,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.8060167364365471,0.01,1.0749709818982718,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.498913670464026,-8.728042869222616,0.6249094725386688,0.7273369057685514,0.003899198971922813,0.0859783338347945,3.75032275849248,4.528896334699085,16.667024470492738,2.8039002829779465e-05,0.009958757064134674,555,38.913448095321655,3.7005112171173096,0.3617517948150635,42.97574973106384
11,2,2.7188084457613626,1.9011611145418292,0.01,1.0829915109930046,2.5215188476004324,3.141592653589793,0.01,0.1834545811229885,1.1421104217940348,2.8679084705529596,3.141592653589793,2.4594566881631437,2.9641165244433636,2.701746882075066,-9.211854967690895,-9.211854967690895,0.767654580640908,0.767654580640908,0.04515434621309672,0.0859783338347945,3.321984911458074,4.797056952790576,16.936307013440356,2.766282123041299e-05,0.009920065876830707,153,10.946468353271484,4.061989068984985,0.337932825088501,15.346442461013794
12,3,2.5081815044646976,2.3534823123513053,0.01,0.6843787657331429,2.3993329776238452,3.141592653589793,0.01,0.06780749312260832,0.8166679550257776,3.141592653589793,3.141592653589793,2.9126286018267318,3.141592653589793,2.432364086265985,-3.6821441722769164,-9.211854967690895,0.30684534768974303,0.767654580640908,1.0916467937395184e-05,0.0859783338347945,3.9147134246413753,1.1578923338013223,25.713824778278862,2.5485553650102263e-05,0.009818230237120378,195,13.886164665222168,3.9548487663269043,0.299358606338501,18.140406847000122
13,4,2.7888732401459695,1.5879199417643877,0.11637629787550259,1.253882591248171,2.5128723129540362,2.8836190674967055,0.10716722175750709,0.3957546192002618,1.633302687191165,2.179300517006248,3.12924643190931,2.0091072409688007,2.8943675258346513,2.8695843703151285,-10.386170258785477,-10.386170258785477,0.865514188232123,0.865514188232123,0.11014831909726212,0.11014831909726212,1.3895225569895473,1.1668866829420441,24.376392956721972,0.00010709084479964362,0.009938658222284003,74,5.580493211746216,4.239053964614868,0.3169522285461426,10.136532306671143
14,5,1.381522323486205,2.4757852249972716,2.833848451862425,2.298355842926081,1.7060082029959223,1.175961368031702,2.699026479771692,0.9732287367287238,1.8180955466913953,1.4531653005606928,0.5940861894216369,2.200661078966662,0.6816515576426105,2.0922042340226947,-6.905782392785622,-10.386170258785477,0.5754818660654685,0.865514188232123,0.005096520676349558,0.11014831909726212,5.50114207052296,1.1784142577508876,23.461208869815266,0.000878128811368516,0.006247913370617461,149,10.683897733688354,4.3093273639678955,0.3306155204772949,15.323877811431885
15,6,2.009921418198784,1.8320974201876163,1.1536363742047546,1.274652968234901,1.9086130515890318,1.564729463870193,1.0992973204843697,1.1815125410487277,2.0268759695662855,0.986138330150176,2.1946138159762043,1.7067287867800889,2.1624926550338324,2.101651603558628,-6.9841777575872825,-10.386170258785477,0.5820148131322735,0.865514188232123,0.0010192401482293282,0.11014831909726212,4.114960174112682,1.186676410326202,24.169450057505014,9.041322776051814e-05,0.009938945357031544,74,5.514226675033569,4.237979412078857,0.34151434898376465,10.093755006790161
16,7,2.0691769756367946,1.662989868274144,0.9386698873734205,1.1508521002556993,1.9674144732576284,1.846525094465281,0.8855392931213796,1.0128908598223743,1.8479685009767446,1.1770453537639298,2.38115190608639,1.6753104598252695,2.366158974147987,2.1855702497531206,-7.181864495622429,-10.386170258785477,0.5984887079685358,0.865514188232123,0.021508009909481526,0.11014831909726212,4.972757168202996,1.2295759872261074,23.704644660733692,6.488742147649612e-06,0.0009634701932542941,238,17.04022216796875,4.248641729354858,0.36435556411743164,21.65327286720276
17,8,2.04686558598136,0.6724890846955541,1.7639116831191644,1.2499416924190048,1.1564392322684856,2.2539734848990283,2.0316002059672433,2.093410859323843,2.0208458640096776,1.678954448746404,2.1432284296323845,2.356022723003253,2.0004245778664247,0.9307294902758078,-6.974759982525563,-10.386170258785477,0.5812299985437969,0.865514188232123,0.03103765431020894,0.11014831909726212,5.923768267841972,1.2687831234276263,23.593363010848982,0.000711432143150514,0.009215430966891786,90,6.6408727169036865,4.294569730758667,0.39627981185913086,11.331756591796875
18,9,1.3651857695760035,2.3376914875427985,2.526743577037197,1.896562277630611,1.6803447062649313,1.0233870791783273,2.337891222985913,1.246630014668466,1.9572035632913805,1.1501595651939729,0.9192643154061149,2.129526758443216,1.0685359061555435,1.8013700730825362,-7.201549575173693,-10.386170258785477,0.6001291312644744,0.865514188232123,0.014718723700785644,0.11014831909726212,5.000622688472703,1.2806152291016353,23.747192829225554,0.0006046948795063427,0.008885649907270367,103,7.5683465003967285,4.258110046386719,0.3167290687561035,12.143244743347168
19,10,1.0811614009967494,2.3078922412495277,2.471739787707842,0.7770188242574549,1.9950408458174864,0.31869350854912515,1.6784018616645062,1.753227578589462,2.347300699233046,0.16025042032719872,1.0745384331659793,2.6044511672407906,1.7845611960354357,1.121472466304827,-7.052645942273913,-10.386170258785477,0.5877204951894928,0.865514188232123,0.006260615730484583,0.11014831909726212,5.229934068831803,1.297669364419057,23.755892418259183,7.198996568145397e-11,4.718880033807283e-06,461,32.48721885681152,4.3202736377716064,0.3795785903930664,37.18710732460022
20,11,0.9108869914479913,2.3721587258568775,3.0020921600257138,0.9964232175668157,2.2820870578469217,0.3850437903888366,1.938336378647828,1.8858139820569533,2.4305824120288997,0.5183295671248297,0.43338673975760955,3.1415926535735332,1.2683969743601076,1.2119241896904887,-4.810743507632663,-10.386170258785477,0.40089529230272186,0.865514188232123,0.0010321365358257624,0.11014831909726212,10.192779203097679,1.0661954426708729,24.909151058059624,0.00019311870673131026,0.00010059521512290623,561,39.55307936668396,4.131532192230225,0.3657093048095703,44.050387382507324
21,12,0.8570877540210156,2.543968635573361,2.7926865743981906,0.722825847870519,1.9978830914514458,0.05756408265614261,1.8523500280961027,1.626049940052579,2.239293018638879,0.01,0.7813145574018645,2.7766894076905624,1.6717902537605351,1.025637795879375,-7.49287536289255,-10.386170258785477,0.6244062802410458,0.865514188232123,0.040171546529806645,0.11014831909726212,4.610661629174054,1.038892661660353,23.599213577937636,0.000930739859881596,0.00852890668459099,114,8.425366878509521,4.216338634490967,0.35015320777893066,12.991894483566284
22,13,1.0156283361181873,2.5765862569984814,2.6747456171765354,0.7742076622737245,2.1844924092876283,0.09913878175355358,1.7424756206998158,1.8557488433208418,2.5901437305569384,0.011899447642059406,0.8963219653027341,2.9280479573790195,1.6802195353985396,1.0894091214668644,-7.509044530636131,-10.386170258785477,0.6257537108863442,0.865514188232123,0.043912774990316296,0.11014831909726212,5.452838477447862,1.0520467257413528,22.951547389414177,0.00010591068246732344,0.009683607414479744,607,44.39717721939087,4.78256630897522,0.42973828315734863,49.60952425003052
23,14,0.7772830838905173,2.313544548641496,2.678114999504967,0.5651845988166979,2.1564675057556504,0.23969192557712515,1.6370432177622534,1.8831701591544974,2.3344131314438874,0.010236273400516674,0.6834277870417612,2.7170912429794853,1.6205994445650957,1.1796970391923849,-7.584729110252387,-10.386170258785477,0.6320607591876989,0.865514188232123,0.002898183950738554,0.11014831909726212,5.564475049045704,1.065086421248169,22.378604145520665,9.674817171444124e-05,0.009980190854968733,563,46.69948720932007,4.749321937561035,0.4510819911956787,51.89994430541992
24,15,0.9543064385711271,2.122398113189402,2.9150552151043057,0.7459860231791051,2.1369930740560874,0.10422472734889388,1.6859877579949312,1.6533995547071338,2.4460450954954314,0.08876570186190202,0.8266743390817874,2.827330526487154,1.7870643549348937,1.0610243541446354,-6.653144365395681,-10.386170258785477,0.5544286971163067,0.865514188232123,0.002463202158881638,0.11014831909726212,5.233535759085086,1.0595066216077889,21.949604354747095,0.0005855328913002262,0.036521613591902535,700,65.09483647346497,8.011034488677979,0.4287383556365967,73.5346474647522
25,16,0.8550168990132964,2.8357531647797827,2.3303552892361914,0.681789978972541,1.9792780195481872,0.37911923327567243,1.8517770598402972,1.9640386337048452,2.1417041296628256,0.1306530738692692,0.7901619654046176,2.6835848445840256,1.449721383070653,1.1395962210887034,-7.6392714843309815,-10.386170258785477,0.6366059570275818,0.865514188232123,0.024491561845515264,0.11014831909726212,4.201360925369762,1.0685735732133614,21.469191767961064,0.0004481408908516813,0.00973341176707479,107,11.571386098861694,8.729029178619385,0.44495415687561035,20.745405912399292
26,17,0.8764305080104581,2.6938979859841603,2.603910704525193,0.658825869838941,1.9288826624951074,0.2727835959985693,1.8995468538992553,1.8124343355335293,2.3849837227796975,0.1505402222736226,0.8112131957644181,2.669660867114345,1.5938984766877005,1.5103813337220071,-8.272869548845463,-10.386170258785477,0.6894057957371219,0.865514188232123,0.03155941266212524,0.11014831909726212,4.856101325805213,1.075651437682528,21.213617655533902,0.00011821473055275095,0.009756136944038579,397,45.44236779212952,7.063809871673584,0.8087365627288818,53.31502914428711
27,18,0.8731903751973749,2.9032700906125437,2.4472703930186874,0.6250538840455571,1.735743096053268,0.3602785789167277,1.9903899018719469,1.7112328570396218,2.3432908724538506,0.17759228019323497,0.9075811347828586,2.3993338797748955,1.6051714203497798,1.9671583857094526,-6.797175826125683,-10.386170258785477,0.5664313188438069,0.865514188232123,0.0020981197280016822,0.11014831909726212,5.444590402928448,1.0446203636320233,20.793435182725297,0.00029853639833533863,0.009350034274189635,147,16.174620389938354,9.142691135406494,1.0344626903533936,26.351964712142944
28,19,0.8537534884066696,2.6117084069118817,2.67019608559275,0.523579187903138,1.7441529323506617,0.25254096539987886,2.010041672545945,2.055236113391313,2.4678049119164647,0.22450837714864535,0.8274482591452864,2.7672789358803045,1.6673221920224337,1.2840510950250437,-6.250329492484191,-10.386170258785477,0.5208607910403492,0.865514188232123,0.003636451262937498,0.11014831909726212,5.096622673903191,1.0076294103765828,21.4557955549271,0.0005142571342568985,0.00917275101975093,130,18.32046127319336,14.110510110855103,1.4342014789581299,33.86528968811035
29,20,0.933126768011869,2.744975851536339,2.495918534332457,0.8849677369659539,2.3333526214588645,0.28190043519253144,1.6479652747178082,1.5096728915725552,2.2423784642688047,0.01,0.7799127792966234,2.66874664803848,1.4732635514380688,1.5476743741358596,-6.6946347692784025,-10.386170258785477,0.5578862307732002,0.865514188232123,0.003929322710904805,0.11014831909726212,5.589015503511455,0.9084602161547267,21.460193361903624,0.0007556392353789738,0.008957649145412876,104,15.566692113876343,7.53186559677124,1.3787076473236084,24.477349042892456
30,21,0.8940456237661213,2.6221569380479868,2.602656944547316,0.9131693901353161,1.995094559457121,0.21448147881386237,1.86271074698629,1.8476539010647393,2.4092383760898413,0.07128844649821399,0.7060552954295574,2.4489327601170165,1.4918273914293048,1.3474554164500183,-7.217306573735226,-10.386170258785477,0.6014422144779356,0.865514188232123,0.0019839358399307786,0.11014831909726212,4.862977392263915,0.904303332453634,21.22980929361675,0.0009010995675985866,0.009155731153706279,126,23.01120615005493,7.8175435066223145,0.6398782730102539,31.468687295913696
31,22,0.8524377251355968,2.5776994641511095,2.5339518638273533,0.5250420403978039,2.0133646603561477,0.3789731958884629,1.8464944944930342,1.6264714904754474,2.222941554006248,0.1031224701788342,1.0151709992808626,2.9517476527465774,1.442041992164598,1.441950127684058,-7.915788028060137,-10.386170258785477,0.6596490023383448,0.865514188232123,0.017266924304948306,0.11014831909726212,4.123092201017151,0.908230836979396,20.759537846640644,0.0002922115162126951,0.009965097044972233,259,42.53658056259155,10.82275915145874,3.166224956512451,56.525697469711304
32,23,0.9447939410906208,2.7565861206901747,2.561965323322083,0.5685999439186297,2.1027261661070775,0.35353511824085715,1.7321373563489075,1.710374796970857,2.1648074440583165,0.2934585855357778,0.744788775240299,2.8518817759322874,1.849699989588602,1.4217770004659447,-7.9039352615010365,-10.386170258785477,0.658661271791753,0.865514188232123,0.012063978519774405,0.11014831909726212,5.809566818644932,0.9121011407576315,20.329850424794117,0.0004015585570146846,0.00996838145252719,157,27.910033226013184,15.283778429031372,0.9308314323425293,44.12470269203186
33,24,0.8037817553471011,2.685609680208385,2.5554326095742077,0.6205128551947554,2.058991860387281,0.08042244879926275,1.6749744981384282,1.7687687806282915,2.2520796631809774,0.34656028342184314,0.9440138312424913,2.7649084457911,1.5184068083540436,1.428190611191782,-9.146256574579583,-10.386170258785477,0.762188047881632,0.865514188232123,0.11852385472443593,0.11852385472443593,4.129752672477707,0.9101799731627471,20.631903333006676,0.00039649381167136677,0.010020572382443324,180,40.54461216926575,5.785501480102539,0.9470362663269043,47.277273654937744
34,25,0.6763814862719624,2.7476587786983426,2.4975628860007344,0.5884011877415287,2.064440291896406,0.01,1.4503241009747143,1.7628368507251042,2.1398592651367783,0.6276572234759036,1.1602901899401097,2.7097770247565007,1.4311854692522277,1.4057107956455033,-7.132311471630567,-10.386170258785477,0.5943592893025472,0.865514188232123,0.036937915715681426,0.11852385472443593,5.5478683014440975,0.862723252344365,20.752214153353783,0.0006553780287324052,0.009528851965178397,115,25.110138654708862,7.607322931289673,3.036318302154541,35.75390338897705
35,26,0.9397727479810702,2.570138607707913,2.4135886655401473,0.6060650081250973,2.081552083679459,0.01,1.7961182918249101,1.8045690558441365,2.2010105415017556,0.2938215031418751,0.8253714060048629,2.834098109116722,1.5209358171362337,1.4995031686961107,-8.671156075413254,-10.386170258785477,0.7225963396177711,0.865514188232123,0.08350162070742241,0.11852385472443593,4.674854919586508,0.8567195304758829,20.185968614376524,0.0009384368710512708,0.0067921056776822815,101,23.86584210395813,5.952975749969482,0.9988887310028076,30.81778073310852
36,27,0.7718552582189164,2.6772401315284187,2.658782619086792,0.7296899468226572,2.1121628982408662,0.03706003997908271,1.7365651832147697,1.902673942422512,2.157087357620179,0.2000516776563792,1.0059357687639217,2.8288505274183815,1.6052625506868818,1.500409672251288,-8.846894696601858,-10.386170258785477,0.7372412247168215,0.865514188232123,0.05854519405985584,0.11852385472443593,3.3496632134454956,0.8603180614212181,19.77775962339884,0.00018757776281599147,0.003830638260965519,374,69.12531304359436,13.801619052886963,0.9238338470458984,83.85084772109985
37,28,0.6213004897266382,2.6546606333980476,2.4645063359364885,0.7397938159383772,2.035922791286294,0.04045056284858891,1.7265817373486947,1.7264782541150152,2.343093211527291,0.2718442540445973,0.8842247413032217,2.872760627317943,1.6318694670509033,1.439288080883736,-8.071162819152834,-10.386170258785477,0.6725969015960694,0.865514188232123,0.01875277704518562,0.11852385472443593,4.077061574566073,0.8600164010107864,19.583453288964616,0.0009529504631855497,0.010344410519450991,118,23.341489791870117,15.42647123336792,7.61218786239624,46.38025379180908
38,29,1.048079550481742,2.7366542774248104,2.729344518302882,0.5695724635004648,1.9832647973077941,0.0298578215179002,1.5632007287792358,1.8339626410587253,2.200127300110306,0.20543276021572837,0.9038595475186205,2.7882688909509534,1.4459093371711214,1.46180412321501,-8.408536323496122,-10.386170258785477,0.7007113602913435,0.865514188232123,0.05259433052629481,0.11852385472443593,3.6763782624185666,0.8566422278808512,19.250833001400796,0.0008321025876814638,0.007134394468882007,87,18.613182306289673,15.408056497573853,7.100982189178467,41.12236404418945
39,30,0.8900961847667581,2.6928433305448816,2.6593974009201236,0.5090273670231985,2.284629272209006,0.06525197204628874,1.8764128255657853,1.8023466708606704,2.235852646911066,0.31430939132169594,1.005121376235989,2.650283148167818,1.527247997793156,1.3990530518834572,-8.277836828947178,-10.386170258785477,0.6898197357455982,0.865514188232123,0.0738357780899119,0.11852385472443593,4.916672401094118,0.8418093287307322,18.856834053384627,0.0010117729550738158,0.006797160852617838,78,12.201123237609863,21.985807180404663,3.324507236480713,37.511523723602295
40,31,0.8287461739478538,2.5249953014461557,2.629799135042327,0.7010380816485274,1.9364583267492683,0.21150817009128495,1.738094557930424,1.8152949839698087,1.8908637244946371,0.3752356059010454,0.8887001791298178,2.6454500614955156,1.4891161027692317,1.568932527799365,-6.37082012747663,-10.386170258785477,0.5309016772897192,0.865514188232123,0.002992194498110089,0.11852385472443593,5.768129290081973,0.8025077253414197,19.965597558135066,0.0008471701795044955,0.007304252397151696,80,18.141507148742676,10.782195806503296,5.828856706619263,34.75265383720398
41,32,0.9624489223224107,2.85687203599262,2.4155421309621934,0.5900175929795056,2.151440482278921,0.10001073168977132,1.6327637825676768,1.953271047965864,2.3905097283349295,0.25133489340188025,1.0758292238182336,2.877577885633644,1.5364408632407576,1.5489267512736182,-4.2055226311180505,-10.386170258785477,0.35046021925983756,0.865514188232123,0.003154155600267553,0.11852385472443593,9.039056423252802,0.6201509278052874,25.51516431227543,0.0009814058483059544,0.006944646990911405,92,20.820631742477417,16.66001605987549,5.498013734817505,42.97878336906433
42,33,0.818345426497293,2.6679708077505992,2.6772993178316966,0.5712750333708757,2.0723715697182596,0.01,1.7203844182866548,1.6619485358395787,2.1857021127075997,0.2634238779353851,0.8507103732690101,2.8101823317428445,1.513776761696299,1.3391942349204486,-8.053825564377965,-10.386170258785477,0.6711521303648303,0.865514188232123,0.041223255792735086,0.11852385472443593,4.083782420831483,0.5717351215681666,26.439031802320457,0.0009525726965371235,0.005460799372205774,118,21.305139780044556,20.250343322753906,6.331192493438721,47.88680148124695
43,34,0.8898010090509139,2.5521786612740196,2.6331566098828265,0.7335643018124083,2.05290387291758,0.01,1.7099016444263515,1.785162356011713,2.274247004800516,0.30694089425599536,1.004391572217541,2.6862689829493815,1.6089307752321655,1.4129545325401827,-8.319349723250538,-10.386170258785477,0.6932791436042115,0.865514188232123,0.06454607177632371,0.11852385472443593,4.946862204400929,0.5681863709053192,26.46870980381363,0.0009331371417853066,0.005490956761855699,116,24.803428888320923,18.36468529701233,3.0364701747894287,46.204681158065796
44,35,0.6997901977106353,2.6232006947216084,2.5679301333437183,0.6198694252257154,2.1528478535728333,0.12910657560473296,1.6967331410700575,1.9219417811233224,2.2040727776726956,0.2698852341428049,0.8615849866886608,2.7210117064554926,1.4706604610749883,1.3779653276650716,-9.223402738717319,-10.386170258785477,0.7686168948931099,0.865514188232123,0.15932221444322303,0.15932221444322303,4.3559279994505005,0.5729486888532604,26.30544100694235,0.0009952664820240416,0.007598928746305692,135,27.827046394348145,17.108007192611694,7.6183388233184814,52.553526163101196
45,36,0.7176428330270551,2.5967774882848484,2.5237790079734967,0.7046550635485821,2.231690605298516,0.16520368694715631,1.8402430333881168,1.8887186732625005,2.1257522398915207,0.19924759166663053,0.9360674527088394,2.795706497713913,1.5984981243411467,1.252531915229194,-8.607693585681478,-10.386170258785477,0.7173077988067899,0.865514188232123,0.09899262181854071,0.15932221444322303,4.605942993040358,0.5777001491089165,26.08800250970998,0.0008363088856161964,0.006397046160632062,131,33.38635444641113,20.055344104766846,5.4209065437316895,58.86284351348877
46,37,0.7100993229838427,2.669600681489904,2.5198189987600057,0.5169763795567387,2.0532350385319225,0.08261526344533159,1.6931557173952572,1.838655521665237,2.183939445089576,0.18447254738899524,0.8877365327018216,2.625217290783741,1.5478115614966612,1.4616048582862837,-8.462182484027181,-10.386170258785477,0.7051818736689318,0.865514188232123,0.09246261584786475,0.15932221444322303,5.462806782104764,0.5803358612310253,25.891331259033734,0.0009720286784064745,0.006287638580121088,128,34.81691813468933,16.539264917373657,1.5362904071807861,52.89259624481201
47,38,0.72656591124373,2.6482826263045234,2.633904625851837,0.7038000608791671,2.0779280937722984,0.0773888342717923,1.7778268215203974,1.879555486105935,2.254047342289107,0.29440790844932874,0.9247206333563763,2.7723327192726237,1.2996335928987433,1.4200486860760266,-9.162409988020984,-10.386170258785477,0.7635341656684154,0.865514188232123,0.1103428142404995,0.15932221444322303,3.4421032456736356,0.5852578612945006,25.74056315237294,0.0007528906114941914,0.005650077991119899,164,36.660059452056885,14.475370407104492,7.220522403717041,58.356072664260864
48,39,0.6940676150682579,2.7287646397599876,2.7856306420409354,0.7195276528717091,2.1073156981358467,0.22786666448834525,1.6537667896217392,1.8894200752725405,2.252365933803084,0.2593700130795106,0.943740848311862,2.7536166213758007,1.448633089076479,1.3395562362349775,-8.616107018643346,-10.386170258785477,0.7180089182202788,0.865514188232123,0.07115318348150645,0.15932221444322303,4.4806561827239335,0.5887873367794032,25.52395438229107,0.0008760555345028605,0.006212682728734263,142,38.63542652130127,14.303304195404053,7.285031318664551,60.2238872051239
49,40,0.7444493035498319,2.602786735995586,2.475588828710171,0.5983477702436358,2.1298012497670262,0.1907004692150939,1.7923317683635647,1.7846925997531031,2.3061288230570733,0.4578612039103449,0.7974265858042284,2.6996794526079535,1.3631683278353643,1.4118422479086037,-9.33430132179318,-10.386170258785477,0.777858443482765,0.865514188232123,0.11141872628082511,0.15932221444322303,4.174275443949028,0.592787164713639,25.461786999364,0.0009884496343838469,0.0071128893202433065,104,28.58390712738037,19.171399354934692,4.24823522567749,52.0036404132843
50,41,0.8189023807162058,2.5273514970532434,2.434718490123617,0.5959864304627125,2.094757889433325,0.13335413961772072,1.6843285620081054,1.8155396340981707,2.288201641445096,0.3975832344378434,0.8224408627517747,2.714787786315257,1.244322614083836,1.2523137979976893,-9.063852901048733,-10.386170258785477,0.7553210750873944,0.865514188232123,0.16440753005966618,0.16440753005966618,5.206649712565493,0.5973978771693939,25.285812413633433,0.0009157483124865578,0.007379282735722599,116,33.528807163238525,25.279994249343872,5.879880428314209,64.68877458572388
51,42,0.7421012692322263,2.4904240405056193,2.5992952628539334,0.5600459558188167,2.15274697556784,0.10274369745512772,1.6794994087632586,1.8374135031667713,2.3234902007268476,0.3990290169386536,0.8360090126366716,2.7729666118221425,1.3413404291717193,1.5269144689967176,-8.788758861491246,-10.386170258785477,0.7323965717909372,0.865514188232123,0.06458714431039238,0.16440753005966618,4.828319208251813,0.6011734090999238,25.081173700958455,0.00022483633376920714,0.002877338906018735,196,54.41538953781128,15.500177383422852,8.33152723312378,78.24722337722778
52,43,0.676746116453512,2.557486591102886,2.320832208441911,0.60601196953403,2.166578360064856,0.20914121636690444,1.9460799520293257,1.7175735479945402,2.295538149208042,0.46761361407155777,0.8533166197826337,2.6381040595886085,1.2713501618942507,1.303523327351446,-8.9584203846985,-10.386170258785477,0.7465350320582084,0.865514188232123,0.10715404544337427,0.16440753005966618,4.861307867650126,0.6056569889020182,24.921623012035337,0.0008544958478651585,0.009404366264456692,134,36.907110929489136,25.389193058013916,6.725480556488037,69.0219178199768
