,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,0.01,2.5379683221037497,0.01,3.141592653589793,1.5047095495088416,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.0731694809970325,3.141592653589793,0.01,-9.12714072545894,-9.12714072545894,0.7605950604549117,0.7605950604549117,0.021936038266106885,0.04587600654049624,2.304772095649355,25.762437988845907,47.12622671681617,5.067899370549395e-06,0.00978843392440117,705,77.97146701812744,4.543971061706543,0.22995328903198242,82.74552011489868
11,2,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,2.995347624811868,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.488014571835054,-9.12714072545894,0.6240012143195878,0.7605950604549117,0.003850367320827147,0.04587600654049624,3.759552615762111,5.943382668558176,21.706136058640016,7.897973842089563e-05,0.009925482438415416,626,73.55135011672974,3.6824746131896973,0.14321279525756836,77.37709999084473
12,3,3.141592653589793,0.01,0.5007020250555896,0.01,3.141592653589793,0.01,0.01,0.01,2.405850874616894,0.13821059418321083,0.01,0.01,3.141592653589793,2.2402619642549397,3.141592653589793,0.10644198768488455,-8.917446802164427,-9.12714072545894,0.7431205668470356,0.7605950604549117,0.01744681244490812,0.04587600654049624,2.3196613049021693,4.388702424660329,14.881824756261459,4.0625931693777994e-05,0.009944529654743886,482,54.30563402175903,4.167699813842773,0.293104887008667,58.766534090042114
13,4,3.141592653589793,0.01,2.628040381150833,0.7034342320355831,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.13792682062513875,2.763243218773374,3.141592653589793,3.141592653589793,0.2340421028829204,-6.56359883143111,-9.12714072545894,0.5469665692859258,0.7605950604549117,0.0033305702210285754,0.04587600654049624,5.265086428628955,2.581323610804842,16.529277129179654,7.938819920294649e-05,0.00965897139771556,389,44.5871696472168,4.4021430015563965,0.15234017372131348,49.141725063323975
14,5,2.5937447556636353,0.3316986993018163,0.7503280352487613,0.01,2.843544566123894,1.790949607828895,0.4108484132057825,0.47748710218384816,2.6297142873971873,0.47497358965630826,0.4685548370172255,0.02607384941011974,3.141592653589793,2.181001987971412,3.013117870988095,0.01,-7.877087238886611,-9.12714072545894,0.6564239365738843,0.7605950604549117,0.01855643643346016,0.04587600654049624,3.3706202826095932,2.2680584812900455,17.084096543933533,4.351102621434792e-05,0.009925653931530765,119,14.261782884597778,4.6586387157440186,0.21478700637817383,19.135274648666382
15,6,3.141592653589793,0.01,2.019874980380805,0.01,3.141592653589793,1.4611717926435546,0.01,0.01,2.801689835238562,0.01,0.01,0.06732063413020284,3.141592653589793,2.8978566085540542,3.0133482340417674,0.01,-7.8829302622813024,-9.12714072545894,0.6569108551901085,0.7605950604549117,0.03721259438238347,0.04587600654049624,5.268264071936635,1.8309544193702338,20.069892492489473,0.0003447272340676796,0.009891919609281636,351,40.824298620224,4.098416805267334,0.19435572624206543,45.1171441078186
16,7,2.792429001332571,0.3241880157104932,0.01,0.01,2.8699770511038323,0.01,0.29482561571666455,0.2931851143354407,2.7685596128234957,0.6098801360156997,0.28962077398536995,0.01,3.141592653589793,1.5557490890759982,3.141592653589793,0.3186317475879114,-8.627309505749807,-9.12714072545894,0.7189424588124839,0.7605950604549117,0.061906145220183985,0.061906145220183985,5.111509987566308,1.8028304424990822,18.961135126624946,9.634092042305855e-05,0.009848453859874038,216,25.17648434638977,3.8453359603881836,0.15711545944213867,29.178981065750122
17,8,1.3935909779006725,1.3030083830556658,1.1791455412529992,1.0766047452605778,1.9016342297549533,1.4759009555671825,1.4559958683366423,1.5290514643084725,1.870186643363128,1.5856475104730143,1.5026473692123952,1.1834148078002265,1.8117400701600084,1.3235515285889292,2.32688329196139,1.4123273585489347,-5.1280375805501315,-9.12714072545894,0.42733646504584427,0.7605950604549117,0.0028409221938577663,0.061906145220183985,9.018209643108602,1.8847842321052746,24.01616653824265,3.7511487889858777e-05,0.009092513657257353,87,10.96620798110962,4.382434129714966,0.15091824531555176,15.499608755111694
18,9,1.7991737011010953,2.3011092813625456,0.8484850797903297,1.5170052390955844,2.256081002093297,0.7917415466812656,0.1672993461277077,0.8093468818464802,0.853903090442266,0.34140991857017966,0.4469730641484446,0.8428340440012678,1.1274356678428095,1.1684000234639467,0.477847143563671,0.01,-7.085216158649944,-9.12714072545894,0.5904346798874953,0.7605950604549117,0.0037310510575426087,0.061906145220183985,4.48809519917117,1.861717876226002,23.033895617449797,7.18001954988847e-05,0.009586249176209743,171,20.052581787109375,4.2004077434539795,0.16152286529541016,24.41458487510681
19,10,2.2443544857300983,1.6622886707374107,0.6037678275794068,1.403686708418119,2.4603560497408417,1.3691419992568292,0.5828228117852015,0.09711656510850944,1.0088444039714937,0.1788164677834917,0.6708745189203167,0.865111987205459,0.578250176058063,0.6173004238726217,1.2684740772389191,0.01,-6.0104570789088845,-9.12714072545894,0.5008714232424071,0.7605950604549117,0.004035117345232878,0.061906145220183985,5.393934103553576,1.6613849657163176,21.725179761255834,8.202919997921646e-05,0.009710937814149861,164,19.102675199508667,5.18604850769043,0.15812063217163086,24.44688892364502
20,11,1.8093450204543122,2.0157815584778995,1.1757772593831592,1.3958246802176386,2.0873966894194407,1.5538712342493288,0.4193552555935665,1.0082790872393448,0.9623455217048108,0.5753259009435576,0.7571358308526901,1.0374937432766962,1.2540202107305443,1.2401106012384502,0.9499009857844579,0.010333133859803988,-7.138561655901595,-9.12714072545894,0.5948801379917996,0.7605950604549117,0.0007022357004629633,0.061906145220183985,4.547104579250963,1.6575298366705618,21.498322981956285,0.00017459336767523446,0.009617019123382179,104,14.10279393196106,5.3442254066467285,0.16273713111877441,19.60980772972107
21,12,1.7747044419980231,1.9574203783928608,0.6062681357745853,1.0941122175127667,2.3385962671855514,0.8889380849022994,0.4073589614080012,0.6854774422028971,1.0105964317593756,0.48016079047582805,0.5077659057810872,0.7333601462007906,1.2773563035791473,1.0842136578373403,1.0599536673665264,0.3725086100964814,-6.9967745656100435,-9.12714072545894,0.5830645471341703,0.7605950604549117,0.02613515687483773,0.061906145220183985,5.36009460483811,1.6740663066732202,21.236534112784785,9.302746072415956e-05,0.00959068778108496,109,13.50919485092163,4.047661304473877,0.18520593643188477,17.74210810661316
22,13,1.6976991670149288,1.3255941889267668,2.93200711608665,0.11234849287845017,1.134239040924412,0.6495655647181356,1.2540014939142334,0.945613601318824,2.9526740968028493,1.8988294730418243,1.0257032787271274,1.1800540108059596,2.0586681257604647,3.0720398728315086,1.8292502543229283,0.3213137068235673,-7.021676962611769,-9.12714072545894,0.5851397468843141,0.7605950604549117,0.0028948089450288464,0.061906145220183985,4.185956547619817,1.6676897413975589,20.590420788666002,0.00014150504467038162,0.009339835320044659,118,14.861124038696289,4.180064916610718,0.19060182571411133,19.231836318969727
23,14,1.7975153885514463,2.129759864410061,1.1063678238649821,1.8378368377136098,2.082302997758732,1.0128613742100656,0.5801211926276972,0.7555420075420817,0.9678762082825202,0.5892434362822119,0.7826273560412482,1.1369063757698445,0.6100764805734925,0.9564431519586455,0.7454333028130586,0.10640941767333514,-6.93836029990384,-9.12714072545894,0.5781966916586533,0.7605950604549117,0.008549293316755864,0.061906145220183985,4.952628097644016,1.6719159109713322,20.24660785903394,0.00010119204336094884,0.009202414121478859,152,19.5089852809906,6.202752590179443,0.40963077545166016,26.1214599609375
24,15,2.180079797253661,2.201736214146906,0.8271840335528647,1.4909963221727813,2.353064062123905,1.368596530893534,0.10598322731566909,0.7763663744708152,1.043266603681449,0.01,0.7973794898152319,0.8337687448661175,1.3480850065235526,0.7770960280626342,0.7715146664802548,0.01,-6.688574609044384,-9.12714072545894,0.5573812174203653,0.7605950604549117,0.012257871164965291,0.061906145220183985,5.229496528090067,1.6663685108910993,19.97604418841047,8.461545420075128e-05,0.009450903519117525,170,20.658290147781372,4.782928705215454,0.20275449752807617,25.644020795822144
25,16,1.117405147902261,1.7468543684070246,2.807503204628815,0.4811359425816081,0.9094413077510334,0.31077672369214376,1.4401690941720575,1.1338443041741286,1.8508619993023427,2.0144569030931976,1.0701749841146704,1.5458429420335535,1.5027993722529207,2.8549863830784767,1.3641895211427657,0.51202495399477,-7.6602489419735145,-9.12714072545894,0.6383540784977929,0.7605950604549117,0.004566439815009376,0.061906145220183985,5.3483594361048645,1.6905659701402413,19.650305097530524,7.89688018822655e-05,0.009555512233489518,132,14.505391120910645,4.065402507781982,0.22116518020629883,18.792006731033325
26,17,1.678904011437035,1.8731908496883358,0.8742483297014718,1.2728013706731742,2.2883667106935306,1.4012720290107006,0.4432108736416918,0.5020736751723344,0.5157141997722372,0.5078206708674744,0.2020695308089801,0.8762613470452129,0.8032041062132491,1.4772561107797706,0.7849183297681261,0.01,-8.328778290064525,-9.12714072545894,0.694064857505377,0.7605950604549117,0.10869569902241379,0.10869569902241379,6.083458554692186,1.7312668892464687,20.078825859460153,0.00016156580222944776,0.009981333321350525,127,16.984806537628174,4.846808195114136,0.18500709533691406,22.016695737838745
27,18,0.9013403180712066,1.649861076694722,2.5896845793863186,0.4602053218318813,1.087067925897854,0.6364681251393944,1.4883843206889427,0.9109721646796395,1.3318678947573137,1.962752249974183,0.7020032512804707,1.4293433965044269,1.185264002127692,3.069076998899379,1.251450177686381,0.4487747802769964,-6.824413617571387,-9.12714072545894,0.5687011347976155,0.7605950604549117,0.0017065285935201873,0.10869569902241379,4.472565651126757,1.7167084722802313,19.656079495217693,6.327842848215643e-05,0.009957998205936139,166,19.31590461730957,5.802749156951904,0.3001406192779541,25.41887068748474
28,19,1.530033656723014,1.7397436758238372,0.633735980835126,1.3760727349204507,2.4315464197710166,1.6669390327664382,0.34598692410756116,0.6349194210254023,0.03403140289955818,0.5983320970931603,0.01,0.9052439335342723,0.734217285926372,1.6500622037761106,0.7120543356713589,0.01,-7.729096326638889,-9.12714072545894,0.6440913605532407,0.7605950604549117,0.03948665042148766,0.10869569902241379,4.733298041255331,1.6940225187032816,18.879534586495886,0.00011364484960360126,0.009351217347477772,159,19.950259685516357,3.7776939868927,0.19310760498046875,23.921135425567627
29,20,1.6499459357409363,2.0506387125691603,1.211580796955045,1.0272101525565973,2.181707227580125,1.5018673685653299,0.558005599006825,0.22669542383998964,0.6303010771063104,0.3512683522249615,0.01,0.7429510760816705,0.7582400677093426,1.5592343094720797,0.6468177086103567,0.01,-7.1910354517567345,-9.12714072545894,0.5992529543130612,0.7605950604549117,0.015799782538248694,0.10869569902241379,6.168250342729088,1.6341478636842468,18.376054253991004,0.0001259854316037068,0.009535587147632378,141,16.455496072769165,4.029406547546387,0.25321149826049805,20.738182544708252
30,21,1.2655514243116859,1.677078642378042,2.946916488496804,0.8280311054787739,0.7486650092833457,0.05159278678041612,1.434777118969609,1.563858655629211,1.979629591970901,2.207512238527009,1.5662681292355998,1.9042459534154481,1.7308416520763172,2.8012478681035944,1.454044208137432,0.7622478493056244,-7.012622458763252,-9.12714072545894,0.5843852048969377,0.7605950604549117,0.002518575544468712,0.10869569902241379,3.9226166393156916,1.6086318715657504,17.84835722541238,0.00012116840044039854,0.009584135903829664,114,15.04707145690918,4.605982542037964,0.23400211334228516,19.887099027633667
31,22,1.874679860056379,1.5717883473889995,0.7166650937225448,1.4686124372699176,2.325263302386074,1.1837052396288004,0.2688637276610529,0.5493523606475818,0.5379876046857267,0.599320858392243,0.32618070215092715,1.0700702213672069,0.861958871258918,1.70170424653858,0.9323308463402505,0.01,-8.89223404721559,-9.12714072545894,0.7410195039346325,0.7605950604549117,0.02951136934309839,0.10869569902241379,3.7641992823292156,1.6121900036937102,17.69022359223411,0.00022877776447808424,0.009390161341243673,124,14.315311670303345,4.2399818897247314,0.25466465950012207,18.810004949569702
32,23,2.0015875322790104,1.3404438852878031,0.6290199285239807,1.5526963877357072,2.282863247441102,1.0509303647150032,0.14031053350049486,0.523313388271233,0.5518201316813094,0.6885944243831751,0.3342082669069929,1.213983916860682,0.9275924879385443,2.0070303210891858,1.0175384688777842,0.01,-8.489737042103496,-9.12714072545894,0.707478086841958,0.7605950604549117,0.003845008169080652,0.10869569902241379,2.7627130465465797,1.6031678745093652,17.42813354733547,0.00011315143876929894,0.009334921077693716,140,15.842394351959229,4.054652452468872,0.2191324234008789,20.116270303726196
33,24,1.880997064746145,1.5246391762952334,0.8504177530573325,1.4689211702438703,2.5468517921217186,1.1323287750630004,0.28923301257033013,0.6225116419248251,0.4851813940726539,0.5311878917220141,0.39764415315464385,1.0616912773454248,0.833878459562824,1.6524627961305531,0.923113846976869,0.01,-8.846661776664401,-9.12714072545894,0.7372218147220334,0.7605950604549117,0.04650969978741189,0.10869569902241379,4.230194637743509,1.6124091240109542,17.08409545168828,0.0002671601334035356,0.009303357854541585,146,17.36241888999939,4.75670599937439,0.2329254150390625,22.35210633277893
34,25,1.9271534487818374,1.7214200833887972,0.7917310860200357,1.587900091186073,2.4439344471036,1.1681451381662886,0.2578970038049914,0.5162546206646368,0.44926192378016466,0.6209024972108741,0.3562910853613938,0.9949105427473088,0.8833341163777022,1.6841652207460753,1.0762760290894045,0.01,-8.39290457559731,-9.12714072545894,0.6994087146331092,0.7605950604549117,0.046241903207958734,0.10869569902241379,3.9271742207902633,1.6125133443678152,17.13704318603851,0.00017135051130690964,0.00999218457505487,264,32.77823042869568,4.433896541595459,0.2788963317871094,37.49109625816345
35,26,1.7919382614597232,1.275990534363776,0.7000730128748923,1.3096865399967164,2.328875415655457,1.1750788738685671,0.2936101110743243,0.6977642875011465,0.6428480637426113,0.46862380813573523,0.358212492699122,1.1843101675282854,0.7804132286850752,1.6186509664981954,0.6762628786766973,0.01,-5.871946214222914,-9.12714072545894,0.4893288511852429,0.7605950604549117,0.004455708135464815,0.10869569902241379,6.883169770972842,0.9557595360755217,21.53532752334234,0.0002509539219777351,0.009948850360478621,102,12.442931175231934,4.309345006942749,0.3081026077270508,17.060452461242676
36,27,1.4982356269863066,1.359010714797496,1.3955304443864505,1.215878736365976,1.8897439444005135,1.4623771362761575,1.440106211407909,1.4624572415262493,1.792964433468036,1.6284865802052118,1.4407464989399603,1.2600927882576933,1.8307287927022207,1.6102261982862422,2.19974492855405,1.4091952500323233,-6.982943196631964,-9.12714072545894,0.5819119330526636,0.7605950604549117,0.013410287034491042,0.10869569902241379,6.1060668965624885,0.9467080019415485,21.456686553769806,0.0009416252636807627,0.008296047636401273,148,17.611636877059937,5.4161882400512695,0.3656022548675537,23.39350175857544
37,28,1.94608158100108,1.5233535441329746,2.0374018269334493,1.6935891811761166,1.9105976269801659,1.4939993605824844,1.406138852281462,1.2112364404671105,1.5129672292010752,1.7108318370521676,1.2517707072051878,1.5091533586678376,1.8857661410303206,2.5527370167373076,1.7667962772073258,1.4842455950910012,-6.830726038037238,-9.12714072545894,0.5692271698364365,0.7605950604549117,0.0004989096808063369,0.10869569902241379,5.649550385588057,0.9307097336372813,21.21370330936411,8.60485326235213e-05,0.009636567246898634,79,9.36160945892334,5.504356861114502,0.23940825462341309,15.105467796325684
38,29,1.882537052008828,1.6062515445457726,0.8584166927609691,1.3391038736703678,2.471746739053112,1.1463147325750769,0.3599761048833617,0.514783633349376,0.49822007320834244,0.6977527365363201,0.32618919762352144,1.0682518013781959,0.9644955895283664,1.8885768198034993,0.9660829161039237,0.024990288219804604,-7.570330448541472,-9.12714072545894,0.6308608707117893,0.7605950604549117,0.004406055255774585,0.10869569902241379,3.2288411217157744,0.8870616333683107,22.231111078009803,0.0005224715253472794,0.009807955174258242,108,12.497188806533813,4.7253289222717285,0.3424341678619385,17.56503129005432
39,30,1.8716072351936244,1.5161422197929988,0.7579201892985579,1.676573438700334,2.3266555012836765,1.164357148241829,0.10182525033930438,0.6177480240970443,0.47518677074263804,0.4508447195072483,0.31173953176670505,0.9951320189260078,0.7835751690009815,1.6210801523502303,1.0443874898327365,0.04830658409859163,-6.215760402145742,-9.12714072545894,0.5179800335121452,0.7605950604549117,0.006014452596625834,0.10869569902241379,6.335201572648749,0.7565315181926358,26.419036427984278,0.0005637063104370359,0.009655659404686897,113,13.849946975708008,4.940979719161987,0.3791639804840088,19.170178413391113
40,31,1.623563701293966,1.4450464779214205,1.662958170757318,1.3786698949155907,1.7980283057570676,1.4315299802222439,1.4554038029211698,1.4087261694481825,1.7375560213751218,1.7357014820938201,1.415936158943349,1.427746673066022,1.8401986424412542,1.9455869833305177,1.9667639804993757,1.359570455063276,-9.103888951714822,-9.12714072545894,0.7586574126429019,0.7605950604549117,0.06500423908336758,0.10869569902241379,4.6727728983064765,0.7567487495017264,26.439014649343108,0.0005393494952054894,0.009086618752744103,82,9.30135989189148,4.056512832641602,0.2771751880645752,13.635168552398682
41,32,1.5823724563834969,1.5199385971708261,1.76705905152489,1.3810878555537305,1.549424791976601,1.3652138410541799,1.5404725709276634,1.4626083487311146,1.8168533179001818,1.9198445925872218,1.51788687487322,1.6386785167908482,1.795227888240108,1.984922272907701,1.7321906567285903,1.1888306796173853,-9.377406985397714,-9.377406985397714,0.7814505821164762,0.7814505821164762,0.053143373126705626,0.10869569902241379,3.9232548594661836,0.7618260118134392,26.048542736583624,0.0002741903930349349,0.008810770628522127,91,11.283299922943115,5.024298191070557,0.31842827796936035,16.626083374023438
42,33,2.0844834832979666,1.780016502501714,0.4720737073875719,1.5554396856158337,2.552364356456808,1.1905362945636138,0.44706285791417705,0.47128813095580174,0.4851838941788876,0.8083400878302005,0.5517155480505683,1.2470191972194098,0.8723187602692519,1.5336777847055714,0.8105323691897626,0.01,-7.601754171216832,-9.377406985397714,0.6334795142680694,0.7814505821164762,0.028432099605287683,0.10869569902241379,4.985486799897117,0.7194696586409889,25.41516126808471,0.0004453191227377362,0.009510541328899393,109,13.382622003555298,4.761512041091919,0.3618333339691162,18.506030321121216
43,34,1.568693545349813,1.4719825841997023,1.8141020253352773,1.380298313090651,1.5658897540506151,1.3585689123333005,1.497909796940324,1.465608905919932,1.8232804234850835,1.8374805871385307,1.4693611475386132,1.562440063363023,1.796309874773825,2.0044274869675207,1.8081575697157515,1.2289748119341484,-9.79311573217825,-9.79311573217825,0.8160929776815209,0.8160929776815209,0.09068196827907772,0.10869569902241379,3.439671815803777,0.7203298591789328,25.23799755208561,0.00034535671634815696,0.009662059027230016,77,9.645593166351318,4.172857999801636,0.39723992347717285,14.215754985809326
44,35,1.4753585053266396,1.3705984924913468,2.0367924064912746,1.3568476792752098,1.407485104016865,1.2870217081309525,1.4317972089718642,1.5301340290320045,1.9189556886006656,1.7089270294824077,1.40241244127977,1.476195974476265,1.7549487464972975,2.0675471888683603,1.8787585922613879,1.2160718011862865,-8.803396207457848,-9.79311573217825,0.7336163506214873,0.8160929776815209,0.0754758209428213,0.10869569902241379,6.363285879088039,0.7070379244991706,25.113461197530576,0.00043439261611293056,0.009447251934307819,97,11.838277101516724,4.4170732498168945,0.43988680839538574,16.6953067779541
45,36,1.9140103453720279,1.6957357442824252,0.7566221208258453,1.4169788660457634,2.483011184760477,1.120093647928505,0.41487217573958957,0.5857646026620218,0.5369287357858649,0.600778422110719,0.476298188928988,1.0223578801454127,0.7820294384710981,1.5670057385939686,0.9597796564607226,0.01,-8.928349655017998,-9.79311573217825,0.7440291379181665,0.8160929776815209,0.09652930402884151,0.10869569902241379,4.6183724724586455,0.7116495646336768,24.80637252515712,0.0005291274150708456,0.009776139255160212,232,29.385132789611816,4.195374011993408,0.5393059253692627,34.11987638473511
46,37,1.8686666508036065,1.6412591796859264,0.80082251072267,1.4987955758760552,2.5217196260278745,1.1651970422435944,0.3581875117694886,0.4935600176298416,0.5607736333786713,0.6374182853288767,0.37383829421392956,1.09725616139584,0.9209657781978154,1.5070720356866745,0.9097243577688859,0.01,-9.898423930688622,-9.898423930688622,0.8248686608907185,0.8248686608907185,0.12470310994247147,0.12470310994247147,3.3996337296875794,0.7101788559287231,25.12487640947213,0.0009260161509728957,0.008931822554880238,180,21.743395566940308,4.806768894195557,0.7046046257019043,27.25488257408142
47,38,1.8061651889731314,1.6490726050135525,0.8614632106792658,1.5403495161565586,2.5807607004128372,1.163571434625773,0.39111579667612417,0.4099253725984169,0.6169052768397094,0.688643428935137,0.32725144790618665,1.1272784589836093,1.009608137010849,1.37405493211531,0.90679332924454,0.01,-9.458450739118579,-9.898423930688622,0.7882042282598816,0.8248686608907185,0.14347123451581495,0.14347123451581495,4.8826682290847,0.7008789368703818,24.791660134869883,0.0009241421727468176,0.009805786253069666,120,15.081839799880981,3.95432186126709,0.41452622413635254,19.45074701309204
48,39,1.8910308262033493,1.6434093834749814,0.7964740604472856,1.5017465303577278,2.5199577206336463,1.1833050018132458,0.3418152537225937,0.4781670162413674,0.5690614929559369,0.6295860323037545,0.3701937024573382,1.1139034864234996,0.9443020553027874,1.5020017767035496,0.8851902462163954,0.01,-10.033778015058541,-10.033778015058541,0.8361481679215451,0.8361481679215451,0.12870829042126802,0.14347123451581495,3.068973942036422,0.7035887235433654,24.722808498022225,0.0009278183319920051,0.006720325341266345,112,12.896653175354004,4.438827276229858,0.45408177375793457,17.78961992263794
49,40,1.974820463107292,1.668037430455514,0.8235925087218388,1.4801112050694178,2.5197910357224234,1.217634609209609,0.2997845940886546,0.4367809517171636,0.5878101763623365,0.5887247825766182,0.37038471913667703,1.133909772122631,0.9852038402973473,1.4880682371614813,0.8474825979866198,0.01,-10.352558417755011,-10.352558417755011,0.8627132014795843,0.8627132014795843,0.15783617511870193,0.15783617511870193,2.4130241440090856,0.7072623981245293,24.82350158102188,0.0008773456444522612,0.009852504882300933,133,15.593393802642822,4.145821809768677,0.4820854663848877,20.221492767333984
