,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
24,15,1.4667807386789582,1.5943696868344763,2.114871121411751,1.9647513326248396,1.024710482987805,1.8388529967164495,-10.541466225355029,-10.653970364634079,0.8784555187795857,0.8878308637195066,0.19458619270140984,0.26242855463230064,1.602169224776489,0.6614704139449098,22.63095009514315,0.0008805378449732474,0.00915375204978665,38,1.2228059768676758,1.2636432647705078,0.25039243698120117,2.736898422241211
25,16,1.5225819076698088,1.548701181854274,2.1468209623515264,2.0105519989142397,1.0097788399494778,1.8766198673350118,-10.669846563932445,-10.669846563932445,0.8891538803277038,0.8891538803277038,0.24009032184496576,0.26242855463230064,1.522997258034792,0.667718925636713,22.109355468308717,0.0008530731348153099,0.004485078427639095,43,1.404109239578247,1.2698390483856201,0.23277711868286133,2.906783103942871
26,17,1.5234129383331363,1.5515721521173396,2.1478383165007604,2.00976353076262,1.0115400959478302,1.8775015144885125,-10.66615156335741,-10.669846563932445,0.8888459636131175,0.8891538803277038,0.24196152540130544,0.26242855463230064,1.543851119896118,0.6727740342342834,21.76123091303107,0.0008697959547539959,0.002227490217327781,49,1.5562536716461182,1.2362456321716309,0.3185558319091797,3.1110963821411133
27,18,1.491888667903766,1.4697999922140246,2.1099991113038095,2.0279308731645327,1.0504065780445544,1.8466365850703204,-10.542047018907567,-10.669846563932445,0.8785039182422972,0.8891538803277038,0.16937164368700144,0.26242855463230064,1.7996314481755746,0.6727968218914647,21.71461505229774,0.0008975899772702195,0.006929196430016404,36,1.160731554031372,1.2281932830810547,0.26281118392944336,2.6517906188964844
28,19,1.5285148422505024,1.5227634005989124,2.1411429476662325,1.9948162795462256,0.974218046468307,1.8495194508834885,-10.644208536397741,-10.669846563932445,0.8870173780331451,0.8891538803277038,0.21577046967008462,0.26242855463230064,1.4506219486114134,0.6793801234867256,21.473645083016088,0.0008851298040906206,0.0076798123833741894,46,1.469456672668457,1.2345190048217773,0.2628183364868164,2.9668540954589844
29,20,1.5125896098574105,1.529751043686514,2.156931002254917,2.0180969849088575,1.0132888886311957,1.858243240593554,-10.686848063013946,-10.686848063013946,0.8905706719178288,0.8905706719178288,0.2263827895078795,0.26242855463230064,1.4451359965374166,0.6866119424697423,21.34047709597671,0.0008678416945638214,0.006684933842798513,52,1.6548070907592773,1.254647970199585,0.2637660503387451,3.1732544898986816
30,21,1.5171946600771993,1.5297967574903832,2.151057467697611,2.0144882235841726,1.0149937548598675,1.8604010354511566,-10.686946182437683,-10.686946182437683,0.8905788485364736,0.8905788485364736,0.22756545381494997,0.26242855463230064,1.4492196831193667,0.696034090132651,21.186902476666223,0.0008337026640627805,0.001727697130944617,56,1.7978777885437012,1.3565208911895752,0.28955698013305664,3.4439964294433594
31,22,1.5124610101004772,1.5297458738054939,2.1531997305054897,2.015351211272588,1.0123165442901687,1.8628660445238567,-10.685013400079821,-10.686946182437683,0.8904177833399851,0.8905788485364736,0.22725202534297,0.26242855463230064,1.448192523393061,0.7033276626834692,21.06913514323135,0.0007774029240636078,0.0016201670549994148,59,1.8505275249481201,1.239684820175171,0.3179812431335449,3.408240795135498
32,23,1.523976513974311,1.5309912439728177,2.152151428501556,2.0251451911255325,1.0123495486248804,1.8571028304545427,-10.688125560074345,-10.688125560074345,0.8906771300061954,0.8906771300061954,0.227968340058231,0.26242855463230064,1.4575516330342424,0.7121726992541867,20.943336453108504,0.0008949006652339813,0.0032637254279856537,62,1.9874827861785889,1.2424602508544922,0.3089253902435303,3.538917064666748
33,24,1.5199087390736494,1.5360005521168354,2.1504595270076465,2.0195995633963184,1.0141015896333727,1.8520781153531396,-10.696095855817699,-10.696095855817699,0.8913413213181416,0.8913413213181416,0.22665432344577105,0.26242855463230064,1.4086164621550665,0.7081732673888982,20.976739522248664,0.0006684993577511904,0.002503869146088278,65,2.1566901206970215,1.24753737449646,0.2940182685852051,3.698319435119629
34,25,1.5090003017534237,1.544348509063999,2.1400628960964356,2.0244921864741494,1.0104649923649962,1.836616939213562,-10.703827560498402,-10.703827560498402,0.8919856300415335,0.8919856300415335,0.21464168989643276,0.26242855463230064,1.284747171403538,0.7149659326180211,20.908294443139614,0.0006296758314356944,0.0036144278179290846,54,1.7582712173461914,1.241159439086914,0.3242216110229492,3.323699951171875
35,26,1.5136939177417803,1.544759415212191,2.141040309486034,2.0213622808416667,1.0145098055919934,1.8385324747234613,-10.705474124015483,-10.705474124015483,0.8921228436679569,0.8921228436679569,0.21825837381269364,0.26242855463230064,1.307937748547701,0.7214829909407113,20.81256291379431,0.000985550024102845,0.0015351421290687596,65,2.0776383876800537,1.2422840595245361,0.27667927742004395,3.5966460704803467
36,27,1.5147187679371652,1.5455809097368578,2.1403528265271503,2.020879339768504,1.0175087897903352,1.8376117281362199,-10.706153907455997,-10.706153907455997,0.8921794922879998,0.8921794922879998,0.21847769038095796,0.26242855463230064,1.3103880575310427,0.7285245679330492,20.741022628312916,0.0009720072520690711,0.0008448634840898987,69,2.1789443492889404,1.2413644790649414,0.37164735794067383,3.7920069694519043
37,28,1.5146043356783592,1.5470006005373567,2.142076718677101,2.0214975218974827,1.0207633149101278,1.8353687186672931,-10.706215003870101,-10.706215003870101,0.8921845836558417,0.8921845836558417,0.2184967444875763,0.26242855463230064,1.3145107873651511,0.736259525366096,20.651431930186625,0.000413861256694694,0.0010888996880878525,71,2.206569194793701,1.2428550720214844,0.4516026973724365,3.9010698795318604
38,29,1.5139681793449675,1.5448153104028,2.139576361976962,2.0219969400510505,1.0206397242373813,1.8373955475136363,-10.70569699855528,-10.706215003870101,0.8921414165462734,0.8921845836558417,0.21778110401519074,0.26242855463230064,1.3141836580352901,0.7431546970712606,20.568202530870604,0.0005631903242344397,0.000996521109135525,70,2.191173553466797,1.2502405643463135,0.43224072456359863,3.873711109161377
39,30,1.5177437159142904,1.5468203832543639,2.1391598263972225,2.0188239501718157,1.0182634352324125,1.8323903155800965,-10.706886979598304,-10.706886979598304,0.892240581633192,0.892240581633192,0.21698611029559642,0.26242855463230064,1.2961981708665462,0.7502094342610142,20.489504497513963,0.0005033926108282719,0.0011669596202609422,79,2.50624942779541,1.2386927604675293,0.34621715545654297,4.091206312179565
40,31,1.5174026709895827,1.546830166935898,2.1401674511237903,2.0191754722708994,1.0183696083108076,1.8324571756018908,-10.706697585055956,-10.706886979598304,0.892224798754663,0.892240581633192,0.2172135386362879,0.26242855463230064,1.2990024984277682,0.7553900103473724,20.437516963074042,0.0009401372341059614,0.0005254948008548694,74,2.3295319080352783,1.239180326461792,0.3314073085784912,3.9001662731170654
41,32,1.5200243481596982,1.5524394004320141,2.134911606758704,2.0198043045459255,1.0189685244569995,1.8336758908097088,-10.708215819386544,-10.708215819386544,0.8923513182822119,0.8923513182822119,0.2187999118537308,0.26242855463230064,1.297997572800071,0.7615773271975658,20.38237363417384,0.0007573399623982545,0.0017993575061193794,76,2.4280829429626465,1.334834098815918,0.4137766361236572,4.1767473220825195
42,33,1.5204626762785773,1.5518414808266778,2.1344569591852074,2.019530653633643,1.019481569134814,1.833775762697546,-10.708359039595974,-10.708359039595974,0.8923632532996645,0.8923632532996645,0.21873817038333726,0.26242855463230064,1.2983939642573716,0.7677806761514748,20.333300711145345,0.0007810158465223765,0.00047157687390196465,83,2.784646511077881,1.3707938194274902,0.41671204566955566,4.5722432136535645
43,34,1.5240154283849328,1.5511702482970127,2.1342680646738468,2.018340076137712,1.0203455054569366,1.8347298850799347,-10.709014170264142,-10.709014170264142,0.8924178475220118,0.8924178475220118,0.2203219072552,0.26242855463230064,1.3088488611659557,0.7730980096371635,20.293185718574698,0.0009054603712436983,0.0008767675182906231,76,2.668586254119873,1.5113835334777832,0.37127089500427246,4.551307678222656
44,35,1.5264635996470794,1.5502631458671,2.1337156981962977,2.018208864778414,1.0199251273657193,1.8357584927687332,-10.709139387713886,-10.709139387713886,0.8924282823094906,0.8924282823094906,0.22122208619792025,0.26242855463230064,1.315281601799498,0.7797563485937412,20.245016441434657,0.0008231299390128241,0.0006476816681303601,75,2.593902826309204,1.388049602508545,0.3989698886871338,4.380985736846924
45,36,1.5264494620910847,1.5508007932437229,2.1337634759433395,2.0181147184642376,1.0208925561046571,1.835207023821962,-10.709244322374097,-10.709244322374097,0.8924370268645081,0.8924370268645081,0.22118121195190196,0.26242855463230064,1.3154709748897915,0.785975504609164,20.20337900729772,0.0008139811944734703,0.00040243996332107974,70,2.4454517364501953,1.3966867923736572,0.4276721477508545,4.269876003265381
46,37,1.5271468046959147,1.55134958714005,2.1336262947862186,2.017500401678183,1.0207847944282247,1.8349144018662986,-10.709468580834162,-10.709468580834162,0.8924557150695135,0.8924557150695135,0.22139734426924962,0.26242855463230064,1.3149407635127517,0.7905030635049566,20.173334109765044,0.0009849380199475344,0.000588880165326275,76,2.6137657165527344,1.2631638050079346,0.374300479888916,4.251309633255005
47,38,1.530804759251995,1.5530547530910588,2.1315174224396944,2.011868545967658,1.022276895322793,1.833391508750674,-10.710869075801886,-10.710869075801886,0.8925724229834905,0.8925724229834905,0.2219142434772329,0.26242855463230064,1.3096395568427681,0.7946165240451439,20.152031492470755,0.0005438130580128132,0.0012454972161673773,76,2.4005253314971924,1.2436344623565674,0.35767221450805664,4.00192666053772
48,39,1.530443540370224,1.5526184183080727,2.1278039406589695,2.0114590344442824,1.022629507823225,1.833739537418935,-10.710877926520647,-10.710877926520647,0.8925731605433872,0.8925731605433872,0.22071055741647166,0.26242855463230064,1.3008718969658872,0.8009411376737003,20.11451136664631,0.0006724261010859702,0.0008927945761605759,71,2.237626791000366,1.24588942527771,0.37967395782470703,3.8632378578186035
49,40,1.5303003827004096,1.5514096285411174,2.129791669771693,2.0111893718767604,1.023824884038264,1.8335803014298668,-10.710903574807492,-10.710903574807492,0.8925752979006244,0.8925752979006244,0.2209764805147962,0.26242855463230064,1.3060646411240242,0.8071483959248772,20.080223402309443,0.0008245579533957445,0.0008635799004298488,74,2.3467421531677246,1.2497751712799072,0.44306445121765137,4.039642572402954
50,41,1.5306314763432258,1.552911236418572,2.1286931258092103,2.0113707561470475,1.0237767602186456,1.831818461664243,-10.711128697634113,-10.711128697634113,0.8925940581361761,0.8925940581361761,0.2201936364993176,0.26242855463230064,1.2985535755184685,0.8128407483300745,20.049227880087667,0.0009487046411716709,0.0007226054500285125,78,2.4278042316436768,1.2327020168304443,0.42101144790649414,4.08156418800354
51,42,1.532383759442299,1.5535805938472054,2.129469033136698,2.010402474219855,1.0242610679408553,1.8316451292877933,-10.711410237418413,-10.711410237418413,0.8926175197848677,0.8926175197848677,0.22116076310722133,0.26242855463230064,1.3040684672258038,0.8179836023890485,20.03089336032753,0.000739331885921266,0.0005432697374087131,76,2.381345272064209,1.3581550121307373,0.42853593826293945,4.168100357055664
52,43,1.5351366338865882,1.5535622450781488,2.12787302888361,2.0085546336938043,1.0254165019723713,1.830036796109647,-10.711908495990999,-10.711908495990999,0.8926590413325832,0.8926590413325832,0.2207808726670586,0.26242855463230064,1.3006007967991025,0.8227572868218768,20.008708184868773,0.0007207761776579684,0.0008029272053715916,82,2.56730318069458,1.2454173564910889,0.4455690383911133,4.25834846496582
53,44,1.537075636571173,1.5523986556213862,2.127065748259265,2.0077931847083894,1.0242446101743161,1.8301834018537455,-10.711916346981699,-10.711916346981699,0.8926596955818082,0.8926596955818082,0.2208597005028341,0.26242855463230064,1.3003135547317015,0.8286569383190581,19.982229595395587,0.0008184345353021982,0.0006616072088930785,75,2.3646934032440186,1.239879846572876,0.43448567390441895,4.039130926132202
54,45,1.5377761594435366,1.5531475933368857,2.1270736891887583,2.007929456284474,1.0265270348285098,1.8299605362710345,-10.712194866414062,-10.712194866414062,0.8926829055345052,0.8926829055345052,0.22133879643101861,0.26242855463230064,1.305562484804355,0.8338634932817476,19.97002684241676,0.0009586741073458769,0.0006650134552244951,77,2.4023520946502686,1.2344586849212646,0.5024499893188477,4.139305114746094
55,46,1.5393756880744314,1.5545311062014815,2.126492065269764,2.0080357485817197,1.0280768899014412,1.8300213810075914,-10.712439623559735,-10.712439623559735,0.8927033019633113,0.8927033019633113,0.2221879952293675,0.26242855463230064,1.3117483880545393,0.8388265609160611,19.95850131035996,0.0009194163343085836,0.0006550198927237124,72,2.262404680252075,1.2369098663330078,0.4478318691253662,3.9472062587738037
56,47,1.5393001010124523,1.5552364556070437,2.1249765505431806,2.007159775084536,1.0277674364704843,1.8297416308080334,-10.712482016328044,-10.712482016328044,0.8927068346940037,0.8927068346940037,0.22167534187975418,0.26242855463230064,1.3057233862690225,0.844498429401744,19.9411385012195,0.0007205243395931016,0.0005540913308519924,72,2.2500407695770264,1.342221736907959,0.4010450839996338,3.9933547973632812
57,48,1.539848748657863,1.5547230133798975,2.1243773985602377,2.008274123031833,1.0281991327647413,1.829775873822013,-10.712541393535647,-10.712541393535647,0.8927117827946373,0.8927117827946373,0.22160143377970876,0.26242855463230064,1.3071958178691432,0.8500446741054446,19.92295387427284,0.0008106555979005344,0.0003973494819296437,81,2.533339262008667,1.2274718284606934,0.34222936630249023,4.103085279464722
58,49,1.5400468223278205,1.5548405926811537,2.124356105012608,2.0080673886215274,1.0281736779306,1.8301919410220036,-10.71253702786573,-10.712541393535647,0.8927114189888109,0.8927117827946373,0.22191737285108984,0.26242855463230064,1.3089574767406873,0.8553002978690263,19.912749807742692,0.0008428592574729765,0.00023613144418824876,81,2.524665117263794,1.235567569732666,0.33783650398254395,4.0981285572052
59,50,1.5398218662678094,1.5547677540977611,2.124374343110373,2.0083495629318002,1.0280447979780942,1.8297737261315619,-10.712528832447672,-10.712541393535647,0.892710736037306,0.8927117827946373,0.2215908905546991,0.26242855463230064,1.3069587251021488,0.858533852142773,19.90588912831924,0.0006035643756949424,0.00022323966656306076,90,2.8282713890075684,1.2290289402008057,0.4904038906097412,4.547751188278198
60,51,1.5401337900630687,1.554477667227092,2.1241378939516222,2.007413961262388,1.0290812483795277,1.8293497120372937,-10.712658002441435,-10.712658002441435,0.8927215002034529,0.8927215002034529,0.22137835622682545,0.26242855463230064,1.3061215845337273,0.8611800686011686,19.90221678281418,0.0007484015066057358,0.00033128819412551666,87,2.7112083435058594,1.2316324710845947,0.590609073638916,4.533493757247925
61,52,1.5408463543113209,1.5535770936835476,2.1236273222621262,2.006882818407415,1.031026198624042,1.8295566360006879,-10.712782299102841,-10.712782299102841,0.89273185825857,0.89273185825857,0.22147448181136598,0.26242855463230064,1.3096024840538973,0.8659095140723828,19.89648392186421,0.0009500439516582766,0.0005220941985078674,77,2.4108827114105225,1.228292465209961,0.5953450202941895,4.234569787979126
62,53,1.5412146443212011,1.5537675384896101,2.1232609403282026,2.00683419076709,1.03128674299731,1.829793724245872,-10.712824033061043,-10.712824033061043,0.8927353360884203,0.8927353360884203,0.22167950378939527,0.26242855463230064,1.3109286140194456,0.8701410959592568,19.89306463353051,0.0007427362980965133,0.00033861113149872017,74,2.3386683464050293,1.238495111465454,0.7272846698760986,4.304505109786987
63,54,1.5428134007467569,1.5543489326181041,2.1229403130610067,2.0058708832121845,1.0311104431876392,1.8286258348540647,-10.713033775362765,-10.713033775362765,0.8927528146135638,0.8927528146135638,0.2215772244192732,0.26242855463230064,1.3085025875984826,0.8744177288494973,19.8900862818295,0.00071587966463119,0.0005872734730575056,78,2.446021795272827,1.226487636566162,0.5785694122314453,4.251124382019043
64,55,1.5441128871708991,1.5541287629043883,2.1221271538468147,2.005571622107554,1.031972842040133,1.8272972239685243,-10.713184390978336,-10.713184390978336,0.8927653659148613,0.8927653659148613,0.22100213672824812,0.26242855463230064,1.305774779866141,0.8789666730610634,19.885630010140343,0.0008581774450637767,0.00054439715512439,69,2.1878552436828613,1.2287991046905518,0.7905406951904297,4.207239389419556
65,56,1.5446344839807782,1.5545623831884263,2.1203718573309236,2.0046647911843753,1.031933587547444,1.8274605999052027,-10.713271928627998,-10.713271928627998,0.8927726607189999,0.8927726607189999,0.22079759639007004,0.26242855463230064,1.3022376889570353,0.8839605933799717,19.883574645977966,0.0006589801423251564,0.0004953593783079414,79,2.475937843322754,1.2272405624389648,0.8095507621765137,4.512774705886841
66,57,1.5450912324977384,1.5547340592843,2.1197894966880395,2.0046126160575097,1.0328648712854034,1.8271683061974668,-10.713342952913555,-10.713342952913555,0.8927785794094629,0.8927785794094629,0.22070198179877748,0.26242855463230064,1.3024767622886202,0.888646258488812,19.883927408786324,0.0008451677639148263,0.00037494802031766606,78,2.4575843811035156,1.228295087814331,0.7744655609130859,4.460392475128174
67,58,1.5451613273013374,1.5560454832939081,2.1197801928952638,2.0047136456280454,1.0332550285268514,1.8261983834094428,-10.713316446424422,-10.713342952913555,0.8927763705353685,0.8927785794094629,0.22050751899364687,0.26242855463230064,1.3009188402163403,0.8936529999802441,19.883508607890892,0.0007854703817721895,0.000507102360907796,76,2.3964860439300537,1.2408428192138672,0.7587709426879883,4.396144390106201
68,59,1.5456870523914517,1.5549140379127822,2.1201423912839994,2.0048479575296727,1.0338178434544647,1.8276903816629182,-10.713420688438786,-10.713420688438786,0.8927850573698989,0.8927850573698989,0.2214221331123855,0.26242855463230064,1.308756175758063,0.8980204556506182,19.885537751992548,0.0009323973308311534,0.0004332648464148712,82,2.5658390522003174,1.3520874977111816,0.7027673721313477,4.620752573013306
69,60,1.545788006070846,1.554877927930905,2.1210222198276747,2.0042127221353447,1.0341550794379961,1.827719270214067,-10.71342504710654,-10.71342504710654,0.8927854205922117,0.8927854205922117,0.2217480638822663,0.26242855463230064,1.3111871268333317,0.902763755594302,19.88204790536888,0.0008753713730119799,0.00040308332740155074,81,2.5427772998809814,1.2290258407592773,0.8175992965698242,4.589447498321533
70,61,1.5465073713933266,1.555518696456744,2.1198769419671515,2.0041088875826474,1.034275417510012,1.8282608819011146,-10.713457869203275,-10.713457869203275,0.8927881557669396,0.8927881557669396,0.22208957564322185,0.26242855463230064,1.3125589941994775,0.9074135769527698,19.885040551857745,0.0007113442991567349,0.0003611116950507003,83,2.631326198577881,1.2380266189575195,0.9057836532592773,4.775181531906128
71,62,1.5467102476203514,1.5552413994042051,2.1198778468200303,2.0039505122593306,1.0341215282084912,1.8280670073159633,-10.713498241147036,-10.713498241147036,0.8927915200955864,0.8927915200955864,0.22196783029030953,0.26242855463230064,1.3116161437655478,0.9109947274321479,19.894420401802506,0.0008700645472921227,0.0002447877968584779,79,2.467041254043579,1.2314867973327637,0.7284495830535889,4.42702317237854
72,63,1.5488226144635437,1.5550882451185672,2.119602848416713,2.0035844510887846,1.0350281723911963,1.8276060903496052,-10.71372209212309,-10.71372209212309,0.8928101743435909,0.8928101743435909,0.22233479729281636,0.26242855463230064,1.3152651819047207,0.9141119448640677,19.902726767591076,0.000567713492665847,0.0004769775621074797,74,2.3345370292663574,1.2295382022857666,0.7008135318756104,4.264941692352295
