,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
23,14,1.4792184867518983,1.878201109419431,1.5934857115036996,2.2123966568934383,1.7257107730336245,1.4997280737923728,1.9780618481479388,1.1980573516823279,1.08608537595414,1.6953947770830822,1.0404976226621598,1.9753187244320838,2.059418827794635,1.4490026299530248,1.6691066112228123,1.730126173240415,-7.053178422407437,-8.913720706833919,0.587764868533953,0.7428100589028266,0.0009145338975050682,0.13445181085157665,3.1872248643039924,1.1354466423592682,22.361960955028064,7.6813373382018e-05,0.00979491525184677,80,8.667810916900635,3.7616212368011475,0.15813279151916504,12.587607860565186
24,15,2.1282630203527027,1.6747613057897093,1.6956682227785869,1.9698901294789404,1.917787001506647,1.4730911473930275,1.8291179769458938,0.9449523598556344,1.202525036705264,1.430719746860826,1.347752819380382,2.089410625445821,1.7643714882103176,1.4346519799097104,1.605245646965458,2.105148750756103,-7.863498640856151,-8.913720706833919,0.6552915534046793,0.7428100589028266,0.049803982506214886,0.13445181085157665,6.418701038425404,1.0900819083174795,22.451710246740465,0.00017999334543075817,0.009578150828115967,71,7.337270736694336,3.7856504917144775,0.18884897232055664,11.31181263923645
25,16,1.642856762204142,1.6365855436985992,1.8187840573693963,2.053246472500941,1.7022324667962905,1.357013544998879,1.8408134360290074,1.2404173287293512,1.16584911370594,1.4092731337102369,1.0538421944425267,2.081935628594953,1.8288830406963266,1.4814132137573204,1.7319871462906093,2.132849953555709,-9.873561286965522,-9.873561286965522,0.8227967739137935,0.8227967739137935,0.09559289576384389,0.13445181085157665,3.0443542822112306,1.0555036701120217,23.715804936105414,0.0002918267545294483,0.009501514381647286,87,9.021910190582275,3.544534206390381,0.20853042602539062,12.775049448013306
26,17,1.426542845864507,1.6365397812537208,1.982877695942429,1.8473569210574352,1.7698622248365241,1.267151913023436,1.8912768302622307,1.3273423532114323,1.1059834619299025,1.371682274362526,0.8684166378818539,2.2156090091298464,1.9144574844772555,1.641880501102863,1.7478581831246984,2.333112194184631,-9.06989332284886,-9.873561286965522,0.7558244435707383,0.8227967739137935,0.07451589422694285,0.13445181085157665,4.762860318238978,1.0073590365548453,23.118134847695725,0.000396129369471086,0.009965531059370175,91,10.131130456924438,3.9912149906158447,0.20201539993286133,14.32440972328186
27,18,1.586161665351637,1.5488150110869234,1.8207400111791971,2.0736563728883364,1.6976190987773663,1.3357524192219883,1.8395549004796268,1.2730160353386555,1.1485991311662502,1.4045205146494661,0.9928540807072137,2.0563708326002597,1.7835013594443936,1.491893297775483,1.7448036676480376,2.1678940051751296,-9.457508329006231,-9.873561286965522,0.7881256940838526,0.8227967739137935,0.11640626013365737,0.13445181085157665,4.23933968689154,0.9671305762501988,23.851775822273858,0.00036686785191461014,0.008777998268519278,101,11.01305627822876,3.903247117996216,0.32093095779418945,15.237279653549194
28,19,1.6326669904949276,1.8198766418625443,1.8467197923174243,1.9215307414816583,1.6969667935267543,1.3477167188811974,1.7804303710085956,1.2179671280480369,1.2124104519118513,1.3053858035387007,1.0772329241462009,2.151741211889043,1.8790850088041757,1.4731911839145053,1.760713662577659,2.1806267931637624,-8.80284287490236,-9.873561286965522,0.7335702395751967,0.8227967739137935,0.010279109185471579,0.13445181085157665,5.504652352161301,0.8783555471782898,25.43500503444999,0.0006579267926366564,0.009725613169212324,93,9.320753335952759,3.6231689453125,0.35828471183776855,13.302265882492065
29,20,1.7703130834090086,1.4879789550651121,2.0397214306711446,2.026451108303309,1.7115481092530571,1.3398740403604124,1.9880801992418722,1.3277016406580633,1.1392906727481025,1.550364023362095,1.1466278717734526,2.195117131696189,1.9317725902222653,1.625680173170284,1.6470858950666365,2.1481411858032953,-8.155807211691831,-9.873561286965522,0.6796506009743193,0.8227967739137935,0.027372745976375616,0.13445181085157665,3.917615091846727,0.7961338368584749,26.111137014427353,0.000585627307814463,0.009610917101695291,100,10.959513902664185,3.537893295288086,0.37036943435668945,14.867821455001831
30,21,1.6597347372471642,1.636106578468211,1.7978941413717309,2.047980374711434,1.7114848473686912,1.3790128762665694,1.8328966012524606,1.220200527799273,1.1581515102580382,1.4125756509098002,1.0842556250125719,2.063850928777741,1.8110781083855405,1.4826730100240368,1.7187496692452162,2.134490655951125,-9.979929128145349,-9.979929128145349,0.831660760678779,0.831660760678779,0.10402568637781244,0.13445181085157665,2.912769773674981,0.799754062306177,25.698467241564643,0.000878317830901955,0.007896474187229378,87,9.06281042098999,3.8745148181915283,0.3346583843231201,13.272058248519897
31,22,1.6408319780134688,1.6312418023110289,1.7807835272026473,2.0280698477530326,1.7100449547651928,1.4186884560621185,1.8191729642039778,1.209376413357955,1.128801609188118,1.4156304673959226,1.1306569475383428,2.0336596084781786,1.7819353577776706,1.506124002559645,1.6957777782241878,2.1602275962908664,-10.337432611471444,-10.337432611471444,0.8614527176226203,0.8614527176226203,0.1522928260390592,0.1522928260390592,2.2835546774767295,0.7806921663436789,26.65736654557651,0.0007942339751484011,0.009280733332329167,94,9.252981662750244,3.7157764434814453,0.33747148513793945,13.3062744140625
32,23,1.406524813774004,1.6287859934035787,1.7466591314429658,1.929852700724242,1.6209142256763747,1.6325293669972032,1.752676026822891,1.2255484129366236,0.940142262403489,1.4221392652062588,1.3745077344265544,1.891036746821852,1.6613665656088394,1.6698811452521836,1.5758601942990478,2.325366335021737,-9.812325550226744,-10.337432611471444,0.8176937958522287,0.8614527176226203,0.16250384489744882,0.16250384489744882,3.345148471529953,0.7681034365623036,26.25587150772434,0.0005919770803068904,0.0095132240539023,111,11.134204149246216,4.126556873321533,0.3114898204803467,15.572333097457886
33,24,1.5702855129712974,1.6332860080122584,1.7880951978125241,1.9499052567742805,1.6869431607573482,1.4909052222769719,1.7812713416941506,1.2377853683702473,1.0881647540087893,1.4690984810809913,1.208420083878807,1.970397994309454,1.7513756359895254,1.5668714497746754,1.690521963008082,2.190783864777785,-10.616088214469281,-10.616088214469281,0.88467401787244,0.88467401787244,0.172742151046907,0.172742151046907,1.262189642858118,0.7739279488537666,25.802350637466937,0.0002022616809709733,0.009662144953274599,134,13.471774578094482,3.6193583011627197,0.36098575592041016,17.452178239822388
34,25,1.5729302437646575,1.6358982682148857,1.7854507065300724,1.9700422857255575,1.6833852725558183,1.4862947490498906,1.7930425482705807,1.2325424138255812,1.0813639642723898,1.4491423169175182,1.205053240545931,1.9834692265165426,1.7561448008167218,1.5615474163055842,1.6762562174082245,2.1937321926854234,-10.717610007247828,-10.717610007247828,0.8931341672706523,0.8931341672706523,0.19394014273203086,0.19394014273203086,1.1320744997951095,0.7712653900889832,26.091683745026863,0.0007663936001544799,0.006930616720790595,89,9.734018325805664,3.8450934886932373,0.2909812927246094,13.870183229446411
35,26,1.567761949469979,1.6494628768764537,1.7854164321999313,1.9920120349610193,1.6423243388264395,1.5077140607756137,1.830368362248741,1.2702358802531446,1.0195236947371673,1.3819109605130075,1.205206014638324,2.004343936180199,1.7682532494478058,1.5511063109065457,1.6003475989665965,2.1922846528678734,-10.860381249638412,-10.860381249638412,0.905031770803201,0.905031770803201,0.2458494291753634,0.2458494291753634,1.2318536231710624,0.7780707085960984,25.686829657741495,0.0008910462383869896,0.009332288755765415,99,10.113152027130127,3.4964280128479004,0.26826000213623047,13.877900838851929
36,27,1.5584018412706946,1.6501311781160735,1.79078560808272,2.0065012131445936,1.646618971783806,1.4994638821560022,1.827280068037299,1.252582168521298,1.0310997170746856,1.393668051718361,1.2156067303681737,2.0092963914942743,1.769302802059964,1.5537816768252453,1.6159874137792083,2.200859663025724,-10.882464871567054,-10.882464871567054,0.9068720726305878,0.9068720726305878,0.24225686305561872,0.2458494291753634,1.0616556204661975,0.7864746616187913,25.41162226604644,0.0008027764336028914,0.007725581289233389,129,13.24736738204956,3.675950050354004,0.38341593742370605,17.306790113449097
37,28,1.552759045957702,1.652831326712007,1.7979474941985902,2.014462053259524,1.6447916011759984,1.4977058033751178,1.8284603394788352,1.249793947041472,1.02637607535264,1.3968925189645236,1.2219502494249077,2.013900942398495,1.7691870988766523,1.5460169672380808,1.6198128772500615,2.204286099404717,-10.866525537752821,-10.882464871567054,0.9055437948127351,0.9068720726305878,0.23856932336204018,0.2458494291753634,1.1120030187470888,0.7891696241610799,24.979169039983308,0.0009430782231792732,0.006128228644255962,110,11.452800512313843,3.4807229042053223,0.3079960346221924,15.241574764251709
38,29,1.5535411264156347,1.6486321725371451,1.773907054714435,2.0234782417049932,1.6271011377547169,1.499211850806011,1.8294931488995043,1.2514711545347363,1.064992319732999,1.374485089914132,1.2161724751551781,2.0069712648843123,1.7837962986023241,1.6095195805516609,1.6036887503795298,2.2001601203014984,-10.796053188306951,-10.882464871567054,0.8996710990255793,0.9068720726305878,0.24930862375754606,0.24930862375754606,1.305767196742849,0.7903534377104064,24.728917033342046,0.0006827199383021275,0.009711337352432134,114,11.408935546875,3.871474504470825,0.32346105575561523,15.603965997695923
39,30,1.5530327550636653,1.636079499133399,1.7784251678745806,1.9851314364263117,1.6693159515641443,1.4939671762972995,1.8294379723625456,1.2368446228556014,1.0352165052217912,1.3935842590783474,1.2147230464640162,2.0092944798032484,1.7749839149873379,1.5533158351577665,1.6025536105325502,2.20523789577836,-10.834987792802929,-10.882464871567054,0.902915649400244,0.9068720726305878,0.23764236691431292,0.24930862375754606,1.163962667255106,0.7940011353085966,24.45692832906315,0.0009958202362728387,0.007289974083750105,99,9.827876329421997,3.6242430210113525,0.36138105392456055,13.813652515411377
40,31,1.5862216647376028,1.669830684061965,1.7897740140816296,2.013569722222594,1.6559416276828653,1.5145720668843907,1.8253677080917736,1.252539713518398,1.0166354936679605,1.4001187420572128,1.1927023709471591,2.004206924903175,1.7466676881240235,1.5787703880116637,1.6355072060608207,2.211136512182874,-10.914531445301794,-10.914531445301794,0.9095442871084828,0.9095442871084828,0.2672746812741111,0.2672746812741111,1.1745097256424089,0.8007632079674071,24.17637567739706,0.0009343416750739374,0.00841248754978335,102,10.204922676086426,3.443197727203369,0.34978604316711426,13.99796199798584
41,32,1.5849499123242008,1.6645684242888141,1.7873160358629563,2.0119189533542796,1.649347364724742,1.511291583868211,1.8210332350889642,1.2528732390225679,1.0207098177617402,1.401381813858369,1.1957670658553066,2.002270602146818,1.7547616074457273,1.5724547397577684,1.633988409330793,2.2108130458780426,-10.918239111217293,-10.918239111217293,0.9098532592681078,0.9098532592681078,0.26314091744957135,0.2672746812741111,1.0965130686451232,0.8047910649898637,23.790590265671508,0.0007970660933962089,0.004899847944531563,106,10.667968034744263,3.497396469116211,0.3235626220703125,14.48898434638977
42,33,1.5860817449261524,1.664906139622613,1.7858509517629073,2.0120732920620106,1.648288448862226,1.5103606465159767,1.8207426922804835,1.2535083355653722,1.0201116275813902,1.4025236574889952,1.19557598961243,2.001447642940408,1.7564168313268724,1.5719920463176786,1.633915136927508,2.213246781072976,-10.909987327552914,-10.918239111217293,0.9091656106294095,0.9098532592681078,0.26205841326609486,0.2672746812741111,1.1070739644208487,0.8038298829382926,23.749724544032546,0.000955133744601745,0.004162774424622069,123,13.195290327072144,3.425088405609131,0.33075594902038574,16.951230764389038
43,34,1.5800597162569234,1.6234098408422206,1.8447466277803886,2.009267494673165,1.6175674906639075,1.6017675735578754,1.75956130770151,1.1780623634935372,0.9824112893678282,1.3625506334011852,1.159343894366434,2.0325370515614645,1.7476093484787256,1.5907263637388818,1.6410653955995953,2.14205404832575,-10.557396702070118,-10.918239111217293,0.8797830585058432,0.9098532592681078,0.2018645643833332,0.2672746812741111,1.6157627958516798,0.7871767753874825,23.49283273305644,0.0010018052320180596,0.009753899172761472,106,10.562931776046753,3.531135320663452,0.34073328971862793,14.434856414794922
44,35,1.5831708142628504,1.6499714477366196,1.779697898520501,2.0154291739249732,1.659903245850333,1.5390836094607185,1.821167884689569,1.2617019563613312,1.0392608846629947,1.3772637321302006,1.2208976226514994,2.016259252817198,1.7239179676653766,1.5646799233175648,1.6539189483775698,2.1786003038320523,-10.856886597498084,-10.918239111217293,0.904740549791507,0.9098532592681078,0.25402312897683915,0.2672746812741111,1.391930213180828,0.7886809790377596,23.21651520701061,0.0008980119398313693,0.009755014192674894,80,8.532225608825684,3.8853042125701904,0.3998677730560303,12.817463159561157
45,36,1.5814005123685435,1.6787645277567054,1.831726188242597,2.0126478878486522,1.6458149849525499,1.4903440578202414,1.81048704533442,1.2307190230881166,1.0366057735584042,1.391573748706382,1.1972074099612828,1.96591275176036,1.7079080737849024,1.574039032462591,1.6005217577898596,2.1709421451211983,-11.014068499653694,-11.014068499653694,0.9178390416378078,0.9178390416378078,0.2898535469640393,0.2898535469640393,0.9949049169289452,0.7946832991758334,23.024709180050063,0.0009922438754599735,0.008915086638580018,98,10.686566829681396,3.8935482501983643,0.35694456100463867,14.93712306022644
46,37,1.579667816109753,1.6763111846601224,1.8297976108016711,2.012850281841162,1.6487232087441681,1.4975806112832233,1.8114495421054104,1.2338348159860866,1.03892868866433,1.392951404602199,1.1944669407478192,1.9712312809753616,1.7158756248049953,1.5726437972862612,1.6044550639750614,2.1754287655294067,-11.026384440192952,-11.026384440192952,0.9188653700160794,0.9188653700160794,0.2883894967240063,0.2898535469640393,0.9317436495443303,0.7968414490911357,22.73601439276572,0.000888265008506246,0.004521499825199173,113,11.743346452713013,3.417635440826416,0.4235215187072754,15.584589719772339
47,38,1.5754208269591514,1.685552121248475,1.8520457074087453,2.0261002839600786,1.6633815347612393,1.530366864646746,1.8080362313931455,1.242925865131732,1.0684030133708522,1.3967318458883242,1.1819671754383185,1.9566438646902544,1.7129299406855933,1.5586774689389928,1.577408373976765,2.1920890079891318,-10.94836816842773,-11.026384440192952,0.9123640140356443,0.9188653700160794,0.29435422663039673,0.29435422663039673,1.2863293631774155,0.7964403361638903,22.531022350969533,0.0008688118894826041,0.00806269223282415,101,9.990750789642334,3.484759569168091,0.3354508876800537,13.811017513275146
48,39,1.5784068818343964,1.6725533628728648,1.835825240569272,2.009767469706943,1.6523913081305095,1.50256044412922,1.8196100846505756,1.2325050406861746,1.0379948453506613,1.3845452711894783,1.1924985179412815,1.9628135794357868,1.7327655414871919,1.5729790920280309,1.619855672284467,2.1762625922379355,-11.01564079896405,-11.026384440192952,0.9179700665803375,0.9188653700160794,0.29670833391819706,0.29670833391819706,0.9723879052096152,0.7986858364874554,22.195060736102985,0.0008558225482770047,0.006291216079179592,96,9.751135349273682,3.4028480052948,0.3340277671813965,13.488068103790283
49,40,1.5774499744720831,1.6742058411546714,1.8296801582379856,2.013473997529515,1.654567311557844,1.4988313755867457,1.8023440354812685,1.2392890178115425,1.038158727384981,1.3943133336164233,1.1914592671061675,1.9797719329256374,1.7264665381798736,1.5747575541182615,1.6090368625680052,2.1746664760411973,-11.029152486002367,-11.029152486002367,0.9190960405001972,0.9190960405001972,0.2818849323457343,0.29670833391819706,0.8819452167157351,0.8009116181680102,21.85360634767795,0.0009988592375657379,0.005676529425809672,123,12.253965139389038,3.6540274620056152,0.3345193862915039,16.242567539215088
