,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
11,2,1.602454953394295,2.2209985484111874,0.01,1.164873424769683,1.9817132684446461,1.3862208411399541,1.1305711591298713,2.0480525324426346,1.6284126568948212,1.2616426566512648,0.01,0.574358902891319,-6.170838456040224,-8.491855047144515,0.514236538003352,0.7076545872620429,0.0011951591020665188,0.026737472659432118,5.6644556707326,2.3687490352808047,23.590410402407624,2.1544017073853987e-05,0.00992854983566099,94,6.657884120941162,2.610503911972046,0.15417718887329102,9.422616481781006
12,3,1.5567887528331157,3.141592653589793,1.4831618159236244,0.01,1.0656055248370346,0.9000189063948033,0.2254605015662742,2.04437792715368,0.01,0.01,0.4788811646919975,1.4316607775912982,-5.736393414193897,-8.491855047144515,0.47803278451615805,0.7076545872620429,0.00020028087535034774,0.026737472659432118,3.4892993291354273,2.103401937281003,22.088148529833337,4.8567077863639965e-05,0.009894842202994454,131,9.116097688674927,2.417248010635376,0.1455247402191162,11.678939580917358
13,4,0.5252566718060019,2.892134884309378,0.01,0.01,2.237799990839191,2.1152192096800317,0.01,0.494440706815921,3.141592653589793,2.1173603620600736,0.2403914515025884,0.9423359374977704,-9.353306804648522,-9.353306804648522,0.7794422337207102,0.7794422337207102,0.06509310166131166,0.06509310166131166,2.557546261405861,2.3619523113265863,25.320997161745286,8.749831387034555e-05,0.009623386674930186,123,8.579872608184814,2.6932806968688965,0.17502856254577637,11.448224067687988
14,5,0.01,3.141592653589793,0.01,0.01,2.6567198254415985,2.3727390449392187,0.01,0.1953179317349705,3.141592653589793,2.2818728352953332,0.31906811209412467,0.6666349486309049,-9.212632002216937,-9.353306804648522,0.7677193335180781,0.7794422337207102,0.03848861415448032,0.06509310166131166,2.957311305313297,2.3269416119447057,23.56432241645279,0.0001624825252417853,0.0098867970301044,202,13.924020528793335,2.4664435386657715,0.16376519203186035,16.554278135299683
15,6,2.828460150372629,0.5204562719449125,1.6826176243036512,0.5728645086640709,0.7618377004787215,2.808136082007044,1.8517802622961712,3.141592653589793,1.4065523652194885,2.017001657429932,0.5236198973273666,0.25046648975407687,-6.535657114455978,-9.353306804648522,0.5446380928713315,0.7794422337207102,0.005918855043451472,0.06509310166131166,5.399190976574701,2.2925431926605726,22.464650972769196,0.0001427240179598438,0.009614137219391057,149,10.673660039901733,2.472200632095337,0.1441030502319336,13.290004253387451
16,7,2.6593571018970206,2.0612278436319604,0.01,1.6281171634833234,1.784012879212627,0.10575983817768556,1.1497576936688032,1.7172279293665629,0.01,1.23958322574598,1.5072759196000598,3.033508281971103,-4.849540968151477,-9.353306804648522,0.4041284140126231,0.7794422337207102,0.0021194251195115798,0.06509310166131166,6.9990910359515475,1.6984340048787747,19.75639289742515,0.00012776302911580634,0.00973347593032711,137,9.568377494812012,2.6286306381225586,0.15986204147338867,12.356936931610107
17,8,2.0880474914690774,1.0560461485485024,2.450103327078368,1.1826521265063539,1.3368954870470937,1.61672785046315,2.18527075201826,0.9456411563152056,2.2297633174859586,1.193107694650921,2.023519770993292,1.3692980188819512,-6.480997464379995,-9.353306804648522,0.5400831220316663,0.7794422337207102,0.004934763474673621,0.06509310166131166,6.2874860181505525,1.5003739646495196,18.70732380340817,0.0009644706113057552,0.006888790624603279,119,8.334203720092773,2.6605875492095947,0.1713550090789795,11.166186809539795
18,9,0.19081720657600043,2.884595261391271,0.01,0.01,2.213674872340281,2.1813317079411814,0.01,0.33804132464521774,2.8699570622235964,2.0559742513145363,0.46048072635472465,0.8939551163456843,-10.30189752569285,-10.30189752569285,0.8584914604744042,0.8584914604744042,0.17502571569923606,0.17502571569923606,2.3208362513850602,1.4752811937408585,18.929793023150506,0.0001713130205577196,0.009695538983590001,114,8.035598039627075,2.5876853466033936,0.16986608505249023,10.793191194534302
19,10,0.01,2.7004496357532446,0.020793746086031455,0.01,1.8364544523100854,2.207363824695959,0.01,0.2220908520723836,2.331485995501515,1.8479161172705105,0.8496339478215653,0.9055559472089277,-7.877926703355017,-10.30189752569285,0.6564938919462514,0.8584914604744042,0.03564040412634266,0.17502571569923606,5.493042450405426,1.0878314922188688,17.890261513139162,0.00025840752240928976,0.00992592382096629,129,9.041537284851074,2.7098655700683594,0.1468791961669922,11.898330211639404
20,11,1.9755372390666965,1.2930882104556212,2.0256683542980727,1.3118686889501712,1.3377357686793991,1.625375118617118,1.9400484626906724,1.364866506486734,1.8312707050830697,1.2085553546056114,1.6399032829672138,1.3303160141307768,-5.535898122102548,-10.30189752569285,0.4613248435085457,0.8584914604744042,7.990380973057775e-05,0.17502571569923606,3.636215225058116,1.009047217494211,20.295543267277253,0.00047783131912383886,0.006061304283176296,108,7.639909744262695,2.621466636657715,0.15852761268615723,10.419946432113647
21,12,2.015060521913709,1.1182204490256487,2.3561149881939927,1.2519206883364662,1.2530891557495218,1.8259364003319336,2.170070499424031,1.170534709535102,2.380379151950946,1.1696956180612639,1.9076001947090584,1.03436906052577,-6.991456379500962,-10.30189752569285,0.5826213649584134,0.8584914604744042,0.0026070043274826313,0.17502571569923606,4.103586472873474,1.0244989650664091,20.01152765493481,0.000577149985626131,0.009876541549302053,177,12.374758243560791,2.6224122047424316,0.16037201881408691,15.157609462738037
22,13,1.9337958122611565,1.192725743107206,2.277615293233749,1.3198859860517083,1.153746316714183,2.1121317082579045,2.1627910563820514,1.4899295473624348,2.6076957947058075,1.1601087467959286,1.7882489413827674,0.6038630553996032,-6.831533960434591,-10.30189752569285,0.5692944967028826,0.8584914604744042,0.006334029919276831,0.17502571569923606,5.055272296376451,1.0413490250427875,19.622161609527396,0.0006228706770376626,0.009474525828867517,213,14.9426748752594,2.624277353286743,0.18496036529541016,17.751959085464478
23,14,1.7516349439541967,1.2348555159659125,2.2605934301729893,1.3089918275973458,1.4211913069684288,1.786076279803839,2.14108132886804,1.0670970005998568,2.509745806846829,0.9712538394028988,1.7382925388381403,0.6858097251323418,-7.183099315321131,-10.30189752569285,0.5985916096100943,0.8584914604744042,0.012402949118072269,0.17502571569923606,5.355124584010774,1.056552612461267,19.274667124815704,0.0002562084510412197,0.009855086796238605,250,17.232083320617676,2.6187961101531982,0.18662643432617188,20.03754758834839
24,15,1.4302566868638833,1.430765851535168,2.098654616098979,1.323371297380939,1.7304024596698377,1.6592294229304907,2.0441295267413646,0.9977747495944558,2.534953246251448,0.7701280942476334,1.4907559407843025,0.379501371899657,-6.648800471513169,-10.30189752569285,0.5540667059594307,0.8584914604744042,0.002797262974826988,0.17502571569923606,5.510233212477594,1.0651087477603975,18.960734474034332,0.0007185724523118307,0.009408364204155547,203,14.124023675918579,2.612245798110962,0.26075053215026855,16.997063636779785
25,16,1.8835031096957444,1.1317112212208456,2.2055814515997354,1.5624697688556524,1.0937382597218173,1.7855183512428776,2.2650861290471145,0.9536880835268317,2.429322574730122,0.8407324527206723,1.697649314543013,0.6744731500261485,-6.97300107545522,-10.30189752569285,0.5810834229546017,0.8584914604744042,0.007976805750393716,0.17502571569923606,4.886036441082766,1.0724027290398788,18.414455074847616,0.0004141355701590183,0.009688535302386564,209,14.77305555343628,2.839232921600342,0.18870997428894043,17.80105686187744
26,17,1.6453475350238864,1.3331813504086623,2.084124008361694,1.4048512262005208,1.2524802219100146,1.9664287448217068,1.9587729262241198,0.9505469053617874,2.750363694679045,1.092577801756133,1.7830058622009464,0.9226860404235622,-7.26729759303859,-10.30189752569285,0.6056081327532158,0.8584914604744042,0.0028010542899110135,0.17502571569923606,4.5811443803033995,1.0826012141488093,18.053574510351243,0.0001618424868734195,0.00999083821205538,286,20.288820505142212,2.715303659439087,0.23783183097839355,23.241999864578247
27,18,1.3471711397852377,1.742607572894611,1.7618172976540316,1.4695868199934337,1.306539566875549,2.1674192522805593,1.6409126930158318,0.9930168200525819,2.9925721953298434,1.2154566199413128,1.6942364721579193,0.956587693345307,-7.34545727587765,-10.30189752569285,0.6121214396564708,0.8584914604744042,0.005721747658729592,0.17502571569923606,3.9736160620239502,1.098610991108764,17.850581523685356,0.0002408249037429884,0.009891098537080248,272,18.97103786468506,2.6437723636627197,0.2133479118347168,21.828201293945312
28,19,1.0388696085561622,2.0929347938558056,1.4211432959928678,1.3511667668323415,1.5319756026979232,2.2122668981657534,1.3080958011366697,0.9503214539180423,3.1058405455047176,1.389618636223107,1.4628695107729857,1.0327763550581432,-6.177512526868599,-10.30189752569285,0.5147927105723832,0.8584914604744042,0.0004459682967766933,0.17502571569923606,7.239253407766732,1.084548428160682,17.865562734950956,0.0001450400979748417,0.004777514052534149,195,13.535391330718994,2.6154117584228516,0.22353339195251465,16.374409914016724
29,20,1.5759305238048709,1.9002441522157056,1.8873334062327412,1.8495682363626986,1.06221434238787,2.251296158424797,1.8328838649807793,1.1424341279864363,2.9049061729714585,1.0132470435436975,2.034215508209097,0.8663738923765291,-6.772419722167813,-10.30189752569285,0.564368310180651,0.8584914604744042,0.0016034641186414497,0.17502571569923606,4.457846488316278,1.0880479513890844,17.593620807124392,0.00032035300208603176,0.009863663214516295,106,7.530655860900879,2.6356148719787598,0.19643235206604004,10.362757921218872
30,21,1.2875147327683203,1.2489350758381303,1.8821681690113345,1.3455092031574207,1.0338346152872215,2.27260199433746,1.6411244872290822,1.1381310620551834,3.022229531304136,1.1016008530995105,1.5029453684347704,0.933680459248256,-7.5814004708154,-10.30189752569285,0.63178337256795,0.8584914604744042,0.004239030441632188,0.17502571569923606,3.6182801295396416,1.0993584861878838,17.359077905951633,0.00030307738846125775,0.00949605745089148,217,15.271180152893066,2.642961263656616,0.194502592086792,18.108687162399292
31,22,1.5992273385915723,1.152157922941511,1.9539222047157916,1.3921108001556404,1.1030590463250505,2.346692666964606,1.3306083593642957,0.9940094395082132,2.96630932816161,1.1769957950260872,1.3922665453239818,0.7769892221798291,-6.683469676983451,-10.30189752569285,0.5569558064152876,0.8584914604744042,0.0008290869545272106,0.17502571569923606,4.553150357291507,1.1006955428572343,17.098824525200484,0.00014225161502054226,0.009998093156174729,412,28.469045639038086,2.6352269649505615,0.21738958358764648,31.321758270263672
32,23,0.952484773428363,1.3084621492800783,1.7397920048953195,1.218554414516744,0.9272984470925572,2.113760918584155,2.1687866657060892,1.387213970855331,3.0234376645652197,1.043458395298622,1.5686933675595858,1.094991920609668,-7.72791984143019,-10.30189752569285,0.6439933201191825,0.8584914604744042,0.0006140099179901774,0.17502571569923606,3.913169807869494,1.1114101073798919,16.845082888434984,0.00034734055256891756,0.009350298735778891,106,7.507936716079712,2.7330024242401123,0.2340869903564453,10.475082635879517
33,24,0.9862535080961908,1.2346227108446557,1.8368419980931796,1.3887718253874046,1.2452382142818903,2.4806105175136084,2.072322525387398,1.335664666971526,2.9021215939001626,0.8399388743407452,1.5973572900279893,1.2006689241573496,-7.97184326109569,-10.30189752569285,0.6643202717579741,0.8584914604744042,0.03565895754663253,0.17502571569923606,4.682092683662823,1.1161351712161243,16.55274722912449,0.00014232989014691114,0.009613851638600639,276,19.10348892211914,2.708289861679077,0.2428264617919922,22.054662466049194
34,25,1.0858859187530292,1.1995607068509813,1.6107154288027916,1.228639549391808,1.1592398302330802,2.427062545552321,1.9894166764272303,1.5882840833714886,2.9959224143712837,0.44374600572132694,1.6381368024845275,1.2554333322451867,-7.130861747409014,-10.30189752569285,0.5942384789507512,0.8584914604744042,0.00440079823444598,0.17502571569923606,4.338973733419714,1.113652451072075,16.197174964525328,0.00011896236012080169,0.009790225371172086,260,18.03878903388977,2.754188060760498,0.20459389686584473,20.997663974761963
35,26,0.6700465240513139,1.191742114063632,2.0697449981208615,1.5914142785052965,1.1836200804048382,2.567993482128463,2.2667455539625423,1.2872643751123545,2.7093531012836185,1.2965335907679534,1.4060655558255273,1.110846795158061,-6.211388083040386,-10.30189752569285,0.5176156735866988,0.8584914604744042,0.002922376931242246,0.17502571569923606,4.623183605389592,1.0617025721915838,15.95502124183284,0.00029763170810647425,0.00882491706069875,154,10.92167353630066,2.6579654216766357,0.21851611137390137,13.798214197158813
36,27,1.2795609582388299,1.3172567235366097,1.5701442148695681,1.0782899433382092,1.2991630590607546,2.453401865783159,2.2027246460345764,1.029270926579945,2.9795930763514447,0.9903509004799915,1.697787257773614,1.131447641047989,-6.751505824627551,-10.30189752569285,0.5626254853856293,0.8584914604744042,0.0016631592383381695,0.17502571569923606,5.375320380436108,1.0487196972777635,15.761724541758936,0.0005387296856193058,0.009811770752822396,152,10.792392253875732,2.6130614280700684,0.23523616790771484,13.640746116638184
37,28,0.9990623559883497,1.3569789693619938,2.135559161087425,1.5529952313014868,1.276600877698253,1.949619167028387,1.8182148694818419,1.4691623111430212,3.090159624980485,0.8051355415857537,1.673778973108709,1.2989176802366975,-7.125200520095114,-10.30189752569285,0.5937667100079261,0.8584914604744042,0.010275741511292992,0.17502571569923606,4.077356316408078,1.0306249605687146,15.35094317580257,0.0005407073156721714,0.00891952878716449,81,5.914958477020264,2.637998342514038,0.24567866325378418,8.798694133758545
38,29,0.9033120277024127,1.402152589646993,1.9069110422196052,1.27653323435134,0.9525469243374328,2.30603363001149,1.800800816108909,1.319223143973163,2.636970664153796,0.7784165700695386,1.8423093025624964,0.9636836347593924,-6.838065576874081,-10.30189752569285,0.5698387980728401,0.8584914604744042,0.0020864331140692965,0.17502571569923606,4.955498168923704,1.0311032254704566,15.344909438941238,0.0009153871438199666,0.009866404180313378,112,7.982322454452515,2.7359650135040283,0.2057814598083496,10.924123287200928
39,30,1.2612568796761838,1.2137030537460272,1.5360369750427931,1.7945419458554495,1.1460882590985555,2.246505410751784,2.068931053055295,1.558178228935934,3.1170019181691964,0.9850718460341725,1.362804755519337,1.0867328309092417,-7.163562643871878,-10.30189752569285,0.5969635536559899,0.8584914604744042,0.00494379066266465,0.17502571569923606,4.198892209562985,1.0333988604091475,15.194795765751271,0.0003838687291146373,0.008936581696269968,121,8.630428791046143,2.6720988750457764,0.2426915168762207,11.54531216621399
40,31,1.2411399793655646,1.518759968528538,2.0541729320925244,1.280839481750734,1.0613809640284886,2.368025907519316,2.081514767479094,1.3605889311553048,3.066066371127664,0.8333634220287612,1.239463180124577,1.2190857202615808,-6.43810872706131,-10.30189752569285,0.5365090605884425,0.8584914604744042,0.0077768413939765905,0.17502571569923606,6.799418419934689,1.0176394199373837,15.128070472740141,0.0008960185445167779,0.009249418171909924,108,7.751455068588257,2.6187376976013184,0.22628331184387207,10.596545457839966
41,32,0.9407203448470725,0.831716641474054,1.6303778351196612,1.395222158080787,1.3634208627322302,2.145997891353032,1.860998367691745,1.4965799756386842,3.1006322156743944,1.1628787937389462,1.9067890133264205,1.0244969678475475,-7.01804228645265,-10.30189752569285,0.5848368572043875,0.8584914604744042,0.01168859150289826,0.17502571569923606,5.240077599711796,1.0067816459086927,14.848311081019622,0.0005518974878372001,0.009433792463949282,81,5.84773325920105,2.613801956176758,0.27796101570129395,8.739551782608032
42,33,0.8483838753117076,1.0916412619923337,1.5402823078348817,1.6268500333374214,1.0891624393059294,2.1167360161131117,1.9374756090113103,1.0048174870960853,2.955431560871063,0.7910000608636014,1.580662572803933,1.3696757887185342,-6.193273453953218,-10.30189752569285,0.5161061211627681,0.8584914604744042,0.0014727136488748172,0.17502571569923606,6.704439480724865,0.9917879648969907,14.80011861480742,0.0008746091801837623,0.009763175272360779,87,6.293213605880737,2.695417881011963,0.25165414810180664,9.240341663360596
43,34,1.0656211968777685,1.447639275541655,1.7160934387648739,1.3702442987295336,1.237203364775147,2.555831133669015,1.968592407157988,1.9592997365423823,3.0537302736302774,1.1893555139121925,1.8555949725932575,1.1298112705863075,-6.860533515148595,-10.30189752569285,0.571711126262383,0.8584914604744042,0.003101055828016531,0.17502571569923606,5.554120224926692,0.9914583054275933,14.667364954129061,0.0007629932602318554,0.00953939897561344,134,9.637534379959106,2.619541883468628,0.2649202346801758,12.522054672241211
44,35,1.269896538207785,1.3233317315477964,1.7410508520036516,1.304367046988056,0.9923404814801361,1.6348884893683262,1.9703322145236914,1.4738608577177523,3.141592653589793,1.2576692771570024,1.6381269545787778,0.5173179736279219,-7.746954204174954,-10.30189752569285,0.6455795170145795,0.8584914604744042,0.05139105662057893,0.17502571569923606,6.085417284100487,1.0000209689631236,14.603638507542115,0.000557835563731386,0.009738998145332172,105,7.593892812728882,2.717428207397461,0.25519299507141113,10.566574811935425
45,36,0.9482328792970754,1.1588389518357307,1.8604305576518643,1.4573048395887056,1.316916167792764,2.272837414242701,2.258580796255184,1.537121169808577,3.141592653589793,0.699232613081556,1.6707021296200413,0.5660529247628769,-7.479208112396765,-10.30189752569285,0.6232673426997304,0.8584914604744042,0.07176716900607932,0.17502571569923606,5.709341171019275,1.0058802238182691,14.432299080672816,0.0007164403062057337,0.009837548714020723,121,8.660916805267334,2.625939130783081,0.23562312126159668,11.52257251739502
46,37,1.266753481039239,0.8356313535464475,1.8403786797434007,1.136890170729029,1.0266418486249203,1.6039717573963344,2.350864253308751,1.748526769587296,2.861366263621175,1.0144466937068746,1.5203215330545112,0.6943906153111358,-7.143557070663589,-10.30189752569285,0.5952964225552991,0.8584914604744042,0.0011935463698141023,0.17502571569923606,5.553175789188465,1.011230977504564,14.27331764286449,0.0005007428462434891,0.00994990402529455,102,7.310559272766113,2.6247966289520264,0.27774953842163086,10.213159799575806
47,38,1.5328756315499517,1.6140520507646645,1.6650537955813465,1.44095997232185,0.8717746221133652,1.3734409744621927,1.6995034868453613,1.4101685643010629,3.0367591213258054,1.6716193849036978,1.7280256835313672,0.4582442487075096,-6.673577314689842,-10.30189752569285,0.5561314428908202,0.8584914604744042,0.0032667651216223077,0.17502571569923606,5.31707209320431,1.010379166602593,14.060700061815785,0.00027724683479603426,0.009843201322556996,143,10.152109861373901,2.6277670860290527,0.2676856517791748,13.047617673873901
48,39,0.8386287516282627,1.2929312192884264,1.5819599169015208,0.9581756333994422,1.3433903524847801,1.8759838449349628,1.8072529685647951,1.615896189111073,3.141592653589793,1.149119857991161,1.280579066525423,0.5377746724122874,-7.018487283475517,-10.30189752569285,0.5848739402896265,0.8584914604744042,0.0009722332343661505,0.17502571569923606,4.4030918034716535,1.0153906828373311,13.915042047291305,0.0005043800734415483,0.009791551854855763,108,7.751215696334839,2.6262552738189697,0.2721390724182129,10.649667739868164
49,40,1.3080189572730074,1.5100634443182495,1.6818716969019216,1.6501217900565999,1.2740617885172831,1.5856645914898864,2.4291173052463924,1.6884474981640616,2.920516528695708,0.8592951362491017,1.9928272811528793,0.6036832653475332,-7.140143095082168,-10.30189752569285,0.5950119245901807,0.8584914604744042,0.016503136831682398,0.17502571569923606,5.138995442902996,1.0209962924827376,13.772388060919686,0.00019229006100518608,0.007363699999556872,166,12.033873796463013,2.681257724761963,0.2616746425628662,14.976862907409668
50,41,1.3227702032388131,1.0391883159113382,1.9773668624929137,1.736503516134315,1.716571886760492,2.5200322256811467,2.1136882763430416,1.5889862029326858,2.6465591347521857,0.5711249655182848,1.8206670529095157,1.0199342015134996,-6.757714674725512,-10.30189752569285,0.5631428895604593,0.8584914604744042,0.0161718900036688,0.17502571569923606,7.727142300113584,1.0239989879418447,13.621536533174332,0.000631970851029394,0.00969939349714966,89,6.378448963165283,2.6386914253234863,0.2351369857788086,9.2523672580719
51,42,1.3606825447157862,1.1993808568735997,1.5351142747659627,1.4924210126823059,0.5468985553095518,1.961100022053124,2.027804438049518,1.7578327377614171,3.141592653589793,0.9223054195503047,1.732021242178037,0.24767920992776585,-7.81694549784927,-10.30189752569285,0.6514121248207725,0.8584914604744042,0.03753465886222694,0.17502571569923606,4.688035446768282,1.0293901753436823,13.626804094669561,0.0005070709377092538,0.009838357833424613,114,8.136762380599976,2.707641124725342,0.2552375793457031,11.099695920944214
52,43,1.6676366286976374,1.2756656414038843,1.4399181625568243,1.7314109521154906,0.4008986067956523,1.8070798428162438,1.9934357756389456,2.2410665448169866,2.9657204108831445,0.7174645720349229,1.7610277306382838,0.01,-7.58770950743365,-10.30189752569285,0.6323091256194708,0.8584914604744042,0.006013717184118264,0.17502571569923606,3.6733986032092005,1.0361379027341617,13.543864844273426,0.0002803421476505237,0.009532116036587011,144,10.14229154586792,2.5867526531219482,0.24338054656982422,12.97248888015747
53,44,1.6629368906972954,1.0479276199818823,1.3422103597555646,1.4684247861925224,0.08148646380662308,2.013747958401023,2.234388848562497,2.267279831198403,2.9408983854706787,1.139049278051948,1.6667681796580343,0.07709264956626724,-6.978703250459901,-10.30189752569285,0.5815586042049917,0.8584914604744042,0.01286800502455338,0.17502571569923606,5.853498849420902,1.0372778478484619,13.351353862250605,0.00016919774370979842,0.009917220913666237,184,12.964337587356567,2.659135580062866,0.2818770408630371,15.905405759811401
54,45,1.7298238104631118,1.2344319981689282,1.5401699501581525,1.3971250317592407,0.783352320057514,1.5070616613383323,1.7295803273183215,1.7316671883657349,3.141592653589793,0.5038050969816403,1.8214901811507367,0.01,-6.541032426883717,-10.30189752569285,0.5450860355736431,0.8584914604744042,0.00327363697520036,0.17502571569923606,4.542769044335131,1.0323547196622762,13.182667452211536,0.00039209374139119257,0.009817692065245963,176,12.808048963546753,2.6303904056549072,0.230241060256958,15.668771266937256
55,46,1.146341268997507,1.504333246108707,1.6175585826696588,2.169585127787243,0.4667457891456026,1.8979373719123214,2.053465319609426,2.2334051930184993,3.028213121622406,0.861134703955698,1.709579036021118,0.01,-7.730879771885057,-10.30189752569285,0.6442399809904215,0.8584914604744042,0.0039785649368563065,0.17502571569923606,2.7177162330514193,1.0384771063282008,13.104898760463623,0.00036382187650249657,0.009237956941559447,115,8.303191423416138,2.5948948860168457,0.2696347236633301,11.167778253555298
56,47,1.5626772628145298,1.6064934926794947,1.3967677985087297,2.3852097743354705,0.39293347521700733,1.9087697977132834,2.025848116166841,2.660495994692532,2.4691093284716046,0.6467923548758139,1.7590412522468473,0.01,-7.218088485535452,-10.30189752569285,0.6015073737946209,0.8584914604744042,0.02477533058506998,0.17502571569923606,5.719950364003047,1.0415532066064364,12.96262414973259,0.0002510468043106411,0.009897278446069236,113,8.09961724281311,2.607302665710449,0.2633836269378662,10.970357179641724
57,48,1.4488728001828044,1.1535698349901506,1.9451366493899,2.096525240749585,0.2898120021483044,1.968127551606974,2.0553365266499872,2.260725087525481,3.141592653589793,0.7789265685134598,2.022354645492546,0.34065335904247873,-6.533548360298156,-10.30189752569285,0.5444623633581797,0.8584914604744042,0.021642707970618305,0.17502571569923606,6.467686210186066,1.037554248136188,12.831818355170276,0.00025838901830114503,0.009719087480420422,143,10.120652437210083,2.696894884109497,0.29638242721557617,13.113983631134033
