,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
12,3,0.7529031726113959,2.015530227675685,0.6715404018720064,1.5490291944585866,2.5890463777290944,2.0149188788581283,0.4302077955529623,2.4516244545822805,0.5535833090570493,0.5915090816812826,2.347129481304441,0.4590624223978109,1.2213321871532998,1.3192598410479799,0.8229615297627707,0.8256554458316521,1.6121476082570279,2.0670019014399594,-6.945011287253119,-8.032094945686513,0.5787509406044266,0.6693412454738761,0.004161255656578756,0.06291401236857373,4.637094272688131,3.7039376165862885,14.407329610742497,9.969709127510063e-06,0.009339664430415555,108,10.559983968734741,3.6212728023529053,0.1349327564239502,14.316247940063477
13,4,0.6823419816839019,2.035776239778658,0.3118731196671752,1.4192695436408291,2.484569343127817,0.20599545042128423,1.2382177882576115,1.2858844818109345,0.11126356101005742,0.969221642553235,1.8501563562358505,0.01,1.0161159821723287,0.753925136069472,0.01,0.45705918406141877,3.141592653589793,1.5239138190366466,-6.982494084227709,-8.032094945686513,0.5818745070189758,0.6693412454738761,4.105682720624614e-05,0.06291401236857373,4.036688889934567,3.170991015082538,13.891854145897955,2.104629285224201e-05,0.009791280299653895,155,15.024730443954468,3.5424933433532715,0.13689041137695312,18.70414900779724
14,5,1.565137094576795,1.8081770272016324,2.1987412243691384,1.7297397875230034,1.3149051226184176,1.923711381347151,1.1989339375279606,2.4380279364687514,2.5061707242730655,2.4790052486638254,2.9502046667627178,1.426541126541376,1.3083902370548928,1.992448853687812,1.3619620465931295,2.6890659892288062,1.6199714579795297,0.9268396942548438,-7.293412381883251,-8.032094945686513,0.6077843651569376,0.6693412454738761,0.012707237653778741,0.06291401236857373,5.094772859320756,3.2460659466304085,14.25158161855392,1.121283191826733e-05,0.009982991313777308,101,10.020153522491455,3.566554307937622,0.1546628475189209,13.741403579711914
15,6,0.28957553810725845,2.127170778398853,0.1926872786855765,2.096557693441509,2.5147045823680654,1.0617884359103233,0.01,1.9050485833723945,0.19699208591174688,0.8711561029462368,3.04311978986772,0.10129039521163456,0.6879456336147051,1.4758899985987524,0.01,0.1593793957686481,2.8406699096919272,1.4644643522654264,-2.704541484791794,-8.032094945686513,0.22537845706598283,0.6693412454738761,1.39776175821288e-06,0.06291401236857373,4.847148918017464,1.3571583610000026,20.34894693320822,2.4625994999762964e-05,0.009670857209896605,122,11.855353593826294,3.6645476818084717,0.14260435104370117,15.662540912628174
16,7,1.3956226598760935,1.646484784244746,0.8993571765154027,1.193558709463137,2.1963259745660193,1.114586529803261,1.3360246362483676,1.8422314406827316,0.8496358494666382,1.2434888499622598,1.775763584440323,0.7715185756418997,1.3859010214560703,1.0318763141469305,0.7006208813659349,1.184455389441991,2.234533370704253,1.6490522138678803,-6.96811549181677,-8.032094945686513,0.5806762909847308,0.6693412454738761,0.0009988048097477487,0.06291401236857373,4.4778552105399285,1.3146193433561901,21.685385606576677,3.3746001636808505e-05,0.008517690796881076,95,9.417707920074463,3.571960210800171,0.1409454345703125,13.130666732788086
17,8,1.6207028448635838,1.2253175403287098,1.6943866513226244,1.9231038937721223,1.068992217509179,1.6261887259026568,1.7425228891774909,1.6219393746745323,1.7894033365250626,1.856634688736474,1.6270210569994183,2.2461297652912373,1.3801343300620026,2.0737978547934106,1.6671958271321106,1.7344192492448294,1.5162510197299173,1.3710447537503396,-7.013494237900512,-8.032094945686513,0.5844578531583761,0.6693412454738761,0.0031845457798222315,0.06291401236857373,5.606183931895259,1.3657815133454625,21.645405212954735,3.2907883748707415e-05,0.009920264583262948,105,10.343279123306274,3.5613996982574463,0.14203667640686035,14.046833276748657
18,9,1.0133706491172285,1.7369473773544453,2.245024876297989,1.0448373176416124,1.788773699400002,2.2250804922563847,1.1048980744692283,2.721917310870367,2.05379778998517,2.1963509258233556,2.510296438267602,0.6885952858883154,0.41746557353925384,1.4088176879382384,0.8994569646224122,2.471603790451009,1.425602760548586,1.470690595466099,-6.988096467325041,-8.032094945686513,0.5823413722770868,0.6693412454738761,0.0023890716851329465,0.06291401236857373,5.462362438067366,1.3815389875656072,21.788707744654896,5.9393045369349755e-05,0.009487422021357876,82,8.181255102157593,3.562633752822876,0.136796236038208,11.880720376968384
19,10,0.5121760558299702,1.717114140193696,2.2291328381415823,1.2887806507709716,1.5181859168094496,2.896612958935225,0.9668665566110964,3.141592653589793,1.992848523618897,1.992837357807558,2.8901197950376507,0.5471929164653749,0.3681512106443461,2.038074058512306,0.8097212104216739,2.6789614396673636,1.415168346847732,1.3933707204308827,-8.280912261535843,-8.280912261535843,0.6900760217946535,0.6900760217946535,0.017421538998795182,0.06291401236857373,2.317204898955268,1.4223670672077493,21.54170238875727,9.075008443088706e-05,0.009677566894231366,96,9.4703049659729,3.5211575031280518,0.12984013557434082,13.121338367462158
20,11,0.4641264489546798,1.6362481054543274,2.2325633297228342,1.3709948834715766,1.3325453977092103,3.09866291819652,1.0634375117900006,3.141592653589793,1.9924558258713299,1.9210450594418644,2.905664051346626,0.6186883885444896,0.49973255264843675,2.284691331330851,0.8707963072784256,2.78972352424687,1.4244914365803794,1.3623590457955923,-5.529834184235245,-8.280912261535843,0.4608195153529371,0.6900760217946535,0.005589926386510452,0.06291401236857373,6.40146128814413,0.9302665664362381,26.35393197575224,8.148755491786841e-05,0.009945561379778558,110,10.842575550079346,3.439742088317871,0.1320793628692627,14.414451837539673
21,12,0.48855261364192865,1.8754258073641985,2.1391319801251405,1.394960120584318,1.6911855059896546,2.711127572362574,0.7430883865089488,3.141592653589793,1.9820875764300407,2.027818026805223,3.0594728545507777,0.48980465807486584,0.2948527902854332,1.9386524415583777,0.7384501843292077,2.5110431588156517,1.4478693529015605,1.335383482705361,-7.9072756193822675,-8.280912261535843,0.6589396349485223,0.6900760217946535,0.028977472583984816,0.06291401236857373,3.7982354186809104,0.9103756843904768,25.688505759393934,0.00033734109162492874,0.00938026920097411,159,15.396726608276367,3.447143077850342,0.15087532997131348,18.99478054046631
22,13,1.886427828267791,2.157053185513493,1.7638794918785559,1.665101240164959,1.7965923145676774,1.0301156958330837,1.3860316182691927,1.785937796030944,2.0305602082954195,2.1989911383598604,2.11675352501204,1.4722896102854812,1.7834771583204279,1.2378466165589943,1.644771809914065,2.1256461381490506,1.5454174688530897,1.2206504112854322,-7.556140334820608,-8.280912261535843,0.6296783612350506,0.6900760217946535,0.008452667895087602,0.06291401236857373,4.450093002316898,0.9201941395131713,24.861290615805938,8.181718382280399e-05,0.00975814696080049,102,10.141605138778687,3.5801608562469482,0.14532470703125,13.867127895355225
23,14,1.455632570109675,1.2132338738147255,1.4470303358723973,0.9502430330602859,0.713904738454335,2.174513246366423,1.436055535509101,0.7119622295976149,0.9728989941108132,1.0758543544193306,2.4546463007818295,1.4076352178721392,2.4223399774079293,2.079318766193548,2.5456358191029747,1.3941060148491842,2.591442036244369,2.543682771959802,-7.217288503469454,-8.280912261535843,0.6014407086224545,0.6900760217946535,0.0008715579010446356,0.06291401236857373,4.198843857962359,0.928947417358954,24.1181462385134,0.00029243084732972016,0.009576322849588573,129,12.712347030639648,3.5548603534698486,0.19131040573120117,16.45855450630188
24,15,0.7510783603114197,2.034450257846549,0.38823113068904225,1.4986260634712407,2.595770873970737,0.9685432818307301,0.7895027754914814,1.828642647051946,0.26138932229308015,0.7476118376619243,2.142588601703817,0.2229887313585983,1.1524415595876623,0.979704079604221,0.3386980017827566,0.5526414413465935,2.4648621679860234,1.778132613065319,-4.949227786859347,-8.280912261535843,0.4124356489049456,0.6900760217946535,0.0013346880605087596,0.06291401236857373,7.7949519037289825,0.7777786623662867,27.907477044817472,0.0001869998487971025,0.00899143639428546,103,10.132118463516235,3.669023036956787,0.18204426765441895,13.983230829238892
25,16,1.5436877980045673,1.46826842575208,1.303030032134304,1.4912732018839427,1.821283662081443,1.4672032405875546,1.0576653533464917,1.999318116136702,1.4311390426733603,1.7508366215966302,2.2281752445244725,1.23856112147138,1.156296935475127,1.5014462898746912,0.9144803745508736,1.433759639979865,2.0613979964405122,1.3879757438883877,-4.287666037833763,-8.280912261535843,0.3573055031528136,0.6900760217946535,2.0838867970728846e-05,0.06291401236857373,7.291280752448667,0.7686075176036813,28.845869501331794,8.401796815173033e-05,0.00995764560808655,91,9.092933893203735,3.5597033500671387,0.1928563117980957,12.84554386138916
26,17,1.8037831636877375,2.2374185858423727,2.059838906884096,1.6766226985709096,1.7009298300707085,1.0102891021766096,2.050795562621484,1.6080286543703726,2.1345216224074854,2.107130068163714,1.4891402604166215,1.456450601919174,1.8431578131182689,1.1083857041634928,1.7929100625031784,2.4001806556596605,1.1860342473865346,1.1638548215640538,-7.291890442951444,-8.280912261535843,0.6076575369126204,0.6900760217946535,0.0058933739605550204,0.06291401236857373,4.888166234876856,0.7737920671398252,28.06321551515904,0.00010969525495311781,0.009980391189129254,81,8.112859964370728,3.5657718181610107,0.15911340713500977,11.837780952453613
27,18,1.891038739830622,2.255152206875358,1.8447966262715632,1.6010771467505787,1.7609577062323543,1.0627618194910387,1.433530215659995,1.8334039578944055,2.1151441651679113,2.2851661518265125,2.1195061821351326,1.5017894738340358,1.8751969902488488,1.241562235272884,1.7789979915486411,2.339147146424559,1.447229411324258,1.2618136244305604,-7.562979265720105,-8.280912261535843,0.6302482721433421,0.6900760217946535,0.038421485338955494,0.06291401236857373,5.239998318416255,0.7843625230518222,27.461460391784332,0.00017694779917498048,0.009905671568537885,101,10.08349609375,3.585179328918457,0.22732877731323242,13.896050214767456
28,19,1.9409557219318316,2.2464964583441707,1.718523775150068,1.6050033067616942,1.84675012132415,0.8976133602766291,1.4800919193705868,1.6940203528345084,1.9825017566906067,2.175339060523721,1.9693180340912326,1.4923455679002078,1.931974227738537,1.1264269390502495,1.738171113456107,2.154834430123407,1.5059750669566165,1.2802307797409516,-7.033363823111332,-8.280912261535843,0.5861136519259443,0.6900760217946535,0.029024003821375103,0.06291401236857373,5.110687840551805,0.7894602907946284,27.02685959332018,0.000131992645928993,0.00980434467724149,111,10.94099473953247,3.655878782272339,0.15709805488586426,14.754026651382446
29,20,1.7373580321601936,2.107561175601334,2.14662768971003,1.7982208500732215,1.605121352118215,1.3594187767893886,1.4780425421631485,2.017717301699445,2.3602875905263656,2.3543960311910337,2.268133982940773,1.4376237617860725,1.5130366179705328,1.4458473308818702,1.6117093648356984,2.4202000154934242,1.3610377235449167,1.0351363104266613,-7.199784610884243,-8.280912261535843,0.5999820509070203,0.6900760217946535,0.006786492412125792,0.06291401236857373,4.187584542382879,0.7950152471881449,26.622619201805346,0.00019875624929071152,0.009874449923363558,91,9.110414266586304,3.567600727081299,0.20164179801940918,12.87969446182251
30,21,1.11294947838634,1.3653056382283597,1.271870843423881,2.154683596189252,0.673412801081505,0.5024562466241281,2.576558660590286,1.1383535741173951,0.9001424074724695,1.4432457281133528,1.9653091529092273,2.5728244244089233,1.7034958069323016,1.8671485970168407,1.58204523132333,2.2694667638364963,1.3589679129878582,1.8268613934307831,-6.428883703843775,-8.280912261535843,0.535740308653648,0.6900760217946535,0.003426211563587281,0.06291401236857373,4.281349130437469,0.800159069240739,26.306959358056872,0.0002455151430422392,0.009744173052793485,94,9.476983785629272,3.578381061553955,0.24112772941589355,13.29653024673462
31,22,1.9071625825943044,2.145259336675477,1.825761004225132,1.5478787014272066,1.742713449684824,1.2875422170447341,1.2642544178361401,1.916981897637833,2.1476722681278697,2.3081492778207275,2.195624984914584,1.4825246242828196,1.8171672246053685,1.3771706761924176,1.7427434324721187,2.266131414016053,1.551309640238905,1.24882438986825,-6.910162473282493,-8.280912261535843,0.5758468727735411,0.6900760217946535,0.013522792534290874,0.06291401236857373,5.979509690730964,0.7990451180713233,26.11842215370515,0.00021723024908978884,0.009968198127425363,94,9.40789008140564,3.6074671745300293,0.24537086486816406,13.26076626777649
32,23,1.7373171465783939,2.246020925418355,1.9337324744675946,1.854970303967263,1.7120572579039453,0.8369023385369389,1.5881608643740517,1.840368214681934,2.0968868044412066,2.2519326343449757,2.2739957893375045,1.4826100474370187,1.6347937395352947,1.1796958068113348,1.572536020326413,2.352036325974633,1.3633051599990287,1.1444521032175572,-7.1390155986903,-8.280912261535843,0.5949179665575249,0.6900760217946535,0.01246448243717048,0.06291401236857373,4.727509110268244,0.7961308245136156,25.652364872483844,0.00027234355990993523,0.009865221430523407,88,8.869916439056396,3.67594313621521,0.19263458251953125,12.738542079925537
33,24,1.8575501393900824,2.1808830313306475,1.9798032604259452,1.7616780161388894,1.7429241951276204,1.1321481950072525,1.5422358936750828,1.7618712272047214,2.2029540984038625,2.1899695721053676,1.9557135381589525,1.46063570182074,1.7368630360587485,1.2582106146311822,1.7180843940818482,2.1786828268931577,1.3865806249523025,1.122306765914728,-7.437399155072052,-8.280912261535843,0.619783262922671,0.6900760217946535,0.023422280887309646,0.06291401236857373,5.639015451261585,0.8057199038469636,25.33797073537773,0.00027897026841660136,0.009986355473954826,107,10.543445348739624,3.632418632507324,0.24435973167419434,14.420302391052246
34,25,1.837525060140797,2.178523782257091,1.8420382832321478,1.6077465933491029,1.7365483815374987,1.0737054641086605,1.589451239663399,1.8672055545828523,2.0470806017745553,2.3129994663701052,2.030294749906444,1.4143100830580138,1.7600087415916852,1.2355923894390126,1.6202651641121113,2.401673747340673,1.4760796204993898,1.182411092437239,-7.49329897140548,-8.280912261535843,0.6244415809504567,0.6900760217946535,0.025369714923458936,0.06291401236857373,4.679996260756546,0.8128608882905459,24.906465486417353,0.0001489450855226073,0.009628284225983228,137,13.489562511444092,3.5736846923828125,0.23030853271484375,17.29360294342041
35,26,1.6898293168477514,1.3011397532678042,1.8714639829209254,1.978255685107722,1.1148502532902238,1.5959730005893933,1.8677810545003277,1.5791759495825068,1.9622630571716155,1.8565975179498178,1.4530199953928569,2.2322920020584736,1.3947027314523137,1.9666801448778146,1.744773772679534,1.7580561074995529,1.3609485057083244,1.30013394473731,-7.214548583608045,-8.280912261535843,0.6012123819673371,0.6900760217946535,0.007612484580190695,0.06291401236857373,4.575415807733819,0.8206695582860771,24.531349324438498,0.0003269532489235595,0.00995757154123725,82,8.329762697219849,3.553671360015869,0.198012113571167,12.081491947174072
36,27,1.785442142157595,2.173150026123807,2.2466369349266397,1.6927396460833901,1.657243029084413,1.2369879695331107,2.0834378189090503,1.730036154706531,2.313374229512958,2.200117021122946,1.4536091290525828,1.3932125783320968,1.6833590233077371,1.1885740106161462,1.744881737124767,2.4867682125978887,1.12372424115865,1.0397129903137554,-7.1476010489313975,-8.280912261535843,0.5956334207442832,0.6900760217946535,0.010976230091998319,0.06291401236857373,5.290587949078628,0.8274782466665781,24.20483898636289,0.00020229104301035068,0.009680290165000391,94,9.386629343032837,3.6632587909698486,0.21914911270141602,13.269083023071289
37,28,1.72484189466574,2.1975253274222712,1.900449057687018,1.6283238394158814,1.6457144522042548,1.0639032954435659,1.5471248242816455,1.7293341523037886,2.076069013910806,2.136969159252434,2.175216221770906,1.4951575320927932,1.8101987551003522,1.3050469891398053,1.7489485078408114,2.2931234684862956,1.4699138605087039,1.2745339948699295,-7.9488799431474115,-8.280912261535843,0.6624066619289509,0.6900760217946535,0.004980491563161667,0.06291401236857373,3.9476345105893813,0.829775618375467,23.848996341068617,0.0001365947668354352,0.009771088096173353,165,16.13637113571167,3.56032395362854,0.21815991401672363,19.91492772102356
38,29,1.5341591015924279,2.184662662520441,2.001938322699018,1.549023989274116,1.4921715892331808,1.1223179366464513,1.6880410698008457,1.6013750716321933,2.078115954068479,1.9828152683177829,2.222314573285486,1.4926752511228978,1.83114178089416,1.392631702627279,1.8284216905307717,2.3313135328984775,1.4822007976323945,1.3421284642576439,-7.973507180679567,-8.280912261535843,0.6644589317232973,0.6900760217946535,0.020693160536652044,0.06291401236857373,5.4018826410261696,0.8388364450154719,23.611143713723866,0.0003379819472212084,0.009989272956337825,90,9.022631645202637,3.600613594055176,0.23351693153381348,12.85680866241455
39,30,1.6755332706555794,2.110931667360228,1.976020566878208,1.6313159010821705,1.4747899800350432,1.08662408383147,1.6274411229519419,1.5407625066334467,2.0616713709555072,2.0970032100378093,2.231806211550117,1.5287365795070156,1.8241552455682215,1.3768630787012346,1.7937173519124472,2.344208148322842,1.515688437913759,1.319775097089846,-8.136358308286182,-8.280912261535843,0.6780298590238485,0.6900760217946535,0.019985166379870273,0.06291401236857373,5.115133070043058,0.8443424352266578,23.308446075701948,4.963562399173599e-05,0.009977480119401212,238,23.24135947227478,3.678105592727661,0.2888824939727783,27.208398580551147
40,31,1.7077611134224209,2.026339186491905,2.041241802463818,1.6606659140427977,1.354892727144699,1.0965043088458033,1.666900853971747,1.3908309693554788,2.072514153616902,2.1334455588516734,2.251873383072947,1.557981084899874,1.8217836794914173,1.412965651256651,1.814588311268945,2.3910809550568484,1.5549801189056554,1.3257750868509492,-7.756691477751175,-8.280912261535843,0.6463909564792646,0.6900760217946535,0.009693537641981506,0.06291401236857373,4.741195505237798,0.8415735623323947,23.0658277405849,0.00019172631739724296,0.009970776388147104,95,9.53742790222168,3.733299970626831,0.19946670532226562,13.47024941444397
41,32,1.68219753099925,2.110398298425105,1.9036390011293691,1.6801054067441439,1.503059652110918,1.0985592537241846,1.6050985243039197,1.5999699872970798,1.9988858055535508,2.0636539451028537,2.2355756858546507,1.552704179895624,1.8506171592443654,1.3891159674211162,1.7779785015092544,2.3409183045626536,1.4695302582237744,1.3417302809533491,-8.32111722865824,-8.32111722865824,0.69342643572152,0.69342643572152,0.02639472194949676,0.06291401236857373,4.981128431613655,0.8460289636368465,22.813126978351793,0.0006172999050610108,0.009745902717564642,87,8.73408555984497,3.6679189205169678,0.31078505516052246,12.712837219238281
42,33,1.6866570984656704,2.086075108773632,1.834342244792896,1.7831597905693133,1.4899192502539254,1.1575001414080754,1.6117774237535158,1.6393381219000267,1.9053481160573804,1.9961383716177539,2.2433244035558224,1.591033075401329,1.91036970446197,1.4335784540964596,1.7781428182578989,2.3827955164660315,1.371961598988053,1.3839292305747866,-7.842930565107471,-8.32111722865824,0.6535775470922892,0.69342643572152,0.01429311127436354,0.06291401236857373,5.344259841623412,0.8312938779791733,22.78048203766163,0.0003358342989706471,0.009657728986967547,85,8.4445321559906,3.5779812335968018,0.27804017066955566,12.300599813461304
43,34,1.6597822567799307,2.094470412529008,1.8612298873036723,1.648146381872855,1.498227068217793,1.0450842599126786,1.5927236494582084,1.6145323045464814,1.9844373969937332,2.0745932431573606,2.234592951446066,1.6124320756195023,1.8159600738622481,1.4069667753447215,1.7671066589127584,2.293522030633383,1.5143534896238908,1.355202437622626,-8.53923607638293,-8.53923607638293,0.7116030063652441,0.7116030063652441,0.04531907990248424,0.06291401236857373,4.151371605475049,0.8375683351255805,22.6605925216718,0.0008444420031860799,0.0092976119917604,95,9.469427347183228,3.627098321914673,0.3605997562408447,13.457172155380249
44,35,1.5976171267161077,2.068469125945369,1.8062492478012682,1.5936124043767232,1.4552755370615096,0.9531300932343737,1.6016659336118095,1.6477965789197329,1.984468551292034,2.1043143373297437,2.2103850375613017,1.7712420683826202,1.7499503033596733,1.4722773096871786,1.7813737682531325,2.236234320779135,1.5675876554966037,1.3841129175222093,-7.642941376070919,-8.53923607638293,0.6369117813392432,0.7116030063652441,0.049096193185383843,0.06291401236857373,5.113598888847378,0.7920306661044603,22.87252949753449,0.0003863996644305483,0.009909556196793122,79,8.002132177352905,3.6224923133850098,0.36423802375793457,11.988911390304565
45,36,1.6603582546254823,2.0586023759579732,1.8398168244656108,1.6306258575541814,1.5137492429854307,1.0460672383429674,1.572672622075356,1.565392935485041,1.9192022582506396,2.0180196587294112,2.2944649592893125,1.5294073010705063,1.8119263462891744,1.3660754264880346,1.7109475451664258,2.244268471017922,1.569489954024513,1.3716840595078188,-8.56275205433293,-8.56275205433293,0.7135626711944109,0.7135626711944109,0.05688792849890787,0.06291401236857373,4.7901692277732195,0.7974947604316418,22.650710713337496,0.0008094749083598417,0.009903196369333586,94,9.333632707595825,3.735353469848633,0.3717491626739502,13.440786123275757
46,37,1.6510831539291302,2.0954220947855693,1.8351067752971124,1.6562374403710414,1.512030856278422,1.0454725777843312,1.5669219911848513,1.5801722757241203,1.9516605146631385,2.050918265058847,2.2489761484808524,1.5582710322903834,1.8231985939015967,1.402312680522244,1.7277142368890546,2.270466471281622,1.5594947707806488,1.3477578812135345,-8.582991485718352,-8.582991485718352,0.7152492904765294,0.7152492904765294,0.05328418781077437,0.06291401236857373,4.505118141002981,0.8014726738792765,22.346279079407513,0.0002786713396411143,0.00994209577847329,111,11.025589942932129,3.607628583908081,0.34146833419799805,14.97473430633545
