,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
12,3,0.7283845278278237,2.2664114350018476,2.5245476992109936,1.0446926248873254,1.3774553273243788,1.7181119964644083,0.7651632357049942,0.028146505238032964,0.17699751130351948,1.900906601177821,2.880794967766429,2.011589206357145,-8.2028836981709,-9.228144742205899,0.6835736415142417,0.7690120618504915,0.04710348326072179,0.11709271894296755,4.971755206201266,1.6164938361669434,19.451887393590884,8.89684579850789e-05,0.009919703467509216,54,3.99509596824646,2.7355456352233887,0.15234613418579102,6.883028745651245
13,4,1.7358653351807443,0.7392598228317866,1.260943242012992,2.424294592972336,2.424884235928338,1.308870918757532,1.3006885967615398,1.8283039187733592,2.3988901791887995,1.9537042307351813,1.6704422224596882,2.3622029258269763,-7.381186009574891,-9.228144742205899,0.6150988341312409,0.7690120618504915,0.0009694084333039129,0.11709271894296755,4.52913511494495,1.687295364642359,20.895271683155265,6.086444590368551e-05,0.009809302851626709,47,3.5203089714050293,2.6411569118499756,0.1562488079071045,6.317754507064819
14,5,0.7926670271299503,1.5453386736574943,2.81906901190793,0.6587199283098374,0.9921624495449181,1.4840612413361662,0.6452063132725895,0.3272243213197528,0.13048675427045772,1.5119834542306858,3.0762577653351184,1.9315460359268162,-6.945428666509121,-9.228144742205899,0.5787857222090934,0.7690120618504915,0.0077007433748325065,0.11709271894296755,4.938560266014463,1.0848816618057915,25.008933140200917,0.00013647777300639167,0.009736937422656846,65,4.7904372215271,2.6327059268951416,0.17118549346923828,7.594370126724243
15,6,0.6774299758012484,2.2006949088148144,2.3006275925126416,0.9312093188174179,1.2949417723114742,1.8534369874978671,0.8688325070781436,0.8535754493168874,0.7570251424708118,1.7081931492431892,3.093320854878175,1.7799644717984844,-7.571209032972356,-9.228144742205899,0.6309340860810296,0.7690120618504915,0.01885455363404496,0.11709271894296755,4.836738513274618,0.927167909188542,26.464902476573013,0.00018076157507566503,0.008676876565022876,57,4.2680580615997314,2.6177234649658203,0.17520570755004883,7.061057806015015
16,7,0.8692987788518646,1.9503924182974968,2.584654432234754,0.6220409185659828,0.8904091653862447,1.6231565418520904,0.8181972146142694,0.6109483360636352,0.463608177748701,1.53390551259409,3.066255978065449,1.8085615770227914,-8.171486049176899,-9.228144742205899,0.6809571707647416,0.7690120618504915,0.09811868313605962,0.11709271894296755,6.03570244141757,0.8352411667010545,28.84557926185361,0.0005430873227700343,0.00877525217593326,70,4.978180646896362,2.581814765930176,0.19014620780944824,7.750182628631592
17,8,1.1137746096481729,1.226660826494094,1.906876844697124,1.523135859790305,2.029571580104867,1.4634849137461177,1.71959291412401,1.705638738544455,1.4156436875250265,1.426666518626432,1.2917454646081965,1.4746507648977114,-6.698398100178347,-9.228144742205899,0.5581998416815289,0.7690120618504915,0.0050785363714794685,0.11709271894296755,5.300336283759748,0.8532933012261883,28.53575512967169,0.00015915368872204444,0.008839808434617687,60,4.289435863494873,2.5634968280792236,0.18363165855407715,7.036605596542358
18,9,0.6093817722551189,1.5947737602554932,2.6241059336307675,0.7421764355038397,1.1738939036259424,1.6566167266659144,0.6401043155015541,0.7802552503731924,0.466522596586629,1.4961109039748537,3.141592653589793,1.7916184592992312,-7.775505547350572,-9.228144742205899,0.6479587956125477,0.7690120618504915,0.053213000391616014,0.11709271894296755,4.978304416203315,0.7583242997868842,29.954433018047762,0.0005687985376871247,0.009518428565503957,72,5.101816654205322,2.6821985244750977,0.15598440170288086,7.9400389194488525
19,10,0.7893780267695591,1.1866335873328235,1.0270971778101994,1.4799725859332062,0.7659592722120779,2.7753117585707145,2.2167122825079106,1.9063113198322095,1.8191929640440514,2.5058678219274184,2.473797535865867,2.676829714175715,-7.162599236992351,-9.228144742205899,0.5968832697493626,0.7690120618504915,0.017690337665923185,0.11709271894296755,4.685553152305829,0.764871551236953,30.129280859737936,0.000435252598290166,0.009172053288964336,72,5.145971775054932,2.612515687942505,0.1835329532623291,7.94206166267395
20,11,0.7810854947081365,2.280699727924061,2.4276237776768963,1.136099154124316,1.478651587537801,1.7249650754728933,0.8626534359510274,0.21601106855644472,0.37953936004056776,1.9037754222825984,3.141592653589793,2.0155999820024775,-7.153916447768102,-9.228144742205899,0.5961597039806752,0.7690120618504915,0.06556045198435179,0.11709271894296755,8.839641001281791,0.7422008758409882,29.731990723918933,0.0005775616140748194,0.009172100866136014,73,5.377767562866211,2.6054272651672363,0.16942954063415527,8.152666091918945
21,12,0.7707738099892689,1.727453968960067,2.684283337632161,0.5972828265538332,0.9243101627839005,1.5907968011196336,0.7226609682892905,0.6004012310985669,0.3566197104808445,1.478651027613895,3.141592653589793,1.8038964906858883,-9.175777033873596,-9.228144742205899,0.764648086156133,0.7690120618504915,0.1269669392315457,0.1269669392315457,4.329477880823873,0.747357703885519,28.789904546275338,0.00099945936619691,0.00664794462478162,91,6.501668453216553,2.6303234100341797,0.24932599067687988,9.381359577178955
22,13,0.8132900987478636,1.715930668151936,2.672991207874605,0.6354934595867922,0.95157798517041,1.5696087168075306,0.7269587491933315,0.5938202277195985,0.3814519174960562,1.4931519555070705,3.141592653589793,1.837524858924568,-9.004594593761096,-9.228144742205899,0.7503828828134247,0.7690120618504915,0.10011138571136452,0.1269669392315457,4.364874376388045,0.7050133106597841,30.255462596790725,0.0008761454148490368,0.006988104830896509,82,6.593955993652344,2.530043363571167,0.2025456428527832,9.326624393463135
23,14,0.5912822056674223,1.8694588388916127,2.6772359807453183,0.6386944443633491,1.036854951336622,1.694775380333671,0.7912811302763911,0.5011032142796623,0.23963958816804884,1.5451395686556362,3.0100986613998084,1.754491970073609,-9.17702352383784,-9.228144742205899,0.7647519603198201,0.7690120618504915,0.21065626991045883,0.21065626991045883,6.398692788359014,0.6987039023402125,29.609516432573002,0.0008252974716524986,0.008467455940588741,69,5.030613899230957,2.6004221439361572,0.3118922710418701,7.942967176437378
24,15,0.7052656301975293,1.8170658492492937,2.6637353303554057,0.6357042944156955,0.9780560936557003,1.6396077147510897,0.6478795737247043,0.5194320671607481,0.3111708501889409,1.5366112443168198,3.0744643789252604,1.8019048400471018,-9.357762639423457,-9.357762639423457,0.7798135532852881,0.7798135532852881,0.1726847174858041,0.21065626991045883,4.940884373323215,0.7048253368982113,28.86564907603322,0.0008658604317646286,0.008974402624609764,63,4.57841420173645,2.5778162479400635,0.28498244285583496,7.441252946853638
25,16,0.7036549494337121,1.7835649255658939,2.714905903292389,0.619937867921934,0.9871374119459443,1.6357440589633476,0.7666487314719374,0.5570832322890988,0.31127118973087103,1.5280501031076503,3.0787492929404934,1.8480000190135195,-9.864093167117247,-9.864093167117247,0.8220077639264373,0.8220077639264373,0.20067222221244843,0.21065626991045883,3.6955699577541736,0.7002331810062814,29.303307941778534,0.00026281520309950153,0.00994312114998034,128,8.837713479995728,2.6786582469940186,0.23815369606018066,11.754565715789795
26,17,1.2451693428952584,1.3749558638255712,1.9100937070276771,1.4837827796396208,1.9839464957228905,1.4188499091059803,1.7383479723983106,1.7314487302297585,1.529931360001566,1.4316740026017492,1.1904497905926879,1.4991542651755987,-5.711408677085166,-9.864093167117247,0.4759507230904305,0.8220077639264373,0.00010342700112776795,0.21065626991045883,5.104258261754104,0.6975393484237514,29.600957792818406,0.0009738016059963654,0.008705641112428508,149,10.357575416564941,2.613346815109253,0.2819950580596924,13.252957582473755
27,18,0.6492185288504945,1.8224682431999637,2.8070029832942414,0.5795871097489171,0.995827792979871,1.7007453217591746,0.8153096111713876,0.6052634171389382,0.32134824203986295,1.5778275325140265,3.0484463922433154,1.9812070938616104,-9.973834400901097,-9.973834400901097,0.8311528667417581,0.8311528667417581,0.23361053772876605,0.23361053772876605,3.8325140489659617,0.7060520710983392,29.03264416745094,0.0009446316499947463,0.007712085631935288,65,4.7586729526519775,2.569106340408325,0.280012845993042,7.607832193374634
28,19,0.6713224472366501,1.8167812509456747,2.788245551299978,0.592503605156101,1.0056827764214227,1.6605242326662777,0.801117167848105,0.5865575890406882,0.3185698851864214,1.5473640813796334,3.071950221428192,1.9282958602534181,-10.037070273510947,-10.037070273510947,0.8364225227925789,0.8364225227925789,0.225850514766349,0.23361053772876605,3.602748029615256,0.7138901491970903,28.543232806366177,0.0004369776280058153,0.009781486819332596,90,6.5932323932647705,2.6299610137939453,0.3121914863586426,9.535439491271973
29,20,0.6696332355995287,1.8291629909856868,2.8015176839308555,0.5892449733221465,1.0158067713737422,1.651541052901711,0.8005531493594616,0.5875090827324044,0.3208187446161852,1.540100186660122,3.0767090883199817,1.9279773744642903,-10.043402398567327,-10.043402398567327,0.8369501998806106,0.8369501998806106,0.22310297305375562,0.23361053772876605,3.623926782827823,0.724925567305444,28.200930484273837,0.0007189088915604399,0.005494220737031121,82,6.000924348831177,2.602076530456543,0.27033329010009766,8.873410940170288
30,21,0.6694353706193199,1.829897541813146,2.8021737997969014,0.5887610623561939,1.0161468245369345,1.6515106172431846,0.8007351660202572,0.5874429418829343,0.3206945404222293,1.5394668927904547,3.0775248484744586,1.9282288306299025,-10.039555580037854,-10.043402398567327,0.8366296316698212,0.8369501998806106,0.22252588352340075,0.23361053772876605,3.635413571113574,0.7199654577141774,28.17311252276339,0.0010018787066521716,0.0047371097702529116,83,5.9093194007873535,2.5797531604766846,0.2837960720062256,8.772909164428711
31,22,0.6273971829345814,1.8638625088843532,2.9262773212406654,0.6120712138775074,1.040800058966134,1.5664167121089536,0.8123033262569955,0.6751891829542813,0.3850490708014473,1.6700556150393588,2.865267732874022,1.9198080429788094,-9.843411149673717,-10.043402398567327,0.8202842624728097,0.8369501998806106,0.21254261163522276,0.23361053772876605,3.4407491326102075,0.7124199306496382,27.47908673876083,0.0009629865213347352,0.00879731356921023,75,5.3741724491119385,2.68436861038208,0.30989956855773926,8.368480920791626
32,23,0.6783585225562694,1.819388771965105,2.812487485079955,0.5995682632928011,1.0389756718098089,1.6266852788623387,0.7763251330254245,0.6149325370341665,0.3513494770459655,1.530571051699614,2.952394736505518,1.9299871573638405,-10.502840734944783,-10.502840734944783,0.8752367279120653,0.8752367279120653,0.25270579071210575,0.25270579071210575,2.408609390141905,0.712773831023055,27.594461653147125,0.000908543726191993,0.008911386029700203,86,6.145002603530884,2.6225903034210205,0.35151124000549316,9.119159460067749
33,24,0.6851848947511424,1.8372559235157218,2.8137984496588255,0.5748760936711184,1.0878468797426006,1.6587132722457067,0.770739345274532,0.6331182345258186,0.3699839187509258,1.4337434619482803,2.815821881481342,1.9891824086836458,-10.587608338601846,-10.587608338601846,0.8823006948834872,0.8823006948834872,0.19279523079113672,0.25270579071210575,1.9371125663193993,0.7208171112530709,27.258557693887987,0.0009169546221993566,0.00817480708461384,72,5.327139377593994,2.6070220470428467,0.338015079498291,8.27222990989685
34,25,0.6828775853767353,1.8161393316372305,2.8094759325316,0.5676826686939449,1.0654464459724107,1.6424182267261287,0.7690876961793244,0.6129800631540275,0.37629414805756345,1.4648904534197393,2.8684446574950435,1.9555222729666444,-10.570049071215383,-10.587608338601846,0.880837422601282,0.8823006948834872,0.21140350527158977,0.25270579071210575,2.104057653084851,0.7264340200836364,26.856460618260833,0.000777310911890892,0.008943268914560196,70,5.425856113433838,2.60731840133667,0.3511977195739746,8.384426593780518
35,26,0.6943939059928662,1.8410833338691022,2.813661825067502,0.6103580962960115,1.0619907102147186,1.6450491730433128,0.7637284729264169,0.6572946332605939,0.3283696712265607,1.4526718045808353,2.8571301525299857,1.973240599918545,-10.824308982405205,-10.824308982405205,0.902025748533767,0.902025748533767,0.24439728067558325,0.25270579071210575,1.455585337417162,0.7252606443046792,27.065052477681462,0.0010009819857478318,0.008451917902778692,80,5.727715492248535,2.5561113357543945,0.29052233695983887,8.574401378631592
36,27,0.7182921201462872,1.883339379146935,2.8301259151199596,0.6770449473954171,1.0282867109899967,1.6461249711517163,0.7451435281511963,0.7704573702601607,0.22042082043157615,1.3996074821815272,2.8092461515037446,1.9933629286629442,-10.684662086877553,-10.824308982405205,0.8903885072397961,0.902025748533767,0.266350035584473,0.266350035584473,1.875318045928097,0.7219551939306652,26.520054167706775,0.0009482647225831952,0.008356071427132572,72,5.119619369506836,2.5572457313537598,0.3294954299926758,8.006452798843384
37,28,0.6960089778990399,1.852976641000563,2.787858244646893,0.6329555261928428,1.053338687860388,1.6150325670276366,0.7572651487024308,0.6895269903753739,0.2801018415025846,1.4498414687682804,2.8684408935493337,1.9881594375742315,-10.810600281562836,-10.824308982405205,0.900883356796903,0.902025748533767,0.23314050284530133,0.266350035584473,1.416265676555156,0.7250194678683244,26.053980142432646,0.0009425802268646799,0.009907479343510675,82,5.859006643295288,2.680208921432495,0.3281550407409668,8.86742115020752
38,29,0.7094134310142917,1.8490560357243926,2.8413692027468636,0.6833723282253961,1.0336716415970344,1.6649322266736095,0.7575961763661033,0.6704272391497831,0.3077133924425425,1.4297471336235046,2.866639179498831,1.9642263844008063,-10.97087985800137,-10.97087985800137,0.9142399881667808,0.9142399881667808,0.2779889410947431,0.2779889410947431,1.0615920403323855,0.7296505919938849,25.82608448854457,0.0008152730792240052,0.0071471187809129255,74,5.399322032928467,2.606724739074707,0.2544677257537842,8.260567665100098
39,30,0.7006448546940625,1.8516163520701063,2.8466399068176353,0.7038642471029379,1.0232139648076715,1.6651365214770038,0.7592128025642335,0.6649412637943416,0.3153063520904956,1.4195776736482113,2.8652488817388178,1.968790449871598,-10.94955464870441,-10.97087985800137,0.9124628873920342,0.9142399881667808,0.2582877306503546,0.2779889410947431,1.0322693416133717,0.7334693303123251,25.489329414790625,0.0009140368737143071,0.006723078971055419,86,6.2840118408203125,2.612245559692383,0.39745092391967773,9.293761491775513
40,31,0.7390041788140541,1.8473959007613563,2.8519730135863055,0.6936624305433611,1.051768085142856,1.6845080344677799,0.7569453133960456,0.6700938344836198,0.29802096604485095,1.435258924338229,2.8692624210108346,1.9539624706275496,-10.951472888258078,-10.97087985800137,0.9126227406881732,0.9142399881667808,0.3085008649001288,0.3085008649001288,1.2107020093946232,0.7394322182032348,25.276826337532572,0.0009301386477891745,0.008430377453397949,78,5.703551530838013,2.5925452709198,0.3343968391418457,8.630546808242798
41,32,0.7158683815417152,1.8430172052531093,2.846966510714756,0.6729899127613636,1.0244510419457553,1.6712567974199308,0.748849235080778,0.6758257596664559,0.3032199400775424,1.4285412134561295,2.8723433146340596,1.9505409879457971,-10.952371280158806,-10.97087985800137,0.9126976066799005,0.9142399881667808,0.29400142838058707,0.3085008649001288,1.1584707591509158,0.7442665945483143,25.077283770192302,0.0005448689352953722,0.005023124405195299,84,6.113767862319946,2.608487367630005,0.3269517421722412,9.049259185791016
42,33,0.7140544735419059,1.8472810444613743,2.839280409697767,0.6876461039065448,1.0446696874181451,1.6657242392406741,0.7756967023401437,0.6734693154037268,0.30311102221629505,1.4342431630379322,2.865422497052729,1.96392217923242,-10.966487207614326,-10.97087985800137,0.9138739339678605,0.9142399881667808,0.28500169215292026,0.3085008649001288,1.107488634642806,0.7512083284499839,24.91529141861783,0.0008763101372936288,0.0055738806461795975,83,6.029534816741943,2.581345319747925,0.311678409576416,8.92261528968811
43,34,0.7107171671888232,1.8593994002321526,2.837865244370132,0.690760959595809,1.04806221130009,1.672751741283502,0.751946215399973,0.6730250481919375,0.306627047577778,1.4423256979005228,2.8663573298860414,1.971646963690046,-10.979546606636925,-10.979546606636925,0.9149622172197437,0.9149622172197437,0.29564730733961025,0.3085008649001288,1.1225674739336853,0.758252159739595,24.784966580878127,0.000984140820391927,0.006069135802841498,79,5.740981578826904,2.5650789737701416,0.34813451766967773,8.654285907745361
44,35,0.7120739432578337,1.8594542589714045,2.8384073050258185,0.6898472090086406,1.0469974991201318,1.670993890111351,0.7528022416160113,0.6711824944465793,0.3059621710973794,1.4417190946179215,2.8660117584297393,1.971275560293276,-10.982806824762669,-10.982806824762669,0.9152339020635557,0.9152339020635557,0.2930633426621455,0.3085008649001288,1.1023602563165298,0.7622775117575286,24.692007087717613,0.0009198636132262226,0.00236890771961835,103,7.365567922592163,2.670001745223999,0.36714601516723633,10.402769327163696
45,36,0.725559856676694,1.8850430096042776,2.8405384453395666,0.6924587534541985,1.0281654164588807,1.6751309916012804,0.7587412410492351,0.6492766818394053,0.2917847944427158,1.4568501224700088,2.8461096044889853,1.9787336257385912,-11.022181364858566,-11.022181364858566,0.9185151137382138,0.9185151137382138,0.29780605967645757,0.3085008649001288,1.0411069432410613,0.7679462743727348,24.617282850978068,0.0007205765334166521,0.008347777085858283,90,6.435019493103027,2.5964434146881104,0.31162071228027344,9.343136310577393
46,37,0.7262026768000805,1.8849098871064913,2.839828336860062,0.6934774199440201,1.0264014726250574,1.6771320661801532,0.7589141697766898,0.6483506313803055,0.29094374342741697,1.4585056847025393,2.8434172354610565,1.980129722530418,-11.023834966197562,-11.023834966197562,0.9186529138497969,0.9186529138497969,0.29926924070204286,0.3085008649001288,1.0439914530944918,0.7744891772116332,24.51891668516873,0.0009438212919478134,0.0025984052198457573,91,6.6809022426605225,2.587862968444824,0.42344141006469727,9.692269802093506
47,38,0.7318196628081829,1.8749809400656912,2.8390626802279684,0.6971851945837652,1.0210761196568672,1.6782241480919096,0.7573049292206248,0.6505003653961782,0.29315900380328036,1.4656506216020948,2.837663644439114,1.9901216600534841,-11.03509880543008,-11.03509880543008,0.9195915671191733,0.9195915671191733,0.2994870653110152,0.3085008649001288,0.9894218694371091,0.7798673520915335,24.421906913853217,0.0008436756676365492,0.004844905940847436,93,6.839564800262451,2.608684778213501,0.34760189056396484,9.795905113220215
48,39,0.7407653901720704,1.8763876347570871,2.844514733104244,0.6982948383071361,1.0166476019074804,1.677949193714581,0.7585797643461955,0.656465000308833,0.29949289576192434,1.468739836389434,2.8382928720221874,2.0026250851195266,-11.043043265323492,-11.043043265323492,0.9202536054436243,0.9202536054436243,0.2985614030751781,0.3085008649001288,0.9472403873639763,0.7864174208490808,24.353345644323014,0.0007809396472631538,0.004684309796736696,91,6.653377056121826,2.5815913677215576,0.3424396514892578,9.577463150024414
49,40,0.7424282208071042,1.8795391096251177,2.8479262873541273,0.6982002586310054,1.0159385641836183,1.6814063154776422,0.7600023738613192,0.6567436436597694,0.2992110685201018,1.4677106491718428,2.8392075940302193,2.0094210319494605,-11.048533999640172,-11.048533999640172,0.9207111666366811,0.9207111666366811,0.2958367144706673,0.3085008649001288,0.9203437721576364,0.7921850696518897,24.336540349628056,0.0008395702824471709,0.0030174528186545585,93,6.866302490234375,2.613534450531006,0.4378793239593506,9.917810201644897
50,41,0.7391257342808181,1.887649524348432,2.869637851813357,0.7077095211129772,1.020768326184524,1.696065063631334,0.7604297200335813,0.6492691089026381,0.284852227037744,1.4695462959981718,2.8309326414778067,2.038457993006159,-11.039902350982567,-11.048533999640172,0.9199918625818806,0.9207111666366811,0.27498905600608514,0.3085008649001288,0.8364771571208536,0.7979318519179932,24.230235867524634,0.0007842081072876778,0.007386722583840617,108,7.700180768966675,2.666229486465454,0.4097580909729004,10.77622127532959
51,42,0.7427478716628864,1.875713958558193,2.840043834836672,0.6912429239295017,1.0122745876809043,1.69575546444683,0.7636757154776833,0.650583159778072,0.2896252064149835,1.455143448761582,2.853709599158872,2.0259204542952842,-11.030945133079634,-11.048533999640172,0.9192454277566361,0.9207111666366811,0.2718830959351531,0.3085008649001288,0.8922884019937243,0.8022363774017751,24.143609306787923,0.000818645417613799,0.0069749879658277895,94,6.684997320175171,2.5538907051086426,0.3916318416595459,9.630573511123657
52,43,0.7352953063104317,1.8798469547642505,2.8685891785052244,0.6894868350449674,1.0152035057390767,1.6900351628491599,0.7646214107235982,0.6599993191774794,0.2974049485881374,1.4665772872161809,2.836518356056118,2.0129464612103187,-11.052804558046539,-11.052804558046539,0.9210670465038783,0.9210670465038783,0.2971881751886426,0.3085008649001288,0.8866732400164068,0.8086991353995585,24.082260236430375,0.000896340082203146,0.0055628665177630925,95,6.793691158294678,2.5595343112945557,0.3935220241546631,9.746798992156982
53,44,0.7407256065007582,1.8857529300410745,2.862438228547153,0.6957990710703967,1.0190354144879712,1.6919810942848972,0.7628483998723442,0.6578180266639136,0.30159370806143604,1.4638148895271303,2.8299110938701593,2.0172879496692455,-11.04831088569994,-11.052804558046539,0.9206925738083284,0.9210670465038783,0.2935493795534465,0.3085008649001288,0.9038768116719496,0.8144851516433235,24.03396332913767,0.0007133199464259084,0.004108725158995048,100,7.422233581542969,2.605118989944458,0.3881199359893799,10.41552448272705
54,45,0.735409339696107,1.8852162816844587,2.864678984026036,0.7025078970109148,1.0120118337965005,1.6874994981707412,0.7664349377475773,0.6626147677440224,0.2899921269215192,1.4756175997568428,2.846655119470446,2.013459892666818,-11.058774006583215,-11.058774006583215,0.9215645005486013,0.9215645005486013,0.3097069827627946,0.3097069827627946,0.9191436223628813,0.8205227380924964,24.003437580513904,0.0009362098740100806,0.005257931784424481,103,7.5931396484375,2.607348918914795,0.5197091102600098,10.720250844955444
55,46,0.7351033850030946,1.8838352685035258,2.864595228241126,0.6995499649657212,1.0149299823514486,1.6843362174269634,0.7650272914935996,0.6602067602968176,0.29055942981782396,1.4738104116353654,2.8471450080872134,2.01362054922215,-11.057529272173964,-11.058774006583215,0.9214607726811637,0.9215645005486013,0.30211453735377086,0.3097069827627946,0.8945985317033802,0.8269549475988068,23.991093589598904,0.0006533325208242775,0.0016815996673261219,119,8.698051452636719,2.6023099422454834,0.3769724369049072,11.6774263381958
56,47,0.7369989782316129,1.8846350971518033,2.865326983773336,0.7021473004021292,1.0053483592195156,1.6921541258963546,0.7617306946101681,0.6632214590257618,0.29044907659771063,1.4757299078346175,2.8427847692116615,2.0133237009640466,-11.061196775468439,-11.061196775468439,0.9217663979557033,0.9217663979557033,0.3149355546463534,0.3149355546463534,0.9275351842713775,0.8331265849764818,23.979090099736453,0.0007521731219187602,0.0025386487835785377,109,7.996487855911255,2.6704864501953125,0.5008523464202881,11.1678786277771
