,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,2.7585644506143834,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.7811710248398634,1.257476080654743,3.141592653589793,0.01,2.3248196257899645,3.141592653589793,0.01,1.8206082518587687,1.6153786037379148,3.141592653589793,0.01,3.141592653589793,0.01,-7.240177377365743,-7.780861271744899,0.6033481147804786,0.6484051059787416,0.010492320075510425,0.010492320075510425,4.922382032246958,5.6849624690754075,13.693730977206927,6.0625288469293245e-06,0.009850636615459714,625,57.47341179847717,4.879225492477417,0.304821252822876,62.65749549865723
11,2,0.5868318780931396,3.141592653589793,2.9751529617754575,2.5167430181139205,2.688374383934267,2.414064232702917,1.137145048803762,2.9417559629260817,0.4650151054413186,1.0381999521979717,2.9127202889837625,2.1238310756275554,0.7607509953806854,1.9253171714581274,1.7974008786433782,0.01,3.141592653589793,2.3296473659876327,-6.417056956675542,-7.780861271744899,0.5347547463896285,0.6484051059787416,0.008545496113431078,0.010492320075510425,7.3083276651974245,4.466483017121509,12.26711047726952,7.6865895573904e-06,0.009728610233690975,134,12.748826503753662,5.240739107131958,0.27338671684265137,18.26298713684082
12,3,2.2172933532814345,1.9017929882527462,1.7015125813222183,3.141592653589793,2.964825872525983,1.464188560151747,2.03820258916788,3.1345325611169623,1.5109662635572216,1.9792405890035083,1.2036025727164108,0.5376961135624204,1.3870549695291718,1.5382534572587838,2.304972081563142,1.4785342117176954,2.921358268529732,0.7869625248419981,-6.753381975292963,-7.780861271744899,0.5627818312744136,0.6484051059787416,0.0010197026516887144,0.010492320075510425,6.284768082260257,3.957196858420283,12.397254597338366,1.048727213822113e-05,0.009606750751666959,117,11.256062984466553,5.296513319015503,0.296112060546875,16.848724365234375
13,4,1.7004315417841736,3.141592653589793,1.3797392095283858,3.141592653589793,2.0131026470982447,2.367205500890987,0.9667564332670852,2.236194545254057,2.311318745975402,1.7389801995558336,1.4548305249233577,1.737621770666447,1.6457292526316905,1.8668382256145124,2.245804500034198,0.01,2.4222365338489595,1.4461452942042072,-7.595031206839285,-7.780861271744899,0.6329192672366071,0.6484051059787416,0.044720620993716334,0.044720620993716334,4.541224210763815,4.025427023524176,12.230177026671374,2.1135515148921076e-05,0.009806991598647771,168,15.964900732040405,5.016107559204102,0.33472204208374023,21.315788984298706
14,5,1.4271786439881564,1.9148740321192133,3.141592653589793,2.0822388540575933,1.783258704787603,0.6196361392313641,0.5788971032028594,2.693283661759212,0.01,2.2622859331496263,2.6893241167327235,1.1339198741213927,2.470121667764935,2.4985109210589855,1.2726127583062683,2.2920413119711287,2.5359341638155914,1.7146662909039836,-7.045281098399823,-7.780861271744899,0.5871067581999853,0.6484051059787416,0.001996886750137045,0.044720620993716334,3.9645888258763406,4.1033284467119815,13.007121174010704,2.1053637327426968e-05,0.009878698929408814,111,10.730292797088623,5.48222279548645,0.41700077056884766,16.62955093383789
15,6,1.3259421565188494,3.0969357338223884,0.8510507112570173,3.141592653589793,2.1984389769599764,2.9955011633764674,1.2699836776752096,2.6561412781622824,2.4062588996550716,1.3240599909824835,0.9021269292345402,1.669573327659109,1.1426942081163207,1.7367212325390946,1.8434974656770242,0.08095568652484314,2.997401104409044,1.6598314137427879,-5.314406853641756,-7.780861271744899,0.4428672378034797,0.6484051059787416,0.003953529509823847,0.044720620993716334,8.205310297177089,1.7533558114220065,14.703152374017229,1.705486020775394e-05,0.009975711590698844,98,9.583852052688599,5.309376955032349,0.3128092288970947,15.20607614517212
16,7,1.4957095467272308,2.3622240106692427,1.9766439471688464,2.742092950519356,2.094486329807089,1.8849513846467671,1.69190152631183,2.527552985547695,2.255763851948962,1.8403226878144059,1.8899203035416658,1.6743940062059202,1.563112112696745,2.392472402753289,1.7565374140265477,0.9366527300039623,2.5201249651634163,1.8930620690338542,-6.88250626494392,-7.780861271744899,0.5735421887453267,0.6484051059787416,0.0035248392294551577,0.044720620993716334,5.08279177397344,1.5214363585088837,15.891756385115487,3.267471820075879e-05,0.009903840337544255,83,8.148146867752075,5.440608978271484,0.32799720764160156,13.916789293289185
17,8,1.8377454640437676,2.0198780638578304,1.865935679220248,1.6574370211855471,1.9332410026960691,1.5841641408651597,1.1636006329226298,1.7919358088769666,0.6156296501710928,1.511655870867241,1.847136438099438,1.374982318332411,1.440100747562228,1.1863271791170362,2.113961178360119,1.3002044119965657,1.7590368924960118,1.0750419996597456,-7.245458996158977,-7.780861271744899,0.6037882496799147,0.6484051059787416,0.030343114910439256,0.044720620993716334,6.892775911874949,1.5658273467562993,15.832766405637384,2.574163316534234e-05,0.009004255684106538,86,8.484437227249146,5.41475248336792,0.3114490509033203,14.210690259933472
18,9,1.7290843595620258,2.8111838253537638,1.4946385364647978,3.141592653589793,2.3200830519849713,2.3019732096165404,1.3621637989408768,2.6870986238718753,2.063273769412588,1.8261910281086704,1.3378878755386014,1.6161812479231843,1.476139495980533,2.0272724873363175,2.158186881937867,0.5600826955868902,2.9592265896489733,1.5642887160450134,-7.156621013100849,-7.780861271744899,0.5963850844250708,0.6484051059787416,0.0001886680555170539,0.044720620993716334,5.194962382168136,1.4411928944604309,16.385908740729924,8.844384113070027e-05,0.00909600904875922,110,10.62309741973877,5.258723497390747,0.306882381439209,16.188738584518433
19,10,1.3870524811242426,2.711667922475226,1.360222610252244,2.9669837068899665,2.062152179283478,2.355992591343217,1.4959820527700942,2.4234453508665763,2.5806944591498975,1.5067546935341318,1.4929669666727639,1.5511106272127644,1.3713237957595126,1.9233176848802604,1.7685690490305386,0.3285999983161478,2.4154118409080287,1.6536921278634313,-7.5487819628465544,-7.780861271744899,0.6290651635705462,0.6484051059787416,0.013289024138964023,0.044720620993716334,3.966363151430947,1.4136481683511586,16.225050603787224,0.00011040649247788027,0.008294508105262527,89,8.765068769454956,5.512033462524414,0.38469433784484863,14.661834239959717
20,11,0.7370921178805157,1.3681669839627804,2.542893941017728,1.9847591421658721,2.0333985491598825,1.1717475890028062,1.1069392282260886,2.6618900310721605,0.4372098930000145,1.7307973645197594,1.9262876647136458,1.467846235225678,1.9252836071077786,1.978925017063125,1.0463005167804726,2.4727397014530648,2.095980437154434,2.174832409343373,-6.734426136371199,-7.780861271744899,0.5612021780309332,0.6484051059787416,0.001465744394993866,0.044720620993716334,4.115427118728476,1.43816299349622,16.235624819683107,3.8576000848562056e-05,0.009699827001328811,98,9.534897804260254,5.469531297683716,0.3366432189941406,15.341107368469238
21,12,2.4703728886312133,1.9225688587281167,1.653090142278743,1.3610803897073966,1.2263301202086807,1.3932253160990176,1.600343177572524,1.0277585348617353,1.5190149613375474,1.353495015063659,2.3767538694392214,0.9406398223388216,1.6139899558645296,1.4223475447357707,2.032721594190514,0.8745205206368897,1.0312276838687642,0.7102457679460938,-6.758916921088637,-7.780861271744899,0.5632430767573864,0.6484051059787416,0.0019524282653153795,0.044720620993716334,5.488645472317934,1.4602947402142312,16.104410257718282,3.169686104951453e-05,0.009158654811287477,97,9.536465167999268,5.480816125869751,0.37980055809020996,15.39712142944336
22,13,1.6855792612812819,1.3569837005422798,2.258426844828528,1.2468441703830648,2.662809096890806,1.4729370895560656,2.423330394357944,1.6886411699137875,0.9412730151795622,1.6615957368006364,1.6839386287820597,2.4791861556017265,0.8367381560700197,1.1437233271365204,2.7713993477169043,1.4166760009516233,1.891503492427781,1.9404728855215059,-5.612478599402837,-7.780861271744899,0.4677065499502364,0.6484051059787416,0.0019480943367159945,0.044720620993716334,7.923403336308851,1.439254388621414,17.691795834348877,4.403802983843544e-05,0.009763900236026558,89,8.73726201057434,5.53158164024353,0.4163696765899658,14.685251951217651
23,14,1.8683936201339832,2.4917542313011425,1.849044778883092,2.24948063013125,1.538499101920541,1.549099385149996,0.35410501019948987,2.035444276980745,0.6592301478282887,1.458866519677364,1.9960466847505074,0.6736472088023435,1.9674475564857183,1.5013766735608518,1.5776267775253585,1.196601768272813,1.7887457792794454,0.6837064977666552,-7.345952593982355,-7.780861271744899,0.6121627161651962,0.6484051059787416,0.02141102859769519,0.044720620993716334,5.851769878003054,1.453857266449453,17.28757757756439,3.74412802141424e-05,0.009751687056551148,73,8.07026743888855,5.6813671588897705,0.5253024101257324,14.2769775390625
24,15,1.871079383609098,2.2317886105719817,1.661219951998912,1.7422026676232845,1.5820175430016155,1.7021551461869973,0.7256627777037842,1.7848802408437046,0.6428073739828121,1.4852092167033988,1.6503559099317868,1.0788369872537815,1.8552572236370781,1.4393906627706585,1.8095802888579369,1.3117420997123448,1.6496063834808297,0.9225145482689279,-7.284311999220777,-7.780861271744899,0.6070259999350648,0.6484051059787416,0.006228065288039735,0.044720620993716334,4.080136311454801,1.4779153108749374,17.046205858899096,3.191960319280941e-05,0.009665510375768648,93,10.201913118362427,5.605818033218384,0.4665548801422119,16.274322032928467
25,16,2.2261289257925463,2.7167901751184713,2.690215925458974,2.716747912310525,2.5608206254807473,0.9442101917081834,0.9600006243054054,2.745198772586016,0.3015898036481358,1.9122119275920189,2.7810595698909943,0.21476560425424226,1.710044445722555,1.3863652000263955,2.3513322159630037,0.6483497738287302,2.5466698382539157,0.25996941565188986,-6.996513072027453,-7.780861271744899,0.5830427560022877,0.6484051059787416,6.391557594790158e-05,0.044720620993716334,3.866951866351549,1.4994099994044023,16.858230384270296,3.8976725869768346e-05,0.009810448564942056,123,13.771439790725708,8.385504722595215,0.6109974384307861,22.767982482910156
26,17,1.865531147409978,2.2231932248115203,1.9898002206557717,2.2330720773059025,1.5943618224562173,1.3942733364617304,0.46671141238482544,1.8237683881813462,0.7908279796916419,1.242496003784962,2.1960826948672856,1.0076915212072393,1.41583065606383,1.1176019381497395,1.5717611623164183,1.4167760922302124,1.6746017873452368,0.7432618070547192,-6.895832176440547,-7.780861271744899,0.5746526813700455,0.6484051059787416,0.014624819948274007,0.044720620993716334,6.574868300658586,1.5164462255863227,16.75668586869983,2.996508594852736e-05,0.008792408413974674,90,9.779218673706055,6.821495532989502,0.8507800102233887,17.451557159423828
27,18,1.6507500859943065,2.741163444034191,1.718226143190925,2.1332527481454213,1.5391483400141988,1.9003455834154448,0.6582944898953879,2.1875424911274766,0.9020525252079651,1.7651562962313765,1.7501404166503352,0.7826344578031778,2.56320986084651,2.197449387320393,1.706780159616031,0.7051518972551485,1.9045946117518633,1.15208994490304,-7.157712725555729,-7.780861271744899,0.5964760604629774,0.6484051059787416,0.01880915067209251,0.044720620993716334,5.301814934709746,1.5347806159057855,16.54824944047098,3.0470675620507173e-05,0.009122925542964429,103,11.789344549179077,8.209148168563843,0.4424784183502197,20.44100594520569
28,19,2.012218748615575,2.244538332764047,1.7508538900840798,1.7412961363996626,1.8585907016190522,1.5261322718162451,0.917170036205835,2.0853295224237964,0.2887387844337508,1.7125931487418498,1.7422536201840366,0.5826840769332705,2.0466423697556344,1.4359238181752727,2.0227510120674252,1.2381104901931663,1.8354262207239764,0.6241104521889341,-7.162098547767774,-7.780861271744899,0.5968415456473145,0.6484051059787416,0.013960433696283275,0.044720620993716334,5.027141784585638,1.5447687349446193,16.205663328454776,3.3068869599327174e-05,0.009959335894909544,94,13.370559215545654,7.638530254364014,0.5272142887115479,21.536344051361084
29,20,1.435494508302901,2.917991257760045,1.3760737140547705,3.0790755220799517,2.0732050993294853,2.531699366525547,1.3191534623939944,2.576307225184017,2.4928718546116504,1.6580385507630373,1.322305036534438,1.8127338751262025,1.4590565816961714,2.212473845401903,1.8318662406942465,0.39476936448629096,2.825591793381341,1.8378565824715456,-6.935942822939765,-7.780861271744899,0.5779952352449804,0.6484051059787416,0.009873449916425813,0.044720620993716334,6.708243064093487,1.4219381208396487,15.882291909168623,0.00012068860359978457,0.00937540594703495,114,15.445104360580444,6.13646388053894,0.9038901329040527,22.485546588897705
30,21,1.5468820454478343,2.727637691453397,1.2499433245450984,2.9804646568220794,2.286414250916883,2.3903360889135845,1.5494512586693987,2.5306011024391553,2.147824157758304,1.542519410130176,1.4693938920339675,1.357832248307759,1.2508640411339431,1.5998780098732739,2.071290238510853,0.2675577708860658,2.596311306854282,1.3981720883630406,-7.180972204661101,-7.780861271744899,0.598414350388425,0.6484051059787416,0.003003148632683538,0.044720620993716334,3.7165187318820685,1.3720222844152417,15.941148558326343,8.144136768705647e-05,0.009894648253948497,92,14.606642246246338,7.999541521072388,0.4709970951080322,23.077215909957886
31,22,1.5463788314144071,2.77793438517017,1.2878277232024602,3.141592653589793,2.2664559561921944,2.438525743303852,1.3627149115871084,2.5973666178862103,2.4224524572769157,1.5035663015756566,1.088579183383365,1.5835257566369454,1.315564064549183,1.8444035963217127,1.8995533083020784,0.45098827671552694,2.7516994231738896,1.564717241837723,-6.589884555973064,-7.780861271744899,0.5491570463310886,0.6484051059787416,0.0019640178124161523,0.044720620993716334,4.73878103648638,1.242970960903645,17.246929681055864,0.00020265146603399471,0.009669107350998617,153,21.918214559555054,10.047921657562256,1.2667081356048584,33.232948780059814
32,23,1.362599724005234,2.9589080547063555,1.133577629128456,2.8806855688182718,1.9895435523493703,2.68184546691797,1.6818644555966498,2.574962006402817,2.006811854092122,1.8987395198749368,2.0640791817336406,1.5071825054739045,1.3963361577405322,2.014899380500843,2.1101729460322898,0.048827908190961306,2.826581576547713,1.721309937419757,-7.643023936766498,-7.780861271744899,0.6369186613972081,0.6484051059787416,0.01715882163624505,0.044720620993716334,5.655261494086453,1.2028821225901523,16.513935098817985,9.417194077601615e-05,0.009113740392325414,74,10.859267950057983,7.921374082565308,2.0933282375335693,20.874099016189575
33,24,1.40212226671805,2.973466372074515,1.286698638648336,2.9263968423575393,2.2374484888538917,2.676787533424937,1.5024487327570455,2.664514290785397,2.130505837614805,1.602385332713172,1.5054496804676314,1.634050089419883,1.2862179767952688,1.9632108506770174,2.0236606149249328,0.15020875900273445,2.943921000458955,1.7212814830967138,-7.816786043082695,-7.816786043082695,0.6513988369235579,0.6513988369235579,0.0013819730132831518,0.044720620993716334,3.9628586920841684,1.2025448497854583,16.39789661573981,0.00011373039514886115,0.009769072550144668,122,19.762523412704468,7.359496831893921,1.0389299392700195,28.16105055809021
34,25,1.4441379555785607,2.7812408713921593,1.1500803233517718,2.9482793743783064,1.7135431676424562,2.340763541947322,1.432496099398251,2.183229315696587,2.3007172273893883,1.8278396400263839,2.0342390275263886,1.4436538064350883,1.5567275763265473,1.8427085605978333,1.9543793032189203,0.187573744045962,2.1698509309265868,1.5196769480925243,-7.2158072070525545,-7.816786043082695,0.6013172672543795,0.6513988369235579,0.026877487746692713,0.044720620993716334,5.873267210753063,1.1909162176694061,16.276073636852377,8.481491008646541e-05,0.009141168137618394,109,21.694326877593994,8.223994970321655,0.9737112522125244,30.89213728904724
35,26,1.456664677383753,2.908316066949544,1.0550988634818346,3.141592653589793,2.131972256394785,2.663056624784909,1.5398615155635718,2.664124130253804,2.310546592057349,1.760834938505149,1.4749043667824915,1.5612189105254308,1.3433798475731482,1.9483225872837242,2.0166948726109237,0.2459197234755587,2.941627998321454,1.6733628459168917,-7.654801594010159,-7.816786043082695,0.6379001328341799,0.6513988369235579,0.0004021552450210648,0.044720620993716334,3.1636875593937432,1.1770654073548121,15.942575859958595,4.7504927881271015e-05,0.0049103573502233535,171,35.568767786026,18.95909309387207,0.902437686920166,55.430379152297974
36,27,1.6297323755802475,3.1333337195736397,1.5925777160886934,2.8019925654452993,2.1173906242567146,2.4118110793566103,1.1996944855527563,2.364290594975279,1.8162196341099655,1.7150195759736322,1.847655603687641,1.614556037585722,1.5366084648424776,1.9308855927472366,2.2883535986310495,0.01,2.5760329152814068,1.4739769049881837,-7.799530233056962,-7.816786043082695,0.6499608527547468,0.6513988369235579,0.012229521652451595,0.044720620993716334,4.122630853598764,1.1884602603865888,15.77833830477959,0.00011224404097103287,0.009893031413196486,104,22.11105513572693,8.01978325843811,3.9310059547424316,34.061989307403564
37,28,1.2991624257250511,2.8143888998596545,1.3994878846221175,2.743499369201832,2.0777662850276295,2.4985149816050924,1.5816893284957292,2.4438216182601282,2.2813993426470494,1.48725618441294,1.7370414609013634,1.5366918094999351,1.3187034856580127,1.9326878254461597,1.8450009012717203,0.11935478728507717,2.4740054747550997,1.693839854919376,-7.365210161099359,-7.816786043082695,0.6137675134249466,0.6513988369235579,0.006203081110308318,0.044720620993716334,5.856167529965866,1.1786972491723442,15.77622544916295,0.00014664435427770486,0.00988087812000404,99,24.110080003738403,12.59649395942688,1.189220666885376,37.895911693573
38,29,1.7215460491084422,3.0815660084232808,1.5355994251382332,2.9375180981893134,2.2273192589078277,2.3746881208840254,1.3087464226145809,2.6322383566231915,1.3357267336591558,2.0704416433562356,2.112944272922172,1.5295805706545709,1.5262880851657998,1.8939055348169356,2.521325629745272,0.23737041622755073,3.0609276702648303,1.4814496527265117,-7.428402644097219,-7.816786043082695,0.6190335536747683,0.6513988369235579,0.0067559805461006785,0.044720620993716334,5.191398773883478,1.177799678883714,15.50580299312606,7.352878945327664e-05,0.009810404885913414,104,22.882630825042725,17.639898777008057,1.0199806690216064,41.5425980091095
39,30,1.4526351498266472,2.9881678361649344,1.2098690650848127,3.069932937560464,2.165743121232982,2.7015864783029735,1.361796319040519,2.6114137296260647,2.1454530186678005,1.5909759663851233,1.369442158025747,1.6990733352702374,1.2741733136328672,1.9337852948551824,1.9880135334371045,0.3159560683129542,2.923044217452622,1.6821345838212287,-7.29273111786354,-7.816786043082695,0.607727593155295,0.6513988369235579,0.002438578984919163,0.044720620993716334,5.100160839048257,1.163447875488595,16.377800190795043,0.003573619257695022,0.011079989639022757,126,38.9934720993042,8.185909986495972,5.659286022186279,52.838793992996216
40,31,1.5340533545963047,2.8561809783997636,1.4734262200004002,2.6640681669189656,2.5289741151403478,2.2594365374611596,1.7720676292598319,2.8788832092072933,2.3627990485846184,1.955341624651545,1.6402726813153752,1.2870217993842907,1.6954309226795055,2.0470216694853898,2.3295246677261816,0.01,3.049114002474641,1.6621839797516642,-7.813750910500912,-7.816786043082695,0.6511459092084093,0.6513988369235579,0.018967949382589173,0.044720620993716334,5.430392943188359,1.1445428063770275,15.805409508771161,0.00010875889015662733,0.009641201329144915,94,23.28523278236389,19.806445121765137,5.410295009613037,48.50208234786987
41,32,1.820888050048598,2.982128071657513,1.6456455827396437,2.924917096288974,2.225627864931999,2.115836554952028,1.3304894500071605,2.4357971910464467,2.061539189022439,1.9455000828073197,1.8098940017555631,1.448687242488645,1.7404416390775952,1.9821743054150587,2.42729898588259,0.01,2.5670847370906933,1.3805157818031715,-7.015242535964914,-7.816786043082695,0.5846035446637429,0.6513988369235579,0.00026162503895976405,0.044720620993716334,3.5999773081663378,1.1236463235864949,15.903163808306209,9.020663323640816e-05,0.009808706220426743,114,21.296826362609863,23.142354488372803,6.171809673309326,50.61106848716736
42,33,1.347591623814174,2.761715288621341,1.261040696708979,2.847466927192214,2.3982611456968006,2.500865890011548,1.6514263831581844,2.901761158859398,2.327998728973234,1.7375974431301549,1.3262960435777091,1.503248070242104,1.4092956544864432,1.9936506214571172,1.9664253454831997,0.01,3.141592653589793,1.8173828542088466,-7.614269380747215,-7.816786043082695,0.6345224483956012,0.6513988369235579,0.002809368149401325,0.044720620993716334,3.8132491593614404,1.1048392450999132,15.63945936103322,0.00019317128919950629,0.009956819489322784,131,27.840250730514526,16.984230041503906,2.0908031463623047,46.91540479660034
43,34,1.4984941894485606,3.139886488192157,1.3694292587249621,2.8323226750698893,2.4073153460273766,2.649588628481978,1.6735536764823782,2.690548489129543,2.396991464800038,1.623272699600509,1.6007746760126143,1.449826352194412,1.4407238522113288,2.0226567243611235,2.269594742830958,0.04699894317161432,2.9472846816875142,1.6255381946706722,-7.565577686860993,-7.816786043082695,0.6304648072384161,0.6513988369235579,0.0013170342437422472,0.044720620993716334,3.9395341556389383,1.0913574629631229,15.314338536972622,0.0001390448270347523,0.009464733256709159,112,31.175139904022217,15.638714790344238,3.76336669921875,50.57734656333923
44,35,1.441769118805953,2.8182658350897305,1.4406055080139013,2.578219962800386,2.3891251180257376,2.3642691517682084,1.6562296369796057,2.8481534979767136,1.8159482408987253,1.9698431056452277,1.8058991880690007,1.4135885569677034,1.5215762954670486,1.962325103209572,2.2441603373398094,0.047820006399877796,3.0564018937687756,1.6957718415626637,-7.765685857410276,-7.816786043082695,0.647140488117523,0.6513988369235579,0.007140978452455431,0.044720620993716334,4.872393147820169,1.0986652606377547,15.209545503455697,0.00010570290578570917,0.009398975335732595,102,35.02614879608154,12.942923069000244,6.08012318611145,54.0493221282959
45,36,1.4793540835761259,2.8833686938154544,1.2025861062404486,3.0383221695019356,2.2093075467388883,2.559300834738374,1.4828641050160944,2.662993267639139,2.403341049713101,1.6045405704975844,1.3214493585856337,1.6026162366650087,1.3630092663189386,1.9485410722420156,1.954025953751911,0.01,2.8651277761099205,1.750639834105566,-7.717539176658696,-7.816786043082695,0.643128264721558,0.6513988369235579,0.005435745996862026,0.044720620993716334,3.203120969162022,1.0972266931676284,15.087544363255201,7.100843302227634e-05,0.009708767818210305,168,52.49796986579895,19.17449164390564,6.0825958251953125,77.75519895553589
46,37,1.4034555209711268,3.141592653589793,1.5819008683114473,2.707155524252126,2.125954596009596,2.464904748974016,1.0543996127859396,2.3203571827579808,1.8117621425496382,1.761887482255192,1.8552501664751433,1.6509280623704632,1.5963703325722256,1.8450542685380222,2.3055584797197892,0.01,2.602919095509579,1.4121292982638627,-7.620049729063081,-7.816786043082695,0.6350041440885901,0.6513988369235579,0.01189323364866645,0.044720620993716334,4.181309267618126,1.0969957940413253,14.850274260311435,0.0002254966864909453,0.009959140193210002,119,35.87241554260254,19.245497226715088,7.046444416046143,62.16447329521179
