,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,1.7033493046314747,3.141592653589793,0.6505001514558735,0.01,0.01,0.44110315139639883,3.141592653589793,1.2293968830604858,1.9732707482700087,3.141592653589793,0.8266534340034152,0.01,-6.098725426763767,-7.5621794150211645,0.5082271188969806,0.6301816179184304,0.009871738149667518,0.015773839640868342,6.860340472818393,3.3032997245746447,13.26723564355211,1.5337397402703128e-05,0.009539392432647089,195,12.127799272537231,2.089421510696411,0.14154744148254395,14.358830451965332
11,2,1.1162179756230513,0.833754714359321,1.0440813398562523,0.01,2.4097509384952227,2.5115461545090616,2.61570633548284,0.7149924045953503,2.923142886769133,3.0481504092471035,1.8767222762019782,0.15984830318202517,-4.3601160201810965,-7.5621794150211645,0.36334300168175804,0.6301816179184304,0.0014696266382058204,0.015773839640868342,8.46330508200911,1.7416103102804699,16.56760955921572,2.3882051280024002e-05,0.009769833984581323,67,4.334440231323242,2.4079861640930176,0.1207742691040039,6.8632471561431885
12,3,0.9814189300697449,0.47509543898319745,0.8342993789573937,1.596766764592691,1.8596089731901684,2.349731477926311,2.6241226790746066,0.3891592067632526,2.9817949396719325,2.652938722238479,0.1695463209431365,0.7228590880018243,-9.425132114416252,-9.425132114416252,0.7854276762013543,0.7854276762013543,0.13172090096565314,0.13172090096565314,3.8288806261071784,1.8853625989828748,17.296523750714925,5.359357270077286e-05,0.009665539432134593,56,3.6288692951202393,2.437283754348755,0.13231801986694336,6.198511123657227
13,4,0.8629846541943417,0.41561663111782543,0.6348958131885368,1.8756928519129161,1.6786799276359314,2.178035938926564,2.6897859421490926,0.26980066135876646,2.95499296772404,2.6445167816035835,0.01,0.801994030213604,-6.069261488762702,-9.425132114416252,0.5057717907302252,0.7854276762013543,0.0119050809086544,0.13172090096565314,6.6019060904989715,0.8958836129764789,23.460043389135112,0.00010176576732851836,0.009394356022284514,79,5.032400131225586,2.502246618270874,0.1279006004333496,7.6625871658325195
14,5,1.2165851859280175,0.6773516339960836,1.176848229291806,1.3491154987956153,2.0119654639242626,2.4795981488784267,2.4393290350481824,0.644487980874726,2.889006608322834,2.507522497201928,0.278431496850155,0.7206360935036059,-4.914079395527829,-9.425132114416252,0.40950661629398577,0.7854276762013543,0.0004704255694368682,0.13172090096565314,6.233948613750442,0.6033297592471265,32.79832558600354,0.00026415491234867497,0.009620203681770023,61,3.92236590385437,2.40496563911438,0.15009427070617676,6.477487564086914
15,6,0.9104235018992257,0.38338059280507353,0.7539530742196403,1.4315418416534929,1.9403401935764746,2.420958906365029,2.7142381655972727,0.3195990182479187,3.0839112811634766,2.8036938727745,0.3779631316568915,0.6130390015264675,-9.48276836240924,-9.48276836240924,0.7902306968674367,0.7902306968674367,0.15620851477404635,0.15620851477404635,4.361824181183621,0.6048512410907642,31.42198052293268,0.0009846788556561023,0.009949756271486074,75,4.73579740524292,2.4268553256988525,0.13415741920471191,7.296849489212036
16,7,0.946047357967053,0.4245850582871462,0.813454767665859,1.511871479231853,1.9224039912883635,2.406355860347689,2.6522497219068195,0.3487339858759768,3.0349625533308147,2.7430033003683962,0.23261054524294988,0.6809936229507417,-10.248259740915314,-10.248259740915314,0.8540216450762762,0.8540216450762762,0.18097113839338744,0.18097113839338744,3.0579225670605155,0.5824328555996116,32.4503211936208,0.00017740514092259976,0.009907771847590879,101,6.319023609161377,2.42179536819458,0.26694464683532715,9.00780701637268
17,8,0.9223030646589399,0.3884126050355342,0.8411799980412047,1.4882668046183873,1.99590156815065,2.4721469058103414,2.62227801647436,0.308222947531613,3.058923415556317,2.821025099612121,0.14159035304491882,0.7046132679273961,-9.64689649291054,-10.248259740915314,0.8039080410758784,0.8540216450762762,0.11819401473078264,0.18097113839338744,2.65845165314488,0.5554937490690494,31.575481867604328,0.0008945104416254482,0.006286610395684282,80,5.052414655685425,2.4410293102264404,0.21607708930969238,7.709561109542847
18,9,0.9500432084606837,0.42397396822228806,0.8164059079181067,1.5066182469639182,1.9193983211641825,2.4059698009028447,2.6590636809417,0.3555939700945028,3.036852870473185,2.733857597216678,0.24806908509496467,0.6754194789671661,-10.155930428684915,-10.248259740915314,0.8463275357237429,0.8540216450762762,0.17760237598297546,0.18097113839338744,3.2968647509346596,0.5419151834612155,32.04034888665131,0.0008834634730687683,0.005248700434554001,99,6.244321346282959,2.4213554859161377,0.18926358222961426,8.854981899261475
19,10,0.928661474828827,0.4865086046829188,0.7467460871718689,1.512132495683397,1.923014445653418,2.3679186433272865,2.5951074661678364,0.31358397395009224,2.997673848354223,2.815239551042001,0.2374424359576532,0.6824837891864138,-10.05698880531857,-10.248259740915314,0.8380824004432141,0.8540216450762762,0.15202249905617576,0.18097113839338744,3.5332222928701214,0.537643305348018,31.11877556380827,0.0007620001369783495,0.004351063981231233,76,4.8715455532073975,2.5269784927368164,0.21013426780700684,7.608699560165405
20,11,0.9093361049968719,0.4120049868672852,0.7882008299063394,1.5236096968037391,1.9200343184650726,2.377503000574743,2.6514603826640863,0.3241285898530566,3.027155741569062,2.7596253656523206,0.20492966152506156,0.6880503127339693,-10.42530026346123,-10.42530026346123,0.8687750219551025,0.8687750219551025,0.1773759534106758,0.18097113839338744,2.4670835895599197,0.5475098552190749,30.54610094704392,0.0008529965588002436,0.008927407156620892,109,6.958515644073486,2.4186947345733643,0.20653533935546875,9.583786010742188
21,12,0.8925093549660406,0.4042572161606322,0.7886398321291174,1.5157736897265284,1.9233861528849794,2.362011710040986,2.6537073056058325,0.3223036224312906,3.022119428507775,2.7554471925167388,0.20120860549302516,0.6870647942561002,-10.475265390614561,-10.475265390614561,0.8729387825512135,0.8729387825512135,0.17344143495636746,0.18097113839338744,2.2922154197710825,0.5580560947337305,30.07527493290887,0.0005643303003396525,0.004322929451883967,100,6.244001150131226,2.4133121967315674,0.1909937858581543,8.848376274108887
22,13,0.8571934663155449,0.3980893875994063,0.80369554562725,1.4902913703765919,1.9489589199450548,2.324674891034279,2.640164157149452,0.3171734946636646,3.008862829875834,2.7382170464346114,0.20086503026814703,0.6738418282440658,-10.483259475636023,-10.483259475636023,0.873604956303002,0.873604956303002,0.15827511441624553,0.18097113839338744,2.0330295319283636,0.5682311872170672,29.372865719647336,0.0008031160226904803,0.009737161706114775,90,5.814413070678711,2.4315643310546875,0.19590187072753906,8.441922426223755
23,14,0.8664635568424486,0.3964498062517764,0.7941711075689291,1.4796001666976955,1.9267014660472177,2.337126143879759,2.658484169712196,0.33609225722860264,3.001519488841229,2.755022607625643,0.19404150546922547,0.6953678472678947,-10.448718437889768,-10.483259475636023,0.870726536490814,0.873604956303002,0.15245358740822487,0.18097113839338744,2.171119754720465,0.5749034661272924,28.689179459160993,0.000901167550104735,0.006617766266037578,98,6.144888401031494,2.419832706451416,0.21931815147399902,8.784079313278198
24,15,0.8772366837373996,0.3969429470011344,0.7986012797024608,1.5129736764027601,1.9476332281748978,2.3427255707001025,2.6523048136606975,0.3045239772713988,3.008562833686335,2.740114602614901,0.20778950996078743,0.6840098864846516,-10.518297302068028,-10.518297302068028,0.8765247751723356,0.8765247751723356,0.1664003825181024,0.18097113839338744,2.0501743897487756,0.580738809041452,27.92860838093069,0.0009977609676646174,0.007671532908724227,94,6.177549123764038,2.446129083633423,0.27005577087402344,8.893773078918457
25,16,0.8772981838699743,0.395947505985733,0.798510853299935,1.5137959325202501,1.9489559348868306,2.342701598994451,2.6527120436786964,0.30411707551263967,3.006797231569437,2.740044109251204,0.2087038217402373,0.6847435696311699,-10.518623541940677,-10.518623541940677,0.8765519618283898,0.8765519618283898,0.16602213289503753,0.18097113839338744,2.040673987722627,0.5875521954110501,27.25469618491395,0.0008584733883508297,0.0028217165236071626,102,6.572464942932129,2.5537776947021484,0.26706910133361816,9.393356323242188
26,17,0.8767491827444962,0.39445571129213114,0.7975663596618923,1.5147395117246514,1.9497251163758562,2.343189497129624,2.651601580775722,0.3055276213583729,3.0061307004515427,2.7398952920713624,0.20938120416566103,0.6850193794598021,-10.520172990093176,-10.520172990093176,0.8766810825077647,0.8766810825077647,0.16645447207298744,0.18097113839338744,2.036961422257747,0.5947650195122361,26.698591269299428,0.0009585963866182057,0.0034348492242976553,93,5.995546579360962,2.4217493534088135,0.2635018825531006,8.680838823318481
27,18,0.8720473064278466,0.3909875308483616,0.7889800124701296,1.5135296993002725,1.9517540176121815,2.3476483164129243,2.642982048815234,0.3079640169053954,3.010449037002074,2.7317955894095443,0.21244168894920926,0.6928611989700899,-10.50984037393216,-10.520172990093176,0.8758200311610134,0.8766810825077647,0.16855147179222876,0.18097113839338744,2.1016891742103354,0.6003300893844722,26.11827563459482,0.000929001075708277,0.004626702290459241,82,5.253267049789429,2.4241862297058105,0.24381756782531738,7.921313047409058
28,19,0.8750979465704066,0.3908348584263058,0.793397317898059,1.5214627283255113,1.9537622516698407,2.3465775102947393,2.651546005732725,0.31597494100222157,3.001435887677754,2.7410428324399985,0.20516255421687246,0.670676566293592,-10.54586655879245,-10.54586655879245,0.8788222132327043,0.8788222132327043,0.17176558992674423,0.18097113839338744,1.984745599711104,0.6047251300096946,25.609844044107778,0.0007655984728117657,0.005475446446852532,82,5.261354446411133,2.407534122467041,0.31679725646972656,7.985757827758789
29,20,0.8575881847298967,0.4021550906987172,0.7810338136866491,1.521581033994182,1.962002924298613,2.3636338238676284,2.6637676231878507,0.31659102472005246,2.9848604671796855,2.7293657246822876,0.1967779260362999,0.6521045065303889,-10.521800390871888,-10.54586655879245,0.876816699239324,0.8788222132327043,0.17529087955446807,0.18097113839338744,2.070679613577312,0.6094958314537806,25.128339530147347,0.0009345055562007658,0.006894522393304254,86,5.41025185585022,2.4227070808410645,0.2540583610534668,8.087058782577515
30,21,0.8974665070647632,0.38076071156484054,0.7668988040820365,1.5136414218660161,1.977137440209238,2.331940876398608,2.6596739961398805,0.3204786484303918,3.0001707054211866,2.732282097360984,0.1882537030301522,0.6534821370288264,-10.57357206735895,-10.57357206735895,0.8811310056132459,0.8811310056132459,0.17279587561224624,0.18097113839338744,1.831297345570789,0.6160472376653304,24.69967027746681,0.0008973788154728987,0.005563558305605613,85,5.428398132324219,2.4183971881866455,0.26723742485046387,8.114075183868408
31,22,0.890158022491878,0.38646457694332964,0.7737367826696285,1.5194162436275234,1.9752251373575822,2.3352689871382473,2.660744517700237,0.3236140666288099,3.0031741691552436,2.735246278244487,0.1920587544318808,0.6579118596438756,-10.55763119809183,-10.57357206735895,0.8798025998409859,0.8811310056132459,0.1715639034962718,0.18097113839338744,1.877466102709647,0.6190219068925052,24.26034394360836,0.0009947439676332374,0.004660476077923277,98,6.242945194244385,2.4361515045166016,0.26822972297668457,8.947376728057861
32,23,0.902116161170641,0.33309145529247725,0.7664566322899957,1.4925887120618204,1.9438442789779526,2.340610738118317,2.6307872191186803,0.2845772978236697,2.9622988804844868,2.7211532474725093,0.186558125942895,0.6191880760877125,-10.685574559085964,-10.685574559085964,0.890464546590497,0.890464546590497,0.18699667493413963,0.18699667493413963,1.625404505582452,0.6269934353762892,24.191454583297872,0.0009565435748506148,0.008110875913755878,77,4.967998743057251,2.5504262447357178,0.2557346820831299,7.774214744567871
33,24,0.9016705777759042,0.3275710120879331,0.765427242857922,1.4907433966909602,1.943457828122542,2.3392520297536543,2.6292388445174852,0.28159367739068764,2.958999236972389,2.720093810468601,0.18637069603177678,0.6149237464975116,-10.697599754629247,-10.697599754629247,0.8914666462191039,0.8914666462191039,0.1876006018202176,0.1876006018202176,1.5811765053015847,0.6326375937359195,24.37507805912248,0.0007376849246889151,0.0028378702130850697,109,7.024688720703125,2.4428248405456543,0.2901322841644287,9.757697343826294
34,25,0.883531769208199,0.24889684957579575,0.7417167590907641,1.4572512204837569,1.9713062743976681,2.3012219541545194,2.6188152087762506,0.24536240220531724,2.9122474586524585,2.7070363836530857,0.1895743744520633,0.5486095120083126,-10.77046046781341,-10.77046046781341,0.8975383723177841,0.8975383723177841,0.18422772390892322,0.1876006018202176,1.1712427252053743,0.6406697700977347,24.170860751173915,0.000979798781186534,0.00807031193914054,89,5.723178386688232,2.451536178588867,0.3250401020050049,8.499808311462402
35,26,0.8852311933161251,0.2614023945148672,0.7476968527816209,1.4690343850259304,1.9641216434066553,2.307480444618098,2.623316749611952,0.2525566491932432,2.9254513947644596,2.709904194251904,0.18735445121545274,0.5614653860481773,-10.790943822611956,-10.790943822611956,0.8992453185509963,0.8992453185509963,0.1867160589933079,0.1876006018202176,1.1160808489236587,0.6448674074226669,23.9425402064572,0.0008622961203017708,0.005245685107591416,83,5.389611482620239,2.4196882247924805,0.24236369132995605,8.051750421524048
36,27,0.8764076247269482,0.2525726921466403,0.754582410829741,1.4852606891537217,1.9617482076395496,2.3031493687923037,2.6347311505791553,0.25528120718705666,2.943406971784953,2.7119118081046327,0.1836822010583183,0.5615375249739843,-10.792400797717558,-10.792400797717558,0.8993667331431299,0.8993667331431299,0.185250829940587,0.1876006018202176,1.0446668763041629,0.6515640157441289,23.70465533002818,0.0009343989195912993,0.00610771535863417,83,5.318563461303711,2.4246606826782227,0.2455766201019287,7.98885178565979
37,28,0.882190349039494,0.2628389195164944,0.7486706415410692,1.48664223185532,1.964260449953307,2.3040415395329843,2.625115973521804,0.2567589897866471,2.9343060077560525,2.7184703888740027,0.18863474957752493,0.5630576997545974,-10.80476590899686,-10.80476590899686,0.9003971590830716,0.9003971590830716,0.1882572586245194,0.1882572586245194,1.047190674766341,0.657254741989272,23.50636685119895,0.0007491518029014515,0.005526304480988348,77,5.008197546005249,2.419410228729248,0.33646535873413086,7.764125823974609
38,29,0.8847663332827523,0.2621957599091224,0.7498669580249071,1.4980461842684591,1.9689248353366564,2.302105649291853,2.615386729522668,0.25950522852375335,2.9316493964319625,2.7253188642430866,0.19375018063345675,0.554185941538211,-10.815710867501798,-10.815710867501798,0.9013092389584831,0.9013092389584831,0.1932792782391479,0.1932792782391479,1.0462253702630306,0.663539578365274,23.35794637634465,0.0007008148196201129,0.005163672010685571,86,5.571258544921875,2.499129056930542,0.3497915267944336,8.420230627059937
39,30,0.8896410660024108,0.26093413303945845,0.7557260068060495,1.5052028005667228,1.97353971749147,2.3040209365138153,2.60658484586657,0.25689737122512146,2.9343207143883387,2.7195533312433318,0.1954359283280489,0.5424262111214309,-10.804664365402946,-10.815710867501798,0.9003886971169122,0.9013092389584831,0.1989800979857199,0.1989800979857199,1.13636660611202,0.6684617956246889,23.17989007434451,0.0009920804316270032,0.005354275035658739,79,5.190924882888794,2.4290287494659424,0.3159003257751465,7.935906648635864
40,31,0.8819271991009758,0.2448361003198132,0.7560737548477227,1.4970023417040645,1.96321641875217,2.3005061975291934,2.6149773589568133,0.28110597529660314,2.915637820137014,2.744381834953037,0.1956406675876848,0.5500362985299759,-10.820523235540767,-10.820523235540767,0.9017102696283973,0.9017102696283973,0.18855797900316273,0.1989800979857199,0.9498438838615044,0.6747762503134687,23.002519314016208,0.0009211521891858742,0.0068429940877872955,82,5.235154390335083,2.4172556400299072,0.3147289752960205,7.967186212539673
41,32,0.8811200183833845,0.2552938428287597,0.7571173590405437,1.4956566265814404,1.962373264296746,2.2972911976245602,2.6153763525538443,0.2660615343320208,2.922388969608308,2.745968263930009,0.1966716064288565,0.549197405988635,-10.810418877644283,-10.820523235540767,0.9008682398036902,0.9017102696283973,0.18727006448633857,0.1989800979857199,0.9869463330872321,0.6798035197331155,22.847438234677092,0.0007695828111050497,0.004712048991117956,95,6.185956001281738,2.4351754188537598,0.3147268295288086,8.93591022491455
42,33,0.873566761577696,0.23386188613004785,0.7331858498449491,1.5022876395367732,1.976072037965407,2.3087614558646434,2.601317775000722,0.28737273223609455,2.9235994903197184,2.726404189254652,0.20244893931605476,0.562137610524533,-10.81439920873421,-10.820523235540767,0.9011999340611841,0.9017102696283973,0.19208113490309073,0.1989800979857199,0.9981495975608397,0.6853042383190795,22.66999414562287,0.0009809145213625103,0.009678911228298373,96,6.323598861694336,2.4513556957244873,0.3349478244781494,9.109977722167969
43,34,0.8919470813179345,0.24447677848525243,0.7475045733458869,1.5089550812354109,1.984262450537604,2.3025213759027046,2.6294230617930148,0.28329497977691875,2.9078767583632077,2.72618217182752,0.1960415290944253,0.5579791359359567,-10.817206627570053,-10.820523235540767,0.9014338856308378,0.9017102696283973,0.19104584280265213,0.1989800979857199,0.9875215809314852,0.6908542720429529,22.50333128687545,0.0007302061609705242,0.007938250551407752,93,6.017584323883057,2.445342540740967,0.34363675117492676,8.806618690490723
44,35,0.8859739112771664,0.25185064181687294,0.7367361095324783,1.4986263809912488,1.967479955840964,2.3001695397093873,2.6164966320397927,0.2938702125252449,2.922329457678425,2.72720655358681,0.18309615295888143,0.5435736367006948,-10.832029381188036,-10.832029381188036,0.902669115099003,0.902669115099003,0.1990983117525593,0.1990983117525593,0.9935472246448143,0.69641980442098,22.359403108113522,0.0008950625325947995,0.007485824650004702,82,5.272590160369873,2.532890796661377,0.3761904239654541,8.181721925735474
45,36,0.8872141636929348,0.25035920673934053,0.7429856877155694,1.4990885832689136,1.967066898042468,2.297062507111183,2.6137210098332515,0.29049092806186755,2.9220217507036135,2.7255317238396493,0.1869272423672211,0.5515761505771594,-10.83609672914688,-10.83609672914688,0.9030080607622399,0.9030080607622399,0.19707473601497086,0.1990983117525593,0.9700581503400372,0.7015024813752525,22.2124412136454,0.0008213173816035124,0.003522880075630365,97,6.2641496658325195,2.416715621948242,0.32031917572021484,9.001234292984009
46,37,0.8916475638295738,0.24783956343098518,0.7433000779575427,1.4977393235860061,1.9665724420637318,2.2904731593948835,2.61183527933486,0.29172012690231175,2.923713091030523,2.725011973769991,0.1877049814986995,0.5537031636956945,-10.837674537604466,-10.837674537604466,0.9031395448003722,0.9031395448003722,0.1966564074229265,0.1990983117525593,0.9520371750442536,0.7071476243799669,22.09111477792474,0.0009718880578988391,0.0030205563088094023,107,6.868948221206665,2.4243218898773193,0.32615208625793457,9.6194748878479
47,38,0.8929479929072718,0.2470437214804869,0.7427555285955222,1.4975904684872026,1.9663948016407402,2.2902284735298712,2.611710425104114,0.29152854233315484,2.9241065654057126,2.7254802855962406,0.18750268332787393,0.5538304062326391,-10.837653547853384,-10.837674537604466,0.9031377956544486,0.9031395448003722,0.19643580275990694,0.1990983117525593,0.9499307284215206,0.7125241317872794,21.958461880426572,0.0008457931236907211,0.0019581601592959,105,6.663662672042847,2.4045746326446533,0.3679347038269043,9.436222076416016
48,39,0.8921384667587448,0.24753046029196027,0.7429502551016574,1.49751644333434,1.96632109110626,2.2896718012723927,2.612011345729347,0.2920133881159686,2.923971680873888,2.7249495898114184,0.18864891729225158,0.5533766963438703,-10.838242221107283,-10.838242221107283,0.9031868517589402,0.9031868517589402,0.19705322107876078,0.1990983117525593,0.9525627567319646,0.7169394013500288,21.81199657001347,0.0009069971357813149,0.0018084612564222668,107,6.8283531665802,2.450838565826416,0.31412458419799805,9.593364953994751
49,40,0.8934690037444946,0.24565956672021028,0.7387521381436857,1.5008590966832478,1.9539357669589985,2.289711661455675,2.614853093741449,0.2909840016348266,2.919787989829012,2.7201219718903102,0.19865655096132986,0.5495987709028921,-10.84590460248107,-10.84590460248107,0.9038253835400892,0.9038253835400892,0.20464113876306653,0.20464113876306653,0.9924143212331558,0.7222960763953464,21.739599475699848,0.0009667261253206369,0.004891231742403394,106,6.813997030258179,2.433480739593506,0.357513427734375,9.605087280273438
50,41,0.8927180238536252,0.24388444858185873,0.7373931942089907,1.5023215238846428,1.9516712425077452,2.2881424572867943,2.614111701614316,0.2900910302669067,2.916937055880472,2.7195658346299676,0.19834550700300713,0.5483798760709957,-10.848374010343116,-10.848374010343116,0.904031167528593,0.904031167528593,0.20525308157739844,0.20525308157739844,0.9836816108508657,0.7271302323064259,21.727491662945692,0.0008524953359232388,0.0017164709162215423,106,6.87688422203064,2.453062057495117,0.36957788467407227,9.699575901031494
51,42,0.8875628967122328,0.22822486799706848,0.7301572773640661,1.50623662623673,1.9523404453702815,2.2709757902918883,2.6087021136248296,0.29078320205709135,2.90382263820487,2.721445269724644,0.19830428664767194,0.5354944164059788,-10.862175680130633,-10.862175680130633,0.9051813066775528,0.9051813066775528,0.20557966680876452,0.20557966680876452,0.8902731742391126,0.7320021341527014,21.753401131517762,0.0009485438382778302,0.005001954888069729,92,5.99319314956665,2.548677682876587,0.34348058700561523,8.885410070419312
52,43,0.8861541187749856,0.20998719991090659,0.7247496171741945,1.505801085231863,1.953664612731906,2.2572486946645713,2.6042114009506814,0.29587810268419235,2.8937315243466912,2.722497633343375,0.2025291869260821,0.5199764872005945,-10.868960566350248,-10.868960566350248,0.9057467138625207,0.9057467138625207,0.20711200887349612,0.20711200887349612,0.8450165833918248,0.7378374621645418,21.720230872145116,0.0005722669282163035,0.004417161182602749,91,5.81527304649353,2.428347587585449,0.35813236236572266,8.601808309555054
53,44,0.8859526426014135,0.20319719528938893,0.7228514428819832,1.5047520727782473,1.954074761906681,2.253441098550303,2.6024608153845925,0.29763837520127084,2.889851040921985,2.7228071605918838,0.20412620963579975,0.5143581337633844,-10.868258437426926,-10.868960566350248,0.9056882031189105,0.9057467138625207,0.20739433336314544,0.20739433336314544,0.8421011123966196,0.7428897733429161,21.6305055377228,0.0008421915818642309,0.002524123589915582,92,5.919497728347778,2.4193458557128906,0.3745381832122803,8.713432312011719
54,45,0.8859145102951835,0.20920923475459302,0.7249591133210421,1.506398035866609,1.9538011412807164,2.2560065682741914,2.6044315625480885,0.2963643336738889,2.894245499504839,2.722448931356368,0.20275352292476573,0.5192164260812615,-10.867879076409007,-10.868960566350248,0.9056565897007506,0.9057467138625207,0.20708181766415454,0.20739433336314544,0.8462206556018401,0.7459777767085531,21.554421113258826,0.0009784423678292065,0.002262869757915688,98,6.325448989868164,2.4164531230926514,0.37488770484924316,9.116841077804565
55,46,0.8944897350496664,0.21226785709636312,0.7095670784921458,1.497073896096331,1.952512641754414,2.258714591195386,2.5881594806446153,0.29934023999838383,2.866413351986623,2.729242752437993,0.20889953263543604,0.5170380945460809,-10.88512658440226,-10.88512658440226,0.9070938820335216,0.9070938820335216,0.21253964786941815,0.21253964786941815,0.8327357593257148,0.750706522665679,21.53445058342002,0.0008924497512853391,0.007373005786204074,92,5.882869005203247,2.417405843734741,0.29813170433044434,8.598459720611572
56,47,0.8953522345098818,0.21115947444072505,0.705499946071123,1.49640496758297,1.953727736260701,2.2556911451708532,2.5847236458557514,0.3001474195405868,2.86082658373848,2.7316743432922506,0.21143123907151107,0.5142692081938453,-10.887343323784425,-10.887343323784425,0.9072786103153687,0.9072786103153687,0.21352792015422276,0.21352792015422276,0.8282666051740506,0.7560473101369521,21.515214751203967,0.0006612811756574826,0.0023876688579547753,98,6.288890361785889,2.4206430912017822,0.34741759300231934,9.057031393051147
