,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
12,3,1.579095460699802,2.4154325418220703,1.4428771526345887,1.9696491572203474,0.5979851347313987,0.39891796502769106,2.3659933894035894,2.240199608189312,0.9575733367672158,0.5380711228181094,1.0352224829920642,1.601659290611143,-7.0627092547579835,-8.645591682323454,0.5885591045631653,0.7204659735269545,0.0019496530737236994,0.08841963822003968,5.127021055208289,1.714452288232814,18.533466397848063,6.415492455715346e-05,0.009673939759127191,59,4.371643543243408,2.6088643074035645,0.14506196975708008,7.1256444454193115
13,4,2.2939316105048397,0.594249578609523,2.094787326193597,1.6611798838024003,2.201787257808117,1.8428462875343197,0.99963960496895,1.0792104582864095,2.609539608969159,2.4398065474091157,1.4590761670707555,1.8829510608548545,-6.138212722793936,-8.645591682323454,0.5115177268994947,0.7204659735269545,0.0007541078509006702,0.08841963822003968,5.83081144684369,1.6563462202125834,21.85631384828282,4.2262620445209705e-05,0.009901761812555395,61,4.516076564788818,2.581996440887451,0.1551513671875,7.253264665603638
14,5,2.084829965983396,2.608451342790574,1.013462718992821,1.672546695872519,0.11459978266708139,0.6707137462717816,2.0668533584249973,2.91295048620921,0.8932342917741539,0.01,1.5610229102331166,1.5397987905890171,-6.309600304110417,-8.645591682323454,0.5258000253425348,0.7204659735269545,0.006765839375610633,0.08841963822003968,6.9583576716388436,1.2194920171581212,22.368583948696056,0.00017812980396367904,0.009313938150638574,80,5.820583343505859,2.602203130722046,0.17028498649597168,8.593113899230957
15,6,1.3507121732664678,1.7357976292240733,1.1712126967762522,1.1987355583305386,1.5362755846213925,1.09265350220716,1.6141239632446454,0.8142260405970027,0.9534227024995192,1.3931768613160875,1.3864070663232415,2.0056970693342486,-6.219056705971661,-8.645591682323454,0.5182547254976384,0.7204659735269545,0.005339366467881027,0.08841963822003968,6.984783096394629,1.255891334051115,23.362544671928724,7.234273093870593e-05,0.00994304248816325,67,4.9150800704956055,2.726168155670166,0.16660165786743164,7.807897567749023
16,7,2.242264402414508,2.697553871901772,0.820994060794262,1.7591248393077838,0.32797216538214263,0.05018289749257555,2.073915291171075,2.3439718932020672,0.8722264988584102,0.18060934032834555,1.0172160851203644,2.0029970325360376,-6.038793488104869,-8.645591682323454,0.5032327906754057,0.7204659735269545,0.0065182208956589965,0.08841963822003968,7.024491473895708,0.9233214256264531,24.443464816601757,0.0002784671604415441,0.00931374676218712,63,4.606140613555908,2.580523729324341,0.1561436653137207,7.34285044670105
17,8,1.19064045946938,1.7302417505231664,1.6578339403363087,1.7748857060745937,1.5786954218177214,2.1098450246824996,2.173015399653201,2.031051373964446,1.4575499372505187,1.4833756696931026,1.382969932478071,1.0284100667664218,-7.211762672739724,-8.645591682323454,0.6009802227283103,0.7204659735269545,0.0039502231945610575,0.08841963822003968,5.024502691324095,0.9400719995214268,23.810074621050692,9.925013660250852e-05,0.009954146722472738,63,4.609535455703735,2.582288980484009,0.16044926643371582,7.352313995361328
18,9,2.212548169815747,2.580458150882992,0.7728518811435549,1.4550343505707748,0.29169441548033437,0.5653531386349959,1.8828597659710942,2.46337997398494,0.7012218836101548,0.29618426632772515,1.3582309951492932,1.7209002257454349,-7.606556009673669,-8.645591682323454,0.6338796674728058,0.7204659735269545,0.008948746635432181,0.08841963822003968,3.585253834496804,0.9072411875295129,23.926415951908933,0.0006141166612031019,0.009694030875931386,67,4.8779778480529785,2.5779483318328857,0.17540764808654785,7.6313745975494385
19,10,2.9180258614467083,0.24335618030555262,2.826554335557674,1.946488229413099,1.8422013557681105,0.9762547938557865,0.535439140284525,0.7919185173725851,2.921162639223129,2.1333671452232017,0.5199423860681563,1.8755481008721584,-9.517558891268722,-9.517558891268722,0.7931299076057269,0.7931299076057269,0.19137014305425495,0.19137014305425495,3.631045238374142,0.9172985048835754,23.525065466776937,0.00019216792099799435,0.008251034185503988,50,3.739966630935669,2.5822911262512207,0.16396450996398926,6.486264228820801
20,11,1.361390314810153,1.5052821150676536,1.3327717500836835,1.2490665342606606,1.4938036786470614,1.3478796120980188,1.623866661338908,0.9422700813555386,1.0889262689180088,1.4897832163810483,1.5125955233107098,1.8281066160325703,-3.876018541516339,-9.517558891268722,0.3230015451263616,0.7931299076057269,0.002245305799066629,0.19137014305425495,6.967671486730728,0.8411496321760858,28.116268696210508,0.000919463701700036,0.008332047266930768,95,6.8427019119262695,2.608501434326172,0.19051146507263184,9.641757726669312
21,12,1.3408899456827243,1.9851558343148057,0.9829358237642771,1.143733282248281,1.5932802087954008,0.868040932472927,1.6069447835451056,0.7050321228775267,0.8293977647118067,1.3099062859544643,1.2714890795372196,2.186641761605088,-6.908182451111255,-9.517558891268722,0.5756818709259379,0.7931299076057269,0.002109860958906465,0.19137014305425495,4.9734199181513645,0.8366354840029856,27.316955898937966,0.0007700841662927343,0.005248591217507143,118,8.43743109703064,2.583894729614258,0.16556644439697266,11.186965942382812
22,13,2.563160907257527,2.83487573891399,1.8185073674561045,0.7851108167881233,2.609749122804048,2.4414552768419786,1.6776571424689377,1.582103897293699,1.9977782673368816,1.7481313606069098,0.23905739299940967,2.0911924666175667,-5.977241544872034,-9.517558891268722,0.4981034620726695,0.7931299076057269,0.004834070853354138,0.19137014305425495,6.793636051406438,0.83249769227468,28.168276930598733,0.0009244469388081879,0.00911389053736287,81,5.852293491363525,2.6978659629821777,0.16634321212768555,8.716542959213257
23,14,2.9301381154721633,0.19728537879934352,2.795677120010237,2.0231721098930784,1.723346810472323,0.8645201208704519,0.6738036278219176,0.7786984629401237,2.733205187793135,1.9577017930586702,0.3827417612866913,1.7570435867864926,-7.158270098826539,-9.517558891268722,0.5965225082355449,0.7931299076057269,0.0413788307725933,0.19137014305425495,6.490244980981203,0.7020014473076831,29.050528257385746,0.00032495690669915336,0.009679848187965922,75,5.429109811782837,2.574427366256714,0.21423125267028809,8.217809677124023
24,15,1.3185823496416105,1.9755672537890134,0.8402688547419543,1.1250550143384999,1.4919121912601643,0.8482236836142247,1.6496717494487227,0.732651308034247,0.8033803111001655,1.3660880475500095,1.434215886716823,2.2727861011766297,-7.109029576061787,-9.517558891268722,0.5924191313384822,0.7931299076057269,0.012672603260410116,0.19137014305425495,5.923891304732948,0.7126990174894519,28.398937244807264,0.001006676490610934,0.009834860116686472,169,11.890534162521362,2.6007142066955566,0.21034884452819824,14.70163893699646
25,16,1.285929317504441,1.9904050292113877,0.6148731973055166,1.0588265238781833,1.3791915277204567,0.8473452583900191,1.7010556780560124,0.741169936118462,0.7665599354967072,1.4803654556572523,1.6491010081643196,2.4257222148484927,-6.8756771303828295,-9.517558891268722,0.5729730941985691,0.7931299076057269,0.01685593419473881,0.19137014305425495,6.313138925199041,0.7228154852974742,27.915436253673295,0.0006519662846816669,0.009898966482161644,159,11.309779644012451,2.577354907989502,0.22472214698791504,14.111898422241211
26,17,1.259470242115545,1.9719766001141037,0.8507983153734495,1.2572041228218893,1.4099860568871199,0.7319995052232657,1.708600565912459,0.8417557866486635,0.7780356593088351,1.2386085237514517,1.4951407307087514,2.2056303417165113,-7.079120785353529,-9.517558891268722,0.5899267321127941,0.7931299076057269,0.004999493383536885,0.19137014305425495,4.856788611144047,0.7322814172079952,27.335025523246617,0.0007070369418035326,0.009620741214332549,159,11.205894947052002,2.5779316425323486,0.2205803394317627,14.004478454589844
27,18,2.8442381913833406,3.141592653589793,1.7494710481893572,0.42283957303047986,2.81543062513082,2.7165201025308283,1.5628849517253567,1.4926947633620387,2.0682768334446697,1.8357190713661313,0.19875231163446608,2.3680189274700374,-5.905826810646099,-9.517558891268722,0.49215223422050824,0.7931299076057269,0.0029070196063867336,0.19137014305425495,6.62283405878857,0.6810074580132092,26.585341384645808,0.0008614056817811898,0.00645735273623062,110,7.821274518966675,2.4318525791168213,0.21486997604370117,10.468039274215698
28,19,2.7068865705489573,3.141592653589793,1.8345393426754846,0.6709897940720133,2.790029208632599,2.582205796632822,1.6534931740349896,1.6165607862808116,2.0172101849235555,1.707784953561652,0.06880594262427626,2.116463861695734,-6.190120668702053,-9.517558891268722,0.5158433890585045,0.7931299076057269,0.0044387906034611905,0.19137014305425495,7.284218388665188,0.6724634369175141,25.963111969749455,0.0009855946681698335,0.007532678185725864,125,8.916337966918945,2.5781617164611816,0.27377963066101074,11.768330812454224
29,20,1.3483690665699255,2.036240394136801,0.8455469892714521,1.1461270320216814,1.3364903637679608,0.8456925217533147,1.779789457100094,0.9110130806702412,0.8923456255025327,1.3069030720672554,1.37365288520815,2.324549742507388,-6.817270354164561,-9.517558891268722,0.5681058628470468,0.7931299076057269,0.006433069218298542,0.19137014305425495,6.770979554062237,0.6796384756439882,25.50071303325149,0.0005053479784858965,0.009883498100252429,185,13.126182556152344,2.575078010559082,0.2306220531463623,15.931923627853394
30,21,2.7588643851966617,2.802262524158097,1.7845507646164318,0.5606431222685018,2.587127505034959,2.50704792632058,1.5801932454823895,1.4125252909379251,2.0806750692040534,1.920496018792725,0.3170781451167008,2.363625232544886,-7.4662373004310405,-9.517558891268722,0.6221864417025867,0.7931299076057269,0.028987408050346403,0.19137014305425495,5.654606360206358,0.6894724563461377,25.31146094477515,0.0003963139682576845,0.009886841668027602,161,11.336332321166992,2.576361894607544,0.2079765796661377,14.120713472366333
31,22,1.3542365105221468,1.8365953922663065,0.8103652847679004,1.2257926475463787,1.564346657048658,0.6750357706552063,1.4974787966597172,0.6213495638068125,0.6682128128999297,1.3737481213929272,1.6247160896350081,2.1862651505285817,-6.654304524835356,-9.517558891268722,0.554525377069613,0.7931299076057269,0.01619598557942584,0.19137014305425495,6.069796566699203,0.6937032578132954,24.96143934295973,0.0007160360253597146,0.009665977153680899,121,8.575614213943481,2.579817056655884,0.2491016387939453,11.404608249664307
32,23,1.0468987100678544,2.0480614706347633,0.8127139701836462,1.15824308682741,1.5006789954371953,0.9317989701660867,1.7442704201558528,0.7487281664125713,0.7543969961394053,1.279865515587557,1.493286578787364,2.1914994421392233,-7.30368938083039,-9.517558891268722,0.6086407817358658,0.7931299076057269,0.0034743778792531857,0.19137014305425495,5.634981553019507,0.700497927733077,24.551478289209793,0.0009436794273994009,0.007946619128096449,112,8.123273611068726,2.595242738723755,0.2530813217163086,10.97165060043335
33,24,0.8520845812615077,2.225689431787523,0.7202691811212557,1.222037161664025,1.517213218303464,1.0006576452694884,1.8535520115244712,0.9032881750956544,0.7219995074935681,1.2478941108615567,1.5538257840213137,2.11392743016556,-6.916601694320675,-9.517558891268722,0.5763834745267229,0.7931299076057269,0.005807500275238577,0.19137014305425495,5.041741434583997,0.7051662849396493,24.128540752771766,0.00027714431467691365,0.009882557838442003,206,14.452043771743774,2.5763792991638184,0.3398740291595459,17.36835241317749
34,25,2.7821608275403933,2.5531729330808384,1.8293810270342818,0.5258775969854649,2.4692247515386225,2.465352091762796,1.5461970687626956,1.2573574140204085,2.1757887341939637,2.028217898873848,0.3801006390984193,2.496787494072055,-6.4607210386423874,-9.517558891268722,0.5383934198868656,0.7931299076057269,0.005843925010823364,0.19137014305425495,6.9426862488906735,0.6995986163248514,23.6670732406014,0.00035541047550712615,0.009858031372095729,159,11.231012344360352,2.6916067600250244,0.2528567314147949,14.175528049468994
35,26,2.8113733166994725,2.948611260836617,1.6871625059051039,0.5749384954249824,2.5486753347492104,2.406938138615474,1.5797654203119924,1.4974286241596269,1.9516474486214173,1.9781240257155097,0.41343469288402485,2.331922370856381,-7.595420222670565,-9.517558891268722,0.6329516852225471,0.7931299076057269,0.037479320785889975,0.19137014305425495,6.628081866328785,0.7041611958803404,23.271824809861045,0.0009096876582610353,0.00868385559628626,108,7.798614501953125,2.650777578353882,0.2634134292602539,10.712894678115845
36,27,2.7405580592282353,2.9738114712783887,1.5486719202098478,0.620301960825757,2.4664691410275417,2.4705727728869262,1.7225272581176587,1.4274405612478862,2.0182665530098296,1.9310877073919632,0.37166077466208236,2.4191137446950157,-7.444154530048467,-9.517558891268722,0.6203462108373722,0.7931299076057269,0.02998768078477173,0.19137014305425495,6.437719395681526,0.7073060127411986,22.805731987792647,0.00011956674625036653,0.009954908832546168,374,26.14381742477417,2.5829997062683105,0.34566307067871094,29.07253336906433
37,28,2.7660259653192227,2.9813874181990156,1.632333263596263,0.6127313537806464,2.4620175693218425,2.3993585414910488,1.4287033504081639,1.5232814784342428,2.1122637087418132,1.854332951314082,0.42522830811981693,2.385666376843077,-7.570615823468831,-9.517558891268722,0.630884651955736,0.7931299076057269,0.03426036337595768,0.19137014305425495,6.238815494886204,0.7096740946241932,22.357220867529456,0.00016913925715996626,0.0097522484964506,545,38.147751808166504,2.5859766006469727,0.26064252853393555,40.99446201324463
38,29,2.603563449397833,3.0239328556807994,1.7266017154141642,0.46336674592869526,2.389793712629047,2.42037548184534,1.5325154733861592,1.5512099570796234,2.0223202417733717,1.9915034937527318,0.41321993838780785,2.388777683548848,-7.833166297649118,-9.517558891268722,0.6527638581374265,0.7931299076057269,0.02590755416995219,0.19137014305425495,4.747375267138736,0.7123822668577274,22.046402621973886,0.00020606851799553406,0.009931025740990952,260,18.547585248947144,2.6530404090881348,0.3213033676147461,21.5219988822937
39,30,2.502576819488426,3.049317035062438,1.6124408195315958,0.3981939426763582,2.2697695901008554,2.406213163620175,1.5018442232070113,1.602277037941417,1.9355515507764247,2.007664375962122,0.6767767928197511,2.425171827656981,-7.490188263131509,-9.517558891268722,0.6241823552609591,0.7931299076057269,0.015488418909368194,0.19137014305425495,4.455209135441166,0.7169046664420886,21.715041993377493,0.00025072117022618756,0.009516875826594667,167,11.916349172592163,2.599886655807495,0.28944849967956543,14.805737972259521
40,31,0.9484399978280109,1.9418086597155189,0.8747756714835929,1.0370769703729334,1.3506802286711834,0.9395154838887348,1.7210419546479065,0.5657527006705015,0.7759061655043934,1.2075881191035884,1.4615518343284049,2.278241771008549,-7.122146260214957,-9.517558891268722,0.5935121883512464,0.7931299076057269,0.005848124462433976,0.19137014305425495,4.325639708905868,0.719354381202152,21.3105183133813,0.0006053768273342867,0.009903746105811599,124,9.009175062179565,2.582864999771118,0.2952895164489746,11.887420654296875
41,32,1.0489459858304024,1.9631793849216383,0.9026692572721753,1.1756909356798908,1.5814343449127828,0.8710265218003317,1.941329315925356,0.6602404379507872,0.7061964880688391,1.4048634170001169,1.4652941261901917,2.2789927043554594,-6.8932735955047795,-9.517558891268722,0.574439466292065,0.7931299076057269,0.01201284071967689,0.19137014305425495,6.688821872946804,0.7206202698839991,20.894722135541425,0.00039043069498089915,0.009999653754889067,159,11.486932754516602,2.692946434020996,0.2585906982421875,14.438523769378662
42,33,2.577885213471896,3.0070525946580933,1.5684944249747228,0.4656512856735254,2.3485492952605154,2.3664447528534382,1.4192629773497076,1.5565877484048276,2.021369470357075,2.1507010425583544,0.27901405807070034,2.334913738945069,-7.305599159739457,-9.517558891268722,0.6087999299782881,0.7931299076057269,0.010707412205526866,0.19137014305425495,4.9811468078176375,0.7212557083537986,20.478131924883577,0.0003480927853262077,0.009568332189619848,176,12.437534093856812,2.5927674770355225,0.28226137161254883,15.312615394592285
43,34,1.1354163158790118,2.100717499491251,0.7988922806140702,1.0716525787112723,1.5258743477350902,1.0687813215477155,1.5758043656197533,0.7164017155839153,0.8325269388892583,1.0515450588922504,1.6262207213060882,2.2570593305798012,-6.691489207442245,-9.517558891268722,0.5576241006201871,0.7931299076057269,0.008381308795922329,0.19137014305425495,6.508229597792308,0.7220270756124604,20.171139419822175,0.0004945747249190977,0.009652559901872016,165,11.707424640655518,2.572357654571533,0.2716836929321289,14.55151891708374
44,35,2.7366464172777114,3.096655142777364,1.877045466932573,0.5228268775112673,2.2647795263621595,2.3697588161501035,1.6489097806888784,1.6606290786868685,2.117223709033818,1.9952243970251315,0.48272279051029593,2.4585482490723813,-6.9642284203347815,-9.517558891268722,0.5803523683612318,0.7931299076057269,0.029197657983917477,0.19137014305425495,5.983406993764255,0.7184556210308247,19.786127205086366,0.0006927777195266754,0.009947024597801312,120,8.613948822021484,2.616689682006836,0.32326531410217285,11.553956508636475
45,36,2.5163712669379814,3.0508527000387446,1.7170697935560146,0.4292392608010644,2.4725899397026234,2.33881400688543,1.4711209402582566,1.3266511679210389,1.8885335226844329,1.8330271989004108,0.4380623091732503,2.4204982078771757,-8.716850055579277,-9.517558891268722,0.7264041712982731,0.7931299076057269,0.005939700471000045,0.19137014305425495,3.817445751893686,0.7235128453892958,20.069934179084072,0.0009913908152171566,0.00872358577879651,105,7.613884449005127,2.57698917388916,0.25913262367248535,10.450097799301147
46,37,2.3994836701204347,3.141592653589793,1.738900632122047,0.3715877973195079,2.440146346999612,2.173552582085618,1.4023693560428139,1.1261898150929432,1.760942813683511,1.7540120874234846,0.462553453434147,2.4831750927972176,-8.328782607153503,-9.517558891268722,0.6940652172627919,0.7931299076057269,0.01909763731426928,0.19137014305425495,3.8723037860622185,0.7221248398110842,19.7101504821697,0.0007192624702717868,0.00946069451113198,76,5.547224044799805,2.434499502182007,0.3429253101348877,8.324702978134155
47,38,0.9509179711424243,2.023465573102323,0.705255939996581,1.1016236713121241,1.3082313854693994,0.8743411729143522,1.5668697398795806,0.7567858005977163,0.7427619872955641,1.467935717088093,1.315676787197094,2.0497565301473277,-7.124474052818838,-9.517558891268722,0.5937061710682365,0.7931299076057269,0.008838856134439533,0.19137014305425495,5.5461495768253855,0.7240630378592925,19.413310517788236,0.0009204324965280014,0.00948063524370932,88,6.363815784454346,2.6848158836364746,0.3493015766143799,9.397984266281128
48,39,2.5363468801213194,2.9750113100838824,1.6869752704248946,0.32153281153023644,2.453987517905112,2.295090848405692,1.473885187739132,1.36328527787303,1.7802956340245955,1.6897160863609109,0.36838855620629174,2.4763226790593995,-8.56633969831555,-9.517558891268722,0.7138616415262958,0.7931299076057269,0.005784654244766155,0.19137014305425495,3.409590502456595,0.7256310887209413,19.091307832724713,0.000842258259567935,0.009907039630813127,91,6.679420232772827,2.6276416778564453,0.2933523654937744,9.600467920303345
49,40,2.522873522115949,3.0436545776614743,1.6781632896330607,0.2807592501906767,2.496823968004701,2.249930880056975,1.522065193780813,1.254001787303697,1.9461278460788254,1.7449400284716932,0.46205010650432243,2.3052861532423434,-7.994275948413277,-9.517558891268722,0.6661896623677731,0.7931299076057269,0.0007934081447573238,0.19137014305425495,4.466615421094282,0.7256107509590927,18.872945315998596,0.0009186442459741572,0.008875910351128388,93,6.813517332077026,2.605898380279541,0.3041872978210449,9.72365665435791
50,41,2.470405071277247,3.042624894623366,1.7714857923504208,0.5561510453024665,2.4297996741816115,2.455495470537559,1.3588485429978465,1.3023688004741667,1.6690764172664614,1.7922412391904998,0.3982796148575908,2.5725691111656506,-7.694039369799533,-9.517558891268722,0.6411699474832945,0.7931299076057269,0.0022086806238745893,0.19137014305425495,5.0790654868555904,0.7094943936792008,18.747573358621995,0.0009574435951223439,0.009991222674047843,59,4.460107326507568,2.602796792984009,0.2831389904022217,7.346096515655518
51,42,2.4619447029004426,3.043271084326622,1.6971642686874358,0.42334501488546145,2.552594204640343,2.1599731901475376,1.4909871835735609,1.390976895696642,1.8790813075151658,1.8362452976003305,0.40400041579586526,2.5905601297790706,-7.560456371756267,-9.517558891268722,0.6300380309796889,0.7931299076057269,0.02973747844564302,0.19137014305425495,5.258635320410434,0.6925778150921205,18.72461315288615,0.0009276271278118868,0.006214032614932609,84,6.154366493225098,2.5887906551361084,0.2508561611175537,8.994116067886353
52,43,2.6127146103186116,3.078204594348483,1.7263234566592573,0.3725605981750892,2.227443659326423,2.3506832631702226,1.4317217974434648,1.2408502587684964,1.7824358355684367,1.772382406844525,0.3837510957873053,2.3514978368329302,-8.357140169807746,-9.517558891268722,0.6964283474839789,0.7931299076057269,0.015831615166127175,0.19137014305425495,4.577807695207568,0.6900222184407029,18.49479169893935,0.0008573811848231807,0.0061209816021124104,72,5.337907552719116,2.5749130249023438,0.2934107780456543,8.206285953521729
53,44,2.352578601872811,2.97892365775102,1.6118804564955054,0.28245142829167763,2.3979540144747467,2.4545673608846204,1.3531450741575977,1.2293941244952287,1.7473760782478875,1.7397417781347706,0.46964662450856803,2.3484545870323252,-7.664965600593332,-9.517558891268722,0.6387471333827777,0.7931299076057269,0.03997982642292256,0.19137014305425495,6.7462154591468675,0.6860700725917133,18.398079985997235,0.0007605622745708909,0.009413722751235866,93,6.80101203918457,2.693079948425293,0.2732350826263428,9.767379999160767
54,45,2.64246260389451,3.1005690876571523,1.8857851671718575,0.407340675936701,2.4307380760771613,2.3001968146978715,1.509119762245637,1.2597589442485284,1.7406785112549434,1.6326529379399826,0.5549595521895067,2.424639317771204,-7.68157755733118,-9.517558891268722,0.6401314631109317,0.7931299076057269,0.020010403771660502,0.19137014305425495,5.102136594977061,0.6814450926331792,18.311805996289092,0.0009719765463098484,0.007180601748536449,86,6.280430555343628,2.595798969268799,0.282473087310791,9.158755779266357
55,46,2.5678664513369136,3.0739827270073854,1.6831924880627394,0.454345763624884,2.419114547541257,2.2727476809766176,1.4365430357931592,1.1448876979704494,1.8433424684718758,1.7477980442976684,0.15327175527213568,2.409310548604465,-7.687334056760943,-9.517558891268722,0.6406111713967453,0.7931299076057269,0.009614677290441603,0.19137014305425495,5.015105943692859,0.6763223405417305,18.19755511261113,0.0009694011860025389,0.00864866879154359,81,6.0102856159210205,2.5931084156036377,0.2648649215698242,8.868330478668213
56,47,2.5524162835522586,3.0354077760495364,1.665748922311519,0.2676118427013194,2.243906124905648,2.1426846039949083,1.4112220307961076,1.2211763831358255,1.65128571304667,1.9471047148011995,0.5012500968514163,2.477147728647558,-7.02731908165617,-9.517558891268722,0.5856099234713475,0.7931299076057269,0.00664494021855806,0.19137014305425495,6.019779875671567,0.6655878410626337,18.302252644779784,0.0009231605586728024,0.009615050839036382,94,6.971689462661743,2.587707281112671,0.27919912338256836,9.838651895523071
