,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
21,12,0.6195381884751069,1.3016571192423667,1.3218444113472148,1.293931331700589,1.998243314373672,1.6193247293390693,-10.6090341311849,-10.624601126904501,0.8840861775987418,0.8853834272420418,0.23155576543619363,0.314294139183574,1.5947339745762292,0.5675557292726127,25.85965905750332,0.000752155189582429,0.003267866680346879,52,7.429967164993286,21.48918628692627,2.998026132583618,31.91733956336975
22,13,0.6355651897911815,1.3182257390115064,1.3720199110320688,1.2932002280526556,2.0641652116052285,1.6786680084587011,-10.676612859746673,-10.676612859746673,0.8897177383122227,0.8897177383122227,0.2685519334757993,0.314294139183574,1.5175762272665594,0.5764198786938798,25.3303149039455,0.0004484419067214389,0.0031055936776168,33,7.933413982391357,32.964078426361084,3.739797830581665,44.637535572052
23,14,0.6185871270947092,1.2996419144395686,1.3543466620391933,1.2746241961908933,2.0407416392018716,1.6666553090117229,-10.64737762092552,-10.676612859746673,0.88728146841046,0.8897177383122227,0.27458317942114047,0.314294139183574,1.6090464904753645,0.5852808257944653,25.158629543313577,0.0009316756315206722,0.006126463240548563,33,6.990070104598999,16.095145225524902,2.6861588954925537,25.771536350250244
24,15,0.6783617015198337,1.327822797963445,1.3769163267749096,1.3291120018752944,2.044421785433881,1.6624452197864201,-10.682664920593556,-10.682664920593556,0.8902220767161296,0.8902220767161296,0.23590079875204667,0.314294139183574,1.4505060787123796,0.5960570551582753,24.891865540411796,0.0009673987042283887,0.007654185624511493,38,6.2514872550964355,31.517292499542236,4.02167272567749,41.79059028625488
25,16,0.6637338206051366,1.3165271616163927,1.3481749994204657,1.313675822891289,2.0634768494265847,1.6677572031992511,-10.671100820120868,-10.682664920593556,0.889258401676739,0.8902220767161296,0.2521051425459284,0.314294139183574,1.5198556631604418,0.6053179781949075,24.62890570644017,0.0009524321735636185,0.007015905279455139,35,7.109425067901611,15.823633670806885,2.82135272026062,25.754549264907837
26,17,0.6470078429098562,1.327915163136533,1.4057406761487956,1.3264921631135151,2.060023967758003,1.6591926244658775,-10.708850447989182,-10.708850447989182,0.8924042039990985,0.8924042039990985,0.23514486187302014,0.314294139183574,1.3421579042404943,0.6141478944208448,24.44960479191663,0.000781311549240747,0.009316038279358358,50,3.6034042835235596,19.895028114318848,2.813183307647705,26.31187105178833
27,18,0.6460091297786155,1.3296166589929008,1.4093182124558195,1.329769844633626,2.0641390661438157,1.6584981196190276,-10.708440301091903,-10.708850447989182,0.892370025090992,0.8924042039990985,0.23160500394984673,0.314294139183574,1.3265205132578899,0.6241631854694912,24.27856916222233,0.0008919215918829959,0.0027919543856345518,37,10.689781188964844,27.837214946746826,4.374938726425171,42.90210771560669
28,19,0.6456639851541477,1.3245971436076536,1.4061053220349755,1.3263370128593912,2.0580587095807714,1.6574000957907904,-10.7121065710701,-10.7121065710701,0.892675547589175,0.892675547589175,0.23582178533049514,0.314294139183574,1.3385586116482244,0.6316865167521495,24.181450785315825,0.0007834727585445773,0.0020210921034519787,52,6.874513864517212,28.274935960769653,4.475363254547119,39.62490177154541
29,20,0.6476646497792522,1.2921740597452158,1.4178124699029462,1.3347999379264384,2.0649126964149485,1.655628324584345,-10.729229047204738,-10.729229047204738,0.8941024206003948,0.8941024206003948,0.24641014655360743,0.314294139183574,1.3837183286225354,0.640527183929002,24.091448664697253,0.0009246816173205789,0.008744074291268243,49,9.907078266143799,15.291700839996338,2.9156441688537598,28.114529371261597
30,21,0.6455433378259697,1.293726754926594,1.414209342382739,1.3347027553568167,2.0620926547719076,1.6540140915732768,-10.729030053473913,-10.729229047204738,0.8940858377894928,0.8941024206003948,0.2441291218645304,0.314294139183574,1.3702298332691782,0.6499353252276721,23.985538210189173,0.0008884764787034872,0.0018510421429144292,41,4.588963747024536,23.496014833450317,2.3918795585632324,30.477022886276245
31,22,0.6480851631731284,1.294309117595687,1.4185112583398756,1.3326016776456726,2.062510966182512,1.6550385902460958,-10.730310670042705,-10.730310670042705,0.8941925558368921,0.8941925558368921,0.24689533306569467,0.314294139183574,1.381163541463522,0.658433857216818,23.888068138711386,0.0006495420951232015,0.0015404513111535658,44,7.057258367538452,17.154499053955078,3.1331002712249756,27.34558892250061
32,23,0.6493631629985318,1.2946429136051651,1.424319089073358,1.3305017872491631,2.0541867306928854,1.6551152722382718,-10.731604200128263,-10.731604200128263,0.8943003500106886,0.8943003500106886,0.2485219810028975,0.314294139183574,1.3874980644776542,0.6673731558966147,23.813915687968567,0.000979292759292319,0.0027057703060666175,47,3.5676629543304443,18.935319423675537,8.631180047988892,31.13427424430847
33,24,0.6495941323522038,1.2945015502777333,1.4239112618967613,1.3302659601842282,2.0550060411930673,1.6541810867417237,-10.731239614051164,-10.731604200128263,0.894269967837597,0.8943003500106886,0.24827956855077538,0.314294139183574,1.3891161575299975,0.6756341435807812,23.753154622490257,0.0008660045960783877,0.0013680296175120686,55,10.063734292984009,23.986528158187866,7.054245471954346,41.10465335845947
34,25,0.6468410723441006,1.2939469559377652,1.4216825068079046,1.324618132126182,2.0547432138827495,1.6654836141046945,-10.731781577019065,-10.731781577019065,0.8943151314182555,0.8943151314182555,0.2588022469826425,0.314294139183574,1.4097391164428075,0.6844761523951794,23.709830419830173,0.0005515903889092318,0.0028465606142041608,51,8.617847442626953,20.708586931228638,6.491756200790405,35.81832790374756
35,26,0.643266951325522,1.2979084399891474,1.4294401247805673,1.3318388500481948,2.058048128355021,1.6618120910157927,-10.738242818777016,-10.738242818777016,0.8948535682314179,0.8948535682314179,0.24969603449897088,0.314294139183574,1.3541843377276308,0.6877411981721788,23.726646158107656,0.0006472677414606126,0.0031483352880037714,68,9.009255170822144,19.893253326416016,2.165945291519165,31.06854748725891
36,27,0.6282626778629843,1.3001206374415344,1.457762370266755,1.3382137383484747,2.071805256003573,1.6630240710456667,-10.75483518953489,-10.75483518953489,0.8962362657945743,0.8962362657945743,0.24498428689957785,0.314294139183574,1.2765881771589278,0.6946671997708053,23.770663839270792,0.0008549518796681253,0.004588902949356092,42,3.507054090499878,18.52716898918152,8.293853998184204,30.328194856643677
37,28,0.6249115346583883,1.302804157878649,1.477095211272282,1.3447298668405276,2.084964369294612,1.6655061062573266,-10.762279126414313,-10.762279126414313,0.8968565938678594,0.8968565938678594,0.24179373843366553,0.314294139183574,1.2407024737770769,0.7026576823554589,23.78203064786935,0.0007029671309381197,0.0036646593676375066,49,7.795427560806274,25.64902400970459,9.581589937210083,43.02618193626404
38,29,0.6268612003172672,1.3072855914426762,1.4923471292883532,1.3516305002670004,2.0988566627588656,1.669280589964681,-10.764947621794997,-10.764947621794997,0.8970789684829165,0.8970789684829165,0.23884094598323943,0.314294139183574,1.2207963217299351,0.7108462463051006,23.778207882907182,0.000875966311220496,0.0035715154492704662,51,9.677547216415405,24.180224657058716,7.793684482574463,41.6515736579895
39,30,0.626771865200585,1.3072781039993064,1.4922763916602746,1.3515787348948543,2.0988550658589817,1.6693114870557282,-10.76500037006958,-10.76500037006958,0.897083364172465,0.897083364172465,0.2388902254732215,0.314294139183574,1.2207118082499022,0.7177002204997853,23.797420194752327,0.000990648137634878,0.0021565885258248685,50,5.591251611709595,19.75788927078247,3.0484070777893066,28.397663593292236
40,31,0.6102238486611563,1.3066195155431752,1.49275036236338,1.3503941542051627,2.119878426460534,1.6737245666925586,-10.771624768588412,-10.771624768588412,0.8976353973823676,0.8976353973823676,0.2417153502966173,0.314294139183574,1.1938767493393243,0.7249110154548314,23.823383969661815,0.0006558645049479416,0.0053857599658253446,49,9.365202188491821,19.900104522705078,10.124038457870483,39.38974905014038
41,32,0.6101559314832855,1.306691742500848,1.492970592959416,1.3505052170755338,2.120322061016402,1.6738197734450595,-10.771674860672885,-10.771674860672885,0.8976395717227404,0.8976395717227404,0.24168752642983196,0.314294139183574,1.1935118418390829,0.7324522015331066,23.850353202295288,0.0009376532651758181,0.0019363089583873665,47,8.958752155303955,22.49008274078369,10.699812173843384,42.14878273010254
42,33,0.6119890476602442,1.3115425314020466,1.4989782364294253,1.3512088551608823,2.1292435472452986,1.6799742767698214,-10.773283177616321,-10.773283177616321,0.8977735981346934,0.8977735981346934,0.2443961187930595,0.314294139183574,1.1955901325163154,0.739745435284518,23.863246317571363,0.0007460690301948278,0.0025783833670007385,46,10.249528169631958,17.122985363006592,10.522060871124268,37.89471197128296
43,34,0.6136595805364584,1.3116512704557055,1.5011589644994525,1.3488379968368764,2.1314152388297383,1.683005367924251,-10.775208249370333,-10.775208249370333,0.8979340207808612,0.8979340207808612,0.2489641106924755,0.314294139183574,1.2095956926744975,0.7461859065963016,23.891903682353227,0.0006752751864511526,0.0019644606054578947,56,4.070967197418213,15.42790961265564,14.004451274871826,33.503647565841675
44,35,0.6201532695759354,1.30033689197369,1.5191573441969008,1.3406526383442268,2.153640691200361,1.6916441959758264,-10.777578239847458,-10.777578239847458,0.8981315199872881,0.8981315199872881,0.2701744738768147,0.314294139183574,1.3095606046151573,0.7536275566866921,23.91263852959814,0.00080260483065691,0.006118262097961956,50,6.924372673034668,26.474852800369263,10.598122119903564,43.99748921394348
45,36,0.6231286616805116,1.2974300455712229,1.5003745637717893,1.3379809668018183,2.139453615687634,1.6893944805759673,-10.7694762973932,-10.777578239847458,0.8974563581161,0.8981315199872881,0.2699212818782041,0.314294139183574,1.3269018325134567,0.7595721861820216,23.989307352763227,0.0006339729726757238,0.0039912217228337075,40,7.320993423461914,20.23793125152588,3.4601569175720215,31.019222259521484
46,37,0.6095642540900762,1.3298717048527235,1.5553222041068886,1.3449669990662143,2.165985647726604,1.6989548226126767,-10.795069769128167,-10.795069769128167,0.8995891474273473,0.8995891474273473,0.2602251223145484,0.314294139183574,1.19744835656563,0.7669852100812358,24.07513604407637,0.0008183354625166008,0.006011720364115144,39,4.250969886779785,16.7547287940979,9.990698099136353,30.99648880958557
47,38,0.6101920767247087,1.333304690612549,1.5598781863111253,1.3460813408753118,2.1713860180938034,1.7012296029922958,-10.793520843240207,-10.795069769128167,0.8994600702700173,0.8995891474273473,0.2598191249353222,0.314294139183574,1.1997470912923802,0.7735196649638069,24.07386938570039,0.0008441233039827011,0.0026711166670954963,39,5.307892084121704,17.158664226531982,4.651908874511719,27.118558645248413
48,39,0.6027211084569758,1.3251890307053618,1.5556490203033682,1.3390922193342385,2.151102379995342,1.6961744037265982,-10.802784268529505,-10.802784268529505,0.9002320223774588,0.9002320223774588,0.2635219297124241,0.314294139183574,1.185891458919457,0.7801628037912397,24.180345874421242,0.0003519015806414674,0.002888676376356942,43,6.144223690032959,23.859835863113403,11.6498703956604,41.65410041809082
49,40,0.5950184858205103,1.318500286292825,1.567709239014011,1.338675774025197,2.144443997784749,1.702626864639651,-10.806969642826017,-10.806969642826017,0.9005808035688347,0.9005808035688347,0.2706573793670941,0.314294139183574,1.2023009998499248,0.786801663651123,24.203399092099446,0.0008278473021747101,0.004966620777742709,53,11.058036804199219,27.51055908203125,9.667612791061401,48.23661017417908
50,41,0.5958926767779598,1.3193778493582176,1.567473325554707,1.3386779220698497,2.1455194520301197,1.7019759060094903,-10.807237243197235,-10.807237243197235,0.9006031035997696,0.9006031035997696,0.27003940291499295,0.314294139183574,1.1996376705529173,0.7933245596047016,24.242755262142754,0.0008041820109859591,0.0015970892035465597,44,5.34171199798584,19.078633546829224,14.228737831115723,38.649158239364624
51,42,0.6020062333629341,1.3186508648659203,1.5785463679436427,1.339194422244689,2.1475425072746557,1.6981036976632278,-10.811333446481735,-10.811333446481735,0.9009444538734779,0.9009444538734779,0.26925424715244195,0.314294139183574,1.199844942158137,0.7993505001722268,24.27069773028922,0.00044111112640623286,0.0025309960336725697,49,5.732801914215088,18.00584864616394,14.744789123535156,38.48353290557861
52,43,0.6113155985454786,1.319954460247541,1.5889600461081284,1.3406052200730978,2.1457496767906474,1.6993418273130583,-10.811265172183019,-10.811333446481735,0.9009387643485849,0.9009444538734779,0.27031835293650885,0.314294139183574,1.215973087309976,0.8063144079049347,24.32158370534887,0.0008716426498221009,0.0032585678210580284,50,6.660414457321167,25.13595223426819,10.328450918197632,42.1249463558197
53,44,0.6035796575785736,1.3158956902640597,1.5888147629093017,1.3442594848114384,2.1505230617017013,1.6928543530595406,-10.811055856214688,-10.811333446481735,0.900921321351224,0.9009444538734779,0.26353560101715634,0.314294139183574,1.1917572424495972,0.813295854027457,24.381994179951718,0.0005675769804620405,0.0024251480744896877,40,4.98110294342041,23.53950071334839,12.797257423400879,41.31797814369202
54,45,0.6057968231362351,1.3154672425507352,1.5871543056486286,1.3345471797160853,2.1503553713924988,1.6975995240726787,-10.812954839719007,-10.812954839719007,0.9010795699765839,0.9010795699765839,0.27522336494910826,0.314294139183574,1.2289484392347987,0.8203194248233142,24.468893913967015,0.0009228033296330843,0.0024071966601336924,44,6.587027072906494,22.987847805023193,11.763128519058228,41.33811402320862
55,46,0.6058526092617073,1.3144869710749973,1.587444092524552,1.3340652582618429,2.151873612216288,1.6973479182561713,-10.81249974654683,-10.812954839719007,0.9010416455455692,0.9010795699765839,0.2759415753848213,0.314294139183574,1.234429487910603,0.8260092515765969,24.55845901428564,0.000737171177766454,0.001107338769765354,59,7.437086582183838,18.29176616668701,13.340211391448975,39.06915616989136
56,47,0.5984299920773124,1.3273646953246712,1.596113096239,1.329595578732663,2.1461015659446616,1.695954096330997,-10.823397749081813,-10.823397749081813,0.9019498124234845,0.9019498124234845,0.2715840990719186,0.314294139183574,1.1704564766831567,0.8309730685454515,24.738355577395147,0.0007247727776077453,0.003463014983757964,44,3.4878079891204834,19.377864360809326,11.414859771728516,34.28068542480469
57,48,0.590898051799941,1.346450791817757,1.621175424160098,1.3255125104208134,2.1565038742672344,1.7028383407969367,-10.831257704559388,-10.831257704559388,0.9026048087132823,0.9026048087132823,0.27068522179845445,0.314294139183574,1.1327644814054167,0.8383328577048029,24.887268816943198,0.000496737987650032,0.005396461801925908,46,5.783852577209473,25.026348114013672,13.845067977905273,44.655388593673706
58,49,0.5907276462601239,1.3473222107751672,1.6224665090483437,1.3255108214005036,2.157827015836671,1.703794750196409,-10.831382420273489,-10.831382420273489,0.9026152016894574,0.9026152016894574,0.2710468953555015,0.314294139183574,1.1336231763932574,0.8455338005650395,24.99725817278997,0.0008359066163262317,0.001505223960984726,50,5.845702886581421,22.37564253807068,11.086722135543823,39.30820274353027
59,50,0.5918304823993735,1.3499004319704155,1.6265531886675286,1.325123019727427,2.159388457994514,1.70458142706644,-10.832381886777473,-10.832381886777473,0.9026984905647893,0.9026984905647893,0.2709525671455908,0.314294139183574,1.1308627467879546,0.8517746712389564,25.099037675621815,0.0006421817400739536,0.001483794832291075,45,7.772019386291504,23.119468212127686,14.470332384109497,45.36191129684448
60,51,0.6040677346911497,1.3627649847129562,1.6481569434559764,1.326623797909134,2.169029201584129,1.7081375294572274,-10.834122546136998,-10.834122546136998,0.9028435455114164,0.9028435455114164,0.26785733397061945,0.314294139183574,1.1203143611896138,0.8588134977085565,25.209529406092194,0.000968272592856665,0.005055467295852303,38,6.151776313781738,17.06025004386902,11.494417428970337,34.706570863723755
61,52,0.6028253054099288,1.3624348715545085,1.639006932526408,1.3260704021397554,2.1602905940297163,1.7062611231251146,-10.832020241279398,-10.834122546136998,0.9026683534399499,0.9028435455114164,0.2661973075300873,0.314294139183574,1.11655591194004,0.8654998396959079,25.342077071898277,0.0009220140050677862,0.0027501512065757905,43,3.9834580421447754,20.728161096572876,15.79342532157898,40.50518226623535
62,53,0.596956324080027,1.3570300781523783,1.6619545705007512,1.3239592784100935,2.1902485012839374,1.7101942514937676,-10.839791640616625,-10.839791640616625,0.9033159700513854,0.9033159700513854,0.2752357612746722,0.314294139183574,1.135588483485833,0.8730654498579609,25.54313021971577,0.0009252918866468179,0.0053876815044566415,42,3.4803900718688965,28.497411251068115,9.778587102890015,41.75653123855591
63,54,0.5970729989577149,1.3609046511796623,1.6714355160449146,1.3236178280638724,2.202840806129314,1.7145126675474665,-10.838427909582908,-10.839791640616625,0.9032023257985756,0.9033159700513854,0.2770594669771291,0.314294139183574,1.1471321907657739,0.8793104772281436,25.612503817507633,0.000931748334694362,0.0029224522904736762,41,5.089556694030762,19.9359929561615,18.88022208213806,43.906288862228394
64,55,0.5939568351867718,1.352739258755793,1.6632611082605118,1.3229311587391521,2.1915153917212136,1.7066292159336016,-10.84154269527709,-10.84154269527709,0.9034618912730908,0.9034618912730908,0.27533051515551343,0.314294139183574,1.1314740688276004,0.8858294425252136,25.752347779713833,0.0009775500252008134,0.0023906062153956436,42,4.66192102432251,17.097044229507446,22.403785228729248,44.16292095184326
65,56,0.5896545816946764,1.3512157859981067,1.6668319585498679,1.3284665362040666,2.194696931071419,1.697342417050386,-10.83617083863781,-10.84154269527709,0.9030142365531509,0.9034618912730908,0.2638112381216303,0.314294139183574,1.0999076385709117,0.8907450369890668,25.854892482110813,0.0009881569702012778,0.00361796108818337,41,4.337141275405884,16.296170711517334,26.945239782333374,47.578707218170166
66,57,0.6033587209065115,1.3373801170495554,1.6840461290771034,1.3007473436972325,2.1958814783615903,1.7204435771254656,-10.843386095287999,-10.843386095287999,0.9036155079406666,0.9036155079406666,0.31063857369005604,0.314294139183574,1.2705692885774056,0.8975008890484037,25.967897165415025,0.00038712448047459,0.006556078197823894,48,5.308907508850098,24.963515758514404,20.581143379211426,50.853697776794434
67,58,0.5931045329618577,1.347353929188024,1.6649472350544143,1.296521312654699,2.1989338369744247,1.7129795239603791,-10.842506679670135,-10.843386095287999,0.9035422233058447,0.9036155079406666,0.3012403574374763,0.314294139183574,1.2160377742077912,0.9037336434998489,26.048580781268164,0.0009037709726410762,0.006333718297768556,49,6.640986442565918,20.062137365341187,21.063493490219116,47.76674747467041
68,59,0.5860735342579138,1.3439087902103815,1.6747478225385026,1.3087003308028011,2.185551803004609,1.7183448146282598,-10.850490874790308,-10.850490874790308,0.9042075728991924,0.9042075728991924,0.298796303531243,0.314294139183574,1.196085820723738,0.910080602234929,26.224676196040825,0.000820460648901715,0.006898196064799755,49,4.009570837020874,13.309657335281372,17.558950901031494,34.87829947471619
69,60,0.5856050917986917,1.343222589858837,1.6742477348807556,1.3089620653592455,2.1839635130157733,1.719358998289866,-10.850307732747586,-10.850490874790308,0.9041923110622988,0.9042075728991924,0.2996576091304751,0.314294139183574,1.2001384635818226,0.9168346694494656,26.3657262958971,0.0009502787245858257,0.0012714503086574869,54,7.489965915679932,21.38407325744629,24.55346417427063,53.427680015563965
70,61,0.5845797239261612,1.347699120545886,1.6793823708174773,1.3072749829361607,2.185895900414051,1.7184500660423059,-10.852856144634254,-10.852856144634254,0.9044046787195211,0.9044046787195211,0.2977325272663817,0.314294139183574,1.1829742095437012,0.9228176059752615,26.587419705742732,0.0009380971582477394,0.0014639902232340205,49,5.943937540054321,17.0011203289032,21.585238933563232,44.53043484687805
71,62,0.5800895191946982,1.3655949740920406,1.7048925881951735,1.298083813007154,2.1915280734871367,1.730024716497647,-10.861368770981793,-10.861368770981793,0.9051140642484827,0.9051140642484827,0.30255918127588777,0.314294139183574,1.1703921802644714,0.9305166110654425,26.86621220457588,0.0009038620235119177,0.0048631200940585555,46,5.412376642227173,18.32519817352295,11.779608249664307,35.51735043525696
72,63,0.5792807356805084,1.372472582877854,1.717602982837343,1.2948948193747472,2.200446155114662,1.737898275417441,-10.862153846101515,-10.862153846101515,0.9051794871751263,0.9051794871751263,0.30641731428888763,0.314294139183574,1.1820775641244694,0.9376046613560615,27.029033461340383,0.0008777515318513432,0.0031602917004213598,39,3.8702096939086914,15.848296165466309,17.941453218460083,37.66009187698364
73,64,0.5774933178128726,1.3713908872827596,1.714003005197271,1.2960264936999513,2.196828292570168,1.7345100640444626,-10.861509228866696,-10.862153846101515,0.9051257690722246,0.9051794871751263,0.3035654649426073,0.314294139183574,1.1728600162410459,0.9437782587653314,27.160506574761932,0.0009443975845436919,0.0017466843813194535,52,6.102095365524292,24.790040254592896,24.632871627807617,55.52511787414551
