,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
12,3,2.5428538328053083,1.193476189571107,1.4046100630829081,0.45381262327497707,2.480235525242958,2.106694173807545,-8.254960086719988,-8.254960086719988,0.687913340559999,0.687913340559999,0.058504853133080945,0.058504853133080945,4.281614968816783,1.931185780218315,18.840591946372495,0.00010583498309417757,0.009407960258581847,34,1.1362485885620117,1.2317724227905273,0.14744877815246582,2.515507221221924
13,4,2.7616339549569404,1.1116449536871562,1.4250584782016413,0.41859349896849524,2.5323408093655946,2.1379116515012235,-7.262984704019197,-8.254960086719988,0.6052487253349331,0.687913340559999,0.024426703400962292,0.058504853133080945,4.744592758281918,1.0498404114590532,15.888075119189569,0.00011888431427241663,0.009601791318914586,35,1.1232326030731201,1.233036994934082,0.17735695838928223,2.533673048019409
14,5,1.9322383282501054,1.2423951746003472,1.5732473826613012,0.9812373332401952,2.000529647013282,1.8680521561821746,-7.723819979298836,-8.254960086719988,0.6436516649415697,0.687913340559999,0.0005621973439135713,0.058504853133080945,3.2946996903120507,1.0181899143243258,17.40426886789496,0.0002073219588657393,0.007904060962344537,36,1.1673035621643066,1.2710316181182861,0.2160499095916748,2.6544439792633057
15,6,2.087831076699301,1.1587536639410065,1.5664992412509142,0.482722351865089,2.5512845597778697,2.111824447046353,-8.242561177571133,-8.254960086719988,0.6868800981309278,0.687913340559999,0.057916521935964554,0.058504853133080945,4.931651011694669,1.0058067177239,16.82698882608592,0.0006146860896039152,0.00972789612781283,34,1.0830519199371338,1.3162593841552734,0.20820379257202148,2.6075797080993652
16,7,2.397753262562531,1.2111300696850522,1.6991111245485708,2.0177772768169695,1.865048605327376,0.8012132191615299,-6.876068081128759,-8.254960086719988,0.5730056734273966,0.687913340559999,0.013026746385308242,0.058504853133080945,5.8492233043625745,1.0125315418582463,17.523249414064388,0.0001861699482043958,0.00962848519735593,35,1.1195907592773438,1.2512693405151367,0.18715143203735352,2.55808162689209
17,8,2.336933443148029,1.1320918543622778,1.4191492056413553,0.5637955308675543,2.363531954887597,1.837832248559844,-7.603285420442243,-8.254960086719988,0.6336071183701869,0.687913340559999,0.05543272692217081,0.058504853133080945,5.825341347418259,0.9323275665153672,18.711593466912213,0.0003681956690540029,0.009017233915407728,41,1.385697603225708,1.245847463607788,0.16293907165527344,2.7945446968078613
18,9,2.257222986125014,1.2063999300138861,1.6977558055196793,0.7425537008983619,2.402621275230039,2.493628494179412,-7.421764870805837,-8.254960086719988,0.6184804059004864,0.687913340559999,0.028373375041230886,0.058504853133080945,5.335465637296444,0.8656397348982701,18.115117532325034,0.0005993885545025432,0.009041950386392538,32,1.0419995784759521,1.3529062271118164,0.15964484214782715,2.554594039916992
19,10,0.7856548140489111,1.854328187047195,1.9569060792660997,2.04612780810275,1.0539662310688753,1.2495669722634384,-5.832572991787745,-8.254960086719988,0.4860477493156454,0.687913340559999,0.0024171624516580725,0.058504853133080945,5.209708526988571,0.875524562581927,18.904962456290573,0.00015321935306416545,0.008792317490338443,42,1.3212928771972656,1.2398362159729004,0.15451335906982422,2.7157044410705566
20,11,2.3010858291224867,1.1654532685458534,1.5006947872420524,0.2652344847296035,2.51891369623877,2.178799814380317,-7.362044332625152,-8.254960086719988,0.6135036943854294,0.687913340559999,0.0029270015855116733,0.058504853133080945,5.020599662521263,0.7630982935581239,18.879452148900135,0.0005676834077428447,0.009522885684415597,34,1.1222760677337646,1.2427752017974854,0.19677138328552246,2.561861753463745
21,12,2.2769787722341044,1.2990115043095354,1.5179000305970125,0.8662651289670713,2.817612929386906,2.033065445594072,-9.372717137429404,-9.372717137429404,0.7810597614524504,0.7810597614524504,0.16252763941045859,0.16252763941045859,4.130940824390379,0.776720763590635,18.665627380618034,0.00044996902420667723,0.009557856281935086,33,1.0547330379486084,1.3356826305389404,0.14139509201049805,2.5318479537963867
22,13,2.282520815924645,1.3833412178026758,1.5664742469548418,0.9598587318329538,2.9102361922413107,1.9880082424122019,-9.281501957488874,-9.372717137429404,0.7734584964574062,0.7810597614524504,0.12928798951806886,0.16252763941045859,4.076092689517196,0.7846197305815954,18.276040955889325,0.0006504701318679217,0.009638940605010766,28,0.9226970672607422,1.2438023090362549,0.23369050025939941,2.4002461433410645
23,14,2.2909488001572114,1.2704449357689604,1.4832444620822307,0.8752126214070292,2.83997134736336,2.0490319951215916,-9.302218630812714,-9.372717137429404,0.7751848859010595,0.7810597614524504,0.15144873511164403,0.16252763941045859,4.134341757208318,0.7919040395853566,18.10821551420563,0.0008471081576840714,0.009175313976961412,34,1.107079267501831,1.2356219291687012,0.23672175407409668,2.579462766647339
24,15,2.2831648745132425,1.320743139634382,1.648280577250962,0.8384054611116556,2.7901614157900743,1.9792197065101893,-9.182810913259516,-9.372717137429404,0.7652342427716263,0.7810597614524504,0.1733826140617371,0.1733826140617371,4.771372664185762,0.7807885781413014,17.85878534824245,0.0006925929366408568,0.008732045231719922,35,1.1268954277038574,1.239203691482544,0.2605772018432617,2.6267168521881104
25,16,2.157775522762369,1.5063671304012822,1.4131532687226758,0.9490923115364218,2.7890343587577333,2.0495553382335436,-9.98933537432825,-9.98933537432825,0.8324446145273542,0.8324446145273542,0.09644621617696035,0.1733826140617371,2.1116601619629876,0.7766502976759428,18.016437510726824,0.0009181965875286075,0.009598960616635331,30,0.9840278625488281,1.2330756187438965,0.24329781532287598,2.4604403972625732
26,17,2.0155821302418366,1.7150623474931936,1.3163998787568871,1.050706087707671,2.781751715471353,2.0662141430234744,-8.999620999786128,-9.98933537432825,0.749968416648844,0.8324446145273542,0.024140460837573575,0.1733826140617371,3.487803973830836,0.7088520721907566,18.111519706882063,0.0007441793167733027,0.00865306426026659,32,1.037071943283081,1.3138024806976318,0.3204312324523926,2.671365261077881
27,18,2.1970992092492154,1.4886907974196721,1.3818702115216785,0.9393686968453049,2.7472917253982243,2.0554314978369557,-9.89869254791427,-9.98933537432825,0.8248910456595224,0.8324446145273542,0.10303624337673209,0.1733826140617371,2.43298929068672,0.7126353820222909,18.063009019455475,0.0007828596546028443,0.006246934851248172,46,1.4668054580688477,1.2376620769500732,0.26683616638183594,2.9713425636291504
28,19,2.106375270474946,1.4734388409432864,1.4188239349710912,0.9077734674197565,2.8123952117376927,2.06124727813033,-9.936909320871688,-9.98933537432825,0.8280757767393073,0.8324446145273542,0.10212786434884791,0.1733826140617371,2.1950752907049065,0.7186915040015577,17.88801740102222,0.0009075063747570252,0.007524082769599868,36,1.1583139896392822,1.236527442932129,0.23279476165771484,2.6276745796203613
29,20,2.1495909648836764,1.5013212096380266,1.4415197621960207,0.9500521811309809,2.7894568940720585,2.0561456746762974,-9.988374360875746,-9.98933537432825,0.8323645300729788,0.8324446145273542,0.10162306153270967,0.1733826140617371,2.199894680763336,0.7286115209338488,17.738523794719807,0.00048015771754805487,0.005572922518509943,41,1.3239517211914062,1.2425892353057861,0.25295448303222656,2.819532632827759
30,21,2.158168923657629,1.5119197966518652,1.4296828596868536,0.9335257255036395,2.8008739948342143,2.0458783553572575,-10.011450327139189,-10.011450327139189,0.834287527261599,0.834287527261599,0.10078029584728022,0.1733826140617371,2.1897032167067607,0.7380732069581752,17.712601765367204,0.0007356990388429699,0.004530463935127507,43,1.3802626132965088,1.3605332374572754,0.28520631790161133,3.02604341506958
31,22,2.172017361634936,1.530728320333951,1.4337020412547083,0.9114212798041262,2.810387094000758,2.057507074642003,-10.041221833727832,-10.041221833727832,0.836768486143986,0.836768486143986,0.1033194709729394,0.1733826140617371,2.2855098364702116,0.7472961032953102,17.75089431735596,0.0010007246767254417,0.006729674385169529,43,1.419344186782837,1.2646853923797607,0.2671997547149658,2.951301097869873
32,23,2.1868866380749847,1.540259992056655,1.427369459465634,0.9042645369010963,2.8288243537873123,2.0922919269334597,-10.058679370967974,-10.058679370967974,0.8382232809139979,0.8382232809139979,0.10317772725324473,0.1733826140617371,2.270913931853542,0.7575958758445317,17.72994341867224,0.0009133833385357996,0.007846225105071599,44,1.4158806800842285,1.263655185699463,0.30216479301452637,2.9817492961883545
33,24,2.1861694134928733,1.5412605194743123,1.4288995515184044,0.9028429300480971,2.8262827096681167,2.090592600665916,-10.050347603593265,-10.058679370967974,0.8375289669661053,0.8382232809139979,0.10288598095912149,0.1733826140617371,2.2996327794274265,0.7152695081213003,17.9260779944238,0.0008087213938822534,0.0018981755116048665,49,1.6385018825531006,1.2632627487182617,0.32244348526000977,3.2242848873138428
34,25,2.208197768164577,1.5284689318640412,1.3496915225518449,0.9443303784005659,2.9310085329015947,2.1216311333621505,-10.15643019333592,-10.15643019333592,0.8463691827779933,0.8463691827779933,0.08784891995422195,0.1733826140617371,1.4029189563150766,0.7249021670784022,17.981868344530643,0.0009862112938001987,0.00894504051151106,34,1.1075305938720703,1.2483534812927246,0.28331875801086426,2.639251232147217
35,26,2.1942116928301734,1.5203050935333127,1.3852798606548555,0.9567828413316767,2.9011350669707117,2.111481454052968,-10.188084084416417,-10.188084084416417,0.8490070070347014,0.8490070070347014,0.09725060024664624,0.1733826140617371,1.4795606644004664,0.7290132495469865,17.91397033752042,0.0009075086762006753,0.008690487384079971,42,1.3764677047729492,1.2908978462219238,0.27179551124572754,2.9392356872558594
36,27,2.1922348322490555,1.5192912858449346,1.3877940465489629,0.962691935678103,2.901752703173364,2.1144701104883805,-10.186890306379647,-10.188084084416417,0.8489075255316373,0.8490070070347014,0.09704442265179199,0.1733826140617371,1.4658388774405893,0.7373344254606359,17.85167105639582,0.0007702793773724568,0.0020550950624035457,49,1.5729165077209473,1.2401483058929443,0.2934112548828125,3.10652494430542
37,28,2.194290997166223,1.5209500952314023,1.3871256181230538,0.9566808450982331,2.901017753948155,2.1053799117170584,-10.190249980663548,-10.190249980663548,0.8491874983886291,0.8491874983886291,0.09714168630016028,0.1733826140617371,1.4758390860028499,0.7458015422307517,17.844630198559642,0.0007904508309895902,0.0017287490481117651,49,1.5704195499420166,1.2379276752471924,0.29512786865234375,3.1035232543945312
38,29,2.1914141941782344,1.5277121229254518,1.3920449131643708,0.9567739678413795,2.9080481154268414,2.098750646961931,-10.192484773001135,-10.192484773001135,0.849373731083428,0.849373731083428,0.09419822223735973,0.1733826140617371,1.4463862283530773,0.7545723144425338,17.836169482369822,0.00047248201962569694,0.0030578696320689644,53,1.8214871883392334,1.247680425643921,0.33730578422546387,3.40653657913208
39,30,2.191990120531886,1.5277362203764118,1.3918966499855363,0.957384897013634,2.9073136026963566,2.0986495430708914,-10.192528400558652,-10.192528400558652,0.8493773667132211,0.8493773667132211,0.09427223318183017,0.1733826140617371,1.4483617633618593,0.7629279171348549,17.80590060698081,0.00090011744286828,0.0011448888054157492,58,1.8785018920898438,1.261922836303711,0.3888704776763916,3.529344320297241
40,31,2.192390488112254,1.528548437877816,1.3920477240262041,0.9573312042823328,2.9067144542712295,2.098763693693009,-10.19333972317615,-10.19333972317615,0.8494449769313458,0.8494449769313458,0.09419495500554587,0.1733826140617371,1.45043906639971,0.7607862650507792,17.87837856942651,0.0006479815536582412,0.0008354098081670347,59,1.8712198734283447,1.2453701496124268,0.3155343532562256,3.432176351547241
41,32,2.208659858036696,1.5457055855393127,1.4060644245230833,0.9530499056916621,2.9101522537340996,2.1097098146318296,-10.226001300399725,-10.226001300399725,0.8521667750333104,0.8521667750333104,0.09420505391569306,0.1733826140617371,1.479303460671602,0.7559467913672894,17.997899881921686,0.000379745228289377,0.006539713025703343,60,1.915193796157837,1.250715732574463,0.45633935928344727,3.622296094894409
42,33,2.241832013674584,1.5693461458083702,1.4183614782258034,0.9564184831598526,2.9383211750252403,2.127472069872628,-10.235908688363104,-10.235908688363104,0.8529923906969253,0.8529923906969253,0.08733925608714316,0.1733826140617371,1.4343700494036966,0.7641094674148569,18.011385610056404,0.0009429810247133048,0.007496147753660847,50,1.5988686084747314,1.164914608001709,0.49776339530944824,3.2615954875946045
43,34,2.2352198076732726,1.548278092954886,1.4185738783071047,0.9483315379455795,2.927151571620577,2.1223385287633922,-10.266258585767536,-10.266258585767536,0.8555215488139614,0.8555215488139614,0.09839469670319648,0.1733826140617371,1.4682014900117366,0.7429884217500214,17.90136488381521,0.0007443786118413855,0.00624756802302398,53,1.8120906352996826,1.3571138381958008,0.40366458892822266,3.572929620742798
44,35,2.253822034313584,1.5286124458430892,1.4254137147175063,0.9266055018908399,2.9418039647282073,2.1400441238840577,-10.298270913532818,-10.298270913532818,0.8581892427944015,0.8581892427944015,0.11005774235908618,0.1733826140617371,1.5223465166132826,0.7470128439376298,18.01261888876758,0.0009885159301318371,0.007266335169995764,56,1.8134527206420898,1.2494213581085205,0.4546384811401367,3.5175631046295166
45,36,2.256923425524841,1.52773132307054,1.426617659972154,0.9208050452401124,2.9488680206948015,2.146960195881341,-10.288959735316068,-10.298270913532818,0.857413311276339,0.8581892427944015,0.10911280166106457,0.1733826140617371,1.5406384556560937,0.7438727540533538,17.88754225590156,0.0007198240167313352,0.002212733464426359,48,1.5698089599609375,1.2500121593475342,0.5027463436126709,3.3226118087768555
46,37,2.2685675812259225,1.5251142529438104,1.4209969259014366,0.9321720763850116,2.9298044488445094,2.1336848488353395,-10.32078984371383,-10.32078984371383,0.8600658203094859,0.8600658203094859,0.1162934064919053,0.1733826140617371,1.5498150403145274,0.743663880815423,17.94412194730984,0.0006713081403841882,0.0040550581693577165,57,1.8345863819122314,1.251574993133545,0.4048440456390381,3.4910519123077393
47,38,2.306584658929981,1.529469178407536,1.410098224478704,0.9335653772615103,2.923461235564793,2.1396074303180592,-10.33324711060537,-10.33324711060537,0.8611039258837808,0.8611039258837808,0.11924176746520906,0.1733826140617371,1.6065094580199002,0.7500220826621291,17.964861169550606,0.0004679230733444716,0.005494944403654905,47,1.5828688144683838,1.2528939247131348,0.446500301361084,3.28230881690979
48,39,2.3003424760544284,1.5271308008700943,1.4122342879932355,0.9355967468482248,2.9231282084108723,2.1400683844885804,-10.335945513337995,-10.335945513337995,0.8613287927781662,0.8613287927781662,0.12001165728275265,0.1733826140617371,1.5948856378525704,0.7536620631497584,17.909593949892187,0.0008236276482947933,0.0016932012616445254,52,1.683135747909546,1.2480013370513916,0.4198338985443115,3.3510217666625977
49,40,2.3019168171060596,1.5227015407290405,1.4145991988398274,0.9472831469093123,2.9199924050386086,2.153059400494396,-10.350146007680756,-10.350146007680756,0.8625121673067296,0.8625121673067296,0.12328632000402595,0.1733826140617371,1.5777437669431578,0.7566587136122019,17.9590996241805,0.0009578081150950269,0.0035678591854438157,53,1.7107758522033691,1.2381446361541748,0.41754722595214844,3.366516590118408
50,41,2.3251523161802616,1.5229173678114758,1.4114762265617482,0.9644250338992879,2.9207029032172325,2.179108597177855,-10.374018270210925,-10.374018270210925,0.8645015225175771,0.8645015225175771,0.12545394573133972,0.1733826140617371,1.538535861581721,0.7605210173258212,18.0619429273387,0.0008519059756572491,0.005466823084049245,49,1.5933573246002197,1.2402350902557373,0.42968010902404785,3.263317823410034
51,42,2.3602330367068607,1.528766408806101,1.4001727637274242,0.9835422761738791,2.927961131496756,2.208322101973076,-10.391719759053482,-10.391719759053482,0.8659766465877902,0.8659766465877902,0.12302367824579712,0.1733826140617371,1.4658670936936744,0.7671028141152295,18.11666846989928,0.0007589032142083078,0.005793577702844995,48,1.5991501808166504,1.2598233222961426,0.3460230827331543,3.2050704956054688
52,43,2.370308299459609,1.5313907682903478,1.396023431785346,0.988424049790427,2.9308014987228748,2.215365570052062,-10.392403590343074,-10.392403590343074,0.8660336325285894,0.8660336325285894,0.121371238929211,0.1733826140617371,1.4466040360237855,0.7734034870710152,18.119873657709466,0.0008289241712964567,0.002460222735999044,51,1.632910966873169,1.2519123554229736,0.350177526473999,3.2350528240203857
53,44,2.3685594085471267,1.530785553548362,1.3974239382809865,0.9883944696220762,2.9306003444439983,2.2131285340369695,-10.39587634884582,-10.39587634884582,0.866323029070485,0.866323029070485,0.12202306321853043,0.1733826140617371,1.4424345408062038,0.7654037861210363,18.22843984683586,0.0007023479896114934,0.0017999645362857621,46,1.466172456741333,1.2471344470977783,0.4242875576019287,3.137643337249756
54,45,2.429600951321978,1.5505706910205903,1.4125731697595016,1.0748951045886852,2.966768919953914,2.20237135052828,-10.193130805591386,-10.39587634884582,0.8494275671326155,0.866323029070485,0.11113966756085288,0.1733826140617371,1.8791988057559763,0.7445111537686486,17.789336433069167,0.000999760760897191,0.009233438746760175,40,1.307555913925171,1.2565302848815918,0.3651003837585449,2.9292352199554443
55,46,2.3663407325245642,1.5117006688600252,1.3918810856873123,0.9973067444669667,2.9564007556448955,2.1872201626162164,-10.434788167270803,-10.434788167270803,0.8695656806059002,0.8695656806059002,0.1304171546725179,0.1733826140617371,1.3105284655493818,0.7467713244675819,17.792461256550215,0.0008621080809030459,0.00758180908969666,54,1.7921786308288574,1.2378318309783936,0.43484067916870117,3.4649009704589844
56,47,2.3673328610783444,1.5137497967320501,1.395569549876222,0.9965214941126785,2.9547745902954934,2.187482282600843,-10.435414648581595,-10.435414648581595,0.8696178873817996,0.8696178873817996,0.1303527299663326,0.1733826140617371,1.323607724533943,0.7519548493633931,17.77689575608289,0.0004278122536223328,0.001285959880292246,61,1.940204381942749,1.3423242568969727,0.37845635414123535,3.661036968231201
57,48,2.368145586796022,1.5144682031031946,1.3959908901043612,0.9957775659882668,2.954635658962418,2.1876410898620313,-10.43556009988671,-10.43556009988671,0.8696300083238925,0.8696300083238925,0.13017877917252277,0.1733826140617371,1.3262443057119526,0.7572274701737947,17.772559275294437,0.0007613359309293254,0.0008930564358197733,66,2.0688283443450928,1.2325639724731445,0.3993813991546631,3.7008211612701416
58,49,2.3708437639850257,1.514117789529137,1.3948453097242834,0.9939970031380881,2.953942388179546,2.1858537805170712,-10.43671110111785,-10.43671110111785,0.8697259250931543,0.8697259250931543,0.1308538485299562,0.1733826140617371,1.334517978518079,0.7614992148574734,17.747793493206114,0.0005364322779249843,0.0011865354854685816,63,2.077444076538086,1.2333128452301025,0.5685489177703857,3.8793537616729736
59,50,2.373546403337449,1.5158049898698525,1.3908841950452406,0.9960914323691039,2.947158836918198,2.180718444500424,-10.429297817364988,-10.43671110111785,0.8691081514470823,0.8697259250931543,0.130774412009744,0.1733826140617371,1.3630616547854117,0.7624851758047434,17.828276522546297,0.0008875083456602236,0.0021864491867174354,53,1.7869880199432373,1.2389118671417236,0.32767415046691895,3.353621244430542
60,51,2.385241098213469,1.4871533496014189,1.4042983362263675,0.9860003581531364,2.957842147181372,2.2010230094356342,-10.503543428394346,-10.503543428394346,0.8752952856995289,0.8752952856995289,0.14963473144495704,0.1733826140617371,1.3089002699537389,0.7486990475439389,18.12932095106742,0.0009610706140826655,0.005846495353199506,56,1.7888386249542236,1.2365238666534424,0.4305844306945801,3.4559953212738037
61,52,2.4186213856503147,1.4451137685142965,1.4050435082312172,0.982429397951555,2.970156139241764,2.2380474429883077,-10.586497197579863,-10.586497197579863,0.8822080997983219,0.8822080997983219,0.1714833271544444,0.1733826140617371,1.257734089890178,0.7501581727017422,18.434248081720423,0.0010000504633809856,0.008321077764606959,48,1.5537152290344238,1.2357642650604248,0.5856316089630127,3.375159978866577
62,53,2.4453639101006597,1.4181581075229275,1.3946817164238519,0.9813985096443064,2.9928860164462217,2.2718073051638603,-10.613168321332749,-10.613168321332749,0.8844306934443957,0.8844306934443957,0.17234287804670956,0.1733826140617371,1.2081013791633382,0.755953112572651,18.530281038719796,0.0007014362074694592,0.006354223354316191,44,1.4159133434295654,1.2929928302764893,0.35430192947387695,3.0632565021514893
63,54,2.447749599328875,1.4156074239399088,1.3927315967588532,0.9816624527093869,2.997037449630739,2.2757296024647826,-10.612504074708818,-10.613168321332749,0.8843753395590682,0.8844306934443957,0.17115778445711108,0.1733826140617371,1.1996951729933443,0.7602694920018205,18.501014042338817,0.000978870607577866,0.0021647003423106007,45,1.5071601867675781,1.2488584518432617,0.447437047958374,3.2035024166107178
64,55,2.447455414284102,1.417788355320261,1.3956673765024707,0.980993778238303,2.989973529833391,2.271845908458227,-10.617751960153807,-10.617751960153807,0.8848126633461506,0.8848126633461506,0.1736666951677291,0.1736666951677291,1.2148791097679918,0.7609975005933161,18.563251764647255,0.0008601779000312136,0.0015980542666586507,49,1.6408977508544922,1.2493352890014648,0.46375226974487305,3.354048013687134
65,56,2.5139587301223703,1.3897216414822355,1.3831568120030562,0.9905909054934531,2.964287792756341,2.3013155752943573,-10.690487047237962,-10.690487047237962,0.8908739206031635,0.8908739206031635,0.18964864096674838,0.18964864096674838,1.243873656266345,0.7650296909918051,18.75181759791186,0.0006899702427168838,0.009712238694845613,50,1.6100304126739502,1.2380115985870361,0.3740105628967285,3.2221012115478516
66,57,2.538242646847803,1.3743061234022433,1.3684030289259157,1.0024149135135434,2.963939707434623,2.317793685849512,-10.70153822857927,-10.70153822857927,0.8917948523816058,0.8917948523816058,0.19127721452181573,0.19127721452181573,1.2368352996974892,0.7702480809228975,18.801405919942187,0.0008079153649827571,0.005529340493790335,46,1.4835128784179688,1.326876163482666,0.4644143581390381,3.274853229522705
67,58,2.54059532947721,1.3708715352750225,1.3666986890098016,1.0060064648411935,2.9649167690929863,2.3221843911940847,-10.700243557051444,-10.70153822857927,0.8916869630876203,0.8917948523816058,0.19111604291826623,0.19127721452181573,1.2399375496401603,0.7738103690434381,18.751288947977507,0.0006338689520220694,0.002110709032525084,48,1.5558929443359375,1.2386515140533447,0.4893481731414795,3.2839529514312744
68,59,2.5477653056066054,1.3771348214420978,1.3603383784595433,0.9950925072369753,2.9663812136758763,2.312631402946403,-10.709554609815507,-10.709554609815507,0.8924628841512923,0.8924628841512923,0.18970617530836234,0.19127721452181573,1.2036097561877455,0.7783109539618085,18.788400767111263,0.0008784230142524942,0.0038309367693222696,41,1.3498263359069824,1.3427586555480957,0.48489999771118164,3.177534341812134
69,60,2.5680196178155366,1.3773057185036703,1.3559435657669119,0.9878435729684062,2.979096602166726,2.3168991215822814,-10.717815468789844,-10.717815468789844,0.8931512890658203,0.8931512890658203,0.18305531259029087,0.19127721452181573,1.133034293027407,0.7830146869683605,18.825242985377617,0.0007335070579257481,0.004704233284523156,50,1.628026008605957,1.2336945533752441,0.44444990158081055,3.3062217235565186
70,61,2.576440060033416,1.3773476066110475,1.363812240841188,0.9878781859344297,2.9830483267503336,2.319145962719759,-10.722900272178498,-10.722900272178498,0.8935750226815414,0.8935750226815414,0.18210656578176354,0.19127721452181573,1.1097227191350356,0.7871050272035737,18.85179428358341,0.0004741184772317949,0.0029951473580257645,47,1.5913641452789307,1.2511556148529053,0.38050174713134766,3.2230796813964844
71,62,2.590204299943074,1.3733130243703953,1.3741400412582936,0.9979181100713266,2.9844059744128413,2.311939957865911,-10.741600721577171,-10.741600721577171,0.8951333934647643,0.8951333934647643,0.19128738560729955,0.19128738560729955,1.099751620672663,0.789498993875973,18.911451835176422,0.0008276360983740874,0.00513356553287264,45,1.4955270290374756,1.236391544342041,0.5270519256591797,3.259019136428833
72,63,2.630079752131654,1.350880470335435,1.358787430736983,1.0280587182866674,3.0017358449263996,2.3054549061687606,-10.679193377173734,-10.741600721577171,0.8899327814311445,0.8951333934647643,0.20079443457186313,0.20079443457186313,1.2884621956148266,0.7815227043340851,18.53833267989792,0.000711185779234381,0.0066884659383897975,50,1.6115388870239258,1.2370753288269043,0.45636439323425293,3.305025815963745
