,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
16,7,3.141592653589793,0.901946647151572,3.141592653589793,1.7994661937797105,0.01,1.7820319308959405,0.01,1.6646023173260538,3.141592653589793,0.033617474837195765,3.141592653589793,0.6985778451874328,0.01,0.13613103663922574,1.2843082870400868,2.5416470983395705,-7.525276348621243,-8.939413890239626,0.6271063623851035,0.7449511575199689,0.023921031258697753,0.04453156756424549,4.814819760246962,1.8777369901750347,17.029994257714836,0.00013158915053989277,0.00990000599370647,235,19.591591358184814,3.259948253631592,0.12659955024719238,22.97818374633789
17,8,3.141592653589793,0.5195683374634295,2.7002579801097983,2.6016649947250707,0.01,2.593399745466435,0.01,0.8517464997778711,2.6823413153798112,0.24120306840718075,3.141592653589793,0.6863683917729958,0.01,0.01,0.7235743601901692,2.756926055187649,-6.199890466180816,-8.939413890239626,0.5166575388484013,0.7449511575199689,0.001190017108087291,0.04453156756424549,5.034300716942525,1.4336698573251467,18.015416593057772,0.0001390611728468058,0.009913724805510112,234,19.383094549179077,3.170337438583374,0.14306974411010742,22.6965389251709
18,9,2.373386498300952,2.139712312615106,2.2245790874977973,2.5305129215778854,1.0931769843272394,2.004261330296378,2.085917100550283,1.453046976625544,2.302865227375502,0.6786922837236329,2.413788261472868,1.4035455350393444,1.2186754844913799,0.9303664971164276,1.774969848217367,2.283682224299635,-6.686100148658969,-8.939413890239626,0.5571750123882474,0.7449511575199689,0.00223799457059994,0.04453156756424549,5.914083459212776,1.44666534492228,18.558502645019573,5.185736782483309e-05,0.009963358073538573,82,7.220815181732178,3.2439515590667725,0.14057636260986328,10.605382919311523
19,10,2.623317602955998,1.2087856579394158,2.6255554188864183,1.8323957712017052,1.7678662696910084,2.0695263328560523,0.4156062022800042,1.3324501900702463,2.537515935529414,1.352398200719954,1.1124742858500045,1.3702067604315957,1.2925750454344642,1.3968584028401185,1.4835050745089824,1.7642609473858695,-6.836200362590228,-8.939413890239626,0.5696833635491857,0.7449511575199689,0.022586421338901565,0.04453156756424549,8.528202496128337,1.4927543105733836,18.95474641756834,0.00012308352127321102,0.00968067108688,73,6.487196207046509,3.2239649295806885,0.16839337348937988,9.879621505737305
20,11,3.141592653589793,1.0413614870861079,3.141592653589793,2.0129778311875484,1.550150753836597,2.6327162733668836,0.2414825197369007,0.7329948975880696,3.141592653589793,0.9720718613219458,1.0609724692471547,1.3836595711852873,0.732754693470847,1.2250636317330639,1.82128873651798,1.8787773683433437,-7.250185070293959,-8.939413890239626,0.6041820891911632,0.7449511575199689,0.014102001675954936,0.04453156756424549,5.134652137109057,1.5062253219330115,18.400700331649578,0.0001341131432164754,0.009668284006277913,133,11.379395961761475,3.2832584381103516,0.15196752548217773,14.814657926559448
21,12,3.141592653589793,1.994724666113204,3.141592653589793,3.141592653589793,0.046945370920677125,2.557041009960082,1.7765089330481196,0.7680610411618295,3.141592653589793,0.01,3.141592653589793,1.1030121349101785,0.060999368758060515,0.01,1.7353569829277453,3.0419028470850793,-6.747836515735259,-8.939413890239626,0.562319709644605,0.7449511575199689,0.0016840878593277887,0.04453156756424549,3.3414723623232163,1.4080179036971903,18.442148177979007,0.00019682251681617377,0.009766320512775997,283,23.177786588668823,2.9675920009613037,0.13872051239013672,26.284144163131714
22,13,3.1145337698695306,1.2488173144432233,2.419279441957139,3.141592653589793,0.4929471383885351,1.560405253540237,0.6537603131069603,1.86720997861315,2.7428348338964557,0.0733297828037041,3.141592653589793,0.9571752966388043,0.5806794249373626,0.35667148103802826,1.1827061636419607,2.1132853371097484,-7.053031524832549,-8.939413890239626,0.587752627069379,0.7449511575199689,0.00011970212074573729,0.04453156756424549,4.9139637451361935,1.3887360197636327,18.156594975259033,0.0001610866806194785,0.009614136945933598,146,12.382603645324707,3.0769577026367188,0.15236496925354004,15.611981868743896
23,14,1.4383797574992163,1.383447719015546,1.05145456319536,1.4340399925489147,1.0077356588938824,1.680924204516401,2.141758944770036,1.579499983537784,1.1293833833863394,1.8582387364036548,2.160234409602919,1.949592788694951,1.1667000078245802,1.511705193332293,1.8989941856949817,1.6779567824250357,-5.751105297581609,-8.939413890239626,0.4792587747984674,0.7449511575199689,0.001454770373225218,0.04453156756424549,5.6191721844952625,1.4162833152580168,18.70785031805894,0.0002025200690990739,0.00992598528730999,100,8.627590656280518,3.1962807178497314,0.18183636665344238,12.005745887756348
24,15,3.141592653589793,1.6298629648565486,2.835644252210181,3.141592653589793,0.11239664577669796,1.8052430294996231,0.5265796256796621,1.7308478037239312,2.4844331470259498,0.5753366758354956,3.0243353100209416,0.7084448346082803,0.06265574218955099,0.23108403012519407,1.5079138543958301,2.4442846790482697,-7.601273421805793,-8.939413890239626,0.6334394518171494,0.7449511575199689,0.03522743467623154,0.04453156756424549,4.930365949454512,1.426012526891231,18.233869480495983,0.00012463539862864979,0.00998380100174451,172,14.622438430786133,3.0613155364990234,0.17833828926086426,17.86212921142578
25,16,3.141592653589793,1.419713959028378,2.5325488349100187,3.141592653589793,0.01,1.7511616934957284,0.8294358723849747,1.2491098751011722,2.635329334159048,0.278484809187267,3.023281203810787,1.2547505419602898,0.014739393899780254,0.34186668048284546,1.7047266037113107,2.2076456335041756,-5.516638144285794,-8.939413890239626,0.45971984535714955,0.7449511575199689,6.281039780084849e-05,0.04453156756424549,6.791710470954282,1.3028581356568987,19.693280709248043,0.000123451366915071,0.009994775261688054,190,16.061023950576782,3.155264139175415,0.18285036087036133,19.3991756439209
26,17,1.4448652494037233,1.5956504802077023,1.2923718047494401,1.4962395670393573,1.3259295143275163,1.871816666059883,2.0766072517687717,1.65872332399873,1.3912424723027397,1.6623010669778415,2.0086102458220725,1.71683453348887,1.4982763138175037,1.444362160890563,1.7891820498155677,1.7362721452767995,-8.514656539588584,-8.939413890239626,0.709554711632382,0.7449511575199689,0.008140131345493642,0.04453156756424549,3.080191083400692,1.2215602332954087,20.46075297550766,0.0003565327992501638,0.009748116609893151,113,9.6306631565094,3.2259888648986816,0.1956768035888672,13.052389144897461
27,18,1.250940522983469,1.9101334592305668,1.4912258810875667,1.3396041068589444,1.832782119616371,2.286805994952768,2.0629298256958304,1.8528404181976843,1.6901383248376654,1.4220933248670151,1.8360040876340065,1.3234387385009587,2.163525945719099,1.3614284387518198,1.6335707661131265,1.8188582144304888,-6.654054164600772,-8.939413890239626,0.5545045137167309,0.7449511575199689,0.011777072046532555,0.04453156756424549,7.147168503641431,1.09361914439747,19.8062010428489,7.977928925180809e-05,0.009731761623605114,85,7.323417901992798,3.1974377632141113,0.1810903549194336,10.701981782913208
28,19,1.5343153807739163,1.6653098248049831,1.4837307512811615,1.6452477295216197,1.4774699934446291,1.8178487889100967,1.9735173376392452,1.6565683325769711,1.5401669994865068,1.5557147834344247,1.8802963129669734,1.6430608877475423,1.5396147974102719,1.4298044474243232,1.7036329760609963,1.755039089483928,-5.131050072473188,-8.939413890239626,0.4275875060394323,0.7449511575199689,5.7556152981199204e-05,0.04453156756424549,4.595870240118121,0.8168020753063042,27.530553987624646,0.0003337690626142582,0.00983693169732873,98,8.400533437728882,3.2081193923950195,0.23337817192077637,11.842068672180176
29,20,1.220251639269135,1.6169797289164338,1.0527594480037687,1.117359876853706,1.2353099234829252,2.3025825336028345,2.265043873765881,1.7801290426506722,1.3392186351518238,1.6940667927065767,2.228125966795096,1.6316055981375677,1.7706638279500462,1.3732656868172246,1.9169496220938278,1.749936140814364,-6.229708757640422,-8.939413890239626,0.5191423964700351,0.7449511575199689,0.00861512250648182,0.04453156756424549,6.900709799769004,0.7078590369392709,27.075897520958065,0.00025560751496968553,0.00975583911692371,72,6.292757034301758,3.2175979614257812,0.17252779006958008,9.682922840118408
30,21,1.3768681617652,1.5911350006700653,1.2139632131515248,1.4204663111544897,1.3116662935065762,1.9013382990652643,2.123707666431904,1.6707525175953928,1.3264288695095467,1.703136057078147,2.036273964703006,1.7255524941286589,1.5293229836328162,1.4572420799179588,1.8057727619498576,1.7305718379588528,-9.234143625515827,-9.234143625515827,0.7695119687929856,0.7695119687929856,0.019106093465061803,0.04453156756424549,1.9972725822967732,0.7123710918578603,27.175149543742297,0.0009751064652694908,0.007324881288241012,110,9.49478268623352,3.357926845550537,0.36949658393859863,13.222244501113892
31,22,1.2927617554620432,1.6157003278613318,1.1599938720515108,1.3792781805570427,1.3745805026003732,1.865385801909917,2.1565791991079273,1.677316141320657,1.248843380459899,1.7441432121840308,1.9966695207207086,1.7250469490923142,1.5805552714125168,1.496492260333483,1.7789022632189222,1.7236672199548109,-9.419636394988563,-9.419636394988563,0.7849696995823803,0.7849696995823803,0.020429572221214123,0.04453156756424549,1.4012245174415625,0.7231922268207757,26.759888132507616,0.0008762194761987726,0.00813549846026404,84,7.31786036491394,3.2200653553009033,0.24499845504760742,10.782982349395752
32,23,1.2978563695979282,1.6148537584917746,1.1624112794418633,1.3810538810410513,1.370459550704092,1.868835165314274,2.1568977577179,1.6770721828007165,1.2527992077786367,1.7430521304398403,2.000281873112826,1.725900906892472,1.5778946494963035,1.4948620039957496,1.781173654061137,1.7262739535966352,-9.42082865103149,-9.42082865103149,0.7850690542526242,0.7850690542526242,0.020584999547254974,0.04453156756424549,1.407558972486271,0.7342752740405397,26.40370015858957,0.0009959495864781652,0.007896058177134322,101,8.690171957015991,3.2228615283966064,0.3078749179840088,12.220954656600952
33,24,1.3007336135206695,1.6166101001749578,1.1635572947251664,1.3826364360645198,1.370377644010022,1.870216150212959,2.1606298825904138,1.6768447827522208,1.2534843087161291,1.7449146536707476,2.0019694072699563,1.7277754549491204,1.5774411784523272,1.4963319675876623,1.7820023247880654,1.7318444240388118,-9.41344990814695,-9.42082865103149,0.7844541590122458,0.7850690542526242,0.02024354579880469,0.04453156756424549,1.399734915592461,0.7413439180956486,26.009140625804722,0.0008866979867201624,0.006537397502763796,87,7.5679991245269775,3.2079336643218994,0.2963271141052246,11.072307586669922
34,25,1.2796244483954073,1.5999185340350597,1.1621987581825002,1.380264607365661,1.3437778093652846,1.8734090987685348,2.1283299344074442,1.6747561797136288,1.2444759832349697,1.7195730766121982,1.998524532582072,1.6991144130343245,1.5722434821171565,1.47498466088262,1.7716008904615985,1.701012187697264,-9.469969459983348,-9.469969459983348,0.789164121665279,0.789164121665279,0.02339885484766022,0.04453156756424549,1.5603343351524046,0.748797035357639,25.623871569855453,0.0001264238393225421,0.009989248901618886,130,11.043644666671753,3.363708019256592,0.290271520614624,14.697670698165894
35,26,1.2663776153531368,1.5991323880005106,1.164893784494026,1.386805812033862,1.3359813441201271,1.8769393280925226,2.128300224721772,1.6728835016343595,1.2331591049849182,1.718228569581977,1.9952104897675442,1.6859434922483976,1.5680080482224166,1.4682286238986424,1.7604712113873748,1.7101865055217138,-9.459876217604513,-9.469969459983348,0.7883230181337094,0.789164121665279,0.022337979905262303,0.04453156756424549,1.596574629704378,0.7575174487093882,25.31736745712509,0.0009226527079869651,0.007814996685847245,106,9.376755714416504,3.240410566329956,0.3085777759552002,12.92579197883606
36,27,1.2858737520629362,1.607822003765964,1.15695542289433,1.377349870141175,1.329589842718721,1.8675126640899231,2.1186310798231855,1.670099902350949,1.2334314339594283,1.7010052584562019,2.0033385284558105,1.6946081364062553,1.5882684850357915,1.4900695521595717,1.7743586501856332,1.6908531624529437,-9.612391830506882,-9.612391830506882,0.8010326525422401,0.8010326525422401,0.031090585096872736,0.04453156756424549,1.5608371557700593,0.7571181869975889,25.592218863710208,0.0009060587621355345,0.008092654050805306,102,8.801251649856567,3.209265947341919,0.2569599151611328,12.267553329467773
37,28,1.304844358512868,1.7146884474657436,1.11674537331997,1.3751288672207802,1.2503250683849,1.8035776019401017,2.0825709921177973,1.6273900625016398,1.0926037680436975,1.5734685303296037,2.0146155988623917,1.6462149030715356,1.7468550489801344,1.6477274501864492,1.7600000294413227,1.672413270380172,-10.32752973388373,-10.32752973388373,0.8606274778236442,0.8606274778236442,0.15275123817402722,0.15275123817402722,1.6451450524229188,0.7695873951897698,25.66554938601079,0.0007032683421204163,0.009219044428127453,100,8.641653060913086,3.1380059719085693,0.32160210609436035,12.101309537887573
38,29,1.2875413636990394,1.7815764956300169,1.0889810214392313,1.3679442332162977,1.224951968176513,1.7579513441886805,2.0595387386938473,1.6043277382546697,0.996212653616691,1.502706136695448,2.0042319722106634,1.6055654281971816,1.8514374969056218,1.7377679257151533,1.7365073516183065,1.6535974203704444,-10.21583978708361,-10.32752973388373,0.8513199822569675,0.8606274778236442,0.21096507074526216,0.21096507074526216,2.3987530901174097,0.7736267665786403,25.31098327542519,0.0006274154701487419,0.009926896897457875,94,8.181787014007568,3.2420754432678223,0.2674994468688965,11.691408634185791
39,30,1.3199399978080635,1.7224729160875831,1.1109514434430365,1.3820108570503442,1.2302445699009732,1.8048469665637836,2.081103437395299,1.6278749244100874,1.0820365709424247,1.5550386551475024,2.0142453827179216,1.6462132806728762,1.7621981847289558,1.6743554824440756,1.763059019272017,1.6765130833777608,-10.445561081756559,-10.445561081756559,0.8704634234797132,0.8704634234797132,0.18983712725736707,0.21096507074526216,1.6582272344586784,0.7725280647873728,25.53483207159112,0.000691957847099387,0.009895573229799911,86,7.552191734313965,3.3117127418518066,0.310744047164917,11.174694776535034
40,31,1.3943514066238247,1.6817910651290173,1.0571143880366143,1.4440926246287487,1.1342939618285983,1.8788375442548952,2.094479151763427,1.7048030581361133,1.0838319049209892,1.4923993925648618,1.9305324668474988,1.6749250759495578,1.7907839057178179,1.8119638134068152,1.7786668543357562,1.710898161801119,-10.771332465416897,-10.771332465416897,0.8976110387847415,0.8976110387847415,0.3394402031453211,0.3394402031453211,1.986872559822089,0.7802102925193577,25.274137155619844,0.0007656931665175313,0.008814604370164389,96,8.349032878875732,3.20064377784729,0.27535390853881836,11.825081825256348
41,32,1.3950053114770093,1.6874523262128365,1.0630180586856413,1.4406512635323154,1.1376503816801133,1.8736773465619574,2.094479921968761,1.6979270767609012,1.0847713272920454,1.4959058013259765,1.9428578553433107,1.6744635793623825,1.7870249567335437,1.800697146628676,1.7792713528001134,1.7110985239911038,-10.826208284803759,-10.826208284803759,0.9021840237336466,0.9021840237336466,0.3437295732121577,0.3437295732121577,1.8534175601019172,0.7665950914963856,25.34993343098818,0.0007913709263795889,0.006963406751063621,97,8.43653154373169,3.209362745285034,0.2674579620361328,11.913429975509644
42,33,1.4781207828705152,1.7676524341944504,1.0781405929935233,1.4494590263236593,1.0990168326071474,1.8611265060696034,2.108749763422824,1.7051674387670153,1.0659767834009812,1.4691033532686288,2.0401442328169934,1.6885794816004547,1.7789586269488014,1.765314957775642,1.7708687545690165,1.7434627209823985,-10.343333143067474,-10.826208284803759,0.8619444285889561,0.9021840237336466,0.3330421551239944,0.3437295732121577,3.9382556004730986,0.7452281127746603,25.037083895377354,0.0009962529998166353,0.009569924652849416,91,7.863259792327881,3.1907689571380615,0.2590217590332031,11.313100576400757
43,34,1.3554203077740556,1.6415385295047382,1.111041536392817,1.4266874968435386,1.1471057612461553,1.870781751055173,2.090244484643,1.5996512602013782,1.1255151000194412,1.5280578031364613,1.956375598127039,1.6598348802075584,1.7808251335710685,1.8071789273286194,1.8336922897832253,1.7188481098949684,-10.66734510056111,-10.826208284803759,0.8889454250467592,0.9021840237336466,0.29162746510572507,0.3437295732121577,2.067635223357442,0.7413226832839042,24.609850752408605,0.0008159094384041466,0.008098369334488709,109,9.40872073173523,3.230198621749878,0.28063297271728516,12.919601202011108
44,35,1.358426269557987,1.6763377710592742,1.0581806978493236,1.438464729250744,1.1698309390859634,1.8635008362929582,2.0571368504990026,1.6986099384012194,1.1092051038542896,1.5340848245928607,1.9626235992193537,1.6881449752515774,1.766729501445296,1.7603079818204364,1.7676763829566484,1.698978840954922,-10.928670438894894,-10.928670438894894,0.9107225365745745,0.9107225365745745,0.30550258368252814,0.3437295732121577,1.2851954939643377,0.7458524809755404,24.32203786250652,0.00043193934185585254,0.009977539855613135,139,12.074086904525757,3.355825424194336,0.3122718334197998,15.742232322692871
45,36,1.3654947117039913,1.6737224195631044,1.0657970427382062,1.4309489643533952,1.1673599418836766,1.8587794317049091,2.0720869002498916,1.6991791833454155,1.1043754824407377,1.5277611731724485,1.956337163777368,1.6822010539430332,1.7662131607817235,1.7574935995431091,1.7716822101623158,1.6969917052098364,-10.888154572417479,-10.928670438894894,0.9073462143681232,0.9107225365745745,0.3075325863071906,0.3437295732121577,1.4308348885228384,0.74695677093378,24.24389075242933,0.000811482689531791,0.005908022186365343,104,9.17057204246521,3.218350410461426,0.31245875358581543,12.701430320739746
46,37,1.3416436327932966,1.7292191230579774,1.022408119604108,1.477869009414495,1.1919683040467746,1.9223433904153056,2.0251226577228985,1.645603010123798,1.1063644578104799,1.5465696930393211,1.9745244340059047,1.6950517547808803,1.7570697891868396,1.7917636958514587,1.7545083812163844,1.6941686483016758,-10.8664367200066,-10.928670438894894,0.9055363933338834,0.9107225365745745,0.2586209356712941,0.3437295732121577,1.2673519518698981,0.7482133687188401,23.918530566116104,0.0009379201152628532,0.009203004621950818,133,11.356614828109741,3.291715621948242,0.2708299160003662,14.91923713684082
47,38,1.326153997883887,1.6838065885432179,1.0410526481043119,1.4654885034685095,1.1725776831081884,1.859403804222026,2.0152812091309613,1.6911086296387046,1.1215893831352424,1.542047277642796,2.005132599302197,1.6939178125637175,1.8115071876224975,1.7915943569112736,1.7578243587993438,1.753926406488698,-10.976185262976974,-10.976185262976974,0.9146821052480812,0.9146821052480812,0.3290447676515419,0.3437295732121577,1.2402228238954223,0.7542464871969493,23.718561874535,0.0005084710141468459,0.00973165395516311,119,10.238477230072021,3.218686819076538,0.27758193016052246,13.734792232513428
48,39,1.3388108498099025,1.6979549798905478,1.061543879358578,1.4536818158115774,1.1559481270542518,1.8697737058356725,2.0175001651971693,1.6902937606656443,1.1130911220283508,1.5522793401026769,1.9875074101106605,1.7005510844627405,1.7996515501465096,1.7875628222449698,1.7632903776681295,1.7254556402057797,-10.98887992183187,-10.98887992183187,0.9157399934859892,0.9157399934859892,0.3197176678366611,0.3437295732121577,1.1661980937140726,0.7579344399526365,23.41631537443443,0.0007440399581055939,0.008637195144581562,102,8.792277097702026,3.299959182739258,0.35184621810913086,12.444132089614868
49,40,1.3481388186581567,1.6899274563791413,1.0463703942681737,1.4580565982079814,1.1645922944787994,1.8667748597660676,2.0196612770763234,1.6862497783428616,1.1114156400055935,1.546098245878156,1.9894026396907614,1.6898466657505038,1.7980003913195413,1.7820107498110145,1.7690564691527468,1.727753943425596,-10.991890601584245,-10.991890601584245,0.9159908834653537,0.9159908834653537,0.3185449048281871,0.3437295732121577,1.164242477588175,0.7612356507024894,23.109436300103404,0.0009985859603113814,0.007513366827465045,110,9.937486171722412,3.2644846439361572,0.31878089904785156,13.520883321762085
