,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.01,1.4112485052459438,3.141592653589793,3.141592653589793,3.141592653589793,1.2105064561230316,1.1347581669337417,0.01,0.01,0.6940172032532052,1.9390660139795708,3.141592653589793,0.01,0.01,0.01,0.01,0.8424156953061543,0.01,-6.299466630954725,-7.384668094259884,0.5249555525795604,0.6153890078549903,0.0027252810448235385,0.017932545000065463,6.581369169229831,5.157050063056872,11.832719002291904,4.957743167653561e-06,0.009897147632112179,713,86.55354905128479,4.073144197463989,0.13550806045532227,90.7622549533844
11,2,1.826557813841523,2.1131447911769454,3.141592653589793,2.6507093705325477,2.2195599310735643,1.5841719081498422,1.655950447427794,1.9052102733232437,0.6324315520532588,2.4600967813338697,1.5979743399083748,1.1343188887497822,2.397486100853376,0.30427353989838085,0.8779440176479214,1.2199779628969025,1.6922975119489108,1.4438643932607003,-6.906960582622476,-7.384668094259884,0.5755800485518731,0.6153890078549903,0.003318003064370723,0.017932545000065463,4.702364074843452,4.755165488780855,11.093756822402568,6.604222170699664e-06,0.009540493301126685,109,14.232531070709229,4.430887937545776,0.1387956142425537,18.802256107330322
12,3,0.5200201986976246,1.3728326423860653,2.732666314063423,2.192538461864762,1.5188598617506832,0.8830993531052436,1.883667716251721,1.5043195469884494,1.6007023478250835,1.2681131969586772,1.735361352583626,1.712204909247226,0.23210808668822647,1.7210307365532906,1.3244511499936547,1.306755075599556,1.533307929580045,1.4203775246560773,-8.394271680886044,-8.394271680886044,0.699522640073837,0.699522640073837,0.05906586128890114,0.05906586128890114,5.08929446669427,4.29291571852037,9.99285521905304,5.3012079239092935e-06,0.009100987923946124,96,12.108085870742798,4.33150053024292,0.1347193717956543,16.574347019195557
13,4,0.302203073870682,1.2299674378198522,2.926263871405511,1.9927268640327929,1.4883176692304627,0.8546152950247984,1.8336466260678805,1.4156623665632333,1.5511937349235323,0.6603672049923079,1.8258090044429662,1.5951627159824562,0.043475956317988486,2.0956665483668058,1.4454693213564664,1.1125145931455662,1.5159939750784939,1.469957308491599,-6.301703800770462,-8.394271680886044,0.5251419833975385,0.699522640073837,0.0016791755361639541,0.05906586128890114,6.014483592154036,2.112925476597652,13.013796058926175,9.97178933335288e-06,0.008559269442116471,76,9.342409610748291,4.3827362060546875,0.19733500480651855,13.922549724578857
14,5,0.7780935353657134,1.549653956155544,1.790077509956526,2.42941385663886,1.6733245211895578,1.0295172649983044,1.7067635129771501,1.7018424418831766,1.6525648370507513,2.2530586260757706,1.7613402091563928,2.1147974455162935,0.627203443575514,1.1364849939662787,0.9309544861490159,1.5703012850515965,1.464859757688182,1.2819428466134803,-5.768669590991226,-8.394271680886044,0.4807224659159355,0.699522640073837,0.0008285013807606402,0.05906586128890114,8.762771506018751,1.5711029905282343,17.64244270430632,3.3552674959423124e-05,0.009031189586732718,89,11.00898003578186,4.266400337219238,0.19074225425720215,15.466163396835327
15,6,1.211384618517515,1.6823713378425724,3.141592653589793,2.1543551107611605,1.5076761007531065,0.988043221698961,2.138300748398527,1.4296413426288839,1.5675888936822697,1.6037140084040513,1.3777732777705942,1.374759070782253,0.7355172272442392,1.529390704450435,1.5441317634264249,1.5052936398384793,1.6407846528327104,1.4128632622393347,-7.471502757856435,-8.394271680886044,0.6226252298213696,0.699522640073837,0.0023377972509606307,0.05906586128890114,3.2054699954967774,1.5054900540497678,17.91256776947311,5.97641644675896e-05,0.009086210056894637,117,14.059260606765747,4.578938722610474,0.1952815055847168,18.833523273468018
16,7,1.4531586670893752,1.8341547692715197,1.8108017882372496,1.4038158932769111,2.0786134699823355,2.0095678688322156,0.9545362259151001,1.518847940706582,0.6007783136080513,1.006643422543667,1.7747131589965286,1.3364544600839106,2.5148624166629263,1.3413169399140115,1.4109626293579356,0.9204137682357252,1.3057360174964485,1.7166486619371655,-7.897144267762101,-8.394271680886044,0.6580953556468417,0.699522640073837,0.11169592889291532,0.11169592889291532,6.831399664008011,1.5405425283766117,17.304133886965587,5.1339994951684495e-05,0.009573800331199936,105,13.645246267318726,4.517088890075684,0.16431403160095215,18.326689958572388
17,8,1.6349179166912375,2.0330970034905715,1.9206837079273393,1.523078404771537,1.7873553233670563,2.2401015852082002,0.7686974629878185,1.5945716661397937,0.4617620268226056,1.1677697570396866,1.749821180662076,1.4616234075782584,2.409876678052253,1.7171831027118625,1.1456371056831696,0.7209778495660047,1.4435512016763326,1.3808431965855934,-7.053994539494799,-8.394271680886044,0.5878328782912333,0.699522640073837,0.007322826944839777,0.11169592889291532,5.1132223199338895,1.5398226072371604,17.260013930039324,2.3972962231792438e-05,0.009465658662445085,111,14.850684404373169,4.74837851524353,0.2662544250488281,19.865389585494995
18,9,1.1921837542758298,1.5841337274847223,1.6829551719858247,1.3736695631933584,2.4360449736202967,1.684317837441669,1.228051552703614,1.4305879362704537,0.7884532549053903,0.8323821161626884,1.7175131078194708,1.1853486946714658,2.631391847510371,0.8078930446592543,1.7803889835335218,1.230087916137226,1.1500187577056806,2.1321372271779633,-6.937146935908447,-8.394271680886044,0.5780955779923705,0.699522640073837,0.0009788717553667649,0.11169592889291532,4.64156147512773,1.4970800525116246,17.704784987998885,6.749078439747516e-05,0.00998635338412222,99,13.904781818389893,4.736529111862183,0.21796488761901855,18.859331369400024
19,10,0.5298694016034854,1.3944838703882119,2.831058587746577,2.3233396678181304,1.4696449501990287,0.8803862014096016,1.9443360920133808,1.5504572066376225,1.6090176456824714,1.512662262514005,1.7358429621829765,1.7428330500050093,0.18799869234779262,1.5476700598151447,1.283170451773759,1.3319656537074154,1.58677046788471,1.4400912694821242,-7.335860237036741,-8.394271680886044,0.6113216864197284,0.699522640073837,0.028683674667435072,0.11169592889291532,4.843063749048497,1.268335471790822,18.985221547414838,0.00011252991641484992,0.00886201865767007,88,11.04777979850769,4.7294275760650635,0.17153429985046387,15.948785066604614
20,11,0.8868782228724988,1.5268729217627122,2.151810423638401,1.8949099806641774,1.7340897198111946,0.9420565344554162,1.751638843568768,1.4146147291567261,1.635097452609168,1.081476196155159,1.5454862896509676,1.6619071738020093,0.7199603026710756,1.9697981148093187,1.3855273228026523,1.4822496677719066,1.360655973242735,1.2695568640672223,-7.781209543043271,-8.394271680886044,0.6484341285869393,0.699522640073837,0.01907312043000415,0.11169592889291532,4.659713141629467,1.2164777624641812,18.96293506115712,0.0001457203262218651,0.009959838056966758,89,11.495943307876587,4.647716045379639,0.18112683296203613,16.324856996536255
21,12,1.50589781513008,1.786691933871648,1.7985490328052103,1.1833201378748817,1.9799619948666827,1.8760483207236867,1.2599576087781699,1.3197259258755407,0.784071211819463,1.2932835010684884,1.995097818299271,1.3945211663654757,2.041474557157195,1.1841016068486985,1.4141867305069864,0.8693221724049047,1.3185617685562518,1.7780737325668694,-7.385512737992375,-8.394271680886044,0.615459394832698,0.699522640073837,0.06303853842163837,0.11169592889291532,4.988473036507145,1.2382691183399195,18.80169772191729,9.057191392188995e-05,0.009787382968879505,80,11.437833547592163,4.639777421951294,0.18567442893981934,16.263328552246094
22,13,0.5802377895327698,1.3774302159669327,2.614418669911518,2.146801269326098,1.5986045716847324,0.9603245190561637,1.7542243093507575,1.5085987925738882,1.5829181473659688,1.1535530368169353,1.648674447956394,1.721331158163894,0.47035098574445483,1.7692324026075863,1.3490412190080092,1.3651786122964036,1.4848013072132573,1.402737386722013,-8.753385376228238,-8.753385376228238,0.7294487813523531,0.7294487813523531,0.004158024406354893,0.11169592889291532,3.991312608837987,1.2580539679563443,18.460557265620885,9.611448299731954e-05,0.009793046046843962,107,14.400197505950928,6.02672815322876,0.19122719764709473,20.618195295333862
23,14,0.5804485302082675,1.379375690282818,2.6132984728776845,2.1457628770420616,1.598454500568163,0.9557935261214988,1.759044563437833,1.5067531252597866,1.5841710674200369,1.1552345485412998,1.6500396262884582,1.7208421327653836,0.46393768115313955,1.7707734087499927,1.3487941122213993,1.3649403898187744,1.4838494430724118,1.4007776260934677,-8.759602297566083,-8.759602297566083,0.7299668581305069,0.7299668581305069,0.004404014764419489,0.11169592889291532,4.056333438808082,1.278574621939643,18.29070183985475,0.0005275486303592578,0.009529486543401673,78,9.815330982208252,5.24235987663269,0.4410207271575928,15.49880576133728
24,15,1.1403765178974123,1.9799056572794054,1.7173896726544702,1.7229100678149076,2.2278291898793032,1.8318918943035734,0.8057390243801832,1.706587060228007,0.4676515102139057,0.9353348676432279,1.635799654494792,1.395898405156441,2.659715228508963,1.3790840599862284,1.3649730374870592,0.992581186782145,1.1105909134005596,1.6914786890565554,-5.547668319410293,-8.759602297566083,0.4623056932841911,0.7299668581305069,0.001384849118791351,0.11169592889291532,8.33740799428719,1.1885207509358573,20.334009737056615,7.073841186167015e-05,0.009535796090967334,122,16.282049655914307,4.461747884750366,0.3506433963775635,21.09449315071106
25,16,2.0886724532641874,1.389587269188197,1.9551657937289537,1.0399977895721484,1.930265519216271,2.418278794440063,1.098385838412884,1.3169593777250574,0.9206445480280503,0.8683386173183584,1.739567073354862,1.0874375194564836,2.6808543493916512,1.270496815789879,1.5728842310288318,1.01932666081844,1.7747013551336435,1.7905885233727477,-7.300374075647897,-8.759602297566083,0.6083645063039914,0.7299668581305069,0.0012899427175270583,0.11169592889291532,4.535258627573498,1.1465015883855638,19.539771643776263,9.87379919735606e-05,0.0092442194465827,93,12.468672752380371,4.572901725769043,0.2722342014312744,17.313865423202515
26,17,0.6264663429286472,1.3524684654256622,2.5797400814808724,2.125657291543497,1.6071884231336226,0.9130358918908789,1.820296923743366,1.4662156822840577,1.6590673667192022,1.158546857698857,1.6351575281798623,1.7172150892208313,0.402204529543105,1.7872829509823593,1.3480160999720865,1.4049524517897813,1.4942885419588456,1.3689170495752407,-8.217610016997591,-8.759602297566083,0.6848008347497992,0.7299668581305069,0.004047902397830371,0.11169592889291532,5.9948610298038005,1.0491953314691205,21.14782899206175,0.0001695619082277529,0.009244308335408926,91,11.758411407470703,5.451797008514404,0.31068849563598633,17.520941019058228
27,18,0.4487537302603942,1.838347218966808,2.5936554578331004,2.1104876463304043,1.5588691377781017,0.9066453683129099,1.715664574466644,1.6200667521132222,1.1577643233246857,1.2663041575974812,1.769587971082077,1.6571639569602625,0.5542686860815963,1.8680851287434193,1.3845137660220062,1.136660452988599,1.2892559833963853,1.409839995687378,-6.659790071935913,-8.759602297566083,0.5549825059946595,0.7299668581305069,0.008159965330346288,0.11169592889291532,6.810846084947244,0.8972432326511259,22.154856082252554,0.0002009090653526644,0.009878901024505334,99,13.154241561889648,4.787394285202026,0.29510998725891113,18.23681330680847
28,19,1.670817758798053,1.6623939689233478,1.792570619089689,1.279867193662578,2.0085714801855583,2.075036076073751,1.039973884808182,1.4225198618000119,0.829667992004028,0.9751575549998436,1.7274231695156357,1.30487828239179,2.448359310879277,1.4045243350766827,1.4430816066259118,1.0177012101898788,1.4469278036593447,1.6842938225149624,-7.351961990341934,-8.759602297566083,0.6126634991951612,0.7299668581305069,0.04266851237505063,0.11169592889291532,4.743311931239774,0.895686622036931,22.35903851969374,0.0002581516899398659,0.00993475389376898,101,13.232391357421875,4.498827219009399,0.31104588508605957,18.042305946350098
29,20,0.5397776021059619,1.3964474114076475,2.6462080627595825,2.1033738272495435,1.6107602044913534,0.9639769748857775,1.7525333161395606,1.513902294571072,1.5058319680607033,1.177095954645011,1.7710384811047573,1.7035299395159846,0.4360619790854723,1.7254891743035845,1.3062199630090656,1.2560876188868855,1.4686738651308595,1.4477599670932155,-8.761680074025271,-8.761680074025271,0.7301400061687726,0.7301400061687726,0.02495568046909725,0.11169592889291532,2.752051118760619,0.90137028005203,21.96264269663976,0.0004652907423095621,0.00949197936753501,107,13.574328184127808,4.966293811798096,0.29496049880981445,18.835625648498535
30,21,0.5047794136400808,1.4296515670963788,2.6203715186821217,2.1941402968287362,1.5155246189892366,0.972147338131663,1.7543636094740847,1.5537440848825619,1.502666417511707,1.1718631867417353,1.6722321367559487,1.7155599688660816,0.41169404253737213,1.7981732518375577,1.3697868607175359,1.3074014131169975,1.5076405920742304,1.408629661381303,-9.02668079984233,-9.02668079984233,0.7522233999868608,0.7522233999868608,0.0035907338314076762,0.11169592889291532,2.113133121815153,0.9116775015691816,21.726976730010634,0.00017785461328266903,0.009983566404732644,119,14.470527648925781,4.986825704574585,0.3276689052581787,19.785166263580322
31,22,0.5043844320510334,1.4295960305611863,2.620021840981999,2.194671595693967,1.5154350661523646,0.9720832663823122,1.754173670563604,1.5540905531013416,1.502541861063676,1.1716231133031076,1.6721888937650933,1.7155900938740194,0.4115535768880309,1.7985026105084274,1.369570835968308,1.3073481567032919,1.5077799778559455,1.4083950813126727,-9.02832722697192,-9.02832722697192,0.75236060224766,0.75236060224766,0.0035180718120957958,0.11169592889291532,2.104348674818411,0.9191828777954126,21.71938607013176,0.0009605245924951855,0.0065718950371917275,97,12.982883214950562,4.7699055671691895,0.32189154624938965,18.074740409851074
32,23,0.46622593365764853,1.3905351885773598,2.565641571620042,2.3320966939887957,1.563570357372687,0.9387339830514927,1.7214089329400144,1.6417800618635512,1.4863608552317713,1.1164846993692,1.6848541858687958,1.676449389973105,0.4193184961042476,1.8427489771368317,1.2523729147401619,1.2848023106653812,1.5517174904131958,1.3458735759677822,-8.584637198975283,-9.02832722697192,0.7153864332479403,0.75236060224766,0.0033223269430493305,0.11169592889291532,2.9147960956158556,0.8908576959638778,21.781176079384682,0.00034205609954139827,0.009444879349185316,95,13.424445629119873,5.396207809448242,0.29428601264953613,19.114994287490845
33,24,0.37892664942812354,1.4047997152497222,2.542177969724789,2.1873498245143463,1.496153173788049,0.9829439594081865,1.6794545900594373,1.5524408829222764,1.5190567415467504,1.1542376661047766,1.6777494341549293,1.8435712220979696,0.3642478898608302,1.8137769478058283,1.3874150703432746,1.332841806829946,1.454878470485015,1.4126980433657939,-8.491318263839775,-9.02832722697192,0.7076098553199812,0.75236060224766,0.005931815706967276,0.11169592889291532,2.724797628230178,0.8624685768531076,21.56315843919441,0.0006970387192233349,0.009171469577315801,90,11.415212392807007,4.495440721511841,0.3965151309967041,16.307245016098022
34,25,0.5132603738036521,1.427437998423551,2.5814815133510454,2.2152599786951295,1.5013914160604305,0.9585014376369975,1.7710746214801933,1.5723124629755016,1.496814249807386,1.1425071487372551,1.6653678888196168,1.656375746715195,0.41042591261190353,1.8253437755180533,1.3676078897746378,1.2859972472325774,1.5330242597404609,1.420791918876646,-9.073530298165684,-9.073530298165684,0.7561275248471403,0.7561275248471403,0.00825628696168505,0.11169592889291532,1.7573962416352487,0.8699917739290053,21.216542521623033,0.0003889943453007895,0.009546976082176053,97,12.674590349197388,4.83642053604126,0.38927769660949707,17.900364875793457
35,26,0.5173331644052712,1.4301487544318103,2.6015628066306906,2.211462166489638,1.508835544168632,0.9725332446935794,1.7657681473291744,1.569199505527643,1.4893246085569711,1.1451705112777137,1.6749772382235588,1.682037681151696,0.40635183973628763,1.8321771034586558,1.3603043725933774,1.293763338936016,1.5358023101101634,1.3856800269666887,-9.148139577199677,-9.148139577199677,0.7623449647666397,0.7623449647666397,0.00251766211489021,0.11169592889291532,1.701637579395566,0.8742450265897904,21.102404996260173,0.0008155432479998929,0.00984548305002389,95,12.81929063796997,5.060531139373779,0.32910871505737305,18.208982944488525
36,27,0.5704261590484192,1.432706973059711,2.598178304644205,2.1796306853130027,1.4874761896847646,1.042854280216283,1.7859328886505177,1.5715030636391703,1.4523076268956123,1.1355906492713035,1.713506637708584,1.6784889702999854,0.40294873449508156,1.8639834832819138,1.374405186598411,1.288303098865017,1.599726632280671,1.3174420383403473,-9.08289458747053,-9.148139577199677,0.7569078822892109,0.7623449647666397,0.0010428373909006378,0.11169592889291532,2.170132910965947,0.8792395299792366,20.864998602762935,0.0004199634250383027,0.009183865875742579,84,12.04261565208435,4.463703632354736,0.3384706974029541,16.84484601020813
37,28,0.5490268193476687,1.4410974385626556,2.6278489276945614,2.19964877136463,1.5010915779741252,0.9809524543293011,1.7569467189446184,1.5458660166191935,1.4800694822683031,1.1290241224122137,1.6673549355313029,1.682294342854578,0.3985676356931833,1.8660784268854567,1.3423473921523155,1.2733749037185376,1.5394586151611862,1.348362471612594,-8.879851955726181,-9.148139577199677,0.7399876629771818,0.7623449647666397,0.0009860432774464966,0.11169592889291532,2.226920965083707,0.8560155298358211,21.58762200047231,0.0005389354454828022,0.00986991797888722,86,11.37350845336914,5.286879777908325,0.3328521251678467,16.99334454536438
38,29,0.4724146859640379,1.411580773965463,2.5576134772956296,2.1563237364987287,1.6446653501394095,1.0447905589767148,1.9589478151702617,1.7472539694470628,1.4277978968738283,1.1243014507580489,1.8635382746968812,1.6307299039241194,0.4882832809137869,1.7786445924245835,1.5529398274395396,1.490361894608803,1.648287160009389,1.3461160538329007,-7.744377346746716,-9.148139577199677,0.6453647788955597,0.7623449647666397,0.020014777506117333,0.11169592889291532,4.9730103763688405,0.7940056426671975,21.563708147367375,0.00047277997414703154,0.009166887694025868,109,14.255311250686646,4.541287183761597,0.34288501739501953,19.13954210281372
39,30,0.5342497433097144,1.4010660896128881,2.503989194476504,2.2066452339529317,1.5081963331134933,1.0181167347608442,1.7958230933756845,1.5650921266578866,1.457584824666318,1.1834825735996257,1.7318540913317462,1.6948297692069914,0.4012306616554376,1.7487774716986149,1.3679698064562156,1.2995891699025826,1.5995452663815506,1.3474758145799142,-9.310111393675273,-9.310111393675273,0.775842616139606,0.775842616139606,0.00293005336188728,0.11169592889291532,1.857059200693584,0.7999517889396123,21.274135915293932,0.0003903538677785729,0.009836621626049034,136,18.498826026916504,5.11493444442749,0.34772562980651855,23.96153974533081
40,31,0.5348480069392846,1.4084945213792048,2.530453646507002,2.1987024547116043,1.5120243750330045,1.0217333480599278,1.791839164408758,1.5986756478873945,1.4857575573723034,1.1919508773598868,1.7374546371444581,1.695194905483036,0.4012133517231026,1.7975724340096686,1.3584643833161114,1.3097746467631393,1.5837742743554508,1.3709551828148525,-9.343832232210513,-9.343832232210513,0.7786526860175428,0.7786526860175428,0.0020906303961085535,0.11169592889291532,1.7039227544833437,0.8055826601044342,20.987622073565532,0.0006532845331194628,0.009088041758179486,106,13.720399141311646,5.139888525009155,0.44078636169433594,19.301197290420532
41,32,0.5270687627660896,1.4060066812360108,2.537844787562964,2.1976390011306774,1.5080849986355118,1.008008097179003,1.788599170060006,1.5916597475681633,1.4794796209460268,1.1823547731663555,1.7336157375002785,1.6911674108430854,0.4055027249549922,1.78991899846973,1.3642664078229543,1.3123347415994622,1.5856283322098026,1.3618072582235001,-9.385059508013674,-9.385059508013674,0.7820882923344729,0.7820882923344729,0.0019022538913262429,0.11169592889291532,1.6800692918544513,0.8070736239730483,20.854351439294373,0.0009033027003237519,0.0075501519334046285,114,15.535140037536621,4.8457252979278564,0.35103797912597656,20.731975317001343
42,33,0.5151267712127396,1.3863138870412557,2.5356025094808374,2.1517313054079756,1.4551344172555334,0.9563804244362402,1.7562401020613876,1.6030673820618684,1.482188963997393,1.201768136544916,1.7638954364760508,1.6700764685323704,0.4350686364010232,1.7757572513054822,1.358994382208978,1.331011353138779,1.6146442779388912,1.3295610108501243,-9.370865297719332,-9.385059508013674,0.780905441476611,0.7820882923344729,0.0064525670506401485,0.11169592889291532,2.5579666718432605,0.8112817856334122,20.583168686904333,0.0009739951969492956,0.009957689165778327,116,15.616036891937256,5.2448883056640625,0.34140634536743164,21.202386379241943
43,34,0.5002876664523391,1.3872433769253392,2.548366644427174,2.175744512229038,1.4828698568130172,0.9889340480182541,1.7932091351101398,1.5907327863694773,1.4735763147646055,1.1787892458620803,1.7401643529405768,1.6708449222898918,0.42062243532217536,1.7808944064955714,1.352275258102199,1.3345919843491865,1.5781104691902827,1.3401218824949528,-9.438413249445425,-9.438413249445425,0.7865344374537854,0.7865344374537854,0.002040134352040388,0.11169592889291532,1.9139109570218125,0.813747363169409,20.255299143165843,0.00036360894603661007,0.009927565109009343,130,17.542434692382812,4.599259614944458,0.34705424308776855,22.48884391784668
44,35,0.5018357864519775,1.3890877967798945,2.548509067938963,2.1769380239374096,1.4834734660390945,0.9876700301829797,1.7917404096190925,1.590587111892744,1.4741927904813579,1.1776463640990769,1.7413423277166495,1.6721977430230541,0.42008400968737003,1.7808691734254112,1.3532126099857482,1.3347354478913762,1.579560481414652,1.341336316473883,-9.443437545745734,-9.443437545745734,0.7869531288121445,0.7869531288121445,0.001981213262346541,0.11169592889291532,1.8930616960511628,0.815753544081657,20.048099992190632,0.0009420491809998729,0.004116296240192312,114,14.808655500411987,5.732248783111572,0.41292309761047363,20.953881978988647
45,36,0.5196728891061752,1.422542005354011,2.5431324157086914,2.1901551134726147,1.4441986450200184,0.9878693210682514,1.789002554349859,1.5702726781185075,1.4724752859247783,1.142179056890843,1.7872500066956891,1.6770355607283416,0.4217784743471474,1.7612017823668091,1.3224992854843112,1.3829569746380566,1.5865271324390584,1.3625258451901847,-9.477647633664121,-9.477647633664121,0.7898039694720101,0.7898039694720101,0.005659496180120124,0.11169592889291532,1.8044991240248862,0.8219803765441773,19.861006714241125,0.0007771940887539603,0.00972599565106868,122,15.978699445724487,4.476577997207642,0.32368016242980957,20.779051303863525
46,37,0.5162807566358356,1.4132642166890272,2.5477171748746903,2.1863946428670364,1.470710684896288,0.9855291085788012,1.7748100761012429,1.5805266467540153,1.4727564167946514,1.1529017730442173,1.7716656575569312,1.6667470778332276,0.4046558063103007,1.7668207888812235,1.3412758005490908,1.372221627995229,1.5807026581233812,1.3543629467753209,-9.433081838538754,-9.477647633664121,0.7860901532115628,0.7898039694720101,0.0027684909789194743,0.11169592889291532,1.8925933498629206,0.8232753870864257,19.664098441329255,0.0005025593840799772,0.009918726099735953,123,16.339168787002563,5.002182245254517,0.42232561111450195,21.763746976852417
