,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,0.01,3.141592653589793,0.8416562657842951,1.347927715110585,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.9479735885219991,0.01,0.01,0.01,3.141592653589793,-7.494018785154124,-9.76765442389673,0.6245015654295103,0.8139712019913942,0.02568834407199649,0.20125929707705886,4.721142850467707,4.352651632212264,19.113151948637665,1.4987774190071662e-05,0.010318154576419596,900,85.56631231307983,3.196223258972168,0.12728524208068848,88.88988280296326
11,2,3.141592653589793,0.2883143702724706,2.3890201358290204,2.7897074547408023,2.199326133607501,1.139149685665152,2.3686567609452682,0.08596460416738325,0.4278608665089421,2.291262729504884,0.6645635418182482,1.1223544213203844,2.2255970800238716,0.4657572975725008,1.6704064484349372,0.5924207783217998,1.076378540208222,3.141592653589793,-7.153923682986159,-9.76765442389673,0.5961603069155132,0.8139712019913942,0.001516427394747599,0.20125929707705886,4.8830602552484095,3.044380832402046,19.91547716610044,2.4926908645758842e-05,0.009760246003765162,118,11.460098028182983,3.550058364868164,0.12738823890686035,15.137583017349243
12,3,3.046256936886829,0.555661087617405,2.063748780525622,1.718906700482123,1.8903839473643558,1.937339913037466,1.6245530890438007,0.07432591185556309,0.9731668228021758,1.3430584914648633,2.114782884370531,1.9209633316461694,1.2639409080167332,0.7042390399418724,1.1581550481201692,0.9273050329051528,0.01,2.4761958631589027,-7.494838285788074,-9.76765442389673,0.6245698571490061,0.8139712019913942,0.0010219637939259912,0.20125929707705886,4.12340250687469,2.313943097829885,21.005521610603545,2.989746463169971e-05,0.009424443555945359,112,11.03714656829834,3.693467617034912,0.12976384162902832,14.860442399978638
13,4,0.5943542729520148,1.6914795912085845,2.7649701851858524,0.30358982149932096,0.5208365347525179,0.01,0.21914218201712668,2.076765070742333,1.0502708728545274,2.8487808105280874,3.0686415719266336,0.1680922542971214,2.8004517539183196,2.338690157464855,0.4760924431950343,1.5140795463823578,2.5101228255518113,1.6867626494730552,-8.460247437227203,-9.76765442389673,0.7050206197689336,0.8139712019913942,0.06807178880253786,0.20125929707705886,4.159164490214351,2.1409498147358375,23.338883512724006,4.043181472596942e-05,0.009789761352634634,97,9.456747770309448,3.657874584197998,0.1321578025817871,13.246819734573364
14,5,2.9367212843803285,0.3086930854832091,1.8594038715095997,2.322059018615759,2.3477192820299213,1.55787893549311,2.252816319653771,0.24511688183960492,0.596010744851207,1.674254057985457,0.7613278936455833,1.8327815795163045,1.717158062180753,0.2037630166459914,1.6094030406423052,0.9001053311214052,0.01,2.8154182033553754,-6.978739647184989,-9.76765442389673,0.5815616372654158,0.8139712019913942,0.008933916814768643,0.20125929707705886,4.705674735475739,1.3945745342856186,26.279886603490684,0.00011466726565596286,0.009249247411888107,119,11.548378467559814,3.743284225463867,0.14376139640808105,15.435462951660156
15,6,3.141592653589793,0.45042768187702514,2.5244173629758415,2.4283749926045113,1.9167096940464923,1.4315396793275694,2.0411464673504773,0.01,0.688222781844894,2.002576041491159,1.5569800209037934,1.2328470241101255,1.825004683673801,0.797668941835365,1.3817889769874312,0.6511028473421047,0.14595149813642577,2.914922446243867,-7.139851707732872,-9.76765442389673,0.5949876423110726,0.8139712019913942,0.008899597052925996,0.20125929707705886,6.072773988952356,1.107590066203898,29.382849058735783,0.00013199076023619067,0.009238050593700758,123,11.940048217773438,3.661268949508667,0.14222145080566406,15.743587255477905
16,7,1.6404398151331292,1.443390748472484,1.7825398003059902,1.2557063374103468,1.4260398830132288,1.5299238615841142,1.1416817755909618,1.470177974079703,1.6902345165498138,1.647651033529635,1.9627709810050813,1.4322253818611492,1.7643177672864567,1.7061257223953041,1.391768883766402,1.4350939793306638,2.2994939183762884,1.471292462751599,-6.00992362009366,-9.76765442389673,0.5008269683411383,0.8139712019913942,0.0008355295389151558,0.20125929707705886,4.917838415086479,1.1183227766629604,29.80135075352042,7.732686614857529e-05,0.009317423752040789,83,8.249844551086426,3.696075439453125,0.15793347358703613,12.103915452957153
17,8,1.593876562253512,1.584087910368852,1.6228362875484719,1.3600436009709735,1.4872350214331471,1.6223667886970872,1.1921752903317038,1.6256550424389307,1.7721338044027486,1.6507126825353955,1.8388974356857632,1.5295200568088878,1.7437660849876901,1.688023588475317,1.509939786094303,1.4355084880225815,2.057055121082355,1.4326737796959685,-8.835673077697068,-9.76765442389673,0.736306089808089,0.8139712019913942,0.02405641024383006,0.20125929707705886,3.526074918293844,0.9615509622373032,32.57448254552518,0.00043830633408852753,0.00994156434566096,233,22.121354341506958,3.617556571960449,0.1715097427368164,25.91047239303589
18,9,1.5031114688077403,1.933281397583096,1.280363766907489,1.6644044580991355,1.5974918515076901,1.8670274445087887,1.3612122249870484,1.9647749725109955,1.940908312995891,1.6370399944314706,1.5432142323377187,1.730912442393218,1.6352852038386871,1.646202916135671,1.863733354897791,1.418401434399385,1.3952967472085753,1.4110974942049777,-10.012794912399213,-10.012794912399213,0.8343995760332678,0.8343995760332678,0.16061345854421474,0.20125929707705886,3.0115399055378305,0.952395218703605,31.58621706682904,0.0001068750827957529,0.009865954787359035,96,9.546356916427612,3.5987777709960938,0.14460539817810059,13.289781332015991
19,10,1.5044141852914268,1.7845569940639698,1.3716223496909599,1.4950588448559476,1.5953344152684117,1.745193477276392,1.2612274568397523,1.8779853240960627,1.8870763192071907,1.6691646878796735,1.6274720307384802,1.6779740606939295,1.7501127924644235,1.6572568837084372,1.6634167460890983,1.449845099610291,1.6730984906936988,1.3612570906816235,-9.53112827317409,-10.012794912399213,0.7942606894311742,0.8343995760332678,0.13203839926784183,0.20125929707705886,3.438915662043968,0.9458906235135331,31.763879870926324,0.00017227059951177773,0.009068457231751325,83,8.372918844223022,3.6925973892211914,0.14628005027770996,12.211834907531738
20,11,1.6805031235668226,1.9995231066294052,1.4267939063147719,1.8692794503452557,1.4416645626877238,1.9830689202985448,1.5114164382437865,1.7555097390439993,1.9213049321614766,1.5425437026767423,1.6800809038189382,1.6576900677906699,1.3033063569781702,1.662029396875263,2.1119304210488896,1.3044204143285087,1.3958950964173926,1.6506235879361641,-7.568272737358119,-10.012794912399213,0.6306893947798432,0.8343995760332678,0.0040142867116502905,0.20125929707705886,4.360700797033601,0.8861116605829541,32.61912290936615,0.00013934036667416982,0.009485973445775873,77,7.78239107131958,3.62307071685791,0.15207242965698242,11.557596206665039
21,12,1.343177693884149,1.9188351217076909,1.1465299724944722,1.6173638419563559,1.7117137068533632,1.8526852794910569,1.297937405826973,2.1882115873470327,1.96790541507695,1.6559856578309569,1.346800513264689,1.7662099205573103,1.854477855689935,1.6343952697260002,1.8247395563977298,1.485984836723475,1.1251846614740797,1.2562544598453838,-10.314155233332126,-10.314155233332126,0.8595129361110105,0.8595129361110105,0.29908102329386843,0.29908102329386843,2.373335583443449,0.9013845314345951,31.749701783243655,0.00021530327388163777,0.009572079621702477,76,7.678289890289307,3.612942695617676,0.1382284164428711,11.429498195648193
22,13,1.3889873529348196,1.9506882973292043,1.163534803315775,1.627231060712404,1.68600856614519,1.8600121698983743,1.3188567652362855,2.1346183272948682,1.969249363077049,1.6666011547811526,1.4065426269056334,1.7786328258062392,1.7895622700694842,1.6372069486008338,1.8247760474393278,1.4720039346620084,1.2129299748519786,1.2955081128180963,-10.549393649189154,-10.549393649189154,0.8791161374324296,0.8791161374324296,0.30705386961373354,0.30705386961373354,2.1341660258408695,0.9081837568387852,31.579479298394922,0.00020268479394566923,0.009743494604166337,95,9.367845296859741,3.6369593143463135,0.2353677749633789,13.240224361419678
23,14,1.4161483559156558,2.102283814611907,1.0738907662981885,1.6081198545986068,1.702285753958629,1.8845622684856966,1.3468321814965172,2.1490561688365863,2.00786779758984,1.7471183659403617,1.4478113825798908,1.8874250943418827,1.7472679085134237,1.6426489039627092,1.7716583478007317,1.497318168076462,1.2998754030016453,1.296295337715128,-9.527411351277381,-10.549393649189154,0.7939509459397818,0.8791161374324296,0.1649836313447377,0.30705386961373354,4.4742960407511845,0.8603186443325194,31.705238207067776,0.00036395214014085466,0.009493460568492158,105,11.200214624404907,3.617703914642334,0.27957701683044434,15.097533702850342
24,15,1.3717030789376665,1.7149904767262052,1.3153050612180275,1.6773927831524724,1.655369705505292,1.7955402076996871,1.2793067610583717,2.081542420944785,1.9216294864388341,1.5531737839973343,1.4129617282044218,1.6282726421406737,1.804485707857017,1.6134057621052933,1.8920991288347773,1.4050446047538399,1.1898510144993615,1.3077044181208304,-9.752620233105958,-10.549393649189154,0.8127183527588299,0.8791161374324296,0.3060394545968458,0.30705386961373354,5.7360430819317685,0.8244943989367566,32.249877412960316,0.0003721009473204906,0.009652091697315023,113,11.27462911605835,3.7402150630950928,0.23802423477172852,15.25293493270874
25,16,1.4246752877252482,1.9404402444667486,1.214903658905356,1.5774871309741743,1.6414150667938778,1.8974441211999014,1.3261052132631688,2.068256139018785,1.927557728825173,1.6502890915951638,1.3875744949222864,1.7272073750728052,1.794703245204306,1.6711959450752991,1.8304771192527411,1.4962239942924305,1.1927632210778305,1.3375205992757662,-10.928854866936105,-10.928854866936105,0.9107379055780087,0.9107379055780087,0.39563358559699047,0.39563358559699047,1.688612894655705,0.8348666309128239,31.926519776347586,0.0009467598796489503,0.009433960176144281,135,13.177588701248169,3.5699360370635986,0.2313072681427002,16.97887086868286
26,17,1.4791842925459473,1.9662625871814043,1.273705033594533,1.4290401296692958,1.567662355641241,1.9879170551663157,1.3322279778330626,1.972375189826493,1.848971489352731,1.6570526102280594,1.3180953689493613,1.6590822672422187,1.8485766516637812,1.7457923798783646,1.8003345642977797,1.5783790237178321,1.1209992880974282,1.3988309448022165,-9.10988022322912,-10.928854866936105,0.7591566852690933,0.9107379055780087,0.17435475724716898,0.39563358559699047,5.385180001564677,0.7078493270677223,34.5953315069937,0.0005351326412684056,0.009197146763319865,104,10.318929672241211,3.5779917240142822,0.28531742095947266,14.18227767944336
27,18,1.427882788370968,1.9356721223247477,1.2070125945894974,1.6053091510857092,1.6549284597990768,1.888941745521289,1.3374107106150261,2.057430031488209,1.930688245844208,1.624151666677881,1.379894142190608,1.7198836721888904,1.7866570997103546,1.6808291431149878,1.8500518435226763,1.4985937336574997,1.2116420362951084,1.331453706520731,-10.828091110654416,-10.928854866936105,0.902340925887868,0.9107379055780087,0.38024006347831746,0.39563358559699047,1.900167537470594,0.7107212591027166,33.982404599171396,0.0009889386390071035,0.007588539480931688,211,20.396309852600098,3.6152892112731934,0.2832784652709961,24.294930696487427
28,19,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,-7.505979802595931,-10.928854866936105,0.6254983168829943,0.9107379055780087,0.003934347805996589,0.39563358559699047,3.7452098242075635,0.7217159679205859,35.05845664908094,0.00017508200873954702,0.009998836848746084,802,75.97819900512695,3.2562661170959473,0.30388760566711426,79.53841781616211
29,20,0.01,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,-7.491007725828286,-10.928854866936105,0.6242506438190238,0.9107379055780087,0.0038642711801912706,0.39563358559699047,3.757174789704294,0.7325826464879897,36.016194950817045,0.0007618771624901295,0.010009517063308639,727,68.25717234611511,3.0114376544952393,0.2967708110809326,71.56544280052185
30,21,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-7.523863856673463,-10.928854866936105,0.6269886547227886,0.9107379055780087,0.0040193244278851695,0.39563358559699047,3.7308018281515345,0.7424635783475598,36.89030833882096,0.0006795869191176834,0.009875344518516299,770,72.66478252410889,2.697514772415161,0.2579364776611328,75.62029647827148
31,22,1.4072283785949016,1.931673917770903,1.231923005025628,1.5763514475149836,1.6107203620530446,1.88238479095269,1.3204179560296214,2.0861985650324346,1.9336885249810174,1.672357837204724,1.418938924260638,1.7289080146020643,1.7751324874493148,1.6472881828375943,1.8325576914976915,1.4741743249725754,1.1774244101472289,1.356236542825123,-10.925313176662632,-10.928854866936105,0.910442764721886,0.9107379055780087,0.36385674282136204,0.39563358559699047,1.6186751524798666,0.7518192900159637,36.316172836437225,5.343158210725113e-05,0.0028312403475615018,199,19.206204175949097,3.686840772628784,0.31453919410705566,23.20766568183899
32,23,1.4994730352197245,2.030541837428343,2.541881709177331,0.6451934985691931,0.2746591290592127,2.8880057678579494,2.5527908787263622,0.6358734040951346,0.7661579505805882,1.4097909235202504,1.837302301540954,2.123020894011852,0.4767459306695038,1.3967097993937525,1.8001946853789688,2.2665063784422066,2.4686672145886464,2.7720175271545986,-7.427689046805385,-10.928854866936105,0.6189740872337821,0.9107379055780087,0.010036417220905432,0.39563358559699047,5.803534152810499,0.7576620138738226,35.62798382708593,0.0009925572305602805,0.007430364170763373,272,25.697500467300415,3.777752161026001,0.289478063583374,29.764781713485718
33,24,1.4328722747428149,1.924625107428439,1.2368813240034964,1.5791812234261051,1.644563499866265,1.9120530570316063,1.3112739716340978,2.0772339250015044,1.9265085408441363,1.6650084439749928,1.4101282076034192,1.7405379393155682,1.7883776058199299,1.6440877451268836,1.8190388518243388,1.4681041865872833,1.1871256288916447,1.3383289087802341,-10.978867440737112,-10.978867440737112,0.914905620061426,0.914905620061426,0.37711899154723044,0.39563358559699047,1.43385649372118,0.7663361339641525,35.096753803600016,0.00012547594638964645,0.004048968993112781,188,18.12624955177307,3.590350866317749,0.331190824508667,22.047841787338257
34,25,1.4315568592569834,1.9261667401783267,1.2354789501368877,1.578584869849998,1.642733756643517,1.9099009172878965,1.3106144013657082,2.077627332570506,1.9277594752187923,1.66463616176564,1.4104761554487277,1.7384206338454442,1.7891551043595997,1.6468884358181912,1.8197958445547795,1.4694664354681857,1.1878807739979544,1.3378578447584428,-10.984960120870214,-10.984960120870214,0.9154133434058512,0.9154133434058512,0.38227806250476826,0.39563358559699047,1.4275577379605124,0.7731302616616501,34.67039702985686,0.0009744842619026479,0.0047632786265156745,206,19.793431282043457,3.5910139083862305,0.29578638076782227,23.680310487747192
35,26,1.4431840153821451,1.9420351733140135,1.240332080887367,1.58125309072432,1.6320569445326425,1.922761327414187,1.26941247193846,2.089805247294893,1.9528670861048472,1.6608880362380951,1.4425082338317285,1.7160527661007114,1.7976078252599546,1.675923126473732,1.8263063891347031,1.4507989682381528,1.1854576241109267,1.3161446170912257,-10.87558726132668,-10.984960120870214,0.9062989384438901,0.9154133434058512,0.4285404003870701,0.4285404003870701,1.848002055276723,0.7723639893445416,34.27325936083412,2.3713514467133498e-05,0.002633847871524562,234,22.409440994262695,3.6350784301757812,0.30867552757263184,26.3532452583313
36,27,1.5266217655115735,2.5374322401472975,1.0064403351271096,1.212800841507738,1.686680874741366,2.5669597807074886,1.7974832991848773,1.372534558544539,1.5277113997363858,0.8960509825675156,0.2483524172871622,1.288827953236495,2.46077746134283,2.8441054154493997,2.0420227329828866,2.7412331373487184,1.5029356610808873,1.0811981059631093,-6.906147564887462,-10.984960120870214,0.5755122970739551,0.9154133434058512,0.005482813669267391,0.4285404003870701,5.369045065434307,0.7773616809394954,33.66060409596961,0.0009586519569990697,0.008009731893675202,243,23.094660758972168,3.7653937339782715,0.2563786506652832,27.11649441719055
37,28,1.4252306650912738,1.9199410574598024,1.2358169981209703,1.5751141929721948,1.6362787955858893,1.8916571777599323,1.3024410011182548,2.080299337716373,1.9203412741888448,1.678885860623649,1.410685881974452,1.7244613483142732,1.812059552111473,1.6466520568395513,1.812648789428995,1.4694474175355872,1.221209539803465,1.338886034456827,-10.947661436964726,-10.984960120870214,0.9123051197470605,0.9154133434058512,0.3708337788812257,0.4285404003870701,1.4779302077157297,0.7825299126578049,33.21721324410025,0.0008610436818536271,0.006982124038404854,167,16.230937480926514,3.574021816253662,0.286663293838501,20.091674327850342
38,29,1.5756916270275587,2.537007942863707,0.996685103239841,1.102548074867896,1.7153356872723824,2.6114094412139934,1.8130803304776355,1.2809665392783731,1.5572929197210192,0.7884741228031654,0.2549146485676109,1.3584011950002592,2.3604797402352657,2.9283810753133657,1.9955056637503972,2.8151898878427026,1.362677815735529,1.0585743005189372,-6.868805301191633,-10.984960120870214,0.5724004417659694,0.9154133434058512,0.0007779613331096271,0.4285404003870701,4.55148132701904,0.786159514663975,32.57743669764854,0.00036097233796954356,0.009987411792751033,406,38.403040409088135,3.670753002166748,0.2783017158508301,42.35217642784119
39,30,1.423169552357739,1.915247595813205,1.2354508783472422,1.5604587260887506,1.6429842074175072,1.8910812668039954,1.3062729808445006,2.0709581458874533,1.9384531160330283,1.6516461273755474,1.4226954444853197,1.7406978087159821,1.7803190648581702,1.6559037333994509,1.8045093711825972,1.480045521945856,1.1940139906598795,1.3260541732745155,-10.953249259934715,-10.984960120870214,0.9127707716612262,0.9154133434058512,0.40658617120787255,0.4285404003870701,1.5201861013496796,0.7921237706485927,32.215887209501496,0.0009173328769968072,0.005981079519170151,192,18.59042501449585,3.6053829193115234,0.2724721431732178,22.468332529067993
40,31,1.5687043839336337,2.5550698730014942,0.9924441234431249,1.2980286387543947,1.6798031348660816,2.718332068696646,1.766641996380164,1.4139305574060637,1.533471460076027,0.8266593723055246,0.20359793717951796,1.2761178624428413,2.485636329959582,2.919944400099192,2.1715685929452397,2.6805880689596155,1.3493654517034308,1.0529553370241405,-6.847244624024608,-10.984960120870214,0.5706037186687173,0.9154133434058512,0.0009609690489494395,0.4285404003870701,4.810248606540803,0.7955622007792087,31.629121630274483,0.0001685745186939783,0.00993967230273104,571,54.02078557014465,3.713726758956909,0.31055402755737305,58.04512810707092
41,32,1.4314474850453698,1.9288783044827924,1.2286338870352649,1.5839333429753535,1.6404879951112121,1.8986184479692174,1.308292118999946,2.0753842322964413,1.9270823074509964,1.6667136640671074,1.4153148708971306,1.730705540096526,1.79251035354024,1.654140415698074,1.8182143229707954,1.4734935241192546,1.1870090718348907,1.336018047487461,-10.982048922040251,-10.984960120870214,0.9151707435033543,0.9154133434058512,0.38303580200736265,0.4285404003870701,1.4182089190229448,0.7999566394055317,31.1360536506747,0.000901725405480305,0.006003158719665875,193,18.717406034469604,3.6929705142974854,0.31821465492248535,22.728683471679688
42,33,1.4251558201143366,1.934420331392251,1.239498764704645,1.575083619572431,1.6420584818612984,1.9014109239410437,1.3113240940780968,2.0809850558010177,1.9359159764851241,1.6576412386953054,1.4099022451907752,1.7353762842003198,1.7968629544501102,1.653136098843497,1.823483771906516,1.4677746181400986,1.1939519704911348,1.34099927260099,-10.982685462885728,-10.984960120870214,0.9152237885738107,0.9154133434058512,0.39172509542085077,0.4285404003870701,1.4364388542795297,0.8037486284875638,30.633644588876347,0.0008467861961792997,0.0059578207221061075,176,17.473369598388672,3.598623752593994,0.31596899032592773,21.388012409210205
43,34,1.4221564523671277,1.9309127557247192,1.2363024618392104,1.5772720304263035,1.638413724739865,1.907988466661462,1.3044470331451745,2.0852381604032604,1.926398948864532,1.6639107348571514,1.4055371891697035,1.729009572839511,1.781456247795447,1.6517758370682505,1.8233212523974638,1.4754135414070328,1.1974113803371709,1.330627353587348,-10.986728548188731,-10.986728548188731,0.9155607123490609,0.9155607123490609,0.3952816615549307,0.4285404003870701,1.4320239173031837,0.8077633538943696,30.163237403472316,0.0009838055629593178,0.00666748249507397,164,16.506890058517456,3.5856189727783203,0.30466604232788086,20.3972270488739
44,35,1.4218613914070086,1.9220200344885439,1.2310025032472425,1.5758303263195137,1.638292688470718,1.9122911380604146,1.3099067007459295,2.0813489750567182,1.931847714574824,1.666299370039524,1.4152383586614292,1.7354239647200798,1.7921472409384986,1.654696051222384,1.8309743129503233,1.4780420173743984,1.1965365825501701,1.3344730920015642,-10.987024490231429,-10.987024490231429,0.9155853741859524,0.9155853741859524,0.4033144696522129,0.4285404003870701,1.4954789670181725,0.8119884797727296,29.729597699466506,0.0008932273434786631,0.005647444512259694,168,16.696157455444336,3.678694009780884,0.3343501091003418,20.709280967712402
45,36,1.4262964796403697,1.925370469263321,1.2287498545782727,1.5792103746394217,1.6261138159053332,1.910151998037903,1.3110551002781499,2.0814078684732147,1.932719180397587,1.6591604279293164,1.40650562810897,1.7350871305114821,1.7913925376835866,1.6510778692171342,1.8199100895335831,1.4698529496960893,1.1965470196809591,1.3300875045898801,-10.999654026277035,-10.999654026277035,0.9166378355230863,0.9166378355230863,0.40778149363989347,0.4285404003870701,1.4920273279818446,0.8166549818506342,29.361943869579616,0.0007651776109112289,0.0052119212484212476,143,14.199038743972778,3.694348096847534,0.32228684425354004,18.215723752975464
46,37,1.4261855066160065,1.9254364772848573,1.2287735554833337,1.579372828047194,1.6258375228639028,1.9102821538850323,1.311137056233318,2.0814550262727085,1.9326036928400616,1.6589525719678293,1.406587098187691,1.7351796330010574,1.7915220877311093,1.6510384339291375,1.8197307943395684,1.4699139624191717,1.1965746932927606,1.329980678829165,-10.999815449034315,-10.999815449034315,0.9166512874195263,0.9166512874195263,0.4079923430559365,0.4285404003870701,1.4929371925988306,0.8223894134958771,29.064209212145993,0.0009890635359209848,0.0027340699204106782,144,14.229557752609253,3.651721715927124,0.3365609645843506,18.21789264678955
