,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,2.699764992190621,0.01,3.141592653589793,0.01,0.4859086774691978,0.01,1.8585783170850718,0.01,3.141592653589793,2.6160889399484692,3.141592653589793,-7.71645409662515,-7.936219124202973,0.6430378413854292,0.6613515936835811,0.005053135137669099,0.04041521635646741,3.572823658347197,11.115315805321252,21.164030098604627,3.914537049087123e-06,0.009901861010024118,621,67.34956312179565,3.1473050117492676,0.14663076400756836,70.64356660842896
11,2,0.01,2.573174203354444,0.01,3.141592653589793,0.7193410188373796,0.34038628373644353,1.1853406128072206,0.11160954484505867,0.705336151233856,2.5453286343163786,1.9648378049265371,0.4339611252033224,2.418872191664705,2.310219816571543,0.39580620740396544,3.141592653589793,-7.414349101939393,-7.936219124202973,0.617862425161616,0.6613515936835811,0.04401128245202564,0.04401128245202564,6.386466083537641,8.775543837945639,15.612205293059532,3.160584211093291e-06,0.009551452284723438,192,20.166961193084717,3.7672479152679443,0.13971304893493652,24.07398009300232
12,3,2.8470700336196235,0.7068525922145485,0.01,2.7381308454451947,3.141592653589793,2.3020380851692446,2.026576053497583,2.3497420268600333,2.8763662380876713,0.01,0.8237851235769629,1.8782331457174835,1.1888173769129542,2.9591067000246447,1.0888300572249807,3.141592653589793,-7.156875126662365,-7.936219124202973,0.5964062605551971,0.6613515936835811,0.0021279654462991408,0.04401128245202564,4.434796035865311,6.899748307366671,12.64115111129483,4.263057150288486e-06,0.009483123670773677,176,18.909477710723877,3.6923344135284424,0.19321846961975098,22.79507541656494
13,4,1.5487425801606967,2.3556062326705587,1.5787148568911422,2.6524436696037297,2.4628390093166797,1.5252138582462755,0.01,0.6119011493238743,0.13066230449148866,1.6370699060967928,0.7579766619233621,1.8654619694150318,1.7139502153019879,2.053464390836498,3.065832966516959,3.141592653589793,-7.234349563254258,-7.936219124202973,0.6028624636045216,0.6613515936835811,0.029216186650268906,0.04401128245202564,5.818033624929129,6.585873039841137,13.451372575778977,5.798559773738487e-06,0.009400730789960106,125,14.305449962615967,4.819437742233276,0.13248300552368164,19.25741481781006
14,5,0.5548546414894304,1.1303196253301948,0.43303219789790504,2.1374228969507083,0.6827374970769835,2.647169038164114,1.5685238019802594,3.141592653589793,1.020816803368824,1.9275857286696634,2.657096978112881,0.01,0.8654707855008271,2.247881706731492,1.9183220022448624,3.141592653589793,-7.472479437811093,-7.936219124202973,0.6227066198175911,0.6613515936835811,0.00013265908606215968,0.04401128245202564,3.3654391560975654,6.397276569095436,13.070637367091141,4.857938194524683e-06,0.009893900257128345,152,16.744261026382446,4.109399318695068,0.1804652214050293,21.034209489822388
15,6,2.1088110642646134,2.472147751007113,0.7094951513415781,2.120891012841336,0.01,1.0555086424066242,3.141592653589793,2.9450571722510737,0.8439675796280055,0.8124446595369709,0.11539262464482353,2.694257469471116,2.495691896281671,1.2489979888792815,0.01,3.141592653589793,-7.411867116268405,-7.936219124202973,0.617655593022367,0.6613515936835811,0.0021768097225229976,0.04401128245202564,4.178075322437429,5.978951473246885,12.01465343578621,1.1410469999549953e-05,0.009493945993189182,148,18.246834993362427,4.338233232498169,0.1550898551940918,22.740203142166138
16,7,0.48039171881871295,0.1427629624377954,0.36231234924264594,1.6074560909948263,2.99204911780097,1.553760459766589,0.061283829314743445,0.18741171056906752,1.6995054949078485,2.3579961608492677,2.577722036791154,0.21430062432883287,0.8884513808108011,3.141592653589793,2.8104337547971623,3.141592653589793,-5.288759763743597,-7.936219124202973,0.4407299803119664,0.6613515936835811,0.004276511424130884,0.04401128245202564,7.461915576032521,3.1173844254539116,13.019128646745202,7.236033261056291e-06,0.009968816303080092,127,14.927453517913818,4.34597110748291,0.15804576873779297,19.431514024734497
17,8,1.7011195114286453,1.6409006469857184,1.9694813853253235,0.9627808006096978,2.528874962921311,1.8741484236375443,1.1119171338378442,1.8410956807832253,0.5500196428215763,2.6631603025939032,0.6785052589085628,0.01,0.9964612561721788,2.880629315822215,2.794930720931754,2.3626807631819027,-6.674383385979728,-7.936219124202973,0.5561986154983106,0.6613515936835811,0.0018658712262817525,0.04401128245202564,3.3408120459006057,2.5737432564031346,12.593290234085742,1.8439673059360298e-05,0.009654332787455481,91,10.508330821990967,3.905670642852783,0.16324615478515625,14.577321529388428
18,9,1.8197797975414625,1.4815508935664194,1.1583093870892016,2.9256111487264027,0.8356763571629593,1.7342700939858071,1.4634094666440725,2.0325228707476866,0.9711401683027596,1.3218706439222265,1.8260619519241437,1.9431829284755988,1.7847658012127559,1.686416269567718,1.159413503430983,2.376491229670572,-6.932991893316191,-7.936219124202973,0.577749324443016,0.6613515936835811,0.005920827017917925,0.04401128245202564,4.52879413451101,2.6690396869848145,14.52466726561008,1.9849542456736915e-05,0.009862215769077238,79,8.745200872421265,4.71769905090332,0.23302006721496582,13.695976257324219
19,10,1.8334705300247707,2.4307700757945097,2.190941972630599,2.3487095197807544,2.516590709940561,0.7825972373897765,1.7398612317897548,0.5080105288957083,2.2498168688664553,1.1428710579668202,2.1031731794959603,1.0902412850999805,1.4473197599397205,0.3959214997743995,1.544941735855516,2.7115942220340306,-7.661339620978229,-7.936219124202973,0.6384449684148524,0.6613515936835811,0.0030732951449784626,0.04401128245202564,4.021000184198719,2.7319489653421956,14.49682804132552,1.7716073325041434e-05,0.009780861332687123,90,10.414856910705566,3.989025354385376,0.16372132301330566,14.567651271820068
20,11,1.362502443944348,1.4206418768247162,0.2857132701324691,1.3877580230438755,0.9108257460896575,1.0039962835740335,3.137640557659179,2.4856016500343117,0.6858020651186292,1.2821806125837922,0.029031218658841035,2.398843330539362,2.618163036445455,2.726287658401579,0.2254478510562966,2.121826779471749,-6.371743822425563,-7.936219124202973,0.5309786518687969,0.6613515936835811,1.4732735192731793e-05,0.04401128245202564,4.46215064183292,2.4596391770477934,15.788230114056011,2.0903328019986142e-05,0.009420527340313884,98,11.912062883377075,4.428420305252075,0.16059255599975586,16.5011203289032
21,12,3.0694045208859246,0.8209659715769851,1.864760590438564,1.9655163860689313,0.841033728081403,0.7239720226337822,2.7811561540890826,2.91640289933192,0.23334611948587075,2.091502451981279,0.36566916860654414,2.679909453241188,2.959853609715696,2.387401386223561,0.01,2.0800798698101457,-6.119273418852037,-7.936219124202973,0.5099394515710031,0.6613515936835811,0.002181231437120298,0.04401128245202564,6.830503749451793,2.005782694304934,14.236900380702354,3.440504329955185e-05,0.009948129789316437,91,11.2296884059906,4.210839748382568,0.1497199535369873,15.59031367301941
22,13,1.2595629732681461,0.9444811707192239,1.629623235297035,1.2365886561632904,2.6239873640451217,1.6580640009770526,0.2770589399225121,0.5063076340156694,0.9376804865946172,2.2502466230130227,1.7567114038455518,0.5650219400779107,0.790692447619021,2.516912764426391,3.0121796558298572,1.955731457458408,-6.96711305640401,-7.936219124202973,0.5805927547003341,0.6613515936835811,0.02296589505963345,0.04401128245202564,5.071484740353235,1.9508316281579823,14.941539973154962,5.1227477948359895e-05,0.009883827282165157,89,11.19614577293396,4.099405288696289,0.1892714500427246,15.484866857528687
23,14,1.6022636267829347,3.062329487510848,1.117343596550718,2.16898854658267,0.7703700632108227,2.2735057283138667,1.743078628345359,2.3989079204459407,2.5462496913779824,0.7603791498078971,0.9227070786555199,1.6834415438997794,1.2593088051211914,1.0139678460253345,1.3736625967237595,2.348030093792606,-7.087337880243748,-7.936219124202973,0.5906114900203123,0.6613515936835811,0.0013669900241101295,0.04401128245202564,5.547235754018978,1.968467840019147,14.850371750564486,1.61821150074778e-05,0.009831847600001385,84,9.422797203063965,4.285628080368042,0.19973087310791016,13.908201456069946
24,15,2.2953673442335685,1.9810292199895487,2.056870662249932,2.9022535736911803,2.512847160856805,0.4202513477120495,1.8853404613209137,0.8934228426247215,1.9515441064325874,1.3232391392440157,2.587701851142945,1.174514987908645,1.658796372164677,0.6961248793790263,0.9623845896455442,3.038926770199259,-7.009415155386584,-7.936219124202973,0.5841179296155486,0.6613515936835811,0.030471967490095318,0.04401128245202564,6.39284418989039,1.956735692880443,15.565236218453999,3.5590688693549085e-05,0.009440224166874907,89,10.638425350189209,4.336291790008545,0.2037515640258789,15.178515434265137
25,16,2.448973792029618,1.8420276733918095,2.728248111842076,3.141592653589793,2.7049057708470654,1.0987402689759178,0.9498358680628612,0.5879785550124677,2.4958384835704304,0.8892612976889162,2.9715198053882705,1.5856427812169802,1.3913667997234442,0.01,1.8156517189166086,2.687468357383812,-7.685854619686103,-7.936219124202973,0.6404878849738419,0.6613515936835811,0.00012083377232768172,0.04401128245202564,5.004430497278868,1.8988603346172785,14.78181519100222,4.23597395785252e-05,0.009827560840670905,105,11.619331121444702,4.498418092727661,0.25995874404907227,16.37777042388916
26,17,0.810355040595505,2.178163054145087,1.0552031655862546,1.7794840756982768,0.5538512655243798,2.1890864941782286,1.5185842852602172,1.437208951564015,1.994224659544299,1.0854666460493492,0.9403964442183197,2.0710930822957376,1.9546162719171456,1.2701235888977334,1.246700389307834,0.7854409612575187,-6.697032899685322,-7.936219124202973,0.5580860749737768,0.6613515936835811,0.003302436917560123,0.04401128245202564,5.05398502475208,1.9073983567995259,14.906922214615005,2.1814061229809e-05,0.009899944092524393,86,10.26750135421753,4.5821309089660645,0.19592046737670898,15.04559850692749
27,18,2.5526887297806993,2.691098874928701,0.01,2.81159047252251,0.31070724251959136,2.272562863366215,0.7495065105717815,2.9210838882253505,0.4588139063740517,0.5628255881608432,0.5232462242104877,1.8175916428704777,0.4387283405222201,2.8500929711394156,2.106479015405122,3.10890444151335,-6.772793580662354,-7.936219124202973,0.5643994650551961,0.6613515936835811,0.015139581917043936,0.04401128245202564,6.553822992774485,1.9364234699694498,15.427972472616103,4.006657586736227e-05,0.009619325954910279,97,10.986997842788696,4.386761426925659,0.23392271995544434,15.607728242874146
28,19,2.4256979235269176,1.704631176309356,2.457016824061181,3.1181699812199026,2.665776111745813,0.6724286781577182,1.232411853113919,0.7696001728041673,2.1112447339904468,1.3549305820269228,3.1175370825917654,1.3316531214199887,1.3310991678198418,0.16214559526769554,1.5019831231023903,3.0576751249598084,-7.235681514692167,-7.936219124202973,0.6029734595576806,0.6613515936835811,0.01356535097935338,0.04401128245202564,5.853371239301524,1.854021710560597,15.620180763823443,4.805938788478003e-05,0.009893723602174385,108,13.187318325042725,4.452220916748047,0.28939151763916016,17.928978204727173
29,20,2.631979311555019,2.009894315517909,2.5001249165944732,3.141592653589793,2.6805025467045773,0.9771333724587465,1.410591469377767,0.4866388022180007,2.6991753570526007,0.20878903921370945,2.5257421214440448,1.7661474705248354,2.0330073653385505,0.7942033183322396,1.188816592515091,2.3218168084997797,-7.031243197749508,-7.936219124202973,0.5859369331457923,0.6613515936835811,0.005831112867104559,0.04401128245202564,5.069553313292488,1.7244575417382664,14.693243596523573,4.5827843289371005e-05,0.009755152623893254,94,10.66804027557373,3.840026617050171,0.23132610321044922,14.73946762084961
30,21,2.467779625517853,1.8874858586768233,2.406625929334365,3.141592653589793,2.6508423600752136,0.8535119259709946,1.4546238934794824,0.7348595065186462,2.2623267633292765,1.0175744598362573,2.670793892809761,1.486760582246852,1.641879474953806,0.3074757052508329,1.2592158613337858,2.701968570517211,-7.088581654224507,-7.936219124202973,0.5907151378520422,0.6613515936835811,0.0023301179049674066,0.04401128245202564,5.0846571237863145,1.6413234261985492,15.785102818756549,6.432964393360747e-05,0.009442168781678239,106,12.317171812057495,4.756471872329712,0.312028169631958,17.385740280151367
31,22,2.0904360148119583,2.2828190374480775,2.702477380779319,2.4510465572901445,2.372456117286108,0.5500458896607262,1.0562759666490495,0.33597686140613986,2.7007038431752166,0.4303639964605353,3.104637440645488,1.2593453007154698,1.4293387513500153,1.043000001493614,2.1618960030769716,3.079703765455509,-6.63524412065549,-7.936219124202973,0.5529370100546241,0.6613515936835811,0.01829894211750105,0.04401128245202564,6.3298928319887935,1.5628471220429625,15.138085480810519,4.125401257173998e-05,0.009924727320942838,91,10.951829195022583,4.132931232452393,0.21247386932373047,15.297279119491577
32,23,0.6411101406346058,1.5614342520566966,1.7055947986835533,1.718085993380748,1.7715021346146478,2.7218051329668556,2.1321136591124557,2.305142788313807,1.8946473346527597,0.7825648997181676,0.9495815940690967,2.3280018029901566,2.0816416365552652,0.6957510648658018,2.5587373734177428,2.6181662205324474,-7.155052819979887,-7.936219124202973,0.5962544016649906,0.6613515936835811,0.017171188275166196,0.04401128245202564,4.535213721231685,1.5880033152094544,15.147953057826818,3.276093176690649e-05,0.009286219158955512,94,11.038596868515015,4.089664936065674,0.24025297164916992,15.368601322174072
33,24,1.5614276702260559,2.65265792994697,2.0907351465051853,2.0488837108978943,2.536708729760082,0.9866240362893322,1.5224997365055204,0.18128118417799283,2.379506803885565,1.1593717044897525,1.819593972068008,0.9973011853343988,1.248251853165708,0.2622789254049065,1.8125867765724402,2.4506884248011973,-7.517207904215282,-7.936219124202973,0.6264339920179401,0.6613515936835811,0.004068638668617016,0.04401128245202564,3.914678566565648,1.5883212728684515,14.816706824147486,5.836916766369829e-05,0.008908575461405074,88,9.916349172592163,5.082578897476196,0.25316596031188965,15.252150297164917
34,25,1.178732102624579,0.5846603019999236,1.3023118279823065,1.1948208632719168,2.9931094897411348,1.5656953328005878,0.42888545303977765,0.7462090641998005,0.9333223296883546,2.7653562412379555,1.607400860542574,0.07822963416411358,1.03299651283147,3.141592653589793,3.0391442875269257,2.7285460865240942,-6.810538909011212,-7.936219124202973,0.5675449090842677,0.6613515936835811,0.007134125455878481,0.04401128245202564,5.640711327743489,1.5020380294428766,14.96979637069924,0.00010980966264767763,0.009630381358544316,111,11.929283142089844,3.8339757919311523,0.25688600540161133,16.020204067230225
35,26,0.8524062598922919,1.8690754734397559,0.9869419186449851,1.6924251940941968,0.9424649263956809,2.2717410079141103,1.5961743334423264,2.566252488184045,1.2348873042620365,1.7885759096950555,2.064177427645328,0.24418793274131387,0.8035571455036142,2.377699934074391,1.5465301383686882,2.1806579533309116,-7.1293836892486855,-7.936219124202973,0.5941153074373905,0.6613515936835811,0.002957348924027773,0.04401128245202564,4.082817717525856,1.5170432389760533,14.873352213526282,2.9240638083538956e-05,0.009136954046265435,91,9.827481746673584,3.9880690574645996,0.3016932010650635,14.117321729660034
36,27,1.3081417767358419,2.200038264496964,0.2607769593737401,2.178374406600843,1.022298701079466,2.0437737675685153,1.7018107608953765,1.6700268444197783,2.6538643559481265,0.6304109008584077,0.6849110825477803,1.9906850904840696,1.6504322142996164,2.496350381329184,0.7906566093012595,1.142673310784556,-6.852918953419986,-7.936219124202973,0.5710765794516656,0.6613515936835811,0.004519292227796595,0.04401128245202564,4.457378937819122,1.5288342446358585,14.942315466576755,4.639646058587741e-05,0.009954941576257008,98,10.978512048721313,4.185602188110352,0.22324633598327637,15.387446403503418
37,28,1.9397001157050677,1.077152854149904,1.0830932189435576,1.581856956395655,0.7631333149608185,0.9495265089270314,2.8563131131703394,2.6237612302569837,0.1628925964176472,1.6788164444802793,0.5227624628898415,2.3756096665824704,2.4660730487035742,2.467631375067062,0.2512765120491182,2.1227776678459462,-7.346953859298654,-7.936219124202973,0.6122461549415544,0.6613515936835811,0.007802819169789105,0.04401128245202564,4.061771118904794,1.5280253459808697,14.98937583027679,8.58016239445662e-05,0.00853531599909057,86,10.192362546920776,4.5413806438446045,0.22363662719726562,14.957435369491577
38,29,0.3258426837665974,2.853280898420181,0.3577604970412145,3.089580543613515,0.6212408460693368,0.8407983146051734,1.1833386960129257,0.553806675640728,0.7661378224483738,2.084673082598438,1.78185165772032,0.6432849778760493,2.241327895146632,1.9171898270605712,0.8113489559896323,2.7388737617765884,-7.150407964314523,-7.936219124202973,0.5958673303595435,0.6613515936835811,0.002288129720111817,0.04401128245202564,4.5822317846504745,1.5389195564566776,14.852753320249253,4.829049896251668e-05,0.009198926483258723,85,9.063933372497559,4.216610670089722,0.23035621643066406,13.510956287384033
39,30,3.141592653589793,3.141592653589793,0.31844694381942473,3.141592653589793,0.18304877119831642,2.909907416797644,0.01,3.048964224745302,0.01,0.5946591621724353,0.01,1.7921980983932808,0.02896434653017175,2.932073470252558,2.9003639660924803,3.0328281298795985,-9.430580325488245,-9.430580325488245,0.7858816937906871,0.7858816937906871,0.033766724860187086,0.04401128245202564,2.097054758171325,1.5276493616345141,16.27105381271215,0.00013117819948135466,0.009786039518427892,253,26.49865698814392,4.166348934173584,0.2608659267425537,30.9259774684906
40,31,3.141592653589793,3.141592653589793,1.0662659912104857,3.141592653589793,0.6157532761254129,3.141592653589793,0.01,2.8356933298627283,0.03599529610602118,0.8370036528735392,0.012734690826674526,1.621089743404433,0.07693416298310456,2.385801006869918,3.141592653589793,2.7580298176118094,-7.666376927224941,-9.430580325488245,0.6388647439354117,0.7858816937906871,0.016276193602543225,0.04401128245202564,5.672179142534787,1.3322017881497756,15.127469730958618,0.00018272854608330493,0.009807913273689831,200,22.18608260154724,3.5338501930236816,0.4032707214355469,26.12326216697693
41,32,1.4619269935484804,2.567430203367775,0.9970685639705331,2.0239746917956825,0.7637554182922326,2.2443564531580074,1.9996672407160272,2.425127742409214,2.112558033429308,0.73987088509484,0.964135243343937,2.0169685193093523,1.6436344149087518,1.0254295656018029,1.792521438502303,2.475333104408794,-7.24500188971545,-9.430580325488245,0.6037501574762875,0.7858816937906871,0.013060555247726237,0.04401128245202564,3.9564281456300705,1.34286518900609,14.964000964346159,0.0001282961949778819,0.009732936335272996,103,13.137478828430176,4.063661098480225,0.22561359405517578,17.42681121826172
42,33,1.8300801889261458,2.207710675304629,1.995516373139503,1.8934982288478253,2.3751629371404315,1.0155688724566372,1.6398998874294641,0.6594438161865622,2.2198975673571266,1.0724866176593413,2.2386395699852577,1.2139987975943156,1.2014742710291317,0.5587280818965801,1.9508053213855325,2.377169731643526,-6.77588842183607,-9.430580325488245,0.5646573684863392,0.7858816937906871,0.0249268982848432,0.04401128245202564,5.261464957798829,1.364117680780835,15.284612746448513,8.927907403621936e-05,0.009974865019442475,113,12.914397954940796,4.018144607543945,0.25623393058776855,17.188863277435303
43,34,0.5607646024702146,1.7623662221875782,1.550303090685689,2.3934680801633816,0.8189388777638343,2.937289249829949,2.473093587339848,2.4425130193722633,1.4385944857363284,0.3883380465264892,0.5728019965660208,2.7138094076575268,2.4359391559630423,0.5254235249103583,2.334662166830059,2.4011261884567587,-6.9628142855403015,-9.430580325488245,0.5802345237950252,0.7858816937906871,0.01454826063021136,0.04401128245202564,4.648500946658615,1.3650125746717685,15.123519648123642,0.00011899499557838012,0.009937564987756534,147,17.159641981124878,4.0661821365356445,0.24433302879333496,21.47023367881775
44,35,1.7025944715757515,2.5125384152273567,0.8197668650848053,1.5705710785987717,0.4731224925911056,2.074382956543491,1.793626715827024,2.6687593085783217,2.03328575957673,1.1259379589021645,1.1305086522348775,1.9657690047696017,1.4702026945350404,1.1488466373539974,1.9084037709366433,2.500532689096106,-7.110330831380643,-9.430580325488245,0.5925275692817202,0.7858816937906871,0.005615674518209736,0.04401128245202564,4.560629875180716,1.3724962553850624,14.939856057153817,7.184299764324409e-05,0.009725260623677477,161,16.57646870613098,4.455703020095825,0.2551281452178955,21.287360191345215
45,36,1.570740891136118,2.6535556723250644,0.9293611792818439,2.0685293795228037,0.668027469935357,1.8338551996564882,2.4148721875687857,2.3246745734772842,1.9685035285933348,0.6355809779138601,0.7022034999235429,2.1717545126478965,1.9350043010820082,0.9442823608108604,1.1495173021162768,2.527441784211887,-6.877192784120135,-9.430580325488245,0.5730993986766779,0.7858816937906871,0.009415607644656713,0.04401128245202564,4.1574187877195286,1.3828150128148449,14.858545072863958,0.00010523913387626081,0.008880015197622658,143,15.959518671035767,3.8736839294433594,0.3009798526763916,20.13426685333252
46,37,1.337762750208776,2.3946717275882574,0.9005420243667932,2.1592671029774824,0.8755926824764034,2.7321885625063893,1.578117458695557,2.517806192573363,2.0429880938995293,0.80637695766919,1.1881199960109867,1.7531421483340774,1.2874732236331052,1.356946743882047,2.3980126635122496,2.571496523230814,-7.158852481636,-9.430580325488245,0.5965710401363333,0.7858816937906871,0.0008754241290435063,0.04401128245202564,4.592948195634399,1.390674937117321,14.705457249945873,0.0001012274809578688,0.00992883468805393,119,12.570372104644775,4.6695640087127686,0.30136537551879883,17.541370153427124
47,38,0.1426476402001125,1.5533600154459617,2.3912891684440787,1.9966023374538109,1.3451545810976127,3.065942706076446,2.513523008204238,1.996138530204139,1.72903294968011,0.32638733292875827,1.0328964680427681,2.5418994638416534,2.010282184754514,0.01,2.622716355952803,1.9651748258174229,-6.922006568151305,-9.430580325488245,0.5768338806792754,0.7858816937906871,0.005431929459697316,0.04401128245202564,4.460622641495611,1.382823573829854,14.413336474339678,8.597929654701967e-06,0.003142356491300329,231,27.41736388206482,3.7982304096221924,0.2249741554260254,31.44062829017639
48,39,1.3922679205905724,2.449563163763483,0.7944206932061795,1.7963606174035884,1.350247350194483,2.47990039089776,1.5419213410985277,2.3893101000974224,2.3532787551518273,1.0164964621467663,0.7399708855678937,1.9590384574613675,1.8315298469653667,1.0333731108557456,2.033833276140782,2.5392729293713163,-7.297397188667594,-9.430580325488245,0.6081164323889662,0.7858816937906871,0.003582742332761948,0.04401128245202564,5.003344874748137,1.389625973231573,14.2371631832503,6.68753910624026e-05,0.009993896015129785,162,17.471460580825806,5.584825277328491,0.4282388687133789,23.484641790390015
49,40,3.086440688546508,3.0747459534301864,0.302457876457548,3.077457582768233,0.2299458058379865,3.141592653589793,0.04343594663048107,2.9633803810559205,0.03191635942033728,0.6672152605718358,0.07621813668888641,1.791925515417594,0.10284243328040348,2.9740076990784203,3.141592653589793,3.0415745303757715,-8.06434427046507,-9.430580325488245,0.6720286892054225,0.7858816937906871,0.03123714511961718,0.04401128245202564,5.2756151293371545,1.2510786066781194,14.489574113749763,0.0002531913817904237,0.009690620208312756,230,24.958975076675415,4.949433326721191,0.28209495544433594,30.190603017807007
