,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
29,20,2.3733257790557567,2.3831353901487375,1.9734650517300911,0.08621075725550066,2.963051925091243,2.542053561783722,2.9802704306847683,0.8602863868526982,0.573947131177406,0.6517091142123325,0.3091610350104214,1.3903659821142655,-9.14445832702221,-9.14445832702221,0.7620381939185176,0.7620381939185176,0.016342687909617407,0.0539043244086512,3.534052694323904,1.0430686551378,17.273426338248065,0.0004508399145279412,0.009810223395644831,59,4.41034460067749,2.5849812030792236,0.2145395278930664,7.209910869598389
30,21,2.1724120594667014,2.3467913839435353,1.7187633378475917,0.1467929765050844,2.935957542446165,2.492758935974292,2.8213823826651514,0.9196452659418358,0.4420967636553469,0.5564811106286286,0.3645879060964843,1.3925304771213807,-7.827455165375236,-9.14445832702221,0.6522879304479363,0.7620381939185176,0.02966005940939662,0.0539043244086512,5.160543329339475,0.9493899866419184,17.648375270651304,0.00032100964102619553,0.00967966285104994,49,3.7259433269500732,2.5714645385742188,0.2072582244873047,6.504710674285889
31,22,1.7436316569892587,1.699718153850265,2.216061588510141,1.3576847083467107,1.5669205642584294,1.3679862319086256,1.9024351710249863,1.6571470402850754,1.8528752874509302,1.4430090187636975,1.63526569652361,1.1050591356305572,-6.7844156546662076,-9.14445832702221,0.565367971222184,0.7620381939185176,0.0051087127803970235,0.0539043244086512,5.455211917395388,0.9553256586205583,17.582490007526705,0.0001788097815828587,0.009450333973447288,97,6.963493824005127,2.564396858215332,0.22503018379211426,9.752968072891235
32,23,2.44928555842849,2.395114022545688,2.0472760029829615,0.15612399152870557,2.9664108029428538,2.6860390095982423,2.935122936172911,0.860781072966362,0.562791979405573,0.6961911775810813,0.28842047206483684,1.381452095511923,-9.256104986000981,-9.256104986000981,0.7713420821667484,0.7713420821667484,0.024734466355478008,0.0539043244086512,3.475043364640044,0.9649812081323621,17.3230092467251,0.000599939588099403,0.00921865368848262,68,5.003353834152222,2.5644404888153076,0.3145318031311035,7.882381200790405
33,24,2.4378044025025427,2.3966060677285803,2.0451075798674667,0.11596929249376214,2.962033560804201,2.6487914667307417,2.9402692729113675,0.8662494972979714,0.5693103127549628,0.687889967127737,0.3014162246997306,1.3962763350490455,-9.262960056677436,-9.262960056677436,0.771913338056453,0.771913338056453,0.024938972656513715,0.0539043244086512,3.423677775660252,0.9720753398741603,17.01327398053016,0.00022839438174954957,0.009829480979231328,80,5.82197380065918,2.570100784301758,0.32108569145202637,8.713260650634766
34,25,2.4331152342146396,2.395278252566016,2.037120348699506,0.1258681312104986,2.9585531521119273,2.65034633178243,2.951070871038498,0.8592203980095345,0.5751837589960663,0.6881196680668556,0.2911505071771649,1.377491492048289,-9.313149229488976,-9.313149229488976,0.7760957691240814,0.7760957691240814,0.024949834113887064,0.0539043244086512,3.367819895990678,0.9691102350352078,17.16887979219629,0.0008652181043506778,0.00858067935334334,74,5.4723732471466064,2.6801230907440186,0.3054695129394531,8.458022356033325
35,26,2.39625042802404,2.4183029515456007,1.9901352895128377,0.06483835668840238,2.884953880530751,2.7356728793311165,2.9615157434662036,0.7837393452510901,0.6064371402125938,0.6845402183406867,0.2036407337515478,1.2324173190069017,-9.061575036313217,-9.313149229488976,0.7551312530261014,0.7760957691240814,0.066010601885247,0.066010601885247,3.217225309595676,0.9484955241167398,16.609991288686135,0.000888655543695292,0.009704331718771888,65,4.833499193191528,2.5832018852233887,0.2899472713470459,7.706703424453735
36,27,2.3917417485439185,2.409155566309323,2.031663858791236,0.22342913518806842,2.9212238198574,2.63001857789118,3.021082895490396,0.8455208998859468,0.6382262151813448,0.6899279097326316,0.2843380097580402,1.3356071960649474,-8.837076174152175,-9.313149229488976,0.7364230145126812,0.7760957691240814,0.012728145928141223,0.066010601885247,3.746249167777904,0.9029511644598922,17.68037269789513,0.00030127775461139114,0.009616485661298194,82,6.10007119178772,2.5907249450683594,0.305173397064209,8.996031045913696
37,28,2.5731392809709637,2.2401581837693056,1.9977877145526286,0.03905738628565135,3.0904149309842834,2.583968255337129,2.8336013139736154,0.8024007848337933,0.4652456286433267,0.7928182563051734,0.254108389608247,1.1550569143744567,-8.769917984700546,-9.313149229488976,0.7308264987250456,0.7760957691240814,0.006132739213338119,0.066010601885247,3.0591400899917147,0.871100257891544,17.122361945657072,0.0006385859028891272,0.009547728457193419,75,5.537575960159302,2.6032521724700928,0.32860779762268066,8.469494342803955
38,29,2.4379244017218054,2.3593732287840172,2.025870442784361,0.043335136725259266,3.0281618255602782,2.6730000358937427,2.9746552990832975,0.873247683164489,0.5271378023480165,0.6529072291438266,0.1897175890052305,1.3263729879136652,-9.235953750192431,-9.313149229488976,0.769662812516036,0.7760957691240814,0.03913589985442221,0.066010601885247,3.0549948183632267,0.8708413774973062,16.867748499307332,0.0002745825931473045,0.009948834779967681,86,6.324117660522461,2.585707902908325,0.3139657974243164,9.22391653060913
39,30,1.4729403379646495,1.5458040996277875,1.9202652782769691,1.4803194500353747,1.0315490527077782,1.180237148643282,1.650045889688396,2.3097260331710383,1.8873617128416502,0.9927329628771518,1.5925454214113803,0.917811583758422,-7.389346807310723,-9.313149229488976,0.6157789006092269,0.7760957691240814,0.0018455650155378774,0.066010601885247,4.634487240767328,0.8738678551655801,16.60925747980029,0.0004059672814453859,0.009854472820701137,66,4.894170045852661,2.5933539867401123,0.28111863136291504,7.768699407577515
40,31,2.507158125851483,2.410885589871485,1.96199721066333,0.06283944678330992,2.9597114753029587,2.659014466957049,2.9645089227222083,0.8283271583676988,0.5349989152839711,0.6904399270041909,0.303716539600248,1.3119274153291993,-9.967863383957553,-9.967863383957553,0.8306552819964628,0.8306552819964628,0.08986334599216442,0.08986334599216442,2.50829768740482,0.8715242011767469,18.163938581576517,0.0007722530998049776,0.0099324130205128,78,5.684504508972168,2.572784185409546,0.26255130767822266,8.519931316375732
41,32,2.805476078415946,2.6077991311070843,1.7422858823703986,0.01,2.8937122296896947,2.7467526551704045,3.049500802459793,0.8524884579164603,0.4057374023834721,0.660523389599568,0.5233851056845569,1.2331483521291116,-8.320877407044064,-9.967863383957553,0.6934064505870053,0.8306552819964628,0.07613981762156669,0.08986334599216442,5.293191078589771,0.7813056298858555,17.42243761976992,0.0007238765635449763,0.009835690126585842,75,5.492176294326782,2.660888910293579,0.36789655685424805,8.521016597747803
42,33,2.5410829438262823,2.438132313666044,1.9077543794250509,0.03782457690788928,2.9752591317691017,2.6602043391808534,2.9917668643360895,0.8203747747599456,0.5204491076446633,0.7406689352088881,0.34104279773245627,1.3008525066215662,-10.063801172656177,-10.063801172656177,0.8386500977213481,0.8386500977213481,0.1373773839222518,0.1373773839222518,2.973269894687192,0.784826237089224,17.17033792000835,0.0006034884335273514,0.009710744997302413,92,6.671462059020996,2.583543539047241,0.3406054973602295,9.595680713653564
43,34,2.5498705902271137,2.4217532622324627,1.9193395747716564,0.04281469920696372,2.956027790063204,2.6558861396405415,2.9916923042960732,0.8152343526034831,0.5112862091782061,0.7161508624391362,0.3395481332967365,1.2998625751766175,-9.996327582198631,-10.063801172656177,0.8330272985165527,0.8386500977213481,0.12322506293320397,0.1373773839222518,2.933971373245754,0.7850259189895473,17.216096374251034,0.0009673500470128232,0.008818504609737031,81,5.9874937534332275,2.596676826477051,0.35310792922973633,8.937335968017578
44,35,2.5539925880667025,2.5081936122003787,1.883459009650236,0.042295861622491396,3.0371708930900088,2.649813407261839,2.930795527777518,0.8293587144881079,0.5917997802013921,0.727187073083368,0.3199877429867666,1.2948411916635276,-10.197248197996522,-10.197248197996522,0.8497706831663768,0.8497706831663768,0.15939863718796943,0.15939863718796943,2.9108918386179283,0.7902316132166236,17.03104346748803,0.0008142977080059289,0.006490259332264192,82,6.0828704833984375,2.606696128845215,0.3294215202331543,9.019047260284424
45,36,2.546886330857444,2.5032440823853253,1.8916588078555707,0.04375648927085156,3.0237375193321836,2.648546031090819,2.939871357958585,0.8320342090177455,0.572863589754662,0.7367357248044304,0.3142519757781362,1.297449789247588,-10.222915329705549,-10.222915329705549,0.8519096108087957,0.8519096108087957,0.15830324963143538,0.15939863718796943,2.84665927019536,0.7921120731990294,16.81484823907391,0.0008966774087670658,0.008069800678779654,89,6.555291414260864,2.5855138301849365,0.3320198059082031,9.472891807556152
46,37,2.556146371835733,2.5420438837174544,1.8891265920027374,0.049132054866409355,3.0090504321889995,2.6219456313995586,2.9278973504417922,0.8356115351152091,0.550972587840164,0.7606353214414883,0.28225626752264976,1.3021192566708697,-10.205538216167565,-10.222915329705549,0.8504615180139637,0.8519096108087957,0.16487633615138253,0.16487633615138253,3.0655880550046106,0.7965426966575628,16.64271806522731,0.0009504679740147005,0.009791790497715886,76,5.560455322265625,2.5751142501831055,0.29573965072631836,8.431365489959717
47,38,2.5464203010556092,2.5159655837263943,1.9019418097772391,0.04880103627890791,3.018749902472788,2.6403470116498715,2.948367327176416,0.8526125000154658,0.5580056719676276,0.7387786279935744,0.30225722562526824,1.2891048671652554,-10.29557614477089,-10.29557614477089,0.8579646787309074,0.8579646787309074,0.16054858081661,0.16487633615138253,2.5767317621136954,0.7894167455423047,16.89627199326363,0.0008318522666506392,0.00878637083770689,83,6.0922181606292725,2.697946071624756,0.38199424743652344,9.17222809791565
48,39,2.552421539232191,2.5712485278735953,1.9029784985691207,0.049517423499003295,3.0614092550683494,2.624252309623716,2.982142780667977,0.9585848649358666,0.5656722514246989,0.7446903184143221,0.303713670837322,1.2297174394187755,-10.255561982615815,-10.29557614477089,0.8546301652179845,0.8579646787309074,0.16082696346989162,0.16487633615138253,2.232193511158087,0.792221300154361,16.7306114941576,0.0005447088879203827,0.009881172937527744,70,5.155179738998413,2.5650649070739746,0.33907341957092285,8.05937385559082
49,40,2.5491677273418114,2.556016937392684,1.927340654071006,0.07057953137882984,3.046106369759382,2.6375567094644348,2.968299206152362,0.8739230813303192,0.5301727670581874,0.7015414966386194,0.3080346301171495,1.25002429485323,-10.456184298947537,-10.456184298947537,0.8713486915789614,0.8713486915789614,0.1926521363522926,0.1926521363522926,1.8952439104504037,0.7880184767232656,16.90447091192837,0.000306305836083066,0.009817880460639113,107,7.788311243057251,2.5617167949676514,0.3704543113708496,10.720538854598999
50,41,2.541047051865272,2.5867585562763016,1.9307474279704089,0.08381905506450758,3.069404236748624,2.6449280990537174,2.960081304968318,0.8602708446489484,0.5080093346313098,0.6909366139139347,0.3158054964951174,1.2336656272792057,-10.483682716416702,-10.483682716416702,0.8736402263680585,0.8736402263680585,0.21493682542407122,0.21493682542407122,1.8659584109062735,0.7946026284388392,16.866618472673,0.0009026063302078186,0.00930111143895721,75,5.582574367523193,2.587332248687744,0.33576226234436035,8.505728006362915
51,42,2.5414426567447785,2.5859942700309224,1.930798729294718,0.08394032618320875,3.0685871588581666,2.644427821961954,2.9600312299216407,0.8604200653812817,0.5085236894718652,0.690798203010828,0.31577712895424725,1.2338424128780139,-10.48211423387865,-10.483682716416702,0.8735095194898875,0.8736402263680585,0.21426219782978667,0.21493682542407122,1.8680719630435476,0.7944250227128159,16.954637794070724,0.0008392977626821282,0.0024955920450809455,94,6.910100698471069,2.596337080001831,0.3500521183013916,9.856546401977539
52,43,2.538099612928744,2.6421625620916163,1.9292328897623745,0.052262476963824404,3.1160868237019117,2.701305566738193,2.9784947632556342,0.8625561126903163,0.4921444651385999,0.6982810782278197,0.2905116096606399,1.2545932009457754,-10.497673845373075,-10.497673845373075,0.8748061537810896,0.8748061537810896,0.23485734110939996,0.23485734110939996,1.8270050859507876,0.8000974921910567,16.853496214756486,0.0004190801346119381,0.009906703189166454,82,6.068192005157471,2.566593885421753,0.359879732131958,8.994722604751587
53,44,2.5120647132372516,2.615687221675997,1.9324802695619063,0.031097943560467446,3.091216665569226,2.668006977816073,2.967166387576642,0.858638055887342,0.49227360037388407,0.7044647626981917,0.3216265480799195,1.2400247818773493,-10.499698828880062,-10.499698828880062,0.8749749024066719,0.8749749024066719,0.23954177943077418,0.23954177943077418,1.8412953421647416,0.8055260723235238,16.751825195385912,0.0002766827787207201,0.009762079730684426,111,8.022155523300171,2.7178292274475098,0.40355992317199707,11.143618822097778
54,45,2.5188210983536177,2.6058035962661883,1.9060715237049497,0.07283910731579618,3.1124029812760905,2.668986512881934,2.995138741133157,0.8519356844962042,0.49269022805416446,0.7115324024746427,0.3012661526236582,1.2418291096553573,-10.542674885933506,-10.542674885933506,0.8785562404944588,0.8785562404944588,0.23932304607991572,0.23954177943077418,1.7407568776942242,0.8099664295434367,16.70533653571812,0.00029047847789806747,0.009985590072672624,118,8.600239992141724,2.5677664279937744,0.4355931282043457,11.603655338287354
55,46,2.522503921241734,2.6033467496737606,1.9135241759570831,0.07202885123523672,3.10855626732677,2.671588027626655,2.9910355813456064,0.853563550122047,0.4942373437094077,0.7131523227018505,0.3039138441186602,1.2440158189800057,-10.540051578433808,-10.542674885933506,0.8783376315361506,0.8785562404944588,0.23811537357323745,0.23954177943077418,1.757437348943398,0.8158165412163578,16.64921944452998,0.0007231721583664125,0.003354354770483931,94,6.941284656524658,2.5688319206237793,0.39946675300598145,9.909640550613403
56,47,2.51793517817019,2.607150943657181,1.9003796700928386,0.06797936235854221,3.1067503920410973,2.6672329256753176,2.9897384636715545,0.8564385420640387,0.49069836652582083,0.6972529680207756,0.2960390077956167,1.2423778504929004,-10.540438130617096,-10.542674885933506,0.8783698442180913,0.8785562404944588,0.23681094442025716,0.23954177943077418,1.7194718167184533,0.8215375544636251,16.582891017763494,0.0008456356763213413,0.004801094013345229,93,6.8796422481536865,2.580310106277466,0.39914655685424805,9.859161376953125
