,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
15,6,3.141592653589793,2.7402933359129458,0.01,1.285473915340633,2.9596573550890795,1.2724885086018103,0.017237534417235065,0.802248975125201,2.9814721250939757,0.6362074023225367,0.279817937419748,2.915364026863821,-5.207215183376662,-8.970278674146023,0.43393459861472183,0.7475232228455019,3.430800148928644e-05,0.033219839272180814,4.370662367593521,1.7740843435406155,19.600568707655984,3.973063979371656e-05,0.009076576094827203,103,6.4156622886657715,2.4716930389404297,0.1391618251800537,9.026553630828857
16,7,3.141592653589793,2.9198902112971514,0.5103947014496653,1.9136267900685988,3.104615158710434,0.01,0.5973605071987853,2.03742814367243,3.0428164393942203,0.01,1.0113834897787366,3.0924730967089684,-6.325406447501662,-8.970278674146023,0.5271172039584718,0.7475232228455019,0.00038634480654565134,0.033219839272180814,2.8394237382043315,1.4636557882166534,22.211287967958025,0.00015139313313209882,0.00980454198061342,124,7.745172023773193,2.329793691635132,0.1550157070159912,10.23001766204834
17,8,1.1307539592529237,1.4102625149539925,1.7491259392664775,1.756272316690386,1.536349499356133,2.348471039590206,1.4972293748441987,1.319446483478446,1.8869191309896884,1.9062479386569806,1.485175559007446,1.8073474419766689,-7.065569358915972,-8.970278674146023,0.5887974465763309,0.7475232228455019,0.00016383358137732026,0.033219839272180814,5.094537358038558,1.537374198216947,22.923702209656344,5.457180412045324e-05,0.009345002106160303,65,4.1641223430633545,2.3851349353790283,0.15085554122924805,6.700170993804932
18,9,1.6435589031045161,1.4196407511562457,1.7920154534078943,0.6088248125003085,2.1635405534473073,0.8112391322331044,0.892953990256885,1.4716728821411829,1.761474570951172,0.9389169567774719,0.8191063341526248,0.8699046710653175,-7.360187537213218,-8.970278674146023,0.6133489614344348,0.7475232228455019,0.028234153739300806,0.033219839272180814,5.838159955425276,1.589319892473386,22.798693772765617,0.00011883275527387045,0.009685887867415038,74,4.706457614898682,2.3811302185058594,0.1354053020477295,7.223029613494873
19,10,0.7738626791933912,1.8038158490440188,1.6299563258246654,0.8605568109605084,2.3943186674158667,0.8714991362387967,0.7815965846979863,0.6326139134307726,1.9586803084545774,0.29849110661662565,1.138399743886479,1.1834134590068197,-7.196088305890028,-8.970278674146023,0.5996740254908356,0.7475232228455019,0.03821940372340122,0.03821940372340122,6.7388227346427385,1.6280168924821032,22.544314190043874,9.56390448445948e-05,0.009675366944591767,82,5.222087144851685,2.3792061805725098,0.14963316917419434,7.750964164733887
20,11,1.2499779711084062,1.1305876850828,1.4627838686244627,0.01,2.1728981181846945,0.3991670793424127,1.1579458413037425,1.7063624314682502,2.0672474023166547,0.9354295031475639,0.8723266032055368,0.9391077144155894,-8.432253803342839,-8.970278674146023,0.7026878169452365,0.7475232228455019,0.06695091904033036,0.06695091904033036,6.178600003224673,1.6674749482612472,22.936009562026225,7.873886528739321e-05,0.009773751026108037,94,5.987474203109741,2.3568952083587646,0.14064621925354004,8.48505449295044
21,12,1.3415219689012248,0.4422152879668933,1.0891435236242732,0.01,2.061374067903085,0.03756820063461899,1.5019177284718548,2.00835708339414,2.4554837929949485,1.3151909077826958,0.6172106647905719,1.16857563145912,-6.977383559585638,-8.970278674146023,0.5814486299654699,0.7475232228455019,0.001447645607822264,0.06695091904033036,4.7138239130091435,1.5625898603202677,21.989658435144737,8.630005107757703e-05,0.009808336305416259,83,5.272185802459717,2.3729467391967773,0.14428162574768066,7.7894487380981445
22,13,1.2147799602961387,1.4471239882083275,1.398020438224092,0.01,2.105006452575698,0.5680048697766132,1.2948058489814813,1.9765597249054287,1.9806773644051903,0.9817764507897735,1.1116106414792195,0.7566024243170899,-7.477546473991609,-8.970278674146023,0.6231288728326341,0.7475232228455019,0.03073733935813731,0.06695091904033036,4.823991822669306,1.539790999726079,22.159310317224197,0.0001544091559737692,0.008343020716699534,71,4.541287899017334,2.4570326805114746,0.15930700302124023,7.157663822174072
23,14,1.3277574604663607,0.908653415500901,1.6139380658032572,0.01,2.272992707684342,0.20471141847172933,0.8001391887307389,1.2959055061340135,2.1098027640835726,0.7472554194225882,0.5652563307719664,1.2172515486382947,-7.9779931688409125,-8.970278674146023,0.6648327640700761,0.7475232228455019,0.013182869731642437,0.06695091904033036,5.523218149490994,1.4738300055204165,20.818393675118116,0.00018348445439178977,0.009612291525889834,82,5.220522165298462,2.354445695877075,0.17630529403686523,7.751307487487793
24,15,1.1243236467570692,1.008480279751441,1.6104420636695105,0.01,2.330307889808311,0.5817797659440684,1.287783982496222,1.4849964552392538,2.1128260044396896,1.0056364506563973,0.6949575713123552,1.0512623230966527,-7.888232006893735,-8.970278674146023,0.6573526672411446,0.7475232228455019,0.02973176929173453,0.06695091904033036,5.697273901194002,1.4746594976041145,20.527843523081447,0.00020053831516061052,0.00937911197791571,100,6.269615888595581,2.3579816818237305,0.22821736335754395,8.855850219726562
25,16,1.4488735739613028,1.0538367687371877,1.3664574973449695,0.01,2.0107948280686183,0.1350053974176462,0.7625429821340063,1.6374198046284545,2.163661721554099,0.8212297631794802,1.0634929544246405,0.978351249811796,-9.229050690503561,-9.229050690503561,0.7690875575419635,0.7690875575419635,0.05725284997484863,0.06695091904033036,3.3577363098525836,1.4952991005900498,21.238908379242915,0.00022475951379458017,0.009542406357059136,83,5.303940296173096,2.3678829669952393,0.16942238807678223,7.841304063796997
26,17,1.7478444178521335,1.0092535941101273,1.258538010644765,0.01,1.7527158372383547,0.01,0.26725324962341745,1.5381250989938797,2.415668995113372,0.7937017128736672,1.5486486320800998,0.9983626397860428,-7.483311994156811,-9.229050690503561,0.6236093328464009,0.7690875575419635,0.012115312358355192,0.06695091904033036,4.381847484619151,1.3118606215382544,19.707312654937482,0.0002539458063063421,0.009313599936664156,84,5.3078224658966064,2.3669562339782715,0.17528820037841797,7.85010290145874
27,18,1.432664226621923,1.071863003933847,1.3066413675069206,0.01,2.0169035913224866,0.05719972044607427,0.7661381036826993,1.6865057945694875,2.0998738734284648,0.8015218330773638,1.0319733904847708,0.9968950372426716,-8.6468783938151,-9.229050690503561,0.7205731994845918,0.7690875575419635,0.04403491908630213,0.06695091904033036,4.4853076937015715,1.1745624578372957,20.797206264575713,0.00044208728226345574,0.009925958124866189,68,4.340753793716431,2.357394218444824,0.28176283836364746,6.9799675941467285
28,19,1.5031171339595537,0.9487460664376987,1.6614150229145246,0.01,1.9465665059524642,0.47320845078574564,0.8700296248384505,1.5083519725665846,2.6058102358696265,0.8795336294567515,1.1584910104792827,0.8996148856346445,-7.192020881123632,-9.229050690503561,0.5993350734269693,0.7690875575419635,0.017443643110555372,0.06695091904033036,5.6425103329220505,0.9569298011334586,21.78536825250336,0.0003465791661691351,0.0098212814276843,80,5.126106262207031,2.461263418197632,0.2745397090911865,7.8619561195373535
29,20,1.4611543719186044,1.0235035009679656,1.3612830749840596,0.01,2.091927040914065,0.32258869240133486,0.6984940822802486,1.4843800722052676,2.085617977814565,1.0077108167934812,1.151179303212643,1.025048013058836,-9.168567015156665,-9.229050690503561,0.7640472512630554,0.7690875575419635,0.0671734643858276,0.0671734643858276,4.063345502726378,0.950455049208521,21.231425001752875,0.0006646229078310393,0.008425674195799092,61,3.964726209640503,2.359562635421753,0.29469990730285645,6.61902642250061
30,21,1.486482577639419,1.0213527463566343,1.4143683510701468,0.01,1.976758593539193,0.2858142458791632,0.7469402049490439,1.552077164532931,2.1287335467822635,0.8117173961473533,1.0831563957870853,0.9720826096527393,-9.272422076638703,-9.272422076638703,0.7727018397198919,0.7727018397198919,0.061175733152334114,0.0671734643858276,3.4922291702993817,0.9575562919927967,20.815478038016348,0.00025368012018098577,0.009740120251464512,125,7.86996054649353,2.3617091178894043,0.28057074546813965,10.51227617263794
31,22,1.2511665008105122,1.4998317291820813,1.5699653463323633,1.9412290197770845,1.6391809955468775,2.0391638393030287,1.5774314169416073,1.4028551587853348,1.7348835412543817,1.8592109214620327,1.5386564721774438,1.8456477273183447,-6.529394932310997,-9.272422076638703,0.5441162443592498,0.7727018397198919,0.0046498191592836925,0.0671734643858276,5.110348628659409,0.9664239066894571,20.97610373688367,0.00043869405532490123,0.009243305269162718,88,5.586490631103516,2.366837739944458,0.25861191749572754,8.211975812911987
32,23,1.4530061887127323,1.0965329623298976,1.4476716844987358,0.01,2.056143439945372,0.19028303580026212,0.7128378204847152,1.5491826042983332,2.1983320200962426,0.9256582993787568,1.0675478359461046,0.9182389260386179,-8.381957558132441,-9.272422076638703,0.6984964631777034,0.7727018397198919,0.03133781255985595,0.0671734643858276,3.9555640844800877,0.8582555899097879,22.882898098573726,0.0005192792771084614,0.009777255602125843,79,5.584737062454224,2.378326892852783,0.30924177169799805,8.272378206253052
33,24,1.4705943660732772,0.7985121510425562,1.1942513947970523,0.13134599947427245,2.0992053938657618,0.49448661790424686,0.9038082580560077,1.6483860886127635,2.132996174105094,0.7234247725274608,1.3067224238091064,1.4897565060779925,-7.6511998283627705,-9.272422076638703,0.6375999856968976,0.7727018397198919,0.038281896310382695,0.0671734643858276,4.823681104950971,0.7931494772638604,23.573326699063347,0.0002890846938682313,0.009679793113139988,60,3.90934419631958,2.377814292907715,0.2706754207611084,6.5578813552856445
34,25,1.425307557377322,0.8734321135523762,1.2687070324350112,0.01,1.918348234737007,0.2717151332895088,0.8530251645734194,1.571249777464757,2.1441296398781273,0.8656100899511998,1.1411260919309911,1.0285118212652777,-8.701758345377026,-9.272422076638703,0.7251465287814188,0.7727018397198919,0.04940894754933177,0.0671734643858276,4.705789147825655,0.7634676344257283,23.965621724331896,0.0008943148861515937,0.008660230469912286,75,4.784793138504028,2.37056303024292,0.35108518600463867,7.506489038467407
35,26,1.58261779758347,1.0655493168733297,1.412460867541014,0.01,2.1139437652186763,0.3467912147932039,0.7221999523796079,1.6958261428562862,2.128119089347596,0.7594409006084362,1.1091170149746217,1.1548991141827993,-8.462060542676076,-9.272422076638703,0.705171711889673,0.7727018397198919,0.024614133698307207,0.0671734643858276,3.7826912579331236,0.7266106696729243,24.57319991741049,0.0009631984433415482,0.009582869526869714,75,4.795463800430298,2.3463001251220703,0.27618885040283203,7.418000221252441
36,27,1.409418795378499,1.0321334262863815,1.3546762217592507,0.041511748777633806,2.039183573821251,0.3537722663389776,0.7155016623569899,1.3964611469664907,1.9773475325649996,0.9020886826303822,1.1843426096452119,1.0932822081433473,-8.615751338307753,-9.272422076638703,0.7179792781923128,0.7727018397198919,0.05229969091499388,0.0671734643858276,4.976439637904619,0.7093878405634223,24.866252808950257,0.0007511201787400708,0.009832313320469977,73,4.718294858932495,2.3921923637390137,0.31707119941711426,7.427606582641602
37,28,1.480006493196718,0.9631456303046898,1.3407849107288703,0.03185580602645636,2.015488435055182,0.25276800338151245,0.744813232583606,1.6330230450571872,2.1618897561399555,0.7789819137591426,1.0455511308663263,0.9432129509523389,-8.675783788400704,-9.272422076638703,0.7229819823667253,0.7727018397198919,0.04623085773747029,0.0671734643858276,4.669001138567012,0.6854395435065334,25.56126600370378,0.0008818825658385514,0.007692348808479917,99,6.243376016616821,2.39475417137146,0.3452911376953125,8.983468294143677
38,29,1.5462941743190288,1.0947173290960095,1.487802853935331,0.01,1.8248077266409544,0.17908424826831645,0.9104729231664279,1.5862612978338095,2.1302752443377364,0.9148138040013668,1.1061532946210275,1.1689024217693733,-8.7772053841559,-9.272422076638703,0.7314337820129917,0.7727018397198919,0.02631590787480442,0.0671734643858276,5.05589382913243,0.6740961884030188,25.505430743948658,0.000957127005536863,0.00826598029329759,79,5.066319704055786,2.363037347793579,0.3333621025085449,7.762768268585205
39,30,1.4263162529880427,1.0474841399052672,1.4329526701823545,0.01,1.973240754412876,0.1846996907311415,0.8182832694609328,1.5965741158410611,2.1424649666352957,0.7946657368898592,1.173156838226313,1.038684771579626,-9.551245313650732,-9.551245313650732,0.7959371094708944,0.7959371094708944,0.05950999625620029,0.0671734643858276,2.7775650656335813,0.6804622746141843,25.213750148796514,0.0009194292038076018,0.006762036851909779,79,5.063414096832275,2.399348735809326,0.36800408363342285,7.830814599990845
40,31,1.4357702702227881,1.0600735287494798,1.409418032560598,0.01,1.965709103979987,0.19510650749910463,0.808211816724178,1.59040630447838,2.1501022339935565,0.8036864297139635,1.1461034020715999,1.0406625084100005,-9.573153185051762,-9.573153185051762,0.7977627654209801,0.7977627654209801,0.05851439760793785,0.0671734643858276,2.657226774670974,0.6854769983989193,24.856080526164984,0.0009167473395209648,0.00617372702571431,79,5.037755966186523,2.383434295654297,0.3175845146179199,7.738847017288208
41,32,1.1444874926070323,1.3847727291134964,1.8770048491232114,1.5544967412375272,1.5778156682996216,2.4113226165702804,1.4350762095635239,1.3194505037595434,2.007548593841293,1.8226523758759212,1.4087809843836647,1.703498529334841,-7.19227712143724,-9.573153185051762,0.5993564267864366,0.7977627654209801,0.008907708276158128,0.0671734643858276,5.360494271593119,0.6897776144320548,24.490710276001856,0.0009244174486929967,0.008389988921930939,93,5.907681703567505,2.491790771484375,0.2681264877319336,8.66764760017395
42,33,1.436230241873215,1.0600867440367048,1.4096892977989668,0.01,1.9658245559441858,0.19456473494623167,0.8088882517346145,1.590137945085812,2.150240745671222,0.8031753377194832,1.1462801604870863,1.0403538153299594,-9.570728605508737,-9.573153185051762,0.7975607171257281,0.7977627654209801,0.0584585618897218,0.0671734643858276,2.661242279421373,0.6915108681693005,24.229902982082336,0.0009601260872347338,0.0031290737887116745,102,6.45396089553833,2.3834054470062256,0.3097996711730957,9.147213459014893
43,34,1.3476391655388429,1.0561629864436217,1.4464212497485274,0.01,1.9161263830958868,0.22842862695022115,0.7571436361733586,1.6432551782754918,2.15317657579861,0.8240700367729775,1.148286033267315,1.0785684975624188,-9.7273865933745,-9.7273865933745,0.8106155494478751,0.8106155494478751,0.0654363429593677,0.0671734643858276,2.7177279031724595,0.6983066078788615,24.07084394080703,0.0009568876830594957,0.008257078902908757,87,5.553814888000488,2.364604949951172,0.385998010635376,8.304466485977173
44,35,1.3518007855218794,1.0560438131917989,1.4450032575434675,0.01,1.9187723458926873,0.22732059630028806,0.7580856979574426,1.6417815775478144,2.151858458240325,0.8244825560741704,1.1481457864943265,1.0766059518198468,-9.722840304306956,-9.7273865933745,0.8102366920255797,0.8106155494478751,0.06511353985314351,0.0671734643858276,2.715908860783543,0.704098548340694,23.999997434430067,0.0009510017672096854,0.004198124502330681,105,6.740093231201172,2.3588273525238037,0.28429102897644043,9.383262634277344
45,36,1.2647866710820754,1.0695587196968626,1.4657418382646652,0.01,1.8920819702923326,0.23631994177310062,0.7592140970238276,1.6579863441266725,2.1897384670321065,0.7998460437375629,1.1597977340614312,1.1252513015257026,-9.851804575227783,-9.851804575227783,0.8209837146023152,0.8209837146023152,0.07106759972928645,0.07106759972928645,2.527147354532815,0.7097559585220362,23.983374233489826,0.0008645110117707672,0.008521129290266268,77,4.957488775253296,2.3516480922698975,0.3194870948791504,7.628671407699585
46,37,1.1389278132987704,1.0954175791336163,1.4948831785411854,0.01,1.8702872959683492,0.23994385262134652,0.7684784188810873,1.683504961673375,2.242860454663599,0.7673769901442592,1.1732984226508891,1.2077577207239674,-9.849379150911732,-9.851804575227783,0.820781595909311,0.8209837146023152,0.06778647039511207,0.07106759972928645,2.3914486523760274,0.7148620154132493,23.754033174716117,0.0007391628996924559,0.0067426004928542085,83,5.286405324935913,2.3567445278167725,0.32022619247436523,7.963423490524292
47,38,1.2156921961919707,1.091193588004043,1.4689189170412218,0.01,1.8846346237089993,0.22248655567848438,0.771008580992097,1.6464695254852433,2.230770730357512,0.7464819280399262,1.1591230947072577,1.156632441144781,-9.97631478855409,-9.97631478855409,0.8313595657128409,0.8313595657128409,0.0767629670569831,0.0767629670569831,2.135468924350633,0.7170045931471131,23.712516748762752,0.0004018103605517724,0.00995860313039612,80,5.2090842723846436,2.4271137714385986,0.31794071197509766,7.9542131423950195
48,39,1.2024109125908538,1.1164847342230433,1.4681420734210728,0.01,1.8570474306149771,0.1963244355036751,0.7767142856064008,1.6141298109409528,2.267359512403836,0.6565025332532104,1.1418864660091943,1.164894207562755,-10.014548371027633,-10.014548371027633,0.8345456975856361,0.8345456975856361,0.08613871386013422,0.08613871386013422,1.9868062929277244,0.7230521256082293,23.545588581614805,0.0009818443518025777,0.009212546198755073,84,5.345637559890747,2.3650596141815186,0.30016136169433594,8.010905504226685
49,40,1.2121349783114097,1.1038152211812142,1.4586373936318606,0.01,1.881552382743224,0.1962294025148959,0.7762385977661281,1.614670358659436,2.264545795434463,0.6880536733434823,1.1456150328387313,1.1667611855012903,-10.033652757134421,-10.033652757134421,0.8361377297612017,0.8361377297612017,0.07942723339874838,0.08613871386013422,1.9025783199042223,0.7281549135902651,23.3726964512807,0.0008436284395572983,0.008499914049507123,79,5.133532285690308,2.36625599861145,0.3411087989807129,7.840943813323975
50,41,1.2116639122672133,1.0956061988880041,1.4546831515500582,0.01,1.8912807411526091,0.1858687618073337,0.7724017711320396,1.6068346325613163,2.2750316774240527,0.691312978288686,1.1441313274395128,1.1802245714278825,-10.038746945347457,-10.038746945347457,0.8365622454456214,0.8365622454456214,0.07353621983038107,0.08613871386013422,1.8349891444171789,0.7341099831904118,23.231219780663196,0.0009469730052747155,0.006419043606529211,83,5.3825843334198,2.3832223415374756,0.3182947635650635,8.084147453308105
51,42,1.2116440208311638,1.0952591576926185,1.4545860222651021,0.01,1.8914867205986694,0.1856172407464823,0.7721557581202931,1.6068031913638479,2.2751374563555236,0.6912009586717398,1.144362197976042,1.180659453219186,-10.039706699762572,-10.039706699762572,0.8366422249802143,0.8366422249802143,0.07351711483915871,0.08613871386013422,1.8312554908784904,0.7358685441960956,23.252619294858963,0.0006963462608843133,0.0036532802637898516,93,5.915916204452515,2.3682050704956055,0.3084723949432373,8.592639923095703
52,43,1.1917640793371436,1.0698847308296304,1.4551872457792714,0.01,1.886691519060628,0.15138903958261712,0.7123540831205246,1.6282724722007782,2.2883643671922114,0.6222635698400798,1.2505782356897321,1.2219714581335057,-10.077659418844599,-10.077659418844599,0.8398049515703833,0.8398049515703833,0.08802384571880001,0.08802384571880001,1.5584984504323813,0.7409484734213037,23.089326590691286,0.0008575010875549893,0.009505399491624445,96,6.138656139373779,2.3546977043151855,0.36103272438049316,8.854435682296753
53,44,1.2097332941715024,1.0435127810783449,1.4820711896962062,0.01,1.8938463818207778,0.16696906787060223,0.7308976413657015,1.6233624392679908,2.2501381638275655,0.6378887973976143,1.1827028329101879,1.2079394832433126,-10.089802449952103,-10.089802449952103,0.8408168708293419,0.8408168708293419,0.09999355009578767,0.09999355009578767,1.7706991006136263,0.7459508718269136,22.9308856168432,0.0005210480509695069,0.008694180799037231,100,6.389968395233154,2.475233316421509,0.3199012279510498,9.18514895439148
54,45,1.224919078348241,1.075904165401136,1.4385597310587623,0.01,1.8798359669476095,0.1854646687998494,0.7151398344950619,1.6218685786867986,2.265059058103804,0.6593945110688934,1.1956030696481992,1.209191307297526,-10.057321813280542,-10.089802449952103,0.8381101511067118,0.8408168708293419,0.08989993900300919,0.09999355009578767,1.7042470649199544,0.7507141053896108,22.856189556208577,0.0005079752149627792,0.009675863695597219,90,5.821139812469482,2.358275890350342,0.40415215492248535,8.583614349365234
55,46,1.1693285193432001,1.0607225871333106,1.4680842048423612,0.01,1.9163660418520143,0.14184303283425254,0.7938959285930852,1.640731426658654,2.2795991381083263,0.6171286565122187,1.212748629396599,1.215806750914884,-10.034490754088758,-10.089802449952103,0.8362075628407298,0.8408168708293419,0.082431787956854,0.09999355009578767,1.842753485017866,0.7533114691984762,22.71673867075553,0.0006474943063872649,0.009240796726904187,85,5.53882360458374,2.402283191680908,0.34490156173706055,8.286084413528442
56,47,1.1835513442231114,1.055233348063686,1.4921772753094316,0.01,1.8828087379077445,0.14523389537018755,0.7265785608564418,1.5951653658133254,2.2675630228435915,0.6571152147126217,1.2176574452415407,1.186290205076501,-10.051675710803536,-10.089802449952103,0.8376396425669613,0.8408168708293419,0.07855886534536657,0.09999355009578767,1.7314015150415258,0.7573219823337924,22.623294333936823,0.0007914693703600878,0.009628521494888758,78,5.166887044906616,2.403914451599121,0.38844990730285645,7.9592976570129395
57,48,1.2048876441458063,1.070138107817108,1.4945464415483245,0.01,1.9024234346345126,0.16314771001401523,0.7257140085562651,1.6379137119539662,2.2889412269782556,0.629717365052617,1.1924054032760387,1.2214620269367793,-10.09436379594406,-10.09436379594406,0.8411969829953384,0.8411969829953384,0.08935386791026874,0.09999355009578767,1.6164281683763022,0.7621349337476788,22.49278746846966,0.0009581958668718469,0.007105528594709274,104,6.721417665481567,2.3757147789001465,0.46761631965637207,9.564798355102539
