,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,2.2364150293394287,3.141592653589793,-7.491009689589745,-8.071595010971324,0.6242508074658121,0.6726329175809437,0.003864273488565555,0.04088141585315102,3.757170032749997,8.440050237237788,13.209811259165733,2.6282782554064443e-05,0.009988440637740495,777,63.54743266105652,2.1867480278015137,0.13642454147338867,65.87066054344177
11,2,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.16798437904119684,1.5061475551777919,2.5348927568078192,2.0694850215217087,0.01,3.141592653589793,1.368436384919413,3.141592653589793,0.7522797689474878,2.064854684422013,1.5125174984288707,2.683355045976394,-7.249577026794667,-8.071595010971324,0.6041314188995556,0.6726329175809437,0.03251863698511125,0.04088141585315102,6.743766311386295,7.022000172875834,12.301589419256963,8.781663521068004e-06,0.009964098024361028,255,21.211301803588867,2.8444461822509766,0.12142109870910645,24.17720627784729
12,3,1.6701741702718775,2.152607225643933,1.4482613673673177,0.1641729713611032,0.7825065754383547,0.47104155126369035,3.141592653589793,2.9890860933139307,0.25326457800239766,1.5965495074803846,0.01,2.293221065771235,2.41845026547391,0.01,2.79814208373753,2.225071878425871,-7.228291487504585,-8.071595010971324,0.6023576239587154,0.6726329175809437,0.017350488376373478,0.04088141585315102,4.8770589764655625,6.057310172539692,11.406981105232328,8.131475838748956e-06,0.009702164401560319,123,10.641082525253296,3.227518320083618,0.12578463554382324,13.994444608688354
13,4,1.9845156224579579,3.141592653589793,2.462261701454031,0.9566933914064153,0.5909039108162767,1.8730130585659102,3.141592653589793,2.229649169706101,1.1384162790717214,1.3371903446976727,0.01,1.5849649099764824,0.9208405638039866,2.181298544007276,1.8307004230145667,1.4014165138181756,-6.55602050713983,-8.071595010971324,0.5463350422616525,0.6726329175809437,0.007951937346824926,0.04088141585315102,5.672302056051329,4.384205990803245,12.819861805043061,1.1117783913451942e-05,0.009867087330244429,130,11.134929180145264,3.0817711353302,0.1314830780029297,14.348219633102417
14,5,2.732880132925111,1.91575946319664,1.6456158290268041,0.01,2.0650012973775156,0.3548398613874394,1.8028081123830355,2.9074051382497106,0.15166624623311625,1.8626893520123204,1.8932873875847473,2.586569461756616,0.921546606762679,1.3963215863708007,2.1345098819850965,1.9583266265291737,-5.9714264151303205,-8.071595010971324,0.4976188679275267,0.6726329175809437,0.0024025378398374046,0.04088141585315102,6.983357028466649,3.2834410810443955,14.190069770768185,1.419277621698672e-05,0.009992851832232157,92,8.027120590209961,3.1973395347595215,0.14757418632507324,11.372071266174316
15,6,1.3515845628793064,1.5064876206342253,1.261876530591182,1.810444832564096,0.12589589315983768,1.5062676976947307,2.5666489712829508,0.6289112504595035,1.6299788351326152,2.709280180594295,1.5696249704113405,2.3082766033928257,2.69555220734424,1.2760268573182885,1.2826612390610608,3.064467144786507,-7.063251405697643,-8.071595010971324,0.5886042838081369,0.6726329175809437,0.011516440629295981,0.04088141585315102,5.295717116807317,3.212741242009932,14.058014235995168,1.0956323466301094e-05,0.009953617134740002,87,7.582461595535278,3.1984007358551025,0.1334841251373291,10.91438364982605
16,7,2.300476767637987,1.162539518457821,2.198570516164457,2.8408320963970892,0.5597543356659418,2.9674368352655325,0.01,1.3824660976348648,2.2906451702865622,2.641849219258302,2.2087939982094307,2.2258425388280054,3.0616992849469953,0.9278224339912506,1.269570233111901,2.461200575918432,-7.0739149180017495,-8.071595010971324,0.5894929098334791,0.6726329175809437,0.021553547472466808,0.04088141585315102,5.0333401079965725,3.2228372556644658,14.135978217443531,1.641131165702884e-05,0.009706129688045887,103,8.883111953735352,3.316688060760498,0.14774537086486816,12.347580909729004
17,8,2.106120243103896,2.6720080240025674,1.6434644096534792,0.01,0.5933560253471162,0.41605074210230647,3.141592653589793,2.3193505888130836,0.8522461836724681,1.551661903328325,0.540550647523789,2.266472106196385,1.1927524824913684,1.8602879499883407,2.181734149128097,2.0466321564502166,-7.209105597224819,-8.071595010971324,0.6007587997687349,0.6726329175809437,0.006848658019331284,0.04088141585315102,4.9735589500270905,2.77186951183346,13.823619406202976,3.773043439758716e-05,0.009620538252790977,113,9.65457558631897,3.1766562461853027,0.15778350830078125,12.989084482192993
18,9,2.3149452716198486,2.2925962315202293,2.177238151531506,0.01,1.3343997672657784,1.6897044234117606,3.141592653589793,2.9909212734229045,0.41092707514221716,1.5296158104024344,0.6031382471883515,1.7994721373408296,0.9861208831417346,1.078560200698661,2.028807589050556,1.6179985500844238,-6.036908694693849,-8.071595010971324,0.5030757245578207,0.6726329175809437,0.00027446120237298164,0.04088141585315102,4.503440834905106,2.1493326995855377,14.988267554463084,4.4339476470511073e-05,0.009994883793388303,122,10.321948289871216,3.20474910736084,0.14290761947631836,13.669643640518188
19,10,2.149166019179682,3.0936968312803366,2.061444762034925,0.7665829096071762,1.1750673897308346,0.5973262842199291,2.386656217292138,2.7014800779189234,0.790192116045868,1.2849346959782915,0.7367762648829812,2.588076882491258,1.075527359446136,2.104766008665924,1.958778584771071,1.2419106357856748,-6.602740041520076,-8.071595010971324,0.5502283367933397,0.6726329175809437,0.0018717447995873623,0.04088141585315102,6.83844231116155,1.945199923837455,14.793154754317676,4.489959169105665e-05,0.009935289288895742,99,8.586415529251099,3.1996755599975586,0.15009140968322754,11.936219453811646
20,11,1.2873017648953733,1.1132850896235507,1.3254823592150284,1.7546173169371317,1.6542082631305857,1.7005900514060244,1.2800776879137343,0.9300298749780467,1.8220809475386865,1.7368671833787328,1.9653547400497726,1.2325887673035512,1.5936550803832916,1.7139659900323048,1.2774300063219164,1.8157816983824593,-7.044410759955003,-8.071595010971324,0.5870342299962502,0.6726329175809437,0.011969200296525172,0.04088141585315102,4.908657072738215,2.014318116688628,15.26353046949917,2.1421266579108103e-05,0.009649259692920213,81,7.063479423522949,3.3000454902648926,0.14261150360107422,10.506174087524414
21,12,2.6967814269117136,2.4822095042626002,2.4926998912686202,2.6158085743054524,0.11508296998590888,2.1870831221301397,2.3823815800786385,2.2269422470674587,0.4954535572213798,3.141592653589793,0.5428595293114317,2.8332122761453555,3.095794417234454,0.41516100898369557,2.403285326902263,3.141592653589793,-6.966916967428106,-8.071595010971324,0.5805764139523422,0.6726329175809437,0.028113137807841457,0.04088141585315102,5.426366829561353,2.0647811934006577,15.464454566053444,3.7205294576981115e-05,0.009325633554878874,132,11.445388555526733,2.9661808013916016,0.13687515258789062,14.54850721359253
22,13,2.8812898159785996,0.7616364962550782,1.436849804268193,1.9829784612639714,0.17112066934780193,2.4045706838304053,0.7329643953722758,1.6496444915472532,2.8503463022810505,2.5535573214594054,2.8725290092297664,2.9444967080412554,2.6055635023382693,1.7286507644687041,0.8542425157204545,2.879476472480669,-7.46786356526095,-8.071595010971324,0.6223219637717459,0.6726329175809437,0.018861660782911002,0.04088141585315102,5.709993655750608,2.1032400481877627,15.332925668244167,3.381879977045829e-05,0.00963358118658259,87,7.7159624099731445,3.211238145828247,0.14011430740356445,11.067352294921875
23,14,0.5183814554060585,2.0958386166799494,2.0748885425982295,1.523919656395154,1.3100730263059883,1.0956148114362776,1.004925731538395,0.323735629279485,0.8164635428923118,2.3126524753656725,0.5068969740573852,0.6552947498158577,2.366618052915102,0.9816598871216251,2.64124437476735,2.3791264398502143,-6.773537176136946,-8.071595010971324,0.5644614313447455,0.6726329175809437,0.022044024484843532,0.04088141585315102,5.828491212547213,2.11784752288565,15.401488421847695,2.4963660497045107e-05,0.009837147351159613,77,6.821425676345825,3.1893298625946045,0.1889650821685791,10.19975757598877
24,15,3.0747889927722585,0.8351359926178925,1.4516065449952078,1.9156290347416172,0.01,2.0919743191119875,0.01,1.0497096481378383,2.7050695331554913,2.809889242691154,2.7967176580710147,2.5741653117032315,2.9031011202124914,1.7098756806409667,1.3121700383485866,2.978167440972705,-6.553118668490686,-8.071595010971324,0.5460932223742239,0.6726329175809437,0.005760365697781025,0.04088141585315102,5.935857278760757,2.045666313973237,15.701356474047527,2.2019393888702156e-05,0.009623898354487685,156,13.15103268623352,3.1865882873535156,0.1700732707977295,16.507731676101685
25,16,2.6022647395651872,0.5857996402571378,1.430794265195957,2.7782091595941782,0.11802979203108942,2.7296272805275197,0.01,2.5486032392526052,2.9621501501135215,2.2413122572554096,3.101096815680164,3.141592653589793,3.0578145093491953,1.0829690407761532,0.6765600741404947,3.141592653589793,-5.045866484138637,-8.071595010971324,0.42048887367821974,0.6726329175809437,0.0006227337764943444,0.04088141585315102,5.7756753669367775,1.627096690314684,14.46472440361602,6.530253789000134e-05,0.009756844447081416,116,10.031518697738647,3.0471904277801514,0.20901989936828613,13.287768840789795
26,17,1.324975739343665,1.2453923350496519,2.1165268311086423,1.9331809878867288,1.0467391424146708,2.541495317861865,1.8813861725384053,1.302506488616971,1.7762992123314068,2.5084271624200265,1.416419213263796,2.6267964465609928,1.6367651991921908,1.336552603767554,0.9876690234975156,1.3885285320220784,-7.618268542240796,-8.071595010971324,0.6348557118533996,0.6726329175809437,0.0002097542729131962,0.04088141585315102,4.700847479035275,1.6477746115968055,14.201972107233365,2.3325672405016257e-05,0.009358345866160502,85,7.445008277893066,3.228109359741211,0.1812446117401123,10.854422092437744
27,18,2.304845277774591,2.620031559006812,1.873581615061352,0.05248924164198948,1.0341574802503077,0.8869633041525122,3.0417987935379553,2.5379453970461947,0.7638068086895401,1.4643382875622928,0.64566752194344,2.02062523733464,0.7979748348491164,1.9638221339532176,2.0948218233514795,1.7787204729613582,-7.067655088875181,-8.071595010971324,0.5889712574062651,0.6726329175809437,0.046910787442255755,0.046910787442255755,6.167458415860089,1.424007166785798,15.322223933610358,0.00013351485356871408,0.009588592785151555,96,8.39553165435791,3.22245192527771,0.20133376121520996,11.819353818893433
28,19,2.1341393793626815,2.8501737980909034,2.110512061233582,0.1505646552392645,0.5329368294028272,0.8153716730867832,3.0655078793776838,2.8290375985931746,0.6504527766165666,1.4392454489376774,0.47926145290507327,2.4544450816375423,1.4883276335415154,1.213417163267558,1.9782597621996842,1.5898619834469325,-7.370737088145186,-8.071595010971324,0.6142280906787655,0.6726329175809437,0.0001832004779799458,0.046910787442255755,3.734747023308934,1.323765508600421,15.23216934858074,0.00010182215284991387,0.009564495125892799,89,7.8505799770355225,3.266646146774292,0.19689345359802246,11.314160108566284
29,20,2.090381866266801,2.654538881933895,1.8307617877629112,0.22935280675382036,1.02965693395828,0.7725967419880742,3.035692321568311,2.7294373880786407,0.6535805640760636,1.4162008150662186,0.3988624336140865,2.2315402089983634,1.213696818445875,1.5549307996962136,2.263997104824798,1.7199819130325635,-4.404727299169999,-8.071595010971324,0.3670606082641666,0.6726329175809437,0.00020579542750320806,0.046910787442255755,7.065035083833532,0.9150901426676503,23.73580058630155,0.00019093207437754454,0.009630872687756477,154,13.356550931930542,3.228219747543335,0.2158832550048828,16.80069065093994
30,21,2.487940583704823,2.832598259789897,2.263967502882109,0.01,0.29422831800685023,0.909606621591413,2.953362298493502,2.534047023869079,0.8549850344768366,1.5312754496337349,1.084679758562137,2.2618258430657425,1.0427370065951993,1.6440402778340937,1.5030442931221129,1.6084978774990801,-7.993634758697424,-8.071595010971324,0.666136229891452,0.6726329175809437,0.0793030608693627,0.0793030608693627,6.143251234007288,0.8540559305556679,23.274070538277304,0.00010922328455111056,0.009775328529868581,93,8.117730617523193,3.2883901596069336,0.21512317657470703,11.621281862258911
31,22,1.8839792794544499,1.8937626976661763,2.044242390953054,1.6257750661663317,0.8266060244248927,1.9023358188038535,1.4736382138386561,1.731983369994359,1.43199394015797,2.1109051983263107,1.6273390834821848,2.1313255800471826,2.236294691569517,1.188155100763627,1.3943591171650616,1.993739049938167,-7.297534106715884,-8.071595010971324,0.6081278422263237,0.6726329175809437,0.0021830129774039813,0.0793030608693627,3.774852965917823,0.8641056201204561,22.959821693275025,4.373082557094793e-05,0.009745613162376165,66,5.820790767669678,3.1945791244506836,0.2332005500793457,9.248625755310059
32,23,1.1380235241590824,0.8547842710307503,1.7099985643980595,1.825016143136382,1.312962480850296,2.372303605135145,1.6213704512246196,2.062151308543336,1.8396413779560425,1.9597280971412727,1.6744813337087252,2.334618490020315,1.2362679729358095,1.2884453209271352,0.7996869152702148,0.8800921219577191,-6.993762467614975,-8.071595010971324,0.5828135389679147,0.6726329175809437,0.01929168912686111,0.0793030608693627,5.053660084456752,0.8721325068462787,22.612990150947553,6.673941493711634e-05,0.00836776834587139,81,7.116156578063965,3.247544288635254,0.2293400764465332,10.593090295791626
33,24,2.3660191465888,2.845126743698515,2.114230737302062,0.01,0.631630294503735,0.8554323429120118,3.1050347604871376,2.631937312692246,0.7352681665394276,1.4843843589270322,0.6791885179075916,2.2665664107290344,0.9624091712638777,1.762646066163741,1.8864572983384003,1.6632835524750178,-8.412955211880828,-8.412955211880828,0.7010796009900689,0.7010796009900689,0.047315850393089415,0.0793030608693627,5.021358753505353,0.8563071443478305,22.405470673953587,0.0003054252121824752,0.009871589838495095,129,11.320195436477661,3.2051873207092285,0.23465943336486816,14.76009225845337
34,25,2.286617765949037,2.667191181299398,1.9827105463844334,0.01,0.700540893739231,0.8507271822984847,2.959706225024638,2.572590951927318,0.8270927131749138,1.4398260953316158,0.8155593016035948,2.129683993782589,1.080363156380676,1.6598917660024093,1.858713160112772,1.673419655793408,-7.013996912871869,-8.412955211880828,0.5844997427393225,0.7010796009900689,0.02337782759799332,0.0793030608693627,6.2203608898729925,0.8178637232573105,23.94900024209104,0.000460242119726283,0.009979748754059003,125,10.98750352859497,3.296783208847046,0.21584844589233398,14.500184059143066
35,26,1.5783956962011199,1.4597599284876577,2.109425594074996,2.081835384375138,0.9381162059861707,2.2998774887963487,1.7662031290046794,1.1823010661733702,1.7327412908443427,2.489422205622322,1.5210802067163078,2.4489840190477663,1.9522047798790738,1.317476395793102,1.1956548658281783,1.8257860503829093,-7.461979138984751,-8.412955211880828,0.621831594915396,0.7010796009900689,0.02134234533373349,0.0793030608693627,4.967681314547306,0.8270195322541598,23.615505449696716,0.00011637651531428401,0.009384724664772534,72,6.46160626411438,3.25026535987854,0.1989748477935791,9.910906076431274
36,27,1.3251802045595225,1.4089322862547,2.2237631484535823,1.8220357475211553,0.950170463437117,2.474898917741561,1.931627322059206,1.373226891453187,1.5756442535734967,2.513963961190021,1.3685829468845405,2.6056083658891156,1.5946417041522292,1.2670816089268253,0.96853613984436,1.3984963279535376,-7.34622537418151,-8.412955211880828,0.6121854478484592,0.7010796009900689,0.003801892285296195,0.0793030608693627,5.274524056786262,0.8333862420778166,23.23956661775971,9.692012832936618e-05,0.009232917190499047,93,8.136372089385986,3.2117433547973633,0.19960498809814453,11.547791242599487
37,28,1.9484247375179324,1.6841559191290219,2.135442835091652,2.4798001160658125,2.286053414560707,1.7465017303014234,1.880841829017222,1.1245322169169096,2.0226601070590613,1.4058621782149583,2.039458299675898,1.6470228358060401,2.105164764003695,1.2488947543927145,1.4613833086916066,1.3641492357772085,-7.374060335076222,-8.412955211880828,0.6145050279230185,0.7010796009900689,0.039883652475716125,0.0793030608693627,5.578161451008086,0.8411899411578873,22.917547797264216,0.00014873184422021948,0.009863731596676577,67,5.9991655349731445,3.194274663925171,0.20419931411743164,9.397686958312988
38,29,2.737928116845881,0.8944100303716706,1.616828443328066,2.184597282342196,0.30605762112162155,2.478099604546141,0.3409590758228294,1.629008582219846,2.627897845385236,2.5704658104489813,2.6046516518425955,2.7707446382545373,2.785080058039156,1.4804275848487887,1.1349330261235622,2.746184727556308,-7.006737856425366,-8.412955211880828,0.5838948213687806,0.7010796009900689,0.02029756967861701,0.0793030608693627,5.565082333354759,0.8488858490177731,22.903047522792896,0.0002523725794009034,0.009284902584266683,93,8.108943939208984,3.2221505641937256,0.24250149726867676,11.57366132736206
39,30,1.272225181732795,1.0450375563255072,1.928713809010857,2.073385767689601,1.1133904115022926,2.6506886672068317,1.744504086330096,1.250725736799099,2.019683364129198,2.503142502154348,1.460860994364124,2.529293008451202,1.7680066069682088,1.4232709744545056,1.0368702923033726,1.43846037136452,-7.290152108701288,-8.412955211880828,0.6075126757251074,0.7010796009900689,0.0021433223974001384,0.0793030608693627,5.307507559975328,0.8537083580170154,22.61825995035652,0.00012902001241057098,0.009650716154228451,78,6.907310247421265,3.3163254261016846,0.21166014671325684,10.435344696044922
40,31,0.7210274398681953,2.177085441363679,2.7996816609939716,1.277286606517096,0.5797688466921592,1.3634565135664725,0.6342652855901598,0.3302022478109055,1.096773911483312,2.1543968837285443,0.47400603825323884,0.8161863674985497,2.03779669961791,0.7348501775767861,2.2090744547540497,1.926616104014774,-6.025915498606546,-8.412955211880828,0.5021596248838788,0.7010796009900689,0.01482314957282807,0.0793030608693627,7.101637445000264,0.8552932134689633,23.01098454924208,0.00024840710749752945,0.009619054235325096,99,8.728771686553955,3.2177610397338867,0.1869826316833496,12.13356351852417
41,32,1.5571380258978926,1.2673291626298162,2.057949687398454,1.9866485444729107,1.148808392160604,2.430696532799052,2.026065944010004,1.343599100463941,1.8063963483036753,2.4530670236568253,1.6028128421674863,2.7842125737014327,1.6617839412193145,1.3761040573740082,0.9579323922987156,1.4631931507048566,-7.528077943375615,-8.412955211880828,0.6273398286146346,0.7010796009900689,0.003418170252285347,0.0793030608693627,5.788386291762762,0.8603664830834594,22.66621617654785,0.00020917216577454926,0.009343674259784643,105,9.116382598876953,3.1944260597229004,0.20402216911315918,12.514878511428833
42,33,2.5802226127168715,3.141592653589793,2.52236379840066,0.01,0.09543219574163223,0.9421592879702636,3.141592653589793,2.7776894040035973,0.4936615044177249,1.7982732693928143,0.6589644065842909,2.7951415362236016,1.1830924263976892,1.4830264124725154,1.6993096416875382,1.7662985730812648,-5.872715843635842,-8.412955211880828,0.48939298696965355,0.7010796009900689,0.014159357859629613,0.0793030608693627,8.360798840812436,0.8147321294063793,22.6030915340127,0.00013976329295373071,0.009842110172708297,136,11.775203466415405,3.063748359680176,0.20881152153015137,15.04783821105957
43,34,1.839495588450454,1.6445359474497319,1.9150619677864336,1.971777147593107,0.9104829368536315,2.082507636234205,1.8785163537368246,1.3853413665898102,1.6198202725290238,2.3744412996305626,1.7442829106841942,2.3740497653993278,2.1719081416656127,1.3584834464647317,1.2307135257242423,2.097991303206119,-6.6419196566518695,-8.412955211880828,0.5534933047209891,0.7010796009900689,0.0005394863416234143,0.0793030608693627,4.053264734129563,0.8192492299292631,22.5606838005011,0.00014941985196035058,0.00889401515307204,77,6.838883638381958,3.189459800720215,0.22999930381774902,10.258390188217163
44,35,1.516055929942002,1.2764000097708827,2.2800531480818442,2.088201668189879,1.1016328693986894,2.3716668966060603,1.7236234582553154,1.1708077634766303,1.85419787328699,2.4374285877270037,1.4547638682855586,2.655349588782395,1.6461941844898134,1.2515405570569862,1.121285671877325,1.456883948857981,-6.264192396161442,-8.412955211880828,0.5220160330134535,0.7010796009900689,0.00011530536837727734,0.0793030608693627,6.439509362859255,0.8056860509436037,22.670627199862324,0.0002668117840419628,0.009911981895247592,75,6.664161920547485,3.2854690551757812,0.22771549224853516,10.177393436431885
45,36,1.193667912479318,1.305880860649867,1.7212438141394466,1.7895989588637384,0.9607570057958271,2.7094432980405814,2.179663073372205,1.4594452408046954,1.6533916774083972,2.610696138241704,1.4955926593713882,2.530745357907383,1.8527904136576625,1.5628305596247112,0.8418431588184311,1.5519409862352858,-6.613420832934156,-8.412955211880828,0.551118402744513,0.7010796009900689,0.002767738263895742,0.0793030608693627,7.173088336176541,0.7901289910981772,22.427080707441817,0.0002057371317209679,0.009610970433615982,96,8.44611930847168,3.205807685852051,0.235213041305542,11.887189865112305
46,37,1.379358730353993,1.1209461832783891,2.0005607224469353,1.8553883862420444,0.9939364464295883,2.527709312237637,1.9989658550354172,1.4904466167411106,1.8304919389422425,2.5061817392008856,1.5245274330785803,2.6215750645358717,1.6358370195474186,1.2712722273093229,0.9346645257442385,1.4692800115908686,-7.581968189124683,-8.412955211880828,0.6318306824270569,0.7010796009900689,0.00153846853877593,0.0793030608693627,4.12948590149945,0.794797148124062,22.142993065766866,0.0002897815065568857,0.009653236620285244,104,9.15816879272461,3.194551706314087,0.22651433944702148,12.579284429550171
47,38,1.9429567454506618,1.7506804222484773,2.045312727278037,2.518265664884929,2.5588479345832216,1.720880360225038,2.00579538413004,1.2655748474913922,1.9903427719586406,1.1967902420000418,2.106596528825214,1.3829016694222784,2.196888328206502,1.2523360810158728,1.5104239768052241,1.281498795871055,-7.111443153081794,-8.412955211880828,0.5926202627568161,0.7010796009900689,0.0008699330322947196,0.0793030608693627,5.426642235198926,0.7977681469671388,21.88787475138562,0.00024575548612664193,0.00979962736769915,85,7.518374443054199,3.237318754196167,0.21682000160217285,10.972588777542114
48,39,2.1029200108960464,1.6478379705281028,2.310402484377061,2.850105431510673,2.4989356440264534,1.8630101198221674,1.9661487423953714,1.0751211505120994,2.1960991528151945,1.439975849718929,2.027521351530565,1.605930005350139,2.3001489939854722,1.1352049176401184,1.6509927537343392,1.3821049757347212,-6.089430043763657,-8.412955211880828,0.5074525036469714,0.7010796009900689,0.0009064990106203315,0.0793030608693627,5.5260907844401075,0.7898820286526295,22.046687148610527,0.00015152021415658912,0.00998426770592927,96,8.486503839492798,3.354418992996216,0.23630833625793457,12.077281475067139
49,40,1.7773320074131216,1.792410515989603,2.040282062321174,1.9813498814104715,2.280337421991128,1.5336481178272972,1.89648887538434,1.1721791579048273,1.8233377689114734,1.1725967637414383,2.1397406770804412,1.8531384773862467,1.7150588520131103,1.3953018199785756,1.1149868573263166,1.0467793414065678,-7.33392475875744,-8.412955211880828,0.6111603965631199,0.7010796009900689,0.008423209571867214,0.0793030608693627,5.0267674266431115,0.7909518260274155,21.72483984569523,0.00017706483143882477,0.009673549101735941,80,7.173186540603638,3.238629102706909,0.21883082389831543,10.630697011947632
