,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
24,15,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.493783911472152,-8.961956461160304,0.6244819926226793,0.746829705096692,0.0038800901257083752,0.18287052480241825,3.754312411041184,49.19675011508527,45.61164573421874,0.3747030346401947,0.0009730497803603505,0.004838773326059884,649,72.329026222229,18.98363995552063,0.4688711166381836,91.78158950805664
25,16,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.510522755224837,-8.961956461160304,0.6258768962687364,0.746829705096692,0.003981583645137872,0.18287052480241825,3.743711657868488,49.641749099259734,45.425407791675994,0.3585871267529718,0.0010136261404115037,0.005095952451162073,742,83.44982528686523,18.813107013702393,0.42408275604248047,102.68706393241882
26,17,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.497458388676279,-8.961956461160304,0.6247881990563565,0.746829705096692,0.0038957523443361526,0.18287052480241825,3.754146542004527,50.73848959704939,45.46230748477054,0.3449791778328926,0.001009694085414751,0.004333308553167665,699,78.54798579216003,18.842915773391724,0.5380775928497314,97.92909812927246
27,18,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.474893971765809,-8.961956461160304,0.6229078309804841,0.746829705096692,0.003760241756821839,0.18287052480241825,3.7696956175067555,51.14056097814081,45.264444454983305,0.33130533741612317,0.0010009469255228285,0.003785279570111884,816,93.94166946411133,20.01593041419983,0.447617769241333,114.40527200698853
28,19,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,-7.473297495820119,-8.961956461160304,0.6227747913183432,0.746829705096692,0.0038233228134108054,0.18287052480241825,3.7736022986512197,52.16502847338669,45.2861147422423,0.31958403523947504,0.001023156790419671,0.00433496835687164,752,87.9971272945404,18.95408272743225,0.4006805419921875,107.35194444656372
29,20,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.506951128093598,-8.961956461160304,0.6255792606744665,0.746829705096692,0.003920510994119089,0.18287052480241825,3.7424394671801053,52.98180374787828,45.28173135339554,0.3083643359883055,0.0009988711264750584,0.0036963451356014938,835,93.28506469726562,18.608487606048584,0.4334714412689209,112.32707357406616
30,21,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.504433673891285,-8.961956461160304,0.6253694728242737,0.746829705096692,0.003914962113467776,0.18287052480241825,3.7457386017530467,53.76632091489605,45.277007312895144,0.29785856741898337,0.001005111304624039,0.0035153571207675446,801,89.25032615661621,18.92950987815857,0.5350050926208496,108.7148916721344
31,22,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.513199839146249,-8.961956461160304,0.6260999865955207,0.746829705096692,0.003922291102407805,0.18287052480241825,3.7391219364817943,54.60348255312522,45.333969436489355,0.2881359689468271,0.001013849200595412,0.0041311474583057076,807,89.31272101402283,18.92924451828003,0.4634835720062256,108.7055115699768
32,23,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.491330935093284,-8.961956461160304,0.6242775779244404,0.746829705096692,0.003862168881858902,0.18287052480241825,3.7550841475460714,55.360752619937585,45.32487862892254,0.27893111736489123,0.0010135773144550539,0.0033022968348118352,857,95.04071092605591,18.73488759994507,0.5261483192443848,114.30183553695679
33,24,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.48736774621924,-8.961956461160304,0.6239473121849367,0.746829705096692,0.003870672731665854,0.18287052480241825,3.7599655147043194,56.26797799710297,45.31986422401911,0.2705420552221856,0.000977405303088608,0.002934999884955886,746,82.36799168586731,18.863775968551636,0.5004777908325195,101.7323100566864
34,25,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.5074138635672005,-8.961956461160304,0.6256178219639333,0.746829705096692,0.003925295266635343,0.18287052480241825,3.7435669929033253,57.13811195660491,45.37116069293744,0.262630650544342,0.0010206114480308453,0.0034454658147574807,677,75.18567323684692,18.81161642074585,0.5581669807434082,94.55551815032959
35,26,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.517084835071031,-8.961956461160304,0.6264237362559192,0.746829705096692,0.0040166479162108745,0.18287052480241825,3.737544242832648,57.79241234511007,45.371529999916774,0.25492593400892855,0.0009954473934941134,0.0032338958125625993,771,88.34875440597534,18.847666263580322,0.4794590473175049,107.67596864700317
36,27,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.483296451340457,-8.961956461160304,0.6236080376117047,0.746829705096692,0.0038254186782420655,0.18287052480241825,3.762782174972095,58.49451549152423,45.33050725671014,0.24770225426987375,0.0010189563694819167,0.003618936088298032,787,92.3462724685669,20.133525848388672,0.5161736011505127,112.99603986740112
37,28,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.512222450229919,-8.961956461160304,0.6260185375191599,0.746829705096692,0.003916080762279501,0.18287052480241825,3.7408262798064555,59.02017260260728,45.30747738535374,0.24068881081593477,0.0009796798859914655,0.0033263000599872113,769,90.59608721733093,20.89559507369995,0.4289872646331787,111.92074513435364
38,29,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.4990916031553905,-8.961956461160304,0.6249243002629492,0.746829705096692,0.0038820037066024157,0.18287052480241825,3.7474036701311135,59.53618158649481,45.26387129112946,0.234038664731824,0.0010288731542218944,0.003568434298288723,779,88.22080874443054,19.09154176712036,0.44298529624938965,107.75539803504944
39,30,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.514101863611413,-8.961956461160304,0.626175155300951,0.746829705096692,0.003946040592299797,0.18287052480241825,3.7345825083589475,59.851858270979555,45.15315239365515,0.22754753687372642,0.0010162579385225071,0.002872056066612986,759,86.64953994750977,18.986873388290405,0.4856874942779541,106.12217283248901
40,31,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.4779753086158784,-8.961956461160304,0.6231646090513232,0.746829705096692,0.003793268339676228,0.18287052480241825,3.7672762389892185,60.31638901199707,45.0800697379046,0.22154388755425794,0.0009702166960075147,0.002789785442344194,822,96.44678997993469,20.28597664833069,0.44608521461486816,117.1789186000824
41,32,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.493220474457334,-8.961956461160304,0.6244350395381112,0.746829705096692,0.003895115705082953,0.18287052480241825,3.758091224539271,60.891689770824065,45.09066649417491,0.21598092601932664,0.0010175156484372844,0.0028675425012488873,726,81.24315071105957,18.980427265167236,0.5476253032684326,100.77125763893127
42,33,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.52364452219686,-8.961956461160304,0.6269703768497383,0.746829705096692,0.004022476599058307,0.18287052480241825,3.732916563260666,61.37509705112102,45.05068457077691,0.21064024687985322,0.0010142507353131445,0.002722331148104583,796,94.17779445648193,18.829185962677002,0.4106442928314209,113.41768980026245
43,34,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.485245147065756,-8.961956461160304,0.6237704289221463,0.746829705096692,0.003823603902893726,0.18287052480241825,3.762224503302093,61.7685898683587,44.95471453526742,0.2054386204996211,0.0010154693059684747,0.002494557874528789,742,82.87550187110901,19.01656699180603,0.508317232131958,102.40045022964478
44,35,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.473282093981742,-8.961956461160304,0.6227735078318118,0.746829705096692,0.0037931654932205905,0.18287052480241825,3.7709747861741008,61.82164992302693,44.74066317435555,0.20028464114966732,0.0009845744299776175,0.0027034835136204574,776,87.71877336502075,20.349494457244873,0.5458230972290039,108.61416268348694
45,36,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.49570162543754,-8.961956461160304,0.624641802119795,0.746829705096692,0.0038692292294163224,0.18287052480241825,3.7540895970309194,62.382859486178646,44.75553039808719,0.19571770644215408,0.0010153104889539443,0.002485714040124096,686,83.3503429889679,19.174849033355713,0.576866626739502,103.10212516784668
46,37,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,-7.503520042825034,-8.961956461160304,0.6252933369020862,0.746829705096692,0.003936334060052005,0.18287052480241825,3.748032270345206,62.425158937962856,44.55151424404639,0.19095162961965972,0.0010217568763683555,0.0026438229610125166,875,98.34859800338745,18.883898735046387,0.5049664974212646,117.73752498626709
47,38,0.01,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.479018504828298,-8.961956461160304,0.6232515420690249,0.746829705096692,0.0038287747326712336,0.18287052480241825,3.767285289073236,62.847268870104195,44.53931526108973,0.18668153157526754,0.0010200383179222892,0.0028672106928304833,817,93.83505582809448,19.70065212249756,0.6334316730499268,114.16923308372498
48,39,0.01,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,0.01,-7.465484974992412,-8.961956461160304,0.6221237479160343,0.746829705096692,0.003728823792502184,0.18287052480241825,3.774867029942264,63.12431714802968,44.43832839840247,0.18248279888737723,0.001014905500862734,0.0024362422743557746,815,91.38831067085266,18.862720489501953,0.4604218006134033,110.71151518821716
49,40,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,3.141592653589793,-7.490662838543669,-8.961956461160304,0.6242219032119724,0.746829705096692,0.0038529068495631504,0.18287052480241825,3.7584308357222938,63.15006533999482,44.2454642685645,0.17830307291182612,0.0006494673940211303,0.0089486001210875,890,100.25784993171692,18.79601263999939,0.6636052131652832,119.71752953529358
50,41,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.500490929044194,-8.961956461160304,0.6250409107536828,0.746829705096692,0.003927491419852974,0.18287052480241825,3.7480870744639674,63.52997249463852,44.28554875299164,0.17452876620637453,0.0010078326997151543,0.002561850681207297,855,94.70199418067932,19.011582374572754,0.5366382598876953,114.25027799606323
51,42,0.01,0.01,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.481826784584792,-8.961956461160304,0.623485565382066,0.746829705096692,0.0038224343804228876,0.18287052480241825,3.764957942031259,63.60779154280255,44.12494700015865,0.17071527150273813,0.001030083508493067,0.002759978198723632,862,96.74094104766846,18.868812561035156,0.5588016510009766,116.16862177848816
