,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,2.6414543548480744,3.0724026316946564,0.21356930153115514,3.141592653589793,1.814041021732796,1.0900403634847786,2.9182407915218254,3.141592653589793,0.8552448003565446,2.2951502380012636,0.01,3.141592653589793,-7.423796220866704,-8.789824793204135,0.6186496850722253,0.7324853994336779,0.02610290871782385,0.06690496904692668,5.781443766101063,3.193213017869228,17.13020822585602,2.2555951071906326e-05,0.009428261791111607,147,10.74347710609436,2.1464293003082275,0.1562790870666504,13.046238422393799
11,2,2.488516964384026,2.536701641380675,0.6085481792979868,3.141592653589793,1.983722235222508,2.0684632013997586,0.9285089503203854,2.2787664652666497,1.9479890144361007,2.928801780903368,0.8916428181217435,2.4311066810311175,-8.734919831993874,-8.789824793204135,0.7279099859994895,0.7324853994336779,0.08402739391918194,0.08402739391918194,5.4884603397555765,3.259379610775935,16.378693271253393,5.135843298812305e-05,0.009690119726743301,65,4.851222515106201,2.490142345428467,0.13747072219848633,7.478876829147339
12,3,2.3042727565752643,2.6989896512413964,0.7130677382206225,3.141592653589793,1.6580624774273196,1.9617546508191939,0.9225955051401381,2.261700251829705,1.703448361641724,2.9756980305070106,0.9360093124328989,2.1889375234556323,-8.232909047486556,-8.789824793204135,0.686075753957213,0.7324853994336779,0.04726822940680693,0.08402739391918194,5.041959015404899,2.170637376908307,21.487260722170152,4.1802701434539443e-05,0.009468979013888342,63,4.662878513336182,2.4415252208709717,0.19756245613098145,7.3020079135894775
13,4,3.141592653589793,1.7022259941805218,0.16466074295558697,3.095809818109233,1.6707881029463219,2.232137323885651,1.4240606989935962,1.354563007453703,2.4760631923126377,2.7757294772034387,1.226893313974683,2.119699401480711,-7.387858224118276,-8.789824793204135,0.6156548520098564,0.7324853994336779,0.02131917883277264,0.08402739391918194,4.980733619501372,1.559295357466857,18.410697149830302,4.567946286572208e-05,0.009314058211362806,75,5.5435614585876465,2.675996780395508,0.19013738632202148,8.409762144088745
14,5,2.543992697402464,2.2250369848425895,0.7934471801737422,2.7652348905770103,1.7451588724632097,1.948831420770974,1.103547959312165,2.104279961461879,2.063205760290625,2.7381130672807963,1.431927511937849,2.011627457655258,-7.046731037310926,-8.789824793204135,0.5872275864425772,0.7324853994336779,0.013744518386586782,0.08402739391918194,6.898518584224355,1.3264787925224801,24.410918281352934,0.00012128688472070574,0.009708029620991572,68,5.124529838562012,2.649379253387451,0.23489618301391602,8.008848905563354
15,6,1.2238103278085453,0.9410577905327272,1.2913541125315517,0.9766406949934618,1.4430288311093298,0.8057937040661449,2.392933650410866,1.635791186499473,1.4289162191367324,0.5475124622629393,1.0728405319694263,1.8930871167295147,-6.963672349372615,-8.789824793204135,0.5803060291143846,0.7324853994336779,0.004151124349173051,0.08402739391918194,4.622990842124622,1.3551857601494524,24.93135304402045,6.0940146108307205e-05,0.00966495256462056,56,4.17887544631958,2.7105624675750732,0.2503221035003662,7.139805555343628
16,7,2.5556753435603885,2.4715711737489157,0.1600663065833821,3.141592653589793,1.3877927300012294,2.1731485786820413,0.977447585915221,1.7901490004328824,1.9623482519082087,3.141592653589793,0.6779470911229337,2.167380734790329,-6.4978711464158,-8.789824793204135,0.5414892622013167,0.7324853994336779,0.009117966707673734,0.08402739391918194,5.752974077506437,1.0612784876299872,25.75548922509508,0.00024360818449445997,0.009535091917167622,102,7.374523878097534,2.5313949584960938,0.18307876586914062,10.089052438735962
17,8,2.5258865463022198,2.4932799754701924,0.7518585981421994,3.141592653589793,1.7452347146667984,1.9898810960866562,1.0838615280412764,2.095253770607565,1.8015447012926629,3.0355653616602534,1.1361981705400837,2.1441351146812777,-9.222244073705074,-9.222244073705074,0.7685203394754229,0.7685203394754229,0.053841673811538135,0.08402739391918194,3.512708378910034,1.0922831685439403,25.277090867817254,0.0005468878655991756,0.00994507148330995,94,6.894590139389038,2.4502689838409424,0.21074461936950684,9.555649042129517
18,9,2.727390500033656,1.5765611236844763,1.4155310366874627,2.1399252585300617,2.395187516907863,0.9036839760077782,2.6300263382571494,2.635968118828787,1.9341283028761043,1.1077440173197461,2.105774707725895,2.652829187429707,-7.516374109889991,-9.222244073705074,0.6263645091574993,0.7685203394754229,0.02235882729819979,0.08402739391918194,4.003518749179484,1.0928974062007466,24.911394950032797,0.00024770076741202174,0.009837130927627892,65,4.808355808258057,2.6234848499298096,0.19689154624938965,7.6287736892700195
19,10,2.696090049320042,1.5000987620879163,1.5124043594506296,1.2568460842800175,2.2721973912998337,0.9461350250768531,2.51863954665173,2.784552561855435,2.2904766794299483,0.8305796576720965,2.5502073283418922,2.519041452800325,-7.777554416319422,-9.222244073705074,0.6481295346932852,0.7685203394754229,0.02007463933671985,0.08402739391918194,5.090785592869963,1.076296055893909,24.12714207609302,0.00019952201839460885,0.00875649445307615,62,4.754250526428223,2.6847755908966064,0.17612481117248535,7.615221261978149
20,11,2.5990609470444124,2.4984617550029333,0.8011618892792178,3.141592653589793,1.8265616829619273,2.031743043586221,1.1233093415686533,2.0792919800974228,1.7906225907129887,3.128308191325055,1.1608733944528902,2.174863641008315,-9.272667814208768,-9.272667814208768,0.7727223178507306,0.7727223178507306,0.07757599514478096,0.08402739391918194,3.2965857232954505,1.1009316844387667,23.693975579169717,0.0004853679298623347,0.009752055327544673,83,6.0646889209747314,2.4843456745147705,0.22864651679992676,8.777724027633667
21,12,0.2938392959159161,0.7088005416544692,2.849928985151078,0.992579610758815,0.9306597140033697,2.3259385769105663,2.780714035629154,1.2845611339288774,0.38330353502107845,2.063347149580834,1.9652861785338804,0.22364567609032163,-7.847369425271802,-9.272667814208768,0.6539474521059835,0.7727223178507306,0.0269917964693746,0.08402739391918194,5.23747159631521,1.1199800330324539,23.216331493183503,0.0003687030622486011,0.009721774111616805,63,4.678846836090088,2.594486713409424,0.261580228805542,7.534955263137817
22,13,0.38947190441475665,0.8704320907378658,2.541149780377899,1.1014170509693144,1.0394350695399366,2.146816527035022,2.526520546574053,1.2765046967694806,0.8040378316371788,2.0264904179833487,1.7466237343819917,0.34513788887757724,-7.093513850252022,-9.272667814208768,0.5911261541876686,0.7727223178507306,0.007347162443452024,0.08402739391918194,6.910996065358383,1.1278963112085505,23.006950301367475,0.00013414518697555888,0.009165142973929459,81,5.956124544143677,2.7035670280456543,0.26419782638549805,8.923932790756226
23,14,2.621913598935638,2.5190697859871762,0.8011129122453172,3.141592653589793,1.8343413723741318,2.0324437843566794,1.1183812467716265,2.09184590239441,1.8046437674070912,3.141592653589793,1.1809550656849699,2.1766707552848956,-9.180388012861501,-9.272667814208768,0.7650323344051251,0.7727223178507306,0.07410895938523196,0.08402739391918194,3.413790036167441,1.096353827521077,22.260806702261466,0.0004708683956168318,0.009763931349312588,95,6.959821701049805,2.3463971614837646,0.2950572967529297,9.601319789886475
24,15,2.4490410471411685,2.1436208434391975,1.0064751013767412,3.141592653589793,2.0290826307139507,2.1663363694828797,1.312743821074237,1.8865465701931285,1.589572805481131,3.141592653589793,0.9621893689223489,2.262414192501488,-8.834628459668771,-9.272667814208768,0.7362190383057309,0.7727223178507306,0.06388208311963534,0.08402739391918194,4.344691656163306,1.0660071595643426,21.473129757465028,0.0003327985250229449,0.009119472248481671,91,6.818235397338867,2.350003242492676,0.26587343215942383,9.434157609939575
25,16,0.5261552539471808,0.7085213148700291,2.9064614291272064,0.9889754843455,0.8398937877821655,2.396874110711095,2.835763555798113,1.3598580720832123,0.07820151841286274,2.003022486430766,2.1799372075603607,0.37890842703285676,-7.898081050962928,-9.272667814208768,0.6581734209135773,0.7727223178507306,0.012623144524425742,0.08402739391918194,3.880298361642673,1.0742841803844092,20.893126529182755,0.00020222394812190718,0.009782218169629653,86,6.2779860496521,2.6027374267578125,0.2615385055541992,9.142331838607788
26,17,0.41919907164817777,0.909662372486729,3.084267105738559,1.1867081818123937,0.9650760015885611,2.5879809087054104,2.9168496027591226,1.2201084198163161,0.18555886677940303,2.099347010973079,2.0644201859100417,0.3388602815782629,-7.258176247635763,-9.272667814208768,0.6048480206363136,0.7727223178507306,0.0039804521565372985,0.08402739391918194,4.870609843743878,1.0769562372498123,20.456859264583482,5.5514555732154194e-05,0.009759757650759763,181,12.887066125869751,2.603358745574951,0.24027490615844727,15.730742454528809
27,18,0.40501756843960024,0.35150245880051917,2.656866645968258,0.6491473710222464,0.6932030238735082,2.0720835915455087,2.734459700181306,1.468136998341968,0.11284243562074885,1.9238772249187037,2.1947831306137537,0.21544320178607104,-7.595973314127086,-9.272667814208768,0.6329977761772572,0.7727223178507306,0.013575167348617979,0.08402739391918194,6.085207484430839,1.06909087714864,19.804550445220848,0.0003372847521040661,0.009408704523298868,63,4.639769077301025,2.6034224033355713,0.2872498035430908,7.530494213104248
28,19,0.37073951913491743,0.44992987253212513,2.9605317814834775,0.9665343760265648,0.854362281075294,2.3322327146419233,2.8295879993748008,1.7012707886145582,0.29186318340236594,2.139690447553205,2.167328626557089,0.3106702255057461,-7.222559091053855,-9.272667814208768,0.6018799242544879,0.7727223178507306,0.0073103153078226055,0.08402739391918194,5.078688982913178,1.069178990756602,19.427477936848046,7.05055084266236e-05,0.009675166462089114,193,14.028729915618896,2.714895248413086,0.29740262031555176,17.041070699691772
29,20,0.37856245296736224,0.7764031254385824,2.68551104474132,0.6595628232703755,0.8089958948980551,2.263294544304985,2.788090302434598,0.8639079947804073,0.01,1.7918670569757227,2.0389978346488613,0.19322750739035885,-7.2715145799268415,-9.272667814208768,0.6059595483272368,0.7727223178507306,0.008013066996424888,0.08402739391918194,4.317566480223924,1.0508926100455573,18.940161171464627,0.00023099955297824342,0.009962111860615562,76,5.585735082626343,2.5974173545837402,0.30075597763061523,8.4839506149292
30,21,0.3997386443348706,0.6208441612323559,2.755478781822247,1.1611341857533024,0.6668574161930272,2.1383302875255357,2.8175905393838008,1.2439585126965471,0.015102125433682924,2.0664397824446685,2.107322393056109,0.08057463457723989,-7.988200762366383,-9.272667814208768,0.6656833968638652,0.7727223178507306,0.021837362646460586,0.08402739391918194,3.8360771877363433,1.0560606443335294,18.478192715445676,0.00033499401439274017,0.00982945135295803,80,5.871912479400635,2.6002891063690186,0.2680041790008545,8.740248918533325
31,22,0.5406513869688241,0.6768885986880159,2.8258412908452843,0.9219455772154899,0.47920101646070257,2.178992912915027,3.027569193115825,1.2312448182346825,0.22703794904280955,2.116914603278529,2.037284812852279,0.16907786293409963,-7.940456893399483,-9.272667814208768,0.6617047411166236,0.7727223178507306,0.03330865514258512,0.08402739391918194,4.802819026817424,1.0593301323121938,18.002697802403894,1.673875487514642e-05,0.009910598983223693,508,35.808836221694946,2.609529972076416,0.2772247791290283,38.69565987586975
32,23,0.31350223372570984,0.5165170172632935,2.863221105197691,1.057064962122507,0.5346744970966995,2.178897101947076,2.7626994712546726,1.0587016669259615,0.20253020201372093,2.1155874559238477,2.2592860011564464,0.3723636315548057,-8.62424546025784,-9.272667814208768,0.7186871216881533,0.7727223178507306,0.010112736943424771,0.08402739391918194,2.7990860708607954,1.0614520907455893,17.96852038187114,6.094479045759848e-05,0.012884984586176384,600,42.219176292419434,2.617298126220703,0.29152417182922363,45.12808346748352
33,24,0.22797114915487024,0.3777832260514973,2.8635454095230033,1.170919540457171,0.32361783441518627,2.063249258334048,2.627112079279721,0.8456428650924113,0.2973228596306266,2.185734975906961,2.4206946523423527,0.6246357416918225,-8.089183715298985,-9.272667814208768,0.6740986429415821,0.7727223178507306,0.0030251330222872234,0.08402739391918194,3.7648096504034783,1.0486313438755641,17.381795910050787,0.00021176826091907057,0.0098364488725089,58,4.332228422164917,2.599165439605713,0.2935209274291992,7.224974632263184
34,25,0.3459203477841747,0.5339493157403449,2.8932490638599457,1.018066529659722,0.5489601601409371,2.270364381501287,2.699663399240131,1.0039985156356959,0.3408086700527585,2.1156450235984634,2.4972148050594574,0.20327731511176791,-6.935825505466603,-9.272667814208768,0.5779854587888836,0.7727223178507306,0.005157233437996581,0.08402739391918194,4.95518178716484,1.0237180408451803,18.476816040768398,0.0002658420931043223,0.009913088306569678,79,5.836093187332153,2.7072789669036865,0.32916951179504395,8.87259578704834
35,26,0.12716417045329506,0.4298351345989806,2.8596480641485638,1.0829101191820447,0.5067079246515517,2.026722227484227,2.86968602546926,1.0934437864692015,0.01,2.141250814209323,1.7762928872812669,0.7985485123077529,-6.936842087745836,-9.272667814208768,0.5780701739788197,0.7727223178507306,0.007166713276544801,0.08402739391918194,5.1770850752544675,0.9097101657235422,18.18157913831097,0.000398636725259528,0.009460345015827638,86,6.3735175132751465,2.599910259246826,0.3743734359741211,9.347857475280762
36,27,0.38251505674428077,0.5019399957598312,2.898667088757466,1.1145016571337782,0.5879051479779658,1.9829765517310542,2.8294803879755506,1.0633664657854562,0.16750569305911586,2.0081171348890394,2.210612704827456,0.4970088816415277,-8.230502178019979,-9.272667814208768,0.6858751815016649,0.7727223178507306,0.0023005068178931264,0.08402739391918194,3.6044685050030267,0.9112941403782086,17.97360802071682,0.0005980664299473029,0.009961569526564247,98,7.271227598190308,2.6337709426879883,0.32970333099365234,10.234759092330933
37,28,0.3080236539301543,0.534737717585999,2.690135667785043,1.0599630187786664,0.41153403469102506,2.2932190469967093,2.672097785880478,1.1193677818911323,0.09700965557758964,2.189855198711635,2.1307138983186085,0.4804557899313557,-7.7790774032486905,-9.272667814208768,0.6482564502707242,0.7727223178507306,0.0011237923255841573,0.08402739391918194,4.587536239087861,0.8781819350479614,18.245739581241995,0.0006056982993137105,0.00953337492105332,75,5.654812574386597,2.614368438720703,0.33823180198669434,8.607501029968262
38,29,0.2291361075486592,0.4960665525778615,2.976786632989545,0.9753098109141368,0.6156292109168023,2.0683472766879434,2.8003038276476437,1.0214734002551387,0.1483715554859473,2.2783858112009088,2.1500235451804284,0.3624370819893044,-8.571788241763725,-9.272667814208768,0.7143156868136438,0.7727223178507306,0.031290318886402636,0.08402739391918194,2.6836604435759313,0.8808888999658903,17.87888455974847,0.0009498255060856951,0.0076730807045857444,69,5.118588447570801,2.6113436222076416,0.3276500701904297,8.057637214660645
39,30,0.07277294309975489,0.578995870477716,2.902471281178013,1.0255597840595376,0.53093450685083,2.097521110601129,2.9009345677823344,1.0972338328006883,0.19187808912674242,2.1102378277817153,2.2159306417084017,0.38726493567022385,-8.351677080664018,-9.272667814208768,0.6959730900553348,0.7727223178507306,0.01751204620266984,0.08402739391918194,3.397718772866739,0.8829658256276336,17.5426633828284,0.0003147580877774462,0.01068093336525348,110,8.094948053359985,2.5917561054229736,0.3953533172607422,11.082112789154053
40,31,0.2750635106730407,0.30804862383231857,2.9345543525860776,1.0713759962288938,0.5940542703739967,2.2026331533441597,2.8652291005639383,0.9726725793226932,0.20669589456093357,2.1212784527685957,2.086000234818278,0.34136488272494364,-8.447771923508853,-9.272667814208768,0.7039809936257377,0.7727223178507306,0.012320794878582671,0.08402739391918194,2.729141515629337,0.886152102812567,17.239426277090455,0.0009203435660900791,0.009948764212214162,87,6.413803815841675,2.588798761367798,0.3199574947357178,9.322619438171387
41,32,0.2770627884628502,0.5072697341985201,3.0749615365355885,1.0138879402265908,0.5035894355421984,2.129385634089307,2.6805601957295826,1.0788147989927799,0.16764634999394665,2.0801511350800213,2.0816695679575576,0.3399887823335993,-8.613705394845082,-9.272667814208768,0.7178087829037568,0.7727223178507306,0.025163101236563602,0.08402739391918194,2.866668733554377,0.8887927018005488,16.927524850237322,0.000869737896003352,0.006360308821136364,77,5.781542539596558,2.7526185512542725,0.3272087574005127,8.861427068710327
42,33,0.2238119397524455,0.43088137369638635,2.9677840520715173,1.122467430957981,0.4211687015093477,1.8752178595960423,2.593045133568156,0.9082433148719071,0.39816880912901836,2.2428062142908924,2.0050086509806073,0.3529290387799708,-8.876402683358853,-9.272667814208768,0.7397002236132377,0.7727223178507306,0.047357016139761954,0.08402739391918194,2.5836982716508032,0.8917914314494416,17.055079061192256,0.0004629427355182858,0.009166896100505278,80,5.957799196243286,2.593687057495117,0.3448662757873535,8.896408557891846
43,34,0.22260851473389626,0.38714928145023236,2.9929462538955005,1.1757207141036197,0.33350890796439314,1.6574980929543808,2.4330193011879695,0.7912689394328658,0.5572876579188221,2.3069311181947447,1.8985344883023214,0.38007650574985347,-8.076474771368503,-9.272667814208768,0.6730395642807085,0.7727223178507306,0.015740009613693196,0.08402739391918194,4.281836405927024,0.8793507898828814,16.685904037255764,0.0005125005123642118,0.0096572119720609,71,5.265332937240601,2.5877015590667725,0.3522186279296875,8.205307245254517
44,35,0.22071661381713514,0.5172080137087699,3.003333484713118,1.2764007834038915,0.4281248572075197,1.9977702981818588,2.707609918964911,0.9384564649457443,0.3573659046356286,2.282420166571544,2.0311915838522037,0.34021005202707827,-8.905351012296213,-9.272667814208768,0.7421125843580177,0.7727223178507306,0.03800632404232557,0.08402739391918194,2.0471540766650946,0.8856177448093464,16.567393782236792,0.0009602587767388556,0.008772228805540225,77,5.6891303062438965,2.600559711456299,0.33010101318359375,8.61987853050232
45,36,0.19452967787792003,0.3663378447320833,2.9663066177884985,1.2041012864340277,0.36464677457748257,1.9094053583069055,2.695333254635581,1.0687016985057802,0.33049190604735584,2.2792556681265013,2.0716427504659634,0.2846818086896408,-8.663863704297402,-9.272667814208768,0.7219886420247835,0.7727223178507306,0.030447858549952113,0.08402739391918194,1.8211922937693288,0.8902478521715393,16.39378295229743,0.0020353771804891172,0.010457252956876276,119,8.803871870040894,2.593296527862549,0.34131908416748047,11.738545894622803
46,37,0.1189902938868456,0.49445656746390104,2.9332691207200856,1.2385146141179326,0.5433979833783407,1.9739504917836235,2.5795500065808814,0.8569035023570057,0.29656300125040397,2.1906424803049824,2.0285416496159066,0.32559817828066207,-8.83817703110801,-9.272667814208768,0.7365147525923342,0.7727223178507306,0.03892485904976401,0.08402739391918194,2.843814529375422,0.8963688971979313,16.24253140589358,0.0007287901196479763,0.005122520802009403,105,7.695371150970459,2.668125867843628,0.41840219497680664,10.781954765319824
47,38,0.21629799450353532,0.5414919894084923,2.944333971090996,1.144783258974038,0.3635011476537976,1.9551989040896083,2.7296150376598174,0.7882242448127952,0.3009932295538462,2.2068238102407043,1.9992495546803324,0.28667312605202044,-7.744885163705351,-9.272667814208768,0.6454070969754458,0.7727223178507306,0.011347680019397116,0.08402739391918194,4.435518606346179,0.8499901997903907,17.18728161894506,0.0009528136255788732,0.007398058872073666,73,5.607473850250244,2.715911865234375,0.3647594451904297,8.688214778900146
48,39,0.18395186626135632,0.4177982655948458,3.05122087515476,1.2936602746930395,0.6130049621052045,1.9790042440829236,2.4949100341246284,1.038492475138982,0.4859570503366132,2.3162443115361695,2.0529084462587868,0.5161743963524847,-6.852136948022431,-9.272667814208768,0.5710114123352026,0.7727223178507306,0.007760431700132525,0.08402739391918194,4.7455528275951835,0.7069183050568437,19.806157724516133,0.0009765280825480479,0.009827469623493238,61,4.579297065734863,2.5896687507629395,0.35912013053894043,7.52814245223999
49,40,0.2544823869894984,0.49940572093215924,2.9036212431958575,1.2200128345707157,0.5104381632642097,1.9455552167043786,2.623161945753071,1.0121416895369377,0.3112165332694573,2.205267786222933,2.029948347655308,0.2985777956693976,-9.015755471749443,-9.272667814208768,0.7513129559791203,0.7727223178507306,0.054883860528226636,0.08402739391918194,1.9928438497388044,0.7121942414740746,19.654639922290492,0.0007885615780222326,0.004654096412500131,70,5.2281975746154785,2.5968995094299316,0.3732471466064453,8.198397636413574
50,41,0.25622018557093856,0.4499975881923371,2.973381014470368,1.2554464541334442,0.4684860448913831,1.9235379787679654,2.576488037256425,0.9479518217338346,0.23658737998273757,2.2363710839363655,2.079985136238264,0.3234528023655028,-8.749812579136766,-9.272667814208768,0.7291510482613971,0.7727223178507306,0.034737890122123596,0.08402739391918194,2.0250398532181464,0.7151070515387594,19.52010217110743,0.000887513114210971,0.005856479359313657,103,7.542476415634155,2.5975451469421387,0.38130617141723633,10.521414518356323
51,42,0.16748177863106606,0.49427781000109716,2.9551163641863383,1.190793841094207,0.5379075773088695,1.9394239455816,2.6655648447450684,1.0413788427270834,0.3742198253718947,2.156621870730604,1.9458254774736456,0.23973076762597836,-9.030289103881893,-9.272667814208768,0.7525240919901578,0.7727223178507306,0.0554493663394394,0.08402739391918194,1.7295933069895284,0.720167520372507,19.407846614595456,0.0009559355967995686,0.006912675612483447,100,7.320382833480835,2.594386339187622,0.3839545249938965,10.298779249191284
52,43,0.1697660563016536,0.47248238182557845,2.8878575696635647,1.2208954986409835,0.45572602670855006,1.9590909125654925,2.630562201681292,1.0111919409875298,0.4021880833649017,2.109821911991316,2.0207988911778294,0.3234219488715585,-8.936212719021354,-9.272667814208768,0.7446843932517795,0.7727223178507306,0.037839925220059814,0.08402739391918194,2.2853435097223525,0.7248072135408279,19.267820263374947,0.0009977870853781175,0.00616619870385997,89,6.725809812545776,2.64119815826416,0.42405223846435547,9.791117906570435
53,44,0.16175943436823653,0.4688869413620454,2.8286786152435988,1.0843613823052174,0.5603876159414168,1.8474142133741462,2.578576514027235,1.0232530284435484,0.37556389545163793,2.194436916093642,1.943270851026569,0.24122421603655614,-8.784553698317735,-9.272667814208768,0.732046141526478,0.7727223178507306,0.05500555987995126,0.08402739391918194,2.216392112084094,0.7285709330431149,19.13066817016126,0.0008139761925993792,0.0064696769898045705,76,5.665888786315918,2.7006170749664307,0.36656713485717773,8.733126878738403
54,45,0.20274594715340452,0.5097282467914847,2.9424366503205617,1.2007591968497062,0.5521418065141526,2.065267768867514,2.739417902212027,1.062088248538895,0.30707846261620547,2.201949487064184,2.01624538851519,0.29042357708598443,-9.02154571283118,-9.272667814208768,0.751795476069265,0.7727223178507306,0.052023428250195916,0.08402739391918194,1.8792163219304712,0.7338770542032077,19.030327994979736,0.0010013558299808679,0.004730195461886412,106,7.7505834102630615,2.593280792236328,0.40627336502075195,10.75019359588623
55,46,0.16766868407838592,0.59565625535232,2.9766798425388075,1.2042692149668202,0.49300084733452265,1.9266096284668148,2.6575106047638815,1.0533540178227274,0.35012436569014477,2.2119024597418036,2.031098267692793,0.29076120214907875,-8.771770044622352,-9.272667814208768,0.7309808370518627,0.7727223178507306,0.04695298522345163,0.08402739391918194,2.064980620533561,0.7352547055772728,18.960868644481568,0.0009178694056578894,0.005057710354178546,92,6.759012460708618,2.5900731086730957,0.3912935256958008,9.740437269210815
56,47,0.26826555709839295,0.42257536188612843,2.924317225985763,1.2500603766123546,0.5244309407103748,1.9869774675183085,2.6592860516108234,0.9863670424763777,0.3920001130666031,2.2001134253474386,1.9149835004984366,0.23523289260930036,-8.85797928066607,-9.272667814208768,0.7381649400555058,0.7727223178507306,0.04766182739510194,0.08402739391918194,2.221618780650445,0.7341692299154716,18.84616684017885,0.0009158482720749766,0.005418184383053967,81,5.973135232925415,2.5978126525878906,0.40843892097473145,8.97947645187378
