,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.0039378578864846,0.01,1.810743336842826,1.2772395410957535,1.8681187235108705,0.01,3.141592653589793,2.1329445821781046,-5.8918758657933585,-7.910854189508659,0.4909896554827799,0.6592378491257216,0.002853918505534677,0.019753615829385743,5.021602125819975,3.4763822789137513,16.68182812521624,2.2011028996028407e-05,0.009936490370981986,247,15.490549802780151,3.32944655418396,0.2910733222961426,19.111108779907227
11,2,1.057740688348491,2.1528157700818755,3.141592653589793,3.141592653589793,0.7297663923626228,0.4274552361862873,2.544170899039289,2.793329057589725,1.6107947871416937,0.1304854696960865,1.0292607279310702,3.141592653589793,-5.215053603888181,-7.910854189508659,0.4345878003240151,0.6592378491257216,0.003502890593930201,0.019753615829385743,7.119671571963121,2.116319951248605,16.5566682396806,4.776731332931224e-05,0.009548723381498671,93,5.937646865844727,3.382025718688965,0.35181713104248047,9.671544313430786
12,3,0.23499721684539054,2.718426170562294,1.6670329885022992,2.486714842298225,1.6866769329907776,0.05827778077340394,3.141592653589793,1.7236839366416632,1.8270146636067455,0.4675815568903232,1.252769348527435,2.039976913674763,-7.359570487835079,-7.910854189508659,0.6132975406529232,0.6592378491257216,0.03663452402499754,0.03663452402499754,4.851267382246171,1.8226386282225682,14.972347713310437,5.4768991920252114e-05,0.009941901469861111,82,5.333556413650513,3.747159481048584,0.3204648494720459,9.401214599609375
13,4,1.482817202085369,1.7504399121123673,2.1302985145243927,1.528977623557843,2.316088371841482,1.849614805404791,0.901010026233495,0.9140133863444069,1.750752150329322,1.8248339291847808,2.5574764093829154,1.2848623278831535,-6.069743045252426,-7.910854189508659,0.5058119204377022,0.6592378491257216,0.000187770766431212,0.03663452402499754,4.960444395074617,1.8573068580914593,16.20286578770333,3.116404865951358e-05,0.008503708155283353,69,4.492670774459839,3.678847074508667,0.3404414653778076,8.511993169784546
14,5,0.6372276252426827,2.519285624631939,2.089427526110032,2.717837863305155,1.5379479237370866,0.01,3.141592653589793,2.453669584342303,1.7103858753710797,0.1693182579256054,1.3890876705048576,2.6672722099216193,-6.65091769540169,-7.910854189508659,0.5542431412834742,0.6592378491257216,0.010208346723713792,0.03663452402499754,5.48387552230939,1.4862444601117615,17.251269416093475,0.00011833453547850714,0.009891759329530358,82,5.3047754764556885,3.9594061374664307,4.429025173187256,13.693288326263428
15,6,0.3394399984820736,2.5381984561467297,2.579823214777338,2.9312991623718694,0.8062820906571145,0.19332237921312656,3.1080970290872916,1.5509299609778195,1.6283796432766513,0.5014682114739402,0.7401709472467829,2.126668840676326,-6.508682895660131,-7.910854189508659,0.5423902413050109,0.6592378491257216,0.001091874171536692,0.03663452402499754,4.677218067577378,1.2400998185811263,16.203204624559973,9.06696030967065e-05,0.009437659458824492,70,9.50916838645935,3.977323055267334,0.33101534843444824,13.8175687789917
16,7,0.5094458634247423,2.4950902435081193,1.7523459769287084,2.131010911527321,1.7208477598397398,0.8346103510555845,2.0460882387388155,1.5797116550257462,2.1028418414660037,0.8996290483990693,1.438556358622546,1.941229005207505,-7.366365416581239,-7.910854189508659,0.6138637847151033,0.6592378491257216,0.008996614486031269,0.03663452402499754,4.799061263798961,1.274375930875006,15.838747740716634,6.656770927364878e-05,0.009296410651125697,56,4.002360582351685,3.839799165725708,0.4259612560272217,8.268155097961426
17,8,0.6515061304920983,2.3805233997298836,2.4091293772837457,2.949371256647061,1.040786337822684,0.037362335917775616,3.080279229200101,2.2964959109010747,1.6366449034124488,0.17813748069958837,0.9256271191144599,2.7036554942810347,-7.947701626244045,-7.947701626244045,0.6623084688536705,0.6623084688536705,0.018930439555828134,0.03663452402499754,6.736322741681839,1.3007414439661982,15.38500406059485,0.00020240671121281523,0.009773249847092033,91,6.217504501342773,4.023130178451538,0.3628675937652588,10.603538990020752
18,9,0.8877471995731172,2.787234940358933,1.933648194871261,1.8872879857003066,1.6108383547642313,1.1387919975725587,1.8938111475235135,1.9452556544724375,2.4553451234870147,1.4351419649455774,1.7436657078086766,1.8966746712978537,-7.611529412069403,-7.947701626244045,0.6342941176724503,0.6623084688536705,0.005760759100066321,0.03663452402499754,3.0364208704366433,1.3279344205839092,15.059619522568118,5.100563201228273e-05,0.009921929595929692,69,4.622382640838623,3.7789969444274902,0.39374375343322754,8.79516053199768
19,10,0.7531732987063675,2.9201313528363158,1.9253970244499674,1.6496035608466717,1.4165572050058877,1.2203729745273642,1.796343529402263,1.7153616483417657,2.65714677746587,1.4600049275704323,1.9112701106736305,2.054915930791498,-8.53411382942961,-8.53411382942961,0.7111761524524676,0.7111761524524676,0.06824324356646377,0.06824324356646377,4.36278979378136,1.3513346517767726,16.06707872215531,6.839326056050909e-05,0.00957459769646183,64,4.24435830116272,3.7066848278045654,0.4925649166107178,8.443642139434814
20,11,0.47774943217116594,3.141592653589793,1.8598216208678668,1.2380579614906027,1.123629289438945,1.3042876487346091,1.65743622883017,1.3552867741109087,3.004765933358592,1.4378073552323174,2.1917871161853646,2.3851945326573314,-7.775909441977113,-8.53411382942961,0.6479924534980928,0.7111761524524676,0.04863896856764606,0.06824324356646377,5.267482578896789,1.2500101156341574,15.00143507554489,0.00011121066736952968,0.009703088920830263,70,4.587677717208862,3.5545241832733154,0.4663355350494385,8.608575820922852
21,12,0.7791403793919046,2.9057773109854366,2.0236779140874113,1.5832641634167275,1.2702637061938578,1.3289910090566233,1.7359862619382809,1.6035311697570276,2.6934753094651587,1.478650051021137,1.9786504372802167,2.118334765300087,-8.62951401149595,-8.62951401149595,0.7191261676246624,0.7191261676246624,0.09663415385889369,0.09663415385889369,4.972897988778868,1.269746190953592,14.660658170013559,0.00013989584858122933,0.00961487807040018,59,3.975735664367676,3.720616579055786,0.41471028327941895,8.111119508743286
22,13,0.757328664376608,2.929513260915932,1.9981641937425785,1.586059699557999,1.295253291135619,1.3102403951202517,1.7358433753630633,1.616183204619032,2.7062787116058242,1.4843308221224047,1.9704794003628223,2.102043934970981,-8.89199581716939,-8.89199581716939,0.7409996514307825,0.7409996514307825,0.10259610920379476,0.10259610920379476,4.599038433220002,0.969157598052593,19.683572679699598,0.00013148537613956812,0.009963628684836778,66,4.430905342102051,3.7857186794281006,0.563046932220459,8.779707908630371
23,14,0.4824507996461231,3.141592653589793,1.923933211212053,1.6768738747146639,1.3882324362169107,1.373848931391645,1.3778800198068224,1.5860769394882388,2.9683873175378515,1.7733622616181965,1.8471245259865974,1.6696675404674377,-5.782880999295935,-8.89199581716939,0.4819067499413279,0.7409996514307825,0.0007577433868333107,0.10259610920379476,3.1390473250020037,0.7698197441785641,19.9963532122252,0.00026619919709141047,0.009801023681472825,83,5.430493354797363,3.500509023666382,0.6661829948425293,9.597219705581665
24,15,0.7090848396221919,3.141592653589793,1.905579656845198,1.4974927547531611,1.3631916533929116,1.2478037982575558,1.7829867787743348,1.617823349799624,2.766018148697132,1.4785848609309218,2.029485973320283,2.1615977481274147,-7.7614515230289465,-8.89199581716939,0.6467876269190789,0.7409996514307825,0.03698055829868708,0.10259610920379476,6.616749789159833,0.6927106784594845,21.761436449060604,0.0009387501873997805,0.009476455747260264,66,4.378209352493286,3.595787763595581,0.6117203235626221,8.5857515335083
25,16,0.5586817096963256,2.7225647597707505,1.8910633983988074,1.5798765084553874,1.2618431479780547,1.2435209295383314,1.6548443485444695,1.6187347568051502,2.8254312271046365,1.4646668563855905,1.9346669114825483,2.0884150911468997,-8.229080827418336,-8.89199581716939,0.6857567356181947,0.7409996514307825,0.06721995001005994,0.10259610920379476,5.586961849384622,0.6714759708400282,21.578025757168017,0.0007741220125690626,0.009729436404759581,67,4.492558002471924,3.7320873737335205,0.6809818744659424,8.90568995475769
26,17,0.6574873126695043,2.3598887375137885,2.4438376377752276,2.8902232911062504,1.1461096068659156,0.18136507672081537,2.9270106684227573,2.214756597455457,1.6388796693413745,0.2762944963009513,1.0506239008715457,2.5603872563716195,-5.966196307910962,-8.89199581716939,0.4971830256592468,0.7409996514307825,0.00044835932919054614,0.10259610920379476,7.321027873077647,0.6592572594897574,24.147342195727255,0.0005112494394710948,0.009211739197637086,91,5.886726379394531,3.774975061416626,0.7306423187255859,10.392378330230713
27,18,0.7147840354436983,2.934024658286405,1.960225245114426,1.6162156469444884,1.3288554999374393,1.3125083429127729,1.7032652230980163,1.5756764545262096,2.704375726589263,1.4979186815258003,1.9155523070682312,2.0211890828576546,-9.27929777291788,-9.27929777291788,0.7732748144098234,0.7732748144098234,0.07329009724882564,0.10259610920379476,3.5273041180249436,0.6673353466347187,24.057973919213634,0.0010023966723626536,0.008965574077900877,64,4.271223068237305,3.7755281925201416,0.6849949359893799,8.731781959533691
28,19,0.7101661583687592,2.930871695909104,1.9363269793007316,1.6244414948214174,1.339052646986505,1.332007673895268,1.698234178798473,1.503759685870875,2.6741907490005365,1.4860374089857178,1.8766675830010484,1.985361684973187,-9.215553718758605,-9.27929777291788,0.7679628098965504,0.7732748144098234,0.04401107447742089,0.10259610920379476,3.1510521323361615,0.674211293398318,23.694469748004554,0.000931031947116688,0.008604705574984365,79,5.521140098571777,3.704352378845215,0.7033646106719971,9.928932905197144
29,20,0.7028238775627803,2.9404110115430346,1.9765304620240403,1.6343480694039256,1.3312805211437726,1.3146909380606013,1.686456166116648,1.5693691640071297,2.6992067217668017,1.5031352748626905,1.9085677896258275,1.9986157578732524,-9.299844072374766,-9.299844072374766,0.7749870060312305,0.7749870060312305,0.05969795841686847,0.10259610920379476,3.199578618408381,0.6828742490717418,23.30282976180908,0.0008450912087176191,0.007957081455358384,78,5.155353307723999,3.6485652923583984,0.6130373477935791,9.41698694229126
30,21,0.6328465098432421,2.5469229437080028,2.4098866108445733,3.0147697897901296,0.9179964113056168,0.01,3.141592653589793,2.5176753286206965,1.649696431173738,0.01,0.9070410258777498,2.989761443651299,-5.8865016353783215,-9.299844072374766,0.49054180294819344,0.7749870060312305,4.555074938050342e-05,0.10259610920379476,5.0700779870293715,0.618929703053985,24.185077978173407,0.0009673822098889711,0.008431241395257073,125,7.979117393493652,3.6200385093688965,0.7134511470794678,12.312640190124512
31,22,0.7058645019120257,2.934737028744422,1.9774420530668861,1.6286642369936146,1.3382024904432839,1.3100639667982275,1.6860293874235839,1.5646688587187751,2.699616135006797,1.5068311840509516,1.9150615332937606,1.9954705184974806,-9.325194918152116,-9.325194918152116,0.7770995765126764,0.7770995765126764,0.059646942210778084,0.10259610920379476,3.1516709934302582,0.6237443656925948,23.771857577868833,0.0008508673508643057,0.004979221478031419,81,5.688927412033081,4.253791093826294,1.6470189094543457,11.589820623397827
32,23,0.7191542772495733,2.9101138168278653,2.0053648999619607,1.608399000584449,1.3674841926551233,1.2668254384525306,1.6919575445733694,1.5256465264856256,2.7021495277337575,1.5291572579591348,1.9333224502639215,1.964193378271246,-9.248351513046334,-9.325194918152116,0.7706959594205278,0.7770995765126764,0.03863143674956619,0.10259610920379476,2.9444503107842905,0.6256468570000923,23.40126581840042,0.000646986925529743,0.009809098429326068,79,6.2312726974487305,4.816484689712524,1.009260892868042,12.057104349136353
33,24,0.7081954154373175,2.906706321919176,1.954679504204809,1.6190979041677136,1.3976371488553638,1.347765074693961,1.636241655707281,1.5606450403334844,2.6652011241275733,1.5086503793002395,1.974368683731906,1.9847077446027832,-9.398029515539497,-9.398029515539497,0.783169126294958,0.783169126294958,0.07093085238315809,0.10259610920379476,3.139673662423718,0.6328430221337181,23.0775467564146,0.0009047554160692772,0.007191556127206108,73,5.854799032211304,6.453397750854492,1.1376433372497559,13.44593358039856
34,25,0.7100116805210293,2.9116613607165176,1.9612258426067315,1.6237276137944539,1.385734687177803,1.342580260898211,1.6596710879647971,1.5613239256074727,2.687300057738698,1.5119025914341064,1.9622885447198204,1.9855166932854857,-9.339507354399608,-9.398029515539497,0.7782922795333006,0.783169126294958,0.0672773019731604,0.10259610920379476,3.217299808418815,0.6333571817277645,22.90056890087593,0.000974614166409348,0.007470259416330706,67,5.879842042922974,5.157633066177368,1.0161468982696533,12.05367374420166
35,26,0.7981553326687088,2.217011864503018,2.5276105939405187,2.938330037892695,1.1191897579331451,0.01,3.141592653589793,2.422059210106111,1.6021064021499447,0.18242170180514297,1.036616666326828,2.726629675355046,-8.27745669747194,-9.398029515539497,0.6897880581226618,0.783169126294958,0.010140400101927327,0.10259610920379476,3.4334431275663775,0.6322296378761513,22.26094131879526,0.0009533368030084521,0.00635552569839699,133,13.560790777206421,8.424624919891357,1.8507885932922363,23.836286783218384
36,27,0.7117963447557923,2.902597785739548,1.9356909736601362,1.5490165491935557,1.3743391869505042,1.2681106746349808,1.5076158566090054,1.5441981048894464,2.5250694257649795,1.5016621960779066,1.9451749033379686,1.9866446528499275,-9.946972147370861,-9.946972147370861,0.8289143456142384,0.8289143456142384,0.0654785019335164,0.10259610920379476,1.7041242913189478,0.6389971856336913,22.323844559304693,0.00090076299124777,0.00781877595200151,69,6.770511865615845,8.355449914932251,4.515002489089966,19.641066789627075
37,28,0.748662051087233,2.360382132808762,2.5108362713090115,2.844584317899116,1.0676673596709376,0.01,3.141592653589793,2.4369221104200802,1.4474188326658421,0.29836522277018734,1.036852207677823,2.7215578467639077,-8.048092756778658,-9.946972147370861,0.6706743963982215,0.8289143456142384,0.028537807254932858,0.10259610920379476,7.4149532841937855,0.6410222014118004,21.840107975675384,0.000373740496061645,0.00988469300108539,367,41.02851486206055,10.865266561508179,0.7706303596496582,52.664511919021606
38,29,0.6184223073803109,2.291540133285532,2.6411594075394755,2.9117184450653606,1.2206452407439883,0.01,3.141592653589793,2.33663811526085,1.5864111376096728,0.11908482109637372,1.023774961237828,2.7685539757403723,-8.744378776910901,-9.946972147370861,0.7286982314092417,0.8289143456142384,0.029071164404698847,0.10259610920379476,4.054442546955812,0.6450308471939219,21.795465351535707,0.0008015732045501519,0.009866933651988454,364,55.81801223754883,8.398200273513794,8.030818462371826,72.24712467193604
39,30,0.7392386719112612,2.863925423254631,1.9012449657310997,1.4597933167847652,1.3761681013962808,1.2072718827739721,1.352528514493664,1.511603793115347,2.352013944063616,1.497260816050108,1.9218029401729004,1.9857615306492948,-9.061938803641327,-9.946972147370861,0.7551615669701106,0.8289143456142384,0.018104387985071087,0.10259610920379476,2.694847894972341,0.6245621184967942,21.67522456506912,0.0008769543796261694,0.009188915000348187,77,9.66169810295105,14.414740800857544,5.356044292449951,29.43259286880493
40,31,0.5256603412648487,2.2135589799028303,2.8326786345328054,2.9195254059998637,1.375113156689947,0.01,3.141592653589793,2.390462314856979,1.6108255421357685,0.18970266341774739,0.9815600380727442,2.802302160387694,-7.050963167987574,-9.946972147370861,0.5875802639989646,0.8289143456142384,0.01688729482119132,0.10259610920379476,6.151172730045239,0.6097162376010622,21.770853343526746,0.0003056218660617336,0.009983012675152702,294,56.995293378829956,14.41378903388977,6.436306715011597,77.84551095962524
41,32,0.7134475002433316,2.9219119342544664,1.93237400651151,1.5538672674234113,1.3423579115882254,1.2488370147810168,1.515012247886482,1.5643594309941258,2.545296552194162,1.5031919698279672,1.944252870686819,1.9809158331904246,-9.954325701693929,-9.954325701693929,0.8295271418078274,0.8295271418078274,0.06705777628130381,0.10259610920379476,1.5918898096316383,0.6139878123985355,21.48462957038144,0.0009526643558726043,0.005902783133155648,85,11.73361325263977,16.955368280410767,4.992496967315674,33.68160367012024
42,33,0.686562582494071,2.3024527730757387,2.587819645858542,2.8587106788197185,1.131785031067232,0.01,3.141592653589793,2.1900422645095183,1.4777141714568756,0.01,1.1074998221670382,2.759789394328045,-9.045734080524726,-9.954325701693929,0.7538111733770605,0.8295271418078274,0.012330523844458468,0.10259610920379476,2.186584591410764,0.6152889773353941,21.06643066445684,0.000911023771285921,0.004845073013160065,156,27.774819135665894,13.256282567977905,8.203987836837769,49.2352180480957
43,34,2.323677672760498,1.3203382996856081,0.4600422430931373,1.615244789432762,0.36304998693620383,0.8437871693517739,1.3590805470551106,1.248512751736158,2.2400732716614025,2.080753859594098,0.4918977476019964,1.5512553229982669,-5.413282400045415,-9.954325701693929,0.45110686667045125,0.8295271418078274,0.0009623857170654782,0.10259610920379476,6.364214501922518,0.6172560893919042,20.694967929184486,0.0009828633789756465,0.004705707863968548,164,34.68699336051941,15.258317232131958,6.143146276473999,56.088589906692505
44,35,0.7756331487953607,2.4082868545462945,2.617892368842136,2.9073640059015915,1.2156829824559512,0.01,3.141592653589793,2.230209674061097,1.47948737455538,0.01,1.0120673616510105,2.68633258269238,-8.503837367697152,-9.954325701693929,0.7086531139747626,0.8295271418078274,0.022985630898048073,0.10259610920379476,3.5867579765278776,0.6172607094455883,20.324355846266204,0.00033951953631696473,0.005453554497415558,240,46.38192391395569,19.515060424804688,7.940139293670654,73.83726644515991
45,36,0.5360338608530222,2.2128668604151955,2.5726907877392713,2.8052888075704785,1.037851606691098,0.01,3.141592653589793,2.2850614801694498,1.5066260250565309,0.01,1.1503751325746998,2.686044903959447,-9.320452395595998,-9.954325701693929,0.7767043662996665,0.8295271418078274,0.054790333955848175,0.10259610920379476,2.312638038157445,0.6211589123316799,20.19341133099502,0.000984508414230693,0.008410782956160441,182,40.121821641922,17.79093313217163,7.9530134201049805,65.86589074134827
46,37,0.7003654870317084,2.9175657071583214,1.9434075537281592,1.5445569673522057,1.3577155885465455,1.258788736244525,1.5185454510582943,1.5621702462406988,2.5381167175063513,1.5065769306947674,1.9353462420233518,1.9886765965250426,-10.02958586659338,-10.02958586659338,0.8357988222161149,0.8357988222161149,0.07231692406934932,0.10259610920379476,1.55406440669843,0.6231798521756216,20.218412689940447,0.0008684608514881918,0.006076013992299031,89,19.940054416656494,13.03010869026184,7.066470384597778,40.03700804710388
47,38,0.5744927446058219,2.202317469742163,2.59401082798094,2.6326589314896864,1.0114539915840435,0.01,3.141592653589793,2.2332740746463484,1.5685631021694744,0.01,1.1292233494215014,2.724893318860994,-8.436373813621163,-10.02958586659338,0.703031151135097,0.8357988222161149,0.022170534171627634,0.10259610920379476,3.1870073881507324,0.6220512350744747,20.096794310647887,0.000967276572796216,0.0065915571707890865,155,41.30837368965149,15.132572889328003,7.152548551559448,63.59360671043396
48,39,0.48727894393451004,2.1914024858886982,2.5346012992854634,3.0073910536295223,1.0619487469395923,0.01,3.141592653589793,2.272958627416337,1.3762749815459427,0.01,1.2195076665971052,2.6607660044913013,-8.47601311056033,-10.02958586659338,0.7063344258800276,0.8357988222161149,0.024808371553319213,0.10259610920379476,3.7598476602004354,0.5997822892381444,19.701994410182586,0.0009635449437167564,0.005592238365789232,138,41.392879486083984,17.17622208595276,7.240997314453125,65.8102035522461
49,40,0.5632252282883203,2.2351505358383656,2.493092784598515,2.8083401866312006,1.1417776615203894,0.01,3.141592653589793,2.370792804766651,1.4536814013400179,0.01,1.0377687602811527,2.6742288306295148,-8.561726039149766,-10.02958586659338,0.7134771699291472,0.8357988222161149,0.057301537636607475,0.10259610920379476,4.760553391962077,0.600015319463078,19.701178541951272,0.0008844605140317529,0.0035124688156668734,144,36.517449378967285,16.144614219665527,8.71095609664917,61.37339210510254
50,41,0.5928183698568851,2.306266210180275,2.693637725790046,2.910033925630217,0.9816853453684417,0.01,3.141592653589793,2.2735375811292107,1.5902414798013695,0.01,1.1931858992648738,2.6475866934208234,-9.211764590973786,-10.02958586659338,0.7676470492478155,0.8357988222161149,0.05032865966754704,0.10259610920379476,2.297497085666592,0.6006644776577783,19.42484506704555,0.0010053789809375505,0.004237947024255167,139,36.13206768035889,12.282404661178589,8.503738164901733,56.9183554649353
51,42,0.6341799636588057,2.9236097526399805,1.9817652940901367,1.4761642177014918,1.3534719204741394,1.284968526602529,1.5567233196157386,1.6016027433849263,2.5104376307832172,1.5431815580895556,1.899118749325883,1.9877729357024292,-10.115155634708225,-10.115155634708225,0.8429296362256854,0.8429296362256854,0.09479794766543757,0.10259610920379476,1.8755280497943971,0.6036626592251406,19.20993110051624,0.000945992426675285,0.0076445943139713006,88,28.641714096069336,24.95331645011902,10.232374906539917,63.82752203941345
52,43,0.5670683909382439,2.1507110030397905,2.702090091842515,2.939861728788887,0.8943889828211703,0.01,3.141592653589793,2.1741500346649856,1.5198838427072148,0.01,1.0686071587531665,2.7497940703100316,-8.872380913747186,-10.115155634708225,0.7393650761455989,0.8429296362256854,0.014920324571666716,0.10259610920379476,2.8779631754053554,0.6070991942975492,19.028467467193227,0.0008312897238819506,0.004846054924288107,146,43.608304262161255,11.777086019515991,7.001250743865967,62.38673996925354
53,44,0.5023722537618295,2.2270325605043153,2.5568286592632137,2.9203980929968303,1.058715392440283,0.01,3.141592653589793,2.1556130871995656,1.6873846332394162,0.01,1.2732716078241193,2.7445603079377,-9.157036155748441,-10.115155634708225,0.7630863463123702,0.8429296362256854,0.017103115171137193,0.10259610920379476,1.7861526693395433,0.6112351692630992,18.93151081243941,0.0009862695194908784,0.005082549594260526,161,49.33157467842102,15.154397964477539,10.557434558868408,75.0435242652893
54,45,0.6186126106346699,2.2018230266355467,2.6881474832780166,2.8644232736466253,1.0219968654035108,0.01,3.141592653589793,2.2942460140124874,1.5469656236742593,0.01,1.4227703598283448,2.806829198959666,-9.426821550331695,-10.115155634708225,0.7855684625276412,0.8429296362256854,0.03415630730682422,0.10259610920379476,1.6712505802155846,0.613902240345337,18.97929371305044,0.0009883268781965238,0.005585904321371709,138,35.135029554367065,22.65111541748047,7.8549604415893555,65.64119148254395
55,46,0.6567455301291493,2.929025273024891,1.9825209982812517,1.4992293926524136,1.3693270475106194,1.2698184191774107,1.5304510495971992,1.5906555838916032,2.5368048529285847,1.5368793215645369,1.8855374456618097,2.0183609521881642,-10.132041130315114,-10.132041130315114,0.8443367608595929,0.8443367608595929,0.09134068474144084,0.10259610920379476,1.7665190373031692,0.6169504193817847,18.801076010243303,0.0009798782785791914,0.009476109406381647,84,22.78718900680542,23.7510826587677,9.260144710540771,55.79849886894226
56,47,0.6473006937878181,2.929006004119462,1.9825257687406517,1.4977738487165988,1.3642485116598893,1.268807959431493,1.5376750570858635,1.5874127677875205,2.529439354021679,1.5140768798051927,1.901609711788253,2.000444261143162,-10.13778631069828,-10.13778631069828,0.8448155258915233,0.8448155258915233,0.09446985454553308,0.10259610920379476,1.7005611062565436,0.6193928444287755,18.59912623063135,0.0008833291976375037,0.007864828620771952,80,25.135524034500122,20.299159288406372,8.093826293945312,53.528594970703125
57,48,0.647132324993507,2.927733562388239,1.975997035212905,1.506516776544983,1.361194370465421,1.2675240185104018,1.5409776903263526,1.584757477109887,2.5243879162745975,1.5326280998689017,1.9036814546019791,2.007267194917627,-10.134361481071332,-10.13778631069828,0.844530123422611,0.8448155258915233,0.0864345142736525,0.10259610920379476,1.6162550201581922,0.6217920320967296,18.407132922362884,0.0008058459135365577,0.005918142978892309,89,28.64039134979248,19.719455003738403,7.085532903671265,55.44548726081848
