,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
21,12,2.510772349866581,1.2307045828858338,2.4994610675587876,2.8756497528864906,-8.150569001655894,-9.499763156020798,0.6792140834713245,0.7916469296683998,0.0032986415128300464,0.029505899931524176,2.0692034622011732,0.5619613974954691,20.82799633511745,0.0007368525835652011,0.004159608307776407,33,4.977409601211548,15.612305879592896,2.487977981567383,23.07785153388977
22,13,2.451360510002653,1.4440922656114252,2.571552472946411,2.9393747052989783,-7.9252671151094125,-9.499763156020798,0.6604389262591177,0.7916469296683998,0.004486047321264377,0.029505899931524176,2.119307041746211,0.5658578839566931,20.145559160862373,0.0008670966533712992,0.005249888465364291,34,3.8877735137939453,17.699113845825195,3.7916271686553955,25.37868046760559
23,14,2.5581944656214723,1.1968721800892814,2.518033281721727,2.5998473126886026,-6.472774471290605,-9.499763156020798,0.5393978726075505,0.7916469296683998,0.000624969017992621,0.029505899931524176,2.963071566749491,0.5588812783014578,21.027148064072612,0.0004204668198508363,0.00393533979037806,29,2.9814939498901367,17.095191478729248,2.3588645458221436,22.435731887817383
24,15,2.486131641732008,1.1870031360335545,2.3987150405361453,3.141592653589793,-9.695700351647336,-9.695700351647336,0.8079750293039446,0.8079750293039446,0.05764115172697855,0.05764115172697855,2.3303755073471706,0.5850045418341518,22.61594140474231,0.0008844145143769647,0.0026069621152339504,46,6.540306568145752,15.999776124954224,1.0638065338134766,23.603962659835815
25,16,2.4854249944510127,1.0898660440444181,2.367316364385839,3.141592653589793,-9.25221798143615,-9.695700351647336,0.7710181651196791,0.8079750293039446,0.05803750789359888,0.05803750789359888,3.412328254103727,0.5505213812420501,21.73640488939058,0.0007657413069807032,0.004371259406849104,39,3.872650384902954,24.165943145751953,5.476704835891724,33.51546669006348
26,17,2.4574748017811756,1.2945521911160491,2.393406701208901,3.141592653589793,-9.647022504109197,-9.695700351647336,0.8039185420090997,0.8079750293039446,0.04308527873741283,0.05803750789359888,2.1033612859656756,0.5542817878152875,21.4072989789542,0.0007133369534754895,0.004260664308846966,44,3.6049203872680664,16.028063774108887,6.142673492431641,25.775814056396484
27,18,2.523026534997618,1.2331898558640995,2.4535007558998347,3.141592653589793,-9.793663626028508,-9.793663626028508,0.8161386355023756,0.8161386355023756,0.051456197516956306,0.05803750789359888,1.8783113896582506,0.56556852346717,21.464725112707658,0.0007977996431189036,0.003332534379636611,65,10.100718259811401,19.34683394432068,1.6437292098999023,31.091397762298584
28,19,1.9259042228982295,0.8615724586868989,2.0200442613468157,1.305289307982301,-6.690154675120392,-9.793663626028508,0.557512889593366,0.8161386355023756,0.003370226484705552,0.05803750789359888,6.66211850717913,0.5580682613744284,20.839214041265265,0.0007639387247249024,0.00490947293912451,52,4.0678935050964355,16.536457538604736,1.904416799545288,22.50890302658081
29,20,2.5100212926934367,1.2317642785794867,2.4492997307111235,3.141592653589793,-9.782202697547271,-9.793663626028508,0.8151835581289393,0.8161386355023756,0.05211851380452344,0.05803750789359888,1.943218493264041,0.5655762096954777,20.807666055188715,0.0003217990519455556,0.002029472233580613,49,2.5245938301086426,10.814668655395508,2.2189841270446777,15.558338403701782
30,21,0.42474183123148024,2.82491257644036,1.5339793565978876,0.1257505830762913,-8.842503438446766,-9.793663626028508,0.7368752865372304,0.8161386355023756,0.014680452018266982,0.05803750789359888,1.8352328582295172,0.5716376042516231,21.458671198329146,0.0009254967550453298,0.0028377186965007645,44,3.7589077949523926,11.380808353424072,3.318060874938965,18.457874298095703
31,22,2.555412135149859,1.243187486802054,2.4103934934858553,3.141592653589793,-9.809134621703834,-9.809134621703834,0.8174278851419862,0.8174278851419862,0.0487097162117561,0.05803750789359888,1.7143546142908406,0.5812900915013113,21.452605938089835,0.0009585304664027818,0.0047098525577101555,44,3.7258124351501465,13.09624171257019,10.910146474838257,27.7323215007782
32,23,0.3857416414768085,2.919265017597803,1.6312162606031464,0.01,-9.187619279438898,-9.809134621703834,0.7656349399532415,0.8174278851419862,0.02127638255153943,0.05803750789359888,1.8995589416303318,0.5818258003630764,21.050487581359402,0.000550774180838786,0.001591721691272112,62,4.91670560836792,17.36871886253357,9.876303434371948,32.161898374557495
33,24,0.2880435562664762,2.8997009422757127,1.4085491212827408,0.01,-8.98220441294914,-9.809134621703834,0.7485170344124282,0.8174278851419862,0.01740749745158885,0.05803750789359888,2.0902745494105517,0.5849612646791673,20.95358526969006,0.000732353110154138,0.0014444331462795923,58,6.049890995025635,13.942813396453857,8.003514528274536,27.996355295181274
34,25,0.5289090830687229,2.7484086259667624,1.4143434607487047,0.01,-9.687855469638961,-9.809134621703834,0.8073212891365801,0.8174278851419862,0.04715034852972545,0.05803750789359888,1.9258283079488052,0.5900984671993323,21.49122140210762,0.0009443193890760214,0.0017428452259297179,47,3.4252443313598633,12.157142162322998,9.651877880096436,25.23438024520874
35,26,0.6168962440297542,2.728190275856661,1.3080480628904432,0.01,-9.583411447323614,-9.809134621703834,0.7986176206103012,0.8174278851419862,0.05328909144646962,0.05803750789359888,2.458879646049553,0.5981809377631879,21.46826999395283,0.0006385442233855174,0.0025050730635222283,50,3.011578321456909,12.08647608757019,8.235716342926025,23.333935260772705
36,27,0.6191094673809454,2.7711947097796186,1.4522999548354545,0.01,-9.700633551244959,-9.809134621703834,0.8083861292704132,0.8174278851419862,0.051187118992916586,0.05803750789359888,2.0895389448689343,0.6060018294360607,21.643349284250405,0.0009596417804901419,0.0014025036336866223,64,3.20923113822937,10.976722955703735,14.551898956298828,28.737971305847168
37,28,0.7965914650991123,2.77723527962114,1.3528513218794354,0.01,-9.372895659377106,-9.809134621703834,0.7810746382814254,0.8174278851419862,0.051389486485050095,0.05803750789359888,3.05987374104528,0.6095397628544282,21.387933626765335,0.0007727097517106458,0.0030325517839057572,47,2.888897180557251,12.798460245132446,7.155819416046143,22.843310356140137
38,29,0.7963950042143554,2.6748974110295105,1.0902073217959982,0.01,-8.96683774887317,-9.809134621703834,0.7472364790727641,0.8174278851419862,0.05380215318884356,0.05803750789359888,3.883501715325437,0.6142253166278655,21.182710172180574,0.0009183605315933308,0.0033757620068466314,48,2.8241584300994873,12.060345649719238,10.122386693954468,25.00699758529663
39,30,0.5337659951011726,2.766412882294359,1.5185237522337018,0.01,-9.727672750853833,-9.809134621703834,0.8106393959044861,0.8174278851419862,0.0467167145106395,0.05803750789359888,1.7947294847302686,0.6220561610484435,21.366348904194435,0.0009868116808117327,0.0011623855003115601,70,2.4102916717529297,11.160743713378906,8.976271629333496,22.547444343566895
40,31,0.6008127672077445,2.8209341671702193,1.5524683349462072,0.01,-9.732912325132814,-9.809134621703834,0.8110760270944012,0.8174278851419862,0.044918129413541466,0.05803750789359888,1.7934736667246085,0.6258627045980829,21.595327803454907,0.00043807453753613165,0.0010731338968336095,64,3.096019983291626,10.052149534225464,9.62234115600586,22.770654439926147
41,32,0.7102153475753376,2.8485370568470323,1.5923466888756295,0.01,-9.572145490709643,-9.809134621703834,0.7976787908924702,0.8174278851419862,0.04283014835881871,0.05803750789359888,2.301718995276559,0.6342509235680246,21.707488459330712,0.0007214952589112086,0.0016843360158352743,54,2.5469295978546143,9.797120094299316,11.319091796875,23.663302421569824
42,33,1.0161967372099654,2.9516529395251037,1.541520843380946,0.01,-8.468950689483762,-9.809134621703834,0.7057458907903135,0.8174278851419862,0.018716206272638265,0.05803750789359888,4.227341613662887,0.6301617622036181,21.140180977443904,0.00021558121856250288,0.0019923442835989348,56,3.309835195541382,9.076557159423828,9.500463485717773,21.88700580596924
43,34,2.561890077282689,1.2309295712205386,2.436502659612078,3.141592653589793,-9.813703647789097,-9.813703647789097,0.8178086373157581,0.8178086373157581,0.04990822471303081,0.05803750789359888,1.7323955582801887,0.6382580625114627,21.253251124484553,0.0008687861385453983,0.004838702791578033,54,2.245162010192871,8.695099353790283,10.677343130111694,21.617741584777832
44,35,2.1599538433925374,0.8291962323781352,2.412995603183197,1.5608656028872843,-6.509280620173356,-9.813703647789097,0.542440051681113,0.8178086373157581,0.009154210660981488,0.05803750789359888,6.396460576306225,0.6319532328321388,20.602881541644763,0.0009580244938718782,0.005102161143580553,48,2.051424741744995,13.397132158279419,10.591214179992676,26.039889097213745
45,36,0.6204545835332933,2.7598176381995714,1.5543817786200815,0.01,-9.685970009925226,-9.813703647789097,0.8071641674937688,0.8178086373157581,0.05252221371662416,0.05803750789359888,2.15462543427158,0.6394198253971063,20.68289010243547,0.0009466813607840145,0.000780474313660143,101,4.167216062545776,10.28983187675476,9.611947059631348,24.06915783882141
46,37,2.549427720964599,1.2440942685878305,2.4358389246744663,3.141592653589793,-9.806625323432002,-9.813703647789097,0.8172187769526668,0.8178086373157581,0.048878152669299166,0.05803750789359888,1.7337541046336469,0.6461756870978813,20.854587651610824,0.0005933408301237015,0.002880654274100371,50,2.7987236976623535,9.274533987045288,11.75379204750061,23.82719111442566
47,38,0.5994667107896061,2.665630899662996,1.4074350473627402,0.01,-9.304480690680162,-9.813703647789097,0.7753733908900134,0.8178086373157581,0.05197427251158947,0.05803750789359888,3.1072427314826143,0.6319303730085956,20.932055858984455,0.0009480364339604728,0.0012913027947154536,90,4.407670497894287,11.116698980331421,11.65373945236206,27.178248643875122
48,39,0.5533151274019898,2.809733130936317,1.4639461568350547,0.01,-9.748427157666752,-9.813703647789097,0.8123689298055626,0.8178086373157581,0.043891313678417185,0.05803750789359888,1.66341886945348,0.6390567215018854,21.028497599252724,0.0006777229445927442,0.0006110780941378808,83,4.279274225234985,12.065091609954834,11.668671607971191,28.01318359375
49,40,1.9431512605577266,1.2825746141376033,1.7813886388554978,1.457381733779212,-7.456026377482427,-9.813703647789097,0.6213355314568689,0.8178086373157581,0.012186557283930635,0.05803750789359888,5.066520724019583,0.6431301246914066,20.924692263752874,0.000984125412532972,0.00522517547966048,40,2.56007981300354,10.9208984375,12.611549615859985,26.092655420303345
50,41,0.592463119586744,2.8144790753043427,1.354860438015298,0.01,-9.737665008672291,-9.813703647789097,0.8114720840560242,0.8178086373157581,0.045131222571616204,0.05803750789359888,1.788540213215967,0.6490660329443447,21.05789087722184,0.0008520678536182034,0.0011751983154547245,67,4.37145209312439,15.39155888557434,11.881117105484009,31.644271850585938
51,42,0.5573639223607648,2.8067712610779827,1.2270554562596008,0.01,-9.746837603771832,-9.813703647789097,0.812236466980986,0.8178086373157581,0.0441642060793792,0.05803750789359888,1.6957427936798553,0.6520920050331841,21.284851640587714,0.0008887663442378575,0.001819416326188803,72,4.930028438568115,13.79917860031128,12.576500415802002,31.305870056152344
52,43,0.5447120829548948,2.814957972995562,1.1080594855495978,0.01,-9.742779074021184,-9.813703647789097,0.811898256168432,0.8178086373157581,0.04247575909186624,0.05803750789359888,1.6342791990143297,0.6593659860604921,21.6251633974595,0.0009699481918423113,0.0016652250493590667,73,12.401859998703003,15.517139434814453,12.263329029083252,40.18241572380066
53,44,0.5155737688555236,2.82850413618571,0.9791765686893438,0.01,-9.7174569221803,-9.813703647789097,0.8097880768483584,0.8178086373157581,0.03919011506484595,0.05803750789359888,1.5411051618147837,0.668122540683761,21.97514903131243,0.0008878488019550211,0.0029757718933535724,61,5.063016414642334,20.837729454040527,11.64694881439209,37.54788136482239
54,45,0.5937380309733856,2.86968587622042,1.0304689156281268,0.01,-9.651150384906355,-9.813703647789097,0.8042625320755296,0.8178086373157581,0.03731199314363163,0.05803750789359888,1.7383141987316293,0.6734012080143996,21.990464675131435,0.0007423328036272359,0.002197397947471423,58,6.043646335601807,19.244222164154053,11.626214265823364,36.914284467697144
55,46,0.4788091588862451,2.8203262959009177,0.8233135186279231,0.01,-9.689289494373881,-9.813703647789097,0.8074407911978234,0.8178086373157581,0.03749388293438329,0.05803750789359888,1.5117093951296425,0.682402119031408,22.35262739878958,0.0009814403711346968,0.0036994702888577145,50,2.831282138824463,14.525416374206543,11.347341060638428,28.704206466674805
56,47,0.5068677085544133,2.8432955740273997,0.6541325173553224,0.01,-9.691815544423676,-9.813703647789097,0.8076512953686397,0.8178086373157581,0.03705459317535825,0.05803750789359888,1.5059618740001923,0.6914289874139308,22.733537813079312,0.0007778589187203373,0.0035417971229841838,45,2.9637410640716553,8.342680215835571,12.629236459732056,23.936240434646606
57,48,0.4051991030255533,2.8449354259025,0.5800871534946258,0.01,-9.502404971069655,-9.813703647789097,0.7918670809224713,0.8178086373157581,0.029540401271011922,0.05803750789359888,1.5760935854630276,0.6907095903137733,22.341251462529794,0.0007821363159298768,0.005125212315701253,49,7.051620006561279,21.385831356048584,8.448529481887817,36.88609981536865
58,49,0.62796606435547,2.8257036515074536,0.6196670518173146,0.01,-9.738077385303724,-9.813703647789097,0.8115064487753103,0.8178086373157581,0.04521928292931336,0.05803750789359888,1.8464562085010243,0.6983199739263023,22.59753794413742,0.0009077508460196603,0.005490246502664164,40,3.0727128982543945,14.309127569198608,8.760552167892456,26.142550945281982
59,50,0.6356262420283397,2.9061290379230202,0.6139928118185264,0.01,-9.512238532642508,-9.813703647789097,0.7926865443868757,0.8178086373157581,0.03250099726831825,0.05803750789359888,1.9448440723753038,0.6958038386533181,22.35103797865282,0.000784169740946853,0.00474723345437324,41,2.1517460346221924,17.331530332565308,8.780915975570679,28.264313459396362
60,51,0.5783140508917927,2.718639757621221,0.614076464975745,0.01,-9.60290909770201,-9.813703647789097,0.8002424248085008,0.8178086373157581,0.05165559695057714,0.05803750789359888,2.3802697787358937,0.684202796289225,21.883957406117446,0.000961058180189401,0.00616037935443889,44,4.7241575717926025,20.549516916275024,8.257368564605713,33.53118896484375
61,52,0.6035803223353682,2.803587234322531,0.7096765744973087,0.01,-9.75518470952719,-9.813703647789097,0.8129320591272658,0.8178086373157581,0.04697388592274984,0.05803750789359888,1.831540147766617,0.690217664485945,21.990340203292412,0.0008281611408118667,0.002030626182430939,57,4.21887469291687,14.492154598236084,9.023377418518066,27.734488010406494
62,53,0.6032590133519251,2.80336915785844,0.6561116755388873,0.0644673967382209,-9.476158659404959,-9.813703647789097,0.7896798882837466,0.8178086373157581,0.029526242619492424,0.05803750789359888,1.8851719793319859,0.7009470042097635,22.82431824755989,0.0005794690446867901,0.001470334393750432,38,4.818047761917114,20.204956531524658,10.308213233947754,35.33134412765503
63,54,2.549862476135946,1.2222011668445407,2.420953258879466,3.141592653589793,-9.806965161261944,-9.813703647789097,0.8172470967718287,0.8178086373157581,0.05156043753044233,0.05803750789359888,1.8146872394994205,0.7081245128311894,23.11291160332245,0.00046791705953612753,0.002689066525547594,50,5.679204702377319,8.877453804016113,14.823088645935059,29.379833221435547
64,55,2.5731332283314976,1.2324645374478527,2.4332326894925713,3.141592653589793,-9.815653090891407,-9.815653090891407,0.8179710909076173,0.8179710909076173,0.04908964797965313,0.05803750789359888,1.6885109054805838,0.7149322086594244,23.31407167944986,0.0009894254269517484,0.002266125007763497,60,5.173946857452393,12.751479148864746,14.283588647842407,32.209086894989014
65,56,2.5741212243661673,1.2329392601962392,2.433358715728767,3.1415920518539395,-9.815696481739757,-9.815696481739757,0.8179747068116464,0.8179747068116464,0.04897559433308006,0.05803750789359888,1.6836021202997529,0.7215907504744813,23.493106671881257,0.0009097617579264779,0.0008040630281839851,56,5.397119522094727,13.624612092971802,13.320505619049072,32.342368602752686
66,57,0.6995804042342004,2.7806693946259076,0.6560460498095472,0.01,-9.631048177243436,-9.815696481739757,0.8025873481036196,0.8179747068116464,0.052227851842808336,0.05803750789359888,2.413274795614953,0.7258938828987864,23.53041605485617,0.0008711039990455745,0.0014379903112938842,71,5.082989692687988,17.876375913619995,13.584303855895996,36.54379439353943
67,58,0.6206910212791691,2.773997337402396,0.4002173462495506,0.01,-9.749438242187626,-9.815696481739757,0.8124531868489688,0.8179747068116464,0.05191476145272514,0.05803750789359888,2.014186620465054,0.7362081344168999,24.3891589878,0.0007516571512461267,0.0030240285631958283,56,4.6452271938323975,12.616268157958984,18.639780044555664,35.90142631530762
68,59,0.6398885186391882,2.7501159617891697,0.27482859664333215,0.01,-9.698940733820546,-9.815696481739757,0.8082450611517121,0.8179747068116464,0.05541040107441199,0.05803750789359888,2.256986301261378,0.7386700360424991,24.239866956748166,0.0006355471071978371,0.0027905099326480717,57,10.116364479064941,16.791346788406372,11.22183609008789,38.12980270385742
69,60,0.7185620911065176,2.755167680651916,0.3662011392668715,0.01,-9.576529417393617,-9.815696481739757,0.7980441181161347,0.8179747068116464,0.05609371103567473,0.05803750789359888,2.6466638225180503,0.7413322905780397,24.273779025364032,0.0006938091892973358,0.0023174692042303453,60,7.473804950714111,13.037066459655762,18.07121253013611,38.58223056793213
70,61,0.5357141325797656,2.7731012178712007,0.324345200262807,0.01,-9.774558302994741,-9.815696481739757,0.8145465252495617,0.8179747068116464,0.04727752560354772,0.05803750789359888,1.7139392506897053,0.7475259362474864,24.438549184701404,0.00094732789657632,0.0026821215705210935,58,7.560750484466553,12.374332189559937,14.205232381820679,34.140477657318115
71,62,0.5081888820773186,2.7553165883714055,0.20425061029295674,0.01,-9.750636889759464,-9.815696481739757,0.812553074146622,0.8179747068116464,0.046917858587863945,0.05803750789359888,1.7459012166358434,0.7542841697771238,24.66192107904626,0.0007695016127124222,0.0030164610683965894,71,6.036967039108276,13.140319347381592,23.353113651275635,42.5308403968811
72,63,1.8129566262943915,2.0590504130381726,1.3058218358733333,0.9512764995167445,-6.606023461345618,-9.815696481739757,0.5505019551121348,0.8179747068116464,0.001980093844761808,0.05803750789359888,5.5130876688042605,0.7489041900997649,24.230602203356693,0.0005969909652133009,0.005331953870933806,43,6.839775085449219,20.96989607810974,10.012084245681763,37.82190823554993
73,64,0.5288787399528057,2.7098346990284825,0.2847190494838351,0.01,-9.627831034709585,-9.815696481739757,0.8023192528924654,0.8179747068116464,0.04982113054414859,0.05803750789359888,2.2165303552835525,0.7511343131681458,24.411975483050668,0.000989699773387662,0.0030808986027452243,56,7.03046178817749,18.2059166431427,15.528886556625366,40.765360832214355
74,65,0.5370891153262657,2.8694173453389156,0.16732136461000674,0.01,-9.657489548788451,-9.815696481739757,0.8047907957323709,0.8179747068116464,0.036081477150138076,0.05803750789359888,1.5907613489938228,0.7436087332845742,23.861272389191615,0.0006261244600538424,0.003934079049713596,52,4.341914176940918,12.09267520904541,21.58383584022522,38.018508195877075
75,66,0.5109041441567149,2.751597887397773,0.061571858941933795,0.01,-9.76265869538103,-9.815696481739757,0.8135548912817524,0.8179747068116464,0.04820437592865009,0.05803750789359888,1.7575743361911833,0.7538215855400536,24.47905195820369,0.0007080598245256226,0.003000519492566263,52,8.135441541671753,14.592326164245605,24.28903579711914,47.01695275306702
76,67,1.5520998171602733,2.1461816246792766,1.8849770609505627,1.1107963093779958,-7.426032603236387,-9.815696481739757,0.6188360502696989,0.8179747068116464,0.006914097095863773,0.05803750789359888,3.6752722264209154,0.7553204886149959,24.28250590433892,0.0006534476112835222,0.005485928059698903,38,1.253563404083252,10.767221212387085,19.214229345321655,31.235149145126343
77,68,0.43288249312384774,2.749709157758445,0.01,0.01,-9.672629618246013,-9.815696481739757,0.8060524681871678,0.8179747068116464,0.04092642351013014,0.05803750789359888,1.6799832571598188,0.7560934297129351,24.055990927831356,0.0009612562665111482,0.0016098060042150394,57,3.62270188331604,11.549670696258545,24.294402599334717,39.46692728996277
78,69,0.5876337601162627,2.7342907864395576,0.01,0.01,-9.7283483405698,-9.815696481739757,0.8106956950474834,0.8179747068116464,0.055315711457243684,0.05803750789359888,2.1325603395894177,0.7605373110481208,24.106135353982943,0.0009841373474458225,0.0015754291544160426,64,6.528750658035278,20.27439522743225,23.840696096420288,50.64393997192383
79,70,0.559947695044783,2.8139890093597595,0.34658707353123364,0.01,-9.782610400590881,-9.815696481739757,0.8152175333825734,0.8179747068116464,0.044549285150237324,0.05803750789359888,1.6130684303258818,0.7651851182435949,24.253047668816205,0.0009707604167572834,0.0011842038783831386,67,6.737034797668457,17.015827894210815,27.714227437973022,51.46722602844238
80,71,0.5665283907014278,2.7684344630754962,0.13098390138157062,0.01,-9.79288075051274,-9.815696481739757,0.8160733958760616,0.8179747068116464,0.05086054710674085,0.05803750789359888,1.8065329380026043,0.7698690486540553,24.402063494823768,0.0008635792851924804,0.0009684844967249683,60,4.442766189575195,10.551673412322998,26.827802658081055,41.82238173484802
81,72,0.5702149492121584,2.789028393328251,0.0776145074082136,0.01,-9.810319226720699,-9.815696481739757,0.8175266022267249,0.8179747068116464,0.049296817612098226,0.05803750789359888,1.7109062198096296,0.77121810762097,24.483692300493466,0.0008295285753783671,0.0007193797107230682,68,7.078598260879517,16.431737184524536,21.19121789932251,44.701653718948364
