,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
13,4,0.8479154992980132,1.719119556261342,1.5780278987268062,2.8398313480173214,1.2005614120365995,1.080989957035993,-6.555000700217739,-8.642591891991358,0.5462500583514782,0.7202159909992799,0.0017677484893593028,0.06257571551938178,2.5752842722342777,0.7220845878913065,26.91986582330765,0.00047913647290383807,0.009354876694398275,30,0.9719083309173584,1.2255418300628662,0.11626887321472168,2.313769817352295
14,5,0.9834742676072747,1.014845628330663,2.5659743083920032,0.9157731979333557,2.380873083293278,2.0283574428095332,-6.396454680081927,-8.642591891991358,0.5330378900068272,0.7202159909992799,0.0017108969551318262,0.06257571551938178,4.509957432280046,0.7254653508789167,26.58624575771599,0.00025028135271884993,0.009747691499609,30,0.975456714630127,1.2222645282745361,0.12525177001953125,2.323023796081543
15,6,0.4916772437442637,1.8258332406829294,1.4793761136805492,2.675608040094978,1.3073301622065268,0.5271163154797507,-7.495683243125641,-8.642591891991358,0.6246402702604701,0.7202159909992799,0.004424519008792093,0.06257571551938178,4.214799040321481,0.6542585458861686,26.069080773076656,0.0009678808231957758,0.009740512713102204,32,1.0304410457611084,1.2226576805114746,0.13559508323669434,2.388732671737671
16,7,0.7269655148837688,1.9728429560652532,1.5312205595570016,2.8830786024740354,1.2624056324701263,0.7044814563026074,-8.546750086739296,-8.642591891991358,0.7122291738949413,0.7202159909992799,0.061404303266998445,0.06257571551938178,4.999398384481708,0.6701869286838322,25.51038568014431,0.0006685420638374965,0.005119537866301071,45,1.4133727550506592,1.2815165519714355,0.22740888595581055,2.9223697185516357
17,8,0.3642258259716445,2.5480186806515315,2.7459458221830837,0.38204303429069103,2.6173626058136947,0.20225256211055653,-5.009434590077497,-8.642591891991358,0.41745288250645807,0.7202159909992799,0.00010391456802536314,0.06257571551938178,6.002840571392227,0.6126450559120141,27.902560284483997,0.0009215782848847228,0.008998971343040202,40,1.2622971534729004,1.235278606414795,0.21252131462097168,2.7101399898529053
18,9,1.4248189153545403,0.38522797629763555,2.3515817967507164,0.5261434246824537,2.79957521163335,2.7464583951317945,-7.193557623337582,-8.642591891991358,0.5994631352781318,0.7202159909992799,0.004556087821402967,0.06257571551938178,3.6857591879965597,0.6188195149713198,27.48529113798871,0.0009312723612227102,0.009186802997817815,36,1.1553847789764404,1.331089735031128,0.20981431007385254,2.6963276863098145
19,10,0.7282259236217081,1.8697821675479904,1.4957995677638285,2.91211830853505,1.2568856658768228,0.6890811107552953,-8.759574453426207,-8.759574453426207,0.7299645377855173,0.7299645377855173,0.06417243247567923,0.06417243247567923,5.166724697787288,0.6334783179342611,28.12488684701942,0.0007637763638228441,0.005296642508665966,39,1.2375373840332031,1.2222585678100586,0.2139601707458496,2.6737968921661377
20,11,0.5430294801649819,1.9092350704423633,1.4142669354666886,3.041443164614819,1.1315221752105769,0.732526960882854,-8.154788668572193,-8.759574453426207,0.6795657223810161,0.7299645377855173,0.03761081354907199,0.06417243247567923,5.76126734215336,0.5877220521532507,26.341549814098034,0.0007014655998718648,0.00625965709599304,34,1.0864448547363281,1.2217433452606201,0.21156525611877441,2.519792079925537
21,12,0.6810716867313652,1.8731724998545292,1.508018929767334,2.9356999121708776,1.2148365079729324,0.6563031866355136,-8.810163692655939,-8.810163692655939,0.7341803077213283,0.7341803077213283,0.06018632413414819,0.06417243247567923,4.640873513687694,0.5984553373500061,25.758953787389313,0.0009309173050995881,0.006745778647920127,42,1.389266014099121,1.2266755104064941,0.2059776782989502,2.821958541870117
22,13,0.6747953528928206,1.8781374090154874,1.4847383841925628,2.941960723989971,1.2561186977685603,0.6726487635167678,-8.97852859417397,-8.97852859417397,0.7482107161811641,0.7482107161811641,0.06383511601333479,0.06417243247567923,4.499638339761873,0.5937444996189776,25.882190523250625,0.0009501594938257611,0.006204839509991906,38,1.2195188999176025,1.2267658710479736,0.20109224319458008,2.6474151611328125
23,14,0.5869889279263804,1.8683174611389322,1.535629652296207,3.0058156151394613,1.3903740359109467,0.7021898359157368,-9.801080855164367,-9.801080855164367,0.8167567379303639,0.8167567379303639,0.06676077175715821,0.06676077175715821,2.882013851361961,0.6067312524983772,27.132659224251398,0.0009267102480703312,0.00525649833653593,30,0.9756102561950684,1.2209739685058594,0.2579050064086914,2.4545276165008545
24,15,0.40199321097242624,1.8643379887854663,1.743073189612531,3.1180663104204247,1.6092682905289821,0.7873363909993374,-8.288939932171447,-9.801080855164367,0.6907449943476206,0.8167567379303639,0.02917498250514283,0.06676077175715821,4.90733578459826,0.5434851067013095,25.248120236136028,0.000631583081505771,0.006655216662563098,40,1.2710464000701904,1.2447588443756104,0.21114706993103027,2.7269911766052246
25,16,0.5777405231745714,1.8422539245737768,1.553005322331624,3.0333588559635274,1.4222588175241169,0.7018605315345827,-9.913322828421462,-9.913322828421462,0.8261102357017885,0.8261102357017885,0.06626817880862154,0.06676077175715821,2.411566628939511,0.5517668828958409,25.35983156306776,0.0009648740982956383,0.007361284739179991,42,1.34794282913208,1.222517490386963,0.25597143173217773,2.826472282409668
26,17,0.5814815914045357,1.8105695098613919,1.5449320018134116,3.0546243087970013,1.4380470161470966,0.6966968496385281,-9.898621227352661,-9.913322828421462,0.8248851022793885,0.8261102357017885,0.06504741678156889,0.06676077175715821,2.244574077263252,0.5617900961587426,25.160850016225204,0.0008426853602115379,0.0045866777168055,42,1.3822357654571533,1.222275972366333,0.249481201171875,2.8540334701538086
27,18,0.58054465123037,1.8309756905428383,1.5728832207251948,3.0447400375865197,1.4237625599113921,0.6967779335216036,-9.923103300031434,-9.923103300031434,0.8269252750026195,0.8269252750026195,0.06672484599342926,0.06676077175715821,2.3069331820121732,0.5728908044984257,25.029640789478105,0.0004988933250136353,0.004344928069675836,43,1.3813681602478027,1.228247880935669,0.2681093215942383,2.877788782119751
28,19,0.5816715286171321,1.835048202029516,1.5675966468184148,3.044722541333598,1.4291392522341437,0.698424506777827,-9.93615774773724,-9.93615774773724,0.82801314564477,0.82801314564477,0.06718249727092268,0.06718249727092268,2.287473665078295,0.5772847067176026,24.99513535018018,0.0009373329224639114,0.002714554453245932,45,1.4847586154937744,1.2178564071655273,0.2919178009033203,2.9945859909057617
29,20,0.615284411727246,1.8654888487567987,1.564807632729238,3.0755872237036854,1.452733590482034,0.7114243107341053,-10.095910038439268,-10.095910038439268,0.8413258365366056,0.8413258365366056,0.0733706272527124,0.0733706272527124,1.7851083481261725,0.5760674749666486,25.38221456890056,0.0008879626544199944,0.006993488132355491,44,1.409529209136963,1.2255172729492188,0.2590460777282715,2.8941335678100586
30,21,0.6419842735381908,1.8826868936088184,1.5615734557107768,3.1282394514503205,1.4532329278367073,0.7467828588864542,-10.083359437330977,-10.095910038439268,0.8402799531109147,0.8413258365366056,0.07562752384293488,0.07562752384293488,1.570917874740175,0.5844497192102017,25.236811817520223,0.0007576952559667531,0.004484134382609192,43,1.3647148609161377,1.3984570503234863,0.24811267852783203,3.011326313018799
31,22,0.6501266409025467,1.8797095219058528,1.5671619473295437,3.091050508099119,1.4771878056742953,0.7233261846973349,-10.059619813638006,-10.095910038439268,0.8383016511365006,0.8413258365366056,0.07558392384067181,0.07562752384293488,1.875851853274284,0.5900889642889415,25.108607173621383,0.000993781655663844,0.006904696760313791,46,1.4806420803070068,1.2256395816802979,0.2684211730957031,2.9747447967529297
32,23,0.6113433007729213,1.890034764567292,1.5592304698218844,3.1187164165163006,1.44118081898176,0.7032822915896407,-10.201829310524227,-10.201829310524227,0.8501524425436856,0.8501524425436856,0.07179259764066086,0.07562752384293488,1.158611705025919,0.5909824984646673,25.144724827374585,0.0007311431120089864,0.005979843987934957,44,1.4148612022399902,1.2400381565093994,0.31062769889831543,2.9655799865722656
33,24,0.5982228463309263,1.90697146433226,1.5533175347209833,3.138786468132159,1.4506077642903406,0.6861730917600672,-10.130269118008721,-10.201829310524227,0.8441890931673934,0.8501524425436856,0.06533404291296865,0.07562752384293488,1.1330623922445398,0.5808111171806274,24.839399273115827,0.0008169323536515712,0.004553961908801797,43,1.3877296447753906,1.1588101387023926,0.32669973373413086,2.8732895851135254
34,25,0.6249295146937318,1.8857770342447553,1.5677759721948679,3.1215073745859567,1.4177312253324874,0.69405606040567,-10.22618596164894,-10.22618596164894,0.8521821634707449,0.8521821634707449,0.07349367414798434,0.07562752384293488,1.1055103594111841,0.5896234760267977,24.91222808992969,0.0008523704215310717,0.003877319119245849,49,1.552633285522461,1.2834253311157227,0.30717015266418457,3.143282890319824
35,26,0.6235609928646674,1.8855746400155484,1.5649770863621104,3.1205007631828323,1.4194138231110756,0.6950137581096658,-10.227415441989294,-10.227415441989294,0.8522846201657744,0.8522846201657744,0.07355292665373653,0.07562752384293488,1.1057436211195721,0.5980288372974722,24.92631776366787,0.0006754751012766112,0.0011477227939321079,55,1.7398860454559326,1.248424768447876,0.3353393077850342,3.323699474334717
36,27,0.6253433622312005,1.8827011648728231,1.55943214893303,3.1207207924227527,1.419765339871935,0.6936113532133409,-10.231821450920485,-10.231821450920485,0.8526517875767071,0.8526517875767071,0.07396078764799341,0.07562752384293488,1.096667653955265,0.6055404157335691,25.016008792787417,0.000633091421471306,0.0015124028663299394,54,1.727966070175171,1.2465226650238037,0.3107001781463623,3.285243272781372
37,28,0.6279594295475646,1.8733279414495125,1.557484024605204,3.126896912777316,1.421549498726433,0.6896970724984722,-10.213934680848256,-10.231821450920485,0.8511612234040213,0.8526517875767071,0.07332292943865867,0.07562752384293488,1.1087473188810577,0.5998378605727099,24.935831626343813,0.0007317867304471473,0.0022424206788255368,51,1.625603199005127,1.2302680015563965,0.3042922019958496,3.16021466255188
38,29,0.6444907501614275,1.9089490574865597,1.5458387382196919,3.113717762576603,1.4131715556926334,0.6946912783607918,-10.287588267467568,-10.287588267467568,0.8572990222889639,0.8572990222889639,0.0782274539266631,0.0782274539266631,1.0637254411399226,0.5971367788537597,25.088796664294183,0.0009946700103331564,0.005762043573490796,54,1.7244000434875488,1.2991611957550049,0.2913646697998047,3.314979314804077
39,30,0.64916626512722,1.915540835078807,1.5433856040939253,3.1159690513116343,1.4107361478157645,0.6964441810747182,-10.294498062950272,-10.294498062950272,0.8578748385791893,0.8578748385791893,0.07910681591987506,0.07910681591987506,1.0565812526163114,0.6026736064370661,25.211029542202702,0.0009837870532740155,0.0019751864044492327,54,1.724968433380127,1.2437920570373535,0.3495790958404541,3.318387746810913
40,31,0.6516021458379784,1.9215022831841142,1.5416332422428003,3.1231824747128574,1.4026470084626042,0.7011407829089609,-10.299677550167889,-10.299677550167889,0.8583064625139908,0.8583064625139908,0.08018098307652399,0.08018098307652399,1.0395875355097246,0.6100296516771432,25.293458452728807,0.0007110910582101812,0.0024984745288869304,55,1.8089845180511475,1.2291347980499268,0.32027125358581543,3.358443021774292
41,32,0.6515853734551771,1.9214715813245211,1.5416403352231796,3.123214161792983,1.4027755705144969,0.7011415980855894,-10.299590072958056,-10.299677550167889,0.8582991727465047,0.8583064625139908,0.08016768851939744,0.08018098307652399,1.03947092471941,0.6152495550352471,25.34686886408431,0.0009601439799691079,0.0007365318669451977,57,1.7887928485870361,1.2371907234191895,0.5374135971069336,3.5634584426879883
42,33,0.6547687754438867,1.9250669064462778,1.5490899675215528,3.118420073567939,1.3947786885882227,0.6993966136846687,-10.301983842578021,-10.301983842578021,0.8584986535481685,0.8584986535481685,0.08051406966837883,0.08051406966837883,1.0595272050024533,0.6224759865366017,25.42725858231749,0.0007247573082787912,0.003344726614446685,61,1.9564406871795654,1.266935110092163,0.6110296249389648,3.8344550132751465
43,34,0.649191761238695,1.9244309099491,1.5446636466903807,3.1171490309375747,1.3959857273339065,0.7004513064006149,-10.298324547189322,-10.301983842578021,0.8581937122657769,0.8584986535481685,0.0801939372180997,0.08051406966837883,1.064370780232906,0.6283817805280786,25.543857063990608,0.0009059460472113145,0.0018046071508973113,60,1.9227924346923828,1.3316600322723389,0.6184666156768799,3.8729684352874756
44,35,0.6655676276783891,1.9154117426686854,1.5433560511191018,3.1225784016627576,1.391936396976257,0.6983236112038804,-10.32411726504301,-10.32411726504301,0.8603431054202509,0.8603431054202509,0.08269487611296832,0.08269487611296832,1.0217906604297298,0.6201582274395069,25.55768152515579,0.0008598682025537056,0.0022943632774599524,50,1.6148056983947754,1.2307264804840088,0.5992400646209717,3.4448211193084717
45,36,0.6821394941403681,1.906601119368027,1.5379941915910398,3.128562543052451,1.3796210957374473,0.7018625123451905,-10.353217615538709,-10.353217615538709,0.8627681346282258,0.8627681346282258,0.08649230756141463,0.08649230756141463,0.9925318882043541,0.6199719023672665,25.83914795725895,0.0008919632138424585,0.003576113604413397,61,1.9420721530914307,1.2333111763000488,0.5628316402435303,3.73826003074646
46,37,0.6966956743602769,1.9051355383211726,1.537083867073981,3.1405238333021246,1.3684458506200523,0.7076173625334897,-10.356125491564631,-10.356125491564631,0.863010457630386,0.863010457630386,0.08917132134806094,0.08917132134806094,1.0132406447968947,0.62732622106777,25.94891134559557,0.0009446540152514288,0.0032751779732514107,53,1.7423255443572998,1.1428134441375732,0.5410890579223633,3.426279306411743
47,38,0.6947930361923514,1.9059513606138132,1.531924247424242,3.1323333520128074,1.3755674504101398,0.7081794248136379,-10.371924254113777,-10.371924254113777,0.8643270211761481,0.8643270211761481,0.08955347844131606,0.08955347844131606,0.9903686027149803,0.6230004311040322,25.95741234919443,0.0008094111428010252,0.0032122779257397387,63,2.038634777069092,1.2046022415161133,0.6946330070495605,3.9379208087921143
48,39,0.7114267422074119,1.9151522831220396,1.5122041848136611,3.1327791572285797,1.3851253803619967,0.717920689541835,-10.40292744304398,-10.40292744304398,0.866910620253665,0.866910620253665,0.09424649014206021,0.09424649014206021,0.9991964900957697,0.627276151947821,26.23923027279728,0.0007671661357505476,0.004264901475512684,59,1.886491298675537,1.2181024551391602,0.7749006748199463,3.8795485496520996
49,40,0.7169453996478345,1.918544410358141,1.5049776645500383,3.1375984479635486,1.387463266575714,0.7208754743867326,-10.403543470134446,-10.403543470134446,0.8669619558445372,0.8669619558445372,0.09558394738618695,0.09558394738618695,1.0171332120495435,0.6341126436423147,26.341835440707104,0.0008860722202856486,0.0020180314582090766,47,1.6083705425262451,1.2326273918151855,0.7611865997314453,3.602238893508911
50,41,0.7162408603373805,1.9205145721818062,1.5096914645972848,3.134298162548593,1.3865406801430722,0.7208849851214488,-10.408602791246116,-10.408602791246116,0.8673835659371764,0.8673835659371764,0.09549595058590307,0.09558394738618695,1.0085551011681417,0.6373236842428225,26.422526378793606,0.0009005068161263611,0.0014190620646583132,54,1.760685682296753,1.2017207145690918,0.5745339393615723,3.5369930267333984
51,42,0.7268848171513257,1.9361927445652602,1.5164382199437851,3.1361884334842385,1.3844918009279723,0.7337705895553831,-10.420219821554959,-10.420219821554959,0.8683516517962465,0.8683516517962465,0.0984851257954945,0.0984851257954945,1.0403182291043152,0.6435689756077373,26.61920012155673,0.0006597656848429845,0.0038841918745300104,59,1.8936071395874023,1.2025282382965088,0.6558520793914795,3.7520432472229004
52,43,0.7263808421107887,1.9351028844830696,1.5162045017273675,3.1363988453248606,1.3848678120047042,0.7332561631689969,-10.41905226587636,-10.420219821554959,0.8682543554896966,0.8683516517962465,0.09830442178122038,0.0984851257954945,1.0388736178758933,0.6448611607203569,26.754587730266582,0.0007085596178399249,0.0007663081496048726,65,2.0398738384246826,1.208040714263916,0.7415220737457275,3.989485740661621
53,44,0.7291631936166468,1.962055273230175,1.5060707028351372,3.1396962318972603,1.3775954811609472,0.737503243577732,-10.412205106505299,-10.420219821554959,0.8676837588754416,0.8683516517962465,0.10108895841209001,0.10108895841209001,1.134229359914812,0.6500004200530046,26.78635089625054,0.0009463134842283683,0.004876181846307255,56,1.8582522869110107,1.153566837310791,0.5935254096984863,3.605395555496216
54,45,1.0403853772533302,1.3304544590464233,2.8891351676658705,2.0194634809225707,2.3030004240698414,1.827403940293961,-5.927509415467164,-10.420219821554959,0.49395911795559705,0.8683516517962465,0.00406338970322607,0.10108895841209001,7.612056163299229,0.6427987780152846,27.393730031495572,0.0009339952175980424,0.00614901627734858,83,2.576402425765991,1.225245714187622,0.7271718978881836,4.5288708209991455
55,46,1.5329399070818888,2.494695039406716,1.7216324885616165,1.862466098290425,0.9988079186723562,2.4459874516760025,-7.0338210651680955,-10.420219821554959,0.5861517554306747,0.8683516517962465,0.0011197860723514664,0.10108895841209001,4.9208658341668325,0.6417573510255329,26.80403956433731,0.0009208502482538142,0.006796600649946617,98,3.019894599914551,1.2266881465911865,0.589214563369751,4.835851192474365
56,47,0.741325245920104,1.9446733405946557,1.5155857233867993,3.1304022013207375,1.3783161925383955,0.729241215549224,-10.438257133972165,-10.438257133972165,0.8698547611643471,0.8698547611643471,0.10081598783547378,0.10108895841209001,1.0586054457301515,0.6456737366064482,26.997709716038553,0.000743557064335686,0.005126260995507455,57,1.8886950016021729,1.3160920143127441,0.769827127456665,3.9746768474578857
57,48,0.7478392066272398,1.9456626697852282,1.5164870873342806,3.1319858950257777,1.3785979888557602,0.7290865333490314,-10.439344326702132,-10.439344326702132,0.869945360558511,0.869945360558511,0.10143942120941354,0.10143942120941354,1.0660000808039882,0.6521541250405268,27.159083519905938,0.0007507587391306234,0.001616527699878461,65,2.099275827407837,1.2074220180511475,0.7127683162689209,4.019520282745361
58,49,0.7470188109545908,1.945622213082913,1.5161816004764885,3.1314202972114393,1.3788381617413095,0.7287429084170747,-10.43931372144541,-10.439344326702132,0.8699428101204508,0.869945360558511,0.10131459634698238,0.10143942120941354,1.0649517305047311,0.6583081523232636,27.291863926751542,0.0006337833888653478,0.0006255108948302759,73,2.259890556335449,1.2333970069885254,0.5626797676086426,4.0560142993927
59,50,0.7474584773127637,1.9453315457325195,1.5171856496897957,3.131961808921432,1.3778194646125717,0.7291293454329952,-10.439364068334045,-10.439364068334045,0.8699470056945038,0.8699470056945038,0.10140626281945216,0.10143942120941354,1.0649592912481864,0.6645608487679155,27.436568441591646,0.0007479445716006664,0.000585525143861345,72,2.3119850158691406,1.2094221115112305,0.7633764743804932,4.284833669662476
60,51,0.7475242862851895,1.9449442172767544,1.5163901915691769,3.132078506917033,1.3776260804574119,0.7288819191139118,-10.439901041127133,-10.439901041127133,0.8699917534272611,0.8699917534272611,0.10148899224327948,0.10148899224327948,1.064297378244106,0.6689005121891872,27.544975908684766,0.0007849089602139574,0.0005397721175347957,75,2.438312292098999,1.2128593921661377,0.5971851348876953,4.248409271240234
61,52,1.1611659152011722,1.3103860273776675,2.8589200640197956,1.7474896713753518,2.746166659234384,1.411207233600778,-7.800589406323163,-10.439901041127133,0.6500491171935969,0.8699917534272611,0.02519569671939658,0.10148899224327948,4.8805460115565396,0.6492967615335826,25.769436890301137,0.0006677669411149018,0.003680919621488606,57,1.7923753261566162,1.2299058437347412,0.8084409236907959,3.830768585205078
62,53,0.7515174887538865,1.9401041715435505,1.5086400253374133,3.13028025649883,1.3727916527165585,0.7326019473853648,-10.454327526399409,-10.454327526399409,0.871193960533284,0.871193960533284,0.10382097589234819,0.10382097589234819,1.0642995453765707,0.6481417975701936,25.89963741824982,0.0007123452811689413,0.002445944324793214,62,2.0462377071380615,1.204268455505371,0.6291639804840088,3.8797218799591064
63,54,0.7696234413827115,1.9407369409074104,1.4960089926649967,3.1296046194854963,1.3701962452586443,0.7540250265969477,-10.463297275399738,-10.463297275399738,0.8719414396166448,0.8719414396166448,0.1096332445482973,0.1096332445482973,1.142327629531522,0.6539868435887615,26.074446937560822,0.0008260701464914165,0.003836974151632806,59,1.879319667816162,1.2339627742767334,0.6099483966827393,3.723283052444458
64,55,0.7588774363819976,1.9363476326269724,1.5008807804445232,3.121318021993411,1.3727038104064544,0.7482468093452503,-10.462704507592317,-10.463297275399738,0.8718920422993598,0.8719414396166448,0.10691269909305723,0.1096332445482973,1.1159277034274453,0.6595085856116141,26.192689316935603,0.0009596846245548942,0.0028933401191060834,60,2.0267133712768555,1.247765302658081,0.6491742134094238,3.9237048625946045
65,56,0.7650658444172352,1.935776643694337,1.501034324389977,3.1293478607441916,1.3637254086583523,0.7459340141104486,-10.465123354208554,-10.465123354208554,0.8720936128507129,0.8720936128507129,0.10821390315261746,0.1096332445482973,1.1095447527806215,0.664795989247374,26.31021176222228,0.0005238646397611244,0.002784475577143034,67,2.2196905612945557,1.2950706481933594,0.8299453258514404,4.344757795333862
66,57,0.762788152249549,1.941549351663858,1.5028760297744217,3.1283225717582024,1.3669569355112114,0.7486175647242429,-10.4650296478854,-10.465123354208554,0.87208580399045,0.8720936128507129,0.10807500862120614,0.1096332445482973,1.1146476345149097,0.6702207233882781,26.42532790050136,0.0008238294672390648,0.0019294221103837944,72,2.243642807006836,1.2334411144256592,0.5991098880767822,4.07624363899231
67,58,0.7649902669696084,1.9408682423957386,1.4977357968439322,3.128094539121893,1.3693845128292241,0.7454074319120055,-10.468253728426625,-10.468253728426625,0.8723544773688854,0.8723544773688854,0.10830853199760758,0.1096332445482973,1.1110890318781514,0.6725786587913387,26.43976303592143,0.0005970675399294236,0.0015361676990818841,72,2.2427546977996826,1.2326276302337646,0.8670179843902588,4.3424506187438965
68,59,0.7651779323891733,1.9402390966836485,1.4947276560537883,3.1261671769641097,1.3674302563118572,0.7436149479204269,-10.471275933470222,-10.471275933470222,0.8726063277891852,0.8726063277891852,0.10857243274704582,0.1096332445482973,1.1134882558341417,0.6741168733213466,26.52704719560197,0.0008932790573650043,0.0012148488038059308,68,2.1283650398254395,1.425123691558838,0.8095717430114746,4.363110065460205
69,60,0.769668099411964,1.948082181462727,1.4880570448187356,3.1232857267670506,1.3631241384689445,0.7433862303138111,-10.474831010056038,-10.474831010056038,0.8729025841713365,0.8729025841713365,0.11038618509903038,0.11038618509903038,1.157604698602114,0.679059289828064,26.694855925356862,0.000849511599645667,0.0023152343685038652,72,2.3008391857147217,1.2332890033721924,0.7668187618255615,4.300996541976929
70,61,0.7667552308814879,1.9465250077344889,1.4889403916232864,3.122953608157218,1.3637797183380416,0.7434740236258227,-10.473769264611969,-10.474831010056038,0.8728141053843307,0.8729025841713365,0.10981616660001607,0.11038618509903038,1.1489834957558998,0.6830906223121899,26.843523251413256,0.0008907958058904361,0.0007472268875681209,77,2.414041042327881,1.2339518070220947,0.710526704788208,4.358570098876953
71,62,0.7771015066157554,1.948065694387362,1.4932052474404185,3.121213387802939,1.3642849567311646,0.7421721283517186,-10.47810782169021,-10.47810782169021,0.8731756518075175,0.8731756518075175,0.11063258694675684,0.11063258694675684,1.1583655948518583,0.6873787715138008,26.9553945282812,0.0008015810804604963,0.0019365818725911525,65,2.116847276687622,1.311000108718872,0.7556567192077637,4.183563947677612
