,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
51,42,2.600620589494514,2.7140800754024235,2.13641842644097,1.8133528858710362,-10.705683473106461,-10.705865116500558,0.8921402894255385,0.8921554263750465,0.21873728734684192,0.21933208830910175,1.2733015695902026,0.8397064703962492,23.62106003705212,0.0006791092071614108,0.0013704679408828924,37,0.7906718254089355,0.8350727558135986,0.43294715881347656,2.0587363243103027
52,43,2.602643594096341,2.7093812498956162,2.1294705187159053,1.8221045872249617,-10.706608536385321,-10.706608536385321,0.8922173780321101,0.8922173780321101,0.22420140572250166,0.22420140572250166,1.3154718857591234,0.8481028759467368,23.76549916851235,0.0008332042102022016,0.0033506925470128926,34,0.7563722133636475,0.8256072998046875,0.4529247283935547,2.034956693649292
53,44,2.604042599795542,2.7142413143860713,2.1285207191802846,1.8188589030130236,-10.70770038085693,-10.70770038085693,0.8923083650714109,0.8923083650714109,0.2216841532302803,0.22420140572250166,1.2948518587331392,0.8565440805856813,23.943596204218725,0.0007599394663090739,0.0019430203608079401,39,0.865424633026123,0.9368324279785156,0.49022650718688965,2.2925405502319336
54,45,2.6080913445171037,2.715848885691341,2.122628651570038,1.8144201615569386,-10.708909461828314,-10.708909461828314,0.8924091218190262,0.8924091218190262,0.21813059622683859,0.22420140572250166,1.2738233189158876,0.8652305675694134,24.13685349895396,0.0009721707111782339,0.002116933189754219,39,0.8673458099365234,0.8351583480834961,0.482022762298584,2.184572458267212
55,46,2.6064810921384978,2.715024003481006,2.1179436078912928,1.8119042877781866,-10.709114414539078,-10.709114414539078,0.8924262012115899,0.8924262012115899,0.21743542670288735,0.22420140572250166,1.2760629795036778,0.8743422420363335,24.350351074757743,0.00044607639604456406,0.0011070169524243618,39,0.8654282093048096,0.8645401000976562,0.4856858253479004,2.2157015800476074
56,47,2.6067132408421863,2.7148841043735477,2.118328688176957,1.8122757707560686,-10.709120694522158,-10.709120694522158,0.8924267245435131,0.8924267245435131,0.21758409541273827,0.22420140572250166,1.276473865806878,0.8827674978769974,24.54791517195202,0.0007778199873979752,0.0007528140710862242,38,0.8223395347595215,0.8490908145904541,0.5786006450653076,2.2501022815704346
57,48,2.6069712409985835,2.7144392241709654,2.118185156916425,1.8122140633206807,-10.709078487071876,-10.709120694522158,0.8924232072559897,0.8924267245435131,0.2175121625618772,0.22420140572250166,1.2764583541492698,0.8906551032975227,24.736742721192066,0.000998627871197404,0.0007551630379462058,39,0.8831954002380371,0.8465070724487305,0.596367359161377,2.326117753982544
58,49,2.603543231666869,2.716547585578417,2.1154457911876174,1.8141626550405705,-10.709593309645125,-10.709593309645125,0.8924661091370938,0.8924661091370938,0.21974728369574092,0.22420140572250166,1.2933114927912612,0.8989286001633607,24.94634146448116,0.0002436719864174104,0.0009802729457488264,43,0.9137964248657227,0.867840051651001,0.5670835971832275,2.348766565322876
59,50,2.598665208490524,2.7174908304515646,2.109353703214461,1.815229033271534,-10.709838330557538,-10.709838330557538,0.8924865275464615,0.8924865275464615,0.2221482168805624,0.22420140572250166,1.3178163963185199,0.9079812100231919,25.18400949602776,0.00031046247157530204,0.0011040192879729158,41,0.8972249031066895,0.8478555679321289,0.590496301651001,2.33562970161438
60,51,2.5990595655161974,2.717740882916949,2.1102076606025397,1.814705758883403,-10.709825288484044,-10.709838330557538,0.8924854407070036,0.8924865275464615,0.22163065241640073,0.22420140572250166,1.3130731361964365,0.9168229235672866,25.41679761196679,0.0007300134268336306,0.0005630626287435255,40,0.8727898597717285,0.845423698425293,0.7215795516967773,2.439840316772461
61,52,2.599513591115933,2.7173346293237066,2.1098117132549334,1.8157611069423587,-10.709867285389011,-10.709867285389011,0.8924889404490842,0.8924889404490842,0.22221660755466272,0.22420140572250166,1.317193612712586,0.9255981086309684,25.649986221640905,0.0006019797051830739,0.0005606436167843069,43,0.8997771739959717,0.8655462265014648,0.5815019607543945,2.346877336502075
62,53,2.6008788568685746,2.718060473455239,2.1100393848849843,1.8156495814275602,-10.709990729034795,-10.709990729034795,0.8924992274195662,0.8924992274195662,0.2216686636320001,0.22420140572250166,1.3118352470634704,0.934157387424746,25.896383531042225,0.0002897099178715036,0.0004352694235464244,41,1.0237228870391846,0.8644678592681885,0.566077709197998,2.454317092895508
63,54,2.600620006618485,2.7194816859975495,2.103959884912676,1.8153339877107342,-10.710378690743076,-10.710378690743076,0.8925315575619229,0.8925315575619229,0.22179058088812884,0.22420140572250166,1.3185472185838876,0.9424569698591957,26.144185259311538,0.0007057726085485876,0.0013011596015874596,39,0.8292617797851562,0.8692915439605713,0.6363687515258789,2.3349716663360596
64,55,2.6043489378908524,2.7205908428533254,2.103482907187344,1.8139454751140192,-10.710428049160019,-10.710428049160019,0.8925356707633348,0.8925356707633348,0.21972507009152256,0.22420140572250166,1.3029630426551648,0.9516379547902263,26.413003362954964,0.0008046738350819608,0.0008855133838289285,42,0.9120357036590576,0.8513278961181641,0.5776042938232422,2.341017961502075
65,56,2.6024901122156154,2.7215717425701444,2.101381740071238,1.8139353486931196,-10.710521222259851,-10.710521222259851,0.8925434351883209,0.8925434351883209,0.22028905439639954,0.22420140572250166,1.3092384775787878,0.9608661559579154,26.69481197940596,0.00040016454022542353,0.0007757553987068253,45,0.9796810150146484,0.9009518623352051,0.7152235507965088,2.5959019660949707
66,57,2.601205192860023,2.7224028207644166,2.101066712962256,1.8144473762418114,-10.710507102778047,-10.710521222259851,0.8925422585648373,0.8925434351883209,0.22091788848769858,0.22420140572250166,1.313741751490852,0.9699494751608898,26.97572247604878,0.0008565431349664446,0.0007046941024534789,40,0.8743059635162354,0.8487401008605957,0.6879658699035645,2.411060094833374
67,58,2.6008640084919037,2.721981169640086,2.100018334804472,1.8126991076355814,-10.710532341026907,-10.710532341026907,0.8925443617522423,0.8925443617522423,0.2200200627540193,0.22420140572250166,1.3098680784609371,0.9791584549403555,27.257385179913644,0.0007014343531301236,0.0005931544356907205,39,0.8755593299865723,0.8985626697540283,0.7552464008331299,2.5294198989868164
68,59,2.601238471253445,2.7214854580557186,2.1011671090886113,1.8140579639082681,-10.710533927753167,-10.710533927753167,0.8925444939794306,0.8925444939794306,0.22076051352740655,0.22420140572250166,1.3132654661475271,0.9879002803467299,27.543361107243957,0.0009500305483154029,0.0004727808170440161,48,1.0537707805633545,0.8737449645996094,0.6470818519592285,2.574646234512329
69,60,2.6003342126681,2.7216474867416833,2.1000590504597794,1.812882035784657,-10.71053082507092,-10.710533927753167,0.8925442354225767,0.8925444939794306,0.220328017086811,0.22420140572250166,1.3123626197544809,0.995284308667482,27.78468664267921,0.0008762444301377689,0.00046157471390628204,54,1.1650381088256836,0.8567070960998535,0.6004326343536377,2.622225046157837
70,61,2.6015010285841225,2.721047787612202,2.1004266132487994,1.8129513532671804,-10.71052758180913,-10.710533927753167,0.8925439651507608,0.8925444939794306,0.2200719687212384,0.22420140572250166,1.3100652527608077,1.0032826367297243,28.05256387414662,0.0008406371675877687,0.00041598205856009223,50,1.115164041519165,0.9525890350341797,0.7353532314300537,2.803154706954956
71,62,2.600471799447629,2.722163220399192,2.101149650476985,1.813155866128591,-10.710503878124994,-10.710533927753167,0.8925419898437496,0.8925444939794306,0.22034154154251248,0.22420140572250166,1.3106364893892248,1.0117184800013517,28.33799642870718,0.0006004700671063162,0.00034515987979263544,47,0.9864468574523926,0.8663020133972168,0.6751160621643066,2.527909755706787
72,63,2.5998127430606717,2.721363425950377,2.098326587187441,1.8138927437617105,-10.710583633524363,-10.710583633524363,0.8925486361270303,0.8925486361270303,0.2212521803662495,0.22420140572250166,1.3208349287862973,1.019959704225949,28.6286126607999,0.0006055129869734591,0.0005477279676384274,47,1.0173976421356201,0.8434069156646729,0.5889766216278076,2.449833393096924
73,64,2.5995107884376747,2.7211897440430337,2.097919003774576,1.8141346822089581,-10.710579650770521,-10.710583633524363,0.8925483042308767,0.8925486361270303,0.2215362277535297,0.22420140572250166,1.3234953470041546,1.0262942668339277,28.8406707918065,0.0009644951798068361,0.00047846959264316813,43,0.9169878959655762,0.8581089973449707,0.7495481967926025,2.524695634841919
74,65,2.6002429265596883,2.7216247930432056,2.0976567528516736,1.8138530715401224,-10.710606496369786,-10.710606496369786,0.8925505413641489,0.8925505413641489,0.22110831301113626,0.22420140572250166,1.3202430817874813,1.0340367019645123,29.126087919435353,0.000505526558968728,0.00022640423408259815,47,1.0300819873809814,0.8841936588287354,0.8394525051116943,2.7537858486175537
75,66,2.6002302503790466,2.721750361078828,2.0962196326383826,1.813380126709907,-10.710614664748825,-10.710614664748825,0.892551222062402,0.892551222062402,0.2208760243694684,0.22420140572250166,1.320499658071725,1.0420789988033745,29.41883975918385,0.0005433882499197234,0.0003653563023719712,46,0.9506404399871826,0.8253915309906006,0.7656595706939697,2.541738748550415
76,67,2.6005558269271867,2.7217041486160913,2.0963972359962573,1.8134184263592963,-10.710615111038596,-10.710615111038596,0.8925512592532163,0.8925512592532163,0.22079936090618035,0.22420140572250166,1.3196256742618147,1.0472866728451813,29.606859341124444,0.0004943428401232031,0.00021222463326662087,50,1.0660614967346191,0.8691620826721191,0.9214651584625244,2.8567352294921875
77,68,2.600293403477094,2.72197999863479,2.096642905818319,1.813401868827961,-10.710617749673451,-10.710617749673451,0.8925514791394543,0.8925514791394543,0.2208226051631489,0.22420140572250166,1.319373006442575,1.0529721900770561,29.81616435564654,0.0009774038950349007,0.00023134906429958922,47,1.037419080734253,0.8514587879180908,0.8714096546173096,2.7603373527526855
78,69,2.6003281300180654,2.7219491722244866,2.096660180758291,1.813413641735348,-10.710617533054956,-10.710617749673451,0.892551461087913,0.8925514791394543,0.2208223253961249,0.22420140572250166,1.3193548718479207,1.0539808136818314,29.863561496710894,0.0007326092374048252,0.00015124734577975397,48,1.122499704360962,0.8550009727478027,0.9713759422302246,2.948922634124756
79,70,2.6003411725715853,2.721945687080056,2.096689701740394,1.8134084210438728,-10.710617166527806,-10.710617749673451,0.8925514305439838,0.8925514791394543,0.2208139235231604,0.22420140572250166,1.319259865708588,1.0545207937611918,29.885032282732716,0.0009164392500894307,0.0001922676919369351,52,1.137382984161377,0.855844259262085,0.879270076751709,2.8725426197052
