,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.01,3.141592653589793,3.141592653589793,0.7943628608996156,1.4428577271856253,1.2139594628029038,0.7085770207568304,0.9210953126002219,2.8851071418340486,3.141592653589793,0.5052587165100934,0.1964402349804917,-7.032166398533329,-7.590606624229773,0.5860138665444441,0.6325505520191478,0.017275538658337194,0.034035401829366436,6.1341511110190226,4.411968191141713,10.99159165455298,1.3120798906822338e-05,0.00975018231767034,144,8.184908390045166,2.0321645736694336,0.13032960891723633,10.347444534301758
11,2,0.9427482633166209,2.3935216642907298,2.131350405828158,1.349097068426042,2.5126615877451552,2.2262345021368826,1.6334655347572893,1.5920062310540033,1.4366633536441633,2.6876996997257403,1.6088359224736761,0.9392332943601365,-8.053266812233865,-8.053266812233865,0.6711055676861554,0.6711055676861554,0.0038393915388445048,0.034035401829366436,4.441759572865422,4.443491890332712,10.450943049755631,1.09187109716012e-05,0.00999426403028167,56,3.5401763916015625,2.450554847717285,0.12923598289489746,6.120005369186401
12,3,0.9000728136199294,2.5208597279526703,2.165450211447147,1.5580456288003797,2.665126772437591,2.364442807275001,1.8463503572227213,1.6762560036109646,1.4419508439738993,2.86952517391633,1.6117363378194378,1.0009430699862765,-7.682986969413295,-8.053266812233865,0.6402489141177746,0.6711055676861554,0.004770383407997151,0.034035401829366436,3.8542826589097317,3.442598541204298,9.306033012538997,1.2397712334043651e-05,0.009783787976161468,64,4.149829626083374,2.395866632461548,0.15405058860778809,6.699805498123169
13,4,1.0944865596153255,2.3727200846538907,2.2233798996298964,0.5819450114298605,1.8089922060914814,1.7152291342207289,0.8648643656044774,1.2086396200935898,1.0688310141623105,1.528149000845983,1.8272414480256476,0.5824082038546587,-7.559029336493737,-8.053266812233865,0.6299191113744781,0.6711055676861554,0.03003016194733529,0.034035401829366436,5.300009292010834,3.063850522523505,9.056633071344885,2.3230228239800946e-05,0.009059274534633475,51,3.35744047164917,2.4075334072113037,0.1420748233795166,5.907087802886963
14,5,1.3284437074229622,1.971439779379762,2.0373439320127757,1.3200316427556547,2.0077480429690575,1.568164182746598,1.0866120861199975,1.5823193415080146,1.836208834972061,2.5702049437172225,1.2414047759260083,1.320969704657693,-7.515512083049824,-8.053266812233865,0.6262926735874853,0.6711055676861554,0.0018244925733317547,0.034035401829366436,4.100778080869368,3.03024375558561,10.692268406954748,2.510551645758604e-05,0.009433879441009126,60,3.9090564250946045,2.329005479812622,0.14373540878295898,6.381835222244263
15,6,0.4996367631593672,1.9828152815505902,1.8805345270220444,0.7288388273933928,2.1280416371363624,2.38091528908622,1.8044439018357625,1.5726526342323113,1.4232224418572827,2.340502305065592,1.7654514755325235,0.4403731131624534,-6.917945614506401,-8.053266812233865,0.5764954678755334,0.6711055676861554,0.017201029776771744,0.034035401829366436,5.105672462078253,2.5265457621141474,12.40770694436522,2.423091679467222e-05,0.008079232901038,68,4.398467302322388,2.436375856399536,0.1252756118774414,6.960158586502075
16,7,1.3857658082013777,2.6597963816370136,2.3226795416511545,1.3350930997861026,3.068859017942653,1.984823892084882,0.8220434499843544,1.0208829229644536,0.94138395162024,2.410535577305048,1.6673253487245625,0.943198659344243,-6.966077445636705,-8.053266812233865,0.5805064538030588,0.6711055676861554,0.020268996555352626,0.034035401829366436,4.864598503727343,2.1557678880175772,11.9443414130854,3.712255614768912e-05,0.00939661240130578,68,4.395738363265991,2.3783931732177734,0.14994335174560547,6.924113035202026
17,8,1.29760908393543,2.478914258786535,2.242240335725604,1.2797978586857695,2.1866684998843606,2.195471837976959,1.56216131955955,1.5916354015391592,1.5806331804691336,2.4744137653611173,1.711328123827375,1.0325320470058919,-7.7252611496657,-8.053266812233865,0.6437717624721416,0.6711055676861554,0.018018976656991738,0.034035401829366436,4.6371952511947185,2.1211385671148206,11.989159957669512,6.657445086007958e-05,0.008799645408788576,68,4.4190428256988525,2.3973963260650635,0.15372347831726074,6.97020149230957
18,9,0.7202612071399226,2.1916688710371526,2.0355454330166496,1.3673120068261932,2.4553472952610274,1.926422139251531,1.4399943379831277,1.512123829633812,1.299879482907222,2.739355672765139,1.5020512315980925,1.0752720920808807,-7.257809774879577,-8.053266812233865,0.6048174812399648,0.6711055676861554,0.014897147843140668,0.034035401829366436,5.379360115539754,1.8496468504260049,13.632084558782763,5.222659429953987e-05,0.009609862207592133,60,3.940190076828003,2.3877573013305664,0.13383150100708008,6.461817026138306
19,10,1.537107344254719,2.2647704278307037,1.8391212807534416,1.1367397180564018,2.8403038721675546,2.338914536257261,1.202381780717609,1.8619510566612751,2.1781944510956057,2.2488817870729516,1.0354201982463762,0.3351518525591588,-7.1687772235817855,-8.053266812233865,0.5973981019651488,0.6711055676861554,0.0069475942473807405,0.034035401829366436,4.426683863338781,1.7304224371622945,12.697756539773389,5.360602570374599e-05,0.009069567105617899,63,4.128037214279175,2.3866567611694336,0.12413668632507324,6.638891696929932
20,11,1.820752676812731,1.596916672078039,1.9402970745778756,1.1328562393383026,1.0120002639704626,1.0046614514397951,0.9668575770797759,1.3721977016831386,1.9158580487470622,1.1451618464274123,1.217575584630156,1.3264337028766462,-6.438646184299144,-8.053266812233865,0.5365538486915954,0.6711055676861554,0.0004464721789809423,0.034035401829366436,4.202637863588194,1.722118396830921,13.153350951389367,2.827013683683385e-05,0.009427278837897127,69,4.465790748596191,2.411746025085449,0.1395249366760254,7.017105579376221
21,12,1.615761221569204,2.123710107829596,3.0477949465429166,1.0568884285976448,2.2336992482360647,0.8184595740574687,2.545682459554191,2.326375374425778,1.2245358492970888,1.6077118651723543,1.115979518394199,1.124411232842103,-7.265675441962811,-8.053266812233865,0.6054729534969009,0.6711055676861554,0.011667837353342791,0.034035401829366436,5.032650976392851,1.739618803920241,12.967906023085321,6.56272822665265e-05,0.009906422260114981,58,3.8033945560455322,2.389679193496704,0.14320111274719238,6.336312532424927
22,13,1.114895209062344,2.38675751451725,2.1592065746804048,1.1517744616520411,2.609742590531671,2.395432779690358,1.5293745412877173,1.5341878457442315,1.5995881432125898,2.777871044133334,1.6332461839787946,0.78977561580366,-7.831301812396604,-8.053266812233865,0.6526084843663836,0.6711055676861554,0.0023430267900417545,0.034035401829366436,2.8482448689968933,1.7089321830281465,12.700519244366829,0.00010049632782941185,0.009947025993813169,62,4.068436622619629,2.4966557025909424,0.1411144733428955,6.706246376037598
23,14,1.6598130324065006,1.0986500510827495,1.2045231450555431,0.8297274418814112,2.3133757100882164,2.555922694222949,0.5980678993247561,0.8289068653548716,1.8990868437453194,2.8378722920580195,1.6072355049647817,0.8935256833966282,-6.997095325313223,-8.053266812233865,0.5830912771094353,0.6711055676861554,0.04167345932357913,0.04167345932357913,5.171770320651177,1.7063384232939296,12.673365441575587,5.458706014071883e-05,0.009293351102272942,55,3.6334946155548096,2.373206853866577,0.17253494262695312,6.179272413253784
24,15,1.0299758135137804,2.4643580781578556,2.1359411370665717,1.3862968286786808,2.551621738295657,2.2255826420395635,1.7027281908014595,1.6944569794961688,1.428121276476432,2.4420226894652783,1.539450429785918,0.8232361197313576,-7.3719496916160665,-8.053266812233865,0.6143291409680055,0.6711055676861554,0.003510819267700426,0.04167345932357913,4.175738941034609,1.5020298813393502,13.865948349991719,9.40961145864179e-05,0.009061451324087061,71,4.584136009216309,2.380650520324707,0.17400789260864258,7.138834238052368
25,16,0.9379479516271996,2.4573265480562476,2.2527095539858464,1.1869973816928094,2.217863743006666,2.2888352330208495,1.5905410591164397,1.454639939720638,1.672180853954877,3.068851599960587,1.9863616839643838,1.2589325058527634,-7.2466788085651315,-8.053266812233865,0.6038899007137609,0.6711055676861554,0.004092464863753205,0.04167345932357913,4.909387920945484,1.4039888140836176,13.745616865524493,0.0001076626980788738,0.009275164833642692,52,3.4377639293670654,2.3705079555511475,0.18906211853027344,5.997372627258301
26,17,1.0811072202821905,2.289541698874994,2.15141370178212,1.3777562618033863,2.3839760248914907,2.353813893583682,1.6030728962664362,1.5163544604163,1.4153575409688346,2.8550375590053685,1.5453748988394385,0.974011378379324,-7.773944252520899,-8.053266812233865,0.6478286877100748,0.6711055676861554,0.004293416617121829,0.04167345932357913,4.954162620292976,1.3884934956966444,13.70410115961034,0.00022833954889749116,0.008973260810469801,59,3.8573272228240967,2.386213779449463,0.20745182037353516,6.4510297775268555
27,18,0.9841784989060027,2.4201229240191555,2.059218297980357,1.3080781493478701,2.5810008289934125,2.1391128850398897,1.6079398153215416,1.5621513921287358,1.5929984295323603,2.760664496002322,1.756448569455548,0.9872978669261854,-7.705839889115321,-8.053266812233865,0.6421533240929435,0.6711055676861554,0.016567882695633418,0.04167345932357913,4.9129442141538675,1.3564142945399775,14.050771179722867,0.00015202476557282777,0.009579702769513272,93,5.932496070861816,2.353665590286255,0.20611000061035156,8.492310047149658
28,19,0.9219571342832772,2.4484252304572824,2.7724708910645957,0.7027557440248899,2.196106325893657,2.3803525373366443,0.855404704051165,1.7083619061055804,1.7431952178605434,2.400641905795295,1.2804099358492287,1.137142766432173,-7.908243332707106,-8.053266812233865,0.6590202777255921,0.6711055676861554,0.009379784483892858,0.04167345932357913,4.806267551711699,1.3492524052082393,13.520901596736685,7.095912095177839e-05,0.009730674704658309,63,4.131652355194092,2.484873056411743,0.19672322273254395,6.8132898807525635
29,20,0.7591446500619806,2.517884576802592,2.4289754392201455,1.1891743585419765,2.4798588944584123,2.398620068478924,1.5068510882505302,1.5944301340770077,1.4332351238712848,2.705080616395945,1.572859736210498,1.0204379837580306,-7.537507253034624,-8.053266812233865,0.628125604419552,0.6711055676861554,0.0036260423085594795,0.04167345932357913,3.133005234189625,1.285182129638982,13.55229513508003,0.00016067211234939392,0.009704942863740976,60,3.9242658615112305,2.398392677307129,0.17757177352905273,6.50027060508728
30,21,1.3911179675833631,2.2604851838599815,2.618604987786496,0.3275913073860272,1.9671509552991913,2.1229436893105915,0.5361987695929854,1.6715526836386994,1.9126567096355909,2.415609397951378,1.30183599557943,0.8831433196188752,-7.075080043906538,-8.053266812233865,0.5895900036588781,0.6711055676861554,0.0053634139165965825,0.04167345932357913,4.966165744345275,1.2496824018354515,13.333478635262422,8.409406336690714e-05,0.009750323090866856,56,3.7193808555603027,2.3781678676605225,0.18192839622497559,6.279514312744141
31,22,0.9102105663756719,2.4006666767641036,2.7112539332222565,0.9459607370970186,2.0126147622274577,2.3273461828078705,0.8769331882094431,1.6298399817101965,1.906454938708955,2.10846229234957,1.2683217947223593,1.4218150103721081,-7.971252369219194,-8.053266812233865,0.6642710307682661,0.6711055676861554,0.06803529030507348,0.06803529030507348,5.124470536819047,1.2587379584549285,13.082593138009186,0.00011227558732815172,0.00849343747580479,69,4.500675916671753,2.3799543380737305,0.19232964515686035,7.072998762130737
32,23,0.9052218288230734,2.329076549176221,2.7305159140946493,0.860191318385522,2.1862617917093656,2.370921238027351,0.8997453207062762,1.5732147417250992,1.947217326318611,2.2226274789529783,1.1882261473439044,1.2789401918515795,-8.2714581835821,-8.2714581835821,0.6892881819651749,0.6892881819651749,0.03206341225129112,0.06803529030507348,3.450570148173142,1.2556166032145297,13.08845274875851,0.00013247792992591637,0.00990457756448738,84,5.436999797821045,2.3017983436584473,0.23097538948059082,7.969821929931641
33,24,0.8600846694688715,1.9770966721348764,2.7736036118335545,0.8292379348952937,2.4996883871336966,2.405320579995866,1.034555442061044,1.1931903983769823,2.3043320544456747,2.1992538182265085,0.9150151425326873,1.1702520772719607,-6.959948403536736,-8.2714581835821,0.579995700294728,0.6892881819651749,0.005269312102097375,0.06803529030507348,6.228183985960108,1.1850281473154887,13.12247060234449,0.00012934658877607064,0.009800228441374308,68,4.396698236465454,2.3701069355010986,0.23488521575927734,7.001740217208862
34,25,0.9323456996114425,2.338677597548441,2.5972469071030138,0.9215335188463535,2.2277125573513943,2.3894171009472007,0.8707420304078042,1.6078735746397481,1.9799693346413016,2.2737660493659977,1.1713297561352218,1.2070192127427803,-8.373937684883058,-8.373937684883058,0.6978281404069215,0.6978281404069215,0.033373105723471325,0.06803529030507348,3.7799499250169646,1.1952325219393154,12.971442425144483,0.0002543577802342925,0.008267999857524085,63,4.127201318740845,2.4549314975738525,0.35774850845336914,6.939938068389893
35,26,1.2945165135684031,1.8111665900349494,2.434345733599859,1.4216859101998236,1.6710275967203934,0.5048088412766495,2.431960629257991,2.625276472605394,1.0912222310054676,1.3323406455761337,1.2051506270076504,1.6424169063255625,-6.53594671204857,-8.373937684883058,0.5446622260040476,0.6978281404069215,0.010054021474097351,0.06803529030507348,7.260319970703613,1.2018738654083834,13.245677546753663,9.61880604740417e-05,0.00949863427136273,59,3.8722150325775146,2.383794069290161,0.2771115303039551,6.5331690311431885
36,27,0.9318740926814607,2.3716051603220687,2.5431970050988846,0.9654582176044205,2.2296611605455836,2.375014923202934,0.8429017672823373,1.6311753124772854,2.0145868577014605,2.292754902248471,1.1498933693534503,1.1785208174247284,-8.236344746590628,-8.373937684883058,0.6863620622158857,0.6978281404069215,0.027323834726025665,0.06803529030507348,3.7228594244356827,1.1724477049781221,13.265844265308726,0.0002101282780591931,0.009585333544893116,68,4.444186210632324,2.3757553100585938,0.3541078567504883,7.174107789993286
37,28,1.0875593817799531,2.1066236580285445,2.432769350563456,0.8668830800685734,2.3180871038208446,2.542357196964571,0.9299843103821128,1.642110496940667,1.8217022541789532,2.20958987363118,1.3371692428013897,1.2949683916339947,-8.312507078830846,-8.373937684883058,0.6927089232359038,0.6978281404069215,0.04558394577827532,0.06803529030507348,5.286745909419267,1.1735233478528317,13.044776717595301,0.000337482767078935,0.009366931709677735,58,3.81469464302063,2.414109468460083,0.33606815338134766,6.564951658248901
38,29,1.0203975356126431,2.2737858974516607,2.512908511509871,0.860193584860268,2.204964083471369,2.4478959396923057,0.9705330972193852,1.5219771518368814,1.8778534974775685,2.2622554015398735,1.2186095711146148,1.2099793634966602,-8.059815436523962,-8.373937684883058,0.6716512863769969,0.6978281404069215,0.03670113700548881,0.06803529030507348,4.790724753474265,1.1653245148802138,13.513134438952077,0.00026585253991261344,0.009867463559538315,90,5.780283689498901,2.378941059112549,0.3146078586578369,8.473882913589478
39,30,0.998166340276766,1.8981067697635186,2.7119180044910864,1.1134851543319184,2.4536933277372652,2.4217805769753817,0.7209150082134147,1.9841339369719548,1.9542346568178424,2.2187306840514185,1.544524885859883,1.2166469389175603,-6.536423047039212,-8.373937684883058,0.5447019205866009,0.6978281404069215,0.008195233694230369,0.06803529030507348,6.219976858102761,1.071688051910941,13.998650104711485,0.00023465971555488872,0.009828541736336148,55,3.7273638248443604,2.38051176071167,0.29168176651000977,6.399606704711914
40,31,1.04270187211851,2.3040453439382342,2.255505947279672,0.6361352196309842,2.5081167789889927,2.5267712864444003,0.8662986248787024,1.7799009579380611,1.8312061490985416,2.1747186114756514,1.1539963215190143,1.612914440603276,-7.800833868149275,-8.373937684883058,0.6500694890124395,0.6978281404069215,0.045174424162068474,0.06803529030507348,5.170785294195973,1.0458992010008756,13.494491140009512,0.0002855185095264535,0.00967806349261127,58,3.8198721408843994,2.3876733779907227,0.2948191165924072,6.502411603927612
41,32,0.9020933310561841,2.3153699558525656,2.6111248870277555,0.8674973516199745,2.3041467204456763,2.47264212810039,0.798495475973223,1.6361700920101405,1.946561857458495,2.236473961088192,1.1881607719664535,1.2856833533672594,-8.798418575659323,-8.798418575659323,0.7332015479716102,0.7332015479716102,0.05703645254817122,0.06803529030507348,4.124213573551117,1.0291286077753927,14.121486077202427,0.0002818595268164913,0.008272951987204865,69,4.5410356521606445,2.476764678955078,0.2863311767578125,7.304178953170776
42,33,0.7957834453121169,2.369019120861381,2.5879675436144227,0.8327816949498029,2.362630407555952,2.686369283511258,0.5714365439304546,1.5456879875638176,1.9023222559532746,2.1738416112488483,1.1948479321277043,1.3245483144125225,-7.74436961115192,-8.798418575659323,0.64536413426266,0.7332015479716102,0.021440463935015943,0.06803529030507348,4.749475878626882,0.9596926372933359,14.289640647090554,0.0006288856723818241,0.00971946946409914,51,3.3776614665985107,2.3950812816619873,0.3037433624267578,6.076533794403076
43,34,0.9233912328934404,2.299595872093439,2.6258951489418605,0.8269552662874041,2.392987010397204,2.4333383154925023,0.8389984942328698,1.756476055001141,1.9567852989199612,2.253612994255302,1.121314537916266,1.3737683410236903,-8.871738252692639,-8.871738252692639,0.7393115210577199,0.7393115210577199,0.05807239266744096,0.06803529030507348,4.576153577438106,0.9674023713791552,14.165117831955273,0.0004068002989953425,0.00973149553454382,72,4.709086656570435,2.370088815689087,0.3455960750579834,7.4248199462890625
44,35,1.5477663082441373,1.500612261746948,1.5671718842509845,0.4327616651764326,2.6711791879691362,2.155513615777763,1.2076384292221631,1.1608089767523462,1.462714114460405,2.8164696982750286,1.518339007085072,0.519917314082248,-7.214552439993692,-8.871738252692639,0.6012127033328076,0.7393115210577199,0.012907119035456079,0.06803529030507348,4.612964333551474,0.9696715115337432,14.049613174256752,0.00021190726513427717,0.00973908396306847,73,4.732177972793579,2.42773175239563,0.34645724296569824,7.506416082382202
45,36,0.9048105983809727,2.306274359371135,2.5922885199466705,0.8137978240136585,2.379354842964019,2.4238090822216267,0.8205549436221162,1.7064157270633722,1.968593044930002,2.2347767092760877,1.2033439192115603,1.3485554940080038,-8.759394936351594,-8.871738252692639,0.7299495780292995,0.7393115210577199,0.05853730843400801,0.06803529030507348,4.497755121646307,0.9701286979208076,14.058936398831634,0.000403587806831123,0.009645765502551005,77,5.029391765594482,2.388577461242676,0.2894902229309082,7.707539319992065
46,37,0.945256975316352,2.238884145909964,2.623037698573072,0.87160885585316,2.311925320773728,2.483254922281374,0.7963030871405797,1.7576602480615384,1.8760168493758118,2.2556730358572006,1.0296081093537282,1.3599363644372298,-8.978565039847156,-8.978565039847156,0.7482137533205964,0.7482137533205964,0.048375186095326365,0.06803529030507348,3.8736741126158734,0.9772850385661318,13.971255953969846,0.0002336250862191017,0.009878765327191358,78,5.1424713134765625,2.382768392562866,0.3353404998779297,7.860630512237549
47,38,0.967208067576132,2.271781371980146,2.636393765810319,0.8796971949632036,2.3295818876560155,2.5005045982757337,0.808064925106411,1.7424745303596554,1.9004312556545226,2.259553967441368,1.0648192936730936,1.3611755516411328,-8.98047486723378,-8.98047486723378,0.7483729056028151,0.7483729056028151,0.058435221792901726,0.06803529030507348,4.245598186445761,0.9839801182730669,13.855165723505188,0.000334777015071242,0.009087212982810506,67,4.395121335983276,2.477609872817993,0.3110198974609375,7.1837992668151855
48,39,0.9304555064642048,2.2606931016039895,2.6253007675499305,0.8656940030018173,2.32012702200104,2.499566501447559,0.8185894525076703,1.7550680868015396,1.9032432592665354,2.2491031923527056,1.0604617962840612,1.3471643906146313,-8.972271355796025,-8.98047486723378,0.7476892796496687,0.7483729056028151,0.058067629159345845,0.06803529030507348,4.176081721347856,0.9898930895918197,13.737498411112458,0.00044794180785000834,0.00945850077507348,73,4.799177646636963,2.3753271102905273,0.31686854362487793,7.491421937942505
49,40,0.9529411059681071,2.266431766479473,2.631644821115134,0.8812488438531645,2.347087607144618,2.4625547302153947,0.7960501394916047,1.7314713508763622,1.875090702941339,2.2461324038182413,1.0547068177195902,1.3542022607780495,-8.922969098039005,-8.98047486723378,0.7435807581699171,0.7483729056028151,0.04002676836318367,0.06803529030507348,3.9369670270587136,0.9927437050219688,13.801242376929666,0.00040898661516526206,0.009786050141452257,76,4.930669069290161,2.384047269821167,0.2838411331176758,7.598606824874878
50,41,0.9652573024838411,2.204516612924542,2.6309655033223813,0.8427379510441296,2.250191748220829,2.5210243360534648,0.7951601670015461,1.7962100260401908,1.9621499282778536,2.4028920420399857,0.9980584659298819,1.4616017887542814,-9.180997858212304,-9.180997858212304,0.7650831548510254,0.7650831548510254,0.18979487216924068,0.18979487216924068,5.040219349867016,1.0007668376638552,13.848552425897141,0.0004008961526737419,0.009892943991255721,56,3.730945587158203,2.3797645568847656,0.3310396671295166,6.44179892539978
51,42,0.9641874146552027,2.1891276448758368,2.6328514237692153,0.8419304279296679,2.232966368288795,2.5260602679683175,0.7970290687308732,1.8137573322353313,1.9737262514192742,2.4521000806087745,0.9649271307943587,1.4966694885372982,-9.126081706243081,-9.180997858212304,0.7605068088535901,0.7650831548510254,0.21080946114470803,0.21080946114470803,5.3939158404400445,0.9972913826685412,13.686662866302157,0.0006466724226675223,0.009692868581538738,52,3.4687981605529785,2.3790016174316406,0.37346529960632324,6.221315145492554
52,43,0.9522388320671554,2.199134962647162,2.6199407080533135,0.828610640017107,2.253834227607134,2.5088510094955057,0.7741698476486152,1.7539640475855716,1.9691577331042707,2.3978366729502714,1.0574766099677815,1.444645503798365,-9.439261787241925,-9.439261787241925,0.7866051489368271,0.7866051489368271,0.20119500280686892,0.21080946114470803,4.44950620432769,0.9402266495611871,14.280127068589886,0.000319363805693411,0.009454453885089323,66,4.33053183555603,2.3752033710479736,0.3383316993713379,7.044115781784058
53,44,0.8882968370482596,2.0584963987381104,2.5649971032579355,0.7554218869352732,2.1795886252486114,2.461673470954033,0.6636427991719784,1.6457814610088422,2.001881637817448,2.5975119844280057,1.1459455865479604,1.5481669729635736,-8.975655024702755,-9.439261787241925,0.747971252058563,0.7866051489368271,0.03901031862896461,0.21080946114470803,3.1309165961963004,0.913645157911953,14.127295920664995,0.0004446247316847956,0.008897739444309102,55,3.659794807434082,2.502262592315674,0.3383216857910156,6.5004284381866455
54,45,0.9786862875950988,2.157332468350435,2.6124957603714063,0.76922890465903,2.2468736857418334,2.5048564448036434,0.7140950103680689,1.7147380122870648,2.029581224532275,2.421055253307995,1.1031183292232813,1.4078270342383594,-9.487254314652063,-9.487254314652063,0.7906045262210052,0.7906045262210052,0.1880149663717816,0.21080946114470803,4.099073777621271,0.9195802561127339,14.046726122839326,0.0002530668325112444,0.009895775753941606,97,6.264659404754639,2.3881781101226807,0.30087971687316895,8.953794479370117
55,46,0.9291498675044012,2.171410322283056,2.6099582782531714,0.8230246613530664,2.2841637359086535,2.5154307130393176,0.7574763710055512,1.701557743307676,1.9742455581678466,2.462905367082699,1.1239163852175593,1.4142057556664722,-9.63821761301692,-9.63821761301692,0.8031848010847433,0.8031848010847433,0.20028413843221007,0.21080946114470803,3.7498120734482114,0.9176165951562065,14.103935050861685,0.00023956573974123524,0.009963704009612212,95,6.194796323776245,2.378204822540283,0.29699087142944336,8.870040893554688
56,47,0.926611919696434,2.1673045562554307,2.6095787226351774,0.8240846752766785,2.299649542309753,2.5235292628384283,0.7622228021496017,1.6995468518480534,1.9716976646090107,2.4807868237144537,1.122755369242384,1.4054142929605333,-9.636144606452133,-9.63821761301692,0.8030120505376778,0.8031848010847433,0.197552406425625,0.21080946114470803,3.719619624551612,0.9239236004343991,14.046708199096027,0.0009208589934803682,0.005407007750514923,67,4.434381484985352,2.37239408493042,0.3367345333099365,7.14355993270874
