,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.851273520878239,0.01,3.141592653589793,3.141592653589793,0.01,0.5591628815562665,2.9957523788369134,0.01,0.01,0.01,0.01,1.2555733525617518,-5.207609043304614,-8.182605067739857,0.4339674202753845,0.681883755644988,0.002633965425180174,0.1292246338331033,6.870771850077677,3.7666331800741495,17.901248619818222,1.950990863567471e-05,0.009925814582491047,258,15.03139615058899,2.177835702896118,0.12049460411071777,17.329772472381592
11,2,1.5864858523988639,2.5519719561150054,3.141592653589793,0.21498569826032982,1.1848160888571915,1.7827531754260662,2.186291886294973,0.4690034416590377,1.0203001162918852,2.1801471078034944,2.8635992275696247,0.01,-6.80451339982502,-8.182605067739857,0.5670427833187517,0.681883755644988,0.007559245822927909,0.1292246338331033,5.453095818260778,3.2285040638413305,16.40083691297699,2.2562820805367483e-05,0.009372348305736017,89,5.644858121871948,2.3777761459350586,0.11901187896728516,8.14168405532837
12,3,3.0917300326573893,0.01,0.7546019875802439,1.921452283518913,1.6235979769785998,0.8218375711116218,0.32701795714850745,2.9309091752554353,0.9452740138070745,0.4825152414386183,0.38583307362035096,2.2454540162127103,-7.528218285196067,-8.182605067739857,0.6273515237663388,0.681883755644988,0.025458238000969833,0.1292246338331033,5.2647493343924054,3.0107644179863993,15.781089678327572,3.104514432929774e-05,0.00992706213377577,86,5.481228590011597,2.3657779693603516,0.14148712158203125,7.988551378250122
13,4,2.644296380646711,0.01,0.01,1.9356945168340147,2.0759609050546284,0.8427266087203918,1.0665310394665661,1.888329669170552,0.8282575567149943,0.7028079745165428,0.9329828017623413,2.346932425204641,-6.955350284996243,-8.182605067739857,0.5796125237496869,0.681883755644988,0.0005487346572818339,0.1292246338331033,4.214167906876234,2.4978154329353677,18.290512574267122,4.4138004924339084e-05,0.009957229777926091,86,5.399609327316284,2.422508478164673,0.13077163696289062,7.9529242515563965
14,5,3.141592653589793,0.04654850812572364,0.01,1.9220189356059671,2.3002985285084017,0.23862280934614008,0.01,2.893814841564381,1.8758364148016469,0.5536977909799581,0.37406375754829946,2.9441953200368873,-5.0895497260841775,-8.182605067739857,0.4241291438403481,0.681883755644988,0.0006758223930772117,0.1292246338331033,6.182072577990713,1.5859331862415658,16.036937131021904,8.92296686854762e-05,0.009904092723372887,110,6.810468673706055,2.361245632171631,0.13269400596618652,9.30445408821106
15,6,1.5658356405640768,2.07006594530824,2.2698253179122183,1.7463627482812776,1.278446065238837,1.541820266729315,1.7374750445398255,1.3465914026964858,1.3932219404263233,1.5696409869185461,1.436074427052893,1.1774421145297538,-7.006773221023786,-8.182605067739857,0.5838977684186488,0.681883755644988,0.011599833794623567,0.1292246338331033,5.863328398466585,1.672370371280052,17.457149745371524,4.466817953944101e-05,0.00990729571169945,63,4.074580669403076,2.4202871322631836,0.1475048065185547,6.64240837097168
16,7,1.7028675994068094,3.0524984873728607,2.280710907076929,0.17787199318859662,0.9417848568201005,0.9486212093107849,2.1042127289767456,0.1459524162392633,0.5022544978117911,0.6423372293921861,2.2381597629832957,0.6397967004038295,-6.703426138848496,-8.182605067739857,0.5586188449040413,0.681883755644988,0.011406223466141679,0.1292246338331033,5.317450889967525,1.5002875776074118,19.682369502638963,6.679128846484133e-05,0.008785213876650702,56,3.611664295196533,2.374600410461426,0.1383213996887207,6.124621868133545
17,8,0.967131388362702,1.3637244358180045,1.868822982671196,2.3690039769030298,2.3121777281917746,2.2217012032235086,1.8597588989853144,1.662602405658107,2.0778999820447037,2.647351714410253,1.2668694024557627,1.2441570386384233,-6.322806257593708,-8.182605067739857,0.5269005214661423,0.681883755644988,0.024459153328111174,0.1292246338331033,6.9120046496214655,1.5070645027094056,19.820280476848712,3.486985922574714e-05,0.009660054995229487,61,3.9395315647125244,2.3634331226348877,0.14332079887390137,6.446322917938232
18,9,1.8715517721017618,3.141592653589793,2.8231952068789297,0.6178174652248462,1.7634078166660563,1.0994874017449383,2.081660166563226,0.01,0.5272688446076766,0.8759465596743894,2.02595801786291,0.01,-6.99444450911623,-8.182605067739857,0.5828703757596858,0.681883755644988,0.0013031611839544154,0.1292246338331033,5.466001967924669,1.3342568947227842,18.618461185049306,0.0001691010380246463,0.009525640244005719,125,7.797036647796631,2.1998555660247803,0.13292765617370605,10.129875898361206
19,10,3.051615402013714,0.16700949810941873,0.19999152195013192,2.000578481320468,1.7163808638903009,0.8411076478109962,0.5513619137710909,2.5290019268003916,0.8945652993894014,0.5812914163994343,0.7886011647545269,2.3670388053726437,-7.955120744611701,-8.182605067739857,0.6629267287176418,0.681883755644988,0.027639979994226516,0.1292246338331033,5.088008009600401,1.3330577852519037,18.101467817487496,0.00024538077637895875,0.009852869540287171,82,5.211345434188843,2.3695359230041504,0.15042495727539062,7.731341361999512
20,11,2.0846584090776252,1.6022374035567166,2.3400619850630564,1.6930271726692456,0.9567079731931997,0.508364950317309,2.2010887063464075,1.0648784594544796,2.0067508181637455,2.417407899237496,2.1222094411977857,2.5274732482915265,-7.5861213760755,-8.182605067739857,0.632176781339625,0.681883755644988,0.04353449406582153,0.1292246338331033,4.021576473452704,1.3509634308415608,17.577141455618676,6.968632838895855e-05,0.009649318057739546,72,4.640097379684448,2.381265640258789,0.14111328125,7.162512302398682
21,12,0.7863599949704123,1.289824611528144,1.375578944556966,1.6418835399720129,0.46554507971708875,2.303935628205991,1.0250549675799925,1.6654585100691846,2.0704731555287985,1.1155652317791467,1.6267578036533872,0.7388323986233704,-7.066283444155895,-8.182605067739857,0.5888569536796578,0.681883755644988,0.012937947452889106,0.1292246338331033,5.4389330271015055,1.374359774816734,17.479119323910627,5.322201579577032e-05,0.008858157957721316,66,4.21912145614624,2.433777093887329,0.1291811466217041,6.782114505767822
22,13,2.2896217381166015,1.9999222938780137,2.4820906368740983,1.8798595084130838,1.0513380941574078,0.5695781651484123,2.315873258627824,0.9872818674504072,1.7759750644064314,2.539998826375256,2.1666489240178644,2.7727347006893455,-7.023200867444893,-8.182605067739857,0.585266738953741,0.681883755644988,0.017667154086878772,0.1292246338331033,4.8380841306482125,1.368596210046151,17.007482954635226,4.17703291619865e-05,0.009233577564198603,86,5.4508376121521,2.464360237121582,0.17698049545288086,8.092213153839111
23,14,0.7444778627270311,1.6494016576789212,2.3961692921394935,0.6458770510693076,1.2191450623663975,2.0058034990961784,2.418452394538804,2.540717280414657,1.0058026165069471,2.552045432123533,0.9026046093804088,1.8480241278149319,-5.978850057198567,-8.182605067739857,0.49823750476654727,0.681883755644988,0.0028069110645131566,0.1292246338331033,4.698553541352979,1.3434656994274496,18.01200409989694,8.627520100719892e-05,0.008648426518118457,61,3.9869544506073,2.365342855453491,0.19175291061401367,6.544085264205933
24,15,2.17466844903761,1.3714190004168783,2.2938376742417588,1.683195063135004,0.9345247585210332,0.26823120588878835,1.8885435247249627,0.7562891129258162,2.358787333834327,1.9952626321788218,2.455188758746133,2.03876186766623,-7.0995002338267135,-8.182605067739857,0.5916250194855595,0.681883755644988,0.008745633468646773,0.1292246338331033,4.338150164916144,1.3363370034898339,17.51557470293382,7.307025703093477e-05,0.009610882847438105,65,4.1496741771698,2.3703370094299316,0.20241403579711914,6.72245979309082
25,16,0.626785175932728,1.8228764041180667,1.01679047344609,2.1831905898783774,0.8623281045655171,3.109354998230396,0.794363138199029,1.4413641005932436,1.9673044250999814,1.0595995257772748,1.6196851313886873,0.826008091853506,-6.530350048074762,-8.182605067739857,0.5441958373395636,0.681883755644988,0.0036385688578016964,0.1292246338331033,5.656297930939459,1.307028966871333,17.207100096329654,0.00010902387485889364,0.009935917304441133,66,4.314149379730225,2.4061269760131836,0.18880248069763184,6.909125566482544
26,17,1.8288671673204693,1.5768112172567668,2.3907611575050156,1.283764531725201,0.8813572243584565,0.42215979628368966,2.1858728653557518,1.2152568419015721,2.06630803694405,2.303012298064081,2.144364375362101,2.610958265586696,-5.730865328354248,-8.182605067739857,0.4775721106961874,0.681883755644988,0.00574360225861938,0.1292246338331033,6.327567843734201,1.1975051450914285,18.11297719484666,4.831498992632461e-05,0.009856346571612301,104,7.018646955490112,2.448105812072754,0.20006394386291504,9.666877269744873
27,18,2.602254116786808,1.3069810456613893,1.9371630713440031,2.2685674987301394,0.9256619461900157,0.6714997618813879,2.166180629433333,0.7740386854910256,1.8164211166821667,2.4200851712301823,1.9464216301315687,2.023165880666371,-6.9765549973564385,-8.182605067739857,0.5813795831130365,0.681883755644988,0.00971076482044093,0.1292246338331033,5.488278404472396,1.1450995640040251,17.336974294233382,0.00011429501216510558,0.009632151955855739,63,4.050983667373657,2.372060537338257,0.23901748657226562,6.662096977233887
28,19,2.9406753147538,0.01,0.27127743379831687,1.94576286434413,2.0369618267347267,0.7471175438614122,0.5724632373365843,2.477410136091036,0.9375611516371457,0.467616108471152,0.5781227769385154,2.384395732857111,-8.45518917742062,-8.45518917742062,0.704599098118385,0.704599098118385,0.1870010102831883,0.1870010102831883,6.54078675795661,1.156456893739917,17.15999533306164,0.00040481746014715147,0.00961191966002969,62,4.006946325302124,2.5480732917785645,0.20688939094543457,6.761944532394409
29,20,2.152524657484093,1.5623359320159012,2.375283589166931,2.0787973308307484,1.2148571104733337,0.6011361241745545,2.0449189668769625,0.8713142709156051,2.0892644843240773,2.327918209468147,2.202086008760465,2.31791445928601,-7.106263571816307,-8.45518917742062,0.5921886309846923,0.704599098118385,0.014920324899953753,0.1870010102831883,4.426127471442207,1.1506430087158415,17.293933042831686,0.00024150229831173056,0.009395558255470511,68,4.368201494216919,2.3543858528137207,0.19189214706420898,6.91451621055603
30,21,2.581268150042604,1.7477834489431592,2.174860979372473,1.6932291738474146,0.6512178917621697,0.339536991633278,2.2644331997263873,0.8597479098984908,1.9291121147574424,2.4054984854395514,2.230872432463242,2.295671973288672,-7.14400267179699,-8.45518917742062,0.5953335559830825,0.704599098118385,0.020337494299972187,0.1870010102831883,4.769754141180968,1.1315026161066672,16.886464065936376,0.0002681936129855573,0.00931982217613692,75,4.865719556808472,2.422342300415039,0.25445556640625,7.542560577392578
31,22,1.7081229511245273,3.0923870025096947,2.4833529456337016,0.20203526115564135,1.0496604465681,1.1578653018677472,2.122494015310464,0.01,0.507481243921364,0.8829180270437369,2.3694816662373968,0.01,-7.905336461767903,-8.45518917742062,0.6587780384806586,0.704599098118385,0.02987399324181679,0.1870010102831883,4.319625310786144,1.1045410719762592,16.369995062457033,0.0005628638434206828,0.009724464284792067,109,6.851734638214111,2.3358664512634277,0.2795369625091553,9.467185020446777
32,23,2.896484827359696,0.05819606837970782,0.4369722171894489,1.9492017522278102,2.172976376121656,0.8360290883368888,0.5753590394343566,2.430451361692203,0.8888080222996168,0.42267199396835187,0.46583896915775086,2.2362268965991063,-8.198659429889911,-8.45518917742062,0.6832216191574926,0.704599098118385,0.14923728147035337,0.1870010102831883,7.312567820975232,1.098626248867258,16.153991082699445,0.00020444384394958283,0.009657125678105215,87,5.55687952041626,2.370015859603882,0.24548792839050293,8.172428131103516
33,24,2.284797348009015,1.2930866133866634,2.225804814792403,1.813449833639326,0.9709907869895232,0.5505858483275687,2.222214862084424,0.8988848872162091,1.741405917907621,2.3675028414897588,2.020698395872059,2.5923853433583632,-7.379559057927402,-8.45518917742062,0.6149632548272835,0.704599098118385,0.006757868356882687,0.1870010102831883,4.442546498275391,1.1045487716479825,15.881843649423383,0.00022954363239994927,0.008704688796189432,79,5.080885410308838,2.36547589302063,0.23150205612182617,7.677908897399902
34,25,1.986515846577636,1.565727822670099,2.055231003383194,2.0152714837360044,0.8639405825886172,0.5739048406120235,2.368403385328095,1.0324971617527643,2.046786466413982,2.522047690492411,1.959089253754279,2.3600876073234147,-7.458737687438476,-8.45518917742062,0.6215614739532064,0.704599098118385,0.011880713189898782,0.1870010102831883,4.765071628110867,1.1125710547219583,15.614844401652386,0.00012364274225852855,0.00928267975037952,108,6.895211458206177,2.506788492202759,0.19415616989135742,9.596208333969116
35,26,2.303968108756167,1.4871969089935066,2.2246295781919025,1.8820275981865897,0.9907723130595758,0.5818772246571899,2.1559220878533996,1.353990635132486,1.8989945649421307,2.5427165641855836,2.1280045876491593,2.310598751913427,-7.136415884366646,-8.45518917742062,0.5947013236972205,0.704599098118385,0.01490640381971339,0.1870010102831883,4.922253132876044,1.1155739261295008,15.336155617315436,7.82904304916788e-05,0.009871747427270837,134,8.500677824020386,2.3886988162994385,0.2624070644378662,11.15185546875
36,27,0.6448205330172699,2.378045664287783,3.05084480976569,0.972287222402813,1.8264818741452868,2.531252212077901,2.738617241484651,2.5320691712793275,0.7169855829549394,2.9944715633940358,1.0348583212131484,1.7730021780307559,-8.414445411419548,-8.45518917742062,0.7012037842849623,0.704599098118385,0.0031150414176803823,0.1870010102831883,3.7802578214893856,1.1306301863973207,15.299821048245338,0.0002216272408444196,0.00996821284634281,78,5.306969881057739,2.6144444942474365,0.21511292457580566,8.136577129364014
37,28,0.6361975306631842,2.479392001007234,3.0831581590216346,1.0429242818919662,1.8969270890182106,2.640781696649899,2.7761850573498577,2.4633352124340213,0.6520567999476905,3.0059620985897277,1.0376591721245145,1.6889505806496876,-8.150813665103938,-8.45518917742062,0.6792344720919948,0.704599098118385,0.018088654855960236,0.1870010102831883,5.331403281014246,1.1107744591369635,14.928386427926847,0.00014578627532757865,0.008684197683584388,79,5.169895887374878,2.4943346977233887,0.25589585304260254,7.920199632644653
38,29,2.205808017217142,1.6250715780638074,2.2151777692933403,1.7070942474624682,0.9517562004784352,0.7313891279830387,2.175943557278149,0.678606732581418,2.104900502533428,2.4868789464438046,1.8134964097929585,2.3864003018412014,-7.262355875027456,-8.45518917742062,0.6051963229189546,0.704599098118385,0.0004806010574195561,0.1870010102831883,4.224950723084845,1.11352129571157,14.65310345347059,0.000295112789180403,0.009950257212572498,80,5.117102861404419,2.417067766189575,0.273327112197876,7.807570934295654
39,30,2.7048816625946377,2.1742324453487765,2.5426617999997183,1.5441682268648547,0.8439780380408303,0.05248141511054464,2.3046915605524907,0.3416916698132466,1.4421428935892,1.8734639371976365,2.725036693537466,2.575086513391468,-6.565542084968117,-8.45518917742062,0.5471285070806764,0.704599098118385,0.002926017826292892,0.1870010102831883,4.3836085570282535,1.1064826746784548,14.520976035280045,0.00021037939133209145,0.009972588798951002,87,5.654413938522339,2.4075064659118652,0.26266932487487793,8.324661016464233
40,31,2.2130544373518215,1.5289345389669091,2.1901633807698473,2.0131382806328744,0.676143371082493,0.5304782825428738,2.0655075509652425,0.9389362322533944,2.1473450624817274,2.3049270881811825,2.104697861264008,2.6724731654602056,-7.698601679448605,-8.45518917742062,0.6415501399540504,0.704599098118385,0.0037307851208265653,0.1870010102831883,4.32164109069047,1.1134942351031583,14.347649456881951,0.0002613504209368886,0.009386188638261852,79,5.103308916091919,2.40224027633667,0.31668615341186523,7.822311878204346
41,32,2.0979655152717345,1.2348118097432281,1.8251443378922514,2.3393974305320313,0.6395434516197913,0.6566505485413251,1.814394506812739,0.8563880490676588,2.3214458113239336,1.9684193498710558,1.8814893461690423,2.34431296023266,-7.438800421991026,-8.45518917742062,0.6199000351659189,0.704599098118385,0.007759570623758716,0.1870010102831883,5.311164146143405,1.1219072566212387,14.192403394253478,0.000115636509837911,0.008502235453825887,68,4.428030252456665,2.491760730743408,0.28719210624694824,7.207054615020752
42,33,0.2248752345586591,1.2952590669819464,1.0268416828747164,1.8321925998561595,0.5732418938446936,3.0015086695502076,1.216326356555127,1.7236322673336328,1.988666749019003,1.5990181523934992,1.1786884466378886,1.2429862578693636,-3.9836922686462324,-8.45518917742062,0.33197435572051937,0.704599098118385,4.1307604539874896e-05,0.1870010102831883,5.51022086435365,0.9785429239877588,15.95638820843643,0.00017205656407359165,0.009730810028456058,66,4.300780534744263,2.479606866836548,0.24520063400268555,7.025635004043579
43,34,0.4045408805827058,1.992125110137712,1.1182476197935924,1.4630494084946597,0.50624166192549,2.8719640828486486,0.864035127811425,1.5720913423262026,2.2242093793862,1.2428790122026734,1.9354011782626397,0.774483714912378,-6.836350977748236,-8.45518917742062,0.5696959148123529,0.704599098118385,0.0069838294979960485,0.1870010102831883,6.1978160749039475,0.9377927806166194,15.171313404421285,0.000287333056839578,0.009915987787911749,74,4.791165590286255,2.300150156021118,0.2839508056640625,7.375314474105835
44,35,0.48129790871541206,1.6142275524063299,1.0583758472916907,1.8418886070303577,0.42402187229502036,2.8853525113774205,0.8515709513277153,1.51216603425882,2.0793191857997457,1.0601867773357911,1.6378837050795203,0.9624653333441249,-7.237892402126099,-8.45518917742062,0.603157700177175,0.704599098118385,0.009599229467398915,0.1870010102831883,4.6511428475186065,0.9393419547080201,15.030674293128222,0.00024418838000929557,0.009336107894389758,102,6.802523612976074,2.588347911834717,0.25792694091796875,9.648873805999756
45,36,1.7028227767575017,3.039206535721584,2.483986561054393,0.1801620800645606,1.24107130739864,1.0039098228448882,2.0878880119030447,0.13712868291573613,0.5405412398061573,0.738348901778128,2.1345086968997165,0.03324743480309946,-8.169644108226077,-8.45518917742062,0.6808036756855064,0.704599098118385,0.011205244828153495,0.1870010102831883,3.424780769693271,0.9431362092018245,14.8040287568755,0.0005098804424054909,0.009615489261313242,85,5.3957414627075195,2.473299503326416,0.23073863983154297,8.099825859069824
46,37,1.6454884862869574,3.1113107868783003,2.589126758479638,0.2417318223964322,1.172021827976733,0.9558909923074969,2.139673661343737,0.04463038733106803,0.6440223058940566,0.6768043736351537,2.1773611761971736,0.04389194717186777,-8.484898538068473,-8.484898538068473,0.7070748781723727,0.7070748781723727,0.03247982394242341,0.1870010102831883,4.045289430083642,0.9476027918812254,14.823250715881787,3.6060148833835044e-05,0.009891180996940786,205,12.821743249893188,2.6911065578460693,0.3329908847808838,15.845928192138672
47,38,0.4858389407929893,1.7262943307612153,1.1594830543833197,1.7704993308390382,0.815808653686291,2.883041051117098,1.0459118122018582,1.6877153302332975,2.0847706514099875,1.2884162936908186,1.5612726641831662,0.6619027097302189,-5.833036185988163,-8.484898538068473,0.48608634883234697,0.7070748781723727,0.0031734240719905743,0.1870010102831883,6.494638003195966,0.9020129215095378,15.454100917336287,0.00032719228859280804,0.00913139314679562,79,5.093928337097168,2.495455741882324,0.268416166305542,7.857877016067505
48,39,1.44112395645869,1.1784953599760677,1.5865147548186902,1.8146721190529433,0.42440154773121286,1.7543315830769768,0.7118982642161904,1.349297424384869,2.1177215694560707,1.0532192775898583,2.1673590637403946,1.067056360747627,-6.39001048782423,-8.484898538068473,0.5325008739853525,0.7070748781723727,0.008142538220965069,0.1870010102831883,5.353020623583703,0.8962913871607111,15.348873303923202,0.00018340078211718272,0.009254786857997509,61,4.025913953781128,2.36965274810791,0.29776906967163086,6.693408012390137
49,40,0.4007744869156924,1.8215050072488266,0.9553333567856497,1.8863063272138616,0.5412726340170453,3.141592653589793,0.8033192638489911,1.404770222531155,2.0051414411638118,1.3842021379508285,1.6958047923072497,1.2113643861314176,-6.839223631740128,-8.484898538068473,0.5699353026450107,0.7070748781723727,0.02705798870881156,0.1870010102831883,6.362070283294443,0.8704688308566498,15.127839473010626,0.0007677990432720728,0.009668006177919661,85,5.436276197433472,2.2471683025360107,0.3190932273864746,8.002631664276123
50,41,2.262740333975446,1.608083833088448,2.122398131615145,1.9863540632849663,0.8640326756963174,0.41205375254591164,2.178290641959247,0.9911324357847998,2.1029911981938305,2.0882871175525133,1.9163152743246548,2.558461856276366,-7.345959515461595,-8.484898538068473,0.6121632929551329,0.7070748781723727,0.010160557438577938,0.1870010102831883,5.132334136111716,0.8730841506818665,14.971061995426464,0.00041100937378997325,0.00989278228037121,95,6.109915494918823,2.3869669437408447,0.24698495864868164,8.743941307067871
51,42,0.26273569580999634,1.6762956547434105,0.8662826308411733,1.939355457330573,0.5732124933995334,3.141592653589793,0.9578550561958195,1.5512568998103715,2.192297886893626,1.0514056291510288,1.5136635513711323,1.0218589434158452,-7.028128776783352,-8.484898538068473,0.5856773980652793,0.7070748781723727,0.01891280877929106,0.1870010102831883,5.834541888858837,0.870586818706889,14.69573706392949,0.0004969040555748662,0.009286880083344988,116,7.460582256317139,2.2429287433624268,0.28334569931030273,9.986892700195312
52,43,2.0616426353489565,1.5806922405272168,2.1306980976362766,1.9554388562424914,0.69859515343426,0.4639015342064687,1.9327827818924963,0.8215621827338345,1.9258731271919476,2.467241193460654,2.1760158571115307,2.523783772672325,-7.208011275361377,-8.484898538068473,0.6006676062801147,0.7070748781723727,0.00409713310883156,0.1870010102831883,4.289476880623255,0.8733603812700667,14.590843208836931,0.00029730009847754607,0.009915266563470327,83,5.303316593170166,2.368720054626465,0.29489898681640625,7.967013359069824
53,44,2.264948463071369,1.396777186684304,2.304724337427918,1.9718755731772466,0.6967586346846019,0.7438958418427638,2.3780583269776976,0.9070309476809144,2.2578814500963307,2.3091174902865026,2.24374752533556,2.5664806909578086,-6.914544647527693,-8.484898538068473,0.5762120539606411,0.7070748781723727,0.017745821818251007,0.1870010102831883,5.173426803629731,0.8640179891075025,14.452404483191192,0.00042968694382760806,0.009863836184265786,67,4.73705792427063,2.5517098903656006,0.26888394355773926,7.557703256607056
54,45,0.8601583131213536,1.3756390572055133,1.504194977808695,1.5588933130106366,0.1466435379419241,2.2423974682963927,0.8025630304890515,1.663814261689007,2.0505471815679135,0.8191787195606377,1.8091903414804202,0.6990637964167976,-6.613654258994863,-8.484898538068473,0.5511378549162386,0.7070748781723727,0.0009376745571080522,0.1870010102831883,4.620471777290639,0.8610019118090955,14.223773761947184,0.0003927952134772242,0.009591687138905776,80,5.211708307266235,2.444711208343506,0.28342676162719727,7.939893960952759
55,46,2.3205516208177097,0.6934436351455978,1.4270735272659616,2.40449401244234,2.2827006840090953,1.2253343994244967,1.1288611725835074,1.2045768643897878,1.94853262285247,2.1711473405377752,0.860714238102509,1.7719921748202159,-7.420066036875607,-8.484898538068473,0.6183388364063006,0.7070748781723727,0.029560833576241525,0.1870010102831883,5.341497543972402,0.8644859127290007,14.081370407999213,0.00023392105661775212,0.009555116931689199,79,5.073509454727173,2.385643243789673,0.29171204566955566,7.750940322875977
56,47,0.5650374992793139,1.452087046254997,0.8880017385771658,1.872375572631571,0.5462259274316296,3.0368598712781525,0.7775790509910346,1.4322543123115177,2.0774582272316886,1.3308235696313857,1.538199203170628,0.9003761986403549,-6.131837904555306,-8.484898538068473,0.5109864920462756,0.7070748781723727,0.00012518173865270381,0.1870010102831883,6.396986553182032,0.8542291975353435,14.141353892906665,0.0003814509861438492,0.010001735895319245,109,7.033659934997559,2.371868133544922,0.3549916744232178,9.760564088821411
