,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
11,2,2.2528538011843624,1.0943499845664937,0.5205910212304203,3.141592653589793,-8.730448339673606,-9.7219930373471,0.7275373616394671,0.8101660864455917,0.05263466795545581,0.05263466795545581,4.2469015036435,0.9091581165533802,21.151449094531706,0.0008395573799391974,0.006464406911450918,33,5.203781366348267,14.784015655517578,2.281477689743042,22.269386053085327
12,3,2.616617693380172,1.3931408680723778,0.6221182645764468,3.0117269025413176,-8.736416996393046,-9.7219930373471,0.7280347496994205,0.8101660864455917,0.011890357422952105,0.05263466795545581,2.1580754321833666,0.8224296636936236,22.439927877436265,0.0006857679507146288,0.006458836135258277,24,1.5060360431671143,17.91750955581665,2.240838050842285,21.66457462310791
13,4,2.4409970997001644,1.3285110430658817,0.21732108754480473,3.141592653589793,-9.51319215487872,-9.7219930373471,0.79276601290656,0.8101660864455917,0.03675809783360193,0.05263466795545581,2.2469834026362747,0.8150245425971476,21.775329769595018,0.0008353176323447016,0.005038167731513359,49,7.7273032665252686,22.97043251991272,4.568926095962524,35.26699423789978
14,5,1.4128832614307676,2.107251818828765,1.5765489301703373,2.146557327165723,-6.8859647724812,-9.7219930373471,0.5738303977067667,0.8101660864455917,0.0014383525311717485,0.05263466795545581,5.196285023521739,0.8375958935971886,22.886088128774826,0.0006705826147509944,0.006502762638346693,28,5.655313968658447,12.067471265792847,0.6293191909790039,18.352176904678345
15,6,2.5378119831095827,1.2610735222732072,0.3775912013889379,3.141592653589793,-9.786289973097759,-9.786289973097759,0.8155241644248132,0.8155241644248132,0.046960020768559305,0.05263466795545581,1.742520138901071,0.8602115330095573,22.471612143841696,0.000499552458920392,0.0029838679861259884,51,3.7237625122070312,10.992428541183472,2.9685211181640625,17.68484878540039
16,7,2.5479995035148084,1.2492543437814174,0.37392827456757577,3.141592653589793,-9.802764099138237,-9.802764099138237,0.8168970082615198,0.8168970082615198,0.04824052255662337,0.05263466795545581,1.725807518318888,0.8847166518116051,23.11063698635144,0.0007840510155914277,0.0030595201225778468,54,6.41544771194458,12.435658693313599,2.144334316253662,20.995564937591553
17,8,2.6331037772803425,1.1274925052737705,0.33499396657259367,3.141592653589793,-9.57743900046363,-9.802764099138237,0.7981199167053025,0.8168970082615198,0.04972785347443126,0.05263466795545581,2.3362979046723353,0.8186673405296458,21.736356356657506,0.0009585308720842913,0.004609396638488844,49,4.322087526321411,10.907742500305176,1.3751022815704346,16.605030298233032
18,9,2.5713958532106655,1.2312202979412128,0.39956237004218403,3.141592653589793,-9.815506609997614,-9.815506609997614,0.8179588841664679,0.8179588841664679,0.049336843880807245,0.05263466795545581,1.6988138069030185,0.8446727538542796,21.886976838752755,0.0005882040425009505,0.005883428325576225,63,4.671558856964111,20.39243769645691,0.5999274253845215,25.663992404937744
19,10,2.5617873266390188,1.2248055277269383,0.3945283604193439,3.141592653589793,-9.812476401713148,-9.815506609997614,0.817706366809429,0.8179588841664679,0.05062210744278044,0.05263466795545581,1.7582186965891822,0.8700156169162792,22.038263479107606,0.0006291635064522827,0.0024618933697169096,64,5.61761736869812,18.84491539001465,3.1811039447784424,27.643752336502075
20,11,2.261784991546356,1.5962774137986786,0.37866078981930607,3.141592653589793,-7.257401973144289,-9.815506609997614,0.6047834977620241,0.8179588841664679,0.002756406794830319,0.05263466795545581,3.8013313441899825,0.7073886946254455,22.05004856414146,0.0008764755198932854,0.005161798800248355,46,7.086090326309204,20.01403021812439,4.30952000617981,31.409785985946655
21,12,2.566879666465693,1.2368764491159145,0.41122596127298444,3.141592653589793,-9.814170533123473,-9.815506609997614,0.8178475444269561,0.8179588841664679,0.04891422890704161,0.05263466795545581,1.693807999099505,0.7232188837354182,21.942155007694186,0.0007093054407846282,0.001793846750064039,63,6.742435455322266,12.68808126449585,2.406104803085327,21.836894989013672
22,13,2.5681597707714836,1.2398021687760399,0.39623680864591415,3.141592653589793,-9.813431084823398,-9.815506609997614,0.8177859237352831,0.8179588841664679,0.04847966371028169,0.05263466795545581,1.6802651211034743,0.7370313479849621,21.902507796162354,0.0007292457380396226,0.0017929924124245097,53,5.586850881576538,14.006905317306519,3.702624559402466,23.29652976989746
23,14,2.575766796603135,1.2306606337092254,0.4062114563671401,3.14157757620546,-9.815872231207228,-9.815872231207228,0.8179893526006023,0.8179893526006023,0.04914237706420231,0.05263466795545581,1.6867755096083812,0.7525742069752899,21.879823837500755,0.0003040477939087221,0.0010876064897955597,59,9.590808153152466,17.580265998840332,3.8813977241516113,31.05260944366455
24,15,2.574590738195161,1.230235947671432,0.4054081662897631,3.141573143930888,-9.815771912296338,-9.815872231207228,0.8179809926913615,0.8179893526006023,0.04926127301234377,0.05263466795545581,1.6921726826804644,0.7673920818485329,21.897536054075342,0.0009250115658290789,0.0006021448068567692,66,8.13046407699585,20.6079843044281,4.2685534954071045,33.00711917877197
25,16,2.57655221499175,1.23306368021719,0.401285581373845,3.1415839482812737,-9.81581335616977,-9.815872231207228,0.8179844463474808,0.8179893526006023,0.04881665719172938,0.05263466795545581,1.6754311310852614,0.7821148154037347,21.90425779574123,0.0005978923378927746,0.001136825966815364,64,7.352137088775635,15.765803337097168,3.939044713973999,27.057119607925415
26,17,2.5778585234492097,1.2331477061958884,0.4046816316552098,3.141571850312128,-9.815822981581894,-9.815872231207228,0.8179852484651579,0.8179893526006023,0.0487277674364303,0.05263466795545581,1.671052251736981,0.7962286070833566,21.922970705041436,0.0009302447434797439,0.0009803130646792503,69,8.580559253692627,16.368494987487793,3.8360586166381836,28.785199403762817
27,18,1.5618908907026727,1.7904951250069268,1.9253005585342822,2.842809109194834,-6.221824391521642,-9.815872231207228,0.5184853659601368,0.8179893526006023,4.121073822133341e-05,0.05263466795545581,4.608823925520312,0.7539060430653879,21.242644412716064,0.0007772691207465013,0.004917717949074081,30,2.187746524810791,17.985509634017944,4.144516229629517,24.31791400909424
28,19,2.577862257605182,1.23066145065274,0.40487463567811294,3.141588438007067,-9.815987552973647,-9.815987552973647,0.8179989627478039,0.8179989627478039,0.049016594032351674,0.05263466795545581,1.68013391040256,0.7660684226347815,21.257746918718762,0.0008759706475797264,0.000890454857591704,58,3.2476625442504883,11.796641826629639,1.9804012775421143,17.02487540245056
29,20,2.5784375969171767,1.230712964938541,0.4054407342525747,3.141592043076047,-9.816009439842182,-9.816009439842182,0.8180007866535152,0.8180007866535152,0.048975954209440856,0.05263466795545581,1.6781358571981286,0.7774408694731761,21.281815534791832,0.0007180938905145253,0.0003930032786837757,66,4.477535963058472,10.928841829299927,2.1658575534820557,17.57240319252014
30,21,2.578558236271616,1.2304158297956551,0.40613705425289176,3.141591183879937,-9.81600873339741,-9.816009439842182,0.8180007277831175,0.8180007866535152,0.04900251832012879,0.05263466795545581,1.6788832734466155,0.7862264827269689,21.3021438856708,0.0009145574015372056,0.0003532675628273802,62,5.007105112075806,15.206701517105103,4.174713134765625,24.388656616210938
31,22,2.578864003383164,1.230565199476774,0.40509211234788683,3.14159220187728,-9.816017718023314,-9.816017718023314,0.8180014765019429,0.8180014765019429,0.048966855179182894,0.05263466795545581,1.6773643212527531,0.7955245717096323,21.316853028072142,0.0008365682921305133,0.00029358512295391817,70,9.176087379455566,18.950145959854126,10.928176879882812,39.05452537536621
32,23,2.579244790388178,1.2304596809200166,0.40483930786112876,3.141592531017005,-9.816023017802149,-9.816023017802149,0.8180019181501791,0.8180019181501791,0.0489556277473745,0.05263466795545581,1.6765797853322653,0.8001833198358288,21.329086758495546,0.0009491725510319606,0.00018672180688796873,76,5.94538140296936,11.568053483963013,15.616953372955322,33.130510091781616
33,24,2.5793577333199353,1.2304435045663629,0.40491115269247185,3.141592653589793,-9.816024323990359,-9.816024323990359,0.8180020269991966,0.8180020269991966,0.048950559363565294,0.05263466795545581,1.67629063084145,0.8018648262165785,21.334751381313595,0.0009808362118891697,0.0002918007633782292,73,6.036621332168579,16.44112753868103,14.526984691619873,37.00510597229004
34,25,2.579445668000647,1.230431971859781,0.4047475253915748,3.141592653589793,-9.816025045102615,-9.816025045102615,0.8180020870918846,0.8180020870918846,0.04894648146979408,0.05263466795545581,1.676061818012485,0.8039130601890127,21.34094460831724,0.0008300503208467015,0.000317311599569835,79,4.667660713195801,16.29699444770813,12.409313201904297,33.37407565116882
35,26,2.579402483881867,1.2304123409516563,0.40445117798740926,3.141592653589793,-9.816024479798614,-9.816025045102615,0.8180020399832179,0.8180020870918846,0.04895136815758226,0.05263466795545581,1.6762698692965898,0.8089110633581313,21.35384792131972,0.0009050344271314287,0.000328952682501516,74,4.121692657470703,10.638422966003418,8.206239938735962,22.96641969680786
36,27,2.579485271219226,1.230482274480804,0.4045681369392757,3.141592653589793,-9.816025733250259,-9.816025733250259,0.8180021444375215,0.8180021444375215,0.048938316593906815,0.05263466795545581,1.6757490362355014,0.8104956381804468,21.364227976930643,0.0008887425761228701,0.0002641515765595971,72,4.7860870361328125,12.813518285751343,11.757866621017456,29.357568740844727
37,28,2.579540578473414,1.2305372641878396,0.4044267866018742,3.141592653589793,-9.816026390950586,-9.816026390950586,0.8180021992458822,0.8180021992458822,0.04892865154803708,0.05263466795545581,1.675370288734129,0.8129841174780117,21.374225060854656,0.0009083735779981167,0.0002920762142680022,71,4.340890645980835,11.228466749191284,11.210457563400269,26.779911756515503
38,29,2.579550929300494,1.2305463122105333,0.40406502589138815,3.141592653589793,-9.816026487603894,-9.816026487603894,0.8180022073003245,0.8180022073003245,0.04892698429008273,0.05263466795545581,1.675304139924208,0.8172098053198917,21.390509332896812,0.0009007651745301967,0.0001865707003193224,91,6.163681268692017,10.33721923828125,11.984966278076172,28.486002206802368
39,30,2.5794569880391576,1.2305517552290797,0.40386364554417314,3.141592653589793,-9.816025807606437,-9.816026487603894,0.8180021506338697,0.8180022073003245,0.048932125272530505,0.05263466795545581,1.6755743174074667,0.8199503735225764,21.401601014304322,0.0007183695688874063,0.00022171578075323145,78,7.8164074420928955,16.548218250274658,10.059363603591919,34.42412757873535
40,31,2.5795851146879896,1.2304863389916798,0.4041757537869558,3.141592612621786,-9.816026397184581,-9.816026487603894,0.8180021997653818,0.8180022073003245,0.048931723475111176,0.05263466795545581,1.6754247847457435,0.8209274854129802,21.402050804210273,0.0009820921191769929,0.0002541436353036338,74,6.603652715682983,14.667381763458252,9.53664779663086,30.80781841278076
41,32,2.5795362325262126,1.230555743975898,0.40415880660640413,3.141592653589793,-9.81602641057193,-9.816026487603894,0.8180022008809941,0.8180022073003245,0.048926809870233116,0.05263466795545581,1.6753140367724342,0.8215621023799597,21.408806711829655,0.0009984705782391618,0.00025403138830806105,74,9.071902513504028,13.228373289108276,8.485974788665771,30.786390781402588
42,33,2.5795596304154573,1.2305529944508717,0.404062991613684,3.141592653589793,-9.816026562038648,-9.816026562038648,0.8180022135032207,0.8180022135032207,0.04892568808846702,0.05263466795545581,1.6752520260722576,0.821794465134388,21.409146096001418,0.0008376127561741674,0.00023575906245225722,72,5.470774412155151,13.930046796798706,15.455410242080688,34.856361389160156
43,34,2.579544514860792,1.2305619577977216,0.4041635389824081,3.141592653589793,-9.816026480224584,-9.816026562038648,0.818002206685382,0.8180022135032207,0.048925592787272855,0.05263466795545581,1.675264986595181,0.8219265123999132,21.398524252851885,0.00056372090794178,0.00011342718286687318,79,8.442700862884521,14.356050491333008,11.803636312484741,34.60252022743225
44,35,2.579568295242078,1.2305631188691477,0.40416146719107854,3.141592653589793,-9.816026639076192,-9.816026639076192,0.818002219923016,0.818002219923016,0.048924001340485065,0.05263466795545581,1.6751870547433754,0.8223777864214823,21.408356119618734,0.0009439443367630323,0.000254376390839507,75,4.305023670196533,10.798622846603394,13.00880241394043,28.112542152404785
45,36,2.5795744974914543,1.2305606838788608,0.40420187014893283,3.141592653589793,-9.816026674136003,-9.816026674136003,0.818002222844667,0.818002222844667,0.04892389860312832,0.05263466795545581,1.6751770525609828,0.8227879812406169,21.413470006322925,0.000887531339384049,0.00025681547486740557,74,5.879982233047485,11.289467334747314,14.992686986923218,32.162282943725586
46,37,2.579549703547228,1.2305799665336683,0.40409587717842066,3.141592653589793,-9.816026542105833,-9.816026674136003,0.8180022118421527,0.818002222844667,0.04892321953246685,0.05263466795545581,1.6751810575265438,0.8230200318578796,21.415687535646875,0.0009001306957779382,0.00016024239812973036,82,4.737731695175171,15.411934614181519,14.17365550994873,34.32350540161133
47,38,2.579608979583367,1.2304907403179453,0.40402892780069316,3.1415926513482066,-9.816026642554734,-9.816026674136003,0.8180022202128945,0.818002222844667,0.04892975944631738,0.05263466795545581,1.6753343123383928,0.8241471386558803,21.418287287778092,0.0007613699719667124,0.0002018966150858535,83,6.6806066036224365,16.875659227371216,16.501628160476685,40.05805253982544
48,39,2.5796216266403924,1.230586806278067,0.40420311414531424,3.141592653589793,-9.816026985350998,-9.816026985350998,0.8180022487792499,0.8180022487792499,0.04891802604337935,0.05263466795545581,1.6749328901638307,0.8246407962802869,21.402207186334685,0.0009679961665250558,0.00025430904305533326,83,4.989585638046265,13.90065336227417,14.915226936340332,33.805623054504395
49,40,2.5796675480844327,1.2306143520528547,0.40428487425093573,3.141592653589793,-9.816027216181412,-9.816027216181412,0.8180022680151177,0.8180022680151177,0.048912064327654756,0.05263466795545581,1.67468724182298,0.8262063916044682,21.427428072838403,0.0006313119977443602,0.00019807426729706942,80,7.332706689834595,12.49307918548584,14.164912939071655,33.99084281921387
50,41,2.5797603471960713,1.2306033547116566,0.40428199909815127,3.141592653589793,-9.816027610715777,-9.816027610715777,0.8180023008929814,0.8180023008929814,0.04890762158635799,0.05263466795545581,1.6744420190543536,0.8279082528673262,21.43607412540314,0.0010000437786703649,0.0003078947586922696,76,4.004476070404053,14.568292379379272,13.390831470489502,31.96376872062683
51,42,2.57982010367447,1.230637384549148,0.4040384330211496,3.1415926500683287,-9.816027724851804,-9.816027724851804,0.8180023104043169,0.8180023104043169,0.04890006834259971,0.05263466795545581,1.6741295401919842,0.8303199025491446,21.446903985919555,0.0008492656137867687,0.00030690431662021164,80,9.517924308776855,14.312735557556152,9.894717454910278,33.72569823265076
52,43,2.579793938209289,1.2306591183385105,0.4041562284587595,3.141592653589793,-9.816027594699129,-9.816027724851804,0.8180022995582608,0.8180023104043169,0.04889919545157665,0.05263466795545581,1.6741285608339354,0.8309687148344548,21.450127993346804,0.0006037350547694566,0.0002316192118056534,81,6.111078500747681,15.044436693191528,9.68577265739441,30.841394186019897
53,44,2.5797697351555606,1.2306332736592986,0.4044111174656677,3.141592653589793,-9.816027596486236,-9.816027724851804,0.8180022997071864,0.8180023104043169,0.048903631285323095,0.05263466795545581,1.674300450081617,0.8319335846145575,21.445615885161757,0.0009531404894750637,0.0003221113131302039,74,5.657050132751465,13.398385286331177,14.950636386871338,34.00619912147522
54,45,2.579776561854304,1.2306562698995616,0.4043329371222413,3.141592653589793,-9.816027553566883,-9.816027724851804,0.8180022961305736,0.8180023104043169,0.04890058764196527,0.05263466795545581,1.6741928984181556,0.832372184904055,21.457292869663213,0.000992404158867143,0.00031219153809599503,77,10.566490411758423,16.78147578239441,12.788717269897461,40.13678979873657
55,46,2.5797849979267053,1.2306554686769957,0.4040163453918932,3.141592653589793,-9.816027581599997,-9.816027724851804,0.8180022984666664,0.8180023104043169,0.048900161035195344,0.05263466795545581,1.6741698728798582,0.8331287469541199,21.460122738611638,0.0008472501992622053,0.0003130329388701313,76,5.945909023284912,14.249684572219849,11.708252429962158,31.903951168060303
56,47,2.579792273576913,1.2306576154412099,0.4041733742727528,3.141592653589793,-9.816027595292132,-9.816027724851804,0.8180022996076777,0.8180023104043169,0.0488994692105719,0.05263466795545581,1.6741393477708613,0.8332934936059541,21.456793918528692,0.000791429255231439,0.0002570100398300653,79,3.6481378078460693,8.338408470153809,12.027449369430542,24.014132738113403
57,48,2.579807350726638,1.2306443097421766,0.4040346435592323,3.141592653589793,-9.816027679243852,-9.816027724851804,0.8180023066036544,0.8180023104043169,0.04890006170375713,0.05263466795545581,1.6741428458501701,0.8338627624333634,21.46494936498311,0.0010161350852942502,0.00037455366723741237,75,5.975425958633423,13.071649312973022,13.901226997375488,32.948397159576416
58,49,2.5797907795097936,1.2306646733404332,0.4041789727379277,3.141592653589793,-9.816027565376757,-9.816027724851804,0.8180022971147297,0.8180023104043169,0.04889875540879589,0.05263466795545581,1.6741174284857152,0.8339747011829733,21.46458370208788,0.0006769208157498244,0.00019740338158781933,80,5.848678112030029,22.786739587783813,12.052571058273315,40.68809700012207
59,50,2.5797559826020406,1.2307208438813928,0.4038942011622574,3.141592635145148,-9.816027143828657,-9.816027724851804,0.8180022619857215,0.8180023104043169,0.04889447753528401,0.05263466795545581,1.6740138553004726,0.8360078695847766,21.51301637396829,0.0007545773389628451,0.0002692325703240145,79,7.542509078979492,12.051206588745117,10.280318021774292,29.87441849708557
60,51,2.579810248077366,1.2306345521951267,0.40427892377577257,3.141592653589793,-9.816027713193874,-9.816027724851804,0.8180023094328228,0.8180023104043169,0.048900997171281824,0.05263466795545581,1.6741706006327775,0.8356977586186939,21.473025683395893,0.0007954856621410346,0.00022754029737719232,87,12.329147338867188,17.927000761032104,15.465083837509155,45.72140669822693
61,52,2.579808450427094,1.2306352479495823,0.4041601041641666,3.141592653589793,-9.816027706664794,-9.816027724851804,0.8180023088887328,0.8180023104043169,0.04890102820204845,0.05263466795545581,1.6741735312018022,0.8356444460011303,21.455744389176125,0.0009509421933377709,0.00036462920044729905,84,5.2513673305511475,18.324995756149292,16.658755779266357,40.23525047302246
62,53,2.579800777447594,1.2306274095638885,0.40407777224303987,3.141592653589793,-9.816027703506379,-9.816027724851804,0.8180023086255316,0.8180023104043169,0.04890239388975265,0.05263466795545581,1.6742266948545819,0.8360709237299735,21.474526384659672,0.0008934595162351404,0.00024653972934513484,85,11.561827421188354,15.792173147201538,19.19996953010559,46.554114818573
63,54,2.579824044895958,1.2306430024602573,0.40427060050045877,3.141592653589793,-9.81602772558978,-9.81602772558978,0.8180023104658151,0.8180023104658151,0.04889918544519558,0.05263466795545581,1.6740962487333775,0.8361494394561323,21.4720122082488,0.0008917864363591809,0.0002826835347170298,85,8.25804591178894,16.667693614959717,20.362553358078003,45.288429975509644
64,55,2.5797972915570733,1.2306537407370823,0.4041988045079867,3.141592653589793,-9.816027622519545,-9.81602772558978,0.8180023018766288,0.8180023104658151,0.04889960325154887,0.05263466795545581,1.6741384282766347,0.8363460688744659,21.4759778756616,0.000964784903176057,0.00030338364183587536,81,10.230315446853638,17.882134675979614,16.93598771095276,45.04855155944824
65,56,2.579813090022833,1.2306639518923173,0.40427210762271865,3.141592653589793,-9.81602762766349,-9.81602772558978,0.8180023023052908,0.8180023104658151,0.048897467558367255,0.05263466795545581,1.674051293046162,0.8363600973974824,21.466431959486126,0.0008886347902721538,0.00028109724322715566,81,8.24679970741272,11.100078821182251,17.040767192840576,36.38778781890869
66,57,2.5798100214789157,1.2306370709802035,0.404225919604305,3.141592653589793,-9.816027706233825,-9.81602772558978,0.8180023088528188,0.8180023104658151,0.048900723681459056,0.05263466795545581,1.6741618265721598,0.8365548928333013,21.477177434941943,0.0008943241503054743,0.00028098897170228604,81,6.758984088897705,10.70624303817749,21.653451681137085,39.118860960006714
67,58,2.5798108702388656,1.2306349812984667,0.4041235662007993,3.141592653589793,-9.816027713783278,-9.81602772558978,0.8180023094819399,0.8180023104658151,0.04890090999213072,0.05263466795545581,1.6741670667846904,0.8367080048654157,21.477766343835484,0.0008966519411567141,0.00028070967726009726,81,7.593287229537964,15.01225733757019,21.038100957870483,43.643784284591675
68,59,2.579744317358792,1.2307341300523549,0.4041872788712821,3.141592590917655,-9.816026936637906,-9.81602772558978,0.8180022447198255,0.8180023104658151,0.048893673022563026,0.05263466795545581,1.6740000457593567,0.837413325779679,21.473977750371805,0.0004859408994798705,0.0002167754281900859,74,7.267525672912598,18.33904242515564,26.898009300231934,52.5049684047699
69,60,2.5798192200744583,1.2306201068892146,0.40425380092673396,3.141592653589793,-9.816027767712622,-9.816027767712622,0.8180023139760518,0.8180023139760518,0.04890209419623283,0.05263466795545581,1.6741972546675612,0.8376772233173866,21.482171036964527,0.0009233063257053015,0.00018143412128358058,75,5.011651992797852,14.967941284179688,22.404622077941895,42.38434672355652
70,61,2.579827256180929,1.2306171084781354,0.40435669620938863,3.141592653589793,-9.816027793381991,-9.816027793381991,0.8180023161151659,0.8180023161151659,0.04890194258547044,0.05263466795545581,1.6741837391483614,0.8380301526183225,21.48399097627568,0.0007637355783549221,0.00022977588153456837,75,6.602761745452881,13.483400821685791,22.612533569335938,42.69883918762207
71,62,2.5798934184127544,1.2306366845588952,0.4041382862621856,3.141592602543908,-9.816027783047836,-9.816027793381991,0.8180023152539864,0.8180023161151659,0.04889564031135231,0.05263466795545581,1.6739060754656379,0.8384762377187468,21.485926447045156,0.0009598475276386816,0.00022419898310978756,87,11.170275926589966,17.145105361938477,18.259588956832886,46.57508850097656
72,63,2.579845343604446,1.2306178175912654,0.4042606396447213,3.141592653589793,-9.816027834648427,-9.816027834648427,0.8180023195540356,0.8180023195540356,0.048900750421504297,0.05263466795545581,1.6741252645446991,0.8384736592370801,21.474164307507383,0.000902177126972925,0.00035090261127255796,84,8.660704374313354,13.858365297317505,16.886277437210083,39.40548014640808
73,64,2.579847961744842,1.2305926528000182,0.4041981448101248,3.141592653589793,-9.816027871515274,-9.816027871515274,0.8180023226262728,0.8180023226262728,0.048903460027890686,0.05263466795545581,1.6742118950561462,0.8389652910212132,21.488258311853333,0.0008609568111653593,0.0003016854115178541,85,7.761747360229492,13.822169542312622,19.881902933120728,41.465956926345825
74,65,2.5798560455632944,1.230598261805977,0.4042223544583047,3.141592653589793,-9.816027884911682,-9.816027884911682,0.8180023237426401,0.8180023237426401,0.04890232353586495,0.05263466795545581,1.6741658408547835,0.8392071791418251,21.489441204643548,0.0009440110221222828,0.0002789482801251612,86,5.105684041976929,17.85977554321289,16.234740734100342,39.20037841796875
75,66,2.5798589561789544,1.230589214237713,0.40420366421721515,3.141592653589793,-9.816027897767981,-9.816027897767981,0.8180023248139984,0.8180023248139984,0.048903176578291796,0.05263466795545581,1.6741909206932206,0.8394841625856169,21.490929077217842,0.0008112753088784296,0.00024219711748646873,82,6.998194217681885,12.252191305160522,21.010894775390625,40.261430978775024
76,67,2.579867520705762,1.2305854351726448,0.40412892282109963,3.141592653589793,-9.816027917277706,-9.816027917277706,0.8180023264398089,0.8180023264398089,0.048903081224694625,0.05263466795545581,1.674178727713823,0.8394539793530823,21.469514286981365,0.0008011355838838677,0.0002093533742151487,84,4.363943099975586,9.41823124885559,22.334139585494995,36.11643147468567
77,68,2.5798597165536656,1.2305878191852047,0.40410292398397024,3.141592653589793,-9.816027900079344,-9.816027917277706,0.8180023250066121,0.8180023264398089,0.048903288952927296,0.05263466795545581,1.6741938271633785,0.8400821713541939,21.4884769290381,0.000981374024528604,0.0003210198390417806,83,4.428020477294922,13.73041558265686,35.98046612739563,54.13904404640198
78,69,2.579841401279879,1.2305255132990194,0.40411577395674236,3.1415926243762686,-9.816027737717278,-9.816027917277706,0.8180023114764398,0.8180023264398089,0.04891151658730598,0.05263466795545581,1.6744851348038452,0.8404553622954297,21.4746667414135,0.0009777555109803234,0.0003291792486181636,83,9.377996683120728,16.147932529449463,35.41455435752869,60.940805196762085
79,70,2.579770147759088,1.2305316300350229,0.4039304374591284,3.141592653589793,-9.816027585089303,-9.816027917277706,0.8180022987574419,0.8180023264398089,0.04891519984039515,0.05263466795545581,1.6746819912233661,0.8414702669151916,21.49883369311796,0.0008776858493266942,0.0003078125763471126,84,7.938316345214844,11.85102105140686,32.32124948501587,52.11097192764282
80,71,2.579855132006833,1.2305616989069907,0.4043198391103526,3.141592653589793,-9.816027885915469,-9.816027917277706,0.8180023238262891,0.8180023264398089,0.0489065493307031,0.05263466795545581,1.6743063450470999,0.8416283145362413,21.50292329355735,0.0009063414651074268,0.0002576937222057919,75,10.12568473815918,14.534496068954468,28.777397632598877,53.437705755233765
