,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,2.41478954176326,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,1.0786066372249894,3.141592653589793,3.141592653589793,0.09553766827360463,3.141592653589793,3.141592653589793,2.6781727370504056,0.7839148090083784,3.141592653589793,3.141592653589793,0.01,3.141592653589793,-6.463467917221801,-8.256989998457028,0.5386223264351501,0.688082499871419,0.0012381827873823267,0.02481882610105527,4.600711144933271,4.338667230245373,15.271917814255957,8.007259310828537e-06,0.009982414568986972,673,63.50504398345947,2.7316997051239014,0.11856245994567871,66.3553614616394
11,2,1.5250897685761908,1.313617993240054,2.6714253136870174,2.760885208528414,0.01,3.141592653589793,0.9895644226101431,2.1888212364271338,1.6642409118732857,1.0452880126632573,2.494158852170265,1.5212472874119227,1.748569518986228,0.4417834932432318,2.1375931213302057,2.035379804051991,1.4088251935783207,1.9281146619840608,-6.6115883614410125,-8.256989998457028,0.550965696786751,0.688082499871419,0.0026149962844608,0.02481882610105527,5.876805359680738,3.4673539938564377,15.008272629570031,1.6169335629744643e-05,0.009605724339963555,129,12.676616430282593,3.5851573944091797,0.1102135181427002,16.37202763557434
12,3,2.2303468086487666,2.256215505137199,2.5876521059809385,1.5847402073744037,0.547388048013165,0.38068822584578094,1.8741206983685523,3.141592653589793,0.6274790966253854,0.6053571266471772,2.3383544948216937,1.4654322900936434,2.6793719897912256,0.4924328961840846,2.4449054964550414,3.1052351213611913,0.4826294297061698,2.465281548161249,-6.807556795871542,-8.256989998457028,0.5672963996559618,0.688082499871419,0.006043286740200606,0.02481882610105527,5.228340351081258,3.0562693375218006,15.269352357817331,1.679263146676908e-05,0.00980224566437411,105,10.344706535339355,3.49833083152771,0.14500951766967773,13.98807954788208
13,4,1.487823395248663,1.023605051042131,2.2465961127602236,1.1809911038394023,1.278038783071546,1.769182483160957,0.01,2.7816560318656514,3.141592653589793,0.6500542769127255,1.2482410217230078,1.5409628369401003,1.3387632522656594,0.7573912337745158,2.586531319973668,1.4825919323137893,1.703131052406439,3.040436005383895,-6.988723918910647,-8.256989998457028,0.5823936599092207,0.688082499871419,0.013456147155903741,0.02481882610105527,5.53010150559917,2.5808117780929276,15.068140661977871,3.492461261981792e-05,0.009780422927117859,110,10.832264423370361,3.626605987548828,0.12446856498718262,14.583373069763184
14,5,2.029131083408098,2.338813454114958,3.0134465996060995,3.118204435080538,0.12352529464200135,1.1571724456649726,1.9419174997594455,2.305911444291884,0.08824565844037119,0.5158954031158581,2.986710668064807,1.9631340791982514,2.9714577806302147,0.01,1.5196090636078083,2.788948840238627,0.2925622533049679,1.2467130214453985,-6.9351666551188025,-8.256989998457028,0.5779305545932335,0.688082499871419,0.014144235014784769,0.02481882610105527,5.423972445226745,2.0626209238886246,15.537924837428914,4.0505371683984445e-05,0.009042077243361911,108,11.259472370147705,4.016367197036743,0.13963770866394043,15.415527820587158
15,6,1.470970543882703,0.9783764854249087,2.4890740434015863,1.86462703286706,0.6250338405579013,1.6923680369067378,0.6025751053359804,2.9269217076601515,1.7429901491073612,0.9089408069264979,1.7142494222549933,1.0530690024393776,1.5954175220079616,0.25695948771111254,2.7663247700084903,2.1143767990063207,1.5967245382931,2.8727206960146754,-7.427964658635109,-8.256989998457028,0.6189970548862591,0.688082499871419,0.00679890453929239,0.02481882610105527,4.4543826959103185,1.9238252121882282,15.202300617035856,4.502761278503462e-05,0.009841249418878244,82,8.236742973327637,3.6829371452331543,0.15575265884399414,12.075487613677979
16,7,1.8446886841153511,1.990862685087649,1.38791628712715,1.1022944796913552,1.2785977362869336,2.1916234187519477,1.6474509366649865,1.2329336249439735,2.1396846578797133,1.589850048281613,1.797747731941473,1.9388847692652023,1.496220825905328,2.1326829721283636,1.6367869353223778,1.6380379347623621,1.3146948567962933,1.4184910465203435,-7.011859212782953,-8.256989998457028,0.5843216010652461,0.688082499871419,0.007724015718542044,0.02481882610105527,5.6072084881647655,2.027515213673063,15.773719096574759,3.06669693184498e-05,0.009791045745163882,77,8.375396728515625,3.9136886596679688,0.14674139022827148,12.435867547988892
17,8,2.067811116319321,2.216252921047018,3.141592653589793,2.726799531477543,0.1796835582140162,1.6651610871070306,2.385930336747153,3.032199279999278,0.07992849698911171,0.7136229810303009,2.9648200704295724,1.322163593143984,2.989050806653241,0.10915595961054814,2.091741424239343,3.141592653589793,0.5393142099381509,2.0337761902323583,-7.763047418681513,-8.256989998457028,0.6469206182234594,0.688082499871419,0.004808747461328629,0.02481882610105527,4.583454808798393,1.8794684221883802,14.776011929999601,7.243970597887226e-05,0.00988208698763782,133,13.21151351928711,3.5965845584869385,0.15719914436340332,16.965336084365845
18,9,1.6265772544310153,0.9262263233845103,2.4564919859684022,2.0494041456878347,0.6831724385288541,1.6995749170943182,0.01,2.755586687321017,2.4576662710618655,0.5850659245070883,1.6847823045367345,1.575070991879724,1.5103902614488294,0.36525833259192153,2.747835513210089,1.75391944687848,1.3823371614487203,2.584403443877583,-7.68870627965087,-8.256989998457028,0.6407255233042392,0.688082499871419,0.02513666903844356,0.02513666903844356,4.456017177692935,1.8184585242712563,14.430607780681894,8.856210106067293e-05,0.00997748038787401,120,11.857499599456787,3.612471103668213,0.13416838645935059,15.604175329208374
19,10,1.8996977973643239,2.2665999095805427,2.933789868445023,2.528053027505396,0.13686685275160293,1.1686396394048255,2.027553134495783,2.5611959530712647,0.11203245785760287,0.7298849386955454,2.733643121941758,1.5872768443505534,2.814984777257333,0.11155652593177011,1.8152974167760387,3.141592653589793,0.5947139319530217,1.8246840636509158,-3.6978744526604657,-8.256989998457028,0.30815620438837216,0.688082499871419,0.0009958793874312174,0.02513666903844356,6.363027739343281,0.9269864844503839,31.018765104899643,6.812135334195599e-05,0.009414522093246407,133,13.054615259170532,3.612304449081421,0.12948155403137207,16.796440839767456
20,11,2.3916474254378204,2.200218384873231,3.141592653589793,3.141592653589793,0.29129723166571975,1.3633009811287897,2.206074817606671,3.09345488175447,0.1995128338184143,0.3532211738038589,3.141592653589793,1.667570241605355,3.141592653589793,0.04528154665763251,2.129943553965594,2.916160699712441,0.09150440040779065,1.6102118867685726,-6.102396687705774,-8.256989998457028,0.5085330573088145,0.688082499871419,0.006522596212332867,0.02513666903844356,6.34981382455571,0.7516413519656698,31.032660212346936,0.00021856334971805442,0.009944549759200507,155,15.0154447555542,3.5457215309143066,0.1419200897216797,18.70312190055847
21,12,1.6339985651884918,1.2098538281424338,2.2584026322678676,1.6189855945200717,1.0022056549186618,1.8114320290352235,0.6188824977426494,2.6374788451912154,2.2866776847555714,0.8712581335147628,1.7028851052808596,1.4205054938587596,1.547743154557371,0.7540666511460461,2.4784612053603214,1.7242516302657775,1.47854866698301,2.606045376741277,-6.890755769724313,-8.256989998457028,0.5742296474770261,0.688082499871419,0.008811293629259842,0.02513666903844356,5.305463527046221,0.7600906268910307,30.543684421106015,0.00012054969457049692,0.009339794824369214,85,8.556276321411133,3.7193820476531982,0.1273355484008789,12.403029203414917
22,13,1.0098263680225863,1.8311077747226223,1.3642917779749388,1.1850725467418375,1.9548631090258493,2.247169314960201,1.2259147993765396,0.8348295565177285,1.6722342460783275,1.9507333547987822,1.5160742633559774,1.4656701896289075,0.9878428663116469,1.7188502691249048,1.2907413858758108,1.384426197521791,2.0940794802523954,1.843395197308934,-6.774473871078141,-8.256989998457028,0.5645394892565118,0.688082499871419,0.018596292521239073,0.02513666903844356,6.530926430431684,0.7664335212583874,29.508177593897926,0.0001648474313366616,0.009404480554351414,102,10.080485343933105,3.666193962097168,0.152177095413208,13.898890733718872
23,14,2.452451311770032,1.2964447574704474,1.8208960139424197,1.852087524693013,1.887369797430245,2.2104504845590514,2.1938351067411115,1.6349365645006022,1.2271968717766322,2.051722912590475,2.229938338172555,0.9211998277868733,1.1134571925444532,2.0294430224801054,2.041029964617609,2.5175918038405,1.0541956335441283,0.9022798674394129,-6.8136103186795545,-8.256989998457028,0.5678008598899629,0.688082499871419,0.006243380620094885,0.02513666903844356,6.2866239162474855,0.7785088783135689,28.881967881150956,0.00026310052991826996,0.009329673470385554,96,9.601129531860352,3.6523377895355225,0.20933985710144043,13.462861061096191
24,15,1.8133795357085989,1.9048654163266023,1.3259074964503648,1.1499336541273915,1.341704293068378,2.0409834011998393,1.6722496767106674,1.2874355929266923,2.1621434859257005,1.5213747620641878,1.6878825849685493,1.9823697561083902,1.5589597842357226,2.065689324040278,1.6668861939666433,1.496236683380392,1.3326020839188224,1.4157944767603121,-7.272389752066784,-8.256989998457028,0.6060324793388987,0.688082499871419,0.006920742439240866,0.02513666903844356,5.314330667820855,0.7904786136617357,28.164365429108994,0.0003685494528634126,0.00954950299955174,89,9.239879131317139,4.109209775924683,0.21474361419677734,13.563873529434204
25,16,1.7768736837294243,1.7725431536434069,1.2098097169134867,1.213218333340028,1.4207532520251847,1.7702824627104783,1.731640292309183,1.3833542023283187,2.2100335254457386,1.395005824956952,1.5189236577791632,2.0806450545766233,1.683526877475781,1.9747189176508062,1.7064503563755,1.256794862588545,1.3439534890968017,1.3945298318254395,-6.59787893384724,-8.256989998457028,0.54982324448727,0.688082499871419,0.00239678694153199,0.02513666903844356,6.2365628204908745,0.7903110772181753,27.70336121524092,0.00025429095583780773,0.00866200570477006,87,9.10468864440918,3.745603561401367,0.19437050819396973,13.044698238372803
26,17,1.496782714379311,0.9058978640853528,2.498649012523401,1.7324562925878126,0.7729022148229294,1.7866443244649668,0.09779828368216069,2.9374480181935234,2.4245806313679226,0.698374123253039,1.5530109180123517,1.3045292734324156,1.4766488308311614,0.3409513367625959,2.808620071317184,1.8141343416658058,1.5930820321523589,2.953996770958534,-8.122219424995917,-8.256989998457028,0.6768516187496597,0.688082499871419,0.004482594041228065,0.02513666903844356,4.077736288476203,0.8008625727536431,27.126110107002244,0.00022504665601834635,0.009077285957287622,119,11.754342555999756,3.6266674995422363,0.294614315032959,15.675660610198975
27,18,1.7669181185770433,1.8475005727147245,1.3689957623091964,1.2387716596851515,1.4567046224431452,2.150242583042641,1.5907641611612522,1.248615648505619,2.1402408936126465,1.580647686193595,1.5963513420102657,1.8798020550719923,1.4692834492301523,1.9916864202608746,1.7477423067324727,1.4977752519773586,1.3991503334384319,1.4629415539850246,-7.160308837804704,-8.256989998457028,0.5966924031503921,0.688082499871419,0.00042273614792740454,0.02513666903844356,4.50766316731432,0.8122349732927,26.58987790383668,0.0002292987626906329,0.009798502023920711,101,10.118613243103027,3.602872610092163,0.30803632736206055,14.029556274414062
28,19,1.7023666215031952,1.8210608412795983,1.3483102439856107,1.0885336904841116,1.3803684603192794,1.9957034126103101,1.6041006747490285,1.3333317959788553,2.1368958059219696,1.5323488921875852,1.8094641224114605,1.9173669014457717,1.4766914566512637,2.0313853219274782,1.5298601779941232,1.4687597440190923,1.4423502978340645,1.4829848935590715,-7.0895354188987625,-8.256989998457028,0.5907946182415635,0.688082499871419,0.02428010891495832,0.02513666903844356,6.965258028052105,0.8228711119501674,26.0814550476459,0.0001003351737898194,0.009566641343166373,154,14.986068487167358,3.793938159942627,0.2581648826599121,19.038224458694458
29,20,1.5082182331095564,0.8625042211172315,2.429784316746029,1.7670588572129786,0.8688542306711082,1.7498118270441374,0.12364150812050108,2.8771375915324224,2.4014425519451947,0.7419436922174464,1.5226449167906766,1.2972616192395516,1.4476342910907705,0.4010067722745959,2.784931410076465,1.728604609730108,1.5992521722396418,2.8586121518387326,-7.95657504240939,-8.256989998457028,0.6630479202007825,0.688082499871419,0.021322626398926896,0.02513666903844356,4.275113032345068,0.8220553921892751,25.605618489603675,0.00029797131652043834,0.009852501936258383,81,8.125987768173218,3.675511360168457,0.33763885498046875,12.139190912246704
30,21,1.8161881530969757,2.0037960460617,1.2674530320004147,1.1082048124875943,1.516038465036153,2.082488035810796,1.8081874780239697,1.172834040979534,2.1322228408109933,1.597786914162219,1.552348135064426,1.988519464462703,1.5772271484665568,2.1288519525732292,1.7012561297051518,1.5438434283166633,1.3328097515262238,1.3967444691293363,-7.2201543004380975,-8.256989998457028,0.6016795250365081,0.688082499871419,0.006896771916397254,0.02513666903844356,5.153805096717107,0.8307409302785886,25.11089232593085,9.485397078009869e-05,0.00993266242021736,161,15.717789649963379,3.664173126220703,0.2812204360961914,19.663236618041992
31,22,1.8457526277712022,2.123935929889972,1.2925132927126397,1.24513952405508,1.3471639011004395,2.0904475753278198,1.703826281741353,1.2204417693341814,2.2382354101047337,1.4863856313758244,1.540770852974289,1.942396448147863,1.5521405364054812,2.07076146062793,1.6255424594036316,1.4782995244662616,1.3566887303712054,1.5484679487222286,-7.369112681835208,-8.256989998457028,0.6140927234862673,0.688082499871419,0.002707246776139445,0.02513666903844356,4.515863306010225,0.8385065771111266,24.65679014000865,9.979699434438815e-05,0.009955245748302881,151,14.894590377807617,3.6549761295318604,0.31681275367736816,18.866416454315186
32,23,1.750672753512216,2.367720201697992,1.2532295057547613,1.2749926263187648,1.33684044241394,2.177527281169034,1.625115567291179,1.1107489948987017,2.283087734543526,1.4545314713230248,1.43258624920787,1.961406777028377,1.5160355529628684,2.014455830735583,1.556858853470663,1.382761547993074,1.447053675471987,1.747086585489181,-7.290511524629426,-8.256989998457028,0.6075426270524521,0.688082499871419,0.0062964935452516834,0.02513666903844356,4.2296481134498265,0.8487382092092283,24.298808618789444,5.8891182220035247e-05,0.009944602088186543,145,14.431535959243774,3.7487447261810303,0.32491636276245117,18.505251169204712
33,24,1.9814188688751124,2.231626468476842,1.2558461139344705,1.3648250149187262,1.313783603998883,2.068336872414242,1.741281272428467,1.2132279554078096,2.3384738254512527,1.489790236678113,1.375525181628227,1.7666869632657791,1.5336701140705402,2.193517776404697,1.5766558077049637,1.5176893483798104,1.3654179151077537,1.6135961763350504,-7.3217666450207375,-8.256989998457028,0.6101472204183948,0.688082499871419,0.010139258439369017,0.02513666903844356,6.321634796856792,0.8570979091632028,23.903296778951745,6.499809353474552e-05,0.00991017970239917,154,15.17459487915039,3.658958673477173,0.3674025535583496,19.201003551483154
34,25,0.7551086839257006,1.9341900980284135,1.6003741719258273,0.7312546580290464,1.8894190712754568,2.9208365419503424,0.7762024431126754,0.15524398322894972,1.7275674051070986,2.7412131843127763,1.2038030917268807,0.5416133868928109,0.47645569023556456,2.3798206697087823,0.7514280082611947,2.2523129693760673,2.6591734390232333,2.0188992186876606,-7.347643970409358,-8.256989998457028,0.6123036642007799,0.688082499871419,0.004921919170687758,0.02513666903844356,4.538643866202079,0.8655394036611206,23.5423807752447,0.000279663300767386,0.009639680636857247,100,10.00759243965149,3.6288256645202637,0.2995309829711914,13.9360191822052
35,26,1.9432518790378228,2.2305101416318047,1.2552968914928346,1.3975234120961377,1.3871958751647249,2.2490308195053546,1.8803916892590293,1.2834636320127057,2.353369370049962,1.4432735274995208,1.570104807999005,1.929744263106744,1.556375942760273,2.0992202806144644,1.6636396418770663,1.4194981059771887,1.3382561070353922,1.6297712720488866,-7.1759469820526,-8.256989998457028,0.5979955818377166,0.688082499871419,0.011414171220937245,0.02513666903844356,4.288453992517155,0.8700914412514987,23.07075817966386,4.638192819415741e-05,0.009399548950508912,233,22.73974323272705,3.695908784866333,0.33664774894714355,26.772347450256348
36,27,1.5731084916137195,1.1505328119014824,2.5304487503653545,1.613669573184578,0.6940284764317102,1.8735021537023095,0.21428075742122177,2.9218828595952053,2.5272504794886643,0.6279925428020382,1.673837660564446,1.451055608228754,1.5755376192299944,0.4240583450950692,2.7171042757605925,1.9127596496582733,1.4845271829828832,2.9741271285091453,-7.728812803499706,-8.256989998457028,0.6440677336249755,0.688082499871419,0.0056789741231473,0.02513666903844356,3.2251555676118855,0.85987486959718,22.797735479545647,0.0002660001502457114,0.009678345924913696,94,9.41851019859314,3.809065103530884,0.29182958602905273,13.519450902938843
37,28,1.9438724047439866,2.269677802743938,1.3461879672282602,1.210727780205903,1.3933423749761897,1.9114304663818866,1.540189481055168,1.1295788988930426,2.31084897912604,1.4395093519624693,1.398210198127705,1.9115022424953807,1.4117295141576591,2.055707936562323,1.6014585236667944,1.5725163493440661,1.2854443982997965,1.6026924044556632,-7.628870689072745,-8.256989998457028,0.6357392240893954,0.688082499871419,0.005872898839870303,0.02513666903844356,4.035883760656162,0.8652409969445233,22.4797690410805,7.008231356323431e-05,0.009644637352870156,154,15.203771114349365,3.57069993019104,0.2968146800994873,19.07135796546936
38,29,2.0575616032479442,2.416800775584226,1.4330178595559047,1.1853179364008588,1.5029754870648924,1.735512792631299,1.4014528974723859,1.0864441999539398,2.4057604350003117,1.3523237131214403,1.331489036100869,1.9168217147317441,1.232749969913371,1.977389024144326,1.60445782184498,1.6584156079506702,1.1850086052412192,1.6875938459061315,-7.010446813609359,-8.256989998457028,0.5842039011341132,0.688082499871419,0.008408223554779949,0.02513666903844356,7.403301879750522,0.8633833490834983,22.169827826372035,0.0001149574713911316,0.009973724210620686,96,10.268762111663818,3.9884049892425537,0.3969449996948242,14.654162883758545
39,30,1.9211367620803737,2.1958359636015228,1.2774224474193487,1.2201660906331697,1.3327628939779856,1.951400588521999,1.4609765908615837,1.010793905421756,2.3235246574618045,1.4757516602888898,1.3693983944877455,2.0133686485766344,1.3923744573008996,2.1514932363139927,1.5836023843316984,1.5196196428453828,1.2863316595456482,1.422693199065895,-7.366540028478357,-8.256989998457028,0.6138783357065297,0.688082499871419,0.0048363891058000145,0.02513666903844356,3.960787255561776,0.8663178327249317,21.762818994631086,0.0001910086191683719,0.009991580338491571,126,13.920053482055664,4.097896099090576,0.3097820281982422,18.32778310775757
40,31,1.9357833593773324,2.264147369972804,1.3541565498330546,1.0403686583968206,1.334438797951017,1.892763365636732,1.5442233430936374,1.2044259698233728,2.2317373156892546,1.498517855809579,1.3876831020313174,1.8551639040683419,1.5606210664878848,2.056741372017288,1.7597755116736469,1.5879723741294256,1.2534177767379713,1.6867951047738396,-7.260107480266005,-8.256989998457028,0.6050089566888338,0.688082499871419,0.000316014061691026,0.02513666903844356,4.389367454304804,0.8691857672873666,21.42538359805249,0.00010621765849882302,0.009589022645042255,149,15.690465211868286,3.7564620971679688,0.2993943691253662,19.746371746063232
41,32,1.8766726007849213,2.2342544597677314,1.4258691168421027,1.342141954570071,1.4415620167572953,1.9178925575993213,1.6792268472573195,1.1456616216129412,2.235061817419825,1.3907369044371547,1.4168932730154342,1.9344723960817964,1.4128433624179686,1.952247624055249,1.4365981346096135,1.6912776697262302,1.3431086769004328,1.5426761690355777,-7.750023340463362,-8.256989998457028,0.6458352783719469,0.688082499871419,0.004366920676852342,0.02513666903844356,3.9825138998407468,0.8742360112349824,21.12253398648211,0.0002539445326434967,0.00995484418018229,107,10.807645320892334,3.655250310897827,0.31470489501953125,14.777668476104736
42,33,2.029558926417594,2.289273954029209,3.1387948674050956,3.141592653589793,0.0954891431523219,1.4115531889745656,2.192105647841477,2.6683041896230986,0.01,0.6110938534909476,3.0544664603861493,1.6286143443247019,3.035768974217751,0.01,1.7805476090629404,3.0350366001396756,0.40941469521146,1.622078962210672,-6.517344597849705,-8.256989998457028,0.5431120498208087,0.688082499871419,0.0036454804508121224,0.02513666903844356,5.976371390856471,0.7999723553477017,21.940098635674467,0.0008582873490571968,0.009941740820112626,178,17.5887234210968,3.4692931175231934,0.3527982234954834,21.41085934638977
43,34,1.944192043110713,2.287722840516318,1.398069980654789,1.3742594260010685,1.4879716607560254,1.9406115350041235,1.6229001292488565,1.14967884855196,2.1109612058384353,1.3581939792407884,1.4684771124167726,1.8619172991917214,1.4491092490127433,1.9218336838857788,1.4124860933213652,1.5957446706894038,1.2683319594215277,1.4887066380175977,-7.557085904709177,-8.256989998457028,0.6297571587257648,0.688082499871419,0.0032704662191865774,0.02513666903844356,4.241784615234003,0.8028246094907897,21.57244924825218,0.0001566183221505771,0.009518894346310801,113,11.276442766189575,3.636415481567383,0.38405728340148926,15.296961069107056
44,35,1.8683271302508688,2.168131293673626,1.3599117882323564,1.3091473689282231,1.3404861997237136,1.8990158648772477,1.7741480964684695,1.0752426534632593,2.33315483251064,1.429462414783843,1.427596678807408,1.9275430109375917,1.3251122941262814,1.8438350852340397,1.4922864478831754,1.724368087292523,1.3772369669004525,1.5746400707856383,-7.715133854344092,-8.256989998457028,0.642927821195341,0.688082499871419,0.0042851491235271835,0.02513666903844356,3.5925937329291457,0.805896029278179,21.218066407612216,8.318213039860992e-05,0.010041808089619087,507,48.89920377731323,3.5657236576080322,0.3501269817352295,52.81512784957886
45,36,1.7079232596895264,2.2061407255567924,1.4423001933176156,1.375860975831819,1.421364074632684,1.8849298006462056,1.7085064570068127,1.0980597139967692,2.383361162745377,1.3580180514468592,1.4611768886638188,1.902217484212371,1.4225163459215726,1.9857832936157018,1.519543424589286,1.7529186866751791,1.312982203622509,1.559779945972983,-7.550988116467983,-8.256989998457028,0.6292490097056652,0.688082499871419,0.010435894978896774,0.02513666903844356,4.857117616581611,0.8083149885923971,20.8700682241924,8.268546443073311e-05,0.009963009936640415,195,19.123127698898315,3.764610767364502,0.32121825218200684,23.209011554718018
46,37,2.0100522817569857,2.1496260870981385,1.5053836935087332,1.3111357624687863,1.3921431404153775,1.9445434134080608,1.7237098010612144,1.1849330105655034,2.27480860623364,1.5024663734852188,1.3518540284162204,2.0860550726739646,1.3642525552097502,1.908178919231714,1.3986385145665272,1.6910824491995866,1.4739481025510142,1.6232215679691202,-7.786920154822589,-8.256989998457028,0.6489100129018824,0.688082499871419,0.0003648543936501209,0.02513666903844356,3.909756493929727,0.813573514070665,20.63639468075359,6.0102957068815456e-05,0.01017163202126533,182,18.131316661834717,3.7002501487731934,0.3593716621398926,22.190982580184937
