,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.01,2.5882641894108582,3.141592653589793,0.01,1.3189253161019363,0.6661667015159148,-7.381646051216009,-9.336168894532438,0.6151371709346675,0.7780140745443699,0.020655656925332944,0.031368577059249024,4.896225980008225,2.474833049753423,22.273671410460327,0.00011774520985591283,0.00973612287818067,68,2.287858247756958,1.2054417133331299,0.1351771354675293,3.6285195350646973
11,2,1.3264048644479225,3.141592653589793,3.141592653589793,0.01,1.887703217906778,2.424014930064143,-7.589748241931093,-9.336168894532438,0.6324790201609244,0.7780140745443699,0.004672824568174825,0.031368577059249024,3.8406145595644716,1.77963800852439,17.878547719000377,0.00025365779399719266,0.00959862796997144,63,2.0182623863220215,1.105785608291626,0.11992335319519043,3.2440266609191895
12,3,0.5338141591852177,3.0161613704546,3.125356224254884,0.6249818877673973,2.2538352134210453,1.427707368866228,-6.844223514763577,-9.336168894532438,0.5703519595636314,0.7780140745443699,0.007318058197614269,0.031368577059249024,5.0821502758949535,0.9133950821146612,24.72451053693112,0.0001962169294660935,0.00790219212574143,33,1.0632264614105225,1.2398407459259033,0.1457505226135254,2.448875665664673
13,4,0.37697190444547596,3.141592653589793,2.899942008263636,0.01,1.6254289672591227,1.6695285072655164,-7.636770945811605,-9.336168894532438,0.6363975788176338,0.7780140745443699,0.007275031884221326,0.031368577059249024,4.755349828661586,0.6989078711565175,26.027699250831617,0.0009003096155425405,0.00997526529895756,50,1.549168586730957,1.0801661014556885,0.13442373275756836,2.7637951374053955
14,5,1.5392606301243288,1.3758483230731264,2.061840837520585,0.5018629355782244,0.8445082163747893,1.6650592292800972,-8.588489503235053,-9.336168894532438,0.7157074586029211,0.7780140745443699,0.03732886197935387,0.03732886197935387,5.2765812634259674,0.7183707835117963,25.12387656947432,0.0002378973113448895,0.008574563627072462,37,1.184673547744751,1.2446997165679932,0.15195655822753906,2.581385612487793
15,6,1.3707220836971488,1.2311944566462816,1.9779337671572839,0.2850233722176487,0.45049164558315097,1.8094857050299087,-7.068028994165145,-9.336168894532438,0.5890024161804287,0.7780140745443699,0.004696296785751664,0.03732886197935387,6.009528077629966,0.6601160500317704,27.037916226029818,0.00033034449663948496,0.009516850550750546,34,1.0915780067443848,1.30263352394104,0.13951539993286133,2.5337657928466797
16,7,1.685490701534839,1.971403232853456,2.490321926795088,0.18004849529306327,0.7765042988262992,1.476045529018253,-6.888614676407464,-9.336168894532438,0.5740512230339553,0.7780140745443699,0.010064775205938941,0.03732886197935387,5.791956708233776,0.6174955584991244,26.717504275279296,0.00028933521780178626,0.008184173612600017,33,1.0565295219421387,1.241736888885498,0.15442824363708496,2.4527523517608643
17,8,1.6564919666000109,1.437253626327221,1.9386102634157771,0.9116924059408604,1.3934774205528282,1.6040147709306924,-5.200471826191807,-9.336168894532438,0.4333726521826506,0.7780140745443699,0.002635672019754689,0.03732886197935387,6.495773916410556,0.5754051703818368,29.04970098019691,0.0005620810737252038,0.008427413092090911,32,1.0274357795715332,1.244908332824707,0.1680741310119629,2.4404540061950684
18,9,1.3433970829547934,1.5811445644543458,2.2262093630988926,0.01,0.16646687408189567,1.7933756344440557,-9.564251964477428,-9.564251964477428,0.7970209970397857,0.7970209970397857,0.03333337817309401,0.03732886197935387,1.7709289236879755,0.5930054098637401,28.85794413568543,0.0008718383250052375,0.0057267516563784555,43,1.3451740741729736,1.3474445343017578,0.1855177879333496,2.878175973892212
19,10,1.3108170882734365,1.6672136314798727,2.3181874548155847,0.01,0.08401506795664455,1.7904300708961913,-9.453103346219699,-9.564251964477428,0.7877586121849749,0.7970209970397857,0.030281557338567043,0.03732886197935387,1.753107696822326,0.5987125767895239,28.008693586779213,0.0008160593013854211,0.0068098441969707425,53,1.6492185592651367,1.2101125717163086,0.24010539054870605,3.0994746685028076
20,11,1.3800074921314736,1.6364227179919077,2.237917894512135,0.01,0.1916018974226253,1.7702510686950104,-9.41202371040228,-9.564251964477428,0.78433530920019,0.7970209970397857,0.028240277743787404,0.03732886197935387,1.8498927283349786,0.60413206090246,27.7416460353215,0.0009466048985106356,0.006084787650633578,46,1.505746841430664,1.2290890216827393,0.177689790725708,2.9125828742980957
21,12,1.264845248547927,1.5385426484391553,2.3165368528352643,0.01,0.14714983183499236,1.804719890056833,-9.539521579113574,-9.564251964477428,0.7949601315927978,0.7970209970397857,0.036325214237514974,0.03732886197935387,2.0591972570545636,0.6122175715623323,27.065292480751058,0.0008522564558026075,0.005168637499888951,52,1.6233556270599365,1.2248084545135498,0.19783234596252441,3.046035051345825
22,13,1.3000459562968196,1.5660708035612954,2.2344207371987896,0.01,0.07539712157738265,1.7932382285119355,-9.458664931511866,-9.564251964477428,0.7882220776259888,0.7970209970397857,0.028809580292359284,0.03732886197935387,1.718690179834752,0.6143257425287284,26.541867081912052,0.0009786279690216515,0.009725226653965103,68,2.137162446975708,1.1951920986175537,0.21672940254211426,3.549118995666504
23,14,1.3009651579277604,1.6036484893900809,2.2909671258189896,0.01,0.18210393436412936,1.915924717501872,-9.925945596437064,-9.925945596437064,0.8271621330364219,0.8271621330364219,0.05562885175696481,0.05562885175696481,1.6464109181431326,0.6249753444083072,26.418873972861515,0.0009647446565958971,0.0051746144603351755,59,1.8464624881744385,1.227731704711914,0.28824424743652344,3.362478256225586
24,15,1.2914915809388088,1.657620905310209,2.328283827783465,0.01,0.2032630719923241,2.105447987484333,-9.527653307123062,-9.925945596437064,0.7939711089269218,0.8271621330364219,0.07231876152446158,0.07231876152446158,2.949872639368351,0.607019746636752,25.481885300614767,0.0007464413786243252,0.0056392590286638115,54,1.7534809112548828,1.216313362121582,0.22318816184997559,3.1930198669433594
25,16,0.4771323307457083,3.1332952925372797,3.141592653589793,0.14782892617029753,2.027916101390231,1.5066901599525284,-8.37017508391853,-9.925945596437064,0.6975145903265442,0.8271621330364219,0.009044074432313885,0.07231876152446158,2.801341474729128,0.5685631792079657,25.561532925560947,0.0006734327651239687,0.003929180918712479,57,1.7976384162902832,1.2192280292510986,0.23372650146484375,3.250648021697998
26,17,1.2715069175077818,1.6261165352954772,2.265954844387527,0.01,0.1969136394901064,1.9298778476842913,-10.013820200528901,-10.013820200528901,0.8344850167107417,0.8344850167107417,0.056671366652058804,0.07231876152446158,1.4111167910752584,0.5730243378879428,25.002553200018784,0.0008493049852516937,0.003720599117571309,54,1.7069926261901855,1.221116065979004,0.27759432792663574,3.2057409286499023
27,18,1.1929074062100058,1.6723121592167067,2.2349819141390372,0.01,0.2282135678089146,1.9242662634075982,-9.967839052126672,-10.013820200528901,0.8306532543438894,0.8344850167107417,0.05227814286451739,0.07231876152446158,1.4581643215597921,0.5801889902651634,24.7257100752004,0.0007809366757908339,0.004342166900548293,53,1.6631579399108887,1.2103641033172607,0.2874457836151123,3.1610045433044434
28,19,0.38444126327357536,3.099931650987081,3.104522679751324,0.46578398088343304,1.8317930654589496,1.6130243798787336,-9.11513762957502,-10.013820200528901,0.759594802464585,0.8344850167107417,0.03587197978343727,0.07231876152446158,3.261209209572371,0.570683014614145,23.872208161972083,0.0010043315215549273,0.006242755377612803,58,1.859788417816162,1.2540664672851562,0.28214001655578613,3.396030902862549
29,20,1.2540305481355465,1.643814744886587,2.228169723205874,0.01,0.18966372132832374,1.9376688054368219,-10.011722295563345,-10.013820200528901,0.8343101912969454,0.8344850167107417,0.05419034410968587,0.07231876152446158,1.3552167203132086,0.5791996723301066,23.64637401022439,0.0009838008068825063,0.005686435404819364,56,1.7623472213745117,1.2074553966522217,0.28852224349975586,3.2583706378936768
30,21,0.41510224943769025,3.101640636039119,2.947639344679934,0.3814097507372749,1.9762255312020323,1.5414399062099886,-8.755459477706248,-10.013820200528901,0.7296216231421874,0.8344850167107417,0.01458151162600686,0.07231876152446158,2.321218078078971,0.5761711249868438,23.450779900231005,0.0009326298130804307,0.005925374676622041,49,1.5523872375488281,1.3789026737213135,0.2641301155090332,3.1954545974731445
31,22,1.2566697278684418,1.6365072662952638,2.2477681378179577,0.01,0.23016614144803912,1.9318872904669926,-10.040741034755628,-10.040741034755628,0.8367284195629691,0.8367284195629691,0.0574282134345686,0.07231876152446158,1.3653671659788529,0.583346366707321,23.288719129339015,0.0008504291548910227,0.007142086643599232,55,1.747481107711792,1.274789571762085,0.3341078758239746,3.3564260005950928
32,23,0.3696799997765599,2.2009201419841937,0.9029302869483389,2.480112029533411,2.988033384757541,2.3083855978132406,-3.1991212523871217,-10.040741034755628,0.2665934376989268,0.8367284195629691,7.087157229650169e-05,0.07231876152446158,4.1966182019977065,0.5781798134858191,24.0980317725897,0.0009532706088679066,0.0030529825210903498,112,3.8027241230010986,1.3910858631134033,0.3000030517578125,5.493907451629639
33,24,1.256761361381617,1.6363189419090967,2.247355235035671,0.010044338932473251,0.23187619989337696,1.9321100608226798,-10.040834370871679,-10.040834370871679,0.8367361975726398,0.8367361975726398,0.057541581929130156,0.07231876152446158,1.3687059884751847,0.5874675452710035,24.045819088429294,0.000958778945970515,0.0017688712990648748,57,2.008944272994995,1.2689361572265625,0.3077411651611328,3.5856964588165283
34,25,1.2575975306069347,1.634996772213407,2.2479461119370923,0.01,0.23216191222979257,1.9334091024706272,-10.038960678207548,-10.040834370871679,0.8365800565172957,0.8367361975726398,0.0577824937854623,0.07231876152446158,1.380069676069482,0.5918827642862174,23.936911007738054,0.0009036171042826992,0.0015039725235912297,55,1.818706750869751,1.3654906749725342,0.3808736801147461,3.5651559829711914
35,26,1.2643325758672397,1.6598369885949567,2.2448130961044694,0.02151939133225325,0.23902146780680059,1.918731046872208,-10.082940102204274,-10.082940102204274,0.8402450085170229,0.8402450085170229,0.058644749349898107,0.07231876152446158,1.3298466028870877,0.5932067043321305,23.635091941772487,0.0008863760081570724,0.005877884526480195,43,1.3642070293426514,1.2637901306152344,0.37923192977905273,3.0072858333587646
36,27,1.2660305469714397,1.6787342147153874,2.2493363369283936,0.08603949814938208,0.24777161226751765,1.9225828827624718,-10.22768210508776,-10.22768210508776,0.8523068420906467,0.8523068420906467,0.07447856662877955,0.07447856662877955,1.3117826676785143,0.596208243948647,23.538104405210674,0.0006853213252904437,0.004414495457957221,42,1.4758806228637695,1.408675193786621,0.34253716468811035,3.2271738052368164
37,28,1.2442056476635328,1.708769037156294,2.2670859661030196,0.21900609330577697,0.2678120667749649,1.9273408900071356,-10.213169936791813,-10.22768210508776,0.8510974947326511,0.8523068420906467,0.10024836276210794,0.10024836276210794,1.676660681906725,0.6015310169553156,23.35158962957641,0.0008812708213904761,0.005822238269825763,38,1.359487533569336,1.4023077487945557,0.3878331184387207,3.149688959121704
38,29,1.2553613770523784,1.658260929846456,2.2515964084784543,0.15861996657262314,0.2158307172579176,1.9205729351271492,-10.119797856496248,-10.22768210508776,0.8433164880413541,0.8523068420906467,0.07798320084045379,0.10024836276210794,1.497227590191386,0.5995356103183864,23.324997877004126,0.0009397403361178218,0.009081572153795401,44,1.559593915939331,1.2609963417053223,0.37212467193603516,3.1928367614746094
39,30,1.2484220474376257,1.7783591355595372,2.265560192476017,0.2029797680096696,0.3729531505899577,1.9479103498817425,-10.29708552848266,-10.29708552848266,0.8580904607068883,0.8580904607068883,0.12132788518926205,0.12132788518926205,2.1664735324985713,0.6064722750047916,23.24859828548244,0.0008059123461059254,0.005956781985571812,43,1.4722917079925537,1.2538585662841797,0.33057379722595215,3.0567924976348877
40,31,1.2668206471444776,1.7529330198711766,2.2522058938029206,0.16408701461673592,0.31859900040217054,1.9435510236017353,-10.315255475180148,-10.315255475180148,0.859604622931679,0.859604622931679,0.10579872725365011,0.12132788518926205,1.8191435393891169,0.6134517968817683,23.19839959374075,0.0008622899665985095,0.007623631493775904,39,1.4009714126586914,1.3947272300720215,0.4313516616821289,3.2271535396575928
41,32,0.05222963978344001,2.581215430737366,0.9659529254794851,2.625494596227217,3.1415879221500553,2.3309103990138453,-5.309821920801118,-10.315255475180148,0.44248516006675986,0.859604622931679,0.00028756000064871943,0.12132788518926205,4.669793313110638,0.6146998554279738,22.73731853209695,0.0009917333993525938,0.0019229289730025028,116,3.940079927444458,1.3674557209014893,0.3534889221191406,5.661108493804932
42,33,1.2566486315658285,1.7456195042946099,2.265139139163332,0.16877797741060094,0.32733364377686863,1.9381028160478344,-10.347203459839484,-10.347203459839484,0.8622669549866236,0.8622669549866236,0.1074539584598675,0.12132788518926205,1.6997558379444797,0.6155361580623431,22.5894494180695,0.0005227780877933088,0.004139446782691102,42,1.5019478797912598,1.3298134803771973,0.3577706813812256,3.1896214485168457
43,34,1.24276749566346,1.7255922557047028,2.3244752258827956,0.17073464216894624,0.3639421119484973,1.9232952778490975,-10.356451572480328,-10.356451572480328,0.8630376310400273,0.8630376310400273,0.10979959516010221,0.12132788518926205,1.5923288042431096,0.6219226241469372,22.537669041987026,0.0008073915044017801,0.0077495599429748385,45,1.4464597702026367,1.3359794616699219,0.3465762138366699,3.129075765609741
44,35,1.2309382249867866,1.723888139714022,2.281824806340906,0.1638091907488904,0.35730150456022436,1.9114701243872694,-10.408702848035285,-10.408702848035285,0.8673919040029404,0.8673919040029404,0.10241430262729961,0.12132788518926205,1.3528383590716544,0.6245564143251154,22.48834125751476,0.0009664741182096458,0.009364410161339503,46,1.493295431137085,1.2388062477111816,0.3407776355743408,3.072967052459717
45,36,1.2144985516443505,1.724270144814616,2.275218644389245,0.17036037312653238,0.37643169722665976,1.8915644161466543,-10.419406992840496,-10.419406992840496,0.8682839160700414,0.8682839160700414,0.09879029580976975,0.12132788518926205,1.2740747490286282,0.6310015870158365,22.485762930065313,0.0007028088719415418,0.0058064321775374225,44,1.4223015308380127,1.2348718643188477,0.33914923667907715,2.9963698387145996
46,37,1.2159188812266473,1.7232838709515201,2.274795510704262,0.16970656516538868,0.37561092882630936,1.8928321734228724,-10.419629457225998,-10.419629457225998,0.8683024547688332,0.8683024547688332,0.09892794519430037,0.12132788518926205,1.2713688921902673,0.6372816527331713,22.46651984411532,0.000935198458132819,0.002181574907151564,44,1.4318084716796875,1.2173261642456055,0.386277437210083,3.035489082336426
47,38,1.2173542440804552,1.7203784653203664,2.2736859594063357,0.17036982255863087,0.37889195481664195,1.8941571501126961,-10.421515466030263,-10.421515466030263,0.8684596221691886,0.8684596221691886,0.09948620133804743,0.12132788518926205,1.2605937684671176,0.643320660834677,22.47463907321502,0.0006185696321218742,0.0019406333617826225,48,1.5792343616485596,1.227386236190796,0.39683985710144043,3.203510046005249
48,39,1.2074155198933907,1.7150061838788442,2.2748646176335394,0.1753168380296096,0.3949122353773703,1.8995996080858646,-10.430004248088515,-10.430004248088515,0.869167020674043,0.869167020674043,0.10222941006422112,0.12132788518926205,1.2394603286628296,0.6487998773665051,22.462967010518632,0.0009949782498893832,0.004553539640141947,46,1.536020278930664,1.3206450939178467,0.3785691261291504,3.2353012561798096
49,40,1.1918260736240782,1.7145743823582957,2.278661800612043,0.17902473765844099,0.40911487471534885,1.9025297153978011,-10.434916961963673,-10.434916961963673,0.8695764134969727,0.8695764134969727,0.10380447829486633,0.12132788518926205,1.2335310744687717,0.6551050327618763,22.50016221507693,0.0005779739027421499,0.003915554294266933,52,1.6852717399597168,1.2613656520843506,0.3950462341308594,3.341749668121338
50,41,1.1865231965226823,1.7150694783327094,2.2810187278331844,0.18268031930106718,0.4180251464003731,1.9004443368346544,-10.43535101444537,-10.43535101444537,0.8696125845371142,0.8696125845371142,0.10436182080244809,0.12132788518926205,1.2400000188613518,0.6615029404065277,22.527359866500976,0.0007196077025453802,0.0024415265871337833,54,1.7302260398864746,1.2563531398773193,0.4267394542694092,3.4133894443511963
51,42,1.1872086753293414,1.7153971407386688,2.2802692725805627,0.18066358205020325,0.41659548972883936,1.9013094423486043,-10.4348151457067,-10.43535101444537,0.8695679288088917,0.8696125845371142,0.10401335258871376,0.12132788518926205,1.2374855840227923,0.6672920064237787,22.539940473579904,0.0008617186109632745,0.0015517293778355811,54,1.7671420574188232,1.3251368999481201,0.3635561466217041,3.4558894634246826
52,43,1.176918566279229,1.7111752218128335,2.285131603094727,0.19660618697123441,0.4131105677922561,1.899277303956065,-10.441804293337647,-10.441804293337647,0.8701503577781372,0.8701503577781372,0.10680342384350627,0.12132788518926205,1.2413253215653128,0.672943301355117,22.57773734924536,0.0007933965372332946,0.004772230099298686,55,2.003134250640869,1.2520158290863037,0.47504711151123047,3.7302818298339844
53,44,1.1672650960152635,1.7120616421613983,2.288088354021777,0.20252143824544455,0.4168393838789772,1.898558640967455,-10.442982792110831,-10.442982792110831,0.870248566009236,0.870248566009236,0.10770486595339099,0.12132788518926205,1.253284844333578,0.6792097534817216,22.624409190793827,0.0008102067270303031,0.002711064615830943,51,1.652599811553955,1.231008768081665,0.6822190284729004,3.565924882888794
54,45,1.1665525407789392,1.7127954614401444,2.2887907878957625,0.20305464913917468,0.41845634334907494,1.8978782708573103,-10.443119103374062,-10.443119103374062,0.8702599252811719,0.8702599252811719,0.1077924446841179,0.12132788518926205,1.2573994891592264,0.6853815690396039,22.67042695513486,0.0007855555552647712,0.0018840703973535754,53,1.79848313331604,1.2780168056488037,0.4330019950866699,3.5095670223236084
55,46,1.1640466528556503,1.7125163474521015,2.2926301495913455,0.20613073441152552,0.4224771957224636,1.8964035522752805,-10.442700721031068,-10.443119103374062,0.8702250600859224,0.8702599252811719,0.10844898566599862,0.12132788518926205,1.266425194687315,0.6912098825943288,22.698821201526794,0.0009659278109929241,0.0023992246357450804,50,1.6462740898132324,1.2375929355621338,0.3697178363800049,3.253671646118164
56,47,1.1646132708943095,1.716926017504578,2.285696373815895,0.20581187907460444,0.42029444187464965,1.8963987483694835,-10.442842031452932,-10.443119103374062,0.8702368359544109,0.8702599252811719,0.10794789979500997,0.12132788518926205,1.282070748367218,0.6971707845625293,22.740527330109717,0.000980759103924805,0.0023940722132407234,52,1.6725378036499023,1.3423497676849365,0.5177586078643799,3.53269100189209
57,48,1.1655160656512964,1.7159734759008363,2.289689242348386,0.20206633731040033,0.4177311108490747,1.89675936835248,-10.444328799347963,-10.444328799347963,0.8703607332789969,0.8703607332789969,0.1074706748611507,0.12132788518926205,1.2624730025465993,0.7025573556151844,22.788030160973477,0.0005803680110898139,0.001327333817314128,56,1.8146424293518066,1.2345473766326904,0.3839731216430664,3.4332358837127686
58,49,1.1580705362709616,1.7189103154627514,2.293980344530825,0.19878551497168712,0.4135886963617996,1.8891377329851577,-10.441260375005696,-10.444328799347963,0.8701050312504747,0.8703607332789969,0.10434630143468447,0.12132788518926205,1.2409359797170652,0.7075674273143792,22.807711366757516,0.0008040071728193698,0.003101168064921313,55,1.8493690490722656,1.2309107780456543,0.4970226287841797,3.577348470687866
59,50,1.1607929273727642,1.7277133879732944,2.3000648779596746,0.2054231662710417,0.4191199602979756,1.9085633369997363,-10.444964394966528,-10.444964394966528,0.8704136995805439,0.8704136995805439,0.11279935855467607,0.12132788518926205,1.3652458209222829,0.7134723412710692,22.863655625246313,0.0004345806265901312,0.003843757837499284,59,1.8824272155761719,1.231593132019043,0.4440948963165283,3.5581634044647217
60,51,1.1710514790094948,1.7246081171837366,2.298157661193339,0.2081869078847534,0.412417339565709,1.8996359460120402,-10.447737984362266,-10.447737984362266,0.8706448320301888,0.8706448320301888,0.11145065111763508,0.12132788518926205,1.338668951348808,0.7188816634612634,22.916622423649425,0.000962530999487559,0.004078313548416694,67,2.177001476287842,1.2427124977111816,0.36243677139282227,3.782224416732788
61,52,1.1674380013625756,1.7254063850298829,2.2965147156487578,0.20596400673566118,0.4141461541627907,1.900196191968983,-10.44727645791283,-10.447737984362266,0.8706063714927358,0.8706448320301888,0.11069564425875358,0.12132788518926205,1.3324748169323186,0.7245000588710238,22.99081698048232,0.000817905021564734,0.0013018054807237137,69,2.181377649307251,1.3205962181091309,0.39930295944213867,3.9013378620147705
62,53,1.1715611879774355,1.7226751076372464,2.2995546351323854,0.20672683141095505,0.4132679476376781,1.9014617900401438,-10.447115872491041,-10.447737984362266,0.8705929893742534,0.8706448320301888,0.11163694254881555,0.12132788518926205,1.331231953635239,0.7297205964067803,23.061998244223446,0.0009333623224874392,0.0010520117403687585,68,2.130483627319336,1.235973596572876,0.42889881134033203,3.7954025268554688
63,54,1.1675941494376165,1.7264712398280875,2.2996781855604866,0.2142528186967422,0.41440355544400537,1.8974743611353297,-10.446998582360662,-10.447737984362266,0.8705832151967218,0.8706448320301888,0.11241722324466161,0.12132788518926205,1.36539996482297,0.7352748448043478,23.12811860754059,0.0006420527134334207,0.0017026614153906124,62,2.0152394771575928,1.235208511352539,0.4134335517883301,3.6639275550842285
64,55,1.1717966132904059,1.7250976742103294,2.2946509491319227,0.2083107639856032,0.4081290147580403,1.8995801366929808,-10.447809777256243,-10.447809777256243,0.8706508147713535,0.8706508147713535,0.11103304432284948,0.12132788518926205,1.3383184369889847,0.7411726956350382,23.210214694940962,0.00023102126678031925,0.0009685516450732925,71,2.2932209968566895,1.2321984767913818,0.4952976703643799,4.020763158798218
65,56,1.1526073090182343,1.733222366581926,2.309580234246661,0.2241200723251595,0.4367607951587505,1.8962600647790184,-10.434471351858601,-10.447809777256243,0.8695392793215501,0.8706508147713535,0.11513857742722197,0.12132788518926205,1.4644171052093924,0.7462037098468862,23.258084041454495,0.000792319463176467,0.001679503721565594,54,1.764066219329834,1.2427687644958496,0.4376192092895508,3.4445278644561768
66,57,1.084988705756271,1.7393418335481488,2.348236653530418,0.277969301746537,0.49873226926156117,1.888676528638027,-10.311090859804807,-10.447809777256243,0.8592575716504006,0.8706508147713535,0.12128378475935137,0.12132788518926205,1.976872699305872,0.7506000029235322,23.247274818695114,0.0009967824709508164,0.003975164690309004,39,1.2937333583831787,1.2341663837432861,0.4629497528076172,2.9908969402313232
67,58,1.1714360368706334,1.7239348874652098,2.294931095954679,0.2083707818039055,0.4121019853093744,1.898488750018334,-10.44735850084545,-10.447809777256243,0.8706132084037875,0.8706508147713535,0.1108548691104171,0.12132788518926205,1.3325278032295103,0.755358101326711,23.323141262935895,0.0006591190848251192,0.0009830212624496288,70,2.2193527221679688,1.239438533782959,0.43761396408081055,3.8964545726776123
68,59,1.1683407052953991,1.726748284763444,2.3002073611938503,0.20770800580280308,0.40463626133597064,1.9009757355711954,-10.449779995406669,-10.449779995406669,0.8708149996172224,0.8708149996172224,0.1114695498248078,0.12132788518926205,1.3398339080349757,0.7581863412256118,23.37807554495629,0.0005650757287328477,0.0017840545702188237,59,1.949796438217163,1.3786275386810303,0.3839418888092041,3.712413787841797
69,60,1.1656365537324842,1.7269755125336284,2.303113877264828,0.20801288109160831,0.3979608823936163,1.9018844563871744,-10.451397809137333,-10.451397809137333,0.8709498174281111,0.8709498174281111,0.11153820395357311,0.12132788518926205,1.3342341357379723,0.7626369033541364,23.46164194780202,0.000655859927423061,0.0016109053774454882,62,1.9801745414733887,1.2324481010437012,0.4747943878173828,3.687464475631714
70,61,1.1616281909699222,1.7274100247100428,2.3060805174483945,0.20933994543286713,0.39554325551797875,1.9037170907553156,-10.45197366741453,-10.45197366741453,0.8709978056178774,0.8709978056178774,0.11217116387210768,0.12132788518926205,1.3389081026379586,0.7681046197705944,23.55418108024751,0.0006493767519516161,0.0012732541218610862,61,2.056440591812134,1.2360961437225342,0.4757809638977051,3.7683663368225098
71,62,1.1613808301479802,1.7273326004262042,2.306254036927469,0.20985487419775534,0.39562832971211603,1.9037758191644238,-10.451862032921577,-10.45197366741453,0.8709885027434647,0.8709978056178774,0.11229848279644827,0.12132788518926205,1.3405243999174132,0.7727150627921574,23.629775158192363,0.0009713215676562828,0.0006101245647941474,57,1.8208417892456055,1.2335145473480225,0.4099104404449463,3.464313507080078
72,63,1.1615372569915423,1.72779021697309,2.3047286728640968,0.20414836641578926,0.39011100816092115,1.9064311687823652,-10.452559611366137,-10.452559611366137,0.8710466342805114,0.8710466342805114,0.11123567248532394,0.12132788518926205,1.3231927246988988,0.778075180229441,23.723328216175364,0.0005615802447211546,0.0017124564104848783,61,1.9572458267211914,1.239393949508667,0.4658772945404053,3.6625819206237793
