,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
12,3,0.01,2.552865625563606,0.01,0.6424127799996756,1.0216374678537397,2.816670622211668,1.3803394328286174,1.9776438225220803,3.141592653589793,2.204903117264864,0.0529558393286578,0.01,-9.451759528099792,-9.451759528099792,0.7876466273416494,0.7876466273416494,0.13435596496877322,0.13435596496877322,4.321780273854628,2.270687305424849,26.602579347673597,1.770635040147806e-05,0.009781961296990821,145,9.042773246765137,2.4356608390808105,0.1729869842529297,11.651478052139282
13,4,0.01,2.752162112675002,0.01,0.015356002727702319,0.01,3.141592653589793,1.275064170076416,2.7020635182410557,3.141592653589793,3.141592653589793,0.01,0.30966028816406277,-7.183879287218284,-9.451759528099792,0.5986566072681904,0.7876466273416494,0.014029608957022013,0.13435596496877322,5.301039948747338,1.516589033494325,20.28419848000747,0.00018587574777998063,0.009858821897181822,171,10.665688514709473,2.1003482341766357,0.19687509536743164,12.9629487991333
14,5,0.18233807747438055,2.5039877910704567,0.19747160370669764,0.4321922416301213,0.8515555440404351,3.044217403227385,1.3786347099058633,2.037448567636485,3.0011812762696297,2.2547515657799364,0.01,0.031421940205331685,-8.850355497452284,-9.451759528099792,0.7375296247876904,0.7876466273416494,0.021257520508891892,0.13435596496877322,3.3570858728545403,1.4854689722974193,21.98281764634035,0.0001480721896830897,0.00942191034132664,82,5.253288507461548,2.4122910499572754,0.1868760585784912,7.852494239807129
15,6,0.01,2.7938720062587343,0.01,0.7418899852539346,0.8969547786242864,2.3468826064826978,1.4939385255477198,2.168589640908546,3.141592653589793,2.4472885241250713,0.01,0.0787081851562618,-6.393945423553731,-9.451759528099792,0.5328287852961443,0.7876466273416494,0.010486835280441757,0.13435596496877322,6.7395803382425825,1.068409697216134,26.702675489206893,0.0002872726432879944,0.009792321653742024,142,8.89186716079712,2.496264934539795,0.19825387001037598,11.58642292022705
16,7,0.9818776481736406,1.3549244572074153,1.4150936978118966,1.869644020460346,1.7988457381067957,2.170205654498604,2.040504529343386,1.233610432109676,2.216963756686143,1.188308283290728,1.9847763186821152,1.3921231041238813,-6.907777663499802,-9.451759528099792,0.5756481386249835,0.7876466273416494,0.0009839823839010535,0.13435596496877322,6.106235565322628,1.0908515795043572,26.536306422449503,0.00013602029666099375,0.009856181991187181,54,3.6008167266845703,2.391766309738159,0.204315185546875,6.196934223175049
17,8,2.2255549951042335,0.900270565311652,0.9747174618231905,0.7801908803179584,1.7179634828130963,1.3709241212695966,1.2089783377449725,2.234194040744912,1.6150402921975768,2.1619697941874683,2.5080134418408186,1.844635349571749,-7.882650237198562,-9.451759528099792,0.6568875197665468,0.7876466273416494,0.0042327800837973885,0.13435596496877322,4.225161771615177,1.055494780391005,25.562577214825538,0.0009692066883623083,0.009645802317288989,86,5.4803736209869385,2.3952531814575195,0.2094113826751709,8.085080862045288
18,9,1.991032838644889,1.0435708267775823,1.2573382486463338,1.3508368813804676,1.706338475105863,1.425865817623887,1.3899440545933968,1.9934162491816645,1.744456152376031,1.9149503774344991,2.239494832846001,1.6905591236775384,-5.901592466066299,-9.451759528099792,0.4917993721721916,0.7876466273416494,0.004650088220398598,0.13435596496877322,7.027804870278999,0.950912034825283,27.797865613565406,0.00030857901831136313,0.00998715285605825,54,3.6028056144714355,2.384082078933716,0.1954488754272461,6.182390451431274
19,10,0.7928106113051077,1.4778251219917145,1.2828570680923996,1.7836594609540155,1.7806337361172446,2.3359458976618646,2.201476280496507,1.131458575868318,2.334045505839072,1.1256446080149118,1.9700605053394264,1.2635370541585051,-6.54590317864299,-9.451759528099792,0.5454919315535826,0.7876466273416494,0.006171669076003843,0.13435596496877322,6.629879987099983,0.9503184214712139,27.132009571216095,0.0007232258405736249,0.00961849762025658,105,6.627568960189819,2.369839668273926,0.1896190643310547,9.187064170837402
20,11,2.0630423273872087,0.878402885116581,0.8879402885267124,0.6919470448786972,1.5268767064585156,1.601473593688456,1.2759674882181782,2.2227188058782326,1.6417870289727423,2.073279720588708,2.448419952104629,1.8067708954759678,-7.528961997122213,-9.451759528099792,0.6274134997601845,0.7876466273416494,0.002349224567720485,0.13435596496877322,5.364609054392808,0.9553708617996385,26.391192744966784,0.0009104958705494617,0.009354632059783877,79,5.037654876708984,2.389693021774292,0.2195758819580078,7.646960258483887
21,12,2.1961876576691814,0.9371111754431815,1.0140007596869287,0.9335021740559395,1.620072837603225,1.4152700436142196,1.2137110547728143,2.2897913123648075,1.7612142808355964,2.2275867552334088,2.7256927135978635,1.754545922569996,-7.713567843272689,-9.451759528099792,0.6427973202727241,0.7876466273416494,0.001438779637604247,0.13435596496877322,4.011693816673024,0.9700885233455304,25.682830520903565,7.164866256212462e-05,0.00991177437498293,251,15.480641841888428,2.370887517929077,0.2301633358001709,18.081728219985962
22,13,2.140270452606937,0.7992584397365364,0.8839826142284184,0.9590212858974894,1.7479811702965753,1.4450748532168705,0.9938826634727543,2.232294001185587,1.7491378711561585,2.1975928340041406,2.4599926408696935,1.8963087151430604,-7.671234609478623,-9.451759528099792,0.6392695507898852,0.7876466273416494,0.00010523977708706386,0.13435596496877322,4.516580755165371,0.982881440769161,24.985082008710137,6.271047097417474e-05,0.009976802583719503,388,23.732819318771362,2.4821054935455322,0.19010567665100098,26.405076026916504
23,14,2.1384131901362973,0.7406883018534561,1.1744270721357075,0.7817101867482983,1.7665549122390904,1.4117239137714337,1.2799127188693449,2.37171877804085,1.7910096263014281,2.2467247973565017,2.44263648627242,1.8056269578875432,-7.829834418693427,-9.451759528099792,0.6524862015577856,0.7876466273416494,0.009493461533969186,0.13435596496877322,5.350070174574171,0.995743618877543,24.417721441891672,0.000128205735917387,0.009873655076049396,236,14.57319951057434,2.36104154586792,0.26058244705200195,17.194858074188232
24,15,1.0050993483791593,1.2414321369219548,1.671428085255864,2.1391316576633987,2.003897239809715,2.0118601060411763,1.9680154515024533,1.180826805044329,2.282145108470737,1.1514415081218061,2.0132771820981916,1.4434238437741256,-7.5009621918704275,-9.451759528099792,0.625080182655869,0.7876466273416494,6.507084554799655e-05,0.13435596496877322,4.678805650215999,1.016488535097294,24.230101027857685,0.0007326257389302385,0.009691209160441437,94,5.976270437240601,2.36742901802063,0.25573158264160156,8.599468231201172
25,16,2.0525879516741803,0.6946741960001763,1.183065035777658,0.8626968664324095,1.6247198107568386,1.3231458128339335,1.214442595307975,2.333996227573065,1.6342215813477856,2.0573778391134674,2.6103704333178324,2.021800147118315,-7.385642475713708,-9.451759528099792,0.6154702063094757,0.7876466273416494,0.015121984692517264,0.13435596496877322,4.594880256516596,1.021601835471798,23.54520703658099,0.00014510002899096176,0.009967751186530857,189,11.78045916557312,2.3827157020568848,0.3161942958831787,14.479415655136108
26,17,2.3401148917118393,0.8876322918071905,1.1821430829459805,0.8071854643271773,1.8341953382891152,1.6672069945731869,1.1068990598290687,2.3600225699004773,1.6883358691843857,2.1852076186821683,2.4407583923655354,1.6259392919641742,-8.132043646162654,-9.451759528099792,0.6776703038468878,0.7876466273416494,0.006445216191366873,0.13435596496877322,3.0000660572278264,1.0336621301602626,23.26012403464857,0.00020703356648749018,0.009797295411876088,177,11.090946435928345,2.3952465057373047,0.27834606170654297,13.764598846435547
27,18,2.275649241429014,0.9620955485244441,1.3847267930869824,0.7370078424453061,2.0718695952435127,1.993544821562457,1.062063638765326,2.396798209030699,1.8471448784018285,2.270318800273568,2.4200011477082217,1.5151861973260574,-6.906773328680565,-9.451759528099792,0.5755644440567137,0.7876466273416494,0.007041735986810262,0.13435596496877322,5.089075522661162,1.0170102666651857,22.858176452404393,0.00016706280178663027,0.00951238148323269,106,6.819440126419067,2.4220309257507324,0.2926797866821289,9.534186124801636
28,19,2.5248274355246387,0.6978659148323507,1.09306884833261,0.9220199775081367,1.5871598403783673,1.5352925589155155,1.1195989927198065,2.466036417109522,1.6030454289190108,2.111004619972996,2.3428227086060134,1.5170577108438033,-6.352297252802243,-9.451759528099792,0.5293581044001869,0.7876466273416494,0.005207185616016701,0.13435596496877322,5.779921257103254,0.9431030946704321,22.88931959988738,0.0006786695095933218,0.009294966943197156,59,3.8555490970611572,2.493093729019165,0.2715482711791992,6.620225667953491
29,20,2.0835240789019442,1.1669674280662277,1.2330633947090706,0.7258616390331686,1.8522417706340264,1.583979929085521,1.0255544788696154,2.2671497233196183,1.6300862284544204,2.22190204908706,2.5139667482437993,1.8725947328669343,-6.9165289916451425,-9.451759528099792,0.5763774159704286,0.7876466273416494,0.004706842719592763,0.13435596496877322,5.187873965187393,0.9035298565360337,23.079777925806304,0.0006508457612779115,0.009574427329482257,86,5.52815055847168,2.3907153606414795,0.31369876861572266,8.232600688934326
30,21,2.3015666578484137,0.7545154600389061,1.014492556559228,0.8240148452827116,2.0089232850202587,1.645544882041823,1.308971901619259,2.1472347179311297,1.769339479044904,2.124862500447615,2.619030912706848,1.7203575914841818,-7.582584725266194,-9.451759528099792,0.6318820604388495,0.7876466273416494,0.00019962818488626516,0.13435596496877322,4.215360997807146,0.8863272749661716,22.478017141422768,0.00095144078180579,0.009273233006655718,52,3.435410261154175,2.465688943862915,0.2745087146759033,6.1756432056427
31,22,2.3280708853606606,0.982274705281012,1.0168569723064091,0.8050537978507698,1.8408880422898242,1.6019992241689058,1.2242865097197688,2.45143653748357,1.8995009880072806,2.0976189414269153,2.4374886324320224,1.7946195353763987,-8.707169731606605,-9.451759528099792,0.7255974776338837,0.7876466273416494,0.013921477111122862,0.13435596496877322,3.5989789268406156,0.8871299713802091,22.55161205047541,0.0006709765950408429,0.009984939752339968,102,6.486534357070923,2.397660493850708,0.31625890731811523,9.200488567352295
32,23,2.3634243651986404,1.1101573779789882,0.8896053503920749,0.839037231492737,1.86888349394416,1.5983751178649277,1.3603881595230118,2.603104834795082,2.1577246514492985,1.9618414467328893,2.3928445331823456,1.9483483962448216,-8.656959542447689,-9.451759528099792,0.7214132952039741,0.7876466273416494,0.025436117864121786,0.13435596496877322,3.202396838738025,0.9004925399817909,22.369299004899105,0.0005385641550550191,0.008862824493041346,62,4.128340244293213,2.3911476135253906,0.2962794303894043,6.815813302993774
33,24,2.3817544062068876,1.0430322557272136,1.0017031700581132,0.7231100738874631,1.8080444213914972,1.5281847150811638,1.2009562099997975,2.4380120423227996,2.1868589337149413,1.9153038832394693,2.4230654100070828,1.8372264963894553,-8.97257739801235,-9.451759528099792,0.7477147831676958,0.7876466273416494,0.09733577051330304,0.13435596496877322,4.2023398888281065,0.9048432608672846,22.1087527794091,0.0006079863823739911,0.008844509286011496,76,4.930001258850098,2.3909332752227783,0.3333244323730469,7.6543145179748535
34,25,2.370858038043693,1.1008695435232894,0.9659392331240737,0.6882435096322116,1.7938043748190091,1.4597793076829926,1.2135122277977046,2.445365367724674,2.5047606438206764,1.707427401148258,2.4080687939963217,1.8582556200088818,-8.70611614020936,-9.451759528099792,0.7255096783507801,0.7876466273416494,0.12457081964452041,0.13435596496877322,4.794360027810882,0.913592542699152,21.82461116934474,0.0003746305510389143,0.009544971467236492,56,3.755216121673584,2.4921889305114746,0.32694149017333984,6.574395418167114
35,26,2.497774506245514,1.056959862716799,1.0522945115932831,0.7193261782796962,1.7247439226744259,1.584587342628302,1.2253868582609724,2.3473136058503377,2.247324208062603,1.9768970736902562,2.385283702673803,1.9585466652481784,-8.531957253564258,-9.451759528099792,0.7109964377970215,0.7876466273416494,0.093617794787902,0.13435596496877322,4.66863283570224,0.9143159328298154,21.380549399266638,0.000735460041196266,0.009176218070547875,77,4.9586710929870605,2.4096827507019043,0.405423641204834,7.773824214935303
36,27,2.292309051438768,1.0875998784418874,0.9322260481700922,0.6795716692626801,1.9629638204313118,1.4000472698934598,1.173789869678567,2.5403597787870544,2.149671573191268,1.7768652697119491,2.436091804891807,1.6645441297588524,-8.131054661249623,-9.451759528099792,0.6775878884374685,0.7876466273416494,0.03229695863590662,0.13435596496877322,4.794405944954875,0.8905937288858896,21.249812356890587,0.00047805228643655007,0.009196459889211242,58,3.8214030265808105,2.373115062713623,0.3289666175842285,6.523530721664429
37,28,2.238844122774423,0.950208761463503,0.987934859714345,0.7883542600974385,1.7059806283881647,1.6323208153078916,1.1711494798125819,2.536277477646276,2.3284737036968854,1.8562703581849929,2.5089441989433405,1.8904057648425696,-7.696489433317913,-9.451759528099792,0.6413741194431594,0.7876466273416494,0.06586737566653321,0.13435596496877322,5.865640386580395,0.843187772752018,21.61358700984905,0.0009608471648751601,0.00899651579111395,62,4.0877156257629395,2.450803279876709,0.3082160949707031,6.846780776977539
38,29,2.488721349146445,1.213637228030028,0.9156850025491359,0.7119529539788471,1.9124051663436685,1.383105156120233,1.3725661924320338,2.349561561573122,2.346086565556568,1.8856532545410012,2.285079762507879,1.8449818115628296,-7.164604823872439,-9.451759528099792,0.59705040198937,0.7876466273416494,0.008343550884246678,0.13435596496877322,5.822065239766154,0.7461400041513456,23.085386226088502,0.0007835403596849582,0.00891088325599447,66,4.32987380027771,2.3710861206054688,0.3550844192504883,7.056090354919434
39,30,2.4786798135374712,1.0770158462722494,1.0542052206795798,0.6965888900971072,1.8305328599596027,1.5571217478734964,1.1636121569637359,2.5101524060975993,2.0986555782819294,1.7967337003859891,2.432036482991717,1.9305215358996124,-7.473200476231373,-9.451759528099792,0.6227667063526144,0.7876466273416494,0.07921838485568103,0.13435596496877322,8.12441015399174,0.6816252278734399,23.85358192338067,0.0007654602546303635,0.006055804142922502,58,3.8051998615264893,2.451875686645508,0.33022141456604004,6.587343692779541
40,31,2.333680047395171,1.043586273701583,0.9430964046515419,0.7256170855610924,1.7876015471480633,1.545777971249801,1.2107473994120146,2.411507856814187,2.221145705738082,2.0787495540093857,2.3984941184981214,1.7505035607382824,-8.054733040145118,-9.451759528099792,0.6712277533454265,0.7876466273416494,0.0178655522625019,0.13435596496877322,4.419047230950355,0.627226214538161,24.841739992328545,0.0009732601733672442,0.0067109043930256235,61,4.007710218429565,2.3953778743743896,0.3582274913787842,6.761361598968506
41,32,2.3250850615431347,0.9889291081548042,1.0199255968549483,0.8038149894378599,1.8239495443170473,1.4768832426696272,1.2978244142424622,2.3775266173143756,2.1838609262338244,1.891845351093133,2.4421545512991845,1.8807495756695778,-8.754511287120133,-9.451759528099792,0.7295426072600111,0.7876466273416494,0.10315391132015114,0.13435596496877322,4.651865378549672,0.6257344727348664,24.68481653466698,0.000882618847107007,0.004910850212001469,95,6.161107301712036,2.461207151412964,0.39893579483032227,9.0212984085083
42,33,2.2868687148677624,1.013438757244459,0.9341859452103054,0.9448734462635349,1.8709226770160234,1.6439742681582517,1.4148876669287147,2.5409401569080523,1.8762654828869436,2.1292752068320335,2.4204828635876523,1.9462342474180585,-8.703360385770447,-9.451759528099792,0.7252800321475372,0.7876466273416494,0.008915140875299675,0.13435596496877322,3.420457765069145,0.6319151770048591,24.48553214465955,0.0007908444858121587,0.007380712322337384,78,5.064051151275635,2.378685474395752,0.38126587867736816,7.824049472808838
43,34,2.314954324376147,1.019725262338217,0.9835135736094451,0.7440218942570131,1.8226757540525584,1.5903875445703028,1.2353660139770601,2.3889019949683803,2.2089097312285344,1.8510295864595785,2.3036924977744495,1.8489231631469754,-9.357409835142873,-9.451759528099792,0.7797841529285727,0.7876466273416494,0.14985809014665863,0.14985809014665863,3.9630144155246114,0.6285360549029381,24.561213128470854,0.0007723441414644015,0.00546689994813412,151,9.615055561065674,2.417656660079956,0.3678703308105469,12.400658130645752
44,35,2.279652902541792,1.008280397477353,0.9734521005124479,0.7378640388155202,1.8332502085036249,1.627961358900152,1.2403895359523511,2.3703566688170667,2.245082049884456,1.797709680640887,2.2279426096121533,1.850842097264092,-9.457116558415832,-9.457116558415832,0.7880930465346526,0.7880930465346526,0.16951169005814043,0.16951169005814043,4.0629587774388085,0.635140261519292,24.496361356456806,0.0008941456330348145,0.006128144867145254,75,4.9759132862091064,2.3966214656829834,0.31247901916503906,7.6850621700286865
45,36,2.2558508149437295,1.0002175553786432,0.9682901083347926,0.729502522913784,1.8392363702388501,1.6467736941934161,1.2415925143945485,2.3588683861999247,2.285439833780742,1.7538684292383904,2.180176142279027,1.851781160593628,-9.429217722844282,-9.457116558415832,0.7857681435703568,0.7880930465346526,0.16336054558949015,0.16951169005814043,4.08565692504078,0.6403457763689635,24.31636535378617,0.0009388918636637635,0.007680466962477316,82,5.338252782821655,2.379183292388916,0.35472965240478516,8.072215557098389
46,37,2.2743414320766258,1.0043629091655908,0.970112685308225,0.7406364937067175,1.8383068961611457,1.63896431906702,1.244448143646389,2.3700860341430285,2.2383989073686026,1.7977405478900308,2.214311783019448,1.853793063960953,-9.474488720177794,-9.474488720177794,0.7895407266814828,0.7895407266814828,0.1693403218504839,0.16951169005814043,4.08519773362174,0.646222890804854,24.221231462889513,0.0009663779185256667,0.005461009192689899,76,5.026748895645142,2.377540349960327,0.32665157318115234,7.7309887409210205
47,38,2.259796726950256,0.990335035381007,0.9513436741948401,0.7630864852353992,1.8653417689036051,1.679246093397222,1.2709813533251018,2.38847802898808,2.195791453486804,1.8218104838177311,2.1775782885674118,1.876151091545849,-9.39892211741242,-9.474488720177794,0.7832435097843683,0.7895407266814828,0.1559570388787895,0.16951169005814043,4.34107850642134,0.6487134840966177,24.097153707329053,0.0009380710259611612,0.009705514697162144,84,5.529353618621826,2.4889543056488037,0.2818586826324463,8.300214052200317
48,39,2.272560367373909,1.0041563427314368,0.9710215697708128,0.7403969980141846,1.829679320485385,1.6555648680782156,1.2413987393564663,2.351414556085597,2.2184235888657104,1.7937408836829438,2.2034504196223477,1.843072720809885,-9.553917263059073,-9.553917263059073,0.7961597719215895,0.7961597719215895,0.17298929445398448,0.17298929445398448,3.992368122122741,0.6511332929641948,24.056668685734483,0.0007437759301841692,0.006126200202721986,70,4.577970504760742,2.3815364837646484,0.32715773582458496,7.286712408065796
49,40,2.27419453357484,1.0343951886288443,0.9583959726968054,0.7465506082466495,1.7797538863262934,1.7187060134164687,1.2435976580275028,2.284120484012377,2.1962558141603097,1.7416375279229062,2.192138868528319,1.7918848173434305,-9.40702399525343,-9.553917263059073,0.7839186662711192,0.7961597719215895,0.13671976978313372,0.17298929445398448,3.9930709229050336,0.651315020394698,23.92184531346831,0.0009389833777014515,0.009769879483718468,53,3.589505672454834,2.3658525943756104,0.30643439292907715,6.2618396282196045
50,41,2.2605306590599596,0.9776849056685242,1.0029980708958592,0.7118496422138173,1.8062018606438575,1.6435141585827757,1.2029237982948344,2.307314793824995,2.1801304411252005,1.7972717119489898,2.170484247051274,1.8293504727024572,-9.573553304166637,-9.573553304166637,0.7977961086805531,0.7977961086805531,0.1784915075645315,0.1784915075645315,3.9895021129516977,0.6560745960696561,23.75762408885938,0.0009881771652880172,0.008012185479703797,60,3.961575984954834,2.385610580444336,0.32857203483581543,6.675832986831665
51,42,2.2707253823363076,0.9897564874002188,1.0064255587795523,0.7205695902043986,1.821838066904243,1.6640908224228683,1.2345149390442292,2.3248968061391446,2.1908300440754096,1.797092692290486,2.194644466955853,1.816633795234576,-9.582200851910564,-9.582200851910564,0.7985167376592136,0.7985167376592136,0.1681134259102286,0.1784915075645315,3.8452246801948036,0.6605277823747411,23.578629720153835,0.0008661935853795952,0.008581940735364718,76,5.011095285415649,2.366001605987549,0.31996822357177734,7.6971118450164795
52,43,2.2744397001422105,0.9897153346514376,0.9823884376348061,0.7373760642090547,1.8266823233934468,1.6576319060338311,1.208629041390912,2.3140262684477295,2.1920843036341795,1.7950593484234736,2.195090137212715,1.8278895938402056,-9.634762109054947,-9.634762109054947,0.8028968424212456,0.8028968424212456,0.18113427305836843,0.18113427305836843,3.911516802843437,0.6638992800141739,23.47222211936949,0.0008885812443722308,0.009130660824806444,77,5.025518894195557,2.4266245365142822,0.4228475093841553,7.875037431716919
53,44,2.2868256787044436,0.9752067737693816,0.9857825998183252,0.7548481016152756,1.8531228454919113,1.665527896538748,1.1776341361700822,2.291321481142339,2.202889490625418,1.7920349709930123,2.195362405321527,1.8198339139153177,-9.596647129050421,-9.634762109054947,0.799720594087535,0.8028968424212456,0.18074946880513623,0.18113427305836843,4.0325434026810285,0.6671075411299326,23.34666266866519,0.0008686958833570396,0.007067413224284447,70,4.574934959411621,2.4934210777282715,0.2879800796508789,7.356391668319702
54,45,2.2695434946644193,0.9893489463927863,0.9664160740866731,0.7332376208077337,1.8354838773821502,1.6558869380620507,1.202080643692326,2.304690311792387,2.181967654205865,1.794045069304477,2.2075774393977468,1.8312604545231115,-9.665788378504526,-9.665788378504526,0.8054823648753772,0.8054823648753772,0.18190553009768085,0.18190553009768085,3.9159227753478945,0.6711160281927949,23.24270973312289,0.0009570242838653567,0.005312365904485615,56,3.725163459777832,2.4511091709136963,0.3792457580566406,6.555566310882568
55,46,2.267384320929986,0.9775568042146946,0.9484859426705471,0.7074794997855358,1.8450806145949123,1.6594907664243808,1.203703894802444,2.288850642511968,2.1816364914740607,1.7890137814112865,2.220406667049149,1.839414458016356,-9.66946355369309,-9.66946355369309,0.8057886294744242,0.8057886294744242,0.17692058481189687,0.18190553009768085,3.9064719179481955,0.6758754257098312,23.125481971365787,0.0009578919032202839,0.008547103633083862,84,5.50711727142334,2.3817508220672607,0.3520474433898926,8.24096131324768
56,47,2.253172406267004,0.9961846560827462,0.9592282515908179,0.7175390621998933,1.8494000784612474,1.6585797652909722,1.1980303759400488,2.2920457071221563,2.1777687317892855,1.7915574818798374,2.2195438039706006,1.8389703341405728,-9.629454211161008,-9.66946355369309,0.8024545175967507,0.8057886294744242,0.1772494594840141,0.18190553009768085,4.013747611485584,0.6778360750028305,23.07293110415628,0.0006898535955803023,0.00609192758040081,70,4.649385213851929,2.3742523193359375,0.33107948303222656,7.354764699935913
