,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.01,2.061596806032191,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.1168003880238619,0.01,0.01,0.01,0.01,0.01,1.8998119290320943,-7.25064731540164,-7.415147674252104,0.6042206096168034,0.617928972854342,0.0028882002064276897,0.06750574872414261,3.943924730080795,5.738495838397617,13.61958743539977,1.885309992720459e-05,0.009975093598100317,413,30.511808156967163,4.053006172180176,0.3059091567993164,34.87076687812805
11,2,1.1231632127915951,1.4821467619436692,1.2986981544177896,1.8574159009370257,0.9745143927854178,3.141592653589793,3.141592653589793,1.125094992089341,1.6409393008887185,1.9809605806749162,0.3246259112001343,1.9218279674256271,0.01,1.8802599912455598,-8.953402007176177,-8.953402007176177,0.7461168339313481,0.7461168339313481,0.10531203277390118,0.10531203277390118,4.753282171130067,6.371851162520336,16.386448928568473,1.0405053392332588e-05,0.00960240981700486,138,10.223686218261719,4.264393329620361,0.2729499340057373,14.761064767837524
12,3,1.1937255714265005,1.3055992170390038,0.6422557823304483,1.945101923346834,0.6604765053637731,3.141592653589793,3.141592653589793,1.1303000190435042,2.314108424537349,2.8063810938929,0.01,2.4189961420959367,0.01,2.657893306059284,-6.219438109576129,-8.953402007176177,0.5182865091313441,0.7461168339313481,0.002692476539123331,0.10531203277390118,4.494501351097391,2.7528717046872018,11.975658210821468,1.584672161299738e-05,0.009631246088122911,154,11.390773057937622,4.455993413925171,0.41455745697021484,16.261385440826416
13,4,1.2723371644658252,1.6877707999265654,1.8869059737653437,1.750346654247802,1.4035803893483094,3.141592653589793,3.0469022156850305,1.1372665290176889,0.7004636514903174,1.2950043775286475,0.8897455067051967,1.6309575565278964,0.04080560320524154,0.9581895003209776,-7.256184006505985,-8.953402007176177,0.6046820005421655,0.7461168339313481,0.007452579051204786,0.10531203277390118,4.531894614876357,2.030079519579829,13.021521570931318,4.023346018115415e-05,0.009881360191773395,82,6.899715185165405,4.399345397949219,0.3461606502532959,11.645258903503418
14,5,0.8595851615133522,1.445818659519978,1.5161526157451264,1.8181609442232067,0.7578407166695238,2.7572239720222314,2.562853712500471,1.0716929202438914,1.720413879109739,1.4076985268986213,0.30863637829207485,1.3271338176884506,0.3572416244913003,2.017867840245922,-4.963283482714072,-8.953402007176177,0.41360695689283933,0.7461168339313481,0.0003720030230635569,0.10531203277390118,6.4496935672142754,1.4505353352161179,21.82245866468202,6.280358254428007e-05,0.009230388850506442,64,5.0594727993011475,4.381348609924316,0.44935131072998047,9.890211820602417
15,6,1.4403670038614187,1.7199329731474085,1.293489269749878,1.9143867770696708,1.3606977056108205,3.141592653589793,3.141592653589793,1.2685191871777926,1.389685504363958,2.4012121871578427,0.6610115280117828,2.469570474016097,0.01,1.551307260637304,-5.969548406445249,-8.953402007176177,0.49746236720377074,0.7461168339313481,0.00045859693708842733,0.10531203277390118,6.4936376458703435,1.10943251191827,23.7002951462388,0.00015600185868190004,0.009655230376122379,110,8.36295771598816,4.355494260787964,0.3935713768005371,13.112060785293579
16,7,1.7280767750318542,1.4017816967070564,2.2632812530435906,1.6841445603960443,1.386036646089681,1.7504550717040994,2.236433280698298,1.2901018512454285,1.135434500691593,1.2035882905059274,2.4521150436865926,1.1741572344447175,2.07620457677189,1.7686918850829123,-7.560604591397398,-8.953402007176177,0.6300503826164499,0.7461168339313481,0.01958687140128089,0.10531203277390118,5.44186010665932,1.1394262922135037,22.963997876111936,0.00017096820199185629,0.00949891346440848,70,5.419320344924927,4.328890562057495,0.36518192291259766,10.11345386505127
17,8,1.7903013136196972,1.0770939404960391,2.4847463854195837,1.6877674378658956,1.1511118885449068,2.128497827407329,2.4253463138280367,1.4302705660222914,1.437513285380455,0.9534870672316721,2.601540800763527,1.1082777154143135,2.0295619988369684,1.9045297335658251,-7.080269525627864,-8.953402007176177,0.5900224604689887,0.7461168339313481,0.007437300300078716,0.10531203277390118,3.897170332787418,1.1693793440646985,22.672530741925026,0.00015737913361575022,0.009704330207964813,86,6.689624071121216,4.387403249740601,0.4152839183807373,11.492369413375854
18,9,1.6298470006793757,1.6934854177555316,2.0695432253502988,1.67632257007461,1.563413815209618,1.339697790852693,1.974279111503526,1.1423169786384537,0.8779055740816202,1.4288004367517653,2.2643950837323654,1.247343177136347,2.08271688160219,1.6576076963517454,-7.184981247715193,-8.953402007176177,0.5987484373095994,0.7461168339313481,0.0171671830090733,0.10531203277390118,6.871220585857827,1.1920943685478902,22.459582356855982,0.00017223792936338063,0.009202251815640269,70,5.483235836029053,4.279742479324341,0.3384521007537842,10.101465463638306
19,10,1.6410135370379728,1.6630382147611862,2.215199718081274,1.809589091341719,1.579252810921423,1.7971762678047798,2.5675424408125638,1.1762133154250223,1.1598792996516316,1.327984695364228,2.373959705469207,0.8720590551599785,2.264507215755298,1.95348669446829,-7.079423326231543,-8.953402007176177,0.5899519438526286,0.7461168339313481,0.01376419515316282,0.10531203277390118,5.272921732829474,1.2120089097101447,22.014772344388412,0.00010977274856206657,0.009434711400040171,92,6.898431301116943,4.302797555923462,0.37563538551330566,11.576900005340576
20,11,1.1088768422829738,1.357320877488302,1.2784126178055295,1.8289414077337902,0.911570137849083,3.141592653589793,3.141592653589793,1.054668594827063,1.591616154586061,1.9627011036348587,0.22151623710431537,1.9136952229175415,0.01,1.860606082076861,-7.985595768634914,-8.953402007176177,0.6654663140529095,0.7461168339313481,0.04577906648206853,0.10531203277390118,5.152633414447237,1.0430986247001082,23.21746339136858,0.00046102674990841066,0.009595460446964767,143,10.765209197998047,4.152486801147461,0.49900221824645996,15.416738271713257
21,12,1.082227711059895,1.9182754569267093,1.3808406151548331,1.9637896052669963,1.0998780241520145,3.141592653589793,3.141592653589793,1.3694875321193913,1.9254764152499606,1.9284272532668494,0.6572808191457258,1.7826969589890354,0.01,2.084066501648475,-7.590722300175521,-8.953402007176177,0.6325601916812934,0.7461168339313481,0.020282181131368128,0.10531203277390118,5.9553893306218555,0.8972341563136328,22.57406657676991,0.0004605540158772187,0.009532310172303278,112,8.52019453048706,4.1383161544799805,0.5501301288604736,13.208678245544434
22,13,1.7053238469993677,1.333735523565621,2.146476959498566,1.6321281641533791,1.2992748532366765,1.788430474050969,1.9135350481528643,1.3763154037425462,1.2278080591403238,1.2253015415313946,2.242965466213541,1.3888319231285131,1.8212035154202373,1.673314336863398,-7.5724614243391555,-8.953402007176177,0.6310384520282629,0.7461168339313481,0.05556351461574762,0.10531203277390118,5.872647851596952,0.9137616586811256,22.11496741622643,0.00039337057387444697,0.008642394661469875,68,5.231175422668457,4.314943790435791,0.5614385604858398,10.10759425163269
23,14,1.1941359773274518,1.6283752456916818,1.2766748160929238,1.8112212505951892,1.071686607986932,3.116518252510288,3.141592653589793,1.169913249156345,1.681508083050756,1.9889959634811518,0.41991350998033605,1.9228586096297906,0.01,1.8771582688859594,-9.215650905905495,-9.215650905905495,0.7679709088254579,0.7679709088254579,0.14152959978586785,0.14152959978586785,4.13556281005674,0.9276366814232075,21.597332596375168,0.0001441800710252792,0.009833570432421793,171,12.60898470878601,4.3414788246154785,0.7149202823638916,17.665441513061523
24,15,1.5890472663569686,1.311773890479337,2.4081108380819294,1.6980447164503765,1.1905188851967052,1.6952612790584989,1.9840712616062568,1.1623493397985922,1.0948616056684848,1.3140866485201688,2.347107733574377,1.3952902122719444,1.8308472002112905,1.8482599153874304,-7.674437880282062,-9.215650905905495,0.6395364900235051,0.7679709088254579,0.04952786539163552,0.14152959978586785,5.88887522086975,0.9386921427713291,21.053506628555716,0.00013099019213978517,0.00992465562420972,116,9.015119075775146,4.378969430923462,0.7176511287689209,14.111785650253296
25,16,1.4369640650937767,1.3219312301902963,2.5598282542867796,1.8058421248893282,1.0539659755122848,1.5981743328791025,1.8553545643237646,1.0186751948219948,1.0181745375457842,1.5254069434105777,2.2077678698821304,1.6741775536333183,1.561019618460846,1.9136123868000041,-6.278259676512815,-9.215650905905495,0.523188306376068,0.7679709088254579,0.0007891439501292285,0.14152959978586785,6.636716768868162,0.9265163334049801,21.461287142879723,0.00017605657022413767,0.009471927620070158,101,7.820632696151733,4.378807067871094,0.8323268890380859,13.031801700592041
26,17,1.6057840338269789,1.240633271032371,2.297263131812146,1.5009292854153238,1.2101560134820184,1.7339104458536678,1.8442752812883876,1.1455793395171396,1.118763199344496,1.149358509189247,2.413856964488376,1.1085039714876035,2.0283084071497393,1.9066231114912175,-7.430385562109498,-9.215650905905495,0.6191987968424582,0.7679709088254579,0.02171951385940949,0.14152959978586785,4.996803972453819,0.9276927131684959,20.90757409077596,0.0004138413736665864,0.00877283343009128,77,5.785035133361816,4.25508189201355,0.6217968463897705,10.66196060180664
27,18,1.6160267018286454,1.4204194142544484,2.425622661184095,1.7665293688059616,1.164887884786512,1.605129407669419,2.169755293652264,1.3054039179800296,1.1545588175789778,1.0094312382167385,2.2463965929393046,1.3116733825143383,1.9251070807414838,1.6660939645016761,-7.4150127196723465,-9.215650905905495,0.6179177266393622,0.7679709088254579,0.056894901401970004,0.14152959978586785,6.023684978025798,0.9344420166665063,20.396273376107775,0.00012042726040221507,0.009824268474530972,150,11.003720045089722,4.322103500366211,0.6265740394592285,15.952436447143555
28,19,1.8531967076333793,1.0610204900250855,2.190518133076794,1.7333072519750894,1.356184821227075,1.6564839958498196,2.0874559905661716,1.222487390738285,1.1913718163417237,1.4640433348630488,2.475120065046016,1.3395856025358175,1.912679040724033,1.8436298956465185,-7.586162944375091,-9.215650905905495,0.6321802453645909,0.7679709088254579,0.017179800221086745,0.14152959978586785,4.606899565251297,0.9422120644180929,19.924047775776717,0.00012364020934167946,0.009961016627195523,153,11.228633403778076,4.235127210617065,0.6824276447296143,16.146233320236206
29,20,1.6210920855937585,1.3118222159151987,2.1707243906918627,1.4814037137310174,1.263411716788263,1.91401990480876,2.1380595740105486,1.2936192996842382,0.9334343066375523,1.3538047010075753,2.5717279344049566,1.4462053954661922,1.8714645652763233,1.7818275826844794,-7.229321211870113,-9.215650905905495,0.6024434343225095,0.7679709088254579,0.010215966417485296,0.14152959978586785,5.588721632659642,0.9465153102850227,19.50197375724388,8.129914563821711e-05,0.009932062366941712,256,21.148476362228394,5.037136077880859,0.8199522495269775,27.005600929260254
30,21,1.8297053161183932,1.3831113985302024,2.4681765218842813,1.8716869362799093,1.497336546440265,1.8094699829227527,1.8736819064444372,1.2120655107403064,1.3901906744299088,1.3730635477419635,2.322153666412918,1.211800447271973,1.9976861809202116,1.8379305704651054,-7.477476129325856,-9.215650905905495,0.6231230107771547,0.7679709088254579,0.02088476147174885,0.14152959978586785,5.183181117985924,0.9518204865951481,19.077642341576258,0.0002718957841747132,0.009954232599800274,105,9.424723863601685,4.803229808807373,0.915015697479248,15.143011331558228
31,22,1.1458712886912146,1.6112073144100798,1.2987604107462616,1.886148513051169,1.0636665745953102,3.141592653589793,3.141592653589793,1.1919467486023003,1.6774329939782135,1.9978558536900983,0.3919535876386353,1.9224908595796442,0.01,1.864113141429141,-8.9278071192357,-9.215650905905495,0.743983926602975,0.7679709088254579,0.11546731257763009,0.14152959978586785,4.553671790608874,0.9235659237826488,19.627999450780404,0.0006707801529303683,0.009509576258607152,132,11.354856014251709,4.579650402069092,2.056928873062134,17.99150848388672
32,23,1.8186954043825923,1.3883401887663624,2.2026577344143288,1.5673483277913764,1.3095235402964522,1.6414700034091019,2.190603838158534,1.119800256630241,1.3764603036067047,1.3146274684588775,2.2404076169905798,1.246339073317089,1.7914005114488534,1.9579019553769716,-6.750580047346194,-9.215650905905495,0.5625483372788495,0.7679709088254579,0.004230389929754677,0.14152959978586785,4.048093727136823,0.9223855858265769,19.64158823054731,0.0004044520515913736,0.009915330142940196,90,8.309024810791016,4.706926584243774,0.8490846157073975,13.86509895324707
33,24,1.5749929921837695,1.0676102373815313,2.2937293452261107,2.0351938725716057,1.364534536510792,1.783584656305959,1.8575338512319965,1.4263912395595533,1.0268192143252153,1.3114695572564687,2.417646232416552,1.2216168177343512,2.1515824417525016,1.637006751450674,-7.241952884982646,-9.215650905905495,0.6034960737485539,0.7679709088254579,0.01200859621299174,0.14152959978586785,6.387233411327664,0.9176704106931218,19.37519088276549,0.00035449948708737004,0.009736855136081853,74,6.737263917922974,4.2515270709991455,1.5617082118988037,12.550616979598999
34,25,1.9221664967574377,1.205476509548899,2.4854664423979544,1.639614992940384,1.3737862134039296,1.6906412257154608,1.835623393686475,1.258943205927326,1.1220018053505065,1.2120696681302978,2.527025601711663,1.4494997912450913,2.001908508086825,1.5663706444794114,-7.8172286877670984,-9.215650905905495,0.6514357239805916,0.7679709088254579,0.02441801098920262,0.14152959978586785,4.674639261530892,0.9255636897712187,19.073366998933643,0.0003269460157878466,0.009768150186111067,119,12.052774906158447,4.2703471183776855,1.1926155090332031,17.515794277191162
35,26,1.8253867671902337,1.336737565394387,2.3803032292324007,1.716770637473474,1.2295047357998068,1.6299309098272585,1.8256859290009781,1.3943525008964868,1.2552875573152533,1.2649981504801968,2.5922285434424532,1.5277916339383426,2.18386931896313,1.7777609148916376,-8.435478903349207,-9.215650905905495,0.7029565752791006,0.7679709088254579,0.09167254802622572,0.14152959978586785,5.693164467992645,0.9282656550361764,18.996210191941163,0.00011516026039603055,0.009649550488579735,173,17.76289987564087,6.0514912605285645,1.711742639541626,25.52622127532959
36,27,1.9021515734353107,1.4361711675783702,2.29279551300297,1.7192283183981556,1.1061085507541741,1.5659835062112164,1.6930679525238441,1.5930284570546336,1.4510530075853838,1.249588193890292,2.709724268549502,1.716109023917961,2.429394181114167,1.8566767766286032,-6.934964622916812,-9.215650905905495,0.5779137185764011,0.7679709088254579,0.01905420722205372,0.14152959978586785,6.448858840909146,0.8878927359067166,18.912020325019537,0.00029527419962380164,0.009893014191676822,65,7.167201519012451,5.074182510375977,0.8832385540008545,13.124690055847168
37,28,1.673327117640183,1.34467111614142,2.4747423748216266,1.7193861058842868,1.3233458804491265,1.5294022439624153,1.870889638693125,1.4514652422013765,1.227028972093931,1.28389270384066,2.7025866866041888,1.4354875625053616,2.044747601554475,1.8479476493098335,-7.312520846448269,-9.215650905905495,0.6093767372040224,0.7679709088254579,0.024658318283780022,0.14152959978586785,6.653708977008172,0.8776800853985305,19.00903483262332,0.0005663587560368505,0.008673979924964208,80,9.382826328277588,4.7362682819366455,1.8049681186676025,15.924142360687256
38,29,1.910325302359808,1.3338645781980303,2.3165546538083115,1.774838419804061,1.0995902239751814,1.7945863601737257,1.8983728579076942,1.165414239295658,1.1508266075481204,1.2988923355766802,2.3950696235792157,1.5539153332765991,2.3220600861519434,1.7425882347844919,-8.200838648692827,-9.215650905905495,0.6834032207244022,0.7679709088254579,0.05976264825978417,0.14152959978586785,6.279139965207449,0.8652012471249705,18.611420896841746,0.0007695770974513635,0.009711527877433658,68,7.360930442810059,7.425914525985718,1.801865577697754,16.588830709457397
39,30,1.854759335609642,1.2319792963142893,2.3931172416807738,1.6310495425651366,1.267902178204889,1.7008043412870402,1.8744870526819828,1.402912904797432,1.1943028794905806,1.2850819461780802,2.341685397637257,1.5721063550194407,2.275302401832475,1.803118289380429,-7.520031399885144,-9.215650905905495,0.626669283323762,0.7679709088254579,0.03386213834873138,0.14152959978586785,5.151727935288427,0.8638081647326462,18.76312605657951,0.0006648168872452263,0.00989222093242577,172,20.244821071624756,5.670707702636719,3.2519338130950928,29.1675763130188
40,31,1.8987008190412709,1.4095173655302544,2.2052773759742346,1.877828807430902,1.073022041972578,1.745731529194137,1.802505167933928,1.1536182683330978,1.2688842057448038,1.2322948575811843,2.671530540303161,1.4344269930145488,2.09083050819507,1.6155105551289577,-8.145990321494468,-9.215650905905495,0.6788325267912056,0.7679709088254579,0.0415702410583231,0.14152959978586785,5.66064962258767,0.8457590933481999,18.465450644285138,0.0008325448945202455,0.009829648003272639,84,8.334769010543823,9.02077054977417,1.5099132061004639,18.865543365478516
41,32,1.9892900921450656,1.4167966059462016,2.3287115183174145,1.8466471075968953,1.1480156747963837,1.7224804411815064,1.8179058983392473,1.3013904870021606,1.0911720676493744,1.2189821115067012,2.568557160098601,1.4672529310948998,2.1237047255285177,1.8277839615857046,-8.624940832847784,-9.215650905905495,0.718745069403982,0.7679709088254579,0.12433384119057765,0.14152959978586785,5.509433331700123,0.8489298714339326,18.195108441263223,0.0007807594007419533,0.009893038861845,89,9.333754301071167,8.680518627166748,1.448951005935669,19.46332597732544
42,33,1.981344273396493,1.433314674491633,2.3827180660368183,1.781154923713913,1.041237488790568,1.7145381267887938,1.8386059376705244,1.3437417611288243,1.1282817196151111,1.3697006779256842,2.5521392712206765,1.3707104112653852,2.144590776647417,1.7165380366865397,-8.789423171141088,-9.215650905905495,0.732451930928424,0.7679709088254579,0.09860669035907903,0.14152959978586785,5.305488213632756,0.8508095073913992,17.959183009676796,0.0009845664076825835,0.008994895190509115,74,8.934568643569946,9.657774448394775,6.830050945281982,25.422487258911133
43,34,2.125423299308942,1.561215275597869,2.378241315728701,1.8751330683004257,0.914566728271878,1.8327524219955948,1.8683561133761974,1.3211667697401654,0.9612922888453881,1.4234840082212044,2.475024387790677,1.1905584325879348,2.1286241334843656,1.7216538759263285,-7.53046045909642,-9.215650905905495,0.6275383715913684,0.7679709088254579,0.03340406898747371,0.14152959978586785,5.39065959712088,0.8303456087125245,17.86212516614389,0.00041374374961472527,0.009723110040509369,84,7.246996879577637,14.337952852249146,7.98585319519043,29.570919036865234
44,35,1.9906951113962763,1.3002013236810903,2.3621969402464575,1.7783360494097327,0.9973644832648837,1.5547397682814623,1.8293784316438362,1.309477130285179,1.1686821333303505,1.3390651961472362,2.5759388865159174,1.4527717426792293,2.1338799475248917,1.7152565271307225,-9.033386576312932,-9.215650905905495,0.7527822146927443,0.7679709088254579,0.15326806791051803,0.15326806791051803,5.618034981190121,0.8342866773291094,17.892174215463864,0.0008903563051539659,0.008002205187791493,100,10.179532527923584,8.749730587005615,6.220555305480957,25.149959087371826
45,36,2.006645686064334,1.2392856898580216,2.4209490741561597,1.7813617048855723,0.9365307624808815,1.6463124149430057,1.836225767429813,1.331357794656727,1.2132160777112562,1.3230063147155569,2.608417476189046,1.468580021664363,2.0996069089411056,1.7380429924990055,-8.441497202119804,-9.215650905905495,0.7034581001766503,0.7679709088254579,0.08861158777779368,0.15326806791051803,5.557797654375548,0.8234186663725435,18.034676805502528,0.000909877852618219,0.0084191668308,98,16.577094316482544,6.673395872116089,2.477874517440796,25.728456258773804
46,37,1.9818876689686449,1.3902652103113977,2.2863098092574647,1.7766082776223784,1.0712834878791617,1.4542043484896476,1.8050654740809744,1.2794028582503179,1.1129477384121447,1.3720654420891152,2.540823959481928,1.4337883657578934,2.1822477293499425,1.673202328236172,-9.109935560565988,-9.215650905905495,0.7591612967138324,0.7679709088254579,0.12083872523802272,0.15326806791051803,4.937319147503743,0.8251926906526141,17.86765273603052,0.0008261288601953448,0.009667600198039803,79,15.433721542358398,10.00026249885559,3.093149185180664,28.527231454849243
47,38,1.953219926085266,1.3672383502911993,2.3137923996825642,1.7784366949633488,1.0580252398091836,1.5179186757401943,1.8550440486457493,1.2970305380550797,1.1408542229561562,1.326528698023721,2.54515518403452,1.418319475374487,2.16757335112055,1.7041777564286689,-9.148222463159183,-9.215650905905495,0.7623518719299319,0.7679709088254579,0.1451881433918196,0.15326806791051803,5.2299742576053205,0.8324887395554604,17.759820958634393,0.0009284732395167165,0.005553357983891703,88,15.382994651794434,8.610053062438965,4.403429985046387,28.396596908569336
48,39,1.9470902224918067,1.3638063865882346,2.298150509678755,1.7590454670079507,1.0555845603565917,1.531726230746644,1.7964453006991046,1.29486500008236,1.1249754755368264,1.3630934979082125,2.5411441993952417,1.447886608846692,2.1358398394822338,1.7082738331050629,-9.360879951310665,-9.360879951310665,0.7800733292758887,0.7800733292758887,0.16586874647409627,0.16586874647409627,5.070630471364325,0.815838658944089,17.889034310663913,0.0009435913848068411,0.006573361522773366,106,13.853789567947388,17.800639390945435,2.1832387447357178,33.83778429031372
49,40,1.8981844735211042,1.3657307910161158,2.215066898850569,1.712532635970201,1.0157071097130883,1.534955215631486,1.7085738719379382,1.3014262564834114,1.0786490348875049,1.3996079189672526,2.5137713955635883,1.4722298282736062,2.082636369397387,1.7230796419836942,-9.871697723197634,-9.871697723197634,0.8226414769331362,0.8226414769331362,0.1845828001255402,0.1845828001255402,4.070716584977546,0.8058555683099055,18.51896235331703,0.00056674390202387,0.009554772229746784,81,12.025634050369263,17.69059467315674,8.145716905593872,37.862088441848755
50,41,1.8649024200533801,1.3619672093529085,2.04510248810115,1.6426746612722847,0.8883244763749268,1.4687702269203269,1.5629459292974175,1.3305359162919608,0.9873313298466039,1.445214557682243,2.4838536329489247,1.4998224609077304,2.0356305846085316,1.7172406160542129,-9.688571892681262,-9.871697723197634,0.8073809910567719,0.8226414769331362,0.0815039208243561,0.1845828001255402,2.8574953204788756,0.800674119221304,18.20733576049649,0.0007694273075258355,0.009251080591611394,76,15.119742393493652,10.02590799331665,8.818972826004028,33.96473836898804
51,42,1.8447408650550479,1.3776850900856237,2.161551108164858,1.706275284514964,0.9657506066933398,1.5227113007985462,1.6462745348634193,1.3003330883823006,1.0709781839605472,1.4244604172821203,2.4816446209113563,1.4537230924604452,2.0727312930547965,1.768123047070763,-10.123161028813762,-10.123161028813762,0.8435967524011468,0.8435967524011468,0.15104754118464647,0.1845828001255402,2.786278371042883,0.7972595090062623,18.298772113257392,0.00027379564445534414,0.009892904664507913,99,12.838408470153809,8.99849557876587,9.857791900634766,31.694817543029785
52,43,1.8173569111099055,1.3928065597174377,2.1503476789794522,1.7356385831429482,0.9447975572240073,1.5098619844453176,1.6078085946422322,1.2855302574740126,1.0977387843520547,1.455327701614134,2.4573471651768997,1.425934971847767,2.0890463917819444,1.8157559724678483,-10.131156180228224,-10.131156180228224,0.8442630150190187,0.8442630150190187,0.11338311673208723,0.1845828001255402,2.180320973756082,0.8031937173224181,18.193544164285747,0.0005729025775619343,0.008695862173149643,83,14.44443392753601,5.716480493545532,7.328094482421875,27.48909640312195
