,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,0.01,3.141592653589793,2.2614939762295925,3.141592653589793,0.4948806778317576,3.141592653589793,0.15708308075249136,0.16567176818345875,0.01,3.141592653589793,0.2993433833554716,2.2834723576969806,0.01,0.01,0.01,0.01,0.01,-8.829685162714497,-8.829685162714497,0.7358070968928748,0.7358070968928748,0.01651026461998931,0.021888559605821895,2.498411093176955,9.904831443080436,17.64687695948586,1.0022669507798163e-05,0.009875164575418231,575,55.519442081451416,3.5956485271453857,0.12268400192260742,59.2378294467926
11,2,3.141592653589793,0.49344465826623485,2.7283805458651877,1.2140996623832372,3.141592653589793,1.6446461028608068,3.141592653589793,1.4012125495060639,1.0906256580435698,0.01,3.092015966375246,1.5096140397482143,1.262681380940156,0.13505092514008765,0.01,0.01,0.01,0.01,-7.101884169520855,-8.829685162714497,0.5918236807934046,0.7358070968928748,0.003156169374342981,0.021888559605821895,5.082703363878295,6.564510070395861,19.508887882016225,7.499251756338154e-06,0.009946367330635785,363,34.719430923461914,3.7385473251342773,0.10242748260498047,38.560444831848145
12,3,2.5874404876539594,0.01,2.139680308861615,3.141592653589793,2.4197210851275974,0.01,3.141592653589793,0.01,0.01,0.7182880105247926,1.8939710538354138,0.01,3.141592653589793,1.923310191510837,1.1528257469488423,0.6920045586546804,0.02624225463884365,0.43474201255944656,-8.263192586912139,-8.829685162714497,0.6885993822426782,0.7358070968928748,0.0411135849292788,0.0411135849292788,4.643511729908411,5.320591327146591,15.746537696642463,1.3534012384384318e-05,0.00997529244407095,347,33.219231367111206,3.4370696544647217,0.1215364933013916,36.777902364730835
13,4,2.101360898198736,0.01,3.141592653589793,2.119857069286593,2.770633172375523,0.01,2.5334036839041603,0.01,0.31413011411463254,0.10970069661729448,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.6298779106103254,1.1500475450901195,0.6749237814731112,-7.259729358879959,-8.829685162714497,0.6049774465733299,0.7358070968928748,0.0009420404872651311,0.0411135849292788,5.161508883934978,4.163684046849619,15.425126609255107,2.856505658969604e-05,0.009890841167563103,362,34.9239137172699,3.5060999393463135,0.14061617851257324,38.570688009262085
14,5,3.141592653589793,0.01,2.692904225232857,3.10752955106913,3.072047286834779,0.4589563629644778,3.141592653589793,0.01,0.01,0.5251242770904185,2.342952983085881,0.01,1.3977251060100602,0.46495501090664987,0.5257738665019062,0.01,0.01,0.01,-8.072691846716063,-8.829685162714497,0.6727243205596719,0.7358070968928748,0.009328765982621398,0.0411135849292788,3.5405242192411492,3.7628354011563374,14.601742691771038,4.408437444867903e-05,0.009939484339592417,388,37.03447341918945,3.5502965450286865,0.13826656341552734,40.72307372093201
15,6,3.141592653589793,0.01,3.0766834716582823,2.0541883963294647,2.8800866716912523,0.5485787983617652,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.5488185985996968,2.965378540490616,0.7484112186408076,0.37200596753864934,0.01,0.01,0.01,-6.182603223005046,-8.829685162714497,0.5152169352504204,0.7358070968928748,0.0003019506632127134,0.0411135849292788,4.069798044734313,2.2082149790077414,18.30660025867191,7.988425511598304e-05,0.009911137399558524,452,43.383530139923096,3.6148300170898438,0.11797451972961426,47.116381883621216
16,7,2.7492015293672316,0.2968209372916588,2.8193591834838223,2.743794034590262,3.141592653589793,0.01,3.141592653589793,0.7815729081583935,0.8971467121346244,0.2931485290797504,2.509856701673584,0.01,1.7320960302153396,0.01,0.01,0.7372112519729093,0.01,0.38664363436288013,-6.488329500216176,-8.829685162714497,0.5406941250180147,0.7358070968928748,6.540150585828483e-05,0.0411135849292788,5.137820581800867,1.8642173950998175,19.00934204705758,6.539887523711047e-05,0.009885734169465308,314,31.06867289543152,3.5587663650512695,0.11685013771057129,34.744349241256714
17,8,1.795530463637552,0.8600466860366709,1.31690627418449,2.1777049772647086,1.978505045091368,1.3733281901667471,2.135078006991461,0.4815845691960997,0.8438297650175411,1.566964933117991,0.9656079572047819,1.1449146538529094,2.1350001556681586,1.98302697294126,1.5272794593783539,0.9556156739511005,1.2344566313967662,1.2127409973264176,-7.154824496063028,-8.829685162714497,0.596235374671919,0.7358070968928748,0.009763581864571182,0.0411135849292788,4.240197448903835,1.9018021323243248,19.58622806437807,2.3674526809077367e-05,0.008663565539729674,97,9.770042181015015,3.5649194717407227,0.11399602890014648,13.448996782302856
18,9,2.06373130952542,2.316974347306255,2.201997311037105,0.9875205831066538,2.1022080333488966,2.189791445994132,1.5850631430238336,1.3213790476971203,2.4270362596163837,0.727028898580088,1.0285828894224809,2.0967001461075534,1.6749272961536075,2.3858658695650594,0.883819603976322,1.8450328684432993,1.4606617857617816,1.613758172429794,-7.207839086902541,-8.829685162714497,0.6006532572418785,0.7358070968928748,0.018195259270535998,0.0411135849292788,4.628632342934516,1.976564558248707,20.01820371375668,4.142847839195443e-05,0.009738165461142105,74,7.605512380599976,3.6408143043518066,0.13531136512756348,11.381675243377686
19,10,3.1041494765218975,0.01,3.141592653589793,2.3749311107556634,3.141592653589793,0.8411079370355882,2.9448124991965625,0.01,0.01,0.029595680040178617,3.141592653589793,0.01,1.6085186121346238,0.01,0.01,0.01,0.24038573937506047,0.01,-7.6636130951381745,-8.829685162714497,0.6386344245948479,0.7358070968928748,0.005369042510433795,0.0411135849292788,3.9629869456290834,1.7584007695663233,19.57399215190553,0.00035082169816459934,0.009962880218669085,454,43.77886724472046,3.6409175395965576,0.13514232635498047,47.55497407913208
20,11,1.2070422519831172,0.18579694590882678,1.1771280465687175,1.7944412698808745,1.4697594576462707,0.9144847932125567,2.161134676209979,1.9211104801547303,0.8911738493634364,1.4428484383285491,2.3514959505130655,1.326957796849219,1.324432683220254,0.8441306586151897,1.2905273379294693,0.8495753972934773,1.0870789749847167,0.5843736920128553,-7.218896668503833,-8.829685162714497,0.6015747223753194,0.7358070968928748,0.01483868154208332,0.0411135849292788,4.37839302929892,1.7584806609327213,19.296929481462627,5.125137559644656e-05,0.009656350779583489,90,9.106688261032104,3.665228843688965,0.14481377601623535,12.916767120361328
21,12,1.331151984899942,0.17680873259209873,1.097651379771914,1.8849796152453966,1.3288178914241358,1.4148948851852317,1.8419115340317906,1.4414331350509821,1.0684718962899933,0.8272889300635818,2.474655128374371,0.40786890592442965,1.0489863733721387,1.8279667984768944,0.8457699442153449,1.6905191381957667,1.0426767125933034,0.6297319270852648,-6.273447620769114,-8.829685162714497,0.5227873017307595,0.7358070968928748,0.0071495960892741855,0.0411135849292788,7.077656293133344,1.603677243636576,19.36880736000164,5.423712474553166e-05,0.009574210751059584,82,8.377544641494751,3.6812691688537598,0.1290149688720703,12.187867403030396
22,13,2.113382922180897,1.9524960244081673,1.9746574107678703,0.7720335225416429,2.0257149874461637,0.6625856138913402,1.986928715351711,1.6561208900076987,1.9160626738945323,2.594416400848166,1.5490248620337743,2.4677557087676334,1.6547016728751507,0.46575144545318026,1.8397962436447866,0.38462635362610414,0.607130391990889,1.0510805561361476,-7.233855375883976,-8.829685162714497,0.6028212813236646,0.7358070968928748,0.0008796539341814542,0.0411135849292788,4.485849625288047,1.6383263470459017,19.36743790245398,6.613651207547578e-05,0.008886091016296374,87,8.885600805282593,3.7452828884124756,0.14994096755981445,12.780887603759766
23,14,1.5129857862780012,0.20038260199580163,1.5434676299057246,1.7719490075673399,1.5108902134324966,1.1556013034717902,1.9970311071356777,1.6353769820455417,0.8167053185362035,0.911098970606946,2.956858674054973,0.836437900988057,0.894935075831034,0.6504457896808835,0.8072693504911054,1.0465707011508376,0.9444971334029264,0.30264879656210203,-6.287177064553034,-8.829685162714497,0.5239314220460861,0.7358070968928748,0.004561868463684094,0.0411135849292788,4.8043675166420385,1.461742247369683,19.58646332714523,0.00011565675111384211,0.009581074570608458,79,8.039732933044434,3.657662868499756,0.19397425651550293,11.891407251358032
24,15,0.940603422058389,1.1833221986183025,2.401639969091723,2.0118574652763566,2.8055550147163197,1.5375364116898327,2.881591321979233,1.0361084439874173,1.3031091580481942,0.8373853032112536,0.4319443475484532,1.3234774327990042,1.6094047881697864,2.2237139923399227,1.585937872905617,1.1569045980965167,2.124798700140393,1.814495872591306,-7.056379122782116,-8.829685162714497,0.5880315935651763,0.7358070968928748,0.012928377129952623,0.0411135849292788,5.380884781484269,1.4775103568630652,19.317399007236475,6.489345561301173e-05,0.008751624204129843,103,10.453384637832642,3.993290901184082,0.22200775146484375,14.668721675872803
25,16,3.0552325917606056,2.642576436526601,2.301958529691916,1.3509104955346352,2.4490778902007366,1.9372864708928659,1.6715915298296882,0.6514810256465294,2.7093921496903235,0.4985009008489211,0.5471317331632128,2.2672981621280366,2.60205837651148,2.7910868622726532,0.47121424890623725,1.919298153757197,0.8008058356276975,1.4544151276994672,-6.312075444670501,-8.829685162714497,0.5260062870558752,0.7358070968928748,0.0004143788807927804,0.0411135849292788,5.103288270292545,1.4330730688781506,19.889190183166665,7.086273298226756e-05,0.009148183800260473,120,12.358144283294678,3.6180620193481445,0.19566702842712402,16.171910285949707
26,17,1.31135786110144,0.16139529638961622,1.2614853610304122,1.7043310083204792,1.5976110459885493,1.0096221273575106,2.2347603576926685,1.8238241281793324,1.1233644324532719,1.1566237690941774,2.4169014541448557,0.8577681036788956,1.2075579958688467,1.4440086000805303,1.128142471864705,1.2208367545761298,0.9585894088775359,0.6684011907050819,-6.016287369409097,-8.829685162714497,0.5013572807840915,0.7358070968928748,0.005731016039632339,0.0411135849292788,8.153075502375202,1.296433442235983,21.88258557930267,0.00014645544806702457,0.008368895491232837,89,9.093627691268921,3.699049234390259,0.1996448040008545,12.992360353469849
27,18,1.1563646612769403,0.273427790542837,0.8556349763963881,2.235872542316822,0.9835986810702619,1.4573633020958165,1.4762069811711716,1.4359937263339275,0.6173615105340845,1.1765682002019993,2.242074497197535,1.1822321242437315,1.3147113134830004,0.8408891728046537,0.9409206956873707,1.1996804585365304,1.3487301459917296,0.5272405996378624,-6.888135166499055,-8.829685162714497,0.5740112638749212,0.7358070968928748,0.006222847934136914,0.0411135849292788,7.408343637432189,1.2248288318126825,20.8644248727237,0.00012661911700093568,0.009986811407248638,83,8.551617622375488,3.6540451049804688,0.20499038696289062,12.410719394683838
28,19,1.2829815383019925,0.11038482695853934,1.0679953969796647,1.9230902933690113,1.2027574559163565,1.2037640109844108,1.8459476885410013,1.6060675491028928,0.7832277943614048,1.1019263751685822,2.6844768986913676,0.728376831083919,0.9820679071519264,1.1453645632118101,1.021183107943148,1.3113034350869133,1.0816565821132926,0.35462031138055305,-6.9715395032254674,-8.829685162714497,0.5809616252687889,0.7358070968928748,0.003393571888193422,0.0411135849292788,5.018350447889688,1.1642500155619218,20.740909028764854,0.00024807613306399045,0.009937443602907322,112,11.262829780578613,3.7321789264678955,0.18174362182617188,15.176790714263916
29,20,1.355142419890392,0.29936296943005963,1.3855512980603344,1.9212737850517152,1.4909945636879758,1.4252563022288591,1.8287027886205809,1.5582304137343694,1.0214235211008484,0.7620267114036937,2.4204272432355793,0.9661461997293259,1.2177903546623479,1.0592494578223122,0.6351132668472107,1.26112439138498,1.0835268373603755,0.7204949134643446,-6.89564010162713,-8.829685162714497,0.5746366751355941,0.7358070968928748,0.0028903075044119696,0.0411135849292788,4.018791059257232,1.1163720376953201,20.8222456499312,0.0002828235071940394,0.009483145017772691,113,11.45839786529541,3.6427597999572754,0.1810774803161621,15.282272577285767
30,21,1.3715920245704682,1.0468104832925635,1.1508371420214267,1.7260116057442292,1.3278025109220335,1.090623079299161,1.6628820013476713,1.7124458063635961,0.907307279972,2.2191697587921513,1.6549942651052887,2.1185022463834016,1.8008628013561432,0.44318464294342635,1.7802859117470806,0.5728094791294561,1.3935116134971148,1.0267773514168177,-6.914403956990805,-8.829685162714497,0.5762003297492337,0.7358070968928748,0.0004794196475668814,0.0411135849292788,4.6775143309388625,1.118253390900291,20.384371527869067,0.00013837874827083417,0.008971019726977128,102,10.38320541381836,3.6725070476531982,0.19889378547668457,14.254646301269531
31,22,0.7065951897655744,1.29808200151586,2.106376957670616,2.2504296585418504,2.5349714917228647,2.345989378232076,2.615023829742694,0.7401541192543895,1.4718287890586086,0.5041301374000795,0.24442877139744837,0.6824126019625559,1.2975056172546413,2.411109475118081,1.6265026788512524,1.6434863631866012,2.277557407596555,2.6893701738760987,-6.379339804360936,-8.829685162714497,0.5316116503634113,0.7358070968928748,0.0029675998646414006,0.0411135849292788,6.103938696795389,1.1160256984157324,20.661169819714736,0.00018877023025521604,0.00824851625928824,122,12.265343189239502,3.696455478668213,0.19872331619262695,16.160611391067505
32,23,0.8752513628916314,1.0151941087564127,2.497978265017155,1.9633010680637042,2.910659140690184,1.3610294222399228,2.9480565386086384,0.8675645504152357,1.1223671758403597,0.9028825811836125,0.43133489318187224,1.4564049897816846,1.5438144726151797,2.2013044799022583,1.494540879537126,0.9159793510522682,2.147818802316366,1.421275259012399,-7.273438384498004,-8.829685162714497,0.6061198653748336,0.7358070968928748,0.014396858729771379,0.0411135849292788,4.617367064335404,1.1295245269935752,20.370596976439586,0.0002868808601368194,0.009244359118703522,102,10.402985095977783,3.836204767227173,0.23503422737121582,14.474272727966309
33,24,0.7448760390409266,0.8600200530195117,2.637063275626122,1.815767788882977,2.960670959912207,1.3022195325983548,2.8767581264137925,0.5568545874747587,0.8978567645621992,0.9276000438525956,0.5011299311158568,1.6134762248836305,1.2894976576368764,2.2329185555088626,1.327572891558537,0.7204166262703231,2.304973563755419,0.8499806439093524,-7.175237949066098,-8.829685162714497,0.5979364957555081,0.7358070968928748,0.003989687836466086,0.0411135849292788,5.511465283008889,1.1443993029673447,20.196005468983405,0.0001791221931593304,0.008857561486329671,118,11.92033052444458,3.6575446128845215,0.24011588096618652,15.818039655685425
34,25,1.2684315545947933,0.2391364077837202,1.0786404757726695,2.0775526960172526,1.4264227986855205,0.949164458991368,2.0272218963230713,1.6740501985813565,0.6790519095497451,1.5110406832258927,2.0665488123384086,1.5574853241372968,1.6135469134916007,0.5992815753100232,1.2264051900424626,0.6734721306160932,1.1617203282081934,0.552437567597546,-6.078996928625954,-8.829685162714497,0.5065830773854961,0.7358070968928748,0.00047927621974399855,0.0411135849292788,8.850370033562271,1.1180492285665364,20.10993196476485,0.000198533763380234,0.009746555977470251,93,9.656257629394531,3.6708743572235107,0.2136363983154297,13.540821313858032
35,26,1.3676338969954123,1.312613290722185,1.265217076409226,1.3238380423480076,1.2933482857275216,1.170706784754898,1.563565921450525,1.9635081643846208,1.2630119352366234,2.3233997339603394,1.7951627515396118,2.1094645456616417,1.560674323908473,0.6819559511527189,1.9135746005277172,0.7845543833275133,1.3668053889776082,1.2209723288024432,-6.87071594147117,-8.829685162714497,0.5725596617892642,0.7358070968928748,4.292913041750979e-05,0.0411135849292788,3.823486253786939,1.127023540190999,19.963298037783147,0.00025277429452245383,0.009916274290711862,98,10.077625036239624,3.6642684936523438,0.2213900089263916,13.963362693786621
36,27,1.2857826576337297,0.19524504962866432,1.2562385544662031,1.657568249890194,1.3758900048262848,1.3113947583562007,1.9264300952613889,1.8194533550123801,1.1002925951288662,0.913750281122203,2.7643382484633,0.8328630449613669,0.8969863108880294,1.1572204684453264,0.8741604259199126,1.3708552822901074,1.0584578212538258,0.5619237594756527,-6.8744205121332005,-8.829685162714497,0.5728683760111001,0.7358070968928748,0.0010846347712484784,0.0411135849292788,5.215592757608064,1.101328938410693,19.59866019682058,0.0002873752545000501,0.00997741968060969,106,10.902300834655762,3.7380459308624268,0.18883371353149414,14.82922887802124
37,28,1.4620862633071918,0.20576066611503163,1.4767205184804477,2.010970313966601,1.5003103668297344,1.1246662316780613,1.976877809592936,1.4383815768518011,0.7732516856728758,0.9503999064747152,2.562254446133805,0.5394885926072399,1.166110560903369,1.258531359669587,0.8896705376880837,1.222896342852091,0.9142493031764718,0.47705370312737966,-7.36232389672141,-8.829685162714497,0.6135269913934508,0.7358070968928748,0.003941651709776187,0.0411135849292788,4.5435140942702645,1.1001773989365589,19.52956760929504,0.0002504603412934148,0.009374559105411483,118,12.220703363418579,3.642580032348633,0.2224118709564209,16.08574390411377
38,29,1.9327426709081585,0.9277323492920381,1.5696976450711777,2.3433427728676923,2.1684227724720975,1.2305006363539606,2.278020960256525,0.2185565766888102,0.6808078871802483,1.4875441867094445,0.9376342697703093,1.0416902629245524,2.2338683688598837,1.8981455359532893,1.5522682665525482,0.9062027780585886,1.2865523587853778,1.1525778079210713,-7.1629050572959345,-8.829685162714497,0.5969087547746612,0.7358070968928748,0.0075909564748712025,0.0411135849292788,5.936555375379463,1.1077592675641155,19.23863871130206,0.00017609544153340793,0.009248504939360908,119,12.21675419807434,3.7084102630615234,0.24604296684265137,16.17126154899597
39,30,1.4752865100221588,0.05228009724000286,1.1015936043221102,1.871612650179266,1.5286700200071939,1.1699816897027,2.0872491189725735,1.4620135512744699,0.9844313203417869,0.9215718053614518,2.5650514646743754,0.8071321636652384,1.0907763600126892,1.1666181583575512,0.7939310618034741,1.2691565079578686,0.9761679426813895,0.37598821801808685,-7.223913604859102,-8.829685162714497,0.6019928004049252,0.7358070968928748,0.0007056030026639161,0.0411135849292788,4.400167065348057,1.0979666654402434,18.924600773395856,0.0004354240884970146,0.009301274070139075,141,14.078972339630127,3.6390061378479004,0.19985342025756836,17.91791296005249
40,31,1.387863656155006,0.14224695963162814,1.364820695502111,2.0363005193767463,1.3678508751407517,1.2794355316186725,1.948352788842748,1.8443486784221186,0.7961518296522715,0.9428919710685785,2.6298770748796296,0.8377739228151705,1.1707717821220605,1.266474947204681,0.9578342298135532,1.2026700199714004,0.9293912835617968,0.5167922683467133,-7.362181412237728,-8.829685162714497,0.6135151176864774,0.7358070968928748,0.005847090667385928,0.0411135849292788,5.7819073685309945,1.0986884969145467,18.585995012234445,0.00012565970123339413,0.009942781546459362,271,26.538642406463623,3.7584354877471924,0.22809743881225586,30.525224447250366
41,32,1.1417794248181032,0.2352778173261033,1.3161163259029482,1.706412800598168,1.3254550398640625,1.0979611125324487,1.9266615690335334,1.5618106803607656,0.8378250315902394,1.008792573959533,2.5041791686143076,0.6235076951437455,1.1855277177577523,1.055068606211572,0.9182660923378719,1.1614300428282478,1.012243169859825,0.6509858461735024,-7.290986425286968,-8.829685162714497,0.6075822021072473,0.7358070968928748,0.011192719056302114,0.0411135849292788,4.674206582926381,1.096293184826418,18.252477087730465,0.00011515409307541078,0.00996982987820754,232,22.788899183273315,3.6875452995300293,0.21668219566345215,26.693206548690796
42,33,1.3940119240178637,0.29292380157532255,1.4370575691204188,1.9820356785656852,1.5260402435494416,1.143941196635398,1.83815176399305,1.535425884645569,0.9861174382890757,1.1857499356091716,2.577964104293177,0.8197109848733268,1.0173452640745977,1.1754960706663566,1.0091527128847957,1.3471245245872683,1.208795475533293,0.5212292002667169,-7.209321224464198,-8.829685162714497,0.6007767687053499,0.7358070968928748,0.0022595418937206924,0.0411135849292788,4.403779101548437,1.0956497808437238,18.090550870364368,0.0003747617791207582,0.009406675427674059,123,12.415952205657959,3.6922895908355713,0.2389507293701172,16.3472421169281
43,34,1.4220873918566042,0.39342303931978684,1.2795481037431284,1.842086937957743,1.3428302546901474,1.2380032900353501,2.034725822062071,1.5738229040491865,0.8877548116868774,0.9177992131344492,2.4855209403351046,0.7500325954713966,0.9259484300360902,1.2088245078629127,1.0075991587780726,1.254924117614518,0.8485368076225753,0.4800567963522813,-7.454191003163471,-8.829685162714497,0.6211825835969559,0.7358070968928748,0.008518535004060183,0.0411135849292788,3.6744528718935996,1.099643166800618,17.80426674206489,0.0004426937370156592,0.009905042912979016,158,15.886945962905884,3.5631022453308105,0.2542393207550049,19.70433807373047
44,35,1.336430422288096,0.10023700089961766,1.355053833709313,1.8154973076294323,1.4577998647648647,1.420483736778481,1.9574577372356958,1.6104693985394272,0.9985088635162993,1.1237701691791089,2.577644123841009,0.6047615187095392,1.1377385313243065,1.157759781719893,0.9368708074751191,1.2593379826724815,0.8739311865507018,0.42190670379615663,-6.945796847576016,-8.829685162714497,0.578816403964668,0.7358070968928748,0.002729763673946335,0.0411135849292788,4.317953831465388,1.0994250522962028,17.652294066846302,0.0005083676920579547,0.009826460760982944,879,88.99413561820984,4.077146053314209,0.20897912979125977,93.28034830093384
45,36,1.5489438169166003,0.24840316639803559,1.2031071129469186,1.8048471351643613,1.412790795472153,0.9753183626051746,1.8970050825496332,1.6065234261680725,0.7282103789402469,0.8548661398479052,2.723108122748061,0.7607500611833704,1.0441588219966327,1.3305314322501736,0.8556184185756698,1.1852298527565988,1.1199727965721018,0.7043238916849508,-7.495878606278587,-8.829685162714497,0.6246565505232156,0.7358070968928748,0.014757238359543817,0.0411135849292788,4.894626746802736,1.1030001708340127,17.406368307889743,0.0002012003343338912,0.00995813184690106,204,22.583839416503906,4.206941366195679,0.23376703262329102,27.02460289001465
46,37,1.2051853782648851,0.20499152373022758,1.3885060126476174,1.9504075233894689,1.3351066791781223,0.9311317912252891,2.0559164095352744,1.544691487343862,0.8816891245862408,0.7235045109939007,2.694034261092263,0.8356456549502843,1.084106669412396,1.2763179337037531,0.9224740688471071,1.3779501496360205,1.0566218511231296,0.46655350828202,-7.2876647202959655,-8.829685162714497,0.6073053933579972,0.7358070968928748,9.810420758101865e-05,0.0411135849292788,3.3131595686196604,1.1006548797861286,17.141149865939223,0.00023812684776606605,0.00987640402722685,193,21.601333379745483,4.0645692348480225,0.2274186611175537,25.893420219421387
