,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.5194805373719503,2.2577019614585634,3.141592653589793,0.23366268810139082,2.4989043431193494,0.8876009891793136,-7.152390986090184,-9.438426763527312,0.596032582174182,0.7865355636272761,0.029120478663398494,0.06093866740887082,6.597684963091588,1.0711844401922246,27.955502787254684,0.00035482217697255225,0.009492173486962642,36,1.1617071628570557,1.2104430198669434,0.14050006866455078,2.5126888751983643
11,2,2.793732287532542,0.793831387840414,2.5120789464422972,0.5849811211388014,1.3990108886690333,1.9996965764300456,-7.491645070600336,-9.438426763527312,0.6243037558833614,0.7865355636272761,0.013376896886293097,0.06093866740887082,3.652197390413633,1.021456184017705,26.689063666678724,0.0007456846479396732,0.009381017906912639,42,1.31894850730896,1.2216010093688965,0.131455659866333,2.672043800354004
12,3,2.95873991925127,0.9974695220099455,2.1254940227697383,0.1147918546227952,1.573013436660738,1.5138222643391797,-9.713553414100057,-9.713553414100057,0.8094627845083381,0.8094627845083381,0.05256700603533052,0.06093866740887082,2.116155175300861,1.0885905902374737,30.17709283115587,0.0006227093413662806,0.009667532366013197,41,1.3686134815216064,1.2368297576904297,0.15693378448486328,2.7624387741088867
13,4,3.0497838850375962,1.0650811661077264,2.2005448993384795,0.01,1.7555775243220655,1.0491954722145183,-8.550153075377919,-9.713553414100057,0.7125127562814932,0.8094627845083381,0.06266617605634457,0.06266617605634457,4.8012204812741,0.9268064079765396,26.544260909423286,0.0005873135376239131,0.00864003348778018,42,1.3137714862823486,1.2060816287994385,0.14140844345092773,2.6613001823425293
14,5,2.8584299930305175,0.9893526347495148,2.029221939203057,0.01,1.496673947899107,1.5293744518915235,-9.044257843354291,-9.713553414100057,0.7536881536128576,0.8094627845083381,0.028539107591182278,0.06266617605634457,2.8333654354975124,0.813004720294356,24.87287824710828,0.0009275949911023433,0.008278650884127452,50,1.570742130279541,1.2235236167907715,0.16877031326293945,2.9630749225616455
15,6,3.1138216655881674,1.0317426492843556,2.229219551157721,0.1348224009657455,1.7033013705196207,1.5302619207683292,-9.096983134597048,-9.713553414100057,0.7580819278830874,0.8094627845083381,0.027713654280790256,0.06266617605634457,2.9913703189859433,0.7325779647305891,23.688852015957185,0.0006044345143903326,0.005972125990698131,44,1.382073163986206,1.2396554946899414,0.2603137493133545,2.8820812702178955
16,7,2.8925564833378106,0.9927241267911767,2.1563800257537857,0.29495924565156817,1.5515031728868247,1.3581362506605248,-10.598286017155738,-10.598286017155738,0.8831905014296448,0.8831905014296448,0.24667886231259945,0.24667886231259945,2.037883254662219,0.741874740826564,24.0583451223186,0.0007616369371181167,0.005799935225619158,41,1.2929069995880127,1.2575969696044922,0.2738797664642334,2.824420928955078
17,8,2.795012207047449,1.0165163563095183,2.1650815460346173,0.4970592081105169,1.5222501790456584,1.2258512681029172,-8.685781394698092,-10.598286017155738,0.723815116224841,0.8831905014296448,0.17369707702899004,0.24667886231259945,6.4363218622444975,0.5572762390071695,26.52970996178777,4.7502901751418084e-05,0.0018243977832048612,54,1.6749207973480225,1.2294292449951172,0.22953367233276367,3.1339221000671387
18,9,2.4149306886881083,1.7225491059991118,1.1405277614894638,1.0051290734908045,1.8578187878145376,2.103278682979161,-5.004015312110804,-10.598286017155738,0.41700127600923365,0.8831905014296448,0.00101029600903519,0.24667886231259945,6.713251746801916,0.5647539617546483,26.54581427798452,0.0009245373931050769,0.002442139845539886,100,3.0247726440429688,1.36464524269104,0.20234227180480957,4.591813564300537
19,10,2.789083110056777,1.822138330078293,1.0504366567030436,0.7921828548194337,1.8707531948691176,2.056050371112683,-5.2698167728765934,-10.598286017155738,0.4391513977397161,0.8831905014296448,0.006374613934085329,0.24667886231259945,8.366209696394275,0.5754020460293048,25.87281072982499,0.0007808014183018904,0.004541167495788769,105,3.156682014465332,1.269374132156372,0.2079923152923584,4.634088754653931
20,11,2.5572086925510944,1.966604747721547,0.8779344128053066,1.0376140039935609,1.9645849639327968,2.2741484024735463,-6.389879027252298,-10.598286017155738,0.5324899189376915,0.8831905014296448,0.01002367630444339,0.24667886231259945,6.178588024301632,0.5813150179856236,26.272916364933746,0.000907127422620007,0.004137538014597157,116,3.4842166900634766,1.2269515991210938,0.23619794845581055,4.9474053382873535
21,12,2.9237031802114664,0.9244200597482612,2.1909630794788137,0.24824403742267068,1.5302202888912553,1.3542790776844684,-10.685969903367392,-10.685969903367392,0.8904974919472827,0.8904974919472827,0.21249056902911967,0.24667886231259945,1.4206881130543252,0.5900091585056125,25.62834007194559,0.0007330698536220294,0.003878182930393341,41,1.2992339134216309,1.2266590595245361,0.19038653373718262,2.716317653656006
22,13,2.91393507077641,0.9543599992660542,2.1914712377263204,0.2496104729923293,1.5347667737338329,1.3590467240891413,-10.72422280407455,-10.72422280407455,0.8936852336728792,0.8936852336728792,0.22066243774534214,0.24667886231259945,1.379327611553535,0.5956514889700173,25.046797714967038,0.0009625026277980399,0.005683197451826165,43,1.3691871166229248,1.2259044647216797,0.17225933074951172,2.767388105392456
23,14,2.909442081281546,0.9780090964026777,2.2251344147908716,0.23675702834814785,1.5105356640776968,1.3581889563804843,-10.765263791949332,-10.765263791949332,0.8971053159957777,0.8971053159957777,0.2193827398996945,0.24667886231259945,1.2101654377498505,0.6077117952278746,24.802454853218176,0.0008931351723967579,0.005090351332263982,42,1.393967628479004,1.2351701259613037,0.23042845726013184,2.859628200531006
24,15,2.9122854271459415,0.980232084902538,2.2266745101620797,0.23643477742816726,1.5049992399080798,1.357576219978713,-10.752758815991456,-10.765263791949332,0.8960632346659546,0.8971053159957777,0.21724322127486462,0.24667886231259945,1.2285216179750762,0.6094580510580682,24.34116445997827,0.0006944895270555371,0.002615997703779864,47,1.4905660152435303,1.2346765995025635,0.28931617736816406,3.014624834060669
25,16,2.459307515633975,2.1515978377716416,0.7086971445357326,1.2216143505521448,2.059694843883455,2.423465640221544,-6.943889350267483,-10.765263791949332,0.5786574458556236,0.8971053159957777,0.01656270711753398,0.24667886231259945,5.692103627101083,0.6145194596970445,23.804039899327893,0.0009756669299302657,0.003280980930449697,79,2.4285638332366943,1.2392079830169678,0.3119468688964844,3.979768753051758
26,17,2.196901199879793,2.1918532592579067,0.6915164510698236,1.4186729512420082,2.0782786476943667,2.5082702509706265,-6.606476238579102,-10.765263791949332,0.5505396865482585,0.8971053159957777,0.002481120427117317,0.24667886231259945,5.820682924537486,0.6216144593517351,23.532785688381434,0.0009030385423269128,0.004288254910181879,86,2.6418018341064453,1.2335047721862793,0.24654340744018555,4.121907472610474
27,18,2.7182546516054087,2.2908545312913287,0.6003493944131832,1.1292271416301476,2.1444579486551376,2.4189821557411024,-6.804851413966646,-10.765263791949332,0.5670709511638872,0.8971053159957777,0.01645757364584403,0.24667886231259945,5.238453909899057,0.6262001478181065,23.003454186790975,0.0006842856192112783,0.006153704402535444,82,2.563110828399658,1.2375085353851318,0.274768590927124,4.075448036193848
28,19,2.8300904786152383,0.9435291228825883,2.2977887432359014,0.20803603524187433,1.5579142367056513,1.3687076468725838,-10.820187528211108,-10.820187528211108,0.9016822940175923,0.9016822940175923,0.22213658417471666,0.24667886231259945,1.070771383186056,0.6358809776512291,22.81667443189692,0.0009537263966944001,0.006444215886329313,46,1.4679670333862305,1.2265522480010986,0.30561208724975586,3.0001819133758545
29,20,2.877641766847659,0.9616792659355033,2.279205126992579,0.23859602058331966,1.5634865500469992,1.3721264832473554,-10.888161059314289,-10.888161059314289,0.9073467549428574,0.9073467549428574,0.23278120339517486,0.24667886231259945,0.9584303829836216,0.6410243938944054,22.721047702748162,0.000962803606814732,0.009922697727400865,43,1.376906156539917,1.2265262603759766,0.2255079746246338,2.8289778232574463
30,21,2.882710512736795,0.9611517662958349,2.2866301376141918,0.24271602685958138,1.5674521606305318,1.3732639677160898,-10.883529060967435,-10.888161059314289,0.9069607550806196,0.9073467549428574,0.23193448633112262,0.24667886231259945,0.9734414079555904,0.6493926497891108,22.590697734507117,0.0006625049304409152,0.0022355113551575717,39,1.2739999294281006,1.370539903640747,0.26427531242370605,2.9088637828826904
31,22,2.873037028326797,0.9649775169684927,2.272364224402378,0.2400887691473885,1.564521315788896,1.376870800015311,-10.897137022880525,-10.897137022880525,0.9080947519067104,0.9080947519067104,0.23356555563305015,0.24667886231259945,0.9465804242485234,0.6557487942280127,22.562058196290998,0.0006513257586126703,0.002652157572556748,45,1.4539170265197754,1.2356855869293213,0.26744651794433594,2.9571311473846436
32,23,2.8644686721494605,0.9625092513097193,2.270967595304163,0.2520721301365782,1.5577167373005212,1.4003850351470597,-10.894812601366295,-10.897137022880525,0.9079010501138579,0.9080947519067104,0.22520323579082285,0.24667886231259945,0.9392178497465125,0.6652096456633764,22.494765134738472,0.0007418003673950902,0.005552552957150041,49,1.5522377490997314,1.2228784561157227,0.2976818084716797,3.0728461742401123
33,24,2.8612588536563535,0.9856911797641934,2.2732562497733486,0.2427165834854807,1.5733033637471785,1.3916617199936308,-10.914234906057235,-10.914234906057235,0.9095195755047696,0.9095195755047696,0.2338465908559548,0.24667886231259945,0.9206964815058569,0.6724391220022783,22.472791759861565,0.0008030982744699611,0.006184814113349907,56,1.786050796508789,1.2788519859313965,0.33139991760253906,3.396362543106079
34,25,2.489835379449051,2.140492540380749,0.4511415579214999,1.1519938439873787,1.9053552178779862,2.3695143068181714,-6.767011227104158,-10.914234906057235,0.5639176022586798,0.9095195755047696,0.001010883680362232,0.24667886231259945,4.906553727351628,0.673480585042851,21.900181642589015,0.0007817880664744402,0.0062299516228445356,152,5.168493986129761,1.2223351001739502,0.3347611427307129,6.725670337677002
35,26,2.860191622000579,0.9899050189559989,2.2757050791058178,0.24215170382329412,1.5725419361224067,1.3921522466656444,-10.914002019319637,-10.914234906057235,0.9095001682766365,0.9095195755047696,0.23399175690756388,0.24667886231259945,0.9228772108749297,0.68255029313257,21.869087433007408,0.0009225828573806599,0.0015456157994151204,53,1.6960346698760986,1.2302274703979492,0.3113420009613037,3.237684965133667
36,27,2.5976441734506306,2.019252330738934,0.6848242331999872,1.2154147029635984,2.1592602266024694,2.6537460333936376,-7.161107416896799,-10.914234906057235,0.5967589514080666,0.9095195755047696,0.004838332483554397,0.24667886231259945,4.458056659224688,0.6837953704855155,21.442001422048207,0.0003447376479199214,0.00619278886831291,173,5.203866481781006,1.287536859512329,0.3014976978302002,6.792982339859009
37,28,2.4730200374333218,1.8786702573285212,0.8663636327697748,1.4102660621758054,2.359264319525948,2.9072469827435787,-3.448271617100706,-10.914234906057235,0.28735596809172553,0.9095195755047696,0.0001560916422736871,0.24667886231259945,5.915389984738262,0.6238685251297862,23.170516734615067,0.0008861133744295461,0.005851164520117325,91,2.788546562194824,1.2356879711151123,0.3469700813293457,4.37128758430481
38,29,2.782325926268201,2.0301488718861185,0.5746282000530315,1.2283429090068172,1.894590579062688,2.6224654428554866,-6.496997615905794,-10.914234906057235,0.5414164679921495,0.9095195755047696,0.0004167413899324984,0.24667886231259945,5.865914691800782,0.6197061411510141,22.636654085780954,0.0008530967285908763,0.004017008614109403,74,2.2880148887634277,1.2236084938049316,0.28090429306030273,3.792576789855957
39,30,2.525932836743854,1.9876853474827627,0.4609699250658734,0.9739393721175649,2.2420281793877153,2.5080596397532187,-6.767308663419511,-10.914234906057235,0.5639423886182926,0.9095195755047696,0.0005263562762636234,0.24667886231259945,6.353030197817773,0.6156212529212848,22.013209654912178,0.0009241210837440018,0.004071174702940184,67,2.062880516052246,1.2218773365020752,0.24486923217773438,3.5296783447265625
40,31,2.635019418594647,1.9798412803472134,0.5299580020746684,1.3229743656560025,2.203698031516418,2.3631506645603655,-7.269950612420356,-10.914234906057235,0.6058292177016963,0.9095195755047696,0.009614529941383072,0.24667886231259945,4.6220728931441855,0.6161940701353961,21.598797836646067,0.00071029745953524,0.0031458089185992465,85,2.7853481769561768,1.200930118560791,0.31339359283447266,4.299750566482544
41,32,2.2703535884964254,2.047929045333075,0.3923480918253868,1.5362152458860234,2.1147124496898435,2.182292979750423,-5.975160380320102,-10.914234906057235,0.4979300316933419,0.9095195755047696,0.0018331261262853396,0.24667886231259945,5.825234121029851,0.6123635798652426,21.344690443424444,0.0006176106290392638,0.004455079048095582,79,2.4424641132354736,1.2332932949066162,0.3059825897216797,3.9817872047424316
42,33,2.9598856075342432,1.9565109160657328,0.58260167777003,1.2160530530750144,2.380955031724307,2.252133157648007,-8.236721920083426,-10.914234906057235,0.6863934933402854,0.9095195755047696,0.03949467505760293,0.24667886231259945,4.906125360974201,0.6153355880262272,22.26969018833224,0.0008864496577947312,0.00483513566670171,69,2.125235080718994,1.2199740409851074,0.29906225204467773,3.6443569660186768
43,34,3.141592653589793,1.912492386222632,0.5686672512861745,1.2361256696372205,2.5934244864963296,2.0576645924926864,-8.807226421878687,-10.914234906057235,0.7339355351565572,0.9095195755047696,0.02107001493139203,0.24667886231259945,3.008242549368532,0.6247757475261346,22.61034213119579,0.0009994582167874846,0.003457338282952258,69,2.158912420272827,1.3745701313018799,0.3609194755554199,3.8944551944732666
44,35,3.141592653589793,1.9208942870342942,0.6539450684895819,1.2760221584273232,2.8243508303880667,1.8390234647197774,-5.337212828855668,-10.914234906057235,0.4447677357379723,0.9095195755047696,0.0006628538406647578,0.24667886231259945,5.193869597224463,0.5746038723206965,23.361671247547605,0.0006663793069127605,0.005172750920672857,84,2.5990827083587646,1.2185301780700684,0.3351864814758301,4.152880907058716
45,36,3.141592653589793,1.8246704322851404,0.33745029073582955,1.221957152029276,2.464711632412716,2.179527026881712,-8.795830309937976,-10.914234906057235,0.732985859161498,0.9095195755047696,0.03519500916995536,0.24667886231259945,3.817643050221861,0.5701636082603768,22.639121759539446,0.0005728419990555539,0.0028531689731867856,75,2.33243727684021,1.2222576141357422,0.29847025871276855,3.8532466888427734
46,37,3.141592653589793,1.884840897842899,0.5356938818087008,1.458327031104168,2.3734492654307946,2.1286072176461297,-9.04380049924024,-10.914234906057235,0.7536500416033532,0.9095195755047696,0.01737353916044327,0.24667886231259945,2.1070493827689774,0.5741112342948723,22.584523576427504,0.0005902425012282394,0.003998695399249073,95,2.9306671619415283,1.2492733001708984,0.2950315475463867,4.475056409835815
47,38,3.141592653589793,1.6554718848712895,0.6125984053046152,1.274173199180935,2.4040490568218895,2.1669291306513023,-8.882410174043015,-10.914234906057235,0.7402008478369179,0.9095195755047696,0.02186087786988805,0.24667886231259945,2.9000722212465746,0.5771138560431907,22.375743605021356,0.000932325549339413,0.00348272752411643,65,2.037799835205078,1.2057631015777588,0.28347110748291016,3.527081251144409
48,39,3.141592653589793,1.875534481270576,0.5275705896580737,1.4016842848468485,2.5796150385377294,2.350061750037565,-8.772740795643264,-10.914234906057235,0.731061732970272,0.9095195755047696,0.020716850651077777,0.24667886231259945,2.9973724944408247,0.5803504611661807,22.17939643834576,0.0009442987831902122,0.0033038934500108463,65,2.029569149017334,1.2108662128448486,0.2821168899536133,3.5226011276245117
49,40,3.141592653589793,1.6220332774352118,0.3646427559996739,1.6125540370909968,2.3842625593002333,2.163045616955731,-8.385750853386023,-10.914234906057235,0.6988125711155019,0.9095195755047696,0.02616606720691101,0.24667886231259945,4.290491386726771,0.5838310731222218,22.013960981813554,0.0009375654434332585,0.005596700129806093,71,2.2168173789978027,1.2393603324890137,0.3144845962524414,3.7707438468933105
50,41,3.141592653589793,2.130594814125551,0.2901789843854218,1.5709143048896732,2.4245603227865233,2.244663780459475,-7.7992401429896825,-10.914234906057235,0.6499366785824735,0.9095195755047696,0.0191269200261958,0.24667886231259945,5.142512867828394,0.584977601450043,21.722230071836552,0.0006451729074490815,0.0035307699730746404,76,2.408259391784668,1.1156814098358154,0.319324254989624,3.8433144092559814
51,42,3.141592653589793,1.7881897334818964,0.7927387562533683,1.6567832399414706,2.2526020121321046,2.182075105635546,-7.052219415315508,-10.914234906057235,0.5876849512762924,0.9095195755047696,0.0042642535364131135,0.24667886231259945,4.805589086669443,0.5797576418260915,21.403998698241164,0.000721132952068617,0.0034350347262853452,71,2.2220780849456787,1.211507797241211,0.30622029304504395,3.739856004714966
52,43,3.141592653589793,1.6851324525291018,0.3786062460610152,1.2675631089744874,2.16840899677871,1.928340086980667,-7.977352872218787,-10.914234906057235,0.6647794060182323,0.9095195755047696,0.007177991265484821,0.24667886231259945,4.470412836516516,0.5825581319126735,21.217867160489828,0.0009995256701877833,0.0038197798099359986,74,2.296771764755249,1.2106001377105713,0.28313755989074707,3.7905585765838623
53,44,3.141592653589793,1.419545203081348,0.346225248257323,1.1962676081319819,2.51502415958534,2.3006813646402486,-8.111110737369069,-10.914234906057235,0.6759258947807557,0.9095195755047696,0.03278600109137625,0.24667886231259945,5.223759666108762,0.5860044131847169,21.115753233037676,0.0009743549927606364,0.00498388394376388,79,2.4504668712615967,1.2732634544372559,0.31089091300964355,4.0347089767456055
54,45,3.141592653589793,1.82248745732735,0.6117232115422424,0.9170004769349832,2.506075859761629,2.360528843445461,-7.626486084179908,-10.914234906057235,0.6355405070149923,0.9095195755047696,0.04049763927970263,0.24667886231259945,5.372237245397621,0.5870681699902321,20.867884427583363,0.0009930956012659743,0.003130995609180713,72,2.245957374572754,1.2659096717834473,0.38126277923583984,3.8931798934936523
55,46,3.141592653589793,1.6483111560986918,0.11017406507988134,1.5232912184933682,2.707932411315684,2.2770204913822005,-7.7426511470459465,-10.914234906057235,0.6452209289204955,0.9095195755047696,0.012604099736976371,0.24667886231259945,4.707366957926588,0.590050002703391,20.718308537598308,0.0009395953420271693,0.0044806364386056115,72,2.252910614013672,1.2154550552368164,0.31417083740234375,3.7825868129730225
56,47,2.8594137557356034,0.9870796954486439,2.273533070321105,0.24230070535650325,1.5755119736821268,1.3923284760830537,-10.916666685888211,-10.916666685888211,0.9097222238240176,0.9097222238240176,0.2342899255481775,0.24667886231259945,0.9161526804356583,0.5929248289082659,20.75533382509915,0.0007784633269551822,0.0011311161764452128,61,1.9596221446990967,1.3305261135101318,0.30779218673706055,3.5979902744293213
57,48,3.141592653589793,1.5726563184476323,0.11845478145429246,1.398768306246301,2.227061786380058,2.3977817655399636,-5.639258453974104,-10.916666685888211,0.469938204497842,0.9097222238240176,0.004450929125578655,0.24667886231259945,6.9025313058415385,0.5813313529483148,21.059487500959545,0.0009557119114404075,0.003779421434824486,91,2.8435590267181396,1.1435749530792236,0.41018199920654297,4.397365093231201
58,49,3.141592653589793,1.339441128146303,0.42771956333780825,1.4449715418374005,2.5993664192300465,1.9696259249699155,-8.550668128403876,-10.916666685888211,0.7125556773669897,0.9097222238240176,0.008487352666046563,0.24667886231259945,2.3435352079102216,0.5856440429938558,21.126906310669597,0.0009468076781718727,0.003963655245574376,72,2.2465662956237793,1.2145140171051025,0.35983753204345703,3.8209803104400635
59,50,2.8542320416259623,1.5744707962408975,0.4060226230172507,1.3952926980983291,2.5899472066938736,2.058861179427853,-9.454696193332571,-10.916666685888211,0.787891349444381,0.9097222238240176,0.04001624534465012,0.24667886231259945,2.3595789031419088,0.5750715935039953,20.89743458195997,0.0009536621079447924,0.004669782292457814,56,1.7696163654327393,1.1545212268829346,0.39262890815734863,3.316814661026001
60,51,2.7000702075222094,1.2994041985430114,0.3538143391554213,1.4092922125164278,2.6213548464685763,1.9927302710092138,-8.182290317469834,-10.916666685888211,0.6818575264558194,0.9097222238240176,0.02140171598599882,0.24667886231259945,4.367371948969492,0.5742532291699209,20.573258805379155,0.0009222301683048439,0.005559539416492153,55,1.8117918968200684,1.223017692565918,0.2826237678527832,3.317481756210327
61,52,2.898795958252298,1.6880528120835832,0.2874573763175528,1.6277428939502063,2.54524834986106,1.862558708940145,-9.48569411917878,-10.916666685888211,0.790474509931565,0.9097222238240176,0.028872451797282178,0.24667886231259945,1.7528675447578763,0.573971839631322,20.750215442940764,0.000934903285075666,0.004535732144936705,47,1.5010035037994385,1.2365756034851074,0.3553321361541748,3.092989206314087
62,53,2.8122197644796656,1.559680329456413,0.35689044000397513,1.8738798061757092,2.6405880312840595,1.893369868762544,-9.826404396295585,-10.916666685888211,0.818867033024632,0.9097222238240176,0.04685363728093646,0.24667886231259945,1.4933203743315175,0.5750201435868354,21.142251139696977,0.0009712818899585428,0.005987928395338261,59,1.8572757244110107,1.2340195178985596,0.3772923946380615,3.468637228012085
63,54,2.742186027710494,1.4899081928728177,0.28860749877998637,2.0632157750591245,2.6275805468217324,1.743068482780515,-8.344802534444879,-10.916666685888211,0.69540021120374,0.9097222238240176,0.010801847670760546,0.24667886231259945,3.4104967313381565,0.5629141499071281,20.392193497171057,0.0009741400674968786,0.0058494457785513085,44,1.4126651287078857,1.2234690189361572,0.34790945053100586,2.98409366607666
64,55,2.8400040770472033,1.6461987321600722,0.4407347961608851,1.7597498217268948,2.738564180973864,2.068386831435639,-8.60161935971385,-10.916666685888211,0.7168016133094874,0.9097222238240176,0.019160986719964773,0.24667886231259945,3.262278207064142,0.5443282676252159,20.05784343710226,0.0007617248022987714,0.003536214235074908,49,1.6300318241119385,1.2256736755371094,0.36974477767944336,3.225497245788574
65,56,2.8144246163043394,1.5130277376970027,0.4662031830513506,1.7649168772751376,2.4613403969269263,1.8442033714003288,-10.011938355210575,-10.916666685888211,0.8343281962675478,0.9097222238240176,0.06624430896872119,0.24667886231259945,1.5804835765217575,0.5457333769234056,20.019650386661606,0.0007080152964029586,0.002253053624907633,52,1.6564562320709229,1.226212978363037,0.33858299255371094,3.2213001251220703
66,57,2.7716559150066087,1.49345328013215,0.3031143261665124,1.8069731988163409,2.452134145418487,1.9519747535060927,-9.35821434006285,-10.916666685888211,0.7798511950052375,0.9097222238240176,0.057610698075255276,0.24667886231259945,3.2651411347887063,0.5474783768002316,19.953154383128307,0.0008060352183912476,0.0029604879643826613,53,1.683443546295166,1.2254645824432373,0.4544086456298828,3.3633663654327393
67,58,3.00141381671386,1.5781414038126194,0.440297853010095,1.8809654068501915,2.502209855884196,1.7998831745432058,-9.962259803297961,-10.916666685888211,0.8301883169414968,0.9097222238240176,0.06591295730692517,0.24667886231259945,1.673148740702473,0.5497155774559253,19.98271794300932,0.0007407534477282727,0.0035256685183888514,56,1.7767701148986816,1.2049729824066162,0.3850536346435547,3.366847515106201
68,59,2.826728910189568,1.7212650686552573,0.48299764368540804,1.904791461340821,2.4464920777864174,1.799181537726204,-9.750949130653897,-10.916666685888211,0.812579094221158,0.9097222238240176,0.04367798657111437,0.24667886231259945,1.5000834234206906,0.5524933602791006,19.94528601072037,0.0006661110652294897,0.002608779740039485,58,1.8889100551605225,1.3271656036376953,0.3661925792694092,3.5823190212249756
69,60,2.85603440492666,1.4516577198287366,0.6613178666638124,1.9618281308665861,2.4896584658404852,1.7761514093694555,-10.027135107326062,-10.916666685888211,0.8355945922771718,0.9097222238240176,0.09471237308437233,0.24667886231259945,2.3600275462006977,0.5525681788185124,20.07667124287297,0.0008374368841240009,0.004076617612615537,55,1.75355863571167,1.2252521514892578,0.3886909484863281,3.3675501346588135
70,61,2.865678159101439,1.4458174417899623,0.6710732783793193,1.9108235308634733,2.345143017315237,1.5905721988522556,-9.785408266932128,-10.916666685888211,0.8154506889110107,0.9097222238240176,0.056570944644199796,0.24667886231259945,1.8525240447294067,0.5546499506889832,20.01333729490107,0.0009383640098087238,0.005877463663281434,48,1.5610923767089844,1.2434191703796387,0.40587854385375977,3.2104499340057373
71,62,2.7093567388703903,1.4025220677321277,0.8399894751839736,2.1051246909646237,2.3576379854229645,1.6622368311163525,-8.551313775775574,-10.916666685888211,0.7126094813146312,0.9097222238240176,0.05977850220462767,0.24667886231259945,5.407399157830824,0.5503637790847339,19.677850844031962,0.0008412493248060975,0.005493646136649673,53,1.6977198123931885,1.228785753250122,0.4430720806121826,3.3696281909942627
72,63,2.8746305283358247,1.5034156389182853,0.6048515795383158,1.821842180097685,2.569455465040259,1.6485825685574194,-9.808495799098441,-10.916666685888211,0.8173746499248701,0.9097222238240176,0.04449975904898017,0.24667886231259945,1.383810412996766,0.5531370996312766,19.628778748719885,0.0008006128868736991,0.00278311020143961,50,1.618213176727295,1.225588083267212,0.405780553817749,3.2496321201324463
