,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
14,5,2.609853746815298,1.3338790794505053,2.820964108525988,0.08655959508744512,-9.883118057761273,-9.883118057761273,0.823593171480106,0.823593171480106,0.05445478641702911,0.05445478641702911,1.6908387314523026,0.567973145456345,23.48703588753016,0.0009016369926197793,0.004675540113556278,31,0.7411975860595703,0.8686292171478271,0.23880648612976074,1.8486723899841309
15,6,2.610755110708244,1.3345853304509556,2.823829576024386,0.08395499420160604,-9.875892911417441,-9.883118057761273,0.8229910759514535,0.823593171480106,0.05353189420073498,0.05445478641702911,1.682166690403065,0.5708313355028897,22.46868643380188,0.0008004782349027225,0.003556543282062787,29,0.6928274631500244,0.9050428867340088,0.2039949893951416,1.801905870437622
16,7,2.5831919487268378,1.3125784040819801,2.7146941120449353,0.1359399302044509,-9.95848148468594,-9.95848148468594,0.8298734570571616,0.8298734570571616,0.0769733706261347,0.0769733706261347,2.0173990073116954,0.5865601087232122,22.010216502221358,0.001002318851805689,0.0071679655437763366,32,0.767780065536499,0.8590967655181885,0.2092437744140625,1.8361597061157227
17,8,2.5975506786591747,1.3101484072402931,2.7442844077902744,0.14699807548574664,-9.964934638804326,-9.964934638804326,0.8304112199003605,0.8304112199003605,0.07829736285275003,0.07829736285275003,2.003162008474547,0.6006763933325263,21.562795136901705,0.0009251615308091043,0.004157769138994386,31,0.74106764793396,0.8555550575256348,0.20984125137329102,1.8064990043640137
18,9,2.5983312537097527,1.3106245175480389,2.743031573492002,0.13502466777912117,-9.970982771040392,-9.970982771040392,0.8309152309200326,0.8309152309200326,0.0751136135448752,0.07829736285275003,1.9319196685484883,0.6163306168118493,21.4115476143719,0.000382719756209015,0.002682477391245448,33,0.7557642459869385,0.8742597103118896,0.1808791160583496,1.8109383583068848
19,10,2.6124972256966346,1.2991503388057375,2.7404049414005307,0.1183863120186915,-9.995995212701361,-9.995995212701361,0.8329996010584467,0.8329996010584467,0.07199798384592893,0.07829736285275003,1.779311986082746,0.6262109166201877,21.45493564255724,0.000990446058312175,0.003579183837058421,34,0.7887768745422363,0.905524492263794,0.2644636631011963,1.9588000774383545
20,11,2.642734110557153,1.2666084291798139,2.7090369955434395,0.12553676341213266,-10.051399772750996,-10.051399772750996,0.8376166477292496,0.8376166477292496,0.07841725668624985,0.07841725668624985,1.690596339187664,0.6358211224094137,21.616491710110374,0.0005775358136859848,0.005706545399960896,30,0.6721787452697754,0.9097869396209717,0.17070627212524414,1.7527315616607666
21,12,2.6684624588879995,1.2451227512915353,2.66652392947047,0.1452507216451707,-10.0979281712016,-10.0979281712016,0.8414940142668,0.8414940142668,0.08690011122112413,0.08690011122112413,1.6617379184852297,0.64947074469478,21.743115588689538,0.0009396088973198913,0.00506401332521305,31,0.6839432716369629,0.8592503070831299,0.21444964408874512,1.757683277130127
22,13,2.689644397056792,1.2281593027188626,2.6161639798385554,0.17374920816455638,-10.15101791486255,-10.15101791486255,0.8459181595718791,0.8459181595718791,0.09856700808154362,0.09856700808154362,1.6477895787989354,0.6626641786289249,21.908379660455804,0.0007570168535148635,0.005702472716716653,28,0.615574836730957,0.8992414474487305,0.22425436973571777,1.7391102313995361
23,14,2.7101531499451115,1.2074287954996912,2.5502487141110204,0.21852290920160974,-10.210870337489988,-10.210870337489988,0.850905861457499,0.850905861457499,0.11712076596248089,0.11712076596248089,1.6679211463870018,0.6774873396107782,22.07852641823869,0.0006758268638885368,0.0063468775522317715,31,0.6912386417388916,0.8528578281402588,0.31007814407348633,1.8542141914367676
24,15,2.721917491116843,1.1909438131624475,2.5055988766541355,0.25681615003050434,-10.226093487991903,-10.226093487991903,0.8521744573326586,0.8521744573326586,0.13137605005512415,0.13137605005512415,1.7515200681305174,0.6926492276318643,22.169361304503596,0.0009204947240581887,0.005501610765165674,28,0.6326801776885986,0.8593862056732178,0.25422120094299316,1.7463252544403076
25,16,2.722951212021507,1.1906453144746043,2.5074131761043326,0.25488845713681035,-10.227854735503627,-10.227854735503627,0.8523212279586355,0.8523212279586355,0.13050808036570827,0.13137605005512415,1.7377016128167213,0.7068965746232367,22.37719718905786,0.0008158166255913857,0.0033625582121308934,33,0.7888398170471191,0.8512575626373291,0.27130699157714844,1.9114446640014648
26,17,2.7822978386258206,1.1655572770549707,2.510361728668261,0.25194704981805865,-10.250495523256335,-10.250495523256335,0.8542079602713613,0.8542079602713613,0.11705856725314774,0.13137605005512415,1.5082754161362857,0.7217057875018886,22.523337600667666,0.0009341237810600662,0.00663191587363977,29,0.6714038848876953,0.8858823776245117,0.3585474491119385,1.9158685207366943
27,18,2.771121202942886,1.1686165900240337,2.508187432631509,0.24213448941751978,-10.268203056026863,-10.268203056026863,0.8556835880022385,0.8556835880022385,0.1179965236987456,0.13137605005512415,1.4705461158373652,0.7247767566897678,22.497578129420898,0.000677069947559765,0.0038877338387519815,31,0.6877715587615967,0.8672637939453125,0.33191609382629395,1.8869895935058594
28,19,2.7787917738109016,1.1481070815981986,2.4080194198445164,0.17083696092949296,-10.357012510334519,-10.357012510334519,0.8630843758612099,0.8630843758612099,0.10412502024092075,0.13137605005512415,1.0469097534705298,0.7390655738176415,22.70845391245734,0.0008431909511060041,0.006915243601573064,31,0.6902811527252197,0.8878083229064941,0.30571818351745605,1.883847951889038
29,20,2.775205483813524,1.1544374375036321,2.426483740890957,0.17276235314190927,-10.351074650404122,-10.357012510334519,0.8625895542003436,0.8630843758612099,0.10436110841786043,0.13137605005512415,1.0681887172767262,0.7531646405837057,22.955366521997377,0.0009047193921711643,0.004286556156429272,28,0.6202313899993896,0.8822057247161865,0.31566667556762695,1.8181531429290771
30,21,2.7794326470783237,1.1271060280616116,2.3842788480401604,0.19119429960337192,-10.407894796909614,-10.407894796909614,0.8673245664091346,0.8673245664091346,0.1144415769292505,0.13137605005512415,1.0217218098616883,0.7565606995361959,23.300752164178355,0.0007710240374911964,0.006028392355624243,30,0.7178859710693359,0.8506524562835693,0.33478832244873047,1.903364658355713
31,22,2.780423829163135,1.03529349179214,2.2931802026104195,0.26643532495039696,-10.479798201262252,-10.479798201262252,0.8733165167718543,0.8733165167718543,0.13954214228062373,0.13954214228062373,1.139188511886843,0.7703965736123303,23.528688574237634,0.0008544063863328902,0.006075540490051574,31,0.7136218547821045,0.9489164352416992,0.34990429878234863,2.0124940872192383
32,23,2.7716586288006777,1.0504906740244762,2.325354350239027,0.24780118246003974,-10.47249450055008,-10.479798201262252,0.87270787504584,0.8733165167718543,0.13580044454209575,0.13954214228062373,1.063709093964377,0.7837353193998494,23.76421732745721,0.00043547938043362493,0.005445881908195399,31,0.7545480728149414,0.8611059188842773,0.46933436393737793,2.085052013397217
33,24,2.7979125232162785,1.0485457039278985,2.2882838541834034,0.2668160934034405,-10.475658019438905,-10.479798201262252,0.8729715016199088,0.8733165167718543,0.137821251370512,0.13954214228062373,1.161830540459178,0.7958548556002123,23.913129770797127,0.0009763806810078173,0.006334614969930967,30,0.6772239208221436,0.8894870281219482,0.38999438285827637,1.9567503929138184
34,25,2.775325146698859,1.0393027842114766,2.283102737524676,0.2693430240907587,-10.496196340455048,-10.496196340455048,0.874683028371254,0.874683028371254,0.14429550947340203,0.14429550947340203,1.15239158517943,0.7936919774867714,23.58858915418532,0.0006816673551292691,0.003554280913072029,29,0.6673822402954102,0.9129140377044678,0.3502519130706787,1.9306330680847168
35,26,2.6947488301391354,1.0557637754118412,2.1758038415138996,0.3051713158225355,-10.579882098593746,-10.579882098593746,0.8816568415494789,0.8816568415494789,0.1987346160567516,0.1987346160567516,1.5091325746830933,0.8069888134635206,23.92485053220585,0.0009659750274738802,0.00871752445927746,26,0.6433966159820557,0.8799138069152832,0.35492897033691406,1.8782906532287598
36,27,2.699496539549283,1.0587512768164418,2.185901352383776,0.2986225183314287,-10.59036039969085,-10.59036039969085,0.8825300333075708,0.8825300333075708,0.19523841925092306,0.1987346160567516,1.4308387828489089,0.8080089167634256,23.722573143505713,0.0008381368358345048,0.00349400722039025,30,0.7444403171539307,0.8620498180389404,0.3625357151031494,1.9690775871276855
37,28,2.691928810715757,1.0793884367716997,2.196253827331666,0.24808053693286058,-10.633980517179365,-10.633980517179365,0.8861650430982805,0.8861650430982805,0.18272002174918464,0.1987346160567516,1.1531667189757684,0.8174158937570642,23.932882883498042,0.0007035656467211517,0.0063874206694114425,35,0.8194987773895264,0.8610944747924805,0.35747313499450684,2.038113594055176
38,29,2.6889484542158852,1.0762185526177563,2.181743287113429,0.22775654176821927,-10.609333257763192,-10.633980517179365,0.8841111048135993,0.8861650430982805,0.1736491202146817,0.1987346160567516,1.16708655816781,0.8143909308521082,23.608070119573696,0.0005624733413013232,0.004645937272919515,32,0.7494053840637207,0.9035160541534424,0.3401813507080078,1.993154764175415
39,30,2.652729091182599,1.1151833967894935,2.2121762929537474,0.26084986558780215,-10.67082790000063,-10.67082790000063,0.8892356583333858,0.8892356583333858,0.20473877592816592,0.20473877592816592,1.1774390369945138,0.8236889677753716,23.80353366891534,0.0009096253624043817,0.007374141936383017,35,0.8035438060760498,0.8895039558410645,0.30410027503967285,1.9971954822540283
40,31,2.649002788730953,1.1164051798582484,2.2116355112299484,0.26130730979079225,-10.67172362876678,-10.67172362876678,0.8893103023972316,0.8893103023972316,0.20625565169222854,0.20625565169222854,1.1855249537458548,0.8349233466047843,24.04450406087634,0.0009717624092766613,0.001310498016517787,35,0.7940633296966553,0.834202766418457,0.3973393440246582,2.0256521701812744
41,32,2.6324601839098714,1.1109678223395272,2.2116801675598396,0.2618027960755827,-10.67071340742088,-10.67172362876678,0.8892261172850734,0.8893103023972316,0.21097195454107837,0.21097195454107837,1.2158111595525583,0.845952200539913,24.24244112714673,0.0005525811692100373,0.004126520689818377,35,0.7765700817108154,0.83280348777771,0.37564563751220703,1.9850714206695557
42,33,2.6350517351711913,1.1230817774476258,2.200122507948444,0.26532464752107127,-10.677504316941427,-10.677504316941427,0.8897920264117856,0.8897920264117856,0.2141797501858992,0.2141797501858992,1.23671494975666,0.8556339049146552,24.46887477576009,0.00029524341874491124,0.0022714219736824654,37,0.8327000141143799,0.8440930843353271,0.3847317695617676,2.0615720748901367
43,34,2.6200424623794083,1.1322601661284841,2.18510594193509,0.2699852687182995,-10.680296874078062,-10.680296874078062,0.8900247395065052,0.8900247395065052,0.222833427118415,0.222833427118415,1.3045675030265755,0.867753575948073,24.78138075247594,0.00041432465255809446,0.0029731773571900727,41,0.8939065933227539,0.8504624366760254,0.3344001770019531,2.0788190364837646
44,35,2.621535005567449,1.1311268946408373,2.184796289976864,0.2696412243567377,-10.681134073251798,-10.681134073251798,0.8900945061043165,0.8900945061043165,0.22229458380811062,0.222833427118415,1.299105908499243,0.8736440907932953,24.89060107306187,0.0008820217109836357,0.0014077249068942864,37,0.8339223861694336,0.871962308883667,0.371166467666626,2.077096700668335
45,36,2.6210579849861206,1.1240858902403779,2.1661868471450028,0.26036576481834206,-10.694839832583586,-10.694839832583586,0.8912366527152988,0.8912366527152988,0.22025186497444263,0.222833427118415,1.2725674136625287,0.8777513655391139,25.13656719787653,0.0007455491766825668,0.004818636222454172,37,0.9060249328613281,0.838266134262085,0.41397547721862793,2.1583123207092285
46,37,2.597960228544797,1.1293429923132605,2.141677548495047,0.25044120820725085,-10.70098676944722,-10.70098676944722,0.8917488974539349,0.8917488974539349,0.22413700635060588,0.22413700635060588,1.3189862320438124,0.8896925643389144,25.482851313703005,0.0007876172495284507,0.003699861985850686,30,0.6671977043151855,0.8342540264129639,0.37829065322875977,1.879793405532837
47,38,2.601701786380843,1.1296896527197904,2.143863514490045,0.2515661786078308,-10.701609830637384,-10.701609830637384,0.891800819219782,0.891800819219782,0.2235407873769324,0.22413700635060588,1.3088799794435317,0.900417021336295,25.76220648492542,0.0005662833954872015,0.0012008871681825097,38,0.8444762229919434,0.8402059078216553,0.4263327121734619,2.1110668182373047
48,39,2.6067097235820387,1.1333526253325912,2.1451728278333113,0.24805768819872942,-10.703499099206859,-10.703499099206859,0.8919582582672382,0.8919582582672382,0.2199775865937704,0.22413700635060588,1.2762979307679387,0.9119127197491333,26.129055694812347,0.0007855849625606486,0.0015569056766395297,42,0.9288098812103271,0.8400447368621826,0.41173529624938965,2.18064022064209
49,40,2.604571716353532,1.1389334581713988,2.1494105982452893,0.23802054407474554,-10.701554818257419,-10.703499099206859,0.8917962348547849,0.8919582582672382,0.21404270391534702,0.22413700635060588,1.2374706883312,0.9226798796964212,26.433741087408283,0.0009867425704701898,0.002781207560098584,40,0.874290943145752,0.828803300857544,0.399824857711792,2.1029810905456543
50,41,2.608358790702863,1.141700670004911,2.1333735788544277,0.2478825922610278,-10.707126435949258,-10.707126435949258,0.8922605363291048,0.8922605363291048,0.22004659631942136,0.22413700635060588,1.27873140304483,0.9341893668758717,26.839337682906788,0.0007772525619241491,0.002673643777472489,40,0.910292387008667,0.9510717391967773,0.3397178649902344,2.2011303901672363
51,42,2.6036092184622444,1.1476570859288833,2.1240239581200404,0.2492125985161766,-10.707975761451046,-10.707975761451046,0.8923313134542538,0.8923313134542538,0.22248210049275222,0.22413700635060588,1.302886059309074,0.946659441278809,27.251667110311057,0.0007450841634205397,0.002088671879005963,37,0.8147060871124268,0.864769458770752,0.37572717666625977,2.055250644683838
52,43,2.6039709768001313,1.1476153134815252,2.12470201974751,0.24917266971340798,-10.707893644559777,-10.707975761451046,0.8923244703799814,0.8923313134542538,0.2223041392625203,0.22413700635060588,1.300989162711474,0.9583531903178704,27.66096762972538,0.0005378222011473138,0.0007099159830398103,47,0.9936566352844238,0.8533194065093994,0.3749561309814453,2.221987724304199
53,44,2.6011226946689456,1.145855654356163,2.1123964437581275,0.2453654800737059,-10.709742221338258,-10.709742221338258,0.8924785184448548,0.8924785184448548,0.2218844948813711,0.22413700635060588,1.3116314007985608,0.9696167622991685,28.065561390496647,0.000696510605716308,0.0026286131484877114,42,0.9656555652618408,0.8747947216033936,0.5101633071899414,2.350675106048584
54,45,2.5997738506958616,1.1451154356864512,2.1090170465452056,0.2428290803329911,-10.70970554529183,-10.709742221338258,0.8924754621076526,0.8924785184448548,0.22097913600666733,0.22413700635060588,1.3117357075164051,0.9819521896829941,28.484625050454056,0.000616036007104525,0.0012422797586000903,40,0.8831818103790283,0.8547947406768799,0.4518158435821533,2.189838409423828
55,46,2.601470697739176,1.1442554783885837,2.1117222140499226,0.2435638306721549,-10.70961200802552,-10.709742221338258,0.89246766733546,0.8924785184448548,0.22084042927496503,0.22413700635060588,1.3071774419581175,0.9947191970531845,28.951410410803213,0.0006335212964302844,0.0010468240059512237,48,1.0301883220672607,0.8702805042266846,0.46993231773376465,2.3704464435577393
56,47,2.5994493673222054,1.1469935345927953,2.1052858740006632,0.24787395100606757,-10.709933769240342,-10.709933769240342,0.8924944807700285,0.8924944807700285,0.22427541156744873,0.22427541156744873,1.3356197709609603,1.007485258579172,29.41708435137875,0.0008182332343935811,0.0016353545360272813,42,0.9300000667572021,0.880420446395874,0.4831066131591797,2.2935726642608643
57,48,2.5975259351538593,1.1462367836776581,2.1071723980796624,0.24663558954876175,-10.709747062954447,-10.709933769240342,0.8924789219128706,0.8924944807700285,0.22402237319586069,0.22427541156744873,1.3336993405137605,1.019993645170217,29.89099212010839,0.0008522792941936278,0.0009933460648916459,39,0.8593509197235107,0.8630204200744629,0.5445525646209717,2.2669694423675537
58,49,2.599926843603649,1.151313325044499,2.1037499978280447,0.2448891686912461,-10.71031668156438,-10.71031668156438,0.892526390130365,0.892526390130365,0.22194611740746334,0.22427541156744873,1.3183318036868599,1.0329157033213094,30.404304152330063,0.0007674141095119132,0.0014010425414957021,40,0.8754422664642334,0.866936206817627,0.48035740852355957,2.2227823734283447
59,50,2.6012565663394085,1.1514406203419252,2.1057620757290483,0.24415372876613872,-10.710249364722099,-10.71031668156438,0.8925207803935082,0.892526390130365,0.22095744251327332,0.22427541156744873,1.3088766498739375,1.0461284119342487,30.936502530258128,0.00046897786962437835,0.0005105287499971035,41,0.9178133010864258,0.8695952892303467,0.43966007232666016,2.2271158695220947
60,51,2.5994432442866975,1.1515789473021374,2.1021073257826144,0.24472287055397185,-10.710388151689648,-10.710388151689648,0.8925323459741373,0.8925323459741373,0.2220532716978779,0.22427541156744873,1.3209756961610566,1.0589693276995629,31.476032243868875,0.0008668397402422218,0.0005464630571255397,45,0.9738407135009766,0.8820629119873047,0.46622490882873535,2.3221755027770996
61,52,2.597698403451963,1.1530704210925695,2.0977858405962633,0.24364110319575735,-10.710491409453628,-10.710491409453628,0.8925409507878023,0.8925409507878023,0.2219593861366982,0.22427541156744873,1.3254517976372284,1.0723544215080394,32.045824512002255,0.0007939225619192891,0.0008830767514779348,36,0.7918791770935059,0.8297414779663086,0.6601028442382812,2.281773805618286
62,53,2.5976109542355172,1.1533517191282872,2.0986584101397705,0.24310415091412604,-10.710449334582277,-10.710491409453628,0.8925374445485231,0.8925409507878023,0.22155992991458945,0.22427541156744873,1.3217868476042298,1.0854137277679103,32.60441253043698,0.0006713312803248643,0.0005465792577358693,43,0.9411764144897461,0.8282370567321777,0.5426545143127441,2.312119483947754
63,54,2.596997466340657,1.153548166797374,2.09610276840344,0.24428828417569984,-10.710462408917783,-10.710491409453628,0.8925385340764819,0.8925409507878023,0.22261043248517326,0.22427541156744873,1.3317805323122371,1.09825630103959,33.156301933774344,0.0006289527491629553,0.0007337960769948583,44,0.9424538612365723,0.8697850704193115,0.6049702167510986,2.417254686355591
64,55,2.5984751514556157,1.151748476016678,2.096918112827385,0.24354786914448817,-10.710585145243176,-10.710585145243176,0.892548762103598,0.892548762103598,0.22187862281849458,0.22427541156744873,1.3264154710082892,1.1104017524378118,33.69206726261377,0.0005989848816690935,0.0005587663600621034,45,0.9802687168121338,0.8707609176635742,0.6352343559265137,2.486311912536621
65,56,2.5984979965635726,1.1518711961745436,2.095724465805595,0.24341399755915533,-10.710607690118339,-10.710607690118339,0.8925506408431949,0.8925506408431949,0.22183886860506538,0.22427541156744873,1.3275129974862807,1.1227549261473708,34.268873763991074,0.0008890130250738547,0.0005182246577717816,44,0.9770934581756592,0.8580465316772461,0.7316985130310059,2.566884994506836
66,57,2.5994497691843566,1.151009079578779,2.095160856145039,0.2434150662467201,-10.710618951890465,-10.710618951890465,0.8925515793242055,0.8925515793242055,0.22168696342263766,0.22427541156744873,1.3274094414034607,1.135644274370968,34.862921540113966,0.0008511157664958739,0.0004906298542267151,47,1.0383548736572266,0.8535761833190918,0.7390820980072021,2.631063222885132
67,58,2.5997645038954658,1.1511351470469935,2.0953142229559973,0.24309810546411875,-10.710626264894872,-10.710626264894872,0.8925521887412393,0.8925521887412393,0.22137002313669574,0.22427541156744873,1.3248853425810978,1.1475807064471284,35.433442487614045,0.0005046802414587557,0.0002754647451846771,52,1.1327707767486572,0.8841438293457031,0.7484409809112549,2.7654006481170654
68,59,2.6003249519250535,1.1515893253139757,2.0956566185001115,0.24276813246820841,-10.710632390326687,-10.710632390326687,0.8925526991938906,0.8925526991938906,0.22092405014665772,0.22427541156744873,1.3208671385079498,1.1553385220539365,35.80543838654548,0.0008834381602014336,0.00034380665301352405,52,1.0994012355804443,0.8771998882293701,0.7232763767242432,2.6999244689941406
69,60,2.599734628208591,1.1516729494097544,2.0953433679232587,0.24311867436485654,-10.710634131235917,-10.710634131235917,0.8925528442696598,0.8925528442696598,0.22132947339426626,0.22427541156744873,1.32411701277357,1.1646194031577846,36.260212986115306,0.0008204470085819739,0.0002687130772634098,50,1.0963690280914307,0.8673651218414307,0.8988492488861084,2.8626303672790527
70,61,2.6000574947590858,1.1519643735209877,2.0959372738282656,0.24317637362012978,-10.710629460648104,-10.710634131235917,0.8925524550540086,0.8925528442696598,0.2212045039584435,0.22427541156744873,1.3221274505852847,1.173124743494573,36.67926142760234,0.0004063351647065299,0.00019934613661174295,60,1.3275344371795654,0.9329662322998047,0.9332811832427979,3.1938271522521973
71,62,2.5997900320358953,1.1517829760178144,2.0952448897837006,0.24280421371354335,-10.71063464430881,-10.71063464430881,0.8925528870257341,0.8925528870257341,0.2211055924771525,0.22427541156744873,1.3226972573468316,1.1789251839576116,36.96621929611547,0.0006876995209380193,0.00018659596752539358,54,1.1680283546447754,0.8546290397644043,0.8819377422332764,2.904644250869751
72,63,2.5996581461604396,1.1517847133346104,2.095369975055252,0.24286531909059786,-10.710633381985403,-10.71063464430881,0.892552781832117,0.8925528870257341,0.22117664170196336,0.22427541156744873,1.323070066470521,1.1810895658712341,37.076867941836205,0.0007206802678820734,0.0001251663411297701,57,1.2274072170257568,0.8372571468353271,0.9818096160888672,3.046522855758667
73,64,2.5998757385738895,1.1517619722846852,2.095535405973026,0.24282308535893002,-10.710633334973503,-10.71063464430881,0.8925527779144585,0.8925528870257341,0.22107899740795045,0.22427541156744873,1.3221263579148683,1.1825842666379442,37.1412489032266,0.0008892909712549268,0.00014488151008753902,57,1.2726070880889893,0.8410723209381104,0.8847482204437256,2.9984757900238037
74,65,2.5998644536502558,1.1517524042471101,2.0954963545755314,0.24284577313892225,-10.710633682442818,-10.71063464430881,0.8925528068702349,0.8925528870257341,0.2210999932597978,0.22427541156744873,1.3223233218937054,1.1836742536379685,37.205835473508856,0.0009268716834309607,0.00015925701008972343,57,1.2289397716522217,0.853222131729126,0.974848747253418,3.057061195373535
75,66,2.599842091539957,1.1518394835562609,2.0953074061919357,0.24289057317532098,-10.710635295958335,-10.710635295958335,0.8925529413298613,0.8925529413298613,0.22113526279807288,0.22427541156744873,1.3227210242538945,1.1842885876957432,37.215432201932565,0.0007852168496782132,0.00015543842789937022,59,1.2948098182678223,0.8543460369110107,0.8199400901794434,2.969144582748413
76,67,2.5999089852822874,1.1518627637593701,2.0951827729849826,0.24293451344037187,-10.71063646640217,-10.71063646640217,0.8925530388668474,0.8925530388668474,0.22114740267591837,0.22427541156744873,1.3228917605222676,1.1882132537941357,37.4389450932475,0.000302306115392934,8.49726633829834e-05,60,1.332169771194458,0.8563783168792725,0.8543703556060791,3.042994499206543
77,68,2.5999402207497795,1.1520123300972238,2.0949415773228,0.24292427294760346,-10.710637539746614,-10.710637539746614,0.8925531283122178,0.8925531283122178,0.2211271801904625,0.22427541156744873,1.3229183072786839,1.1926718371895613,37.67077975436859,0.0009411687368592838,0.0001496147856263215,59,1.3267393112182617,0.8591225147247314,0.9457173347473145,3.131625175476074
78,69,2.5999066681712115,1.151977256888546,2.0948395234371553,0.2429110360266403,-10.710638007616142,-10.710638007616142,0.8925531673013452,0.8925531673013452,0.2211382600495893,0.22427541156744873,1.3231691291782397,1.194436890243914,37.757205806381904,0.000978536452263934,0.00017501404903991216,57,1.3505637645721436,0.8308634757995605,0.880617618560791,3.062096118927002
79,70,2.599767295813219,1.1520410293984156,2.094716136679148,0.24293463746597663,-10.710638152843387,-10.710638152843387,0.8925531794036156,0.8925531794036156,0.22119380475620912,0.22427541156744873,1.3237078230425254,1.1969848513697434,37.889129820165735,0.0007675669950391929,0.0001625637052248913,59,1.4340524673461914,0.8389301300048828,1.109119176864624,3.3821611404418945
