,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
124,115,1.516335791494245,1.660110776563257,1.9325153128383559,1.6154874310363623,1.3757452460471995,1.5620285809902004,1.9929303505082498,1.5013926034821579,1.4033292338263554,1.4439587568818977,1.8731055852942682,2.014618866672149,1.2116582007364072,1.7777869693299087,1.4695039537510608,1.7683103582701034,-11.226598794388835,-11.232079151351142,0.9355498995324029,0.9360065959459285,0.4345103425226565,0.44300869682464084,0.9524693163050557,1.015640365518772,19.7480106344576,0.0005510427567721911,0.0030998776906115463,160,25.524890661239624,4.085373163223267,0.9666972160339355,30.577035427093506
125,116,1.5120514766712598,1.6513478577411682,1.935402848461442,1.6179312996880226,1.3726264210695305,1.5594298055387186,2.01363123389063,1.5013680381006176,1.4014357188337145,1.440638077186128,1.8686470851860348,2.0069451094090516,1.2001872762027141,1.773295919774103,1.4625865294218927,1.765150869935867,-11.23008456345061,-11.232079151351142,0.9358403802875509,0.9360065959459285,0.43570383629803244,0.44300869682464084,0.9336705981024807,1.0186972241334868,19.74528304806311,0.0009078438545670784,0.0050958461092967195,144,22.559566259384155,4.792019844055176,1.093271255493164,28.44497513771057
126,117,1.5109057342426528,1.6540273186739352,1.9402324668367839,1.6071943644511575,1.3753408792724293,1.5642391474117308,2.0094380015795035,1.4976863841328052,1.4089306574522023,1.4344848051431098,1.8603751978606804,2.0166174010013695,1.2026310492766095,1.7809075873299978,1.4664675761508845,1.7581397496796034,-11.255315009979093,-11.255315009979093,0.9379429174982578,0.9379429174982578,0.4485454899290919,0.4485454899290919,0.9136440713237874,1.0088011447624428,19.811025209454417,0.0008099829143912601,0.004846353261167138,137,21.762818813323975,4.600725889205933,0.9736573696136475,27.337276220321655
127,118,1.4935102572669199,1.6591628519160937,1.9556990191061012,1.590434895540011,1.3685567628561681,1.5680870785581846,2.018892157858768,1.4934419910949746,1.4272095098780324,1.4161190299589248,1.8280180409271998,2.0313519083746114,1.1937316948207526,1.7864043052077725,1.4514160207409663,1.7436903339278997,-11.287972117284646,-11.287972117284646,0.9406643431070538,0.9406643431070538,0.4628655285642622,0.4628655285642622,0.8745871820516271,1.0123367285399008,19.959901391803857,0.0009782674838080868,0.009058246904555705,125,19.420117378234863,4.449043273925781,1.0019567012786865,24.87117600440979
128,119,1.4906680028284274,1.6601398637070524,1.9619745471570942,1.5874086296321754,1.3669013741722267,1.5675207427952806,2.021411483943157,1.4913759519452,1.4303851259106568,1.411337841892973,1.819002919956088,2.034764257156014,1.1906259272363138,1.7859031947046184,1.447454638176194,1.7439480929533835,-11.288089162738626,-11.288089162738626,0.9406740968948855,0.9406740968948855,0.46577748780079997,0.46577748780079997,0.8876895713771376,1.0155611961384303,19.964290778459162,0.0007278571320995669,0.0025704128308360933,137,20.460214853286743,3.9883806705474854,1.1792023181915283,25.627906322479248
129,120,1.4900810917520588,1.6608327336545305,1.9566779811309196,1.5893483307511584,1.3661694092256227,1.5671123883787406,2.019162546921758,1.493332369549125,1.4273944197712702,1.4148817869737507,1.8211644917104985,2.0345375702333044,1.1922418677302407,1.7871689321639819,1.4487010732286265,1.742809603431016,-11.289976676794407,-11.289976676794407,0.9408313897328672,0.9408313897328672,0.461464013102748,0.46577748780079997,0.8648180500759111,1.0181948885181087,19.9657722131541,0.0009594867257354142,0.0022258510035327622,116,18.282281398773193,3.8897368907928467,1.1106085777282715,23.282688856124878
130,121,1.4891652765554377,1.6600049862413926,1.9543713971934864,1.5914471610658025,1.3674042586282844,1.5640512572660603,2.018702507571522,1.495661684917282,1.4242616540617077,1.4173943498769044,1.813952862314765,2.038506429561091,1.1912687777452093,1.7893001927721897,1.4485182701438082,1.7431663734517246,-11.289665215186286,-11.289976676794407,0.9408054345988571,0.9408313897328672,0.45866455342381846,0.46577748780079997,0.8583426692774196,1.021196927328322,19.962018113000024,0.0007771072949911653,0.002981479552571169,133,22.23482394218445,4.063088893890381,0.8654706478118896,27.163477182388306
131,122,1.4886566980786524,1.6648039570046056,1.9524647338843422,1.5916050602455616,1.359982562745933,1.5648164531574642,2.0190647680621154,1.4922053718384818,1.4262814627544107,1.4160004921521554,1.8181280166345408,2.0349105975197115,1.1940184538233856,1.7891068183026027,1.4470154521603624,1.742336945132272,-11.28679740317331,-11.289976676794407,0.9405664502644425,0.9408313897328672,0.4577270361965097,0.46577748780079997,0.867455509949508,1.0226742328506757,19.93424720774083,0.0007350663949477767,0.002504514018764856,127,18.830941677093506,4.8760504722595215,1.0809235572814941,24.787980794906616
132,123,1.4779275503068252,1.6588505290581463,1.9578408230199817,1.5850257255445293,1.3718452567089932,1.5696612763071,2.0105212402820793,1.4956763212137132,1.4227916799806,1.4158769507467939,1.8178047118466027,2.037096965250888,1.186491549691563,1.7837384462195038,1.4483855443303812,1.7419439776481682,-11.284647872323951,-11.289976676794407,0.9403873226936627,0.9408313897328672,0.4489090488861696,0.46577748780079997,0.8217555286135365,1.0249521306509077,19.928222554027666,0.0006846434747972525,0.00420605694862352,133,21.262518882751465,4.862179756164551,0.9412741661071777,27.066065549850464
133,124,1.492373643448639,1.6590179024614238,1.9584688974537239,1.5883304917916052,1.3680166776320848,1.568622091016738,2.019610513330624,1.503364581651067,1.4265636677497395,1.416034889127889,1.8198450474765853,2.040955361944466,1.1935623868978782,1.7881673981384214,1.4456412456764915,1.7389382149943498,-11.291762799915508,-11.291762799915508,0.9409802333262923,0.9409802333262923,0.4600401736618575,0.46577748780079997,0.8578401234949808,1.0280731133469436,19.937370421620344,0.0007933176122937576,0.003233797807769612,128,20.53804874420166,4.055968761444092,1.1000492572784424,25.69412899017334
134,125,1.4920108433963561,1.6597872955089683,1.9567594823581265,1.5880757093483622,1.3675214028235074,1.5701362441479874,2.0204110700459093,1.5004679404737087,1.425669981140044,1.4167588137835725,1.8191121610346872,2.040574324248506,1.1921431060307925,1.7876658262744767,1.44864146942103,1.7405544860674584,-11.289294334675281,-11.291762799915508,0.9407745278896068,0.9409802333262923,0.45907157049628333,0.46577748780079997,0.8595148557989489,1.0290990845645869,19.935622049929897,0.0009973400301360544,0.0017610652315825964,161,25.77065134048462,3.748342275619507,1.1035058498382568,30.622586250305176
135,126,1.4882955142894396,1.655773673840979,1.9635383181884631,1.5934552930526127,1.3760551946277157,1.5572573235406577,2.014736508206288,1.4987625261163626,1.4351732107207602,1.4144919882597637,1.8208263419777793,2.0397237976319618,1.1890290944179247,1.800749723371646,1.4280847049963943,1.7353307617122888,-11.299925906906738,-11.299925906906738,0.9416604922422281,0.9416604922422281,0.4777004457812506,0.4777004457812506,0.9252772084107477,1.0321892872640617,19.975820937202485,0.0009552936656020832,0.0061439314159877426,132,21.19163227081299,5.0440733432769775,1.109151840209961,27.344921350479126
136,127,1.489199970259001,1.6546509921941308,1.9640011842971246,1.593194357150119,1.3738931366847678,1.5569083269292685,2.0153116202035637,1.4990660084532983,1.4316410683490113,1.4160964035637855,1.8203037983078696,2.037749901794049,1.1907693756725681,1.7966584596034345,1.4305628389677714,1.7332724023674302,-11.296777977105535,-11.299925906906738,0.9413981647587946,0.9416604922422281,0.4704380319746785,0.4777004457812506,0.899940617351632,1.0337701740059737,19.99334959054916,0.0009311566462564859,0.002175669706438211,158,22.20813250541687,4.353381156921387,1.2800507545471191,27.841641664505005
137,128,1.4774815973911068,1.6589328710103046,1.9664359735014232,1.594418104875677,1.3761283016479269,1.5539747324274324,2.017280854605131,1.5100278767537094,1.4466909570391007,1.4012779977997034,1.8177798581874565,2.0468646364982006,1.1902431720931668,1.8077867166352766,1.4320003987708836,1.7507796081800058,-11.31644575684058,-11.31644575684058,0.9430371464033817,0.9430371464033817,0.49820682010910255,0.49820682010910255,0.9562914603821469,1.0352496084318106,20.046394592449683,0.0009626423085070054,0.005940031245386918,115,18.91596245765686,4.399800777435303,1.0845904350280762,24.400442123413086
138,129,1.470026640075756,1.6597657859045114,1.9761420228000695,1.5954363877152056,1.3756697212599176,1.5481087021536066,2.02064540058916,1.514405588455893,1.4537427291078824,1.3948578135490801,1.8108975230049917,2.051519979020076,1.1890617828132317,1.8117732800403832,1.4288815108164392,1.7557105650763734,-11.317585134124112,-11.317585134124112,0.9431320945103426,0.9431320945103426,0.5087473958234368,0.5087473958234368,1.002617965225113,1.0385526243977663,20.066438370318746,0.0008209225500653053,0.0035342891527915415,126,20.510942697525024,4.072054386138916,0.9826803207397461,25.565739154815674
139,130,1.4715191522092579,1.6580714420013802,1.9709451763123138,1.593963594373916,1.3740382632256103,1.5479265940910507,2.0202461495092177,1.5140071439094764,1.453008550255423,1.3978573247626642,1.8157341618913998,2.050387032441602,1.1886486978726245,1.8096840434185788,1.4321557768158737,1.754197396640772,-11.320608051814391,-11.320608051814391,0.943384004317866,0.943384004317866,0.504413972314643,0.5087473958234368,0.9698526172290372,1.0402171652309709,20.066631450184016,0.0007726065877187696,0.0021852155795615206,147,21.72571063041687,4.230770826339722,1.1267774105072021,27.083457708358765
140,131,1.4706989075721386,1.6527176599792996,1.9677276184908916,1.584749545669991,1.3683717248127645,1.5373588474975304,2.0208316419854295,1.5131085186354454,1.4616083418666832,1.3966655601319964,1.8157319180639973,2.058760747889335,1.1834441793506112,1.8050628177469843,1.4294498147337964,1.7576997868527762,-11.32591744998709,-11.32591744998709,0.9438264541655909,0.9438264541655909,0.504217916654766,0.5087473958234368,0.9490433545731207,1.0433773093459484,20.098976031543767,0.0004991103479611342,0.004479261193119885,139,22.083948850631714,4.167576789855957,1.1299824714660645,27.38157320022583
141,132,1.470691775165388,1.6531407185948757,1.9677348528008676,1.584930376541812,1.368556407248417,1.5375805324610605,2.0207331203519523,1.5132906701397124,1.461577907177786,1.3970089921499835,1.8158606276369746,2.058156460831592,1.1835540688882042,1.8051224401155244,1.430062770845185,1.7572761567705002,-11.326536324807558,-11.326536324807558,0.9438780270672965,0.9438780270672965,0.504029500078636,0.5087473958234368,0.946222504693452,1.0434644668250035,20.087234946230133,0.0009732138922433921,0.0012468701199385335,156,23.47540307044983,4.835662126541138,1.2504687309265137,29.561641931533813
142,133,1.4699523490086495,1.6726789077121238,1.978902609734062,1.5773312638664843,1.375010628194651,1.5233325938601865,2.0136078739199186,1.5198931323235123,1.488737832623021,1.3934811924485992,1.7988045716597838,2.056637626215717,1.173576856203415,1.8023987112950144,1.4368949645938962,1.7494838458817552,-11.307779214988031,-11.326536324807558,0.942314934582336,0.9438780270672965,0.5082222915779107,0.5087473958234368,1.0976753433095183,1.0431778635354894,20.00223160212551,0.0007228527688899153,0.008584896397551948,138,23.01770329475403,4.1642677783966064,0.9563453197479248,28.138372898101807
143,134,1.4678437703199447,1.6574209563214624,1.9690428679978327,1.5745747360498232,1.3708412610815877,1.5374382468330452,2.0209383814018986,1.5152638311362703,1.4677224836559501,1.4114529847595063,1.8126920787751446,2.0485620810003384,1.1908259634287044,1.8087028792477484,1.4352972204176164,1.7570933125389971,-11.314274558451384,-11.326536324807558,0.942856213204282,0.9438780270672965,0.4979960576814303,0.5087473958234368,0.9700285533204749,1.0438057174843027,19.971210003230077,0.00036146419230885664,0.0038242835568970813,193,31.327627182006836,4.07442831993103,1.6934995651245117,37.095659255981445
144,135,1.4762894236440798,1.658635672142315,1.9729994057661573,1.5876747571686258,1.3612164590167284,1.5350400527645884,2.0127150988385654,1.5187202821014645,1.4585893704301065,1.3933274643122113,1.8177659706702114,2.0528853364352537,1.1675325719545098,1.8073755966724434,1.440667054715976,1.7494501256591066,-11.338466757137912,-11.338466757137912,0.9448722297614927,0.9448722297614927,0.5032320960101224,0.5087473958234368,0.9046984269082259,1.0450869301631247,19.962137682637312,0.0009825771798958774,0.006097529179689091,163,23.981064319610596,4.0101141929626465,1.447572946548462,29.438832759857178
145,136,1.4762677950575513,1.65877780410669,1.9728613765943679,1.587718582509704,1.3612940332545491,1.5350582157386745,2.0127795262508643,1.5185135944660917,1.4586287631957044,1.3933860762731642,1.8178062892955724,2.053031671822125,1.1678033718986192,1.8072315146691387,1.4407544080450823,1.7493689618030883,-11.338158838210974,-11.338466757137912,0.9448465698509145,0.9448722297614927,0.5031083312381143,0.5087473958234368,0.9058065784206235,1.045260775337163,20.00148558420779,0.0007219376104721499,0.0009530045405299083,172,26.085705280303955,3.87536883354187,1.21793794631958,31.17908215522766
146,137,1.4721709546326094,1.6431532722485778,1.9803060522509068,1.5926298020109932,1.353609313758345,1.540037148770801,2.015942528794638,1.5314382115505907,1.4705673814129883,1.384930890420901,1.8010417134645542,2.037597879847519,1.146996238154925,1.8083883732413848,1.428608664367505,1.7561770580072102,-11.328849785014068,-11.338466757137912,0.944070815417839,0.9448722297614927,0.5026129138408495,0.5087473958234368,0.8969868103198166,1.0468411459829785,19.967244401556133,0.0009395913607501028,0.008289950081340394,153,24.323843717575073,3.9901976585388184,1.3714876174926758,29.685588359832764
147,138,1.4773542270792928,1.6558198968510534,1.9770590068881906,1.5753334281734164,1.367055997974705,1.5300329238180617,2.0176920925890633,1.530336617294354,1.4525917233012606,1.3817048733927566,1.813380688147596,2.042189717948906,1.157101522311614,1.815378057347387,1.4321217406913391,1.7529570873054765,-11.337729727151101,-11.338466757137912,0.9448108105959251,0.9448722297614927,0.5087989747558694,0.5087989747558694,0.8965621061746845,1.0494571350815387,19.961486178434228,0.0007961338783228231,0.006397571818809468,137,21.49221634864807,4.169439792633057,1.257476806640625,26.91923475265503
148,139,1.4794959753540213,1.6587727089117925,1.9807074904394535,1.584681284856746,1.3611107245792697,1.533705543746675,2.0026794960907868,1.5327637917848531,1.4580796724620158,1.393465849532781,1.8159993364263332,2.045906733662435,1.158911566907348,1.8088272673439239,1.426461031856579,1.7624195679775254,-11.339307614669632,-11.339307614669632,0.9449423012224694,0.9449423012224694,0.5060815548456196,0.5087989747558694,0.877065302159707,1.0522251527873339,19.966278501351212,0.00029172300985345537,0.006267265329232767,160,27.152082204818726,4.543576717376709,1.6378235816955566,33.33354091644287
149,140,1.4802739319979483,1.6467041199985368,1.9800552082349896,1.5810394765114704,1.3644680930871504,1.5356877420408368,2.0021114878650326,1.526812350939621,1.45975662514033,1.3874090588986474,1.8100867594104146,2.0468137058063967,1.163096854135078,1.816554396628906,1.4380746471345187,1.755717718447245,-11.328735902207807,-11.339307614669632,0.9440613251839839,0.9449423012224694,0.5059936604856908,0.5087989747558694,0.9208031042669518,1.0539010781440858,20.005831601843308,0.0009255136462114323,0.005813136662152416,139,22.845208883285522,4.252991437911987,1.6501648426055908,28.74846076965332
150,141,1.464000790440572,1.6628926886884188,1.99047217093676,1.5884773237158993,1.358473574829066,1.5266395089491607,2.024096973876416,1.5257565217456377,1.4588710819344561,1.3943445311903775,1.818446653992032,2.0499198365326037,1.1425736542280183,1.8133803609516992,1.4260470904745763,1.7571381624793527,-11.351140491871112,-11.351140491871112,0.9459283743225927,0.9459283743225927,0.5222344550539975,0.5222344550539975,0.9439620272512741,1.0564250826173018,20.0537272071198,0.00094495277547326,0.00783881206770631,161,25.772693157196045,5.042293310165405,1.6339454650878906,32.44899034500122
151,142,1.4704134080649955,1.6611498167571204,1.9829737528609188,1.5891948125404898,1.3619157371915804,1.5301488900464417,2.025079512216018,1.5282961863668432,1.4575975035510456,1.3977329402264667,1.818615756466297,2.0489847223509186,1.1481226014492045,1.810457803958668,1.429071429789835,1.755767228505859,-11.351206651514696,-11.351206651514696,0.9459338876262247,0.9459338876262247,0.5166031536399076,0.5222344550539975,0.9120382796060369,1.0593002706201078,20.063198708167114,0.0009956391396658856,0.0023545922752682396,206,32.85440397262573,5.1795878410339355,1.6150436401367188,39.64912009239197
152,143,1.4656553069719829,1.6628607477350843,1.9832086733164962,1.588518675497637,1.355241072693363,1.5272567785356386,2.022274656685021,1.5268536941196567,1.4568270550729217,1.3958358679773217,1.8182082233761285,2.046195803932633,1.1498202271148485,1.8119697579216663,1.4264486770103464,1.7553478573148968,-11.347291578506994,-11.351206651514696,0.9456076315422495,0.9459338876262247,0.5136787175117886,0.5222344550539975,0.9177470710445732,1.060699753782376,20.08743458507315,0.0007201731821027507,0.0027114693768108817,167,25.928558588027954,4.544708728790283,1.5540685653686523,32.02739667892456
153,144,1.4695257222147808,1.6625574750450502,1.9979149944730448,1.5852435020403859,1.3658565554167936,1.5353337791582584,2.0269685852580515,1.5288689237682311,1.4675921954458444,1.3841358615446728,1.8252141995376094,2.053638827840082,1.1384233347763684,1.8091356289445832,1.4279099637324573,1.7605852076824489,-11.347605114304987,-11.351206651514696,0.9456337595254155,0.9459338876262247,0.5296111033429501,0.5296111033429501,0.9556818183555436,1.0629709149374724,20.080825258392423,0.0007590584003268809,0.0048261793200195064,159,26.87801480293274,5.08454966545105,1.469818115234375,33.432475328445435
154,145,1.469168556453078,1.6610692934800628,1.996148255242639,1.5898292458618455,1.3671019151739128,1.5245058101483406,2.024261198443324,1.525002486148481,1.4572195816589595,1.3898660962363225,1.807192298783413,2.0568502926194108,1.1319941053799145,1.8102661419167378,1.4281583866970295,1.7638660343788326,-11.349578639378011,-11.351206651514696,0.9457982199481676,0.9459338876262247,0.5284169342240201,0.5296111033429501,0.9742371673682726,1.0656088587044543,20.085741354785995,0.0009425437026716297,0.0044319302934430335,135,22.109432697296143,5.301746845245361,2.1583774089813232,29.56966209411621
155,146,1.4668926014273422,1.6618769423132103,1.9850011772167524,1.5871501662760639,1.3697177774535703,1.5348975642044993,2.0198502782416883,1.52192361942598,1.4612620884878793,1.395174049015572,1.817903268204014,2.0524738373424536,1.1367140874990145,1.815035478184169,1.426465414584218,1.7582209322495945,-11.35610912424015,-11.35610912424015,0.9463424270200126,0.9463424270200126,0.5263993281616033,0.5296111033429501,0.9318178138341295,1.0675453727301272,20.089233156261162,9.21826765575026e-05,0.0033365582104802347,210,34.65458393096924,4.2207558155059814,1.466270923614502,40.341670989990234
156,147,1.4669932762723175,1.6614376740579784,1.985523829772252,1.587075689033185,1.3697861233201931,1.5341869724790493,2.0199971555540435,1.5227793711346245,1.4612511812067497,1.3945068678153234,1.8172741305093545,2.0519680542878813,1.137263458708435,1.8142097497182763,1.4269732149878247,1.7580255921576622,-11.356288527574275,-11.356288527574275,0.9463573772978563,0.9463573772978563,0.5256274859153957,0.5296111033429501,0.9266411213499453,1.0699904710392298,20.087215151165722,0.00012273604627727124,0.0005453940907508661,191,29.493775606155396,4.2282960414886475,1.3969521522521973,35.11911082267761
157,148,1.4644083698494696,1.6603599308202024,1.9853044969033389,1.5871230813365695,1.3716877873954458,1.5331206485356457,2.0191335603366327,1.5231647541926947,1.460917928977946,1.394044197266412,1.818149057628773,2.052129090961737,1.1378014447808305,1.8120843688040187,1.4269565293176072,1.756985774374775,-11.358011429997111,-11.358011429997111,0.9465009524997593,0.9465009524997593,0.5234202374158035,0.5296111033429501,0.9097506578682726,1.0714563980137002,20.098282031365148,4.2575732662339e-06,0.0008188625010658586,242,40.353076219558716,4.2809998989105225,1.3185374736785889,45.95273542404175
158,149,1.4565048341930302,1.65831944394938,1.9851931639054592,1.589902091884734,1.3768173737466736,1.5294013854516848,2.0149650128334984,1.5304683240751666,1.4625291937274036,1.3906774414485579,1.8201820784689726,2.0563910652250725,1.132567978330419,1.811229417511028,1.4231990784751987,1.7555714657453951,-11.363466848911356,-11.363466848911356,0.946955570742613,0.946955570742613,0.5228159325529631,0.5296111033429501,0.8845722261602305,1.0736847447611895,20.152433047045964,0.0001674649960823303,0.002953660534301632,163,26.983831644058228,4.410192489624023,2.456005096435547,33.85008692741394
159,150,1.4532997766657252,1.6580116920074688,1.9888850006195915,1.5932947024478066,1.3786974485835004,1.5259779411244425,2.0150125560616554,1.5339046377054395,1.463933957112699,1.389996914323015,1.819188022582127,2.060496757878187,1.1272837958660695,1.8145115810675148,1.418172884613332,1.7514791135109906,-11.368327770047058,-11.368327770047058,0.9473606475039215,0.9473606475039215,0.5266038863599095,0.5296111033429501,0.8947402330532839,1.0755961980847621,20.222869391332633,0.0005794598838884201,0.0025120833470419334,163,27.36618185043335,4.895983934402466,1.9260902404785156,34.18832993507385
160,151,1.447048860375132,1.657621629549521,2.004904800683241,1.5963596883537254,1.383743371730905,1.5176601448467417,2.0144176155024685,1.5352015502220395,1.4698430516119863,1.3841241109877465,1.8124443543803912,2.066214008260348,1.1131397022090175,1.8190628662009696,1.401608072716771,1.7448866375498708,-11.369250252554854,-11.369250252554854,0.9474375210462379,0.9474375210462379,0.5355020676178714,0.5355020676178714,0.948491800661543,1.0785095891419876,20.240728827941577,0.0007887713570415691,0.004656795435045133,138,22.668497562408447,4.461976766586304,1.2643818855285645,28.394917488098145
161,152,1.4557294988167366,1.6573073498116115,1.996662167801536,1.59970454232531,1.3822652831436724,1.5163929493326305,2.0141934315433976,1.53355035557786,1.4665834524803472,1.3886711791707032,1.8210097909279668,2.0615568262254826,1.122993809317098,1.8159305859410075,1.4097966016107788,1.7451210901812413,-11.363164565917668,-11.369250252554854,0.9469303804931389,0.9474375210462379,0.5312830674130995,0.5355020676178714,0.9594273449660591,1.079856829451104,20.264074342001354,1.3440394213033776e-05,0.0035661814865356697,204,31.831050634384155,4.282219409942627,1.7294607162475586,37.842814445495605
162,153,1.4300741460639932,1.6625253384155598,2.0121615731305953,1.5849774240900223,1.3755516212638326,1.5265397597505528,2.0140666030553214,1.5482776533282459,1.4673122578657676,1.379560622944407,1.7974833829410215,2.082280939577919,1.1069358102204006,1.8200518738403528,1.404330301514977,1.7464749435051141,-11.350815870544583,-11.369250252554854,0.945901322545382,0.9474375210462379,0.523417134167934,0.5355020676178714,0.962937174538979,1.0784101237002413,20.196965087277928,0.0005579209663479394,0.006753962085359705,132,22.918429851531982,4.602215528488159,1.7104778289794922,29.231181144714355
163,154,1.4364523615286195,1.654187528253707,2.0002194042863786,1.5933742059001166,1.389148216325293,1.5247545524792598,2.022895272709751,1.5323099798155715,1.4733357129855085,1.3872355927275506,1.8093126104762944,2.0607027675177783,1.1144970150443303,1.8252718917509994,1.4049251583558826,1.7564642016585077,-11.365681672467085,-11.369250252554854,0.947140139372257,0.9474375210462379,0.5426893992926178,0.5426893992926178,0.9636377669902743,1.0804388627315042,20.182915277368426,0.0008660379483223037,0.00509620638330314,155,25.394652128219604,4.220433235168457,1.945180892944336,31.56035327911377
164,155,1.4488622498777657,1.6565743792519267,1.997200498925794,1.5843503198771975,1.3799223439503063,1.531399194674686,2.017648936696638,1.5328617633239565,1.4667225628214833,1.3897948259073467,1.8089696499413959,2.0634520282311883,1.1176794608456329,1.812846848856424,1.3990582463709653,1.7437760931223698,-11.374738084424417,-11.374738084424417,0.9478948403687014,0.9478948403687014,0.5238074477151268,0.5426893992926178,0.855385089938892,1.0824784118870174,20.188153604214023,0.00049827237889754,0.004004712956395019,196,31.768189668655396,4.513388633728027,1.8842220306396484,38.16589975357056
165,156,1.4477760969341882,1.657681697851833,1.9973876718151429,1.590449226270662,1.380459368934465,1.5318015503108262,2.0172193596172967,1.532223561871792,1.4660695047821841,1.389923423127278,1.8097716965865032,2.0624248869031803,1.118288139513056,1.8132177172509212,1.4031879480643377,1.7434508486088902,-11.374447171601124,-11.374738084424417,0.9478705976334271,0.9478948403687014,0.5244414630975835,0.5426893992926178,0.8633463744273229,1.0852705470268365,20.20368444461522,0.0002712419672173349,0.001793649531177438,197,32.35839486122131,4.765594482421875,1.424100399017334,38.54817056655884
166,157,1.448805729498411,1.6547856038086786,1.9974233225724427,1.5846192311657734,1.378326477087892,1.52934989816786,2.0165860435116647,1.5327786246541617,1.4658794595791818,1.3875875110920164,1.8097943596885013,2.0634922200873236,1.1168451735641733,1.8179454923342304,1.4037036528337472,1.7448540264228294,-11.373734786326057,-11.374738084424417,0.9478112321938381,0.9478948403687014,0.5267570527673464,0.5426893992926178,0.8717232633756851,1.0879762213147628,20.22532081594159,4.1355093427198953e-05,0.002049974738253381,244,39.603479862213135,4.547757148742676,1.5983197689056396,45.749677658081055
167,158,1.447256982560143,1.6606646414615134,1.995675323782841,1.587892195812939,1.3802036835135858,1.5285246960913401,2.017720326572455,1.533610887910233,1.4691632823533818,1.387444328462331,1.809909983788038,2.065142766822714,1.1192920038693275,1.8132339798983903,1.3982865209775195,1.7483763658857268,-11.37455009394775,-11.374738084424417,0.9478791744956458,0.9478948403687014,0.529251503969902,0.5426893992926178,0.8855922452077039,1.090736935421361,20.240122048156,0.0003663642036491743,0.001897287210808437,200,33.11151099205017,4.283519506454468,1.841904878616333,39.2370171546936
168,159,1.4481221023962982,1.6589497341809882,1.9977572783445872,1.58617554821912,1.3814377572221974,1.528455506886581,2.0163936489611656,1.5357254325836667,1.4696034829648235,1.3923147017498128,1.8100102346366675,2.062580619578201,1.1180481238988353,1.813138926537151,1.4016743274390158,1.7462659925053976,-11.375644022556836,-11.375644022556836,0.9479703352130696,0.9479703352130696,0.5266800537599681,0.5426893992926178,0.8667927975853047,1.0931122766650747,20.245432414754298,0.0007410019856265084,0.00173320481500576,210,30.300312757492065,4.923967361450195,1.6418731212615967,36.86624002456665
169,160,1.4478547893410851,1.6586579704476334,1.9977748724179947,1.5859535050926625,1.3821188212858249,1.5290275359733807,2.0171706946278203,1.5357998557015708,1.4686294984393293,1.3915770479481158,1.8097061671366443,2.0627610051634084,1.1185752919834566,1.8127100203762905,1.4018591938269251,1.7467486627844606,-11.374995785020122,-11.375644022556836,0.9479163154183435,0.9479703352130696,0.5264537923976019,0.5426893992926178,0.8662540264046186,1.095072189079289,20.29712661806554,2.291305772403567e-06,0.00042121814675551063,248,39.22003698348999,4.7551960945129395,1.7603521347045898,45.735676527023315
170,161,1.4439249441290338,1.6592498150019468,1.9960552881832483,1.5861041655997234,1.376240462260977,1.525336887396861,2.0137957308870607,1.529599846788323,1.4773930038234981,1.3926790353526801,1.810101722219338,2.0623627392457635,1.1052107315879167,1.810129305262516,1.3980344076102384,1.7449072644227694,-11.37926831345862,-11.37926831345862,0.9482723594548851,0.9482723594548851,0.5254312151879389,0.5426893992926178,0.8540135184870508,1.0974907057540437,20.3219693646017,0.00017594651268522095,0.0031870484618174736,217,35.70856046676636,4.265547275543213,1.6916100978851318,41.66580367088318
171,162,1.4447634779030623,1.6589435047649443,1.9962200341802758,1.5866210526549085,1.3766407895490695,1.5262586177286486,2.014644400819269,1.530089409743931,1.477560327667075,1.3925742050663599,1.8102603559527992,2.0633382519138124,1.1063285007714878,1.8108655713404764,1.3985138246428697,1.7440238463222486,-11.378544578102169,-11.37926831345862,0.9482120481751807,0.9482723594548851,0.5258180500858375,0.5426893992926178,0.8583025801771953,1.0989415296000746,20.325954979170636,2.351207830924867e-05,0.0006538506805643545,200,31.76066303253174,4.1138153076171875,2.0964131355285645,37.970970153808594
172,163,1.440703300733632,1.6623366772559451,2.0031901373485965,1.5851697320687224,1.3764633490874698,1.525441040980158,2.004699843961082,1.527487890312456,1.4751962575626867,1.392029234747579,1.8076189485675427,2.0565794004396367,1.1003257299877505,1.8113861176189199,1.3892851190533058,1.7488157472851906,-11.382171944399968,-11.382171944399968,0.9485143286999973,0.9485143286999973,0.5279601801739484,0.5426893992926178,0.851714602267748,1.1015679253895665,20.35634569358542,0.00048821495596598476,0.002683337628363758,208,33.919490575790405,3.872849464416504,2.153721570968628,39.94614553451538
