,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
19,10,1.290170771377089,1.5661407512484238,1.5973788419775197,1.318022977334535,1.842829366941429,1.7459619689730612,1.5439706288798638,1.4060849695329305,1.89282335362156,1.8285279823106626,1.7008277370530145,1.6158167882925123,1.5612430018096448,1.89532761670757,1.3735766454655898,2.116146354796256,1.8699062256021142,1.247204055101728,-8.110567604501684,-8.110567604501684,0.6758806337084736,0.6758806337084736,0.004408225394771853,0.04303942380872972,4.60088975699027,0.9075325797008956,26.099461744652206,3.697510609997711e-05,0.009901451367187558,88,9.817032098770142,4.007739782333374,0.24982762336730957,14.074656248092651
20,11,1.3128004243080622,1.6876169839264024,1.5394417425293647,1.2094882882586941,1.8954307656093556,1.744800434319377,1.6992457108896972,1.5496658128399121,1.8870965357933651,1.757770119940499,1.6251944235938263,1.777897132570073,1.6898349362434637,1.7181782616280925,1.3916042881181367,1.9253463717121329,1.6924269083621366,1.448824985651921,-8.735507813179206,-8.735507813179206,0.7279589844316005,0.7279589844316005,0.03402237949454385,0.04303942380872972,4.318196510807837,0.9202213873524073,25.459831714580062,5.038490206421112e-05,0.009410386516191672,101,11.120845079421997,3.9022231101989746,0.20819401741027832,15.231304168701172
21,12,1.3449025896731819,1.816136452468169,1.4569998279615208,1.0792853131491609,1.9438002334341924,1.724344246120441,1.9165695638698352,1.742321061731453,1.8740718727560652,1.6584205311666513,1.5333312525210265,2.015973964102287,1.871054009392768,1.5099691958984356,1.4294324788592045,1.6888427526901781,1.471045171064275,1.7246847817079847,-8.472058988828714,-8.735507813179206,0.7060049157357261,0.7279589844316005,0.010562412420746512,0.04303942380872972,3.102262259079623,0.9292118973891773,24.76860784562533,0.00010356298383556497,0.009202210228735287,75,8.334096670150757,3.885988712310791,0.21950626373291016,12.439635992050171
22,13,1.3025875040772636,1.767665436476471,1.528992001607434,1.1563070376141562,1.9344948236017956,1.751924558458975,1.738730537044381,1.583277667098968,1.8732767314630594,1.7235677887057241,1.6031485307104787,1.8071565496430804,1.7160587493282704,1.643130987080308,1.378234884529598,1.8716257495255753,1.6153852968776314,1.4854710092945635,-8.913670715114936,-8.913670715114936,0.7428058929262447,0.7428058929262447,0.03822251285803975,0.04303942380872972,3.7090015860380277,0.9424077518963107,24.26968262801562,0.0001051305209485323,0.009916596088646819,87,9.66992449760437,3.8868813514709473,0.21312284469604492,13.769971370697021
23,14,1.231310362736584,1.984592984218851,1.5476178762022375,1.0636637450731432,2.0339618213938992,1.7652480664153043,1.7031507007976714,1.5593716521217602,1.7943000558650573,1.6369396202394857,1.6039127012847756,1.7145096623076417,1.660767134929901,1.5096425200185029,1.2993690909666655,1.8734275151121083,1.4847676747955159,1.3822713749910163,-7.358649615466083,-8.913670715114936,0.6132208012888403,0.7428058929262447,0.0039732266167468965,0.04303942380872972,4.497833095661058,0.8723981677860082,25.797738872112266,0.000160289539583142,0.009635546273257582,78,8.740467548370361,3.978062629699707,0.3199477195739746,13.038543701171875
24,15,1.4140961904693468,1.5400480517760176,1.5142208339298506,1.2079125677776676,1.879778729363469,1.862345638820862,1.828494424765795,1.6645337440875532,2.081839247742409,1.8858264778545146,1.5074343553574894,1.9624603527611213,1.811558037003232,1.7517679690953176,1.439905824021873,1.746749085946026,1.7214670433042873,1.6956741183340533,-6.2746387819877,-8.913670715114936,0.5228865651656417,0.7428058929262447,0.011056599589117805,0.04303942380872972,6.5743308710799795,0.7706569115455586,29.54026834978479,0.00023553489259904985,0.009790241836930676,102,11.24074935913086,3.9644689559936523,0.27832555770874023,15.483588933944702
25,16,1.3267547265430668,1.7517100048171053,1.449007331238521,1.2207814463864697,1.794683762782759,1.4255117539159583,1.8147892336905709,1.6471819429345707,1.6307106350067975,1.5348565703484882,1.7222734902204488,1.949522332370922,1.7926114424008697,1.6298565720522746,1.5491967733371232,1.9738089613784149,1.6264365159072371,1.5229835914909908,-8.46465383423367,-8.913670715114936,0.7053878195194726,0.7428058929262447,0.0006058733086746124,0.04303942380872972,1.7041511720903344,0.7626910772266691,28.70483489729815,0.0003140871644283098,0.009543787178438774,92,10.129714012145996,3.904435873031616,0.3015561103820801,14.335747957229614
26,17,1.2994621021266763,1.7428310333651649,1.4937642849156252,1.1891136359977061,1.882242040102621,1.6641191390194532,1.749294788622551,1.6071116327278239,1.8027827183048601,1.670282344363067,1.6345267121339442,1.8289546284968587,1.7473593817613686,1.6324363399482544,1.4132176449856924,1.8702708177357317,1.6021683124139774,1.513108574126897,-9.024216916108076,-9.024216916108076,0.7520180763423396,0.7520180763423396,0.024795291356807532,0.04303942380872972,3.0159261020527453,0.7773655306391118,28.233346000264145,0.00033770817242045897,0.009447058977816407,102,11.196264266967773,3.9158096313476562,0.3197293281555176,15.431846857070923
27,18,1.3066749417241534,1.7537566279728785,1.5038814060571628,1.1770031178970835,1.895585799530306,1.674298011852522,1.7558438307376565,1.6017835295248068,1.8153680671868753,1.6793192892763664,1.6320836701928274,1.8376135792781632,1.7402036857391139,1.6372742656306531,1.4155990824170757,1.884470147293282,1.6129270554557538,1.5051691403689378,-8.945309168697525,-9.024216916108076,0.7454424307247938,0.7520180763423396,0.025031875894444607,0.04303942380872972,3.2082358266601005,0.7797230806034361,28.144790915825254,0.0009054971416439838,0.009531728658568812,88,9.847114562988281,4.014480829238892,0.33052492141723633,14.192163705825806
28,19,1.1947107509631762,1.6416048515977175,1.4197885894171318,1.2909312567719597,1.778264225497452,1.6266329809438513,1.677213046082631,1.6331413731151319,1.717903428608773,1.6095783291998063,1.6347249521659681,1.730462298146644,1.8171586569459721,1.6189135162352788,1.3525904618495204,1.7231740984015815,1.4816880620512671,1.5675925416984862,-9.776775281884644,-9.776775281884644,0.814731273490387,0.814731273490387,0.041650981983229196,0.04303942380872972,1.668403065233477,0.7910940323884087,28.208474987852586,0.0003734345007754672,0.009794201552415038,78,8.745045185089111,3.8560094833374023,0.348522424697876,12.949666976928711
29,20,1.0260744150547032,1.5237372243692915,1.339014621805907,1.400726418850164,1.6496388414178584,1.5671540464506526,1.6172241173657071,1.650352019578068,1.595037759578225,1.5120033247946028,1.6400656351328269,1.6526684643870253,1.9341212110117831,1.6480926109838645,1.2800012631300908,1.570232220111371,1.3112739428226208,1.6203123647516846,-9.536228547319734,-9.776775281884644,0.7946857122766445,0.814731273490387,0.0644406260662195,0.0644406260662195,3.1071631585299997,0.7923222530761409,27.60034655346985,0.00038630102820486685,0.009366296100628755,101,11.191064357757568,3.707611322402954,0.30725574493408203,15.205973863601685
30,21,1.1561260817005485,1.6108913662207576,1.396157666118905,1.3310209404008833,1.748502350759622,1.608707074565538,1.642707393577305,1.6278128870957174,1.6863681720297685,1.6141763602909733,1.6512417290172825,1.6758412520604264,1.8423766417145206,1.607132482900819,1.3324371480620134,1.6597224684391176,1.4573759479131334,1.5924600293699633,-9.53633007991413,-9.776775281884644,0.7946941733261775,0.814731273490387,0.02930766418238672,0.0644406260662195,1.8548346383799696,0.7870307092037865,27.708360426660317,0.00022308716045127394,0.009664318556686997,113,12.447707891464233,3.965576648712158,0.2886357307434082,16.701964139938354
31,22,1.1005519098306142,1.5401295036362963,1.3905533880163894,1.313053606952296,1.6694072351014742,1.6649431884941939,1.698025667916261,1.7217118666382467,1.68982225454223,1.3722685251008917,1.4979080426383342,1.8348504364171694,1.8480340549245662,1.7470868732864693,1.2925224272282592,1.7812178094755924,1.2749241396549924,1.4889845818371037,-10.008783607798618,-10.008783607798618,0.8340653006498848,0.8340653006498848,0.28219292272143126,0.28219292272143126,3.4591243751978595,0.7936802467632681,27.192754921475192,0.00047215680462697946,0.009865932010022088,120,13.083221435546875,4.010667562484741,0.3264784812927246,17.420430660247803
32,23,1.1283501426319376,1.5870693417211932,1.4120424143987154,1.2908876040688104,1.7247193103324834,1.6565185928216841,1.7049019462462134,1.674122393576602,1.7081186700536937,1.4734481875467496,1.5546701769821352,1.8109364443390197,1.8476398604349087,1.712364764835897,1.3144595923848617,1.767133352468237,1.3537657118938904,1.5196691824357675,-10.403790305064863,-10.403790305064863,0.8669825254220719,0.8669825254220719,0.25523072345695264,0.28219292272143126,2.5500879580681755,0.7826546268842254,27.553433646994208,0.00038122468362726357,0.009582835083576682,104,11.4381422996521,3.8870127201080322,0.33950328826904297,15.664716720581055
33,24,1.085571299173385,1.6055322190869876,1.4453885733273888,1.2656651414210371,1.7625587423632094,1.6688034809754078,1.732659232754449,1.6150909498760178,1.7233013211785675,1.5159059104137473,1.575760822408711,1.8374806644304484,1.8913415391398394,1.7668756122907165,1.3052945053042844,1.778524741896951,1.3504865863454458,1.5148577805318992,-9.75528424660502,-10.403790305064863,0.8129403538837517,0.8669825254220719,0.19801405764246877,0.28219292272143126,4.526493816387259,0.7425958123399912,27.45915764753847,0.000728742039584897,0.007890737704306174,127,13.743140935897827,3.9179396629333496,0.37206363677978516,18.033204793930054
34,25,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.01,3.141592653589793,0.01,0.01,3.141592653589793,0.01,0.01,-7.520929406811264,-10.403790305064863,0.626744117234272,0.8669825254220719,0.0040053275486229886,0.28219292272143126,3.733171454381022,0.7558174403630441,28.69786797564679,0.0006493824736384352,0.009936989918609192,568,59.18838429450989,3.407982110977173,0.3439819812774658,62.94043254852295
35,26,2.9910123548553296,0.9099577141929788,0.8834516152361257,2.8542763621478,2.5038278806569534,0.4772178804312081,1.7307451188602738,0.3596909480777837,2.330257405405689,2.5995149112717164,2.566554622607716,0.26068230371116363,1.9469372584895628,2.1155871496259993,0.6106332712125709,1.087247945033894,1.2916110757499362,1.582596880609065,-7.069113461699299,-10.403790305064863,0.5890927884749416,0.8669825254220719,0.0117425096927769,0.28219292272143126,4.030365750799007,0.7542213863237534,29.118653576786492,0.0009582766143939912,0.006890400015237677,321,33.80917429924011,4.031397104263306,0.36101722717285156,38.20167279243469
36,27,1.2512476164505622,1.5581013097087157,1.3570991675412596,1.293988894244106,1.7016153481629328,1.6641843375324787,1.7105713182690603,1.7654528022360254,1.7234740031450626,1.4189861830118273,1.5406955602067143,1.766910196295756,1.7545893801922954,1.6055694976536745,1.3008031852901136,1.778928929627885,1.3731962698062699,1.5437852709112831,-10.06256059106958,-10.403790305064863,0.838546715922465,0.8669825254220719,0.16656466613747511,0.28219292272143126,2.7451721932851996,0.743772093397487,28.955071633735532,0.0008043801758615292,0.009901528886177943,110,12.189004182815552,3.926254987716675,0.3118784427642822,16.427193641662598
37,28,2.8244920286817012,0.9727551427682922,0.9692209494109391,2.7319732006271806,2.4066374724307305,0.6019017969658299,1.6409900430148376,0.4864969593627536,2.2630560900095977,2.460436590542011,2.4367044574606407,0.3426836066941158,1.8574061547532974,2.0386100360772943,0.6893712436009798,1.1871150775003665,1.3325803610680276,1.494409774233121,-7.44723100243998,-10.403790305064863,0.620602583536665,0.8669825254220719,0.0044490495124711255,0.28219292272143126,4.658224519698692,0.7363856779749661,28.391606648309356,0.0008941592152555374,0.005161370360174143,209,22.389355897903442,3.90389347076416,0.3502779006958008,26.643582582473755
38,29,1.132164051258717,1.6259814047201702,1.418141738193297,1.3214264244236351,1.6863619155755538,1.6412746769274187,1.6221004423490986,1.733886843160648,1.686273413254148,1.4706780007510032,1.4910696980453486,1.8239114045370963,1.8156282021405843,1.6658584450537541,1.3989808365790062,1.730826307743975,1.3961844920113051,1.5027711249635796,-10.39701346008086,-10.403790305064863,0.8664177883400717,0.8669825254220719,0.20098666840488108,0.28219292272143126,2.135570834908819,0.7393811555275853,27.96138192034902,0.0009158074486651914,0.008017576875622063,140,15.290199279785156,3.891850233078003,0.3342752456665039,19.516424894332886
39,30,1.1745457667776542,1.6051314747182088,1.400621984062701,1.3316881807797005,1.717382128277286,1.6139105693936562,1.679488150640609,1.7012166792132473,1.7001449894428742,1.4656724687469436,1.5273404212728117,1.793521003846613,1.8304818392827444,1.6926701019601373,1.3453455063040762,1.7390543167918426,1.3665931815152395,1.4975592982832355,-10.373559250761124,-10.403790305064863,0.8644632708967603,0.8669825254220719,0.1967011424378962,0.28219292272143126,2.1111568013256914,0.7438476089618291,27.62188931771379,0.0003154260006903529,0.009713953302370388,174,18.86810064315796,4.036291599273682,0.3097364902496338,23.214187145233154
40,31,1.1056601646074928,1.575416462271384,1.407968301702305,1.3030724225769594,1.6913156701397678,1.6622552064902816,1.642727647225756,1.6956193720719854,1.675417185065528,1.463092851908619,1.5575812040694956,1.8357302683796302,1.7860150233149892,1.6465220785391157,1.343712691852635,1.782188197744371,1.3834446236536184,1.5579353516766277,-10.65894807396161,-10.65894807396161,0.8882456728301342,0.8882456728301342,0.24359456887249487,0.28219292272143126,1.7585464958292505,0.7487115265730707,27.439525670384782,0.00020083352695012105,0.010021762343363414,149,16.298603534698486,3.903446912765503,0.33296847343444824,20.535102605819702
41,32,1.0952252674080885,1.567128329954527,1.4091077402904642,1.3181834432106403,1.6921203960268223,1.6582639968527169,1.6246710583093729,1.6854881658592324,1.6666786583986009,1.4599261973608955,1.5610378402062952,1.8576460919282543,1.7608479008238473,1.6332066436915893,1.3420423116465205,1.7911386765608999,1.3798364333088133,1.5737860236351482,-10.690275641190146,-10.690275641190146,0.8908563034325122,0.8908563034325122,0.22647625044360778,0.28219292272143126,1.5474025322147185,0.7558349882522584,27.20386987817548,0.0009258347989169387,0.008769207668623998,138,15.058205604553223,3.752624750137329,0.36980724334716797,19.18069553375244
42,33,1.0916132817897048,1.5678183132089627,1.4033234512147288,1.3308986289333704,1.6983489861555274,1.6562783181838154,1.6116178780377455,1.6832689186348522,1.66710757007414,1.4638225921263932,1.5573018237192682,1.8736188960828823,1.7465706258326903,1.6280144031389068,1.3385106743645885,1.7940023723194451,1.3720899799102917,1.5830580914059134,-10.639214328658666,-10.690275641190146,0.8866011940548888,0.8908563034325122,0.20492886314106912,0.28219292272143126,1.537271765294193,0.7558034334394576,27.089197812729587,0.0009275545405287881,0.008229520393165365,117,13.027132034301758,3.8290653228759766,0.3280205726623535,17.184274673461914
43,34,1.0825911425441797,1.5035242833932643,1.5145086843626827,1.3130550914872992,1.6435132909570567,1.654152477003075,1.6347126675048638,1.6334935537306923,1.621458753445209,1.378519966368536,1.5690023257804788,1.8519461887714277,1.7278495121685225,1.588950773720408,1.3750786471654493,1.7691529981557947,1.4180259024836348,1.5711694641464187,-10.49549461570731,-10.690275641190146,0.8746245513089425,0.8908563034325122,0.22017801999551428,0.28219292272143126,1.8550424868301434,0.7527536801109153,26.649449787897442,0.0010069651487840472,0.008092336953107076,102,11.36249589920044,3.815234661102295,0.3504312038421631,15.528222799301147
44,35,1.0877521341998317,1.5534292319573688,1.414629301184409,1.3119373580180909,1.65983502428274,1.6493196193248467,1.6248303828386401,1.6803698183803721,1.6348696077258813,1.4416516162126205,1.5890613768052515,1.8417643489559887,1.7569892859372893,1.6411506043311441,1.3573287131142828,1.8157927751369722,1.4019265746646885,1.5656089873500758,-10.689928716336869,-10.690275641190146,0.8908273930280725,0.8908563034325122,0.25730168489377836,0.28219292272143126,1.7851418666357262,0.7585563269170659,26.39235783558717,0.0008098247106659393,0.008877563042950034,114,12.51158618927002,4.015124320983887,0.32949352264404297,16.856274127960205
45,36,1.0840117901755628,1.5455323959923537,1.424598018909259,1.3089896903039036,1.685687097322824,1.639005593318596,1.630282997863542,1.6809999898106034,1.661797859024494,1.4415717369795877,1.570659212364489,1.8496392853095807,1.7733113176725397,1.6169902170234844,1.3463929155861112,1.8022168506061191,1.3997129549404375,1.5623705309954399,-10.707837308868601,-10.707837308868601,0.8923197757390501,0.8923197757390501,0.2322745180388756,0.28219292272143126,1.552409038940553,0.7618109669583587,25.99783356056582,0.0007349409891945338,0.008984408119323904,125,13.722847938537598,3.9464011192321777,0.3245980739593506,17.993902683258057
46,37,1.0921519126054338,1.5546721750643855,1.4175315029801618,1.3041502369194053,1.679559281199214,1.6477608334384874,1.631490597925493,1.6713705685597917,1.6602043334405814,1.4392375092962015,1.5740137932032827,1.8519975061728489,1.7628889163517842,1.6286195797968075,1.3510904929299574,1.7897555771410405,1.3950264744267415,1.5669171162991766,-10.720304969891068,-10.720304969891068,0.8933587474909223,0.8933587474909223,0.24411507298609691,0.28219292272143126,1.5903977339013267,0.7646752361000266,25.61067860889642,0.0009196830472937212,0.007567440860178578,122,14.015525579452515,3.8504507541656494,0.3103146553039551,18.176348209381104
