,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,1.570510766819143,2.5200272592810395,3.141592653589793,2.1398912656491293,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.346757009253429,3.141592653589793,-7.499995395265092,-8.688701041030788,0.624999616272091,0.7240584200858989,0.004438529607914746,0.061749189415252544,3.101954005293642,4.894154059485614,18.444653004627785,2.0581427110758807e-05,0.009516269795324009,256,18.905967235565186,2.106180429458618,0.13120555877685547,21.143415927886963
11,2,2.589847831339751,3.025288595361185,2.725968116066396,2.3456777730733087,2.4577235397349555,2.94207534473604,1.8862376288263463,0.01,1.532681806165654,1.9737570292201099,3.141592653589793,2.455993466749244,-6.5274002700352725,-8.688701041030788,0.5439500225029393,0.7240584200858989,0.0085996316698113,0.061749189415252544,6.57620597251524,3.2279678625683084,17.215096864481357,1.9767825344756947e-05,0.009553477656193927,88,6.311529874801636,2.5625221729278564,0.16295719146728516,9.037050485610962
12,3,0.9793804421612196,2.822316372244497,2.9091574819219312,2.372783846246534,1.7010862351883598,2.800943381420377,1.9857202146096884,0.01,1.7988870446105165,1.582369951643495,1.029079967002251,0.19726664794409926,-4.762128641042659,-8.688701041030788,0.39684405342022155,0.7240584200858989,0.0004539946862187295,0.061749189415252544,5.212970710535782,1.791050641342437,17.078534797494626,3.3652799222234985e-05,0.009965962675015743,81,5.995715141296387,2.8218376636505127,0.15523505210876465,8.972829818725586
13,4,1.4206404445541039,2.2427241492609733,2.535207321335281,2.3061543054236795,2.0489801976352,2.72058923965972,2.108669232337013,0.36325144543811116,1.5842037457460885,1.6228723785383898,2.8559827355911045,1.4602078522517197,-7.425871240943609,-8.688701041030788,0.6188226034119674,0.7240584200858989,0.00036529593343102753,0.061749189415252544,4.620836547886896,1.687271721127968,18.22086574680155,0.00011068233120225698,0.00958815941806293,80,6.176750421524048,2.9715354442596436,0.15700364112854004,9.3053297996521
14,5,2.676499294605864,1.2154536372325089,1.386622536241979,1.0349453476820027,0.7936267818416453,1.4482646716407168,1.6887038990573597,1.513641286865371,2.154630951722329,1.731884745935642,0.8512773582414402,2.24526782519287,-7.020843955840251,-8.688701041030788,0.5850703296533543,0.7240584200858989,0.004565328076765455,0.061749189415252544,5.201186778178823,1.760566777735109,18.87753761960957,3.86975611509054e-05,0.009922376705137802,62,4.869467258453369,2.854382276535034,0.179429292678833,7.903347015380859
15,6,1.784355221146328,3.141592653589793,3.0215573085601415,2.627133185149984,2.4674342543500036,3.028449427964064,1.9584947386463563,0.1544244197498361,1.3590630053996875,1.6466740264354924,2.6297862628958284,1.1386343650577209,-7.52622821170086,-8.688701041030788,0.627185684308405,0.7240584200858989,0.007887694416159214,0.061749189415252544,5.002714469300088,1.3796275388461596,18.064256910969558,0.00014641665115914114,0.009664817081646232,83,6.603151321411133,2.728844404220581,0.1560041904449463,9.488042116165161
16,7,1.6014967051713798,2.9005843652065466,2.695260885295365,2.3794596471854277,2.129635558909608,2.8612945212231904,1.9570661180534936,0.01,1.857842815625408,1.8868320132478664,2.2874905124354887,1.5750670756316654,-7.526617516251221,-8.688701041030788,0.6272181263542684,0.7240584200858989,0.030932841789373194,0.061749189415252544,5.043513403092952,1.2466132336033175,18.932394137314745,0.00033147681932234416,0.009768054806837248,74,5.976727485656738,2.9905290603637695,0.18839693069458008,9.155697107315063
17,8,2.4893259675669572,1.2209329645077316,1.6061941515287808,0.7283729388452966,2.522229541207148,2.0961356056532674,1.2893118816176679,0.895922736519142,1.361546454840549,0.5517468163657326,0.7652175554043614,1.923673954180017,-7.138720432657864,-8.688701041030788,0.5948933693881554,0.7240584200858989,0.0060177147809137264,0.061749189415252544,5.304295902316461,1.2857785147707719,18.9763664504741,0.00012196952983413239,0.009331641813369061,63,5.087587356567383,2.9267308712005615,0.16462373733520508,8.179005146026611
18,9,1.506099950588442,0.4514786491220199,0.9359363564545898,1.3053159141879722,1.1160091801673508,1.563273039046255,2.7594641674675793,2.149883813047208,2.7311316974191144,2.30380211689598,0.5645514006574636,2.0565864738053543,-7.513070394353701,-8.688701041030788,0.6260891995294751,0.7240584200858989,0.014954281256007649,0.061749189415252544,5.365133251653404,1.3183879068331863,18.623167135378488,0.0001282056629713235,0.009818843413064318,82,6.293528318405151,2.7754340171813965,0.18343877792358398,9.252442598342896
19,10,2.354848936452069,2.3574558501674145,2.394974769733054,2.2376310697118424,0.7408276249985225,0.4806556200726013,0.4016120799287571,1.7630069403506698,1.9362640876175128,0.8857122140063842,1.1248109440655474,2.838924102644688,-6.867886184832476,-8.688701041030788,0.5723238487360397,0.7240584200858989,0.010119319060711939,0.061749189415252544,4.776971027817986,1.3490760140102152,18.791234918035947,0.0001560851208403255,0.009929402049335304,74,5.659029483795166,2.9959263801574707,0.17095112800598145,8.825958967208862
20,11,1.8825153061822288,0.28044494308422535,0.7008641391469542,0.8950618088738351,1.4789582924776783,1.8056525298082229,2.8031502766071665,2.075363378573955,2.859377414925764,2.1893912276352396,0.3511538133879608,2.053731738356583,-6.3841259773884005,-8.688701041030788,0.5320104981157,0.7240584200858989,0.017520407972251694,0.061749189415252544,6.1782273387606,1.3273606789327663,18.911380859558466,9.182312729627025e-05,0.009536953491752475,74,5.7102155685424805,2.72575306892395,0.16952991485595703,8.605539560317993
21,12,0.9592779510892562,0.32525174420067215,0.8778753707706659,1.6962918892948282,0.9528104070316793,1.0888327460397853,2.860004461658721,2.6017554818872517,3.097910152819561,2.3634025870614295,0.48689422740290234,2.3988846521509775,-5.492220059194553,-8.688701041030788,0.4576850049328794,0.7240584200858989,0.000645074011064001,0.061749189415252544,4.450505737654954,1.1435782266413455,18.25185299792458,0.00014221078238304874,0.009969609167084375,63,4.797871112823486,2.6549668312072754,0.15297651290893555,7.605877161026001
22,13,1.6007128210120656,2.7074323039209367,2.8319320845198477,2.480275953624318,2.212998445662433,2.9190887408351696,2.0475302420007804,0.07054798736813835,1.4763679114594883,1.6674815904119664,2.631898104384888,1.1913622598017717,-8.651642330341899,-8.688701041030788,0.7209701941951582,0.7240584200858989,0.03812030181028482,0.061749189415252544,4.310680715396003,1.153055628899685,17.772198458955145,0.00040059124692113,0.009914630061474866,62,5.070038795471191,2.906236171722412,0.24005818367004395,8.216374635696411
23,14,2.0720928089394515,1.5351876075357962,2.1336295696927836,1.037532928681921,0.9858635139979418,1.987878653805345,1.675058882838052,1.2086642757453707,0.5871417572082831,0.7978420097957839,1.6418992553802065,1.4872461147499592,-7.471726831543804,-8.688701041030788,0.6226439026286503,0.7240584200858989,0.028879848660508155,0.061749189415252544,7.614576441614801,1.1715544790549173,17.436096289207015,0.00021177332184988082,0.008828945027678633,63,4.834444999694824,3.2063276767730713,0.2263784408569336,8.26719331741333
24,15,2.773484014367557,1.1026785354852102,1.7293606671876027,1.835820058041554,0.3070329815234885,1.734053682123927,2.3689891114584145,1.1239223580863904,2.3061725473096057,2.038527764464772,2.252387282626815,0.5324917415470751,-6.796339624293715,-8.688701041030788,0.5663616353578096,0.7240584200858989,0.013196082604490006,0.061749189415252544,4.516945076911902,1.1903168307439118,17.601514284502667,0.000192507655109926,0.009589122117878946,84,6.716768026351929,2.866013288497925,0.3388209342956543,9.921645641326904
25,16,1.7374080995796728,1.7284075949988718,1.9101122041553347,0.8694851621235152,1.208215035681082,1.9518692577959547,1.424416199631517,1.3502546696966398,0.4608294625664492,0.8749638527792638,1.5701917167369355,1.6723239704957358,-7.369218220158774,-8.688701041030788,0.6141015183465645,0.7240584200858989,0.01731271789764658,0.061749189415252544,4.684162545470237,1.2035284098662495,17.230342168050974,0.00011307784206169819,0.009995181666884546,77,5.889732122421265,3.0103085041046143,0.3608081340789795,9.260956764221191
26,17,2.319463766015213,1.7762388377520706,2.362851879096438,0.9645509466821118,1.1570190525121384,2.21863066333932,1.6140830086323565,1.0064569385520332,0.739319957173252,0.5445266667486202,1.5504749187557112,1.7639810639797573,-7.007706672380883,-8.688701041030788,0.5839755560317402,0.7240584200858989,0.03874714063877562,0.061749189415252544,6.8184093079783,1.2145180717639963,16.96089503001911,0.00010317628358231605,0.0094785682236293,80,5.941287517547607,2.7092769145965576,0.3307480812072754,8.981352806091309
27,18,1.7239705024908998,1.0942066165158684,1.7662784658089379,1.0397279258114789,0.948921234104618,1.6321302295874711,1.6590274901799267,1.4186730632965678,0.34136493518979016,0.9849772460013176,1.5929985291858362,1.2615877603168197,-7.567857124844933,-8.688701041030788,0.6306547604037444,0.7240584200858989,0.022638831372065148,0.061749189415252544,7.361029162462849,1.2296771220091958,16.684428224372446,0.00015225112296181836,0.009448386853071294,67,5.883697032928467,2.80890154838562,0.30708765983581543,8.999726295471191
28,19,1.3771467347480786,1.1899817835020758,1.3117715786973903,1.1109000872710793,1.2675517078188345,1.4444668648799617,1.3938702848570395,1.6460927152840334,0.5258884257412577,1.5155223148701227,1.5586154378908974,1.3174412019917598,-8.251362761239973,-8.688701041030788,0.6876135634366644,0.7240584200858989,0.025777329049560715,0.061749189415252544,5.513737043523534,1.2268770034554626,16.37159217087981,8.164184468300849e-05,0.009294441151356804,78,5.936803817749023,2.6336398124694824,0.2614884376525879,8.832023620605469
29,20,1.230303746189484,1.2015604907487227,1.012092361816596,1.1637307979084242,1.484094558225021,1.3247059379252897,1.2652589427717453,1.836864411190363,0.6185948091412157,1.8775485787827706,1.508281031356564,1.2938868885988972,-7.357609101873991,-8.688701041030788,0.6131340918228326,0.7240584200858989,0.003995838489748897,0.061749189415252544,4.982451867422775,1.2034984214544033,16.55062377377385,0.00010460394388570506,0.009142412771297912,63,4.664883375167847,2.6651289463043213,0.27782654762268066,7.607882499694824
30,21,1.1952254667759579,1.156859299953381,1.419381431154279,1.1929092197873148,1.1388031533063931,1.385605489651895,1.3647271929825355,1.406671279996937,0.5807379728969818,1.4058825470325582,1.658654762316897,1.4449771408196364,-7.594395574380531,-8.688701041030788,0.6328662978650442,0.7240584200858989,0.020427659856188957,0.061749189415252544,4.402200277596727,1.201595452752774,16.68350506692924,0.00023788952511673663,0.008817025592908674,64,5.207593202590942,2.6351449489593506,0.2334294319152832,8.076209783554077
31,22,1.672590321959144,1.2646966205994372,1.4080060221085342,1.0483734905402498,1.3118454958913228,1.598796082431716,1.4885716408569574,1.8809094008136769,0.3825222639093167,1.46277569452423,1.4948688125969682,1.1642684409659014,-8.031725100671563,-8.688701041030788,0.6693104250559636,0.7240584200858989,0.040562967094398605,0.061749189415252544,4.939326822920606,1.1944514993081135,16.33851452541579,0.000280906715072625,0.009548865917300264,57,4.558341979980469,2.6551177501678467,0.32129335403442383,7.53479266166687
32,23,1.551783133275939,1.1941481186481535,1.169288194596872,0.8714361844910652,1.2650469289216006,1.4573532008818872,1.495891515249406,1.5774412168729774,0.5501209370419897,1.3932802660560295,1.471921060684024,1.2288965672196002,-8.19581850674189,-8.688701041030788,0.6829848755618242,0.7240584200858989,0.03830437009911426,0.061749189415252544,6.464060193687942,1.2027309237829253,16.034293082766176,0.00023306770516863556,0.008753277826186383,69,5.227976560592651,2.912487745285034,0.29974365234375,8.440261125564575
33,24,1.4952050750094523,1.0132373499357814,1.3471958408898688,0.9277890005972214,1.2158053750604296,1.6799125907337282,1.3644499092305713,1.6721656531037334,0.5440806989146745,1.5297246898680468,1.4471691481630575,1.325245139531168,-7.316708669722461,-8.688701041030788,0.6097257224768717,0.7240584200858989,0.00013569431204427421,0.061749189415252544,4.105946427898239,1.1887327735399038,16.320373618602396,0.00014880069746121835,0.009864431414640962,95,7.251160144805908,2.7497737407684326,0.2905149459838867,10.291503190994263
34,25,1.6443735251815526,1.6875955974525292,1.205157507317376,1.2331883620648476,1.4445379917668264,1.0161626255998881,1.7632930877238016,1.620942970426394,0.3879653971334601,1.184219148817234,1.6609498211983205,1.1108670255493978,-5.887376551146323,-8.688701041030788,0.4906147125955269,0.7240584200858989,0.008030530467776199,0.061749189415252544,7.419434361220745,1.0364498154830553,16.569784016212324,0.00019523175106179173,0.009835495851452773,62,4.655192852020264,2.8087029457092285,0.2701146602630615,7.734097480773926
35,26,1.4234177546061484,1.362747243295304,1.284089839177931,1.0199425509106739,1.1843447833797518,1.4576670390042448,1.379399791302274,1.713544853084527,0.5757713785793582,1.4016485732681516,1.5886783952310224,1.1280995045621374,-9.717447232937921,-9.717447232937921,0.8097872694114935,0.8097872694114935,0.20931818986686923,0.20931818986686923,4.306881760383476,0.9996770118147844,18.580810494170667,0.0006687710431191214,0.00998745016139693,64,4.9562342166900635,2.6311917304992676,0.30982375144958496,7.897336721420288
36,27,1.2732044237233104,1.6183496703591247,1.3014079496784865,0.9244442251967464,0.8754222983603105,1.5385885094764231,1.0545104219967338,1.8866371443683623,0.8550787889585346,1.2486417467193476,1.6765822003682154,0.7360203227968264,-6.803956321151605,-9.717447232937921,0.5669963600959671,0.8097872694114935,0.005797742730271295,0.20931818986686923,5.582747337675961,0.8344547608962742,18.21518877780724,0.0002471834152076594,0.009907312044604407,80,5.954054117202759,2.852020740509033,0.2501838207244873,9.05631160736084
37,28,1.3735568529268716,1.464747724752107,1.2897883156190693,0.9926396786215543,1.1450939321470968,1.5197896602662717,1.43404357563038,1.7230444479629774,0.6118007270382707,1.411556152999351,1.6618140006701267,1.0954243976747562,-9.620015872870528,-9.717447232937921,0.8016679894058774,0.8097872694114935,0.25654115559763124,0.25654115559763124,4.603689969904991,0.8356346286536583,17.96999121700684,0.0008076292830039878,0.0082849689694393,73,5.539922714233398,2.732201337814331,0.29819512367248535,8.570372819900513
38,29,1.4412226775263708,1.419459028032562,1.2832377726040325,1.0315041103618332,1.1676048961714118,1.4638045698947155,1.3161945994125521,1.7147061905409213,0.598752534417705,1.3583025224719254,1.621671444296807,1.097194919249013,-9.562773867882044,-9.717447232937921,0.7968978223235036,0.8097872694114935,0.20317268651634376,0.25654115559763124,4.405778964349594,0.8328456310637674,17.89355061428641,0.0003437935481619951,0.009417405134954114,80,5.973029613494873,2.701342821121216,0.345689058303833,9.020116090774536
39,30,1.3436599285418203,1.3870554672222044,1.3314480518347382,0.980973201609014,1.1323301091343572,1.4196760515404339,1.4362133321380026,1.762283827616871,0.5959913513376688,1.4007236608008775,1.5342131987688625,1.0719192000064746,-9.205011312601616,-9.717447232937921,0.7670842760501347,0.8097872694114935,0.18894147824398666,0.25654115559763124,5.240403552334726,0.7994924248823412,17.918348092609786,0.0008881164441417676,0.008764648319398988,71,5.1565101146698,2.597745656967163,0.34021997451782227,8.094530820846558
40,31,1.431093030761249,1.355663855739516,1.19848695774574,1.037424527285683,1.1559947919346656,1.5350817996908335,1.4101730871176783,1.7084379784877233,0.5656478874503701,1.4278827724201135,1.71222097544978,1.097702009519617,-9.42114110576238,-9.717447232937921,0.785095092146865,0.8097872694114935,0.22423687360627853,0.25654115559763124,5.022177483138577,0.7833316392283286,17.6553191427237,0.0008682743617465878,0.009070334172494645,68,5.097622632980347,2.6328649520874023,0.34853291511535645,8.079078435897827
41,32,1.4429960939184316,1.4494437454837719,1.3186472653733732,0.981566591681054,1.2396714776992943,1.5131512259158097,1.3839301256188805,1.6685327686151123,0.6319877751693652,1.4544510483480895,1.6286038986453264,1.1499361873684808,-9.95984505582236,-9.95984505582236,0.8299870879851966,0.8299870879851966,0.22899157666368797,0.25654115559763124,3.7373306598097997,0.7892097287886801,17.586026400837515,0.0009766547935981704,0.008981899551201485,70,5.360052108764648,2.8204092979431152,0.2946047782897949,8.475120544433594
42,33,1.450629663329366,1.4624280484534111,1.3357741471262972,0.9685440076655578,1.2574582704917714,1.5164415295979614,1.3786235884571905,1.6516903492089878,0.648872463118715,1.4768298300597837,1.6420875068985143,1.1407719263601328,-9.804550148669113,-9.95984505582236,0.8170458457224261,0.8299870879851966,0.20215825124581893,0.25654115559763124,3.9217390624696264,0.7610642728205159,17.852198863089274,0.0009055488284963651,0.00815550087514665,78,5.934643507003784,2.6364259719848633,0.365497350692749,8.93666410446167
43,34,1.4369064031458976,1.5208414448309362,1.244271557940338,1.0250151346155139,1.2329933481196573,1.589917421691805,1.3984781091192253,1.711940755192636,0.6756503022100719,1.4072977296046878,1.5527987489142316,1.2598393866256505,-10.764339624582897,-10.764339624582897,0.8970283020485748,0.8970283020485748,0.3785887505373124,0.3785887505373124,2.151779909661059,0.7647885995212934,18.393148012548977,0.00095518296846128,0.007808375188773921,65,4.865701913833618,2.992826461791992,0.45843505859375,8.317018032073975
44,35,1.425511053626735,1.665695557118185,1.1392459565588324,1.1090632144542818,1.2406116278804638,1.727325831437442,1.418391850087402,1.752325000414167,0.8362503870783595,1.3913185778386155,1.4547045840181758,1.3840360535706793,-9.819044298491189,-10.764339624582897,0.8182536915409324,0.8970283020485748,0.21766003169644932,0.3785887505373124,3.2717742931216236,0.7308935042711731,18.353433956019412,0.0009352743842796617,0.008826296546476965,76,5.944016695022583,2.7334206104278564,0.4155235290527344,9.093013763427734
45,36,1.4379416346892984,1.5389144427545,1.2309276749609692,1.003893129577588,1.2314745237113807,1.5933629392620687,1.3877968951289126,1.7347680186818963,0.6602977712865681,1.3935256395842086,1.5464618620596788,1.3055689160016568,-10.886136844969537,-10.886136844969537,0.907178070414128,0.907178070414128,0.3740717253477691,0.3785887505373124,1.7597030505523605,0.7370193512769821,18.352389247865826,0.0008436023522474451,0.006933554695956933,74,5.409207582473755,2.6319432258605957,0.3123328685760498,8.353537559509277
46,37,1.442820269276536,1.5544223119269045,1.2243522903301476,0.9662166324845514,1.220703669103192,1.5763951411168766,1.375083896628153,1.7700519147511393,0.6576260720193847,1.3939186977454219,1.5699208605790975,1.354419358169401,-10.954810695785843,-10.954810695785843,0.9129008913154869,0.9129008913154869,0.338794168732597,0.3785887505373124,1.4463370867178753,0.742132877571209,18.214720774145068,0.000974198219618419,0.009643496686447997,72,5.496667146682739,2.6068429946899414,0.3349173069000244,8.438483476638794
47,38,1.4456778402685568,1.5526409298269694,1.2254851942720044,0.9638960322478141,1.2193444099148263,1.5727441849514339,1.3764246802550018,1.776031556831021,0.6642791642492838,1.3929768812424892,1.5751597353885574,1.359458148174491,-10.994658513114485,-10.994658513114485,0.9162215427595405,0.9162215427595405,0.33862644724152924,0.3785887505373124,1.3123491964352496,0.7314798463673226,18.398234194065708,0.0007341134120172146,0.004774513499376266,80,5.880578279495239,2.633601665496826,0.3907201290130615,8.905038118362427
48,39,1.4699413472521374,1.4857694388695752,1.266481087447304,0.9529738777971508,1.2638435426199432,1.5549908374431407,1.4243823757744187,1.8766946219980718,0.8030523272863463,1.2913677674663062,1.6518826688290045,1.4169810472683586,-10.855654290020142,-10.994658513114485,0.9046378575016786,0.9162215427595405,0.2868734765583259,0.3785887505373124,1.448798177607145,0.7245718640663119,18.065244405695,0.0009648067991140841,0.007055323179420969,69,5.198302507400513,2.6441409587860107,0.4514799118041992,8.293977737426758
49,40,1.531047928096352,1.5252459918843366,1.2549056202844,0.9886159415550265,1.147996900039104,1.5276775255670332,1.4159215622872263,1.8117014547277632,0.7504261112235131,1.397531579099986,1.5955154363347046,1.4018147801801046,-11.02603908782586,-11.02603908782586,0.918836590652155,0.918836590652155,0.27448317744308326,0.3785887505373124,0.9168508067566989,0.7277216025238218,17.876856577241885,0.0010032985493503234,0.008398947035131247,71,5.388995409011841,2.892524003982544,0.4029378890991211,8.684540510177612
50,41,1.4853209269853385,1.519829668343768,1.2063317107462597,0.9701519874804223,1.242699406874826,1.5270014805898107,1.3933385010676704,1.8450754273798955,0.7480033569107372,1.4055334728311906,1.5849367477678802,1.3498144316454381,-11.08586230415312,-11.08586230415312,0.9238218586794266,0.9238218586794266,0.3291905369951732,0.3785887505373124,0.8949632909967988,0.7335366922197682,17.76654959092446,0.000430350236219057,0.009952791811198524,108,7.919162273406982,2.6156466007232666,0.3481898307800293,10.883051872253418
51,42,1.455277135513729,1.5098037073061665,1.2196447975063562,0.969705876577309,1.212056877887477,1.5319609600126196,1.3987892079887827,1.7753646208468603,0.7516708024436769,1.3687715415987705,1.600985419573647,1.3795414546779285,-11.189724542017457,-11.189724542017457,0.9324770451681214,0.9324770451681214,0.3446026215566061,0.3785887505373124,0.7142156784750284,0.7363849444026859,17.694684063826497,0.0002750054434492875,0.009993845194611559,95,7.534520626068115,2.7367184162139893,0.35317397117614746,10.62446641921997
52,43,1.4602928847743557,1.5097089263962056,1.2268651020949568,0.9758508524565315,1.2152942236877862,1.5388798445061986,1.4016305526185417,1.782601044022742,0.7428850534454767,1.3703811807656738,1.5998606269433084,1.375114250980897,-11.193108657332003,-11.193108657332003,0.9327590547776669,0.9327590547776669,0.3479425443719351,0.3785887505373124,0.7133512561600384,0.7419773358360633,17.59626960014844,0.0009615365649809577,0.004661872814068047,89,6.577070236206055,2.6122803688049316,0.30539798736572266,9.494801759719849
53,44,1.4600918465219008,1.509804619285977,1.2260779265108832,0.9732291491532911,1.2141029851081648,1.538834462847399,1.4005481394830392,1.7824798477053116,0.7441806088153519,1.3705188306050358,1.5991959296175637,1.375175766969403,-11.193000790581705,-11.193108657332003,0.9327500658818088,0.9327590547776669,0.3476577953216631,0.3785887505373124,0.7130618150643073,0.747528213333729,17.50016078934558,0.0008776270789727623,0.0024632091769512137,83,6.3608238697052,3.01904034614563,0.32109856605529785,9.701014995574951
54,45,1.4600712462644871,1.511779828580146,1.2255432219535303,0.9746880113370877,1.215515213669696,1.536597511307657,1.4023477591057116,1.7820129877190185,0.7432444301140965,1.3705442322103782,1.6005610822669922,1.376137556343801,-11.19369954988325,-11.19369954988325,0.9328082958236042,0.9328082958236042,0.3465170105403861,0.3785887505373124,0.7004428930863611,0.7529810526662074,17.411998043007937,0.0008575084970573167,0.002511093519174398,85,6.419426202774048,2.6624341011047363,0.3683438301086426,9.450259685516357
55,46,1.4617021472515894,1.513707570550882,1.224945955886383,0.9724049736890185,1.2163715697992172,1.535921354484857,1.406579243703558,1.7809790471605695,0.7425169110740256,1.3692470395754766,1.6001875561026948,1.3753047753064365,-11.194337718351736,-11.194337718351736,0.9328614765293114,0.9328614765293114,0.3459902363910742,0.3785887505373124,0.6898153794424502,0.7586263200010712,17.336702541367625,0.0009030873519772607,0.002551434089529302,95,7.0719568729400635,2.6664085388183594,0.378756046295166,10.117206335067749
56,47,1.4619335360884547,1.513483338366552,1.224597295433151,0.9723166954100323,1.2163103757015117,1.5361101566084574,1.4069138539822257,1.7809477235807332,0.7423194126040333,1.3690129557810038,1.6003315709127968,1.375167196843703,-11.194336473598614,-11.194337718351736,0.9328613727998846,0.9328614765293114,0.34618109758790033,0.3785887505373124,0.6910013171018079,0.7639317351886881,17.253289536301665,0.0009982311573935054,0.0022361235628680816,100,7.44769024848938,3.0301010608673096,0.4199039936065674,10.897748947143555
