,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
17,8,2.2185243802859107,1.7449359389615837,1.147027541915574,2.3567827325153816,2.2189773693881256,0.7950944691387004,-6.452859802421723,-9.526540043195224,0.537738316868477,0.7938783369329353,0.008451399934430238,0.08260249218718636,6.599212208659999,0.6514890441341897,24.490392771884036,0.0008471886124272015,0.0040865180613075544,51,1.5627174377441406,1.224855661392212,0.17839670181274414,2.966005802154541
18,9,0.3359922132722773,1.3802598124249872,2.047586711574827,1.9663230659699427,0.3373610705348436,0.7942543876605389,-10.39511708020297,-10.39511708020297,0.8662597566835809,0.8662597566835809,0.15220470991302204,0.15220470991302204,1.5559778675421967,0.666043560282259,24.864389858325712,0.0008923267476356727,0.006017371744039679,46,1.4386286735534668,1.3276467323303223,0.21505260467529297,2.981365203857422
19,10,1.821086511370087,2.112094651876759,1.0025066811329153,1.9560320356608756,2.024455996008532,1.955902354540975,-7.231676888594544,-10.39511708020297,0.602639740716212,0.8662597566835809,0.005013017279342625,0.15220470991302204,3.9372103928806013,0.67871397517807,24.24964321192271,0.0008263033182491023,0.005696798085428902,79,2.4094436168670654,1.2183542251586914,0.18898773193359375,3.816821813583374
20,11,1.6347520835501674,2.0508041337888576,1.147342020315689,2.007335922962367,1.718450197516977,2.037840501914995,-7.114192270546632,-10.39511708020297,0.592849355878886,0.8662597566835809,0.0011165182374467146,0.15220470991302204,4.478266727051725,0.6920168254339593,23.818435621074475,0.0009339461123983017,0.006942072993995313,80,2.4680283069610596,1.2174193859100342,0.19973421096801758,3.885219097137451
21,12,1.630194280795103,2.123999578342773,0.8774110547161852,1.720633964652677,2.299347381563027,1.9288421112502443,-7.101775245262982,-10.39511708020297,0.5918146037719152,0.8662597566835809,0.0011935801182457748,0.15220470991302204,2.21924738906214,0.7064097608076381,23.477358761464576,0.0009516980031321878,0.00889498529333457,56,1.726428747177124,1.220055341720581,0.2139122486114502,3.1604323387145996
22,13,1.76616758699158,2.196692252154804,1.0279850429110098,2.182999582329446,2.092351342390945,2.154145512123862,-7.232975541690764,-10.39511708020297,0.6027479618075636,0.8662597566835809,0.017151116160420105,0.15220470991302204,5.512896888551765,0.7155204057224017,22.906984125660053,0.00030384006281732745,0.009697769261114536,104,3.123394012451172,1.2216875553131104,0.17649579048156738,4.521614074707031
23,14,1.6263520628647588,2.038868111942771,1.3041630393244632,2.303960117735929,1.4564618486025704,2.1884257313300153,-7.386337385361138,-10.39511708020297,0.6155281154467614,0.8662597566835809,0.026104661828508957,0.15220470991302204,4.653811896285582,0.72836737949608,22.597883289144445,0.000822669703942141,0.007367092743332418,93,2.8345253467559814,1.3095288276672363,0.2965579032897949,4.440654277801514
24,15,0.35679826640992934,1.4522082525658935,1.8085043208461822,2.037110181985287,0.14223646752410632,0.6460086817224341,-9.614374010131609,-10.39511708020297,0.8011978341776341,0.8662597566835809,0.1335851199101628,0.15220470991302204,3.508142802696753,0.6868320859740988,21.64040852258506,0.0007927861556276441,0.007896710442485647,36,1.1558597087860107,1.2341504096984863,0.2965397834777832,2.6866087913513184
25,16,0.3438223976787781,1.3736943264509751,2.045721934478574,2.007862164036473,0.29781315361807364,0.7536830491997717,-10.46611567095379,-10.46611567095379,0.8721763059128159,0.8721763059128159,0.16575265964221614,0.16575265964221614,1.5194166172716166,0.6965411499628462,21.366175771132298,0.000807701617150562,0.008345353277356396,54,1.7146852016448975,1.2378273010253906,0.2318742275238037,3.184424638748169
26,17,0.3446623289946487,1.37125021720895,2.047819227591208,2.015830795010349,0.3001435622280101,0.7483589228291392,-10.471718795103882,-10.471718795103882,0.8726432329253235,0.8726432329253235,0.16740463950752602,0.16740463950752602,1.5301192221278654,0.7045953002759754,21.014223154243396,0.0009307551561677953,0.004019552338150887,45,1.4343972206115723,1.245100975036621,0.25485730171203613,2.934394121170044
27,18,1.5495902301108515,1.992423210586555,1.5306531208823562,2.568691624746865,1.167820063369969,2.328269119710103,-6.774693716252697,-10.471718795103882,0.5645578096877247,0.8726432329253235,0.003338600209037315,0.16740463950752602,4.4710758232488885,0.7049119784342244,20.93099590127685,0.000735546243522687,0.005869973515072307,62,1.9744973182678223,1.3055715560913086,0.274092435836792,3.5541980266571045
28,19,0.3247872839426948,1.3740321024382423,2.0463307659636634,2.024599473925283,0.3226942785115836,0.7232858446233743,-10.407367524574846,-10.471718795103882,0.8672806270479039,0.8726432329253235,0.16720817404052166,0.16740463950752602,1.7406211168799075,0.7032602029168816,20.497406871724127,0.0008621358579307901,0.005630664270444333,44,1.4151194095611572,1.2498788833618164,0.2724289894104004,2.937466621398926
29,20,0.43388533673151036,1.3648142173733586,2.03443722231619,2.093422370154356,0.2940694175515754,0.8081103726057831,-10.483773558297509,-10.483773558297509,0.8736477965247924,0.8736477965247924,0.16172824010641243,0.16740463950752602,1.7650606299331315,0.7121863815708732,20.296698330675163,0.0007892148256063819,0.00588828654357141,44,1.4318664073944092,1.2320256233215332,0.29276442527770996,2.9566946029663086
30,21,0.4230901161796777,1.3296665473648412,2.080981828868869,2.0430091535263495,0.26587360825545214,0.7629336401458284,-10.424946494938013,-10.483773558297509,0.8687455412448344,0.8736477965247924,0.1585739669917419,0.16740463950752602,1.52731517405212,0.7156214304078088,20.05978478281458,0.0009107871372176701,0.008183362139261276,36,1.189894199371338,1.3455917835235596,0.27941322326660156,2.8149378299713135
31,22,0.34674866288498246,1.3524634804945281,2.0211738930512047,2.0804754136089847,0.2901503073477876,0.8163835688602691,-10.623985882383998,-10.623985882383998,0.8853321568653332,0.8853321568653332,0.17399730168706662,0.17399730168706662,1.484930118546032,0.7153669148209104,20.149449979193864,0.0008165577229711073,0.00783342923499894,50,1.6201050281524658,1.231391429901123,0.28061509132385254,3.1321611404418945
32,23,0.3280642028783165,1.3333968613252902,2.0070598034292026,2.1006415729108294,0.27609837527235137,0.8321447675582552,-10.59923164310165,-10.623985882383998,0.8832693035918041,0.8853321568653332,0.16734573558062832,0.17399730168706662,1.5605797666574546,0.7216026178323065,20.041189793017708,0.0009770483965916429,0.005882612714469629,43,1.4726567268371582,1.2221744060516357,0.28541064262390137,2.980290412902832
33,24,0.3391477089622039,1.3593737865007656,2.026162112108443,2.0813297827913035,0.2927447322148034,0.8226374846041095,-10.6045857642779,-10.623985882383998,0.8837154803564916,0.8853321568653332,0.17039727387602405,0.17399730168706662,1.5177763742490527,0.7193975665501143,19.84933009359489,0.0009707392358304583,0.0030928883719595923,48,1.535738229751587,1.2226908206939697,0.2850515842437744,3.043531656265259
34,25,1.6446791577430415,2.140164358716793,1.0014607515605851,2.396560912186559,1.4399855634189667,2.0478320337279245,-7.3806288823655635,-10.623985882383998,0.6150524068637969,0.8853321568653332,0.04337579479479246,0.17399730168706662,5.2469499317044495,0.7216009531194111,19.39859835268484,0.0009621357872348537,0.00855338390523547,69,2.144949436187744,1.2267026901245117,0.2834815979003906,3.655183792114258
35,26,1.3791162670717563,2.135928842370723,0.986822510343581,2.3146751875053915,1.1991176788606501,1.761830831663987,-6.825437518789704,-10.623985882383998,0.568786459899142,0.8853321568653332,0.0012539705147652687,0.17399730168706662,4.03392959779184,0.7264779949468114,19.250476070938795,0.000840790972337441,0.007151750296930915,63,1.9435136318206787,1.2600390911102295,0.255084753036499,3.458707571029663
36,27,0.35075661692278887,1.3294466016965971,1.9835163652329704,2.0730787364133807,0.3099544722152539,0.8102565085194813,-10.59999004746943,-10.623985882383998,0.8833325039557858,0.8853321568653332,0.1838576061605793,0.1838576061605793,1.6846322102812792,0.733390279188395,19.21212229401767,0.0009075304378999103,0.007584820427570354,47,1.514319896697998,1.2279901504516602,0.30144786834716797,3.0438170433044434
37,28,0.35423803884195043,1.3295370735100172,2.0100094017549885,2.06402133807896,0.268586156025271,0.8171344170046371,-10.65972468323836,-10.65972468323836,0.8883103902698634,0.8883103902698634,0.1777169063902234,0.1838576061605793,1.3680957560188745,0.7323476019826014,19.20649127091276,0.0008714432928717668,0.007750483037437087,53,1.924570083618164,1.2228360176086426,0.29184794425964355,3.439305305480957
38,29,0.3562794620787018,1.3277870654197899,2.0060050642555223,2.057882414162717,0.2604554317993636,0.8254623201742554,-10.663505207697323,-10.663505207697323,0.8886254339747769,0.8886254339747769,0.17581623450871225,0.1838576061605793,1.331146383882725,0.7409931053851667,19.208154174273908,0.0009919076380334403,0.002610769180577558,49,1.5577216148376465,1.2252771854400635,0.2192370891571045,3.002314567565918
39,30,0.3572819553849293,1.3293328244976745,2.0038967738549913,2.057696175542365,0.2587761902076935,0.8270311833834044,-10.66579553491113,-10.66579553491113,0.8888162945759275,0.8888162945759275,0.17536987928294556,0.1838576061605793,1.3188900035160316,0.7450831812011467,19.225916338669375,0.000930630033556254,0.001217999263510429,64,2.0529656410217285,1.2255022525787354,0.37987470626831055,3.6583900451660156
40,31,0.3576053877663026,1.3403632853805203,1.9864487587520283,2.063256381195649,0.24174119332500968,0.8196092743874066,-10.692018377196465,-10.692018377196465,0.8910015314330387,0.8910015314330387,0.17630163958649564,0.1838576061605793,1.2229965406713035,0.7432309085077462,19.294133782481616,0.000673892131518722,0.00585875590541967,62,1.9542009830474854,1.2181107997894287,0.30506348609924316,3.4774222373962402
41,32,0.3563847500355199,1.3345567716343085,1.9790496644973092,2.0670069961745456,0.22399955434946356,0.8157565064978322,-10.694763883633557,-10.694763883633557,0.8912303236361298,0.8912303236361298,0.17578049426927614,0.1838576061605793,1.2027243072444236,0.7517625558476266,19.3021286338771,0.0008600967609155664,0.004159113505314955,61,1.94287109375,1.215085744857788,0.29349184036254883,3.4514968395233154
42,33,0.35104391503909227,1.3391612706933802,1.980670886322264,2.063737065310181,0.23050125410256067,0.8140155511960926,-10.695070015688815,-10.695070015688815,0.8912558346407345,0.8912558346407345,0.17684867511027497,0.1838576061605793,1.2072560350793395,0.7599782917542687,19.294968591912415,0.0008849781843489804,0.0021885336882299577,56,1.87044358253479,1.2114427089691162,0.28023290634155273,3.362278699874878
43,34,0.35623442869561395,1.338664643426538,1.9844674892295602,2.0666895662366334,0.2303058216082161,0.8120640367331137,-10.697046442729736,-10.697046442729736,0.8914205368941447,0.8914205368941447,0.17695184137843673,0.1838576061605793,1.199842398438264,0.7665100837849343,19.27975013600225,0.0009683205271141986,0.002045792033214227,63,1.9515044689178467,1.3675758838653564,0.3756592273712158,3.6947875022888184
44,35,0.35663953387135605,1.3396545610308528,1.987581369517364,2.068395275856656,0.22848880054812698,0.8102490061003379,-10.698977544945027,-10.698977544945027,0.8915814620787522,0.8915814620787522,0.17658515421544585,0.1838576061605793,1.1861010890914372,0.7709121838909347,19.343979009312516,0.0009499289046873447,0.0012808093142848429,75,2.3796374797821045,1.2227046489715576,0.3039720058441162,3.906362533569336
45,36,0.35606159408965793,1.347154841386313,1.9927631088653421,2.0683473221132993,0.21627025353469526,0.8178553677310128,-10.702629036396406,-10.702629036396406,0.8918857530330339,0.8918857530330339,0.17057785642370057,0.1838576061605793,1.1030045835108524,0.7783924738656103,19.373997208027887,0.0006443514343478861,0.00344446055926811,69,2.206251621246338,1.2196221351623535,0.35944414138793945,3.7853641510009766
46,37,0.35447862288780846,1.3442122263084362,1.992706417044968,2.0701126763254494,0.21644494357837793,0.8157400636517902,-10.702108585495068,-10.702629036396406,0.891842382124589,0.8918857530330339,0.1713785611481613,0.1838576061605793,1.1175884143885781,0.7858600098745576,19.391874030644505,0.0008222567584675126,0.001232611983009505,71,2.2109827995300293,1.2158939838409424,0.39373779296875,3.8206639289855957
47,38,0.35804767004150667,1.349929121232786,1.9899740425580252,2.069454064366246,0.21962759002390317,0.8157318387445375,-10.704421797439753,-10.704421797439753,0.8920351497866461,0.8920351497866461,0.17164157082588843,0.1838576061605793,1.108306437610409,0.791233924566734,19.398696108724206,0.000854644817270598,0.001462533229669388,68,2.2268624305725098,1.2144112586975098,0.42633891105651855,3.8676605224609375
48,39,0.3584789413771499,1.3541941875005574,1.9849727275001854,2.0753984294123207,0.21895674220361858,0.8164692220128152,-10.703375946125329,-10.704421797439753,0.891947995510444,0.8920351497866461,0.17003329371584355,0.1838576061605793,1.1050654360410448,0.7981903840996415,19.403319264468323,0.0006699144913616979,0.0017529266835328145,56,1.8537769317626953,1.2198963165283203,0.3053708076477051,3.3790905475616455
49,40,0.35939206454609846,1.3528421380921116,1.9887141610938273,2.0693736383950045,0.21999004876694192,0.8123096529121057,-10.706521465546965,-10.706521465546965,0.8922101221289137,0.8922101221289137,0.17255384269720295,0.1838576061605793,1.1030794104200368,0.7993413925206357,19.430680471778395,0.0005783892743045604,0.001048017206257161,66,2.1404802799224854,1.2170984745025635,0.42171692848205566,3.7793519496917725
50,41,0.36388628799989975,1.3556108214604223,1.9865104512884295,2.0667175829327658,0.21049841104788045,0.8047196302732083,-10.707459716707206,-10.707459716707206,0.8922883097256005,0.8922883097256005,0.17357120299122136,0.1838576061605793,1.0785933499681875,0.80678441236015,19.467178313875767,0.0007377113547187399,0.0025335898419798918,58,1.8222050666809082,1.2557830810546875,0.4096693992614746,3.4877049922943115
51,42,0.3635216602270351,1.3525445118245685,1.9893709542770412,2.071596745395796,0.21240250472001168,0.8047828184903688,-10.70847219023822,-10.70847219023822,0.8923726825198517,0.8923726825198517,0.17338741220793108,0.1838576061605793,1.0872356353719255,0.8133648671322368,19.506201855598782,0.0009475817695029277,0.0022069035250496427,69,2.133758544921875,1.2209563255310059,0.3087430000305176,3.6635067462921143
52,43,0.3647010249526432,1.3530700782654814,1.989572708323872,2.0706902638879376,0.21319991700806415,0.8070382165883284,-10.708501981559449,-10.708501981559449,0.8923751651299541,0.8923751651299541,0.17290832860169675,0.1838576061605793,1.0832168356672014,0.8206935583479384,19.541887037531623,0.0008515090524354549,0.0008648164884224519,67,2.0784013271331787,1.2154488563537598,0.39423203468322754,3.6881282329559326
53,44,0.3643892500727543,1.3547673051508697,1.9905415936571678,2.0707107151176296,0.21378047042847922,0.8059487729147551,-10.709015972831505,-10.709015972831505,0.8924179977359588,0.8924179977359588,0.1729355037909096,0.1838576061605793,1.0792981850765813,0.8261765940478892,19.577954622751637,0.0007639437289694946,0.0007108778706857341,74,2.286958694458008,1.2229030132293701,0.3297882080078125,3.8396973609924316
54,45,0.36240928585005994,1.3587159130550885,1.9915185917268763,2.0724250485268914,0.21417043797356936,0.8049633060484628,-10.709853253720276,-10.709853253720276,0.8924877711433563,0.8924877711433563,0.1721586733537212,0.1838576061605793,1.0695531147150632,0.8310388327090537,19.631595840332825,0.0007445586619529032,0.0012189896796743884,69,2.2167000770568848,1.2329459190368652,0.49187302589416504,3.941598415374756
55,46,0.36171409620183476,1.3589718587512356,1.9927974162778155,2.07349402136176,0.2152787818958061,0.8041160907807714,-10.709991153227007,-10.709991153227007,0.8924992627689172,0.8924992627689172,0.17223933525779503,0.1838576061605793,1.0718389169504974,0.8378744570603082,19.676271379166767,0.0009280412973511504,0.000680002101875714,77,2.3920657634735107,1.2226290702819824,0.3501901626586914,3.964932680130005
56,47,0.3622506880632108,1.3593748283462725,1.9937703841284964,2.073085424778618,0.21543357798010862,0.8048996558483781,-10.709819640772752,-10.709991153227007,0.892484970064396,0.8924992627689172,0.17192129810659454,0.1838576061605793,1.0684320749569736,0.8436979105893302,19.702709124481128,0.000546831727044296,0.0005002454294013303,86,2.6706416606903076,1.3367600440979004,0.37437987327575684,4.381843566894531
57,48,0.36212848382424795,1.3590401168481612,1.9918757985809974,2.0738982607893357,0.21582464102650575,0.802169228635633,-10.71056398857258,-10.71056398857258,0.8925469990477151,0.8925469990477151,0.17298792530821883,0.1838576061605793,1.0762377361083821,0.8456382782321358,19.71692987933369,0.0009472139814648612,0.000581762104071982,80,2.7027909755706787,1.251291275024414,0.3431713581085205,4.297311067581177
58,49,0.36609725459397185,1.3618393085843798,1.988724019855832,2.0779240825562737,0.21898095665414286,0.8016186497510371,-10.7117847859879,-10.7117847859879,0.8926487321656583,0.8926487321656583,0.17309595528133465,0.1838576061605793,1.0807404689260949,0.8509126293080006,19.76468134666834,0.00077981434776992,0.0017859786253078202,69,2.2136995792388916,1.267662763595581,0.3124246597290039,3.793849229812622
59,50,0.36583761156298916,1.3630329927679312,1.9879834855585587,2.0758055634842254,0.21789162113826435,0.799824507036568,-10.712473176706999,-10.712473176706999,0.8927060980589165,0.8927060980589165,0.1736336601885494,0.1838576061605793,1.075589573024729,0.8539006710549331,19.77540365786902,0.0007843419941232054,0.0009430997123249883,82,2.545151710510254,1.2584939002990723,0.5176188945770264,4.321332931518555
60,51,0.3688338494268576,1.3654854563169558,1.9889726058707176,2.075767587906193,0.2202578861882792,0.7983224287167145,-10.71296577320194,-10.71296577320194,0.8927471477668284,0.8927471477668284,0.1740143327068921,0.1838576061605793,1.0736279006206217,0.8600131906484477,19.827271837791685,0.0006732253458508376,0.0010700364682869634,76,2.451484203338623,1.346224308013916,0.4515247344970703,4.249297142028809
61,52,0.3665388601835002,1.3657691451632419,1.988477274355349,2.075913106680707,0.2200380883745013,0.7975366179461163,-10.712977414167222,-10.712977414167222,0.8927481178472685,0.8927481178472685,0.17412166742870877,0.1838576061605793,1.0755886342864898,0.8666235148947508,19.87763692403647,0.0005125856344071902,0.000580946061816058,84,2.8674838542938232,1.3844754695892334,0.42255234718322754,4.674578428268433
62,53,0.3680865349052508,1.3665897907124132,1.9875588389585845,2.075283001557712,0.21918422806098833,0.7978457772848543,-10.713239951239602,-10.713239951239602,0.8927699959366335,0.8927699959366335,0.17396538644489207,0.1838576061605793,1.0700832235348088,0.8717691630031805,19.925932331786033,0.0008029649552260614,0.0005957147338093565,70,2.303463935852051,1.2440118789672852,0.45349955558776855,4.001027584075928
63,54,0.36850881752549147,1.3683939244297656,1.9873212737546466,2.0765303240634685,0.21925900151079866,0.7981326250397,-10.71321849518584,-10.713239951239602,0.8927682079321534,0.8927699959366335,0.1733816951360182,0.1838576061605793,1.0661235425812237,0.8782117075376097,19.97634450878971,0.0008178970602853305,0.0005871330418341584,75,2.4243037700653076,1.2362234592437744,0.4165763854980469,4.077154874801636
64,55,0.3688987376121477,1.3676645323571754,1.9876054981864903,2.0758150830670132,0.21771932290605012,0.7981030922834191,-10.713340871972369,-10.713340871972369,0.8927784059976974,0.8927784059976974,0.17335193470361035,0.1838576061605793,1.0622445272621093,0.8845233620432928,20.040764735022353,0.0007267564044824396,0.0005459985668452774,92,2.8763673305511475,1.2245256900787354,0.4765312671661377,4.5774712562561035
65,56,0.36923758163361076,1.3679166484958079,1.9875153995515662,2.0759547176304,0.21763172607572043,0.7969247438457744,-10.71363811314599,-10.71363811314599,0.8928031760954992,0.8928031760954992,0.17364179209197375,0.1838576061605793,1.0623467655132828,0.8870974630153141,20.07869327870588,0.00034714804151186814,0.00026575021067174137,86,2.702173948287964,1.2182908058166504,0.4082331657409668,4.328748464584351
66,57,0.3719590696662369,1.36578164383488,1.9865303631370115,2.0810957275332154,0.21526977315727508,0.7911533082415662,-10.715445018442743,-10.715445018442743,0.8929537515368953,0.8929537515368953,0.1748449565225198,0.1838576061605793,1.0679166031485465,0.8906673313763132,20.14941313190814,0.0008160645370700696,0.0014131524252852488,78,2.6693339347839355,1.2199201583862305,0.46523189544677734,4.354534149169922
67,58,0.3726316145275213,1.3654999753795467,1.9868252671719753,2.083322311785442,0.21356049523663032,0.7899852920108493,-10.715858323686755,-10.715858323686755,0.8929881936405629,0.8929881936405629,0.17459525912050866,0.1838576061605793,1.0647293518059655,0.8962500180856193,20.23398399003745,0.0008962671539712694,0.0007762541962100037,79,2.488483428955078,1.2642111778259277,0.5161087512969971,4.268852233886719
68,59,0.37376050833214136,1.3653245610702966,1.9856022610872075,2.086625661346627,0.21125594493629732,0.7887333419552394,-10.716453969617087,-10.716453969617087,0.8930378308014238,0.8930378308014238,0.17424489110555064,0.1838576061605793,1.061639369422494,0.901278514943283,20.307573825045843,0.0007932807272330846,0.0008130203279937808,73,2.413066864013672,1.3337154388427734,0.4156029224395752,4.162439823150635
69,60,0.37540659289830425,1.363806626072153,1.9848118443291385,2.0884730094750568,0.2094818708817148,0.7887476293382402,-10.716760667270243,-10.716760667270243,0.8930633889391869,0.8930633889391869,0.1740616079307028,0.1838576061605793,1.0607087960289476,0.9070301331784179,20.372703866201544,0.0007064137154803449,0.0007628635914121535,69,2.2832071781158447,1.229642391204834,0.552720308303833,4.0656328201293945
70,61,0.3763024986066479,1.3633172189788982,1.984717015832725,2.0891290200780586,0.20912444506706193,0.7880827303488255,-10.717051891754062,-10.717051891754062,0.8930876576461718,0.8930876576461718,0.17423657331946438,0.1838576061605793,1.0611966618128434,0.9101330371753814,20.43187314109502,0.0007846405685925952,0.0005636384901242851,75,2.3742544651031494,1.2286272048950195,0.4595162868499756,4.0624473094940186
71,62,0.3819371413759484,1.3649537894656216,1.9835016757013157,2.0921222133850774,0.20933060683739038,0.7821241352989983,-10.719127364467525,-10.719127364467525,0.893260613705627,0.893260613705627,0.17563123500208982,0.1838576061605793,1.0613263126113424,0.9129748410722609,20.50279163469018,0.0009036980066904168,0.001816103733530828,65,2.1827268600463867,1.2638936042785645,0.519437313079834,3.9661078453063965
72,63,0.38335620463293973,1.3664859314443456,1.9851854225966772,2.0929945259127383,0.2084473328895475,0.7811163795792934,-10.719179783014116,-10.719179783014116,0.893264981917843,0.893264981917843,0.17514130591347213,0.1838576061605793,1.05288937810667,0.9189841728666999,20.563675606487273,0.0007385650973293686,0.0009336726970893937,66,2.157595157623291,1.2250118255615234,0.4666118621826172,3.849266290664673
