,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
11,2,1.7299706561291317,1.358397219805618,1.9333360216869426,0.01,0.7123865566401802,1.5152093637215787,1.6327336440289137,0.9393833502144758,0.01,3.0013079430614793,3.141592653589793,1.0680159804398839,-5.679219247460907,-7.823908935176699,0.4732682706217422,0.651992411264725,0.00013591947583142623,0.028221553479606577,4.649781854359247,3.7072770818059784,19.326090947377736,1.3155812430629983e-05,0.00996550728158036,124,9.944193840026855,2.8267605304718018,0.1743614673614502,12.945362091064453
12,3,0.15418185439324242,3.141592653589793,0.9494203144287315,0.513864278312838,1.9024534357153564,0.8137708331111619,0.01,3.141592653589793,0.48883170545955,3.141592653589793,1.4284867807145176,1.3551387879922663,-6.5631288649059885,-7.823908935176699,0.5469274054088323,0.651992411264725,0.008101778302997336,0.028221553479606577,4.7514581863786844,3.0918733276783645,16.12976755804573,2.1774837029294345e-05,0.009963578731358764,134,10.59478235244751,2.4169976711273193,0.17496967315673828,13.186819314956665
13,4,3.141592653589793,3.141592653589793,3.007579704472514,2.0320003111445484,0.4352257594262904,2.9263877886162417,0.01,0.08306926422991032,0.9551245792646018,1.7508241034921435,1.6980494321051527,3.141592653589793,-8.420640079174081,-8.420640079174081,0.7017200065978401,0.7017200065978401,0.008793083079149642,0.028221553479606577,1.8847946562033258,3.2176500449615006,16.06669209325066,3.453122684290988e-05,0.009549728966243268,128,10.336248636245728,2.6117067337036133,0.17322611808776855,13.121228218078613
14,5,3.141592653589793,3.141592653589793,3.107175748044358,2.296132309429836,0.4935253361949488,3.0809869525910476,0.01,0.01,1.0871462807032677,1.8077959001158859,1.633975494600166,3.141592653589793,-7.729360584093809,-8.420640079174081,0.6441133820078174,0.7017200065978401,0.0053439989940140395,0.028221553479606577,2.147352504851817,2.2688933452190927,14.198567008836877,4.688549978824959e-05,0.00990652389158431,175,14.057618618011475,2.5337562561035156,0.14910101890563965,16.74052119255066
15,6,3.0774387491648896,3.141592653589793,2.499909887478151,1.107318362855207,0.26581806990945883,2.1672006309636527,0.0504431577107428,0.6023724133580144,0.34397926625672687,1.1110127869963924,1.6820851558213672,3.141592653589793,-9.07349857982523,-9.07349857982523,0.7561248816521026,0.7561248816521026,0.10221675317900267,0.10221675317900267,4.5582453457239325,2.222716354454037,13.269176143436965,6.931112706599674e-05,0.009391482958486649,88,7.165787696838379,2.677767753601074,0.1898508071899414,10.033454179763794
16,7,2.9017136273750324,3.141592653589793,2.543399323104031,1.2292945722716424,0.29828188192380845,2.424128303676936,0.10218403651742348,0.3426212499446547,0.6719832559897464,1.6105589037113224,1.806315911331062,3.0537332648516293,-6.446264437063464,-9.07349857982523,0.537188703088622,0.7561248816521026,0.004436177162179755,0.10221675317900267,5.614943450388552,1.3147437260313908,24.1591751515535,4.428999873564081e-05,0.009809170220493392,83,6.739652156829834,2.7337589263916016,0.1879887580871582,9.66146969795227
17,8,3.141592653589793,2.9151914952674143,2.98090111602828,1.6114928363184051,0.38604300166501204,2.0708582887628095,0.01,1.0248934066619175,0.01,0.29607643597626176,1.4986455273374466,3.141592653589793,-6.236226115683699,-9.07349857982523,0.5196855096403082,0.7561248816521026,0.0005052954781991422,0.10221675317900267,4.307465818578514,1.0080242464860532,22.97282281906768,0.00011754288490797176,0.00996222705666459,124,9.854017972946167,2.7959325313568115,0.17050647735595703,12.820504426956177
18,9,1.5503526811466775,1.518406128683255,1.3134196693320648,1.2708103851981423,1.7026533957441654,1.3518139552326267,1.4545325878344497,1.9069730248871903,1.305671012438934,1.7798494000047422,1.700994059655716,1.5123000873880639,-7.635236060284156,-9.07349857982523,0.6362696716903463,0.7561248816521026,0.0017316462353247023,0.10221675317900267,3.9769033899017217,1.035573489628953,22.607481121865252,9.718027238415565e-05,0.00919850074629189,59,5.094420671463013,2.9337422847747803,0.19854950904846191,8.226759433746338
19,10,1.7987740551891547,1.4772501092062318,1.577073781826164,1.6106238338077628,1.9120275565718419,1.4694845988264076,1.6393326060508906,1.858669577445421,1.2752881835549623,1.8956346991627242,1.5592633723482574,1.5475703515130501,-5.320393360771308,-9.07349857982523,0.443366113397609,0.7561248816521026,0.000566130059005213,0.10221675317900267,3.535238344605208,0.974591266484628,25.59220757993069,0.0001796485720627745,0.009826089806813133,66,5.566613674163818,2.948798894882202,0.18351435661315918,8.698974132537842
20,11,1.0466627593526454,1.607203880764301,0.8156686259467917,0.5907085628007949,1.3349891829377838,1.1114813912849546,1.0956514990565784,2.054641600553193,1.3462762283887713,1.6152653903940637,2.0183392964396063,1.430267897471946,-6.902205637761686,-9.07349857982523,0.5751838031468072,0.7561248816521026,0.005129250859915153,0.10221675317900267,5.037022000278,0.9370559577791877,25.206138227036753,0.0001266295930900524,0.009491073195748208,55,4.7323338985443115,2.936032295227051,0.16727352142333984,7.83568549156189
21,12,1.21564025057653,1.6166395658033237,1.23172202392852,1.088036750914398,1.579515264603178,1.2766603565175079,1.2580346319538673,1.820984510617999,1.2453712324576118,1.8187825402701558,1.7982758027533425,1.4097160988155377,-8.240530694028248,-9.07349857982523,0.6867108911690206,0.7561248816521026,0.0009932848276445042,0.10221675317900267,5.011018340983782,0.9537571982594363,24.605562923074125,0.00016220784412432772,0.009076304762410423,88,7.128370523452759,2.8744468688964844,0.17490243911743164,10.177767276763916
22,13,1.0340405957195626,1.7597332015863039,1.2476147630130023,1.1110552809375553,1.6640561411176555,1.2748465933614241,1.1350083402080122,1.8716821641398034,1.0598988167015828,2.044811056392178,1.8495573855444603,1.189687786352591,-7.863873705923719,-9.07349857982523,0.6553228088269766,0.7561248816521026,0.01195051417479144,0.10221675317900267,4.564112915453144,0.9716422219113995,24.183285043846563,0.00019253599751218353,0.009659606489896076,65,5.391997814178467,2.972987413406372,0.19312214851379395,8.55816388130188
23,14,1.1838176208179134,1.4676407334292962,1.2671852078562442,1.0400174917681746,1.457006119324105,1.2359359340339378,1.338148470721355,1.6081553546932084,1.3965774427755828,1.6364611726233291,1.7499942694587012,1.6193762453711396,-8.081631571773617,-9.07349857982523,0.6734692976478014,0.7561248816521026,0.017503900864674134,0.10221675317900267,3.160437194230809,0.9907265207182033,23.786620909506034,0.00018628882158381067,0.009448110928844698,72,5.92032265663147,2.887305736541748,0.21202731132507324,9.01972484588623
24,15,1.4282809727244434,1.7150688471193065,1.134006660471739,1.097033942679255,1.4374204940388817,1.336767129863587,1.1700338280535751,1.7460367198204687,1.2849442790568257,1.622145873906852,1.7053120423406367,1.3537356786486792,-8.942049941936858,-9.07349857982523,0.7451708284947381,0.7561248816521026,0.05450372526356924,0.10221675317900267,5.364729850635797,0.9884073136879209,23.674292704412494,0.0002219746959351141,0.00994695349883113,96,7.846778392791748,2.9225168228149414,0.22853922843933105,10.997881650924683
25,16,1.6850556317718113,1.9700604056645301,1.009467474070638,1.1498433014981608,1.2115069009242758,1.4512694153076136,0.9383371031906654,1.5804503592267602,1.228316932936667,1.4007742375482317,1.5473327895687383,1.1453871973519139,-7.5701760537249205,-9.07349857982523,0.6308480044770767,0.7561248816521026,0.047307325324378625,0.10221675317900267,7.433724464927181,0.9484053000487209,23.727316890118807,0.0002599317850296063,0.00963328523252843,57,4.9272003173828125,2.8702895641326904,0.21634340286254883,8.013890504837036
26,17,1.4738228503983806,1.7390698263252622,1.1281855263371252,1.066833841485241,1.4376187311513253,1.3641269636307178,1.1833307100459673,1.7711600378585908,1.392959291609585,1.6084934380246727,1.7451433363697237,1.3547363558671508,-8.20872895158393,-9.07349857982523,0.6840607459653275,0.7561248816521026,0.03963558831054243,0.10221675317900267,6.493086695783035,0.9050834300585341,25.422097380265022,0.0006356264503171985,0.007971909646463464,65,5.537782669067383,2.92488956451416,0.3831336498260498,8.845865488052368
27,18,1.339942457337598,1.52666474066652,1.0364299615920394,1.1889968298446918,1.351941919043474,1.1792879707255512,1.1345534892074527,1.7129933414702145,0.7378621568796224,1.526155433701221,1.4712243296836485,1.4342153763328578,-8.267449050512434,-9.07349857982523,0.6889540875427028,0.7561248816521026,0.038667115087951204,0.10221675317900267,3.7576933718578687,0.8475971078776028,24.414747674997017,0.00030821623311290825,0.00978196778951099,59,4.988585472106934,2.8882534503936768,0.34044551849365234,8.217331409454346
28,19,1.386173952826713,1.6623670164608702,1.1525659442806806,1.1446030861282346,1.430038749479689,1.2660838690746499,1.1153263476951705,1.621115599758444,1.1149840596070681,1.6602734631281502,1.6019536365910452,1.3192642762807099,-9.284337994277614,-9.284337994277614,0.7736948328564678,0.7736948328564678,0.029400148222381205,0.10221675317900267,3.1752470789031264,0.8596616263383804,24.031764172593466,0.0003358517143806851,0.00909157961692634,70,5.8058180809021,2.9728994369506836,0.3664686679840088,9.145232200622559
29,20,1.3608110597419059,1.6964420902540192,1.1441499845991443,1.162516950839171,1.4139010389165305,1.3178367195463097,1.1556175109301352,1.6946913811753386,1.1102113489247967,1.610538524573659,1.633264756796909,1.3571026618910855,-9.687747137709728,-9.687747137709728,0.8073122614758107,0.8073122614758107,0.06305489190340735,0.10221675317900267,3.1161123231235024,0.8475238109657005,24.470264650496876,0.000528536752139994,0.008068843047780902,73,6.0234055519104,2.8816115856170654,0.3379034996032715,9.242989540100098
30,21,1.2124734537179427,1.8158400272517135,1.1886534997984863,1.274487503872279,1.3439672581855244,1.4568359405636762,1.2297115027390237,1.7128151707804204,1.0155680397633025,1.5138117200228283,1.654781767778545,1.3987476127328775,-8.201222634738656,-9.687747137709728,0.6834352195615546,0.8073122614758107,0.027563181246056737,0.10221675317900267,6.689279682534732,0.7477534621264651,25.416585984342404,0.0009194880250766472,0.00941488323116238,76,6.252547979354858,2.864614725112915,0.35609936714172363,9.47330927848816
31,22,1.4061948346026238,1.6609685185641243,1.1143119313487893,1.1486868427053372,1.423431912449236,1.2938815855351518,1.122466531340754,1.7995749299671109,1.0688115377110978,1.5850003662217882,1.6256361436751345,1.4132782741235774,-9.599171655230286,-9.687747137709728,0.7999309712691905,0.8073122614758107,0.08586392131945861,0.10221675317900267,3.855094087112022,0.7500138950267736,25.038526539147227,0.0007416267585250122,0.006857980736518923,70,5.782495737075806,2.858919143676758,0.35683488845825195,8.998300552368164
32,23,1.3771309056664023,1.670369203582747,1.093322448641016,1.1495038729642466,1.4138573640275256,1.304219653611861,1.2016019657192971,1.7317860549210273,1.0839736057374567,1.5934921014161902,1.6327584632859127,1.3553824022005945,-9.682237693725789,-9.687747137709728,0.8068531411438157,0.8073122614758107,0.08119615546353849,0.10221675317900267,3.5674421966585754,0.7562726984396092,24.609208806101908,0.0009402196175855684,0.007731811206466484,60,5.140808343887329,2.9407830238342285,0.3821547031402588,8.463808298110962
33,24,1.3682197098255648,1.6661470630689905,1.1437011424165189,1.1539492709519115,1.3949613394910065,1.3119701226578881,1.1637834690760052,1.7393139913052318,1.0963968107362148,1.5937387514512138,1.6273581676245892,1.358442974987949,-9.801760986493507,-9.801760986493507,0.8168134155411256,0.8168134155411256,0.08960677793555828,0.10221675317900267,3.3356473720615014,0.7584940685954441,24.343011441536945,0.0007435371969740086,0.0099669721381437,89,7.533350706100464,2.9265098571777344,0.3703794479370117,10.830302000045776
34,25,1.3643787186728196,1.610578558037531,1.1773202308915474,1.145083461632331,1.3527371775545927,1.3202535838776692,1.1657445247130036,1.782873866618759,1.1007421590200577,1.584275446399907,1.60595578113233,1.3136967007423137,-10.01562025880365,-10.01562025880365,0.8346350215669709,0.8346350215669709,0.14245871068014201,0.14245871068014201,3.4882858665169323,0.7631964023940399,24.68206987416712,0.0007202570020453834,0.009500899611395398,74,6.345256805419922,3.073978900909424,0.3417034149169922,9.76100206375122
35,26,1.3485420626220392,1.4901451309308877,1.1953654439648256,1.1358152231755594,1.3132442354778615,1.3690207814256974,1.1531979059971385,1.86881613435069,1.1125593130178908,1.5736296044680973,1.5441937661488987,1.2172545456199588,-9.843918044409726,-10.01562025880365,0.8203265037008105,0.8346350215669709,0.17038513369080097,0.17038513369080097,3.390784937862236,0.7599250677151347,24.22245000266904,0.0008990304061639847,0.008785854123776651,66,5.522654056549072,2.7850093841552734,0.32883501052856445,8.636574029922485
36,27,1.3780634199822157,1.5909425362347995,1.216415574376474,1.139339233747406,1.3087925285219248,1.2987328561464195,1.1831672601121306,1.8180080410867614,1.0919364428871634,1.58222861407563,1.6051394012630789,1.2739048532857555,-9.735004097151416,-10.01562025880365,0.8112503414292846,0.8346350215669709,0.14163025975420895,0.17038513369080097,4.306478382187976,0.7452396231818019,24.515576298218633,0.0008789194632536821,0.007751078255673895,73,6.02979850769043,2.8940627574920654,0.36275482177734375,9.286707162857056
37,28,1.321702912404423,1.508668696725318,1.1088476058517867,1.1117565292493201,1.4025998088374803,1.4708536579520162,1.1174114959336523,1.764952394450871,1.1219559065250178,1.5813668427315195,1.5405575074222093,1.329756380998718,-10.515344778683055,-10.515344778683055,0.8762787315569213,0.8762787315569213,0.2218304508009476,0.2218304508009476,2.003705217285898,0.7518784415833245,24.588022900258864,0.0008662576235022148,0.009659592588661286,71,5.893038988113403,2.831796646118164,0.3713667392730713,9.096272945404053
38,29,1.3212162049174012,1.460545495866093,1.0894254303155946,1.067159836645989,1.413806291878117,1.5521777129064143,1.1009262788213836,1.7515042667792706,1.1114204724596932,1.591254276042403,1.5191294526959858,1.3489796820159587,-10.091708159718262,-10.515344778683055,0.8409756799765219,0.8762787315569213,0.18900111228385078,0.2218304508009476,3.1044677587411798,0.7205369371979145,24.717094916538713,0.0009269120713638628,0.008479995383838434,71,5.485698938369751,2.6273674964904785,0.3802921772003174,8.493415594100952
39,30,1.2794412663220596,1.5107312021749637,1.0734436838516253,1.1880037826990113,1.4275152251803525,1.4253666909768075,1.1015949075220797,1.7651551319223977,1.1741704854986896,1.5462785886458188,1.5245897389169967,1.323526044723477,-10.013084504302126,-10.515344778683055,0.8344237086918439,0.8762787315569213,0.2047763687513662,0.2218304508009476,3.1634784930665347,0.6939859970955566,24.520494932534216,0.0009478857248143455,0.006787754285897797,65,4.925321340560913,2.623257875442505,0.3480346202850342,7.8966686725616455
40,31,1.336190941454013,1.5623951887886858,1.1521880945552205,1.068614587134673,1.407051711519946,1.4528467773776088,1.1466696255061841,1.7667473268190257,1.0942782081671258,1.5872338623956832,1.5395514311948209,1.3216770206528197,-10.655922594353315,-10.655922594353315,0.887993549529443,0.887993549529443,0.20936066825579375,0.2218304508009476,1.4995703621142837,0.6986182952250146,24.245118239790667,0.0009576824515780576,0.00709079810475792,77,5.918660402297974,2.6244263648986816,0.3686790466308594,8.911819458007812
41,32,1.336910063618057,1.560300324692621,1.1490606976609963,1.073154129290087,1.4024601692300525,1.4536124655916343,1.1455141438522234,1.7664791543717089,1.0951243093041458,1.5911940755213132,1.542435157444359,1.3231353994086168,-10.657050346724809,-10.657050346724809,0.8880875288937341,0.8880875288937341,0.20725987413400226,0.2218304508009476,1.486183238519601,0.703943547937109,23.95380137854687,0.0009136372081497741,0.003396642713660854,85,6.531421661376953,2.789283275604248,0.30703210830688477,9.627791166305542
42,33,1.3369109137887056,1.560046059242072,1.1493633231357179,1.0730054448299606,1.4030840758790413,1.4535667617123078,1.1453887055448848,1.766322142585799,1.0949742106581772,1.5903679279842955,1.5428548307149734,1.3228527934714136,-10.657860244903878,-10.657860244903878,0.8881550204086565,0.8881550204086565,0.20801881009371878,0.2218304508009476,1.4877276915316884,0.7079226183871451,23.643599567300072,0.0009253008486177971,0.0027315259415297793,87,6.595638990402222,2.6306395530700684,0.318622350692749,9.544955253601074
43,34,1.338630750666485,1.5597808648496,1.1507206499080898,1.073968970997921,1.4134405639496717,1.4594974115160761,1.1382130929161565,1.764857357323335,1.0828711235967765,1.5885597951613981,1.5641274838433785,1.308292137636403,-10.662984528500075,-10.662984528500075,0.888582044041673,0.888582044041673,0.21448731507451896,0.2218304508009476,1.49230191744995,0.7146931777039435,23.468040008933833,0.0009197585217174358,0.006651093055504857,78,5.914013385772705,2.637510299682617,0.3172316551208496,8.868844747543335
44,35,1.3463604083425937,1.5535993839931328,1.1573245916192858,1.0787200644935337,1.4113817167935492,1.4590073661878757,1.147010452443748,1.7601832301524014,1.0880219816374503,1.5836235065758213,1.5586708995898537,1.318325800383114,-10.687369005359564,-10.687369005359564,0.8906140837799637,0.8906140837799637,0.216155619083576,0.2218304508009476,1.4280548919916072,0.7186641908756148,23.395247623442717,0.0007763966853129466,0.005295822358952498,82,6.181970834732056,2.6411917209625244,0.331463098526001,9.154712915420532
45,36,1.3759701876080546,1.553203087687968,1.172389502836534,1.1010904709909695,1.4289715966264949,1.4733409922495788,1.160488855198004,1.7596448989713318,1.082575218222214,1.5866144271530411,1.545427835561997,1.3163465709206335,-10.736585256657252,-10.736585256657252,0.8947154380547709,0.8947154380547709,0.21913017053247855,0.2218304508009476,1.2520876857676768,0.7235647094284477,23.320276346196223,0.000764758050119165,0.008359900498961499,63,4.823009967803955,2.6121621131896973,0.39407992362976074,7.829305648803711
46,37,1.3819025042516249,1.556295180351037,1.1719491544846259,1.1042257938714495,1.4306829468825424,1.4761807704561791,1.1585256563513975,1.7606956718881484,1.081486433409323,1.5852399898958507,1.5412892570464598,1.3135493699413767,-10.752973627820781,-10.752973627820781,0.8960811356517318,0.8960811356517318,0.2249441745521782,0.2249441745521782,1.2213948049480763,0.7218792039853493,23.38724466413459,0.0007627351872213806,0.0029599036407861614,87,6.59320592880249,2.6860909461975098,0.4580729007720947,9.737435102462769
47,38,1.438732372092847,1.580349290144336,1.1663422093217843,1.0920349535371574,1.4058726328058129,1.5022608626923408,1.1404690821824552,1.7486364638118859,1.0659944851979932,1.5432581882516971,1.5186358747015245,1.2932008498779748,-10.876970005444237,-10.876970005444237,0.906414167120353,0.906414167120353,0.29489735535452144,0.29489735535452144,1.1241709730457075,0.7263337331963108,23.46458797026918,0.0007601676563487691,0.009846482657842624,76,5.951467514038086,2.7616825103759766,0.373227596282959,9.086464166641235
48,39,1.447257870605181,1.5809893588696071,1.1684793792307264,1.0879101021927042,1.4042273322351977,1.5067108182174314,1.1421607751177765,1.7465542107946734,1.0613535444195439,1.5380093000131934,1.5158032904388623,1.2906526666118514,-10.885146351305668,-10.885146351305668,0.9070955292754723,0.9070955292754723,0.30003541244826964,0.30003541244826964,1.117171901639523,0.7326742840508487,23.442818914633246,0.0008715547059058676,0.0034322881204664965,77,5.959108352661133,2.705146551132202,0.43653345108032227,9.10084319114685
49,40,1.4750903511475266,1.5818739834966271,1.1816379186381707,1.0738445618659458,1.4141475744090302,1.5218726072977222,1.1491381681483224,1.7495680109479166,1.0417964147246153,1.529086998090673,1.5041712816583286,1.2820618877806749,-10.882357670183813,-10.885146351305668,0.9068631391819845,0.9070955292754723,0.30175415772710645,0.30175415772710645,1.1131949413463076,0.7388185151415326,23.32761234807433,0.0009073372661564867,0.007033099235606976,74,5.685784816741943,2.6249308586120605,0.5025417804718018,8.813311338424683
50,41,1.4598621940371082,1.5777160086285582,1.166817786615069,1.080648803879892,1.403350388403836,1.5137384739909148,1.159503887689354,1.7376562259030008,1.0528768946800158,1.5295035654531801,1.509969127117369,1.2802498534069204,-10.885367987756606,-10.885367987756606,0.9071139989797171,0.9071139989797171,0.30526632256093217,0.30526632256093217,1.1271758400247904,0.7447334994401482,23.20591261375803,0.0008243245127118999,0.005876378437642229,74,5.62617039680481,2.613419771194458,0.36809563636779785,8.607786655426025
51,42,1.4589506897038775,1.5788013054958259,1.1844304645965185,1.0820500635398984,1.399801917881089,1.5157522085275204,1.1439802375904546,1.7353431320289407,1.0522916971781895,1.5301743449736829,1.5087104670381752,1.2868691654074311,-10.908641821600902,-10.908641821600902,0.9090534851334086,0.9090534851334086,0.3078495194322088,0.3078495194322088,1.0939159690623654,0.7482183704746286,23.15554360181592,0.0009001221978576405,0.006329999269448068,72,5.493165969848633,2.5958616733551025,0.32738399505615234,8.416466474533081
52,43,1.459826656838746,1.5789643785141538,1.2143258579869987,1.082436068920627,1.393591636846618,1.5314089370251003,1.1351653166257245,1.7125499921833685,1.0528987923486135,1.5254188607617742,1.4935021056578295,1.2727453947760394,-10.84804116890305,-10.908641821600902,0.9040034307419208,0.9090534851334086,0.3123272434753922,0.3123272434753922,1.3243215667084058,0.7437064650679195,23.051025374669656,0.0006256852632363824,0.008082552888526679,77,5.868837356567383,2.607147216796875,0.3852694034576416,8.861307144165039
53,44,1.4753949165825324,1.5600687627253433,1.1939583173535375,1.0743509827873026,1.3813551966486761,1.505616921029831,1.1470135618650854,1.727734769790571,1.027855287544436,1.5207191332385823,1.5194692244391046,1.3238902599208646,-11.031146663913448,-11.031146663913448,0.9192622219927874,0.9192622219927874,0.29923587874957014,0.3123272434753922,0.7789290063255834,0.7425489404555281,23.269314385247267,0.0009463446887549042,0.009148771735429577,65,5.002674341201782,2.7856483459472656,0.38534116744995117,8.173720836639404
54,45,1.5258862825100514,1.5356471962217837,1.2121170147201796,1.0517712364831855,1.355957205797243,1.5175344769400358,1.1533149761023058,1.7132611328836165,0.9954911181676941,1.4921414454632298,1.5209779717328247,1.3602564046066348,-11.043574733588448,-11.043574733588448,0.920297894465704,0.920297894465704,0.2707960186280791,0.3123272434753922,0.7039025959437026,0.7480242495035301,23.16837901037002,0.000984359973430098,0.009962047077984083,69,5.359585285186768,2.655902862548828,0.46930861473083496,8.48485255241394
55,46,1.5025685438737932,1.544811342283988,1.1972180208710168,1.0668389755553926,1.3616820007629267,1.5079155447858148,1.1444734511521217,1.7152491798332052,0.9904014125692818,1.522989844374189,1.5190447490579833,1.3447816741110672,-11.032975571804677,-11.043574733588448,0.9194146309837231,0.920297894465704,0.27137325799721734,0.3123272434753922,0.7198591216447738,0.7530722617427622,23.07922682110629,0.0007859433806682253,0.009580524311082588,92,7.2041847705841064,2.673021078109741,0.38960814476013184,10.266902208328247
56,47,1.4953179231465883,1.5403174872937924,1.2044426289830683,1.0697710367069233,1.378438402168767,1.5028872150184487,1.149467313156068,1.7190737450743854,1.0106197331668931,1.4794652362743266,1.516915635276663,1.3538731724040205,-11.027414331197965,-11.043574733588448,0.9189511942664971,0.920297894465704,0.2980026896650061,0.3123272434753922,0.9011064357881367,0.7574246151116457,22.97999075383661,0.0009197523272181621,0.0085555526938187,91,7.054047584533691,2.6133272647857666,0.4205772876739502,10.088009595870972
