,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,2.983764847474751,3.141592653589793,3.141592653589793,0.01,2.9426753962516177,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.6485406876368156,3.141592653589793,0.01,2.6744695469851596,3.141592653589793,0.01,0.01,-8.995247295606477,-8.995247295606477,0.7496039413005398,0.7496039413005398,0.027980660327282053,0.03066328558489032,2.9378026780772757,5.990742058645263,20.914067973919522,1.1909046653192977e-05,0.009928993451187888,625,53.43306016921997,2.6787917613983154,0.11239886283874512,56.224323987960815
11,2,1.6239209912438606,3.141592653589793,3.141592653589793,0.01,1.8492093602656166,1.2265887009088472,3.141592653589793,0.01,3.141592653589793,0.8669021810747035,2.935590237385666,0.01,1.4335302049252419,2.6505723813049755,0.8999072575332917,0.7785211861644731,-6.807787433482161,-8.995247295606477,0.5673156194568467,0.7496039413005398,0.006307087668439593,0.03066328558489032,6.5043144476584445,3.9226786577069435,19.954305742124117,1.532395895970322e-05,0.009934257636949289,259,21.550801515579224,3.0790998935699463,0.10410070419311523,24.734050750732422
12,3,3.141592653589793,3.141592653589793,2.3813833080306734,0.9603251762347164,3.141592653589793,3.141592653589793,1.9520723421586794,0.08746628425443384,3.141592653589793,3.0832257274122936,2.001536677149233,0.5922550348888193,2.6856077241973826,1.7594174557296782,0.34066858762856544,1.389064396123063,-6.934245839140042,-8.995247295606477,0.5778538199283368,0.7496039413005398,0.020014574892904154,0.03066328558489032,6.37182533523066,2.9637997187380596,17.438349508805814,2.159768067210526e-05,0.00994009620558772,198,16.398387908935547,2.882798910140991,0.10910820960998535,19.39035940170288
13,4,2.622110182811237,3.141592653589793,1.6452552107112202,0.10210480846930367,2.882087057269452,1.878656927232058,2.4150874189592306,0.9233658937175387,2.538686854679106,0.5927710246034756,1.6111545263757532,0.01485471289959673,1.6852266226963666,1.7257927546990492,2.2436165862710373,1.2191390528728292,-7.280685127567057,-8.995247295606477,0.6067237606305881,0.7496039413005398,0.01793312548334171,0.03066328558489032,4.973431628966189,2.3391097988643303,16.636230192526074,5.6101187300651236e-05,0.0095528637977252,93,7.86436653137207,3.0585248470306396,0.13383102416992188,11.056758165359497
14,5,1.4754599075102128,3.0122531122870906,1.970950455481729,0.8726166585076434,2.247844571840574,1.1706325782134894,1.850092594369332,0.3803004441981664,3.0034467477296602,0.846732825532517,1.4701385360857873,0.2935787618352831,1.5320376751656999,1.2709896981332405,1.6363396586727483,2.314129968258584,-7.549143241634351,-8.995247295606477,0.6290952701361959,0.7496039413005398,0.0069990600771171144,0.03066328558489032,5.1442518553586325,1.922274825851389,16.578921518394072,4.2603086812311644e-05,0.008903725332765804,97,8.303333759307861,3.2746622562408447,0.14805841445922852,11.726119756698608
15,6,2.735997397573148,2.8066463310826064,3.086144754696807,0.1117688605181469,2.7706451978409867,3.0511473646343825,3.0341093369827563,0.11029682161995108,2.971144414068104,2.756597867689169,3.141592653589793,0.281030460271073,2.7007165655857652,3.141592653589793,0.01,0.01,-6.713682677629755,-8.995247295606477,0.5594735564691463,0.7496039413005398,0.004463503291178431,0.03066328558489032,4.510554896038343,1.5425047869551547,22.690806043238197,0.00010469821733172551,0.009898264819324338,183,15.52298355102539,3.0793566703796387,0.1443183422088623,18.746700286865234
16,7,0.48916828141024565,2.1812025936800987,2.4368131944999574,1.108880640316178,0.5042174097030274,0.5768952525843644,1.3159572297183058,0.5461118339358034,2.0774980273001646,2.436359774863386,0.978530484735069,2.647102943792147,1.318164590713189,0.858694276959734,0.35211496361638317,1.2117275983023847,-6.7579005707901745,-8.995247295606477,0.5631583808991812,0.7496039413005398,0.002042845178861098,0.03066328558489032,5.112443234525806,1.592202715909037,23.927264134282794,0.00011002225460796085,0.008439819142803532,86,7.465716123580933,3.299146890640259,0.1333620548248291,10.89827299118042
17,8,0.01,2.2699326559370623,2.888006820125228,0.6463977275830469,0.30556714432384396,0.01,1.018040843971643,0.01,2.6955788536151326,2.961969458040693,0.6859075627873403,2.9484076817385985,1.6478102147751008,0.5591200381386858,0.01,1.2774481174155747,-7.8009368987501695,-8.995247295606477,0.6500780748958475,0.7496039413005398,0.019887569652123346,0.03066328558489032,5.8040632723111685,1.6160947188144708,23.133455523113142,0.00015672813164293524,0.009706358973358382,162,13.552701234817505,3.1538915634155273,0.14327788352966309,16.84990882873535
18,9,2.167186495122517,3.141592653589793,1.9143819089112637,0.36645767145786295,2.6713008256119064,1.4347419016324106,2.092720082146906,0.5833760882126463,2.9839899649421944,0.6203411280813448,1.597078358471364,0.01,1.5204986247209173,1.616407558406631,1.8309834774975817,1.8022317550453553,-8.588169057559398,-8.995247295606477,0.7156807547966165,0.7496039413005398,0.029540867176346283,0.03066328558489032,4.22429449128019,1.6015079862048478,22.257662633840166,0.0002106496757107443,0.009839464370561145,110,9.423979043960571,3.0572052001953125,0.14351153373718262,12.624742031097412
19,10,1.8898454436028231,3.141592653589793,1.7561979665551537,0.4195019360308617,2.5378386767984416,1.4337946722538322,2.196131332256548,0.6811110384099889,2.6713731938490213,0.6716002202567696,1.5206996798399544,0.1623650237903972,1.6473756578527505,1.457504073839134,2.0884718442807184,1.704726142142793,-8.376050580663135,-8.995247295606477,0.6980042150552612,0.7496039413005398,0.07341328937806056,0.07341328937806056,6.409958053484871,1.495300895204374,21.845353622068117,0.00022444576489294077,0.009799082387744022,91,7.842302322387695,3.1060359477996826,0.14400196075439453,11.092380046844482
20,11,2.272934476955078,3.023934420967635,1.7529527658080322,0.37366340509736723,2.7523369878162116,1.5578223800905302,2.082398426265698,0.6489711891570993,2.8598577804529874,0.6026323360399022,1.4209562844071577,0.20806209355237273,1.5851862877180962,1.468530186554092,1.926169294735375,1.6882985431966682,-9.607830604525653,-9.607830604525653,0.8006525503771377,0.8006525503771377,0.1185319071318468,0.1185319071318468,2.871309690833371,1.4788884277264032,22.801969558008285,0.00030472234363740667,0.009796870862286393,82,7.186413049697876,3.3467986583709717,0.14804792404174805,10.681303977966309
21,12,2.583478543369632,2.6610615279540983,1.6268417126313617,0.5386279768118524,2.9240914056971468,1.6886975517107206,1.873639038357307,0.5598471394304994,2.991524881168675,0.512860895284425,1.0472853802852387,0.7090954295132658,1.5278576982066765,1.1655331088950043,1.6478061837078468,1.700284389109644,-7.435183236911827,-9.607830604525653,0.6195986030759856,0.8006525503771377,0.0009668131021834551,0.1185319071318468,4.721956183838195,1.1922864380657792,21.975211293798395,0.00012079922882700223,0.00992630732843857,100,8.496984720230103,3.2049925327301025,0.14302277565002441,11.84503984451294
22,13,2.325063658291903,2.94018250839754,1.7222460163644104,0.41300135661025444,2.755572438366895,1.6453402654361926,1.972722012557323,0.6814804165815158,2.8555828245814383,0.7255792660273916,1.3885025954119663,0.24069644183568914,1.6413894103972106,1.4603121085850885,1.9215605414084174,1.7148464935977161,-9.950604132098693,-9.950604132098693,0.8292170110082244,0.8292170110082244,0.18448951505819303,0.18448951505819303,2.7886369596487555,1.2024483263991463,21.565892132258533,0.00043217569522655994,0.009917054091089842,81,7.040642976760864,3.197629690170288,0.16897344589233398,10.40728497505188
23,14,2.3434331268483395,2.8577603514206094,1.712127688738608,0.459361578478732,2.7198170820412484,1.7405364891481994,1.83599672487734,0.734558567999212,2.845624261402475,0.9178717024574129,1.4145715620568207,0.20716121474602864,1.7237974103009486,1.499211611363087,1.9459419718378035,1.7669569046076858,-9.548801226560194,-9.950604132098693,0.7957334355466829,0.8292170110082244,0.1406055093098396,0.18448951505819303,3.414030145664512,1.1609426787454102,21.56943038165951,0.0002425414232918876,0.008722665324099047,88,7.525141716003418,3.1904640197753906,0.21196341514587402,10.927608013153076
24,15,0.8023842158962431,0.626663867641059,1.1870173728239826,1.3110836636402223,2.1493449604812334,1.273138388627579,0.8065050499991392,1.0233577848280657,1.642558234362111,1.2520144007836664,0.3532389757217732,2.239652518652345,2.6634632381831818,0.6222775207287563,2.710553698065063,1.3568893503490596,-6.575940255099113,-9.950604132098693,0.5479950212582594,0.8292170110082244,0.000529776774003752,0.18448951505819303,5.308157523976909,1.1502334069492415,21.223348007843978,0.0009521502117092357,0.007490214544181564,181,15.087038516998291,3.20153546333313,0.26769495010375977,18.556305408477783
25,16,2.1016856323529742,1.1162629525088683,1.4786716556630084,1.8786264364259506,1.8392596231334217,2.6862633766014654,2.7673602884837267,0.7764386878139792,1.252383744309252,1.6712480207142641,1.618410779618678,1.6319979169463954,2.3634443872198396,0.46247517539013355,2.3468235374405584,0.9564319347466771,-7.6292085377233425,-9.950604132098693,0.6357673781436118,0.8292170110082244,0.011328168007071182,0.18448951505819303,4.942928835493504,1.1631266583423112,20.73431530266902,0.0009726470960698807,0.009868357160756534,106,8.974682569503784,3.336456775665283,0.22853708267211914,12.539726495742798
26,17,2.325165721915809,2.950071197127478,1.7187179623736974,0.41208134584943884,2.762338930000699,1.6543836704513897,1.9774661477180606,0.6849227124231722,2.833556159412345,0.7430061069585219,1.3677163429094765,0.2804862356061419,1.6487123267285195,1.4678326033805174,1.8868940734471176,1.6979774315598377,-9.81464565036682,-9.950604132098693,0.8178871375305684,0.8292170110082244,0.14464352422773036,0.18448951505819303,2.68227717701501,1.1669602173413016,21.09427283953944,0.000477523973383989,0.009845969653286825,92,8.097756147384644,3.2473666667938232,0.2890915870666504,11.634257316589355
27,18,0.01,2.010713785695345,2.7184700011924248,0.8261133735898053,0.44218596079502626,0.2591466450116413,1.0652200316794076,0.01,2.5853386793657895,2.851821438407257,0.9750480667822607,2.654167312326578,1.7851374416898143,0.7329616803307375,0.10792280874827692,1.3552932512076057,-7.681873691801434,-9.950604132098693,0.6401561409834529,0.8292170110082244,0.01358550872795037,0.18448951505819303,4.015112609864225,1.1726513881148,20.54989393353885,0.00032786306664978976,0.009800838109399312,170,14.466904878616333,3.2108421325683594,0.24869084358215332,17.92647624015808
28,19,1.3539976598488237,1.0463776195006038,1.4451272334137488,1.7596048849377113,1.6922530590968663,1.829734753227243,1.5865785218138717,1.385085456828769,1.4820473595530235,1.5397702757397593,1.5516936846466014,1.5267148379198843,2.0661204851094843,1.2981082000929922,2.193863806694297,1.5113537823034395,-7.111988356897131,-9.950604132098693,0.5926656964080942,0.8292170110082244,0.004335453793702215,0.18448951505819303,5.304013499790564,1.1745471037607347,20.525186903859804,4.506291326899065e-08,9.946384311376344e-05,258,21.41724729537964,3.2294328212738037,0.2407064437866211,24.887446403503418
29,20,0.9650917222431304,0.944998860412973,1.3913920458752618,1.4134038448180326,1.8987788247410309,1.5294910862193993,1.2492188958112675,1.058030430985253,1.559987113660319,1.5395970294877488,0.8051149395776155,2.025563652911618,2.473444167515802,0.8543364442233224,2.3626557040211513,1.3178419271839668,-6.951124515733364,-9.950604132098693,0.5792603763111136,0.8292170110082244,0.011308581977059178,0.18448951505819303,5.950990370960703,1.1795954199332148,20.313000244575587,0.00040890445856767984,0.009433399146477069,126,10.595585584640503,3.226498603820801,0.2649369239807129,14.087058782577515
30,21,1.040700397249113,0.8542579304674988,1.229561067812597,1.4093302483965957,1.98043557500424,1.3595642245997541,0.9324899277007804,1.2633433178031717,1.6881677629808804,1.2264907345536837,0.821091870409858,1.8488925495684914,2.3050470362773994,0.9935947848046343,2.536119306084311,1.562086214605186,-7.352633795851623,-9.950604132098693,0.6127194829876352,0.8292170110082244,0.0008737211757783739,0.18448951505819303,3.3710517758103506,1.1929729271060798,20.04253034872962,0.00026718563859448895,0.00956701239844551,208,17.505234718322754,3.3226943016052246,0.2572474479675293,21.085219383239746
31,22,1.3491251173745586,1.1096443649661152,1.2264824092522881,1.3705503367061849,1.9219602943160823,1.3899648953948318,0.9786486877541264,1.4156138738241968,1.8688607386359366,1.0474767922642918,1.121090296495634,1.4231160661302165,1.9716229614898577,1.2120120303996842,2.5441071788914176,1.8027858273445063,-7.455148871201808,-9.950604132098693,0.621262405933484,0.8292170110082244,0.005483649567120123,0.18448951505819303,4.445155384146879,1.2081191991185007,19.813206649141662,0.00011364055824800972,0.005458828486706513,181,15.344119310379028,3.238715887069702,0.279526948928833,18.862412691116333
32,23,1.686245347486874,1.542040548051047,1.3208113779321784,1.2112077368197753,1.942318480215924,1.470675239097914,1.1793662365578412,1.369836570044884,2.148184680664621,0.9173473515162334,1.3575960395497404,0.9693812142566877,1.714782161084064,1.315006681713974,2.5146304045767556,1.9591610783664348,-7.618620607646694,-9.950604132098693,0.6348850506372244,0.8292170110082244,0.002475655924836295,0.18448951505819303,4.266050725233569,1.2245058844272874,19.656352891202694,1.1410331576736632e-10,4.9004026301668605e-06,348,28.937848329544067,3.2139718532562256,0.25914907455444336,32.411049365997314
33,24,2.3825053918545103,2.875809847275682,1.6684225620201105,0.42466964943423635,2.7435852393739277,1.6639122888655073,1.9204855145921302,0.6556534794172085,2.9588467405088785,0.6593029786264094,1.3920437719834304,0.11396916453000518,1.622367622557663,1.3029292872659686,2.118914680316651,1.785433515176239,-9.847710441072124,-9.950604132098693,0.8206425367560103,0.8292170110082244,0.22726647111842774,0.22726647111842774,3.512862715348831,1.209616207525278,19.000670406216162,0.0002450991624142358,0.00987607761714353,259,21.605415105819702,3.1975057125091553,0.30155396461486816,25.104523420333862
34,25,2.3350787800431627,2.79926544089683,1.730019527719693,0.45841925422776186,2.767593219496122,1.6241532640889225,1.9454365100306146,0.6993408552860049,2.893966017216765,0.6388969300346325,1.4461777047717812,0.19192238310144336,1.634971047736791,1.4718880811926371,2.0085772241845787,1.7507669506005474,-8.97074705509954,-9.950604132098693,0.7475622545916284,0.8292170110082244,0.17542922818558557,0.22726647111842774,5.1932656593028526,1.0830264208466736,22.18701846843027,2.58988154692746e-07,0.000288305393690596,314,26.2446129322052,3.2980751991271973,0.3171381950378418,29.859885692596436
35,26,2.454315467586232,3.141592653589793,1.629239758487363,0.22211370232305996,2.536737182277039,1.7654229452938335,1.8989076483984606,0.5400176265806104,3.0141765528309143,1.0531070178506925,1.2559980369325383,0.047803853551043336,1.5452085156884225,1.0856549792555428,1.9632345440650392,1.7702927662512526,-7.730361446389318,-9.950604132098693,0.6441967871991098,0.8292170110082244,0.030601423380065843,0.22726647111842774,4.916247058619177,0.9061185955591371,22.716560019477708,0.0002502065445320085,0.008754229530615509,158,13.318145751953125,3.0527994632720947,0.27396392822265625,16.64495825767517
36,27,2.3329057758827334,3.141592653589793,1.6688412868927862,0.4998788746904691,2.8426389870181485,1.714307037603805,1.883859117456404,0.6638273563054446,2.921088364026339,0.7128106623085756,1.3483892064712468,0.18006583154287256,1.7367820636457585,1.3587115300673407,2.064314132293862,1.8204977747541584,-9.591634043079027,-9.950604132098693,0.7993028369232523,0.8292170110082244,0.16670549256796027,0.22726647111842774,3.749851587937357,0.8580976196075812,21.792678071756555,0.0009441647103626946,0.00980594235692778,108,9.269832849502563,3.053074598312378,0.30463242530822754,12.627590417861938
37,28,1.7688797318379754,1.783197649754096,1.3465733326035478,1.1676288023789305,1.7772056599888115,1.531186673433029,1.1935256121617,1.405146469683521,2.1440811124737125,1.09464343787659,1.3555683066973134,1.0199847369024604,1.591893937718145,1.3318306864532254,2.33386324102809,1.9862122642605353,-7.477835689461448,-9.950604132098693,0.6231529741217873,0.8292170110082244,0.02430132064163456,0.22726647111842774,4.077480076644932,0.8638777065130191,21.550412800024606,2.1379143209907987e-06,0.0006095460930032505,498,41.390607595443726,3.2069590091705322,0.299591064453125,44.89724659919739
38,29,1.6882223357653963,1.546617777201618,1.2510694445193475,1.2337757625227008,1.9853601478264775,1.5858903403246405,1.3071968383426595,1.2095099660117943,2.115647238670601,0.9730555267764458,1.2903410868126957,0.9966730397309487,1.8318810618956707,1.0510713056325265,2.5908810696025912,1.8530977856817157,-7.148219405154519,-9.950604132098693,0.5956849504295433,0.8292170110082244,0.0024961209179083705,0.22726647111842774,5.018573225601706,0.8672352508275375,21.2314233790036,1.9768845258974074e-08,9.755168613093881e-05,764,62.32549524307251,3.236042022705078,0.2576751708984375,65.8193006515503
39,30,2.3619988094612143,3.040311235782528,1.695854063472282,0.34648720109169207,2.678238478781864,1.6119873250135153,1.9082635718615708,0.685284042509053,2.893713408631609,0.7559362070548642,1.3794516358022735,0.19101716781924527,1.5903535887519344,1.3752674619398935,2.010044147226162,1.7029868759157045,-10.07999098675411,-10.07999098675411,0.8399992488961758,0.8399992488961758,0.18926229822005594,0.22726647111842774,2.6157931089101965,0.8711239812337697,20.90156748259065,0.0002528445651628896,0.00997887819871573,139,11.775981426239014,3.3154141902923584,0.30672192573547363,15.398165225982666
40,31,1.612260068222565,1.4184852728403905,1.382198535608842,1.2586411461600762,1.7830082359695296,1.3583702620785465,0.9811551946766083,1.636946438869927,2.0764207153466114,0.9671668722734689,1.4000284780023353,1.0763701013292366,1.5774936921069924,1.649731267315324,2.350016245292673,2.101738415888153,-7.569339484157169,-10.07999098675411,0.6307782903464307,0.8399992488961758,0.00596603453055737,0.22726647111842774,5.476476941209519,0.8762792412525462,20.625807583007685,2.9465887604357637e-07,0.00021027224824992396,448,37.04753041267395,3.2257375717163086,0.31493115425109863,40.58828139305115
41,32,2.3259412469739513,2.9946098278150832,1.6770036412855125,0.3706861866888208,2.712812018035019,1.7055045948298522,2.0283572735058644,0.6472006680557941,2.882422863078067,0.757993779960072,1.3556374609607469,0.12943672183852548,1.617666342404396,1.3698935655520004,1.9590305890368787,1.771792633422027,-9.969728561886186,-10.07999098675411,0.8308107134905155,0.8399992488961758,0.22138427010370987,0.22726647111842774,3.3078983684865193,0.875718999282584,20.44624390782054,0.0002499409758508515,0.00979524827582045,129,10.977402210235596,3.187372922897339,0.35196495056152344,14.516790390014648
42,33,2.341882207460434,3.001238711563663,1.7396003670305065,0.3836657609600956,2.7486162557014655,1.6245791705934964,1.9509501867962877,0.6112991427816278,2.916653031139635,0.7776174411114833,1.4083997665264807,0.19252477982586286,1.66340797572723,1.3522273786230834,1.9939437743114918,1.680669521381311,-10.26567738051611,-10.26567738051611,0.8554731150430092,0.8554731150430092,0.2307285995994748,0.2307285995994748,2.3309783836934628,0.8808444346833672,20.187007836553857,0.0008526950705759384,0.009853269903199671,104,9.05805778503418,3.2251651287078857,0.29908156394958496,12.582389116287231
43,34,2.3414966547233673,3.001024234533338,1.7374604349868783,0.38216036596073666,2.748716007824494,1.6240388259328211,1.9498625757345844,0.6140635029460928,2.9148950159040288,0.7761541417603464,1.4053878204799808,0.19190522702640025,1.6616530756144547,1.3554549465385872,1.992560840772787,1.6841579250475585,-10.290637065315593,-10.290637065315593,0.8575530887762994,0.8575530887762994,0.23443447223678265,0.23443447223678265,2.284216291803517,0.865836342260517,21.198345586349035,0.0008956938393609098,0.005621207557956887,101,8.746597051620483,3.1993191242218018,0.3059678077697754,12.25193476676941
44,35,2.293535371809787,2.9618079395769343,1.7019193269278186,0.20770678337554158,2.902366511437002,1.4513633448952328,1.8626202027415957,0.5651066158842806,2.87649354646247,0.8242605811670248,1.2507420502646485,0.11522318592654511,1.724128949298269,1.3978041719648586,2.0050839931451576,1.7677174901672263,-9.454688842790203,-10.290637065315593,0.7878907368991835,0.8575530887762994,0.17379893799729948,0.23443447223678265,3.8689351866832027,0.8197732924278066,20.466902908860686,0.0008014422852031161,0.009591033566425138,96,8.324602842330933,3.2987220287323,0.325974702835083,11.949349403381348
45,36,2.300678768434973,3.0007700676063878,1.7244658538234656,0.35750968052873094,2.767997658482762,1.6212113153479988,1.9043179848473952,0.6327884690845723,2.9480674029010703,0.7568277313443255,1.348673795861422,0.17029887880131883,1.6597931756397697,1.3845458186641406,1.9540615035462345,1.713427128659245,-10.442055711055673,-10.442055711055673,0.8701713092546394,0.8701713092546394,0.2823269927891282,0.2823269927891282,2.2065688072770797,0.8231713460251304,20.22325529328299,0.0004623559832309,0.009918077188594828,118,10.168256282806396,3.2054989337921143,0.2774662971496582,13.651271104812622
46,37,1.5302956430215076,1.6264934839743506,1.443179124725918,1.1324220531408549,1.9560414204711247,1.3530482551373357,0.9323665930068973,1.432197182303729,2.2608780648153926,1.0102366038742958,1.2998991567896134,1.0245504952262234,1.759409585349406,1.4992388209205951,2.3388018679367297,1.8879453566296587,-7.65002095511935,-10.442055711055673,0.6375017462599458,0.8701713092546394,0.0035475672292016158,0.2823269927891282,3.314689318407062,0.8261722648917309,19.911350291816394,8.494526269346858e-07,0.0003833825355981061,730,60.27951145172119,3.2096545696258545,0.30509448051452637,63.794353008270264
47,38,2.314050453224255,3.001777833092261,1.7176880641342036,0.3591763361712127,2.768357245379258,1.6159891920770593,1.9111578626758092,0.6204400883499566,2.935530228874609,0.7621615166826761,1.361280303853116,0.17982860204514015,1.6551692973027572,1.387848599382235,1.960559040164164,1.7255015290694893,-10.453277878442801,-10.453277878442801,0.8711064898702334,0.8711064898702334,0.2803561853989648,0.2823269927891282,2.1193121281528278,0.8300587292723789,19.655611721669995,0.0008350254841352551,0.007755304038094852,109,9.633536100387573,3.209928512573242,0.2826266288757324,13.126224517822266
48,39,2.3147769839401984,3.00168009142149,1.7203356932763343,0.3602843570514908,2.7683925754223653,1.6153263456971563,1.9118915839341593,0.6232359597473838,2.9347383647995042,0.7621642070038941,1.359640740315404,0.17818787431368374,1.6557936852422932,1.3864375891160163,1.960228138973378,1.724584897079401,-10.444278727712799,-10.453277878442801,0.8703565606427333,0.8711064898702334,0.2792021010731581,0.2823269927891282,2.1401931505470486,0.8319391622938292,19.664560383074747,0.0008814965396487808,0.003403222340623214,129,11.096094608306885,3.3220725059509277,0.28878164291381836,14.707006692886353
49,40,2.270364301818358,3.001981752613635,1.6363620365862233,0.328042117322508,2.7540340943063124,1.6586322894414942,1.8709811187569316,0.5609191902261585,2.9544219124670055,0.7349938245950175,1.3749464428285016,0.17750859152050258,1.6680709227646096,1.424431532156562,1.9669409141068466,1.6778962263834414,-10.256868334455019,-10.453277878442801,0.8547390278712516,0.8711064898702334,0.2594902966048654,0.2823269927891282,2.5243104275317165,0.8268416679578289,19.628242050916032,0.00036608198922526174,0.009834332610356865,126,11.055962562561035,3.20096755027771,0.34680795669555664,14.603788137435913
