,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
15,6,2.0174465016948635,1.20486063734367,2.199547782584863,2.19213182391068,1.8886900637337132,0.01,-7.370327196471856,-10.18736656584267,0.6141939330393213,0.8489472138202224,0.033961475984262884,0.12049137433776048,5.578153819080164,0.8324754784156092,23.681561267082305,0.0009529793856048694,0.008436176784815145,47,6.9220991134643555,9.045475721359253,3.4902091026306152,19.457955598831177
16,7,2.905542424180822,1.2513263343220564,2.5657805270777123,0.8869683678585772,0.04028346866648134,2.4987663654138124,-10.301912244149205,-10.301912244149205,0.8584926870124338,0.8584926870124338,0.09373586490395179,0.12049137433776048,1.160434246248201,0.8369067150483859,22.663283418205356,0.0008132928822524259,0.008640452369665078,35,4.78698205947876,10.43097972869873,3.5998599529266357,18.81792688369751
17,8,2.795459298232768,1.2663109474041676,2.442865573869528,0.9809207440394783,0.027863204486490968,2.450015147939054,-10.244812414280869,-10.301912244149205,0.8537343678567391,0.8584926870124338,0.1324033980465796,0.1324033980465796,1.8517639012277556,0.8559819807670752,22.31400123620371,0.0006444101574729292,0.00989090354353355,32,6.189841270446777,7.628331422805786,2.1136786937713623,15.93197226524353
18,9,2.868513768739725,1.2149846199083014,2.51854842008651,0.8978063074406449,0.046720258225549524,2.481109533989061,-10.407070328676271,-10.407070328676271,0.8672558607230226,0.8672558607230226,0.10974402441033157,0.1324033980465796,1.0598802969465453,0.8619289067912078,21.913739130196163,0.0008000218601950248,0.008861487775490496,44,6.436581134796143,11.947490692138672,4.584089040756226,22.968259811401367
19,10,2.830203500704113,0.9894735273633372,2.406804122693081,0.8284975806504965,0.10517909604849038,2.4273326400369237,-9.568490497117335,-10.407070328676271,0.7973742080931112,0.8672558607230226,0.07592407399430995,0.1324033980465796,2.907706507611209,0.769121787895588,22.264344512438967,0.0009300969781323181,0.009281049526492212,44,9.569668054580688,11.236208438873291,2.417219638824463,23.223183631896973
20,11,1.8820456300383035,0.5639437046214791,2.276624187945032,1.8643948488889905,2.0372034881267864,1.6154253584986298,-6.455735370612709,-10.407070328676271,0.5379779475510591,0.8672558607230226,0.006212992234889131,0.1324033980465796,6.337151493545058,0.7802678622371618,21.697906942417067,0.0008656493769446489,0.003042588076729106,58,7.254693269729614,14.103392601013184,1.895207405090332,23.25338649749756
21,12,1.8700122826383525,1.3415590855160027,1.9781530598413186,1.8075452708829065,2.111665578002916,0.41824923008179515,-8.609769376976145,-10.407070328676271,0.7174807814146787,0.8672558607230226,0.05673625832221668,0.1324033980465796,4.274236658021323,0.7769452221938562,21.41451412952878,0.0008672241117344206,0.006811297073390985,35,7.171880722045898,16.255873203277588,2.7515757083892822,26.179405450820923
22,13,2.818053124018676,1.2116009069247289,2.5221798240287834,0.8999425488402084,0.05905577991605409,2.5245852835216227,-10.418699800474393,-10.418699800474393,0.868224983372866,0.868224983372866,0.13545233104017504,0.13545233104017504,1.305354052318478,0.7842094220629121,20.797417367389524,0.0009619672977602067,0.005486752449384187,57,10.569202661514282,10.734647512435913,2.8471713066101074,24.15109610557556
23,14,0.393488827543969,1.9640788443514088,1.505280094738125,0.28939472795946347,0.7249004134406313,2.1127764714326465,-6.146645215763939,-10.418699800474393,0.5122204346469948,0.868224983372866,0.0035561226792958827,0.13545233104017504,5.924244014711839,0.7909701960095905,20.214682674973666,0.0008261953405238803,0.0031284242170564634,61,9.766243696212769,21.14838719367981,3.315615177154541,34.23037385940552
24,15,1.8634270880227555,1.1841157467732437,1.943348667831,1.7789966153472396,1.6107732387400933,0.278127729745833,-8.027417649205631,-10.418699800474393,0.6689514707671359,0.868224983372866,0.06862243607484775,0.13545233104017504,5.796643839815047,0.7790567264844956,20.47080452563869,0.000914631971004739,0.00853138170949451,53,9.126022100448608,11.022976875305176,2.229633331298828,22.378699779510498
25,16,2.840791299969901,1.2036138030243893,2.518013511028186,0.9137917133011692,0.05214535162941307,2.509435042712868,-10.401156324703734,-10.418699800474393,0.8667630270586445,0.868224983372866,0.1276731709012552,0.13545233104017504,1.2702618126943435,0.7821237660802507,19.937896272600632,0.0009434652831553363,0.007177722267848577,57,12.696224212646484,17.620276927947998,2.937187433242798,33.253775119781494
26,17,2.102193801476709,1.4700012156205144,2.2459674738210076,1.6166197911718825,2.003947383930537,0.09092073607544876,-8.191498056152545,-10.418699800474393,0.6826248380127121,0.868224983372866,0.011224394622504285,0.13545233104017504,3.894197309602646,0.7391217905526822,19.40085022135255,0.0008993940819926145,0.006259603109048631,42,12.43212366104126,15.118282556533813,3.6952638626098633,31.245758771896362
27,18,2.791060070640712,1.2766742774053523,2.508731458793335,0.833865871607552,0.1153951543854512,2.4788330998978387,-10.544242111145323,-10.544242111145323,0.8786868425954436,0.8786868425954436,0.1288929751428525,0.13545233104017504,1.0323071534570119,0.7440204095034192,19.15235323726029,0.0006637648240914417,0.007337047024891879,61,15.011030912399292,18.941258192062378,4.156343698501587,38.10870146751404
28,19,1.9948797952965323,1.6022563651484887,1.8966688494434578,1.899041999741219,1.8514408547729948,0.21655003178864854,-9.61844381205705,-10.544242111145323,0.8015369843380875,0.8786868425954436,0.09598575207830146,0.13545233104017504,3.04401971705029,0.7507020929589265,18.92387794232392,0.0008576926090783752,0.005772436858069121,46,11.973726987838745,17.34388828277588,2.491823673248291,31.809545040130615
29,20,2.7647946228801685,1.3192144918684416,2.5026401034728343,0.8028449305492248,0.15254305623038047,2.468736915030322,-10.393403899816018,-10.544242111145323,0.8661169916513348,0.8786868425954436,0.12025036548988749,0.13545233104017504,1.4227114230719877,0.7227007283918924,18.962222186668765,0.000926126134313442,0.007433327808903104,45,12.59079909324646,16.024110794067383,6.30418062210083,34.91917133331299
30,21,1.8668650321277516,1.8789253129064434,1.98420212149545,1.9425604139336563,1.7484158680157817,0.3483842977887044,-8.120313401924683,-10.544242111145323,0.6766927834937236,0.8786868425954436,0.02918766892979968,0.13545233104017504,3.6788353168609973,0.7207547388269305,19.521879814857748,0.0005666988121534504,0.006264726871208033,48,12.216578722000122,20.056045055389404,3.8880844116210938,36.16077375411987
31,22,2.1484758207437187,1.4683341501833482,1.6838381043689972,1.8563607747015451,1.9483043675451233,0.1319431229192301,-10.375113977525567,-10.544242111145323,0.864592831460464,0.8786868425954436,0.13621632706913067,0.13621632706913067,1.9516079266498565,0.7333307472362437,19.714861350156905,0.000941133745909227,0.0055874134746269925,37,10.520481586456299,14.625666618347168,8.801420211791992,33.94766879081726
32,23,2.249104763819747,1.4530677232368814,1.526253119659592,1.856056672360157,1.993759304572674,0.1170789169787682,-10.465356720262974,-10.544242111145323,0.8721130600219146,0.8786868425954436,0.1404532338909312,0.1404532338909312,1.6468711200160584,0.7422910450630567,19.556870128493387,0.0006865778230249246,0.005124018404131869,38,8.848702192306519,17.17488193511963,5.7730162143707275,31.796721696853638
33,24,2.323580104422868,1.4421653575349445,1.5069342008836772,1.8694175206379107,1.990174177088009,0.18245663960375458,-10.315052150264851,-10.544242111145323,0.8595876791887376,0.8786868425954436,0.1625592593174684,0.1625592593174684,2.360496894889664,0.7481039976575945,19.37432702064346,0.0007470183977397052,0.0063180595844453975,36,8.316753625869751,17.70243763923645,8.568596363067627,34.58789587020874
34,25,2.169808885653428,1.468392623588208,1.4997065558299831,1.836456412595477,2.0141378819365525,0.02249773809826005,-10.038524615531013,-10.544242111145323,0.8365437179609178,0.8786868425954436,0.07823846749885363,0.1625592593174684,1.514593937449277,0.6926316805783924,18.866736754379364,0.0008470763418785365,0.007458038326287369,47,13.811250448226929,16.466309070587158,5.939331769943237,36.216978788375854
35,26,2.2480878237144992,1.4432605198370858,1.60267868326267,1.8593225183936377,1.9684819327570826,0.1425034629811571,-10.412447386721821,-10.544242111145323,0.8677039488934851,0.8786868425954436,0.1545654332694213,0.1625592593174684,2.021847594146891,0.6871376741119273,18.894554533117635,0.0007023972215115942,0.003154034622561113,39,10.568424463272095,16.762512922286987,8.4879150390625,35.818978786468506
36,27,2.2065299156126157,1.4795210392524174,1.534107438418127,1.8722353403790566,1.9888075452936524,0.1747796734684102,-10.403190200322951,-10.544242111145323,0.8669325166935793,0.8786868425954436,0.14803786758276183,0.1625592593174684,1.9824621682013657,0.6914904018827638,18.814545524579554,0.0007542664662161663,0.0028621431594502383,34,15.393515348434448,18.35037612915039,7.281051397323608,41.0250301361084
37,28,2.2701646845309273,1.5150855193594948,1.5541583218111794,1.8322091499653925,1.9827063142476693,0.12325959434473417,-10.296367317330688,-10.544242111145323,0.8580306097775573,0.8786868425954436,0.10429054970513436,0.1625592593174684,1.6458769521685497,0.6941487342802583,18.661297324435118,0.0008641431757903113,0.005002080937378879,43,6.016074895858765,17.534035205841064,9.46428394317627,33.01451373100281
38,29,2.8196092753830078,1.250636615507749,2.5115069109869435,0.8670533808861951,0.13531898306395318,2.4677240419143374,-10.61604572316488,-10.61604572316488,0.8846704769304067,0.8846704769304067,0.14068830630448018,0.1625592593174684,0.936162587355696,0.6938679026219224,18.447969072010224,0.0008694501140484915,0.007086651300718694,46,17.64136815071106,15.781700849533081,8.971285104751587,42.39445400238037
39,30,2.2206386361271755,1.3504314626103522,1.5421240779640997,1.8315239321424441,2.0365852313626496,0.1643208029346178,-10.285288330405182,-10.61604572316488,0.8571073608670985,0.8846704769304067,0.16351581397565224,0.16351581397565224,2.557378894490782,0.6969436041046281,18.31801129189022,0.0007297964704132713,0.004514932749588017,52,11.625876426696777,18.10959553718567,9.076451301574707,38.8120276927948
40,31,2.8239762274466336,1.2464643430064428,2.519443890643478,0.8868966438130302,0.15963342321509577,2.4570668349385705,-10.64868004193666,-10.64868004193666,0.8873900034947216,0.8873900034947216,0.1494189036628113,0.16351581397565224,0.9478148063465568,0.6981195673347226,18.26749572104847,0.000976057624526692,0.0054751710190165115,53,19.497198343276978,21.37205982208252,6.56865930557251,47.438035011291504
41,32,2.234693856464236,1.4100746679406893,1.5148086170448622,1.9467452255057212,1.9075131737811435,0.119070263696686,-10.009514127809348,-10.64868004193666,0.8341261773174456,0.8873900034947216,0.16613160192420487,0.16613160192420487,3.439011706873927,0.6756295750420372,18.365027783960027,0.0008929703751570098,0.003415068131089987,52,15.602127313613892,19.12352180480957,10.91675877571106,45.64251494407654
42,33,2.251049542488979,1.4550307684193873,1.578220767996522,1.9040439582615072,2.0830980571757904,0.13785559567202163,-10.185034084328006,-10.64868004193666,0.8487528403606671,0.8873900034947216,0.1459067644880318,0.16613160192420487,2.6806531513651635,0.6706345704558708,18.24158376361837,0.0007633365987271623,0.0023874501948797856,44,11.738112688064575,20.47891092300415,7.360892057418823,39.578267097473145
43,34,2.237675212702001,1.425487401413112,1.4985382853428262,1.7312892468138719,1.9399228379830544,0.18763114301989145,-10.402194765062825,-10.64868004193666,0.8668495637552355,0.8873900034947216,0.11720602647178113,0.16613160192420487,1.4346448981315518,0.675988614863823,18.151904895616816,0.0007549841965781986,0.002775387369619872,71,18.58551549911499,23.715332984924316,8.50216293334961,50.80311989784241
44,35,2.34615527316755,1.4181010306980135,1.2756716039757912,1.692682969815142,2.0271378719432933,0.3125166099347555,-9.598436587741666,-10.64868004193666,0.7998697156451389,0.8873900034947216,0.0972746613078167,0.16613160192420487,3.2733675101797246,0.6751029073543294,17.898898210127324,0.000912582894558579,0.004652165272877379,44,10.508455991744995,20.569453954696655,7.861167907714844,38.93916630744934
45,36,2.1834833866520977,1.4235448771524326,1.6950105643218694,1.763882780073133,1.9183575356532496,0.23196869755965235,-10.282744354484663,-10.64868004193666,0.8568953628737219,0.8873900034947216,0.13363533734179878,0.16613160192420487,1.934295739382165,0.6797898136851115,17.79498886320964,0.0009012574098401938,0.0026447024883561984,52,15.912466764450073,27.48469614982605,8.995874166488647,52.393152475357056
46,37,2.351047992893718,1.339077865847266,1.5655132687016464,1.686924418761196,1.92750477407831,0.07976638638414552,-10.271418375879398,-10.64868004193666,0.8559515313232832,0.8873900034947216,0.09585049074736707,0.16613160192420487,1.654479375697278,0.6839022157361677,17.823373111829124,0.0005564297200027596,0.002204748703443738,42,11.12613844871521,16.135069847106934,8.135087728500366,35.39640164375305
47,38,2.5941987079949387,1.2475708164134005,1.5389719613457133,1.6248424567361528,1.8667403210601476,0.24571820867822675,-8.415541011311978,-10.64868004193666,0.7012950842759982,0.8873900034947216,0.0316287227106403,0.16613160192420487,4.572251488818736,0.6704834470331505,18.07286920089538,0.000953859665073102,0.007281036436086833,43,11.709330320358276,21.318054914474487,9.803047180175781,42.830551862716675
48,39,2.8098454559423423,1.2430545696034414,2.5416271303086093,0.9097608592537333,0.17857798760819227,2.4389487039449906,-10.661628547191278,-10.661628547191278,0.8884690455992731,0.8884690455992731,0.15538032764272341,0.16613160192420487,0.970622374218479,0.675469429619543,17.995490265342866,0.0005175548415833124,0.006313733503579176,54,18.628253936767578,16.173133611679077,8.830746173858643,43.63227462768555
49,40,2.179764007488681,1.3915119326195537,1.6507347107300139,1.713129964262972,1.9177386449329306,0.0691686776382613,-10.103986761693333,-10.661628547191278,0.8419988968077777,0.8884690455992731,0.0845708682999774,0.16613160192420487,2.0044377833230413,0.6661343885114105,18.00812829322928,0.0008571887855361865,0.0023763183598123037,52,16.950788736343384,16.76249384880066,11.168110847473145,44.881728410720825
50,41,2.0477979381117444,1.548845031261315,1.4653574001012917,1.819581017012349,1.962308600018139,0.38793186702250637,-9.738482821593024,-10.661628547191278,0.811540235132752,0.8884690455992731,0.13382536561818642,0.16613160192420487,3.113676012149128,0.6701446496230979,17.881513998364326,0.0009912084174732464,0.0053773490609746975,36,10.358585119247437,25.02418804168701,9.636154413223267,45.019038677215576
51,42,2.3205257992999884,1.399231945773034,1.4591228228643596,1.7353073689964233,2.0224253691715055,0.0809756590112602,-10.398983619101045,-10.661628547191278,0.8665819682584205,0.8884690455992731,0.10017789662616701,0.16613160192420487,1.2267405354700713,0.6749824343248756,17.825685569928407,0.0008734948402722945,0.001905212717098537,56,19.286742210388184,19.320422649383545,12.307016134262085,50.914302825927734
52,43,2.314896849870642,1.3932333194632616,1.3540156988380452,1.6867168215712127,1.8858244439788299,0.020568609920266746,-9.819191575329652,-10.661628547191278,0.8182659646108044,0.8884690455992731,0.05891613997473379,0.16613160192420487,2.1126610169455233,0.6766820678121432,17.665951030340892,0.0009953463285481802,0.004095119186071447,59,13.43031644821167,22.858505487442017,7.863584041595459,44.1525092124939
53,44,2.2863428783828748,1.4271499678129587,1.5624119249925201,1.7067675637937616,2.0447325256195565,0.15952749794519339,-10.282563714375454,-10.661628547191278,0.8568803095312879,0.8884690455992731,0.08768972879548431,0.16613160192420487,1.301046813528103,0.6800871082752838,17.60821548552534,0.0009683868213491972,0.0017266158708657195,59,18.330214738845825,26.239640474319458,10.559283256530762,55.129265785217285
54,45,2.403846950261817,1.2824822070867505,1.335281045979836,1.7513315482452885,2.2724833765233643,0.01,-10.135795295916306,-10.661628547191278,0.8446496079930256,0.8884690455992731,0.1126390563275384,0.16613160192420487,2.1560920171810665,0.6836234673102445,18.126719889069253,0.0008590073158282758,0.0050142230622866124,53,14.565953493118286,26.23906373977661,8.747647285461426,49.552778005599976
55,46,2.4156184265662333,1.2554306128617483,1.1151598498352349,1.7563260793459314,2.5009504487086387,0.011525857803902645,-9.665962917034795,-10.661628547191278,0.8054969097528996,0.8884690455992731,0.08221312301846043,0.16613160192420487,2.967602180929987,0.6861501099777109,17.94793704636677,0.0007551990311230967,0.005534419634665708,47,16.56256103515625,23.87719464302063,8.89326810836792,49.33314299583435
56,47,2.299202871985602,1.1573155218144076,1.3234335294856332,1.5549313304204768,2.3013216383606685,0.01,-9.136579650024403,-10.661628547191278,0.7613816375020336,0.8884690455992731,0.05450674514417029,0.16613160192420487,3.4942868265787723,0.6851253576705241,17.895580373611015,0.0008945197482221327,0.0057340528636143735,56,20.462828874588013,21.1114022731781,9.753661155700684,51.328012466430664
57,48,2.5880060473548,1.39846150928372,1.2732841192955426,1.9083084471099918,2.3540291663423054,0.01,-10.222694512690309,-10.661628547191278,0.851891209390859,0.8884690455992731,0.13892887077041632,0.16613160192420487,1.8898791647589803,0.6890937311514354,17.97365565305419,0.0009414983701643868,0.005212587168754416,57,19.38956618309021,17.788450717926025,12.789461374282837,49.9675874710083
58,49,2.649306310244398,1.2367294035274259,1.2371459967573242,2.029676510505194,2.4998499274908523,0.01,-9.070286440270957,-10.661628547191278,0.7558572033559131,0.8884690455992731,0.13136027121844668,0.16613160192420487,4.4480980756291615,0.6802275407597905,17.814460945753147,0.0007623745524896479,0.005213982272248452,65,11.439201593399048,22.27618169784546,14.270593404769897,47.98609137535095
59,50,2.503304403832585,1.5130335285940257,1.239362432603163,1.7805690555503684,2.319475682770488,0.01,-9.856674159477867,-10.661628547191278,0.8213895132898222,0.8884690455992731,0.05116615819898868,0.16613160192420487,1.5012148086332502,0.6672699468656932,17.620072562249305,0.0007584236790014339,0.0034029830895017958,46,20.010199069976807,23.253825664520264,9.465855836868286,52.72999358177185
60,51,2.485973839127451,1.3469563842568453,1.2422706614206127,1.9058332338610733,2.198713209116774,0.01,-10.000769723851072,-10.661628547191278,0.8333974769875893,0.8884690455992731,0.13606393226962796,0.16613160192420487,2.3201740770750376,0.6677733064441312,17.555009416022482,0.0009489807267995119,0.002533820766781508,55,13.499276161193848,23.111807107925415,9.631941795349121,46.24330949783325
61,52,2.491713705701092,1.3813714553103509,1.3630475743918624,1.8569705279136413,2.3657981869594042,0.14298819078964756,-10.329312684399998,-10.661628547191278,0.8607760570333332,0.8884690455992731,0.1388475022354206,0.16613160192420487,1.9387071005120333,0.668452778902068,17.41333830758132,0.0008322691491379033,0.002815317985922252,48,17.983489513397217,25.548986434936523,9.932044982910156,53.46462917327881
62,53,2.5497213412414506,1.3746281857291887,1.4576230778408192,1.8275270349957382,2.2916660304131677,0.01,-10.45028243345954,-10.661628547191278,0.8708568694549617,0.8884690455992731,0.1409911574752414,0.16613160192420487,1.3356831623440257,0.6712092828611668,17.460405516956676,0.000999822018355108,0.002346721718952379,54,19.982130527496338,20.940125465393066,11.409448623657227,52.331838607788086
63,54,2.6143034737052644,1.346273489145189,1.3697234474753683,1.7726812140383557,2.3372569709301034,0.061128650008481916,-10.341241918658579,-10.661628547191278,0.8617701598882149,0.8884690455992731,0.1077165740843039,0.16613160192420487,1.3949180511245203,0.6743704635955456,17.375904494521336,0.0007772455045698288,0.0022164390351444726,51,19.13102626800537,23.64231276512146,13.444946527481079,56.2185800075531
64,55,2.54901094257526,1.389688232413229,1.4502727497571073,1.8014775947734831,2.4555644869305415,0.01,-10.400074459504054,-10.661628547191278,0.8666728716253379,0.8884690455992731,0.11954295272175086,0.16613160192420487,1.2559946382638572,0.6770364895641284,17.36686478387113,0.0006994244051778818,0.002027268361934864,57,23.82406735420227,21.075804233551025,16.159578323364258,61.05955648422241
65,56,2.814728543301344,1.2447274860917166,2.5338562912408693,0.9101085994267046,0.17995009196879708,2.4461359826181517,-10.675114990910505,-10.675114990910505,0.8895929159092087,0.8895929159092087,0.15813359067330196,0.16613160192420487,0.9602325901550444,0.6750664760985852,17.32212676640121,0.0007944792387625517,0.003062345881925545,54,15.355243682861328,28.328064680099487,12.059417963027954,55.74284219741821
66,57,2.6577179191493534,1.4769424482461038,1.5039652349400072,1.8498978530143284,2.413105973857849,0.06717355738977654,-9.252284288344105,-10.675114990910505,0.7710236906953422,0.8895929159092087,0.05964904960022608,0.16613160192420487,3.6312535585957733,0.6483014875837035,17.844484507083738,0.0008102198640882902,0.002759811762720864,41,14.497142314910889,21.97806692123413,10.834409475326538,47.309701442718506
67,58,2.5080568166884425,1.3342483600716653,1.3950188999376156,1.8112931297824038,2.3867569045160675,0.01,-10.501000738976717,-10.675114990910505,0.8750833949147264,0.8895929159092087,0.14846512862669498,0.16613160192420487,1.290891079906359,0.6469703255543804,17.992567649183098,0.0009631297753424926,0.0018067150633499236,63,18.991371393203735,26.61178231239319,13.268163681030273,58.87147498130798
68,59,2.4816668819801366,1.3342564414524585,1.4934201324058094,1.735840616863135,2.3507895027531442,0.01,-10.444099605599716,-10.675114990910505,0.8703416337999763,0.8895929159092087,0.11320692590970607,0.16613160192420487,1.1950977522784854,0.6504507120154274,17.951059359577265,0.0008440066727657316,0.002354511510840354,80,35.57290172576904,20.497435092926025,13.351957559585571,69.42237710952759
69,60,2.4964955768585617,1.3281143246812244,1.3943120445823367,1.7102400749238913,2.549597122122045,0.01,-10.341284949685408,-10.675114990910505,0.8617737458071173,0.8895929159092087,0.09492280595215094,0.16613160192420487,1.2618148914962575,0.6538503200516619,17.915689822987062,0.0009140471690126626,0.002294247529687952,63,25.5777325630188,24.822239637374878,13.087499856948853,63.4875807762146
70,61,2.3934984874873746,1.373657053380498,1.4493972058473896,1.8142784030981671,2.4852230801066253,0.01,-10.40995063491318,-10.675114990910505,0.867495886242765,0.8895929159092087,0.13276868782796916,0.16613160192420487,1.3385643809748444,0.6555315772704503,17.856782535478917,0.0008363614108103855,0.001812285972631219,67,17.300589323043823,20.950888872146606,10.392906904220581,48.64447522163391
71,62,2.3349117160166646,1.352190183808306,1.3603507131820327,1.7628352788530062,2.678277383894351,0.19249753727929536,-10.079273742373319,-10.675114990910505,0.83993947853111,0.8895929159092087,0.07381638385229812,0.16613160192420487,1.7078908628637635,0.6581002859025085,17.84713051045784,0.0009424653112817812,0.005345487467869924,42,13.266199350357056,27.102120637893677,16.76276731491089,57.13119411468506
72,63,2.468595208733966,1.2594036178794792,1.5102431966780883,1.8053844781417505,2.4840136898183753,0.01,-10.44372101385591,-10.675114990910505,0.8703100844879925,0.8895929159092087,0.17803566807092328,0.17803566807092328,1.9791729735799493,0.6593359604857175,17.831246387104287,0.0006340500318523392,0.0017763904330756165,76,28.885486364364624,17.759350299835205,13.077009439468384,59.7219500541687
73,64,2.363046877432818,1.2396530775744814,1.5340333267787225,1.7603287235018947,2.735895670910078,0.01,-10.156530307533437,-10.675114990910505,0.8463775256277865,0.8895929159092087,0.1439309987800528,0.17803566807092328,2.6343224186873044,0.6627530998145801,17.838439564206507,0.0008453297950840827,0.0035877772360252253,47,18.342753171920776,25.29246425628662,14.45816969871521,58.093491077423096
