,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,2.457361640142585,3.141592653589793,2.476535226800015,0.8410686097511068,2.6704449345618078,-8.893813669992069,-8.893813669992069,0.7411511391660057,0.7411511391660057,0.05611430264951142,0.05611430264951142,4.044332607608595,2.5123068292117305,20.49051532928566,0.00022951160818036927,0.009925443506900094,50,4.980586290359497,27.139620304107666,2.4994187355041504,34.61975407600403
11,2,3.141592653589793,2.5965506510475866,3.141592653589793,2.5582814942625998,0.7996985113004347,2.604272417377289,-8.52821739198411,-8.893813669992069,0.7106847826653425,0.7411511391660057,0.05061342860108427,0.05611430264951142,4.6268593819973205,1.7251347090680051,17.73230516864037,0.00013834771800109845,0.009347063334719201,51,10.043018341064453,23.50258731842041,0.9501733779907227,34.49589681625366
12,3,3.141592653589793,1.7455342704543202,3.141592653589793,2.2891744102409155,1.045059972405788,2.5863293830096534,-7.892919634728471,-8.893813669992069,0.6577433028940393,0.7411511391660057,0.031319829634472274,0.05611430264951142,4.90145040075798,1.3329526519475532,16.90883382541185,0.0003742205452866735,0.008317694249680105,57,5.788179159164429,26.013419151306152,0.9449901580810547,32.746705293655396
13,4,3.1364220110965015,2.517297053872837,3.0355818429057813,2.168438145880698,0.989651649889494,3.1064868821353606,-8.151540640975846,-8.893813669992069,0.6792950534146538,0.7411511391660057,0.009658816452894176,0.05611430264951142,3.555727117871058,1.1506002738891972,15.533678499050648,0.0005883008190366597,0.009976322483941086,34,2.5896506309509277,20.368326663970947,2.247326374053955,25.20543670654297
14,5,2.7998816848069064,2.2575596749626796,2.9584758643886944,2.45490759411896,0.8001757308513097,2.681339037522149,-8.533396212426142,-8.893813669992069,0.7111163510355119,0.7411511391660057,0.04176856007377819,0.05611430264951142,4.31946081582943,1.1391848586749904,15.854534919687076,0.00037044449931776665,0.009286436594379045,34,3.6389663219451904,18.876572370529175,2.5239484310150146,25.03962540626526
15,6,3.141592653589793,2.3384752903810044,3.141592653589793,2.36590118810381,0.7832695671232195,2.6763621575981458,-9.081675064149046,-9.081675064149046,0.7568062553457539,0.7568062553457539,0.05904566696939084,0.05904566696939084,3.7613972721160707,1.1664365721984011,15.903043316326709,0.0009891651855421261,0.00719231287433869,61,7.581746578216553,24.435198545455933,2.7098560333251953,34.72696876525879
16,7,3.141592653589793,2.313579744483478,3.141592653589793,2.2572315462606407,0.6384230250016599,2.6527911772699886,-9.227186383204787,-9.227186383204787,0.7689321986003989,0.7689321986003989,0.05676401773389847,0.05904566696939084,3.447178016881665,1.2037468239837064,16.226534474368037,0.0009641539382197391,0.0094186347435148,55,10.01418137550354,29.532676696777344,2.8078062534332275,42.354795932769775
17,8,3.141592653589793,2.275731757020537,3.141592653589793,2.1027873268690787,0.3930888389017626,2.631967331006408,-9.143147132128856,-9.227186383204787,0.7619289276774047,0.7689321986003989,0.03419046722020298,0.05904566696939084,2.8691078704224537,1.2021932448763546,15.544120113838073,0.0009507083531339113,0.009917214935530671,45,9.401886701583862,32.18846297264099,2.032397747039795,43.63195085525513
18,9,3.141592653589793,2.3307446190429806,3.141592653589793,2.1808880382631832,0.6023804992537612,2.608067158540371,-8.936366574407401,-9.227186383204787,0.7446972145339501,0.7689321986003989,0.050062579082259646,0.05904566696939084,3.973407724631741,1.1495500629014512,19.832451888068068,0.0007414912585525529,0.006480649269763345,51,5.817170143127441,15.86872410774231,0.8817095756530762,22.56771755218506
19,10,3.141592653589793,2.003306930169535,3.141592653589793,2.642362455619913,0.11923817888813969,3.141592653589793,-7.499999999999977,-9.227186383204787,0.6249999999999981,0.7689321986003989,0.0039062499999999857,0.05904566696939084,3.750000000000149,0.8739173163282219,16.60601080294947,0.0005752322199086532,0.0074821457936177505,61,11.60606336593628,25.904629468917847,3.596675395965576,41.10754203796387
20,11,3.141592653589793,2.220752822610314,2.99819772037452,2.3339741956411264,0.49521488570136757,2.788948714277783,-9.822626448571695,-9.822626448571695,0.8185522040476413,0.8185522040476413,0.05829277332564216,0.05904566696939084,2.028008875316857,0.8696927412186289,16.45521737120328,0.0009753441745499666,0.007983897812644289,46,5.945120096206665,17.38923144340515,1.9726555347442627,25.307156562805176
21,12,0.9290959942073467,0.430772647763258,2.015698118567396,1.1639510265948878,2.6179099078001653,2.0570033656814677,-6.989942145868461,-9.822626448571695,0.5824951788223718,0.8185522040476413,0.0070683239392647194,0.05904566696939084,4.167935757176359,0.8631536804668885,16.001077175578047,0.0008465334687369138,0.004772249564564982,58,8.745933294296265,25.583037614822388,2.8305859565734863,37.159669637680054
22,13,1.5113431966442508,1.158885718642236,1.760086302347619,1.7524665264772157,2.000751672000587,1.3980967457012896,-6.972096518502204,-9.822626448571695,0.5810080432085171,0.8185522040476413,0.01038584577009667,0.05904566696939084,6.103088037248924,0.8661077580875739,16.2174413068511,0.0007609248095823404,0.00880303196291028,42,6.924435615539551,18.108023405075073,1.2472591400146484,26.279799699783325
23,14,3.141592653589793,2.205050122541507,2.9039603301225068,2.3296440202970237,0.4805708813583573,2.791202112324106,-9.773742880292819,-9.822626448571695,0.8144785733577349,0.8185522040476413,0.06523947648581396,0.06523947648581396,2.4546986048632817,0.8736094727880656,15.902027402382396,0.000752594179213185,0.006005490461633902,52,7.104015350341797,27.292800426483154,3.738964557647705,38.13587665557861
24,15,3.141592653589793,2.2267677408776305,3.0028580834926535,2.3482705340017827,0.4966766824506104,2.812231786390287,-9.818621654346924,-9.822626448571695,0.818218471195577,0.8185522040476413,0.05416825601398881,0.06523947648581396,1.9296828264675128,0.8881363758106927,15.728985950723965,0.0006394561882288133,0.005501875555495122,56,11.994285821914673,18.067909240722656,1.7439653873443604,31.806304931640625
25,16,3.141592653589793,2.208827338797843,3.002165276704808,2.346448278373193,0.49101496009485407,2.7871136757660566,-9.822300647046832,-9.822626448571695,0.8185250539205694,0.8185522040476413,0.0572617671729311,0.06523947648581396,1.9949005714033206,0.9023947624351388,15.566901513987562,0.0009604084165283142,0.004276074227320822,60,8.146373271942139,25.653869152069092,2.6995811462402344,36.49991726875305
26,17,3.141567182357646,2.211994124416366,2.9970987170574537,2.334468425394949,0.48704991965593875,2.794218149979528,-9.834921562601366,-9.834921562601366,0.8195767968834472,0.8195767968834472,0.057450786247332415,0.06523947648581396,1.9650576456720614,0.9007646592231264,15.524375574477915,0.000745485875272257,0.003903269256468462,66,14.341990947723389,22.476102352142334,1.2546844482421875,38.07286548614502
27,18,3.141592653589793,2.13105815062216,2.995331934753806,2.2466241579680597,0.47095141252482153,2.855929804264625,-9.885339717838631,-9.885339717838631,0.823778309819886,0.823778309819886,0.05355812370575516,0.06523947648581396,1.6588005496370073,0.9144068558580885,15.429768168923308,0.0009398605235792591,0.007817035704764322,56,4.9168314933776855,16.960680723190308,1.4453260898590088,23.3228919506073
28,19,3.141592653589793,2.162260299181181,3.0000020706919437,2.2614359828734973,0.4398640759474047,2.840875548963147,-9.89211858841342,-9.89211858841342,0.8243432157011182,0.8243432157011182,0.052695715508090574,0.06523947648581396,1.5789796629056951,0.9282804444918332,15.349653659281568,0.0006952640139230149,0.009020884992718975,51,7.730127334594727,23.868499279022217,1.4899168014526367,33.088669300079346
29,20,3.141592653589793,2.159328582384472,3.010272225263457,2.274317713971595,0.4665452040904256,2.8376944239481876,-9.877420297262773,-9.89211858841342,0.8231183581052312,0.8243432157011182,0.052928681863948245,0.06523947648581396,1.6522447992719265,0.9344960806805602,15.4009632975559,0.0009215970597506317,0.005398085503561153,64,7.78722882270813,20.321058750152588,1.8525338172912598,29.960955142974854
30,21,3.141592653589793,2.1270905483595226,2.945990917436186,2.2059094525638168,0.4107999381928861,2.8659921489907796,-9.945777552269847,-9.945777552269847,0.8288147960224873,0.8288147960224873,0.056362985694937945,0.06523947648581396,1.5400936871099447,0.9419212653091004,15.566947312095206,0.0002722729777249633,0.00688734002172586,62,5.031145811080933,25.79580593109131,2.402071237564087,33.229116916656494
31,22,3.141592653589793,2.0893823377902616,2.883132712959752,2.1394492381259305,0.3719157985936411,2.8886591055830313,-9.989102746250198,-9.989102746250198,0.8324252288541832,0.8324252288541832,0.05930359885949868,0.06523947648581396,1.4996812984630168,0.956470571347669,15.642039030534615,0.0008934387216101861,0.008596069283559347,50,10.234773635864258,32.97671365737915,5.849696636199951,49.06133675575256
32,23,3.141592653589793,2.0678828414977617,2.8499553236486355,2.105743987720358,0.3561605601710351,2.8990668695363593,-9.986571127520598,-9.989102746250198,0.8322142606267166,0.8324252288541832,0.05966919095985109,0.06523947648581396,1.5266198928251526,0.9681958862728759,15.562868376067005,0.0009600311965000478,0.006157829672010031,48,7.926315784454346,14.434970140457153,3.837475299835205,26.198883771896362
33,24,3.141592653589793,2.08944639807539,2.873333438180484,2.123317236855348,0.36547503079474436,2.901908020995829,-9.98874901279579,-9.989102746250198,0.8323957510663158,0.8324252288541832,0.058399678103020054,0.06523947648581396,1.467340337436326,0.9794865816897345,15.480268053755077,0.0006656056347710902,0.0053830508404646635,51,3.043609380722046,17.06988000869751,10.72207260131836,30.83571720123291
34,25,3.141592653589793,2.0760056194919048,2.8784542092630856,2.1258931397418372,0.35684208147599533,2.8874578247367415,-9.977004522318447,-9.989102746250198,0.8314170435265372,0.8324252288541832,0.058253430012662324,0.06523947648581396,1.4924768104951198,0.9810306259669038,15.407029809113142,0.0006609494550166267,0.00449528119804294,54,7.216526746749878,27.456119537353516,7.436997652053833,42.10983467102051
35,26,3.141592653589793,2.069112179131324,2.7612629309742958,2.102644416078632,0.4050608883136392,2.9336964289279,-10.003814427142798,-10.003814427142798,0.8336512022618998,0.8336512022618998,0.06847293496950425,0.06847293496950425,1.8435448989558978,0.9928805394938105,15.378549383949037,0.0003074362136716987,0.008220347307122294,57,7.030190467834473,31.4968683719635,6.572195291519165,45.0993971824646
36,27,3.141592653589793,2.076563181373645,2.8214111735051937,2.1079595896294325,0.4239354895565006,2.9115055658522673,-10.007672249700871,-10.007672249700871,0.8339726874750726,0.8339726874750726,0.06669404963061909,0.06847293496950425,1.7448021198198944,1.0035966839810693,15.320223184779566,0.0005404776323241974,0.009532918792558383,55,8.954142093658447,18.696178197860718,10.428470134735107,38.07894420623779
37,28,3.1414428477058167,2.0938579989418336,2.810021932432142,2.140505558098412,0.39653287525211006,2.907859018080893,-10.009895410581679,-10.009895410581679,0.8341579508818066,0.8341579508818066,0.0670279005722787,0.06847293496950425,1.7559303543524436,1.0148663229400938,15.291126769644686,0.0007593357819585379,0.008860317264589098,62,7.6930251121521,17.397201776504517,9.980196475982666,35.07053780555725
38,29,3.141592653589793,2.0738652512852074,2.8182817638861173,2.1278374338334065,0.4045629811997388,2.9263469558403887,-10.007527939136203,-10.009895410581679,0.8339606615946836,0.8341579508818066,0.06467318557330051,0.06847293496950425,1.6821547141785373,1.0249266365715588,15.239553889617865,0.0007456194068082631,0.007812367261857321,56,4.720904111862183,19.987190008163452,9.080827474594116,33.78902292251587
39,30,3.141592653589793,2.103157695116123,2.800566927340964,2.099881143238181,0.3934713228646706,2.9180135248985692,-10.013656649344895,-10.013656649344895,0.8344713874454079,0.8344713874454079,0.0657334196605749,0.06847293496950425,1.6942263625186627,1.0359736446521013,15.235906782063783,0.0009370853825007594,0.008038591431549877,65,10.192716360092163,24.72567868232727,9.253532409667969,44.17214059829712
40,31,3.141592653589793,2.08933386004686,2.8017038397501617,2.1045510549002135,0.39109092314469823,2.902874763074926,-10.000708665428293,-10.013656649344895,0.8333923887856911,0.8344713874454079,0.06659127288316966,0.06847293496950425,1.7616762608091108,1.02383266104499,15.368105097916958,0.0006217598266087275,0.004106625027305353,68,6.574674606323242,30.209784746170044,10.25529170036316,47.03990030288696
41,32,3.141592653589793,2.125569335529655,2.7649528158894565,2.066609144321614,0.4110349440251556,2.995526566844629,-9.98148326953895,-10.013656649344895,0.8317902724615792,0.8344713874454079,0.060933613788246514,0.06847293496950425,1.6343021006267406,1.0240100783508796,15.198867965361538,0.0003680756142399835,0.009202528779575296,62,5.035787582397461,15.280826807022095,12.467391729354858,32.78415274620056
42,33,3.141592653589793,2.138213721826312,2.8185636592661703,2.135234869875446,0.431497148226405,2.941502550558686,-9.968423740684809,-10.013656649344895,0.8307019783904007,0.8344713874454079,0.0637610097422997,0.06847293496950425,1.7957392706478146,1.0020869210189056,15.279202012243008,7.874998042949126e-05,0.00978279603075946,125,15.962865829467773,26.53075623512268,7.025995969772339,49.51975655555725
43,34,3.141592653589793,2.0827710745838646,2.7862009783153217,2.0553153263167605,0.3819970039126701,2.958368594815223,-10.009197802720157,-10.013656649344895,0.8340998168933464,0.8344713874454079,0.06078843760026881,0.06847293496950425,1.5309267824422648,1.010523649746223,15.24175406853986,0.000497016344989228,0.007136342808056652,66,11.878583908081055,20.01689052581787,9.957273721694946,41.85283613204956
44,35,3.134106342478985,2.100627366037031,2.795721798094611,2.0929920654498955,0.38941501140848495,2.9427243280954696,-10.012316272859543,-10.013656649344895,0.834359689404962,0.8344713874454079,0.0626078587273042,0.06847293496950425,1.595198686355701,1.0185253476546103,15.184429066360138,0.0008447056249702692,0.007779009854275392,83,8.485896110534668,18.88514280319214,7.536259889602661,34.90739679336548
45,36,3.141592653589793,2.088593485122201,2.803323015775128,2.0757415508492647,0.4089930506078299,2.940865936852737,-10.016692391273233,-10.016692391273233,0.8347243659394361,0.8347243659394361,0.06362280108441855,0.06847293496950425,1.6110951829181772,1.0265720451372684,15.159858085082298,0.0008557400670618861,0.00670389016004519,76,5.327998399734497,21.955583095550537,8.825159072875977,36.108882188797
46,37,3.141592653589793,2.099129788315061,2.791618552756804,2.0951834687081816,0.388764375929129,2.9467401985180994,-10.017427363640481,-10.017427363640481,0.8347856136367068,0.8347856136367068,0.06367993928683886,0.06847293496950425,1.612927906442863,1.035394380908715,15.143468562341987,0.0009251557220197159,0.004371993822611429,80,12.705110311508179,31.745769500732422,5.054109334945679,49.50515365600586
47,38,1.1027569978331373,0.7725467279714824,1.9696942112458673,1.3744903018121628,2.7388028630187793,1.2655031288628382,-6.380272966696988,-10.017427363640481,0.5316894138914157,0.8347856136367068,0.008678814295928499,0.06847293496950425,6.665139301397311,1.0195864675493773,14.647633037704479,0.0006156290823293595,0.009761202712707796,48,3.4864189624786377,12.915163040161133,11.476284265518188,27.8783700466156
48,39,3.141592653589793,2.0409295743770133,2.6922530956653254,2.004967050961883,0.3942666908329738,2.985674540235515,-9.95848865287638,-10.017427363640481,0.829874054406365,0.8347856136367068,0.06144383312750645,0.06847293496950425,1.7795127778876605,1.0271212958354736,14.602881441916423,0.0008573879987536807,0.0032385467610307585,57,8.054931163787842,24.82494831085205,9.655834674835205,42.53588247299194
49,40,3.141420815963041,2.1039587283911354,2.797870792926278,2.07964275336118,0.3927171795558621,2.9412994410239532,-10.017327406925817,-10.017427363640481,0.8347772839104848,0.8347856136367068,0.0631855595274414,0.06847293496950425,1.5923679933421369,1.0358626747808195,14.603345785759908,0.0009045522768559358,0.0040257591062575655,77,13.748758316040039,27.542606115341187,8.646710872650146,49.93829321861267
50,41,3.140228034671176,2.094883917162168,2.800335944003297,2.089045409482113,0.39281359908741487,2.93948561830573,-10.017504824642963,-10.017504824642963,0.8347920687202469,0.8347920687202469,0.06337811766514424,0.06847293496950425,1.599741816252049,1.044690832426245,14.612020075661102,0.0007861800110533256,0.0033581464579759824,98,15.358697414398193,18.623515605926514,9.384349346160889,43.3667266368866
51,42,3.1410049301566767,2.1000314903283455,2.807055760370326,2.0908103750043696,0.3934356570997053,2.9444385546457053,-10.015728360301123,-10.017504824642963,0.8346440300250936,0.8347920687202469,0.062482138724818614,0.06847293496950425,1.5698212167058756,1.0498811143263882,14.598141550399077,0.0009996422840166438,0.004528108505433113,95,8.43732213973999,28.846442222595215,6.508573532104492,43.792500734329224
52,43,3.141592653589793,2.0958491568149924,2.777593264226059,2.0834474367762748,0.39432902819080556,2.939607537434991,-10.01669834053733,-10.017504824642963,0.8347248617114441,0.8347920687202469,0.06534787315534635,0.06847293496950425,1.6821891841735095,1.058273123259063,14.613934674795422,0.0009903791359412797,0.00499714068603792,98,8.476478338241577,19.9266939163208,12.317678451538086,40.720980405807495
53,44,3.1409874765149186,2.0941058022912604,2.7904175778470757,2.092198639680979,0.40622711271259826,2.9370804086292805,-10.016163934339092,-10.017504824642963,0.834680327861591,0.8347920687202469,0.0655013429678721,0.06847293496950425,1.6883159727057802,1.065374356446207,14.627339579887447,0.0005085219866706312,0.003768744497949491,106,9.903882265090942,19.277846813201904,12.098207235336304,41.280083417892456
54,45,3.141563032512222,2.084860870918869,2.7927488768851796,2.0784121596559504,0.40217035940992296,2.944821073467751,-10.017892440118986,-10.017892440118986,0.8348243700099155,0.8348243700099155,0.06389651832655963,0.06847293496950425,1.621174186840733,1.0734816724221778,14.637496228139987,0.0007560713927730364,0.004765196675547766,111,21.774630308151245,17.993870973587036,9.133193254470825,48.90189456939697
55,46,3.141580191403019,2.095515857371468,2.7890979336335433,2.0822286807212036,0.3851222739839826,2.9400935712246428,-10.018253531322323,-10.018253531322323,0.8348544609435269,0.8348544609435269,0.06371175571236498,0.06847293496950425,1.6106580495853962,1.0817620141454993,14.660827043367311,0.0005348921511299295,0.0029385310756934765,129,17.975245714187622,32.3300998210907,9.229286670684814,59.5347855091095
56,47,3.1414265588410037,2.08910272736364,2.7886241413326176,2.0865284153762125,0.39142068846541017,2.9428202409627455,-10.019057736467778,-10.019057736467778,0.8349214780389814,0.8349214780389814,0.06411822223837382,0.06847293496950425,1.625118926836322,1.0868177558916352,14.67773725158566,0.0009491760171661394,0.0028792836015805144,108,12.11509084701538,24.787175178527832,11.30812668800354,48.21058416366577
57,48,3.141592653589793,2.031413657430649,2.451702416145606,1.8959191781665,0.29261695746661365,3.041843552873781,-9.419242572913435,-10.019057736467778,0.7849368810761196,0.8349214780389814,0.04092986333111244,0.06847293496950425,2.7943579370574696,1.0705208163354971,14.199815725468543,0.0009429555977556346,0.007456549491282806,52,4.618188858032227,19.050384998321533,11.578328371047974,35.247010469436646
58,49,3.141592653589793,2.0579777228254574,2.787804757886672,2.0621995124831773,0.4238737062099294,2.958816527214866,-10.015868145503138,-10.019057736467778,0.8346556787919281,0.8349214780389814,0.0635640238982048,0.06847293496950425,1.6219907180696964,1.075245338406555,14.235386052766263,0.0009033305341209915,0.0011469205191686324,76,9.478338479995728,24.92648410797119,12.046539783477783,46.45148682594299
59,50,3.1415850114194286,2.0962891806215955,2.79127582603682,2.087054278189802,0.39147144864803696,2.9433769397001033,-10.019130398596877,-10.019130398596877,0.8349275332164064,0.8349275332164064,0.06388232644527127,0.06847293496950425,1.6151121698860749,1.082929454300806,14.251977132893142,0.0009956178046132732,0.0015581912915402783,104,14.243647575378418,27.403910636901855,6.304191827774048,47.95188856124878
60,51,3.141592653589793,2.061824155150537,2.8040955314720937,2.0742260237065118,0.41287242056966417,2.9509516901638677,-10.015921841046936,-10.019130398596877,0.834660153420578,0.8349275332164064,0.0627676062933904,0.06847293496950425,1.5839046505269323,1.0904830741954388,14.268787433154749,0.000970597205160772,0.0007298424379988414,80,16.681751489639282,23.48569679260254,9.079310655593872,49.24691605567932
61,52,3.141592653589793,2.0362228995452694,2.799704508375879,2.0429160835277704,0.43144100470575203,2.961631292341674,-10.012643898165718,-10.019130398596877,0.8343869915138099,0.8349275332164064,0.06173763352017113,0.06847293496950425,1.5576657635692186,1.097767721026204,14.30084294438952,0.0009921988616255592,0.0013185491132758416,68,8.877432584762573,15.307632207870483,6.052273273468018,30.237486362457275
62,53,3.141592653589793,2.0363505279688083,2.780049333551706,2.0599650358072252,0.42218551470504834,2.977257645654796,-10.007200266881329,-10.019130398596877,0.8339333555734441,0.8349275332164064,0.06208505630302407,0.06847293496950425,1.597371168254682,1.1035237392884858,14.293005492109396,0.0008970181575524623,0.001029091985091448,70,6.4696526527404785,17.634196043014526,8.007205724716187,32.111656665802
63,54,3.141592653589793,2.0576806730523183,2.7952294444198733,2.055717710982372,0.41838252625861744,2.9436628095326234,-10.010524027057107,-10.019130398596877,0.8342103355880922,0.8349275332164064,0.06359159726888852,0.06847293496950425,1.6327176616216832,1.10234573495284,14.323557136978499,0.0007272003344045687,0.0005591325687089049,86,17.205764055252075,19.028841495513916,16.40777277946472,52.642499685287476
64,55,3.141592653589793,2.0617745283028626,2.80583604570251,2.0607297701777814,0.4343529289447574,2.964629219919491,-10.011119670109304,-10.019130398596877,0.8342599725091087,0.8349275332164064,0.06182008530771939,0.06847293496950425,1.5678448054880363,1.101729589483553,14.309311838049627,0.0007073885520893047,0.0007879812413295967,83,13.412130355834961,17.934789419174194,13.910446882247925,45.25749921798706
65,56,3.141591621774698,2.0349116920585084,2.773832675259202,2.0363278158479003,0.4574773408860137,2.9646863287048957,-10.011719465312419,-10.019130398596877,0.8343099554427016,0.8349275332164064,0.06460501250963856,0.06847293496950425,1.6828505731480021,1.1065342229094897,14.306437953486629,0.0008898611902536986,0.0011353925576212632,91,11.38357949256897,24.31992220878601,15.036482095718384,50.74018335342407
66,57,3.141592653589793,2.0470572928388195,2.7786888272242796,2.0167675509212963,0.4393370856632037,2.9774747146965836,-10.005205085450163,-10.019130398596877,0.8337670904541802,0.8349275332164064,0.06070280386857445,0.06847293496950425,1.5526758260762108,1.1123596231237016,14.303066268427436,0.0009532190137256947,0.001248761734564346,91,15.206662654876709,24.62316370010376,11.531044244766235,51.36100125312805
67,58,3.141592653589793,2.038331755507127,2.793401476532593,2.071039005122722,0.4457110456995457,2.9506770870988306,-10.012643415098063,-10.019130398596877,0.834386951258172,0.8349275332164064,0.06544957503959624,0.06847293496950425,1.7043077475290858,1.1193947328599272,14.322515156353294,0.0009182380626780589,0.0009289183940482173,105,9.326684713363647,19.81749677658081,14.762253999710083,43.90653347969055
68,59,3.141592653589793,1.9954379776270057,2.792351346533563,2.0295648060665257,0.4639547069608205,2.963710470309454,-10.014129597101462,-10.019130398596877,0.8345107997584552,0.8349275332164064,0.06331012534000116,0.06847293496950425,1.617117509043382,1.1241510206677636,14.38972868786895,0.0009106052410357223,0.0011646036760947888,81,7.7003493309021,17.227811098098755,17.466032028198242,42.394370317459106
69,60,3.141592653589793,1.9808071267489844,2.764219075904512,2.011305002034173,0.47673881919441746,2.977858041589051,-10.008614994793708,-10.019130398596877,0.8340512495661424,0.8349275332164064,0.06343373639418058,0.06847293496950425,1.6554206490005754,1.1308294919708128,14.415469406862714,0.0009975121890262498,0.001346894252167132,76,7.943407773971558,24.499014139175415,17.14518713951111,49.58818459510803
70,61,3.141592653589793,1.995306846678122,2.7724863963154296,2.0279904221959333,0.4522132342678577,2.954940808073643,-10.000125614895968,-10.019130398596877,0.8333438012413307,0.8349275332164064,0.06459453853507997,0.06847293496950425,1.7166143765907123,1.1281648662742336,14.464522913084153,0.0008489576835312394,0.0006896525888742362,88,10.406358242034912,15.863784074783325,21.80484652519226,48.07571244239807
71,62,3.141592653589793,1.9998050003835903,2.7989234016558315,2.025681084722322,0.4829117608965007,2.985145676989871,-10.00859017545941,-10.019130398596877,0.8340491812882842,0.8349275332164064,0.06100859634477815,0.06847293496950425,1.5526007040474212,1.1224504284516577,14.396445457555336,0.0008174225161897729,0.0029684664484944186,69,13.6356840133667,21.36762022972107,13.862674951553345,48.866159439086914
72,63,3.141592653589793,2.011596933659809,2.8117269299640655,2.0411995530240943,0.465508869042949,2.956094174270278,-10.016098371024512,-10.019130398596877,0.8346748642520426,0.8349275332164064,0.06326092871354547,0.06847293496950425,1.6005981237234863,1.128218914015976,14.411261322034024,0.0009855265856696781,0.0006494083782061115,107,16.997938871383667,36.76190948486328,12.248432874679565,66.00843572616577
73,64,3.141592653589793,1.9967144238103067,2.807990954052518,2.0142572484283847,0.47476487314265975,2.958681878872117,-10.009240291236164,-10.019130398596877,0.8341033576030137,0.8349275332164064,0.06233211018495302,0.06847293496950425,1.5825261241732704,1.133901207289154,14.421197261556186,0.0008820435968927781,0.0008911502718714834,109,12.346957683563232,16.28864359855652,29.04753279685974,57.68328523635864
