,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
31,31,1.1411610051387493,1.701478576517655,2.7201416564028102,1.9921044691824352,-10.08823710425432,-10.088237129221737,0.8406864253545266,0.8406864274351448,0.06966530126801815,0.06966530138924759,1.6451343837397019
32,32,1.141160990237588,1.7014785914188162,2.7201416564028102,1.9921044691824352,-10.088237155770718,-10.088237155770718,0.8406864296475599,0.8406864296475599,0.06966530155296388,0.06966530155296388,1.645134233411241
33,33,1.141160990237588,1.701478576517655,2.7201416713039714,1.9921044691824352,-10.088237101604332,-10.088237155770718,0.8406864251336943,0.8406864296475599,0.0696653008991849,0.06966530155296388,1.6451343714204683
34,34,1.141160990237588,1.701478576517655,2.7201416564028102,1.9921044840835964,-10.08823714007283,-10.088237155770718,0.8406864283394024,0.8406864296475599,0.06966530449483395,0.06966530449483395,1.6451343333986301
35,35,1.0551208831357162,1.743296299735126,2.7185072640158876,2.0408575713744734,-10.276375226752068,-10.276375226752068,0.856364602229339,0.856364602229339,0.07974230329852594,0.07974230329852594,1.2460500443062443
36,36,1.0551208980368774,1.743296299735126,2.7185072640158876,2.0408575713744734,-10.276375222146527,-10.276375226752068,0.8563646018455439,0.856364602229339,0.07974230390027207,0.07974230390027207,1.2460500886520691
37,37,1.0551208831357162,1.7432963146362872,2.7185072640158876,2.0408575713744734,-10.276375239355186,-10.276375239355186,0.8563646032795988,0.8563646032795988,0.07974230394386296,0.07974230394386296,1.246050039916753
38,38,1.0551208831357162,1.743296299735126,2.718507278917049,2.0408575713744734,-10.276375220183523,-10.276375239355186,0.8563646016819603,0.8563646032795988,0.07974230325759399,0.07974230394386296,1.246050063985109
39,39,1.0551208831357162,1.743296299735126,2.7185072640158876,2.0408575862756346,-10.27637524355214,-10.27637524355214,0.856364603629345,0.856364603629345,0.07974230642383329,0.07974230642383329,1.246050060888436
40,40,0.8544709488138826,1.8534325053116059,2.8652523981910005,2.171913560007998,-10.387719692865149,-10.387719692865149,0.8656433077387624,0.8656433077387624,0.09211265091950001,0.09211265091950001,1.0511338228943998
41,41,0.8544709637150438,1.8534325053116059,2.8652523981910005,2.171913560007998,-10.387719698585578,-10.387719698585578,0.8656433082154648,0.8656433082154648,0.0921126522442987,0.0921126522442987,1.0511338428232193
42,42,0.8544709488138826,1.853432520212767,2.8652523981910005,2.171913560007998,-10.387719688530764,-10.387719698585578,0.8656433073775637,0.8656433082154648,0.09211265077787409,0.0921126522442987,1.0511338412198796
43,43,0.8544709488138826,1.8534325053116059,2.8652524130921617,2.171913560007998,-10.3877196791349,-10.387719698585578,0.865643306594575,0.8656433082154648,0.09211264965229013,0.0921126522442987,1.0511338415288094
44,44,0.8544709488138826,1.8534325053116059,2.8652523981910005,2.1719135749091594,-10.387719715855793,-10.387719715855793,0.8656433096546494,0.8656433096546494,0.09211265413265471,0.09211265413265471,1.0511338145973497
45,45,0.8640079253549585,1.875057602017723,2.7857153468256954,2.2244350115174223,-10.458049383289294,-10.458049383289294,0.8715041152741079,0.8715041152741079,0.1081980084414268,0.1081980084414268,1.1652409810398439
46,46,0.8640079402561197,1.875057602017723,2.7857153468256954,2.2244350115174223,-10.458049394771725,-10.458049394771725,0.8715041162309771,0.8715041162309771,0.10819801023172182,0.10819801023172182,1.1652409818465372
47,47,0.8640079253549585,1.8750576169188842,2.7857153468256954,2.2244350115174223,-10.45804938773251,-10.458049394771725,0.8715041156443758,0.8715041162309771,0.10819800999623003,0.10819801023172182,1.1652410203149657
48,48,0.8640079253549585,1.875057602017723,2.7857153617268566,2.2244350115174223,-10.45804939367272,-10.458049394771725,0.8715041161393934,0.8715041162309771,0.10819800812722827,0.10819801023172182,1.1652409312056164
49,49,0.8640079253549585,1.875057602017723,2.7857153468256954,2.2244350264185835,-10.458049390999742,-10.458049394771725,0.8715041159166451,0.8715041162309771,0.10819801058986342,0.10819801058986342,1.1652409796557066
50,50,0.8607746006571646,1.9073861640162617,2.8035230302441465,2.255798151165495,-10.48227321092454,-10.48227321092454,0.873522767577045,0.873522767577045,0.11451881806270228,0.11451881806270228,1.2067118703886166
51,51,0.8607746155583258,1.9073861640162617,2.8035230302441465,2.255798151165495,-10.482273216324993,-10.482273216324993,0.8735227680270827,0.8735227680270827,0.11451881964391339,0.11451881964391339,1.206711886274249
52,52,0.8607746006571646,1.907386178917423,2.8035230302441465,2.255798151165495,-10.482273211872661,-10.482273216324993,0.8735227676560551,0.8735227680270827,0.11451881922839063,0.11451881964391339,1.2067119086198517
53,53,0.8607746006571646,1.9073861640162617,2.8035230451453077,2.255798151165495,-10.482273215366554,-10.482273216324993,0.8735227679472128,0.8735227680270827,0.11451881719001215,0.11451881964391339,1.206711831647553
54,54,0.8607746006571646,1.9073861640162617,2.8035230302441465,2.2557981660666564,-10.482273213998884,-10.482273216324993,0.8735227678332403,0.8735227680270827,0.11451882011361197,0.11451882011361197,1.2067118832825372
55,55,0.8763632577765258,1.9182206425715416,2.808044107897274,2.2620909592607394,-10.487037330300739,-10.487037330300739,0.8739197775250616,0.8739197775250616,0.11736289268060755,0.11736289268060755,1.2535591237307813
56,56,0.876363272677687,1.9182206425715416,2.808044107897274,2.2620909592607394,-10.487037330841604,-10.487037330841604,0.8739197775701336,0.8739197775701336,0.11736289401269097,0.11736289401269097,1.2535591513997417
57,57,0.8763632577765258,1.9182206574727028,2.808044107897274,2.2620909592607394,-10.487037329852885,-10.487037330841604,0.8739197774877404,0.8739197775701336,0.11736289359718274,0.11736289401269097,1.2535591599070557
58,58,0.8763632577765258,1.9182206425715416,2.808044122798435,2.2620909592607394,-10.48703733075485,-10.487037330841604,0.8739197775629042,0.8739197775701336,0.11736289150075752,0.11736289401269097,1.2535590937795718
59,59,0.8763632577765258,1.9182206425715416,2.808044107897274,2.2620909741619006,-10.487037330758731,-10.487037330841604,0.8739197775632276,0.8739197775701336,0.11736289476146529,0.11736289476146529,1.2535591458447612
60,60,0.8787320377580216,1.917199044748322,2.8082468166598877,2.261181557006296,-10.487080382952822,-10.487080382952822,0.8739233652460685,0.8739233652460685,0.11736647416950494,0.11736647416950494,1.2538568274884625
61,61,0.8787320526591827,1.917199044748322,2.8082468166598877,2.261181557006296,-10.487080382928298,-10.487080382952822,0.8739233652440248,0.8739233652460685,0.11736647547493105,0.11736647547493105,1.2538568566294686
62,62,0.8787320377580216,1.9171990596494832,2.8082468166598877,2.261181557006296,-10.487080383104976,-10.487080383104976,0.873923365258748,0.873923365258748,0.11736647509256454,0.11736647547493105,1.2538568620771002
63,63,0.8787320377580216,1.917199044748322,2.808246831561049,2.261181557006296,-10.487080382842986,-10.487080383104976,0.8739233652369155,0.873923365258748,0.11736647297657835,0.11736647547493105,1.2538567992869076
64,64,0.8787320377580216,1.917199044748322,2.8082468166598877,2.261181571907457,-10.487080382838318,-10.487080383104976,0.8739233652365265,0.873923365258748,0.11736647624589763,0.11736647624589763,1.2538568511376695
65,65,0.8794800113812904,1.9172612935320759,2.807664337075488,2.2608519019309896,-10.48708219804435,-10.48708219804435,0.8739235165036958,0.8739235165036958,0.11743633159471434,0.11743633159471434,1.2560548751502552
66,66,0.8794800262824516,1.9172612935320759,2.807664337075488,2.2608519019309896,-10.487082198030178,-10.48708219804435,0.8739235165025149,0.8739235165036958,0.11743633289667757,0.11743633289667757,1.2560549042178053
67,67,0.8794800113812904,1.917261308433237,2.807664337075488,2.2608519019309896,-10.487082197984444,-10.48708219804435,0.8739235164987037,0.8739235165036958,0.11743633251415914,0.11743633289667757,1.2560549102975074
68,68,0.8794800113812904,1.9172612935320759,2.807664351976649,2.2608519019309896,-10.487082198065805,-10.487082198065805,0.8739235165054837,0.8739235165054837,0.1174363304042146,0.11743633289667757,1.256054846516733
69,69,0.8794800113812904,1.9172612935320759,2.807664337075488,2.260851916832151,-10.487082198080639,-10.487082198080639,0.87392351650672,0.87392351650672,0.11743633367823816,0.11743633367823816,1.2560548984520352
70,70,0.8791820802235565,1.9172439103208296,2.80782138930449,2.260968404018067,-10.487082626244687,-10.487082626244687,0.8739235521870573,0.8739235521870573,0.11741294033812039,0.11743633367823816,1.2553141211445649
71,71,0.8791820951247177,1.9172439103208296,2.80782138930449,2.260968404018067,-10.487082626245417,-10.487082626245417,0.8739235521871181,0.8739235521871181,0.1174129416420959,0.11743633367823816,1.2553141501872318
72,72,0.8791820802235565,1.9172439252219908,2.80782138930449,2.260968404018067,-10.487082626244725,-10.487082626245417,0.8739235521870604,0.8739235521871181,0.11741294125931451,0.11743633367823816,1.2553141561494385
73,73,0.8791820802235565,1.9172439103208296,2.8078214042056513,2.260968404018067,-10.487082626245783,-10.487082626245783,0.8739235521871486,0.8739235521871486,0.11741293914783435,0.11743633367823816,1.2553140925895292
74,74,0.8791820802235565,1.9172439103208296,2.80782138930449,2.2609684189192283,-10.487082626244288,-10.487082626245783,0.873923552187024,0.8739235521871486,0.11741294241916166,0.11743633367823816,1.2553141445166176
75,75,0.8791875812462306,1.9172414531743285,2.8078224106718075,2.2609635332560907,-10.487082626449318,-10.487082626449318,0.8739235522041099,0.8739235522041099,0.11741250798307065,0.11743633367823816,1.255309474234707
76,76,0.8791875961473918,1.9172414531743285,2.8078224106718075,2.2609635332560907,-10.487082626449268,-10.487082626449318,0.8739235522041057,0.8739235522041099,0.1174125092869909,0.11743633367823816,1.2553095032800314
77,77,0.8791875812462306,1.9172414680754897,2.8078224106718075,2.2609635332560907,-10.487082626449176,-10.487082626449318,0.873923552204098,0.8739235522041099,0.11741250890420393,0.11743633367823816,1.2553095092394955
78,78,0.8791875812462306,1.9172414531743285,2.8078224255729687,2.2609635332560907,-10.487082626449123,-10.487082626449318,0.8739235522040936,0.8739235522041099,0.11741250679273306,0.11743633367823816,1.255309445683821
79,79,0.8791875812462306,1.9172414531743285,2.8078224106718075,2.260963548157252,-10.487082626449501,-10.487082626449501,0.8739235522041251,0.8739235522041251,0.11741251006419529,0.11743633367823816,1.2553094976065893
80,80,0.8791874160883174,1.9172414763133727,2.807821909987335,2.2609639519478937,-10.487082626453562,-10.487082626453562,0.8739235522044635,0.8739235522044635,0.11741259343200287,0.11743633367823816,1.2553108227229757
81,81,0.8791874309894786,1.9172414763133727,2.807821909987335,2.2609639519478937,-10.487082626453507,-10.487082626453562,0.8739235522044589,0.8739235522044635,0.11741259473592736,0.11743633367823816,1.2553108517688543
82,82,0.8791874160883174,1.917241491214534,2.807821909987335,2.2609639519478937,-10.487082626453484,-10.487082626453562,0.8739235522044569,0.8739235522044635,0.11741259435315188,0.11743633367823816,1.2553108577288015
83,83,0.8791874160883174,1.9172414763133727,2.807821924888496,2.2609639519478937,-10.487082626453548,-10.487082626453562,0.8739235522044623,0.8739235522044635,0.11741259224167713,0.11743633367823816,1.2553107941719333
84,84,0.8791874160883174,1.9172414763133727,2.807821909987335,2.260963966849055,-10.487082626453493,-10.487082626453562,0.8739235522044577,0.8739235522044635,0.11741259551311206,0.11743633367823816,1.255310846096151
85,85,0.5856432082811164,1.7720227610690031,2.391902643477935,1.9509968375034488,-4.726295677773977,-10.487082626453562,0.3938579731478314,0.8739235522044635,0.0016201444959839674,0.11743633367823816,6.727406698142975
86,86,0.5856432231822776,1.7720227610690031,2.391902643477935,1.9509968375034488,-4.726295783691379,-10.487082626453562,0.39385798197428157,0.8739235522044635,0.0016201447547663436,0.11743633367823816,6.727406808012301
87,87,0.5856432082811164,1.7720227759701643,2.391902643477935,1.9509968375034488,-4.726295579281024,-10.487082626453562,0.39385796494008535,0.8739235522044635,0.0016201445455885062,0.11743633367823816,6.727406770596765
88,88,0.5856432082811164,1.7720227610690031,2.391902658379096,1.9509968375034488,-4.7262957984369685,-10.487082626453562,0.3938579832030807,0.8739235522044635,0.0016201446942464472,0.11743633367823816,6.727406747807102
89,89,0.5856432082811164,1.7720227610690031,2.391902643477935,1.95099685240461,-4.726295758403859,-10.487082626453562,0.3938579798669883,0.8739235522044635,0.001620144726928111,0.11743633367823816,6.727406819693819
90,90,1.1077591985650495,1.2865053252348209,2.9867064829140544,2.3484589171826045,-4.591468407956313,-10.487082626453562,0.38262236732969274,0.8739235522044635,5.289273735767235e-05,0.11743633367823816,6.471302259367789
91,91,1.1077592134662106,1.2865053252348209,2.9867064829140544,2.3484589171826045,-4.5914685032679,-10.487082626453562,0.382622375272325,0.8739235522044635,5.289275035652618e-05,0.11743633367823816,6.471302302589141
92,92,1.1077591985650495,1.286505340135982,2.9867064829140544,2.3484589171826045,-4.5914684180015195,-10.487082626453562,0.3826223681667933,0.8739235522044635,5.289271505712287e-05,0.11743633367823816,6.471302346420554
93,93,1.1077591985650495,1.2865053252348209,2.9867064978152156,2.3484589171826045,-4.591468501773335,-10.487082626453562,0.3826223751477779,0.8739235522044635,5.289274230205117e-05,0.11743633367823816,6.4713023135299
94,94,1.1077591985650495,1.2865053252348209,2.9867064829140544,2.3484589320837657,-4.591468378476148,-10.487082626453562,0.3826223648730123,0.8739235522044635,5.2892751990886025e-05,0.11743633367823816,6.471302167031247
95,95,0.7244115246063745,1.6429816315670567,2.5499899820738343,2.0566345590568877,-8.46395469018137,-10.487082626453562,0.7053295575151141,0.8739235522044635,0.01603633659391166,0.11743633367823816,3.4847922117677257
96,96,0.7244115395075357,1.6429816315670567,2.5499899820738343,2.0566345590568877,-8.463954790973522,-10.487082626453562,0.7053295659144602,0.8739235522044635,0.016036337984715404,0.11743633367823816,3.484792084934881
97,97,0.7244115246063745,1.6429816464682179,2.5499899820738343,2.0566345590568877,-8.463954688058488,-10.487082626453562,0.7053295573382073,0.8739235522044635,0.01603633779296291,0.11743633367823816,3.484792380436673
98,98,0.7244115246063745,1.6429816315670567,2.5499899969749955,2.0566345590568877,-8.463954795669332,-10.487082626453562,0.7053295663057777,0.8739235522044635,0.016036337893681536,0.11743633367823816,3.484792055568491
99,99,0.7244115246063745,1.6429816315670567,2.5499899820738343,2.056634573958049,-8.46395471972486,-10.487082626453562,0.7053295599770717,0.8739235522044635,0.016036336923126872,0.11743633367823816,3.484792154528975
100,100,1.2554114986414064,1.7834975394759276,3.0902675489674616,2.134137781112859,-8.19958295652669,-10.487082626453562,0.6832985797105575,0.8739235522044635,0.03226506500404529,0.11743633367823816,5.165554611910494
101,101,1.2554115135425676,1.7834975394759276,3.0902675489674616,2.134137781112859,-8.199582907857389,-10.487082626453562,0.6832985756547824,0.8739235522044635,0.032265064059528295,0.11743633367823816,5.165554668788431
102,102,1.2554114986414064,1.7834975543770888,3.0902675489674616,2.134137781112859,-8.199582975535744,-10.487082626453562,0.6832985812946454,0.8739235522044635,0.03226506440799332,0.11743633367823816,5.165554634022342
103,103,1.2554114986414064,1.7834975394759276,3.090267563868623,2.134137781112859,-8.199582885456827,-10.487082626453562,0.6832985737880689,0.8739235522044635,0.03226506303013154,0.11743633367823816,5.165554673698381
104,104,1.2554114986414064,1.7834975394759276,3.0902675489674616,2.13413779601402,-8.199582941634826,-10.487082626453562,0.6832985784695689,0.8739235522044635,0.03226506585855438,0.11743633367823816,5.165554591035274
105,105,0.939092859178131,1.699791695810955,2.768422213281916,2.0879688263980936,-10.143745760954404,-10.487082626453562,0.8453121467462004,0.8739235522044635,0.07618758769080958,0.11743633367823816,1.399291986714303
106,106,0.9390928740792922,1.699791695810955,2.768422213281916,2.0879688263980936,-10.143745760498529,-10.487082626453562,0.8453121467082108,0.8739235522044635,0.07618758903616396,0.11743633367823816,1.3992920277976992
107,107,0.939092859178131,1.699791710712116,2.768422213281916,2.0879688263980936,-10.14374582870032,-10.487082626453562,0.8453121523916933,0.8739235522044635,0.07618758984072443,0.11743633367823816,1.3992918457836367
108,108,0.939092859178131,1.699791695810955,2.768422228183077,2.0879688263980936,-10.143745755675985,-10.487082626453562,0.8453121463063321,0.8739235522044635,0.07618758840070906,0.11743633367823816,1.3992920253698315
109,109,0.939092859178131,1.699791695810955,2.768422213281916,2.0879688412992548,-10.143745733369974,-10.487082626453562,0.8453121444474978,0.8739235522044635,0.07618758890276253,0.11743633367823816,1.3992920829254842
110,110,0.909722194709376,2.0372799574288294,2.8500260859338598,2.424899022311308,-10.18947023557694,-10.487082626453562,0.8491225196314116,0.8739235522044635,0.12763813236976257,0.12763813236976257,2.3143749300216854
111,111,0.9097222096105372,2.0372799574288294,2.8500260859338598,2.424899022311308,-10.189470203875272,-10.487082626453562,0.8491225169896061,0.8739235522044635,0.1276381321975547,0.12763813236976257,2.314375018565201
112,112,0.909722194709376,2.0372799723299906,2.8500260859338598,2.424899022311308,-10.189470254139833,-10.487082626453562,0.8491225211783194,0.8739235522044635,0.12763813290229947,0.12763813290229947,2.314374905358733
113,113,0.909722194709376,2.0372799574288294,2.850026100835021,2.424899022311308,-10.189470224416368,-10.487082626453562,0.849122518701364,0.8739235522044635,0.12763813018117362,0.12763813290229947,2.314374922981216
114,114,0.909722194709376,2.0372799574288294,2.8500260859338598,2.424899037212469,-10.18947018098657,-10.487082626453562,0.8491225150822141,0.8739235522044635,0.12763813179338487,0.12763813290229947,2.3143750615979712
115,115,0.9238005581680566,1.8755102972582458,2.810910560302762,2.263396862109354,-10.399270797354266,-10.487082626453562,0.8666058997795222,0.8739235522044635,0.11593024040307659,0.12763813290229947,1.4446349041884616
116,116,0.9238005730692178,1.8755102972582458,2.810910560302762,2.263396862109354,-10.399270779573357,-10.487082626453562,0.8666058982977797,0.8739235522044635,0.11593024113082298,0.12763813290229947,1.4446349774762268
117,117,0.9238005581680566,1.875510312159407,2.810910560302762,2.263396862109354,-10.39927083727137,-10.487082626453562,0.8666059031059475,0.8739235522044635,0.11593024270910968,0.12763813290229947,1.4446348529918112
118,118,0.9238005581680566,1.8755102972582458,2.8109105752039234,2.263396862109354,-10.39927078197626,-10.487082626453562,0.8666058984980216,0.8739235522044635,0.11593023933811059,0.12763813290229947,1.4446349318315015
119,119,0.9238005581680566,1.8755102972582458,2.810910560302762,2.263396877010515,-10.399270759978107,-10.487082626453562,0.8666058966648422,0.8739235522044635,0.11593024106292465,0.12763813290229947,1.444635005355181
120,120,0.8211407403409191,1.9306534852667598,3.0153838993144877,2.0812154096542264,-9.320546015144476,-10.487082626453562,0.7767121679287063,0.8739235522044635,0.03529204191185364,0.12763813290229947,2.3748190224907404
121,121,0.8211407552420803,1.9306534852667598,3.0153838993144877,2.0812154096542264,-9.320546022402494,-10.487082626453562,0.7767121685335412,0.8739235522044635,0.03529204223368142,0.12763813290229947,2.374819026924797
122,122,0.8211407403409191,1.930653500167921,3.0153838993144877,2.0812154096542264,-9.32054590335924,-10.487082626453562,0.77671215861327,0.8739235522044635,0.0352920391665006,0.12763813290229947,2.37481915472074
123,123,0.8211407403409191,1.9306534852667598,3.015383914215649,2.0812154096542264,-9.320545972507066,-10.487082626453562,0.7767121643755889,0.8739235522044635,0.03529203986807154,0.12763813290229947,2.3748190779600122
124,124,0.8211407403409191,1.9306534852667598,3.0153838993144877,2.0812154245553875,-9.320546133422821,-10.487082626453562,0.7767121777852352,0.8739235522044635,0.035292045449831964,0.12763813290229947,2.374818906488116
125,125,0.9085190339494541,1.8837186886316066,2.8413476324533056,2.2362780698028932,-10.44112147339471,-10.487082626453562,0.8700934561162259,0.8739235522044635,0.11076114438828974,0.12763813290229947,1.267285998059677
126,126,0.9085190488506153,1.8837186886316066,2.8413476324533056,2.2362780698028932,-10.441121460766327,-10.487082626453562,0.8700934550638606,0.8739235522044635,0.11076114517025121,0.12763813290229947,1.2672860611871783
127,127,0.9085190339494541,1.8837187035327678,2.8413476324533056,2.2362780698028932,-10.4411214924939,-10.487082626453562,0.8700934577078251,0.8739235522044635,0.11076114528868405,0.12763813290229947,1.2672859760756268
128,128,0.9085190339494541,1.8837186886316066,2.8413476473544668,2.2362780698028932,-10.441121453310167,-10.487082626453562,0.870093454442514,0.8739235522044635,0.11076114272890761,0.12763813290229947,1.2672860311317748
129,129,0.9085190339494541,1.8837186886316066,2.8413476324533056,2.2362780847040544,-10.441121460363611,-10.487082626453562,0.8700934550303009,0.8739235522044635,0.11076114641948312,0.12763813290229947,1.267286059162899
130,130,0.9811811501416815,1.888380969044675,2.7566965762210707,2.2064953748385308,-10.455016609503012,-10.487082626453562,0.871251384125251,0.8739235522044635,0.11730786593638613,0.12763813290229947,1.4614366310381683
131,131,0.9811811650428427,1.888380969044675,2.7566965762210707,2.2064953748385308,-10.455016600966538,-10.487082626453562,0.8712513834138781,0.8739235522044635,0.11730786652112604,0.12763813290229947,1.4614366804093208
132,132,0.9811811501416815,1.888380983945836,2.7566965762210707,2.2064953748385308,-10.455016606453333,-10.487082626453562,0.871251383871111,0.8739235522044635,0.11730786694424983,0.12763813290229947,1.4614366826550054
133,133,0.9811811501416815,1.888380969044675,2.756696591122232,2.2064953748385308,-10.455016611478126,-10.487082626453562,0.8712513842898438,0.8739235522044635,0.1173078650299335,0.12763813290229947,1.4614365988724103
134,134,0.9811811501416815,1.888380969044675,2.7566965762210707,2.206495389739692,-10.455016611302225,-10.487082626453562,0.8712513842751854,0.8739235522044635,0.11730786842184114,0.12763813290229947,1.4614366516454282
135,135,0.9370323888942582,1.9029306951102796,2.778148586380757,2.2306033950172566,-10.476713327801196,-10.487082626453562,0.873059443983433,0.8739235522044635,0.11854914349559283,0.12763813290229947,1.3645286517759843
