,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
11,2,2.725853898658719,1.4303072641488082,1.3189701451213995,1.9186759754305376,0.615297644540954,0.7550405054302832,2.4010457158777876,0.9110373969789729,0.01,0.7009480966444778,2.040967292066956,3.141592653589793,-7.46781630127227,-10.077430984199681,0.6223180251060225,0.8397859153499735,0.010246431918787987,0.2060025029415656,3.6099083886465166,1.5075653089425873,20.81931366945482,6.861738287612257e-05,0.009729652253983543,100,7.144442796707153,2.42844557762146,0.17303466796875,9.745982885360718
12,3,2.32798257645955,1.686734922078313,0.5679222757146031,2.3488147315669616,1.5766924436662573,0.43705755710087385,2.235503725918725,1.4186134544354552,0.5785756263734357,0.0810709726065878,2.1856552737733717,2.9083278380642197,-8.099314596912105,-10.077430984199681,0.6749428830760088,0.8397859153499735,0.04326003512805508,0.2060025029415656,4.5961076784030865,1.1486586045990144,22.501841086188637,0.00010951473275066182,0.00936024264037354,65,4.75626277923584,2.5663163661956787,0.14592409133911133,7.468541622161865
13,4,2.647438302060492,1.3928664822097692,0.8530027223143348,2.1445167586485367,1.045479401703328,0.5002608865913514,2.48213255976049,1.026769489273267,0.6358869694361453,0.42082658038869164,2.0698869519256298,3.141592653589793,-7.538208126185231,-10.077430984199681,0.6281840105154359,0.8397859153499735,0.08439535667576659,0.2060025029415656,7.831657361692521,0.8506267482619716,31.95268988768508,0.0004166571048092068,0.009464797890229113,73,5.318816900253296,2.4449453353881836,0.17475390434265137,7.938556432723999
14,5,2.444481132684888,1.781423353327627,1.050478364546539,2.2038186358336205,0.9923614930082502,0.659517023596456,2.220040498151807,1.407164181813901,0.02623811500105233,0.309141572097284,2.154338840194945,3.044127607243679,-8.510397181880984,-10.077430984199681,0.7091997651567487,0.8397859153499735,0.11545478335175409,0.2060025029415656,5.372688612600712,0.7186383675138608,33.50531062108924,0.0003951215214198656,0.009255389360657736,92,6.727802276611328,2.5781195163726807,0.16020774841308594,9.46617078781128
15,6,1.3809622109863493,1.4468347127405354,1.6545796528077792,1.6810607972939444,1.9467385096984926,1.70653442307935,1.464809478531471,1.5812621370367288,1.4450176006807078,1.7452863477342382,1.4420263855652367,1.4298640636081585,-7.864225474180611,-10.077430984199681,0.6553521228483842,0.8397859153499735,0.007996574838972191,0.2060025029415656,4.161827604206579,0.7230698992429838,31.852932369890553,0.0003818889691353271,0.009831063797095828,63,4.646290063858032,2.705393075942993,0.1494741439819336,7.501199007034302
16,7,1.3254518056802933,1.3227702786647302,1.7790183979954661,1.7921469313903506,2.0267660180566187,1.720486603375285,1.4202071017654356,1.580712256819786,1.4841512147739286,1.7995003698982515,1.3213865707009147,1.4499131285615519,-7.6530202324639305,-10.077430984199681,0.6377516860386608,0.8397859153499735,0.008813641652975459,0.2060025029415656,5.5455531122125805,0.7400693246269989,30.700563218054548,0.0004564332282977823,0.009775521826580931,139,9.915179014205933,2.552051067352295,0.16794681549072266,12.635236740112305
17,8,1.4720366820443676,1.6203261203045956,1.4716091396582427,1.516978522977776,1.8077191472609841,1.6693383213822441,1.5409648657914636,1.563891970318882,1.380829754265112,1.6506156489850323,1.6158294084476803,1.385927765570739,-8.454215061985247,-10.077430984199681,0.7045179218321039,0.8397859153499735,0.00807090169142951,0.2060025029415656,2.5905811336433118,0.7593403519748044,29.86559582055402,0.000958602239898309,0.009427887909253066,91,6.55382513999939,2.546539783477783,0.17282438278198242,9.273229122161865
18,9,1.5712184607508912,1.7891662384062794,1.2766731391321409,1.3555283975227121,1.6443307557281475,1.6130342104754798,1.6309432398987191,1.53132574751857,1.302071610826131,1.537812985618001,1.7838873653050233,1.317185706821916,-8.44420130155223,-10.077430984199681,0.7036834417960192,0.8397859153499735,0.019796262586800506,0.2060025029415656,5.156885840188082,0.7733199230059061,29.075463507232477,0.0008450082355487334,0.009104995797330493,68,5.024375677108765,2.6294569969177246,0.17802047729492188,7.831892967224121
19,10,1.453912399678541,1.8098645173500183,1.4189950475405753,1.3116350096188052,1.7690527879522182,1.7816703932157791,1.4994585144947439,1.6086175601579116,1.4156761242322888,1.6938898006531482,1.7838633876056134,1.3777541537549216,-8.549971772765929,-10.077430984199681,0.7124976477304941,0.8397859153499735,0.014949971538347973,0.2060025029415656,3.2104456615576566,0.7865916446607473,28.171144099616104,0.00020839954114080288,0.009986795843594987,116,8.291092157363892,2.5831234455108643,0.18094325065612793,11.05519962310791
20,11,1.480765832847033,1.8709997893247832,1.314559246279863,1.3200730426046272,1.7579868306705668,1.9061373312316878,1.572651617300371,1.5336349439921628,1.3661325983579788,1.8048521872151422,1.6663741328369437,1.2259111519927033,-8.35784738828861,-10.077430984199681,0.6964872823573841,0.8397859153499735,0.0183684241972522,0.2060025029415656,3.190537780354589,0.7971685019754358,27.297296348198664,0.0002664928988196852,0.009562326240620192,145,10.392595291137695,2.597498893737793,0.1620025634765625,13.15213680267334
21,12,1.4289076693471063,1.7393615706165169,1.5073024550912992,1.2733404230921468,1.7591278860371462,1.5404585218710594,1.4102519165919003,1.7248497722353313,1.4674170407065863,1.4728868646693452,1.9945341426975112,1.5308318414343134,-8.34899820415531,-10.077430984199681,0.6957498503462758,0.8397859153499735,0.011355785232121643,0.2060025029415656,4.1604793216772435,0.8100427303713696,26.670564506755408,0.00019437728878918413,0.009356325964169668,100,7.23007869720459,2.6176087856292725,0.18744373321533203,10.035172462463379
22,13,1.609961360483779,1.8435680978580782,1.4695845016648281,1.3390282110444207,1.7904548149954562,1.7874195694078177,1.539436437399307,1.4507947157359367,1.4052649282029899,1.6062608899164168,1.7694006056513456,1.594374026558838,-7.77736739207299,-10.077430984199681,0.6481139493394158,0.8397859153499735,0.005962500964704528,0.2060025029415656,3.177187967488237,0.8182025054547255,26.488375985749588,0.0001736315502905042,0.009814839042053661,137,9.834391593933105,2.7460970878601074,0.17110037803649902,12.75163745880127
23,14,1.2361420419295224,1.648665979697063,1.3154530893742489,1.3540530562353421,1.6422074852559483,1.5661422517612487,1.4874345026804023,1.875797967819347,1.377048985242159,1.6819018825659062,1.8193816634465159,1.0571428236318454,-4.372456994445033,-10.077430984199681,0.36437141620375274,0.8397859153499735,0.0010686459857769863,0.2060025029415656,6.4905777522397194,0.6479498607351258,32.14393815129301,0.0006167188472567019,0.009830455580966442,66,4.809450149536133,2.537076234817505,0.184586763381958,7.531152963638306
24,15,1.579286897968732,1.7303481950378674,1.3884128880418856,1.3629774306277513,1.9030755846439569,1.6822359761819112,1.5554771265019458,1.4419101529013014,1.3802940994223512,1.583982684755787,1.715195997681109,1.2849113701165242,-8.184023234120705,-10.077430984199681,0.6820019361767254,0.8397859153499735,0.011184717320769491,0.2060025029415656,4.54303291604559,0.6502102890157918,31.333419956496517,0.0009597590278497059,0.008432121950967764,98,7.022604703903198,2.5680980682373047,0.22475075721740723,9.815493822097778
25,16,1.5914951741872558,1.7759548375485725,1.2936982184930341,1.5616428950111252,1.5681928987172975,1.7169764711890103,1.7076555005929592,1.4938836856876327,1.2518018788899277,1.6250177405703152,1.5630307695900145,1.4451827582766927,-8.403110099917606,-10.077430984199681,0.7002591749931338,0.8397859153499735,0.011454839177702758,0.2060025029415656,2.3559498632208005,0.6607408940839807,30.782686039038545,0.0005286191733543,0.00986123489395956,112,8.003955125808716,2.54666805267334,0.2106640338897705,10.761329412460327
26,17,1.5705897517954313,1.6745366889113928,1.4878998523502551,1.3676826199385086,1.6250420378173305,1.4159381652527205,1.5343601283482895,1.615952326758938,1.3928454460107118,1.358045769134207,1.9507804646829765,1.6644672417783077,-8.05584072514827,-10.077430984199681,0.6713200604290225,0.8397859153499735,0.012615003075511503,0.2060025029415656,4.149132192670052,0.6698090003885522,30.42168775389748,0.0008540440671118934,0.009218737492990606,111,8.074971199035645,2.613994836807251,0.20824980735778809,10.897257089614868
27,18,1.4242594400419024,1.8842174721384268,1.3494980910818666,1.465546218727384,1.7625108646290668,1.8211889991849448,1.4652889321993132,1.5758342960966933,1.2611829801080745,1.6287737525708756,1.6650053562651432,1.447454572613619,-9.082567088783584,-10.077430984199681,0.7568805907319653,0.8397859153499735,0.02398681671458969,0.2060025029415656,2.3155083478000904,0.6749137440067524,30.115398800807526,0.0005867235009575253,0.009936959639323142,136,9.816548347473145,2.560852289199829,0.19578123092651367,12.573244094848633
28,19,1.3327646183838955,2.031380803431002,1.2942422038125792,1.5515714685337978,1.8239788820768288,1.911478347424691,1.3315348268595188,1.5702928115794812,1.112926608288426,1.5563175640697136,1.614094944967995,1.5303111956180135,-7.890921006167421,-10.077430984199681,0.6575767505139517,0.8397859153499735,0.007893961551876546,0.2060025029415656,2.940694089741811,0.6550777395169942,29.693694542475082,0.0005948008520767883,0.008798623476162505,81,5.920474052429199,2.6073577404022217,0.20713138580322266,8.73500370979309
29,20,1.5375290778598003,1.9334716193241936,1.379189897341093,1.5292567772048462,1.770722148193579,1.7933389082656515,1.510588807785469,1.6878924160996334,1.3236261464098544,1.6073905104110937,1.6512285605626724,1.4194758014948161,-8.638021683518486,-10.077430984199681,0.7198351402932072,0.8397859153499735,0.00932994370472941,0.2060025029415656,3.3642481640222996,0.6583938233826352,28.993654033999945,0.0007587680335674469,0.009979315387764736,110,7.939971923828125,2.5964488983154297,0.29781556129455566,10.834275484085083
30,21,1.3406618180677072,1.8014491088692048,1.2693021182736515,1.4703442554414352,1.8000327994287475,1.8112667405981062,1.600418375178858,1.5416728542963487,1.2707383375472978,1.646666651546384,1.7188170123955793,1.5101470088448063,-8.706413608460524,-10.077430984199681,0.7255344673717103,0.8397859153499735,0.01849727871035319,0.2060025029415656,2.626771182061404,0.6619215651049816,28.324438084754856,0.0003211047313970191,0.009873353779518186,268,18.961215496063232,2.6110708713531494,0.34725213050842285,21.919580221176147
31,22,1.3832954818804595,1.8513120946266106,1.3367203707422182,1.426434155738932,1.641263872325696,1.7794415862269473,1.4047107350603276,1.463768704410632,1.3651457001604117,1.5872420304702188,1.5857070467770034,1.4349853770888241,-8.844109701585959,-10.077430984199681,0.7370091417988299,0.8397859153499735,0.031313776919359895,0.2060025029415656,2.7155693276828856,0.6666497106764335,27.73584622467526,0.0005216803257192189,0.009750170953266316,139,10.035166501998901,2.592094898223877,0.3186471462249756,12.945949077606201
32,23,1.506041130878701,1.7668486751464456,1.322224239397636,1.4599984172245082,1.6861362663478667,1.7901377134193912,1.3673315304873739,1.5123206867883952,1.1911523178534966,1.723251274071059,1.7038807334166013,1.4495629981007916,-8.363803031654324,-10.077430984199681,0.6969835859711937,0.8397859153499735,0.009917993392419912,0.2060025029415656,2.850267047148847,0.6667421518089929,27.28904057022568,0.0005492880662213026,0.0071929441515931995,90,6.5921056270599365,2.5831410884857178,0.34900355339050293,9.524333477020264
33,24,1.3488697756251433,1.897380990395639,1.4956451971812306,1.3741136352816303,1.715242991943179,1.806448636743397,1.5771533129346904,1.528604847929792,1.2271582276191233,1.5519644060488407,1.5927860009645858,1.4060996120977314,-9.114174939313541,-10.077430984199681,0.7595145782761284,0.8397859153499735,0.03653743151607783,0.2060025029415656,2.5586940587763536,0.6720521271372499,26.807736719791237,0.0009439978159061803,0.006354775676763416,85,6.174481391906738,2.5948171615600586,0.3730030059814453,9.142353534698486
34,25,1.3406984187838733,1.9842445367483648,1.4472978422647749,1.4207288471891744,1.7509503747434765,1.6755392309167336,1.5524137003505118,1.4925965644312977,1.277060505287307,1.6662307078227885,1.603645928943259,1.431216378416737,-7.596211775975681,-10.077430984199681,0.6330176479979734,0.8397859153499735,0.0070907838811624675,0.2060025029415656,4.596054589704053,0.6660649387444978,27.92414080610244,0.0008901882679074791,0.007791008718455535,96,6.945972204208374,2.6959195137023926,0.37493038177490234,10.016875743865967
35,26,1.4371345826847126,1.6548112315698582,1.4390908325805416,1.3430856643370548,1.6596696051947002,2.1418006076061933,1.5606390247031021,1.5971380170894915,1.2739701436446473,1.277679146465169,1.5925592054060247,1.4038488850245474,-7.185741154346263,-10.077430984199681,0.5988117628621886,0.8397859153499735,0.003927495597913219,0.2060025029415656,4.574650566755473,0.6058830516193058,27.524439049615545,0.0009355204231028591,0.008987888783895054,60,4.506744623184204,2.6065640449523926,0.31999826431274414,7.4333600997924805
36,27,1.4298990838649286,1.8023936304656374,1.3649665596236986,1.3292230671631793,1.7357080212436808,1.8488561816890836,1.5225434228215806,1.6131662827650277,1.241652135397074,1.5435223129990443,1.5589585969566708,1.4478400756791403,-9.485844251258005,-10.077430984199681,0.790487020938167,0.8397859153499735,0.11327161706298823,0.2060025029415656,3.5227627330301203,0.6087178419509557,27.058930572445043,0.0008751009277180817,0.004499941806367499,80,5.8103930950164795,2.6099693775177,0.4068870544433594,8.827301025390625
37,28,1.3727648263766603,1.7948543760292923,1.4532751014666498,1.3759170304281445,1.707637551938196,1.9653205530990288,1.5215814413052087,1.6353187188996032,1.2615890080715886,1.6538802367098335,1.4948238753155365,1.4882323256172412,-9.46086973770804,-10.077430984199681,0.7884058114756699,0.8397859153499735,0.08719581193084286,0.2060025029415656,2.8247314766097418,0.6143682327054012,26.895316750848263,0.0009108082032073488,0.00594011606247972,112,8.116763353347778,2.5804355144500732,0.4269826412200928,11.12423300743103
38,29,1.424182180186458,1.7666822261226554,1.4081478999297445,1.3639377037127594,1.7918556389664926,1.9615680161604412,1.5613916602013032,1.5513904527301814,1.200579343429992,1.64294169791521,1.3602415391324565,1.4053855999086962,-9.587815779051502,-10.077430984199681,0.7989846482542918,0.8397859153499735,0.09659578036057904,0.2060025029415656,2.5449426023132986,0.6191293116573785,26.821713978988733,0.0010008232481524444,0.008000092749064134,93,6.799800872802734,2.671297073364258,0.3816189765930176,9.852796792984009
39,30,1.4255361116046483,1.7312346870522182,1.4370840195149535,1.3032073429532705,1.8130838728885605,2.0313966682972193,1.5810736948034192,1.5786318078625023,1.190537899177289,1.7369948276205702,1.1901726516282007,1.4568323144120756,-9.169101818797621,-10.077430984199681,0.7640918182331351,0.8397859153499735,0.07941363061433558,0.2060025029415656,3.1746260810881637,0.6232631242542367,26.471397350740865,0.0008999026480807428,0.009613782510821806,76,5.598098516464233,2.5529468059539795,0.3947641849517822,8.545861721038818
40,31,1.4478911140053359,1.7531190623455817,1.479908990556282,1.3682449302000734,1.8085030784678335,1.9617182764585683,1.61668666173952,1.600492094645123,1.0761971552417522,1.6510380122451882,1.4604976572823165,1.3967784867610442,-9.30679605163575,-10.077430984199681,0.7755663376363126,0.8397859153499735,0.06537008856882293,0.2060025029415656,2.5321782907895454,0.6290704219499079,26.225040282687242,0.0009828041528999769,0.008378453891381822,107,7.754964351654053,2.6004385948181152,0.3669581413269043,10.722412824630737
41,32,1.361858987658519,1.7634836810196743,1.4610420963435207,1.3400353604652644,1.8964017762569392,1.9733240796183622,1.4504538729905985,1.5734673344708183,1.2722023415231567,1.6168664951505174,1.430664623027722,1.4194841807439886,-9.468991562059962,-10.077430984199681,0.7890826301716635,0.8397859153499735,0.090790939283642,0.2060025029415656,2.52394628842319,0.635043025196191,26.027220742181196,0.0009277285411068665,0.006367781816549442,112,7.986369609832764,2.62966251373291,0.3551757335662842,10.971260786056519
42,33,1.4020068703630513,1.7652112967988969,1.349409322952427,1.5031719461074495,1.8594930293591692,2.053670750090206,1.5662180852050478,1.556274712067073,1.2817216322330915,1.6683684730482524,1.3572043221522048,1.3949605374859955,-9.061802745513624,-10.077430984199681,0.755150228792802,0.8397859153499735,0.058581136774870986,0.2060025029415656,3.846334887939193,0.6387341589904219,25.81636653710816,0.000978167592705481,0.008448930959203196,83,6.148796558380127,2.570539951324463,0.3804481029510498,9.099836587905884
43,34,1.4646458679695744,1.7936565647037819,1.5232469179776686,1.3123317710147524,1.7273798617527152,1.928785570644792,1.4371524225823615,1.5490027542101061,1.210576000608629,1.5969825431070495,1.3322310566969904,1.3593247782533748,-8.801998439347525,-10.077430984199681,0.7334998699456271,0.8397859153499735,0.054706124241387766,0.2060025029415656,3.535019795207191,0.6348541112081626,25.792244298046683,0.000942311827195413,0.007317093191329915,82,6.033802270889282,2.6118321418762207,0.4124717712402344,9.058159351348877
44,35,1.3127590573091672,1.7079236362125954,1.374670935885795,1.2616235746135633,1.8344656330292937,1.946080488499997,1.6068017632263785,1.518499642570932,1.204308899383083,1.6382743802749247,1.4078467518856188,1.485604536105037,-9.764789445054092,-10.077430984199681,0.8137324537545076,0.8397859153499735,0.1562982808927722,0.2060025029415656,3.0284712617147846,0.6408471289710427,25.716657703475075,0.0009707234163577593,0.005550946061088282,83,6.162501573562622,2.610912322998047,0.35880231857299805,9.132298231124878
45,36,1.3250494495118028,1.674308230031176,1.4036737531656673,1.3080323321514755,1.8877785602342896,1.8868569677866118,1.615385257163859,1.594275105819639,1.2098747398942606,1.590173292445191,1.3540649917177694,1.5510492629313162,-9.890248711521007,-10.077430984199681,0.8241873926267506,0.8397859153499735,0.12095199656909447,0.2060025029415656,2.3506278976730215,0.6442913284055685,25.65869361731355,0.0010096748219245535,0.007460050605057487,98,7.162983179092407,2.642575263977051,0.38802051544189453,10.193645238876343
46,37,1.276129247215066,1.5918766214030144,1.409158838844132,1.2535992697185205,1.9716729221608924,1.8794303909529386,1.6305874979528505,1.5916164701339133,1.1943024617988673,1.593132325123066,1.2938778122236987,1.628324659138037,-10.053788367688496,-10.077430984199681,0.8378156973073746,0.8397859153499735,0.1410088166341877,0.2060025029415656,2.3978571044794137,0.6506810776511955,25.81652457654005,0.0009286522388553335,0.008119915995282346,78,5.735694408416748,2.6419765949249268,0.33010315895080566,8.707825422286987
47,38,1.2388618782285659,1.5257810245025698,1.4163121440598436,1.2162947593861302,2.040080375588455,1.8684296128554014,1.6429578547798835,1.5935971315840238,1.1838342222336171,1.59049081067316,1.245592837639403,1.694205327773176,-9.990837111415082,-10.077430984199681,0.8325697592845902,0.8397859153499735,0.14677865877425744,0.2060025029415656,2.7040230813111776,0.6534939072738718,25.543598823554476,0.0007787885228739858,0.007323230892073315,85,6.212740421295166,2.746913433074951,0.3775136470794678,9.337218999862671
48,39,1.2759141907005913,1.567983195392634,1.3929254362645433,1.2458510072234885,1.9821770422383456,1.8785058978309834,1.614344150270456,1.5802750984169085,1.1800755862133057,1.602234839968353,1.2913153002623767,1.6359121991279435,-10.126134411616802,-10.126134411616802,0.8438445343014002,0.8438445343014002,0.14852546934549776,0.2060025029415656,2.323969470433724,0.6555221416548627,25.41583816836417,0.0009396909762822859,0.0070403040414118295,92,6.728531837463379,2.4920318126678467,0.3304262161254883,9.551042795181274
49,40,1.300336820095388,1.5031769181559724,1.3263690362774507,1.2510679347567755,1.9899569974157398,1.8631589929678203,1.5622466406078277,1.5497688324515997,1.136446955002109,1.6204130616483476,1.2745234953004467,1.6521615391164592,-10.025476625907121,-10.126134411616802,0.8354563854922601,0.8438445343014002,0.14186773143402595,0.2060025029415656,2.562478377172198,0.6568480960312794,25.224573583739286,0.0006226743437068254,0.009786349171198142,77,5.692638635635376,2.587332010269165,0.34305286407470703,8.62307620048523
50,41,1.265060499219505,1.5477809960131184,1.3994175473092163,1.2271180026379114,2.0019090828437585,1.8962601337196374,1.576781250011957,1.5723258773739657,1.1639656705643688,1.6323969940200465,1.3233297287270889,1.6350172997390762,-10.146267057524202,-10.146267057524202,0.8455222547936835,0.8455222547936835,0.15158703836148324,0.2060025029415656,2.3669503766270026,0.6621020376831386,25.100341262855675,0.0009362574427703615,0.007410000949556244,61,4.606952428817749,2.539996385574341,0.428863525390625,7.575878143310547
51,42,1.2667213784097813,1.5497092612945904,1.3919067256563713,1.235338521609409,1.99442796226207,1.8862642911532765,1.5921759493988565,1.5563445156918474,1.1613482385845257,1.6165606955571068,1.3049461667065565,1.6234163394074448,-10.235633147781666,-10.235633147781666,0.8529694289818055,0.8529694289818055,0.16614009042283825,0.2060025029415656,2.230959980138934,0.6600015691211499,25.214780569475696,0.0009899370352654847,0.008844747927533533,71,5.3315348625183105,2.6341586112976074,0.35866546630859375,8.324438333511353
52,43,1.1937882227423038,1.4925176771918298,1.437935820277883,1.229801662932155,2.048197794803226,1.8771182029237903,1.623357592310546,1.4277685873822838,1.0945283265964947,1.5828613313976816,1.2501780137747487,1.5598445755394577,-10.542405785608985,-10.542405785608985,0.8785338154674154,0.8785338154674154,0.27865291114685764,0.27865291114685764,2.1703383938661602,0.6661898905479435,25.24012627735321,0.0009646291455848955,0.008672094563342172,65,4.862191677093506,2.5965752601623535,0.3911867141723633,7.850007057189941
53,44,1.1747141067372704,1.4723942761583573,1.4487333623160172,1.2253230357668592,2.066610187058702,1.876791968784657,1.630785016612516,1.4007235246633107,1.0766612866158214,1.5784658213070786,1.2331834142349463,1.5553714524178754,-10.53423858448015,-10.542405785608985,0.8778532153733458,0.8785338154674154,0.2980440656514891,0.2980440656514891,2.29566380339287,0.6709777176366167,25.124758466862826,0.0008469163558670908,0.007319897841658228,81,6.032806396484375,2.676971435546875,0.395158052444458,9.104989290237427
54,45,1.1889201696637812,1.4918814906235975,1.4421722051793424,1.2339435260257445,2.0470526598802166,1.8748680938160027,1.621845347547184,1.4232791938483345,1.0901144340048936,1.577926701788105,1.2500595930989848,1.5543781165424884,-10.532626763497339,-10.542405785608985,0.8777188969581116,0.8785338154674154,0.2803736733164524,0.2980440656514891,2.190462502551455,0.6750264465481054,25.022704071498275,0.0009338063481166926,0.005416633352323747,91,6.694027900695801,2.5451011657714844,0.26923060417175293,9.508412599563599
55,46,1.2133141967713785,1.4774522356102588,1.425900155746955,1.1999917154197037,2.0852362438825796,1.887874036140439,1.6528061598898303,1.4007443882474717,1.1019461430755593,1.6057922937212123,1.2370520219607355,1.5489428283172302,-10.597789142519657,-10.597789142519657,0.8831490952099714,0.8831490952099714,0.2950642942282894,0.2980440656514891,2.164054321024537,0.6795574362249902,24.9354287399075,0.0010036700120184207,0.009903438435986421,91,6.652527570724487,2.615753173828125,0.38440513610839844,9.652736902236938
56,47,1.2225122091657428,1.4699670711116097,1.4209270527211526,1.188793726876071,2.105670195210496,1.883717326403844,1.6642622059156837,1.3923781452730615,1.1021400018414644,1.6050440477559098,1.233122183770409,1.5337357723419516,-10.640054447341155,-10.640054447341155,0.8866712039450962,0.8866712039450962,0.3032870202763348,0.3032870202763348,2.1182884616206366,0.6842690755053269,25.03459303947,0.000958772686965887,0.007033676866023578,85,6.346917390823364,2.6006124019622803,0.41112279891967773,9.358707904815674
