,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,0.01,0.01,0.01,0.01,3.141592653589793,0.01,0.01,0.01,3.141592653589793,0.6999354681104065,3.141592653589793,-7.517949925394414,-7.632723196660203,0.6264958271162012,0.6360602663883502,0.003991098975914733,0.027869523480462677,3.7355776058376264,12.85615154465061,16.982721965854044,3.2985194359891696e-05,0.009871420772543178,807,98.15593409538269,3.571378231048584,0.12046074867248535,101.8478217124939
11,2,3.141592653589793,0.01,0.01,3.141592653589793,0.8650198471130065,0.01,3.141592653589793,2.467209064602098,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,2.0705617315312557,0.9780206023227549,-8.065392099928145,-8.065392099928145,0.6721160083273454,0.6721160083273454,0.0034045758347989214,0.027869523480462677,4.296534050921537,11.817397678806975,13.78446193314361,1.09982480155031e-05,0.0099899190359181,730,88.93891620635986,3.8681046962738037,0.13176488876342773,92.93885374069214
12,3,2.47122628125059,0.01,0.01,3.141592653589793,2.247453541220899,1.337342848671762,2.3439340664619985,1.5669679048667793,2.1428197839006295,0.01,0.01,3.141592653589793,2.25061337666697,0.5088197177792652,2.678240856505238,3.141592653589793,1.9199584094927211,1.951369461955158,-7.656872241509216,-8.065392099928145,0.6380726867924347,0.6721160083273454,0.016164997317581312,0.027869523480462677,3.835163693565974,11.257296748584693,14.484191616907806,1.8935226851653078e-06,0.009471213083621935,390,49.53781723976135,3.857433557510376,0.18952417373657227,53.584871768951416
13,4,3.141592653589793,2.222733317122476,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,0.5688917510612653,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,0.820426611693434,3.076502321543036,0.45781397531134166,0.01,-6.9049677200131026,-8.065392099928145,0.5754139766677585,0.6721160083273454,0.0016344159067879609,0.027869523480462677,3.9900752670342214,9.32138960884796,13.739793382789076,1.168985953019398e-05,0.009955606916389626,627,78.666499376297,4.701039791107178,0.14411091804504395,83.5117175579071
14,5,3.141592653589793,1.2546924949269849,0.01,3.141592653589793,0.75870277418593,0.01,3.141592653589793,3.141592653589793,1.7245002250697437,0.01,1.5298233937656252,3.141592653589793,1.1286655822003675,0.01,3.141592653589793,2.0405640796878695,3.141592653589793,0.6769909622813322,-8.312099213341416,-8.312099213341416,0.692674934445118,0.692674934445118,0.02031891197663818,0.027869523480462677,4.7589500417408885,9.46361097908616,13.183723840851144,9.349760696307567e-06,0.009854793330311293,449,56.96736788749695,4.055944442749023,0.17795801162719727,61.20133829116821
15,6,3.141592653589793,1.256682327650172,0.01,3.141592653589793,0.768759802507223,0.01,3.141592653589793,3.141592653589793,1.694686912423396,0.01,1.5559614643585844,3.141592653589793,1.096985100775598,0.01,3.141592653589793,2.0306296055256206,3.141592653589793,0.6572953479888417,-8.217157617982922,-8.312099213341416,0.6847631348319102,0.692674934445118,0.018376855257166275,0.027869523480462677,4.848023046194172,3.2324408261338995,13.554176756127312,1.3385978519635958e-05,0.009934815881502286,501,58.46281814575195,3.534257173538208,0.19997882843017578,62.19712018966675
16,7,2.8782131319184336,2.188204754440249,0.4007594780857902,2.882777013007094,0.23219117168872924,0.04846050341423971,3.1110073583174804,3.141592653589793,2.8281160614402654,0.04826515170820732,0.37689287376769665,2.931732846848418,2.0793991738604243,0.3122449532634926,2.8231780662945747,2.226056987030135,3.141592653589793,2.25882697538414,-5.247444847030383,-8.312099213341416,0.4372870705858653,0.692674934445118,0.00011696951355103253,0.027869523480462677,5.77218411489239,2.1799382679575183,15.330602039436915,1.8167327446107437e-05,0.009010073363031971,128,15.429058313369751,4.279186248779297,0.23094630241394043,19.939258337020874
17,8,3.1301448772735685,0.36933139800087667,0.10233842382089824,3.141592653589793,0.8075292374739936,0.17151724248007738,2.9459422261383197,2.5905402238690516,2.1939232501648296,0.1982847719932079,1.142898667033587,3.141592653589793,2.104677579042249,0.04137269123212599,2.8071989799517105,2.3785355058161017,2.614605805651801,0.3214874577445663,-6.45648032433246,-8.312099213341416,0.538040027027705,0.692674934445118,5.6596990810356366e-05,0.027869523480462677,6.080592768996915,1.800966191621514,17.88830261451095,4.495200026389484e-05,0.009720680319431591,147,18.030476331710815,4.6044652462005615,0.23156428337097168,22.86655044555664
18,9,1.73250747829144,1.8962365372121979,1.6952235885919034,2.0482364851896104,2.001072380735319,1.5330184317758817,1.935204898740932,1.0001062737752355,1.235790378268741,0.9470034026728995,0.933785529716371,2.1200416314378447,1.378130843063422,1.4973411748484884,0.9549714042181021,2.1485969450471267,1.082737410111158,1.930850587703,-6.910975730615485,-8.312099213341416,0.5759146442179571,0.692674934445118,0.03160548664352576,0.03160548664352576,6.397809120819659,1.8863733493407542,18.970431414222205,1.94181944919602e-05,0.009978069805094898,95,12.721561670303345,5.531034231185913,0.20453953742980957,18.457180500030518
19,10,3.059223494719301,0.0421206256572548,0.01,3.109352953080828,1.5369021687225999,0.01,3.141592653589793,2.3598424874222443,3.093897083507924,0.01,0.01,3.0325281789333154,2.9076972360567916,0.01,3.141592653589793,3.141592653589793,1.5818928457937165,1.4122291219212046,-7.513732927543817,-8.312099213341416,0.6261444106286514,0.692674934445118,0.026657758361640138,0.03160548664352576,4.66617449638251,1.8903916903801234,18.637120768808504,0.00011197595876984218,0.00998892732754909,343,41.95930194854736,4.306694984436035,0.2095799446105957,46.47563147544861
20,11,1.4707326330955313,1.5889768847353636,0.7726685311310322,2.012251981070169,1.2819245888259645,2.354043729310782,1.5497723212836767,1.0801404688791267,2.1710033542053155,1.659321107152521,2.430770347696511,1.716590070192479,1.2619383004996452,1.2800037770990806,1.8792014248562632,1.2034745012532941,1.9673675373077557,2.1055725734913833,-7.2290628277133075,-8.312099213341416,0.6024219023094423,0.692674934445118,0.015578465853287612,0.03160548664352576,5.643550270736512,1.9346883344591035,18.42631016972626,3.654417001979298e-05,0.009947293613494397,92,12.40505075454712,4.610838890075684,0.1954483985900879,17.211385011672974
21,12,0.750524065147108,0.5267224095230256,1.9350020398878944,1.9592093559331527,2.657314529164569,0.552506868267024,2.1536085671131198,1.174881794465124,0.7147585205954444,0.2753784447757674,1.0003055466375939,1.3228774524626379,1.8288788185281317,0.9996778879670517,2.8480658775376213,3.012081359735018,1.1353658847028527,1.9498114525082506,-5.144327629329153,-8.312099213341416,0.42869396911076274,0.692674934445118,9.025166682146473e-05,0.03160548664352576,5.845533220195566,1.800868976315174,20.56893963041462,3.150017842916106e-05,0.009123080524211988,112,14.361091375350952,4.529026508331299,0.2370162010192871,19.127198934555054
22,13,0.37825504632227136,0.7438009894953973,3.0579531734830385,1.9899670761514126,3.141592653589793,0.01,2.578600395121688,1.5444168605344262,0.5183785247019396,0.1548038004243857,2.3278838446917685,1.01796237933333,1.0605087859112958,1.4875230951099307,2.392568829578161,2.3780204841658565,0.01,1.486862181627088,-7.989144135823661,-8.312099213341416,0.6657620113186384,0.692674934445118,0.012566106188049719,0.03160548664352576,4.499211019369426,1.76867556837493,19.541953346959918,5.408878364054077e-05,0.009887137556102689,142,19.183269262313843,4.304644823074341,0.23813605308532715,23.726094007492065
23,14,2.9424855666376595,2.527915985811623,1.212752460104294,2.0003155282291156,1.690826112971636,2.4011399831333446,1.439057098616088,1.6012540168572857,2.312749331454602,1.1980096970377432,1.1425160776758083,2.841346255609736,1.190352955859213,2.016956135726002,0.255468585719095,1.7727552625676877,1.2918297815217703,0.8583680692749598,-7.4410738344353975,-8.312099213341416,0.6200894862029498,0.692674934445118,0.0012544979941267666,0.03160548664352576,4.183911395622495,1.7937991950138041,19.19565709168681,2.2276438008475066e-05,0.00970763356172265,113,14.171234130859375,5.282508373260498,0.43396711349487305,19.887799501419067
24,15,2.0082199911317087,2.086988853036481,0.7551219242090456,2.323259056629561,1.4106171458268897,1.9117434502526036,1.8559584268529674,0.9258698179192744,2.313139102916763,1.7273894135886385,2.5094656729945024,2.1670963675899753,1.0495197092913293,1.0859275689503676,0.9268710864937965,0.7068389286055947,1.411128198143938,2.240692036596703,-7.186958440701657,-8.312099213341416,0.5989132033918048,0.692674934445118,0.015176346079029769,0.03160548664352576,5.357636477614669,1.8180591390429552,18.91514580356871,2.920919379701466e-05,0.008725169168460972,107,14.150835990905762,4.47252631187439,0.29836344718933105,18.921770334243774
25,16,2.7436120388629313,2.4924963832168125,1.874084289864839,2.283828256885549,1.8580446655244285,2.7244889393353784,1.6944456671346078,2.056352492593902,2.5635565035574697,0.46236533404440716,0.7118058527968035,2.8097448489755865,1.0330285121229619,2.600661148121621,0.4405385160949815,2.742218886977325,1.3314640411800587,0.3958694753247606,-7.348077080093092,-8.312099213341416,0.6123397566744243,0.692674934445118,0.0009536900298515445,0.03160548664352576,4.14563890666259,1.854275874196176,18.870462577235365,3.0445427793586014e-05,0.009803534617061833,87,11.684658527374268,4.516506195068359,0.3933072090148926,16.594541549682617
26,17,2.3908963240563845,2.195270626418053,1.0250312800067105,0.8802388272576811,1.3703564721630819,1.783815247891435,0.6837302953229728,1.601218914629224,1.1531876917120691,2.0868712593270433,0.8547729477322797,1.8628370472306583,2.148518970938616,1.7435460935418896,0.38097393181786077,1.2823710053457176,2.1297451912447087,1.1383791122929212,-7.427864045315231,-8.312099213341416,0.6189886704429359,0.692674934445118,0.03428507167367166,0.03428507167367166,5.837209233330576,1.879290745022333,18.55902331526699,3.270326003745527e-05,0.009649668916727699,95,12.343348979949951,4.361990690231323,0.26131272315979004,16.966700553894043
27,18,2.778486914076463,2.941593402449737,2.0785780528204723,1.969399828597154,1.810060432987072,3.141592653589793,1.2947591223867665,2.198001514023405,2.3962995060213386,0.7853118577823975,0.8756827565955839,3.056591450948556,0.5763392261640983,2.8702464871345095,0.062070690213573414,1.937462645944841,1.7856590175054723,0.6081321408616522,-8.121596497826213,-8.312099213341416,0.6767997081521844,0.692674934445118,0.0006409369052138266,0.03428507167367166,2.5621142920332574,1.9041741479212986,18.460144053946266,2.7572485199252988e-05,0.0095716725374938,137,17.633878469467163,4.447004795074463,0.3952829837799072,22.476237297058105
28,19,2.5598679669371354,2.9995182816720707,2.1845025859582083,1.7906179080845503,1.845700975810141,3.141592653589793,1.1247416018947347,2.1110834205083258,2.100363076866328,0.907008294476499,1.0066613771715915,2.9892099273344623,0.4166053909458275,2.876653079386206,0.08187096083875926,1.6286704440225108,2.0161009991897063,0.8552369569952243,-7.755557653488635,-8.312099213341416,0.646296471124053,0.692674934445118,0.008761177942543762,0.03428507167367166,3.6120891093725405,1.8820854557968436,17.910627679140227,6.415091409655903e-05,0.009452191537063304,83,11.69759225845337,4.128352165222168,0.3612346649169922,16.1872239112854
29,20,2.967760565881306,3.0083496069846687,1.93315726958821,1.8996718538622048,1.656667213756592,3.141592653589793,1.2605354679642884,2.220332541096443,2.5379156493399444,0.9250200074184463,0.8109734033417182,3.141592653589793,0.7453803787299884,2.8259042121343447,0.01,1.818352261804598,1.6879488251535704,0.5803305266604731,-8.551052257867024,-8.551052257867024,0.7125876881555854,0.7125876881555854,0.0154574600112192,0.03428507167367166,4.4847495941503865,1.9100541551800239,18.30588207570843,8.871717622651848e-05,0.009581429084739768,155,20.0212242603302,4.338428974151611,0.2864372730255127,24.646135568618774
30,21,3.141592653589793,3.141592653589793,1.8039374573405957,1.633260531208439,1.2756140882979017,3.141592653589793,1.110413401268056,2.347302625007106,2.806920920610112,1.2165972737471058,0.5609095437514944,3.141592653589793,1.1053508813475492,2.8865556366495047,0.01,1.5262977421121342,1.555587840472855,0.5622627618179312,-7.550089058976704,-8.551052257867024,0.6291740882480586,0.7125876881555854,0.005239651320446518,0.03428507167367166,4.620599431444113,1.7816404312152854,17.597659236933122,0.00010687671899185009,0.009711920960423816,183,22.98856472969055,4.151613712310791,0.3601970672607422,27.5004620552063
31,22,3.141592653589793,3.127784251354195,1.7324959863250575,1.9826276750079277,1.7265853727394098,3.141592653589793,1.3175707955354403,2.1348152083369962,2.47999121871165,0.9421570255624354,1.012069876181726,3.141592653589793,0.7141193754692828,2.618967027116015,0.01,1.8361045270380503,1.7100067830617485,0.5654480638476082,-7.5423393758932695,-8.551052257867024,0.6285282813244392,0.7125876881555854,0.0029675053565345272,0.03428507167367166,5.707837582829214,1.6222291081049867,17.561642927530396,0.0001572846509124937,0.00996150218040271,161,19.25675678253174,4.045621871948242,0.3168795108795166,23.61930513381958
32,23,2.6196287200371438,2.373986263992095,2.203289112398911,1.7727957470270095,1.5649105903324572,2.8843222410736877,1.18222173474668,2.1450932254037673,2.600573528181736,0.9400820467464033,0.5130534462074967,3.141592653589793,0.8685164561742837,3.0596714622168215,0.01,1.7132882902897173,1.4607652509494529,0.7332174886763453,-6.0885101598589895,-8.551052257867024,0.5073758466549158,0.7125876881555854,0.01731766792451061,0.03428507167367166,10.011861924676708,1.3767461867973811,18.162692858123997,0.0001245651085072789,0.00961409998270428,115,13.878259420394897,4.356455326080322,0.4356105327606201,18.67041325569153
33,24,2.8027322287138228,3.141592653589793,2.0110012261632213,1.8247962256963872,1.5379574504905666,3.141592653589793,1.2779130568610846,2.4413610684634746,2.498403320438911,0.917478580567308,0.6671929204471321,3.0587863110149436,0.8647209777679037,2.884900421695125,0.1569904612028128,1.9479707656462593,1.859846769365243,0.5117006019630405,-7.8376576326268825,-8.551052257867024,0.6531381360522402,0.7125876881555854,0.008018332294442128,0.03428507167367166,4.40675728730681,1.3342359935227148,18.348038310629143,0.00026917527212200296,0.009747473117028782,174,22.508302927017212,4.405837774276733,0.3628661632537842,27.277064323425293
34,25,2.7852191470821945,2.574270925484731,0.9098029594573679,1.9074528625944525,1.6663868101726913,1.5764023679506611,1.6090801196530173,1.1327603732589624,2.156953299165866,1.0534764794783271,1.29586793589475,2.1548546905585284,1.6560602773630535,1.411103954902747,0.9936931799687677,2.1047011365501533,0.9532036001683041,0.977479824966316,-6.606143383927207,-8.551052257867024,0.5505119486606006,0.7125876881555854,0.01340071765968896,0.03428507167367166,5.673653230387039,1.3420239904569913,18.318123318236886,6.981156407173084e-05,0.009205004401489473,90,12.603720426559448,4.222269773483276,0.3095273971557617,17.13557457923889
35,26,1.6373917741633386,1.7870871209638781,0.6925474098344523,2.6526218164083506,1.1863826458991227,1.67805391435345,2.224610311892752,1.3498250245396588,2.7218462527968326,1.480772509874274,2.9337615166229734,1.7823125263467106,1.1804210174323673,0.9514955828406282,1.4686698848078612,0.8820167479607698,1.86364754225618,2.3460751374616304,-7.372074066767923,-8.551052257867024,0.6143395055639936,0.7125876881555854,0.0018356807658115423,0.03428507167367166,3.9479735552365227,1.354196852073385,18.068695097833945,9.44324026604374e-05,0.009511690061941809,104,13.109533071517944,4.4439380168914795,0.3584728240966797,17.91201639175415
36,27,2.1005451710433007,1.8902947412996445,0.8885164837474481,0.9392168465743274,1.4337141215113525,1.4574110017990412,0.9076746832564422,1.5284911875725262,0.8450934095388777,2.190938316024874,1.094702693284542,1.5540787847083635,2.2237341972464333,1.3010478070052882,0.766492151974799,1.2354027773853489,2.288693549750766,1.467143403164743,-5.4088474073448705,-8.551052257867024,0.45073728394540585,0.7125876881555854,0.008903576490971107,0.03428507167367166,4.9335890490412595,1.3405037676738276,19.03794935479865,7.020439804837956e-05,0.008963736824654468,118,14.694568395614624,4.273060083389282,0.3650538921356201,19.332740545272827
37,28,2.747068713024502,2.47509538158184,0.9673159261757412,0.8410371484489025,1.534919213320443,2.1654401634900307,0.47118841123713007,1.5577643639922654,1.5550626155619525,2.018731798272041,0.6128676296399728,1.886868566371682,2.0604914466119544,2.057570505224284,0.09693601047368157,1.5808589239460091,1.8710332245580765,0.7475740227082533,-7.344906927363485,-8.551052257867024,0.6120755772802904,0.7125876881555854,0.010556347930008625,0.03428507167367166,5.529288954109234,1.3325824579736403,18.579135271159178,0.00011222810360524194,0.009439876634078087,97,13.207813262939453,4.7922523021698,0.379364013671875,18.379491806030273
38,29,1.725938070972401,1.762662119579567,0.7411756599035993,2.564272976574974,1.3740031290944865,2.2104623151291642,1.9661516986222154,1.0320667843664215,3.065858310617206,1.5045127390356716,2.7160617225679164,1.916210309061771,0.9780161166261178,1.102380574046203,1.5989219729632584,1.0120088353678636,1.6038292908138996,2.2543933651983794,-7.335989836358377,-8.551052257867024,0.611332486363198,0.7125876881555854,0.001991031514885014,0.03428507167367166,5.847848767600425,1.3379531327079786,18.250251337131683,8.241339735104849e-05,0.009685648407390649,96,12.019238471984863,5.0849220752716064,0.34552645683288574,17.44977855682373
39,30,1.4194542175592897,1.7314401675057947,1.179776377055457,2.1547511261610675,1.1970652367035792,2.3163342704070953,2.061798820479886,1.0566804972068484,2.242984306661602,1.7101756261505996,2.5958554299252645,1.935595462742983,0.7837619922683611,1.389168723898881,1.8645978924693498,1.0645587117054875,1.2533505949149901,2.2648778524668134,-7.405408107892152,-8.551052257867024,0.617117342324346,0.7125876881555854,0.0020104645179636494,0.03428507167367166,5.196197077869755,1.3503334081400666,18.052675456856175,6.470765401946767e-05,0.009924935856270653,127,15.900403022766113,4.53791618347168,0.35385656356811523,20.792230129241943
40,31,1.220428182275463,1.7211305121325544,1.618637300356201,2.076017332597288,1.2916187438402065,2.1740255636959414,2.3525893527001984,1.095263778530717,1.8846914959860848,1.6801603442036648,2.6018755372154576,1.880258600359104,0.5554011846626214,1.5100117709905232,2.0016911840595566,1.1988651059877564,0.7705480252135856,2.2401125986873134,-6.704930235900187,-8.551052257867024,0.5587441863250157,0.7125876881555854,0.00011391651581031559,0.03428507167367166,5.9421612475161965,1.3579790639755704,18.015182309197165,6.742671725984782e-05,0.009360973519427319,94,11.422233819961548,4.281960487365723,0.3508720397949219,16.05512285232544
41,32,1.589846894595225,1.8111834907329418,0.7924300754108,2.1163385430381267,0.7266993673983009,2.5378367070871626,1.9360893972551898,0.958787371775915,2.4400419291619637,1.9424502315448149,2.5068863744818466,2.2083184700988108,0.8627036283754766,1.3569766185500065,1.8634146435096777,0.8274463633776508,1.5036122018278137,2.4773060830898177,-6.928839311669891,-8.551052257867024,0.5774032759724909,0.7125876881555854,0.0016972310122042261,0.03428507167367166,4.3050208595138315,1.3570912471196452,17.786452661050436,8.238473311952093e-05,0.009584959149615688,85,10.442371845245361,4.642547607421875,0.3015117645263672,15.386489152908325
42,33,2.9860964185525085,3.1082660212468647,2.0184401706150403,1.895551288831833,1.7042240661532846,3.141592653589793,1.196026009739752,2.1690855339146946,2.613914876133559,0.8956773938625584,0.7601238761506955,3.1369119329799657,0.6938465067300376,2.946762968818035,0.01,1.7637635529524134,1.6007003422203991,0.6027085860334603,-8.147973464109292,-8.551052257867024,0.6789977886757743,0.7125876881555854,0.026336602074090207,0.03428507167367166,4.872441048327687,1.3294501796635965,17.589970948689835,0.0003580074320954881,0.009395788341920812,182,21.371501207351685,4.33933687210083,0.40021252632141113,26.111141443252563
43,34,2.972840712426401,2.820372227264328,1.9239231621545665,1.8553939412747633,1.58039037674183,3.141592653589793,1.2852239987203655,2.297136521770709,2.5257953345985937,0.9493410137863333,0.8438708119414012,3.141592653589793,0.7342624200103959,2.791285888576418,0.01,1.8037534909792494,1.7536064427505607,0.5492052224635317,-8.0795662523818,-8.551052257867024,0.6732971876984833,0.7125876881555854,0.007193232434314883,0.03428507167367166,4.565231872037799,1.2828687238923349,17.738555864233472,0.0002652206153922428,0.00960758843604522,146,17.23713779449463,3.9663407802581787,0.34699320793151855,21.550528526306152
44,35,2.6812225569805106,3.1023743663583296,1.8443511334624,2.008612698304625,1.728170183049164,3.141592653589793,1.3090012599671146,2.0661626932891712,2.377812166272503,0.9720693127178515,0.6803171178314694,3.141592653589793,1.0253214756760554,2.715125403498836,0.01,1.9236916556981034,1.6222099608738125,0.7333449483135459,-9.023560743533798,-9.023560743533798,0.7519633952944832,0.7519633952944832,0.012850108623258505,0.03428507167367166,2.011998503459978,1.2986007876051853,17.71685264020325,0.00032127993275711265,0.009468322003539371,162,19.468011379241943,4.286113262176514,0.29174256324768066,24.045936107635498
45,36,2.547091175302489,3.141592653589793,1.7905712669846328,2.063555539570066,1.7665941531725788,3.141592653589793,1.3312699062063362,1.9849589593204848,2.2910651933119275,1.0018563810896164,0.6407779798664784,3.141592653589793,1.154201665513563,2.6442658081127135,0.01,1.9550274628102324,1.6015249121143926,0.8147409435790784,-8.251762592515195,-9.023560743533798,0.6876468827095996,0.7519633952944832,0.009018753793428312,0.03428507167367166,2.7929364773996355,1.1881312757135756,17.661894833281192,0.00026016718458000574,0.009384226522748881,175,21.879177570343018,4.2527854442596436,0.4358103275299072,26.567846298217773
46,37,2.812951294970625,3.0538056086823073,1.8610675733358446,1.9006743316910772,1.6665444034046832,3.141592653589793,1.299507498954644,2.073114611171493,2.40722757164358,0.9616666287042276,0.6666166500389065,3.141592653589793,0.9269951194653416,2.757641215789651,0.01,1.9769775336913191,1.5740344048725619,0.6939297095374869,-9.542767820437732,-9.542767820437732,0.7952306517031443,0.7952306517031443,0.03873468266614249,0.03873468266614249,2.4116069695320306,1.1897667638972864,18.068115608892754,0.00041389645424644474,0.009654979756488406,171,21.26789426803589,3.9579203128814697,0.3869590759277344,25.61286211013794
47,38,2.9112740333427243,3.057346093919188,1.8254718522202515,1.7001384139134847,1.574566140809459,3.141592653589793,1.3209716882094282,1.9623676112005444,2.287611414831044,0.9780441033721062,0.5698349610640917,3.141592653589793,0.8510452569345109,2.747556512497462,0.01,2.198709253272867,1.4549636735367293,0.7443038400898868,-7.399419523679702,-9.542767820437732,0.6166182936399752,0.7952306517031443,0.01787265946651779,0.03873468266614249,4.701763019974003,0.9776965116099043,19.410903664049414,0.00046663749794277474,0.009586962579238863,154,18.935373067855835,3.9811556339263916,0.5756425857543945,23.492250680923462
