,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,3.141592653589793,3.141592653589793,1.0965327822950557,1.921220159531878,-8.459858323140288,-9.771971178047988,0.7049881935950241,0.8143309315039989,0.03508389815020883,0.06383511570500658,4.756910909015602,1.4672810464712847,39.41570807790798,0.0006607189577705988,0.009916543221260038,45,5.7273430824279785,16.05132222175598,0.9855055809020996,22.76427721977234
11,2,2.612422897494067,3.038098577422102,1.4059455502686953,1.0286516562810009,-4.876005536711619,-9.771971178047988,0.40633379472596826,0.8143309315039989,0.00028916109588080033,0.06383511570500658,5.743129505326223,0.8080481565763407,44.61126649250383,0.0001564207612297833,0.00650607929871385,25,1.5595839023590088,11.708834171295166,1.1649713516235352,14.433523654937744
12,3,2.5344956232591507,2.797679432052084,0.7758453887694239,2.0317613077236194,-6.970091985174098,-9.771971178047988,0.5808409987645081,0.8143309315039989,0.017594690689431487,0.06383511570500658,5.930897952446443,0.6043393999901367,40.55340681956575,0.0006729921221961525,0.008325208032720651,18,1.2505030632019043,13.818977355957031,0.6322152614593506,15.701815605163574
13,4,3.139614113628709,2.514332084103924,2.81540831273151,0.5047996142556895,-9.03930572120576,-9.771971178047988,0.7532754767671467,0.8143309315039989,0.027046925060822055,0.06383511570500658,2.7309868543231346,0.5928172140313874,37.99850151668295,0.0008680307599590237,0.00861985965206258,25,1.2906529903411865,18.196135997772217,0.9397373199462891,20.426639556884766
14,5,0.2854568056307099,0.6453284152673907,1.0447053112060394,2.6194753741656864,-8.058641113289362,-9.771971178047988,0.6715534261074468,0.8143309315039989,0.028330381703881358,0.06383511570500658,4.622505711238858,0.5960935087239358,38.37948745988525,0.00047055243718578367,0.008539257196500333,27,2.0202555656433105,27.974251985549927,3.2551350593566895,33.24979209899902
15,6,2.4227372817122266,1.1159781841525045,2.737506248373417,1.3394876831273608,-8.80899895931347,-9.771971178047988,0.7340832466094559,0.8143309315039989,0.010345013973767067,0.06383511570500658,2.4326286554147316,0.6126334860122871,37.65744677194254,0.0006832264825985382,0.00548911238631364,27,3.343740224838257,15.887529611587524,3.364764451980591,22.59612727165222
16,7,2.4209464682039727,0.9300151639522016,2.951456565279241,1.6587399155709166,-7.028047433077956,-9.771971178047988,0.585670619423163,0.8143309315039989,0.022385999217084868,0.06383511570500658,6.365272893787015,0.4970786559967392,36.38285109052787,0.0009721935769529087,0.009638350031047242,25,3.6867620944976807,15.094010353088379,3.0805840492248535,21.861505031585693
17,8,2.578132121616116,1.345594342263203,2.7840700331470014,1.5087632668094404,-9.13375705442073,-9.771971178047988,0.7611464212017275,0.8143309315039989,0.01890371749359867,0.06383511570500658,1.9252877215177904,0.5018054336623622,34.98184175457863,0.0009581463577357097,0.005654406429648384,25,1.8346543312072754,14.98009181022644,3.1419341564178467,19.956782579421997
18,9,0.8020510884406825,0.25867678927537247,1.8497540783709527,2.859036400399081,-7.665325875967848,-9.771971178047988,0.638777156330654,0.8143309315039989,0.0012385280282894515,0.06383511570500658,3.9024680311454105,0.4942196085803688,36.239736411083385,0.0002913203772338195,0.0033832599061786577,38,4.974646091461182,14.410212278366089,1.5619490146636963,20.946967601776123
19,10,3.119060193330755,2.810683603982396,2.5911007892035656,0.42346170243275216,-9.647928503404692,-9.771971178047988,0.803994041950391,0.8143309315039989,0.056164298453768455,0.06383511570500658,2.3404802242076954,0.503205948640332,35.450114632142686,0.0009986706572727272,0.004874697247230318,37,2.3603484630584717,16.512426376342773,1.7189204692840576,20.591811895370483
20,11,2.4333359641166923,1.2398806768036608,2.85570874102018,1.467469851101686,-9.430771838257098,-9.771971178047988,0.7858976531880915,0.8143309315039989,0.027414161110536253,0.06383511570500658,1.9566420388187282,0.5097089576007943,34.55240363091295,0.0008857634858722459,0.003584720700555393,32,3.1825594902038574,17.81590485572815,1.1534390449523926,22.151989698410034
21,12,2.363280773136046,1.3822925349549202,2.88083088033064,1.4512646309202182,-8.510217393766165,-9.771971178047988,0.7091847828138471,0.8143309315039989,0.009630106017494337,0.06383511570500658,2.569063151681135,0.4930956796715309,33.921135829928645,0.0006024604909754458,0.0060968131945396175,33,4.940430641174316,21.618043422698975,3.7469253540039062,30.30548334121704
22,13,3.095932110823188,2.7602968826214607,2.518670234740428,0.3476276034430812,-9.85456879059098,-9.85456879059098,0.8212140658825816,0.8212140658825816,0.060820960482108874,0.06383511570500658,1.9194616925249477,0.50154986882165,33.36207869421692,0.0009198173109072423,0.004975791678005693,33,4.908190965652466,26.053778886795044,4.7708518505096436,35.7329523563385
23,14,2.5503711397507223,1.1938213085460454,2.8706856085280164,1.4396645720904195,-9.417187556488628,-9.85456879059098,0.7847656297073856,0.8212140658825816,0.024500488560801274,0.06383511570500658,1.6690494780189056,0.5095867137856934,32.80838700974896,0.0007577290661953612,0.0021979735147324097,33,4.127594232559204,17.070785999298096,2.4692206382751465,23.667710542678833
24,15,2.4987583311961488,1.189619700247033,2.7521510627522,1.5297409179149988,-9.648718554877354,-9.85456879059098,0.8040598795731128,0.8212140658825816,0.04504690024034516,0.06383511570500658,2.1073256642090996,0.5174709103958322,32.62501079884458,0.0007505239314740618,0.001857224999985987,27,2.6636803150177,14.96144962310791,3.397602081298828,21.02283477783203
25,16,0.01,0.8823470084212842,0.6103706025544284,2.8472065359805354,-9.772685544666942,-9.85456879059098,0.8143904620555785,0.8212140658825816,0.04512639852099432,0.06383511570500658,1.7098233164805094,0.5219321896597334,31.832650693921934,0.0005728099321672601,0.003573494714255823,60,4.209986448287964,13.936519384384155,1.6439096927642822,19.79059648513794
26,17,3.13853520375397,2.706152668752122,2.5134904573159007,0.2601148728830068,-9.664985575865742,-9.85456879059098,0.8054154646554785,0.8212140658825816,0.03988173683543077,0.06383511570500658,1.850501555157038,0.5161971581723366,30.5922473441998,0.00067227852277355,0.003080242019272791,44,2.735059976577759,18.884998321533203,2.7619705200195312,24.38215708732605
27,18,0.7499215810224702,0.01,2.182467256811827,2.636667221956006,-8.716739581295311,-9.85456879059098,0.7263949651079425,0.8212140658825816,0.01562985860595865,0.06383511570500658,2.7034550578769654,0.5000470417856264,29.056032280116806,0.0008176379956071977,0.003738434309283401,46,6.679786682128906,19.918842792510986,3.104738235473633,29.70359492301941
28,19,2.6939749338824335,2.9728835360058157,1.0814181300752603,1.7016083778257127,-9.968389251578241,-9.968389251578241,0.8306991042981867,0.8306991042981867,0.0549426190790277,0.06383511570500658,1.2913194357490028,0.5047528012799204,28.581301739327284,0.0008579124909782574,0.003879353573390042,31,3.4252309799194336,12.819437503814697,1.4286046028137207,17.673372983932495
29,20,2.7194186634227773,2.950329030359394,1.1387406687400135,1.7290759699506708,-10.140245794491218,-10.140245794491218,0.8450204828742681,0.8450204828742681,0.07012731036476388,0.07012731036476388,1.20738285832509,0.510359127133935,28.482013853372496,0.000939333596606538,0.004475665815598805,34,2.431316614151001,16.180500745773315,3.367516279220581,21.979533195495605
30,21,2.7196865479276746,2.861887452616471,1.2560444242834345,1.7708654944304592,-10.297895190907155,-10.297895190907155,0.8581579325755962,0.8581579325755962,0.10912431964396857,0.10912431964396857,1.5225128144241609,0.5180516012134182,28.31422698575125,0.0007747619595527092,0.004761057501536511,33,3.875685214996338,18.312150716781616,2.938741445541382,25.1268093585968
31,22,2.5632738132836574,1.2178239104024426,2.5135329944293825,1.6124878628153456,-9.972021212557669,-10.297895190907155,0.831001767713139,0.8581579325755962,0.06848961731582935,0.10912431964396857,1.7496227676461018,0.5229412652890982,28.768860841681683,0.0006792108583771197,0.00292664682155952,30,3.1729066371917725,11.285075426101685,3.4133715629577637,17.871524572372437
32,23,2.73182229098723,2.842836814992997,1.2515418229187731,1.7636720851543823,-10.25221768507065,-10.297895190907155,0.8543514737558876,0.8581579325755962,0.10579198631203371,0.10912431964396857,1.6508761884133065,0.5249251156532375,28.22114996623357,0.0005563652118611194,0.004247864068484114,29,3.581845283508301,12.652815341949463,9.027177572250366,25.262004613876343
33,24,2.6197700645583595,1.248198758934955,2.3327855501692487,1.6650916419549775,-10.222514842938281,-10.297895190907155,0.8518762369115235,0.8581579325755962,0.08674620023451272,0.10912431964396857,1.3497007437993602,0.5324757688058379,28.185165500935685,0.0005752398526403669,0.0031082662033463412,30,3.5354065895080566,22.562246561050415,10.37015986442566,36.46794891357422
34,25,2.6572886530703954,1.2759210111278465,2.2328935272789443,1.6869108861587352,-10.211531054950374,-10.297895190907155,0.8509609212458645,0.8581579325755962,0.08636814369896198,0.10912431964396857,1.3765528804990197,0.5385279438998329,27.988896390112703,0.0007796531652671457,0.0051052846072555955,26,3.018968343734741,13.631853818893433,7.184676647186279,23.835666179656982
35,26,2.676047306640678,1.2226904408642296,2.2998348908019715,1.6849900585853217,-10.32214325349034,-10.32214325349034,0.8601786044575284,0.8601786044575284,0.09554633652496572,0.10912431964396857,1.1446719182424658,0.5451478745002929,28.042418102242916,0.000718192432385502,0.006144344836116295,26,1.8238656520843506,17.08171820640564,9.868799448013306,28.77448010444641
36,27,2.747821928232099,1.186959710195346,2.2912796350331077,1.6974078590125983,-10.318318946772314,-10.32214325349034,0.8598599122310261,0.8601786044575284,0.09299096563976213,0.10912431964396857,1.064448831683876,0.5507843008209858,27.86166321238182,0.0009385081794440385,0.00540554204500476,26,2.059645414352417,13.881435871124268,10.258079290390015,26.19925808906555
37,28,2.6907984699730356,1.1853721941564674,2.294936165323451,1.7106151376790746,-10.431056490252814,-10.431056490252814,0.8692547075210678,0.8692547075210678,0.11390452811917437,0.11390452811917437,1.0435296462675439,0.5549987872664021,27.983227928917284,0.0006594590463229332,0.005308757241749809,26,2.6073687076568604,14.191978931427002,9.742488622665405,26.541947603225708
38,29,2.6434475917839952,1.1087678265120247,2.208536347529206,1.8083883553340776,-10.668022067003447,-10.668022067003447,0.889001838916954,0.889001838916954,0.19601828884076383,0.19601828884076383,1.1231528461065778,0.5623694898208068,28.06960545174901,0.0009661016603102406,0.006072103730311073,25,1.2258634567260742,19.82701802253723,8.576565265655518,29.629578590393066
39,30,2.640112810436336,1.088742092643129,2.1700124178121043,1.8296327059303077,-10.670022583177635,-10.670022583177635,0.8891685485981363,0.8891685485981363,0.20915094188315025,0.20915094188315025,1.271056127497289,0.5685851279447832,27.99113862440053,0.000683523671908174,0.005102933046557353,25,2.9669442176818848,18.42351746559143,10.366183519363403,31.756759643554688
40,31,2.6411984863635465,1.100652331926909,2.191919973045591,1.8317691188602345,-10.675852445514053,-10.675852445514053,0.8896543704595045,0.8896543704595045,0.20942590038018066,0.20942590038018066,1.2194466105889035,0.5733413443630884,27.78640527543187,0.0009589156651655985,0.00553404741308649,26,3.0876219272613525,16.623225212097168,11.686001539230347,31.397021770477295
41,32,2.644815136801273,1.1055489711918511,2.1914863665517843,1.8406284183165822,-10.675039396532036,-10.675852445514053,0.8895866163776697,0.8896543704595045,0.21291873871154213,0.21291873871154213,1.2486494177674672,0.5797534564757199,27.764447486111713,0.00085051587460955,0.003296849012184243,29,1.373164415359497,17.83870840072632,12.749417543411255,31.961430311203003
42,33,2.636672866720551,1.0984776274739079,2.1969947946403283,1.8357025880823907,-10.671645213311923,-10.675852445514053,0.8893037677759935,0.8896543704595045,0.21156827776610154,0.21291873871154213,1.2376476682663338,0.5856040067904736,27.749145534795833,0.0007152223980275874,0.0023490357578032405,31,2.8227944374084473,13.137843132019043,13.261492013931274,29.22229528427124
43,34,2.6604384498494427,1.1010290729720698,2.1868863689389966,1.8294265774953264,-10.673993380684774,-10.675852445514053,0.8894994483903979,0.8896543704595045,0.20286179576279034,0.21291873871154213,1.1913071027761788,0.5917013182938811,27.731334841188428,0.0008816813476143322,0.005217005895843616,29,2.3262462615966797,15.373228549957275,11.079154014587402,28.778775453567505
44,35,2.6420081691755635,1.1210553635848255,2.1741270231974306,1.8291891411732442,-10.690601730807957,-10.690601730807957,0.8908834775673298,0.8908834775673298,0.21180118941394738,0.21291873871154213,1.2181041485203963,0.5970544531796637,27.778254224016734,0.0005319718319663277,0.003962597591240789,31,1.314704418182373,15.439818859100342,11.105648756027222,27.86031723022461
45,36,2.639166412108666,1.134779090503339,2.155496996585712,1.8345309688616074,-10.692735062601157,-10.692735062601157,0.891061255216763,0.891061255216763,0.21726367799213753,0.21726367799213753,1.2697050987368073,0.603883946897563,27.859529563714926,0.0002315646534835924,0.0028917180716368516,30,2.1398067474365234,12.985513925552368,13.702710390090942,28.828184843063354
46,37,2.634464469185578,1.132795662648202,2.16414883078075,1.8299688359901312,-10.6949781229019,-10.6949781229019,0.8912481769084916,0.8912481769084916,0.2157424987540011,0.21726367799213753,1.2428732331598553,0.6101324633011612,27.930012414845734,0.000486268397197428,0.00216100724902323,31,2.449345588684082,11.493953227996826,10.199340581893921,24.142816066741943
47,38,2.6258624763317435,1.135123400434433,2.1655156101249164,1.8298067925861623,-10.695620520555238,-10.695620520555238,0.8913017100462698,0.8913017100462698,0.21816998741720053,0.21816998741720053,1.2553798830218454,0.6169015812851784,28.031838283782204,0.0005758105256461161,0.0016098084106648015,31,2.7011218070983887,10.686389446258545,11.982938766479492,25.370614051818848
48,39,2.627171039383943,1.1344543381152457,2.1651531622288736,1.828568578476707,-10.696289646654668,-10.696289646654668,0.8913574705545556,0.8913574705545556,0.21719170173909647,0.21816998741720053,1.247538274481414,0.621898387835813,28.076725943098126,0.0007800669222359868,0.0011139121587336659,33,0.8940715789794922,11.899722576141357,13.665545463562012,26.459416151046753
49,40,2.620874187104691,1.1314856332687186,2.1477446728731655,1.813572807811901,-10.702764399944273,-10.702764399944273,0.8918970333286894,0.8918970333286894,0.21253658472664624,0.21816998741720053,1.2228281792634164,0.6278316306031918,28.15643037050476,0.0002785494806151774,0.0033700067575274223,30,1.420095443725586,12.585551261901855,11.504816055297852,25.51060152053833
50,41,2.620256973608762,1.1314804337028341,2.1457594330623517,1.8131635206942847,-10.703056156301784,-10.703056156301784,0.891921346358482,0.891921346358482,0.21264196727085521,0.21816998741720053,1.2255257699163167,0.6342298539646388,28.268543550278412,0.0009189728999979582,0.0015531661795569382,36,4.284179925918579,16.868857383728027,12.674716711044312,33.82784581184387
51,42,2.6157821714542675,1.1311689136140766,2.1327339814485335,1.814811165487822,-10.705109229537198,-10.705109229537198,0.8920924357947665,0.8920924357947665,0.2159754732492392,0.21816998741720053,1.2611236312122713,0.6404843789218969,28.3851412641601,0.0005271980264516905,0.002608405836198932,35,1.6667611598968506,21.369526147842407,14.16804313659668,37.20446538925171
52,43,2.6123958736427944,1.1307265774499562,2.121341962006636,1.8168132679652211,-10.70580850639228,-10.70580850639228,0.8921507088660233,0.8921507088660233,0.21900065429403423,0.21900065429403423,1.296646313960892,0.6469290375053235,28.507403182097732,0.0003755307050894627,0.0017819842643093772,33,3.2421910762786865,15.375061511993408,14.363933801651001,32.98151397705078
53,44,2.612683416652825,1.1304789187313047,2.1219965441964885,1.8165797033567463,-10.705658960555185,-10.70580850639228,0.8921382467129321,0.8921507088660233,0.21873057421746622,0.21900065429403423,1.2944013918939135,0.6527506652678923,28.625354372295437,0.0009591021539805514,0.00209307650299071,36,3.016340494155884,16.901482343673706,10.6859712600708,30.603933095932007
54,45,2.6033513628412095,1.1402185774441822,2.1036089545164063,1.825465302842358,-10.707736035763721,-10.707736035763721,0.8923113363136435,0.8923113363136435,0.2277546685740816,0.2277546685740816,1.3693917606971553,0.6590338247651784,28.75437858232494,0.0009445992051690997,0.004465299337296576,29,3.4883337020874023,15.506611585617065,13.087347507476807,32.082590103149414
55,46,2.603170996695192,1.1399848524927574,2.112568740188197,1.8227957134178943,-10.708351582471764,-10.708351582471764,0.892362631872647,0.892362631872647,0.2256605138352588,0.2277546685740816,1.342153937253073,0.6650999819344401,28.866611822001975,0.0007605168977726192,0.0020914789596612584,31,2.024519443511963,13.718495607376099,11.4500093460083,27.193273544311523
56,47,2.6026135430177977,1.1401055704644887,2.113707188201309,1.8223971612126388,-10.708369753319175,-10.708369753319175,0.8923641461099313,0.8923641461099313,0.2255058246230729,0.2277546685740816,1.3397045532155545,0.6713669293919133,29.004269136015168,0.0008708911071234959,0.0016179549897734544,36,3.3284265995025635,15.08350419998169,12.292125701904297,30.70418620109558
57,48,2.602369190375423,1.1397306970815493,2.1135099551413266,1.8222656074345494,-10.708316962295989,-10.708369753319175,0.892359746857999,0.8923641461099313,0.22553371188535085,0.2277546685740816,1.340679244947168,0.6774747299670024,29.140989716025214,0.0005133892972301867,0.0010548903151268861,38,5.762187957763672,12.709022521972656,9.577763080596924,28.04913854598999
58,49,2.6053632136640754,1.1438618005991141,2.1138320167746705,1.8199703493998907,-10.709342999033273,-10.709342999033273,0.8924452499194394,0.8924452499194394,0.2230003216016785,0.2277546685740816,1.3171298013714647,0.6832497302625388,29.264922909525108,0.0007139046017245301,0.001974424310906156,36,5.202359914779663,18.83091163635254,11.042552471160889,35.075958251953125
59,50,2.6047603523628675,1.1464885725119955,2.107125727387379,1.8141348530620849,-10.710188328978388,-10.710188328978388,0.8925156940815323,0.8925156940815323,0.2198282885807199,0.2277546685740816,1.3018906338297143,0.6891494273930602,29.406629520151206,0.0008199838676621352,0.0019863335028804645,38,2.4646260738372803,15.168678045272827,9.382958889007568,27.01661229133606
60,51,2.60497302488159,1.1467067327412503,2.1072072696155604,1.8141181582457713,-10.710199358453323,-10.710199358453323,0.8925166132044436,0.8925166132044436,0.21972988829289813,0.2277546685740816,1.3008513305507137,0.694969188340742,29.556112760841597,0.0008554860670084062,0.0008886927727384511,40,5.0734543800354,12.58839201927185,12.291844129562378,29.95385193824768
61,52,2.6064625255561746,1.1472572682632414,2.106603823146932,1.8145845115695203,-10.710222571591052,-10.710222571591052,0.8925185476325876,0.8925185476325876,0.21955811897184196,0.2277546685740816,1.2992886145540297,0.7006781369626562,29.701450786675057,0.0009553378543905802,0.0008129847434596618,41,2.2414700984954834,11.296922206878662,13.00482439994812,26.543330192565918
62,53,2.6060326900171153,1.1474924726528988,2.1067039611041225,1.814609811452987,-10.710244208034316,-10.710244208034316,0.8925203506695264,0.8925203506695264,0.21967572905143373,0.2277546685740816,1.2998944428399142,0.7063579072059342,29.85707069573557,0.000572017504822752,0.0005810098862900113,41,2.3405492305755615,16.94990038871765,12.223073244094849,31.513659954071045
63,54,2.604155156374449,1.1497696525004486,2.1055455753198893,1.8157652305662082,-10.710304792711348,-10.710304792711348,0.8925253993926123,0.8925253993926123,0.22079965377452196,0.2277546685740816,1.3076289252487072,0.7116866487512549,30.006520636100674,0.0006400879362439813,0.0008426809375903391,40,3.5285775661468506,14.164934635162354,22.107553958892822,39.80118775367737
64,55,2.6041212816233714,1.1489999791692211,2.1043686887522246,1.815467715373161,-10.710386832931896,-10.710386832931896,0.892532236077658,0.892532236077658,0.22077568362792968,0.2277546685740816,1.3093706789153146,0.7171735621148511,30.160285072454858,0.0006929759701405871,0.0005573006667795295,42,5.899258136749268,18.27111268043518,21.678558349609375,45.84908866882324
65,56,2.6045620589212457,1.1495759135065267,2.1003477881435404,1.8151806290928827,-10.710472270521675,-10.710472270521675,0.8925393558768063,0.8925393558768063,0.22063649440232003,0.2277546685740816,1.3127117963578172,0.7231078886755625,30.334159825061935,0.0007952295538744669,0.0008823512042764624,37,3.9490244388580322,19.485575199127197,19.503342628479004,42.9380738735199
66,57,2.604257257146768,1.1494171989463822,2.1010570023118897,1.8143181765975958,-10.710489494992254,-10.710489494992254,0.8925407912493545,0.8925407912493545,0.22016455784542843,0.2277546685740816,1.3090494933414902,0.7290382442249022,30.510082985615668,0.0006796557656338484,0.0005468036932242939,41,4.982614278793335,15.474262714385986,17.667197465896606,38.124223947525024
67,58,2.604022064145921,1.1493101711274865,2.101004071389299,1.814411175320752,-10.710496069559436,-10.710496069559436,0.892541339129953,0.892541339129953,0.22030782857671366,0.2277546685740816,1.3102301722819192,0.7341721228176662,30.665712324703108,0.0009060063643019118,0.00038989716033544023,46,5.302926063537598,18.70864248275757,17.86131715774536,41.87302565574646
68,59,2.6030486181543973,1.1490016120340774,2.100592860486928,1.8146796121314956,-10.710514050637924,-10.710514050637924,0.8925428375531603,0.8925428375531603,0.2208234158922562,0.2277546685740816,1.314788995166083,0.7378151519195091,30.78015615747103,0.0006238352751208162,0.00037205313673502257,45,5.216213941574097,10.845552206039429,22.666538953781128,38.7284779548645
69,60,2.6027725320776285,1.1487970418488767,2.0998252460051914,1.8143457428178384,-10.710515425062638,-10.710515425062638,0.8925429520885532,0.8925429520885532,0.22075983802482924,0.2277546685740816,1.3157038592631096,0.7432736554590355,30.949705754000355,0.0006789470874164192,0.0004337546016104273,43,3.9293367862701416,16.839608430862427,22.540801763534546,43.31019473075867
70,61,2.6027153141502146,1.1493207799427996,2.0998518879332875,1.8140481266924715,-10.710537192702999,-10.710537192702999,0.8925447660585832,0.8925447660585832,0.22053478289183398,0.2277546685740816,1.3137757551894254,0.7487743771743652,31.12967930344686,0.0005351555785051851,0.0003724897971656808,43,2.695525646209717,14.014984130859375,32.17157697677612,48.88229155540466
71,62,2.601553909644749,1.1503768063360835,2.0998344979856145,1.8144747227820621,-10.710569063172752,-10.710569063172752,0.8925474219310626,0.8925474219310626,0.22103965007178658,0.2277546685740816,1.316709445978688,0.7541312684594701,31.30735877701336,0.0009226686745510675,0.0006051388523108399,41,2.5677335262298584,12.516022682189941,25.309670209884644,40.39380192756653
72,63,2.6012201066579412,1.1505249869380172,2.098548090751797,1.8144968049257582,-10.710593177985894,-10.710593177985894,0.8925494314988245,0.8925494314988245,0.22120915873057112,0.2277546685740816,1.319441145672954,0.7597150346723957,31.48944765980765,0.0008207940641032244,0.000449728192239233,40,2.1962029933929443,11.016938209533691,14.388822078704834,27.60241985321045
73,64,2.6011471827081474,1.1504883703738906,2.098262194704431,1.8141846875881416,-10.710599114068115,-10.710599114068115,0.892549926172343,0.892549926172343,0.2210536646967124,0.2277546685740816,1.3188831542637445,0.7644307239155912,31.65620071741194,0.000806413842984582,0.0005066452565255267,40,2.60077166557312,11.614585161209106,24.47843050956726,38.6941192150116
74,65,2.601164228592751,1.150934278242895,2.096929084811842,1.8145969871224068,-10.71061187070067,-10.71061187070067,0.8925509892250559,0.8925509892250559,0.22133362997931308,0.2277546685740816,1.3219409756163145,0.7702186807763364,31.858222173387357,0.0008446639905594594,0.0005711678693577926,39,2.059825897216797,11.248831272125244,24.35609483718872,37.664881229400635
75,66,2.6009516661075676,1.1508963338713363,2.097098154430653,1.8144559909679803,-10.710614193957603,-10.710614193957603,0.8925511828298003,0.8925511828298003,0.22130283342231147,0.2277546685740816,1.3216829605142948,0.7740257516464052,31.99267344557391,0.000429573555046398,0.0003524672654246224,42,1.8253679275512695,16.4488422870636,15.546603202819824,33.82094764709473
76,67,2.6009857753355354,1.1509409651482134,2.09693912637963,1.814197090264785,-10.710618704788452,-10.710618704788452,0.892551558732371,0.892551558732371,0.2211326785316711,0.2277546685740816,1.320739995535149,0.7776566717083835,32.12212736772193,0.0009846076784323615,0.00046249618641332375,40,2.4531590938568115,15.310232639312744,20.176230430603027,37.93974542617798
77,68,2.6008385182196467,1.1510484345525167,2.0964203393791077,1.813787821009727,-10.710623703283886,-10.710623703283886,0.8925519752736571,0.8925519752736571,0.22093330107409875,0.2277546685740816,1.3201269173885777,0.7815683021076985,32.263810168581585,0.0008574617533290481,0.00046392610870365125,41,3.583277463912964,16.03658437728882,23.067591428756714,42.68759250640869
78,69,2.600649199811397,1.1512931082445097,2.096142656430544,1.8138896636486475,-10.710629096868095,-10.710629096868095,0.8925524247390079,0.8925524247390079,0.2210418566044377,0.2277546685740816,1.3210579517579646,0.785633538684707,32.414400822923945,0.0009604580351917025,0.00041348047013146493,40,1.76947021484375,16.816187143325806,25.732906341552734,44.31876254081726
79,70,2.6003338259831765,1.1516096629248653,2.0956962284153287,1.8138939983059976,-10.71063379808567,-10.71063379808567,0.8925528165071391,0.8925528165071391,0.2211265092658591,0.2277546685740816,1.3220692422553242,0.788950732773936,32.53580009136044,0.0007801957741687883,0.00038951584289694587,43,4.1827921867370605,16.336520671844482,31.560187578201294,52.079638957977295
80,71,2.5999912975551207,1.1515314378018267,2.0956823623086818,1.8141678884482513,-10.710631369443634,-10.71063379808567,0.8925526141203028,0.8925528165071391,0.2214118066051905,0.2277546685740816,1.324174723196876,0.793244003312144,32.6975000236721,0.0005456348333167286,0.0004247285165893789,39,3.992266893386841,11.162611722946167,40.60919666290283,55.76459336280823
