,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
30,21,0.47169641603060347,1.6733901383468444,2.671306956458391,1.076564589515435,0.8410347239156634,1.0531011093596072,1.830654985223036,1.3912225834551475,1.3245562516274567,1.094367277625388,0.948255151588681,0.01875072750288028,0.7680137875880518,1.830164066967575,0.2139646840467669,2.3997524521800297,-9.292387606949642,-9.456291119873352,0.7743656339124702,0.788024259989446,0.04715308997781604,0.06161510664272106,3.090483551853268,0.9511811359991367,25.016607232852778,0.0005074175638551978,0.009895903347373516,95,8.116349220275879,3.305400848388672,0.3427157402038574,11.764526844024658
31,22,0.45152124121896015,1.742433823421369,2.5519088286791995,1.12324063115382,0.8487893181625904,1.0285377278772854,1.879566486276323,1.4107293486617398,1.3400915868738008,1.1033818262217872,0.8992135873166058,0.045986739386019555,0.7822349152389676,1.8673979734120902,0.2755535584703737,2.5579273223039474,-9.445233068795416,-9.456291119873352,0.7871027557329513,0.788024259989446,0.03482875851874717,0.06161510664272106,2.360580219502822,0.9589592484560943,24.604767975016095,0.0003955792092301521,0.00966888972525766,106,9.401198625564575,3.1882989406585693,0.2860898971557617,12.875635862350464
32,23,0.4240721873502012,1.7040220719067047,2.5637150797178694,1.1709069595413617,0.7864052778247532,1.0112409753466638,1.9026230899240935,1.4579112210247198,1.3620380436442863,1.1559925326566471,0.9321881192713483,0.01,0.7385362089383184,1.8542407652528436,0.3052691288794061,2.4639464081086886,-9.804633785826187,-9.804633785826187,0.8170528154855156,0.8170528154855156,0.06625982157056234,0.06625982157056234,1.9753932154217893,0.9568733940807812,24.673420036929205,8.240107602407005e-05,0.010043925980130663,318,26.375873804092407,3.189354658126831,0.3156309127807617,29.880935430526733
33,24,0.42905373288309817,1.6471063842416687,2.5605202747800213,1.2713971888754216,0.7460853116784917,0.9641032686949662,1.9588283621631162,1.4423476861023476,1.283835000372255,1.178470978317674,0.9805847436042087,0.01772804074897257,0.709165210897319,1.7458545602675914,0.34595189698369255,2.373446392762665,-8.80586133898051,-9.804633785826187,0.7338217782483758,0.8170528154855156,0.028324273192026295,0.06625982157056234,3.1699141260129835,0.865144829456469,25.949115868609102,0.0006203010376326452,0.00954078498841957,91,7.944133043289185,3.2058088779449463,0.3053717613220215,11.455363273620605
34,25,0.4063865016689063,1.721486983627228,2.60624802525181,1.118145508368306,0.7776038010551638,1.0486891861961867,1.8755912272549706,1.5049665515282824,1.4263973575689934,1.1897268789408202,0.9452151202565501,0.01122090233636842,0.7340992832075418,1.905806647391913,0.29056143396165346,2.4135180841399646,-10.1578639149961,-10.1578639149961,0.8464886595830082,0.8464886595830082,0.09494807583049461,0.09494807583049461,1.4846394616472054,0.8685957858314247,26.174395160308244,0.0009324848441238969,0.009674777619374571,93,8.252511501312256,3.3148059844970703,0.26908326148986816,11.836448669433594
35,26,0.3939610050024525,1.7390263199191618,2.6639961086897226,1.0779817184830456,0.7547657177851744,1.0825775244803444,1.8554070963595033,1.5567150296870738,1.4940367930054106,1.2540507414789048,0.9489296076118839,0.07284593863271581,0.7369294431593238,1.9368291249396916,0.30158439247504687,2.344193552714893,-10.197509817173168,-10.197509817173168,0.8497924847644307,0.8497924847644307,0.10266258510230764,0.10266258510230764,1.9749293446839573,0.8770387390233435,25.80322559228272,0.0009194131547108072,0.009121588039058305,116,9.917919397354126,3.1783242225646973,0.3233911991119385,13.41968297958374
36,27,0.39977396056328157,1.7254894175800515,2.637925862659262,1.0934180906537512,0.7572427785467777,1.083319461198514,1.8735732121746123,1.5362325836360782,1.4833020637982741,1.2259776091210508,0.9601617354092821,0.0358699792743753,0.7226727291482418,1.9436444694429431,0.2817801138076453,2.3650732450920855,-10.312702661882183,-10.312702661882183,0.8593918884901819,0.8593918884901819,0.11266178417176247,0.11266178417176247,1.384608102269965,0.8811654743864209,25.851357070423102,0.0002898888620902783,0.009260896256808749,109,9.477302074432373,3.192147970199585,0.3066701889038086,12.976201057434082
37,28,0.4252400915721734,1.6636811217485667,2.64063167369424,1.0907704583456699,0.7139142333730686,1.1632580966844617,1.918154753606741,1.523230611241995,1.584419915822855,1.2387034620949842,1.00454836375839,0.0390748330556739,0.6587066385502254,2.0244497564687784,0.21141492951168944,2.3194202906610712,-9.849470576281016,-10.312702661882183,0.8207892146900847,0.8593918884901819,0.10314060995637556,0.11266178417176247,2.478478474864957,0.8533640612014765,25.6172218108856,0.0008235502863707802,0.009555593972383506,117,10.02436637878418,3.1778714656829834,0.327883243560791,13.530168533325195
38,29,0.39976606169219164,1.7490210502700685,2.6367603070812042,1.0958978052823518,0.7509221600518634,1.090271120335283,1.8693732322122556,1.548856013596176,1.4781113716991177,1.2209172736431302,0.9719150947119155,0.01,0.7143798478125796,1.9569012620222304,0.27319854950215366,2.358388360852552,-10.36412814808199,-10.36412814808199,0.8636773456734992,0.8636773456734992,0.12261199530921521,0.12261199530921521,1.2965619784557276,0.8608755948024633,25.361710753854098,0.0009462198083448245,0.008759171738034265,125,10.667140007019043,3.166435956954956,0.2845304012298584,14.11815333366394
39,30,0.40516762007950147,1.7604765916786012,2.637015394522746,1.0999797119287154,0.7446424281651121,1.092984899347751,1.8596397169762213,1.5547522268572518,1.4732784434735746,1.2206693360653136,0.972320629275698,0.01,0.7077983003536992,1.9595114362954087,0.2687796420085204,2.3560667875093437,-10.384531911950056,-10.384531911950056,0.8653776593291713,0.8653776593291713,0.12648437252203898,0.12648437252203898,1.31559559510346,0.865129484098763,25.024042635022656,0.0009672455260412944,0.005453926962792271,118,10.414421081542969,3.5248465538024902,0.2837808132171631,14.223098516464233
40,31,0.41936062614669284,1.7777015950656865,2.6314186355138687,1.1234194276504819,0.7419602206288561,1.089923102736827,1.8295932450816637,1.5482059512385886,1.465079181266125,1.226123770414617,0.965396703108185,0.01,0.6833011190852379,1.9691267783892445,0.25561331529882375,2.350581624298881,-10.266868315011433,-10.384531911950056,0.855572359584286,0.8653776593291713,0.12096250434659664,0.12648437252203898,1.6736882262391504,0.860000267606869,25.25553693915789,0.000617812815151879,0.009947860282505792,136,11.744734764099121,3.204655885696411,0.3044869899749756,15.253957033157349
41,32,0.4660188543203216,1.7588437604540819,2.6533593276856284,1.0266557818879247,0.601197314068667,1.1874793394041236,1.8741091410662392,1.684178574786696,1.4426528186558831,1.1654381380002805,0.9867756956161549,0.01,0.7325153667497983,1.8816667569355365,0.25581992736681947,2.407491159261122,-9.472992366538419,-10.384531911950056,0.7894160305448682,0.8653776593291713,0.12858454771328326,0.12858454771328326,4.137027918960797,0.80530293530911,25.34768876569523,0.000989511755060134,0.009673195764594803,122,10.73003101348877,3.18894100189209,0.27054762840270996,14.189568996429443
42,33,0.40924195450621553,1.7903913709409909,2.6412946040101715,1.09252692711396,0.747490216760631,1.0940145869260285,1.8961911755208456,1.5599482260304418,1.4549611568141532,1.20404986642757,0.9980623282254203,0.04427052938875706,0.7132367617487833,1.966572813515541,0.26262785453720267,2.3637067724220557,-10.284983678775802,-10.384531911950056,0.8570819732313169,0.8653776593291713,0.12697951106774558,0.12858454771328326,1.6409360491733054,0.8056261541153759,25.166232331762284,0.0009992500191216937,0.008920373544709433,95,8.297564268112183,3.2240493297576904,0.3127868175506592,11.83445119857788
43,34,0.38987740870901144,1.760733015299501,2.626533798265207,1.100049804912272,0.734601793977882,1.1162749457208854,1.8486959068799693,1.5638508317386928,1.4708702691112345,1.2044099522089813,0.9734186170319346,0.010250636980009924,0.7262551365683452,1.9548891763672354,0.27484109800242235,2.3475867167131383,-10.328661610351535,-10.384531911950056,0.860721800862628,0.8653776593291713,0.13530346909923735,0.13530346909923735,1.443719353710776,0.8075626478269,24.869441562726827,0.0009609482897494589,0.006011485906662602,130,11.1454176902771,3.16798996925354,0.347581148147583,14.661035537719727
44,35,0.41709761559161246,1.7566126314165003,2.654710453300083,1.0948068612101436,0.7402043898173626,1.0837059676309888,1.859215390008426,1.5759018353188285,1.476045418128142,1.2225456322284598,0.9788475959019031,0.01,0.7110862530356542,1.9548299219023435,0.26685423116557605,2.3679518813109217,-10.391567968349577,-10.391567968349577,0.8659639973624648,0.8659639973624648,0.11917048741534754,0.13530346909923735,1.326681924372636,0.8116213448986127,24.50775332736001,0.0009221699628078605,0.00736974722099053,133,11.798378229141235,3.238804578781128,0.2681879997253418,15.305430173873901
45,36,0.41593990188249086,1.7604772439844343,2.643487578265677,1.0826222412171884,0.7363293988822907,1.0838692127308196,1.8657407216652144,1.5712416120226358,1.4699326339419154,1.2241818608018198,0.965458679237007,0.01,0.7061900579977847,1.9552327420260118,0.2651680587067098,2.3576048814239114,-10.391226565785487,-10.391567968349577,0.8659355471487906,0.8659639973624648,0.12249948358724591,0.13530346909923735,1.3509129408802636,0.8160067790720731,24.1823995404028,0.0009985340207473168,0.005679347188549997,133,11.655059337615967,3.0523884296417236,0.33309030532836914,15.04060173034668
46,37,0.4111002552208398,1.7613736201069226,2.6510031682991197,1.0853946999931163,0.734645838200546,1.0888241587209047,1.8594395543811524,1.5632190254842468,1.4724727862927458,1.2225991106554166,0.9776372630644583,0.01,0.7000365459535207,1.954157319563819,0.27614117725523707,2.3661981544797572,-10.399828490025428,-10.399828490025428,0.8666523741687856,0.8666523741687856,0.125287981644234,0.13530346909923735,1.324170950222367,0.8196875053633067,23.843087557100173,0.0007400036864817347,0.004697681001851097,117,10.065164566040039,3.134639024734497,0.2950718402862549,13.494926691055298
47,38,0.41220246534577476,1.7624404569924248,2.6496364596514432,1.088411148965683,0.7375154120415989,1.0886487302056882,1.860781444216869,1.5655804617791111,1.4749472136190958,1.2204890166818505,0.9751567531730754,0.01,0.7013630774223532,1.9526691140788313,0.2736317483763246,2.363813584889763,-10.397279723134037,-10.399828490025428,0.8664399769278365,0.8666523741687856,0.12635989957835725,0.13530346909923735,1.334081038647966,0.8220297529487426,23.469557920530796,0.0009698050093833364,0.002635906957696971,154,14.130165100097656,5.189930200576782,0.48447728157043457,19.804642915725708
48,39,0.4110435745538257,1.760534632438225,2.6468264861926083,1.0845072219968686,0.7280934171816295,1.0838247627494357,1.8574373379204547,1.559868279645988,1.4704339292519106,1.2304475237966785,0.9825384376594495,0.01,0.7103293900852167,1.9567944330495972,0.2690746709245593,2.367007294499721,-10.389058865240772,-10.399828490025428,0.865754905436731,0.8666523741687856,0.11960686779887245,0.13530346909923735,1.307192279162976,0.8241596775487682,23.137162546472393,0.0009883801429604125,0.004792331402730976,122,14.623574018478394,4.2282984256744385,0.43424510955810547,19.286221027374268
49,40,0.4098413079396005,1.7467656402069647,2.6645696413986264,1.0912904501409477,0.7451275279852172,1.1077566499995286,1.8696753859791193,1.573479633461726,1.4456042535270952,1.240564335748071,0.9672297540416757,0.01,0.6981931651338269,1.9687627063678694,0.28136727077841645,2.374210139572157,-10.39452138423162,-10.399828490025428,0.866210115352635,0.8666523741687856,0.1143301218042014,0.13530346909923735,1.3371591740412896,0.8300071318954556,22.95140903455542,0.0008115866052587412,0.007798349085970008,120,15.19477915763855,3.9488468170166016,0.3892505168914795,19.533103942871094
