,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
22,13,0.6553271834174574,2.1238067635489233,1.7142638474198804,1.6774582137789644,0.9693747817760988,1.9072128955431322,1.8018147164509701,2.957543221766854,1.0053825445323572,2.201006222826752,1.8342112959634786,1.5776554147923387,-7.479880455464504,-8.485591196923004,0.6233233712887086,0.7071325997435837,0.0012940847391176799,0.08279425230788902,4.002135373580565,0.829094934112801,19.97272549456982,0.0004722910734078287,0.00947494259884135,71,5.786693811416626,2.8513760566711426,0.24840760231018066,8.886531352996826
23,14,0.4616168504943442,2.0914449202372247,1.7892454479393811,1.9043181639311155,1.1310959449103746,1.8198828204373936,1.777988530254008,2.98859782608999,1.0124262646856432,2.25522980881086,1.7049004396425258,1.4332227354493599,-8.53774505132084,-8.53774505132084,0.7114787542767367,0.7114787542767367,0.0767789182126793,0.08279425230788902,6.011045998632412,0.8389669188008387,19.460170151173447,0.0005484660740228253,0.00945118784929234,80,6.73008918762207,3.011627197265625,0.37188291549682617,10.113640785217285
24,15,0.4685655122621449,2.1009384099036823,1.8075311640592968,1.8971633089281115,1.1469771216028855,1.8282799224336326,1.7598387895844994,2.9910610944525304,1.0180470009040314,2.2617061836442587,1.7166151787605404,1.4377901413369258,-8.646940045170998,-8.646940045170998,0.7205783370975832,0.7205783370975832,0.07866839299105846,0.08279425230788902,5.891329678804738,0.8169406887028311,20.333386345732897,0.0009452517310277177,0.00918689071615893,62,5.626770734786987,2.744535207748413,0.24213576316833496,8.613481044769287
25,16,0.6770845738446805,2.24031371257175,1.9961911341755858,1.981245314457654,1.1976216389009957,1.929011342207596,1.7841610304875841,3.102932201324293,1.1394529962003896,2.2759972816923404,1.866832580081969,1.3290893560414254,-8.107332420415561,-8.646940045170998,0.6756110350346302,0.7205783370975832,0.08353492905672626,0.08353492905672626,5.287901009981411,0.7859499879982719,19.576033997235527,0.000611472108950201,0.008654737241152831,70,5.54611611366272,2.884432315826416,0.2736504077911377,8.704240798950195
26,17,0.5385993511349779,2.154950032121416,1.8807042256188482,1.8613574995211182,1.1976458267244876,1.8117051746393844,1.7421511030914714,3.0570573038839575,1.0156860672364334,2.2438293817637356,1.764914431040695,1.4863419031752692,-9.099527609879623,-9.099527609879623,0.7582939674899686,0.7582939674899686,0.08234782010791411,0.08353492905672626,5.000815887579606,0.783966511976441,20.023295875254245,0.000298156500838764,0.010024624526731826,105,8.946667909622192,3.515995502471924,0.32459425926208496,12.787300109863281
27,18,0.61026670001817,2.201814730761143,1.9151024454316712,1.859705567125555,1.3330619790897649,1.6902001042525292,1.768939650590618,3.111029565182664,0.954968834423935,2.21469739194938,1.816783411527008,1.6016930575079884,-8.966252750547355,-9.099527609879623,0.7471877292122796,0.7582939674899686,0.06649042931853257,0.08353492905672626,5.078080190228434,0.7814475842371819,19.496314450131855,0.0009566741166429232,0.00948030501051291,55,5.197881698608398,2.951397657394409,0.3351430892944336,8.484476566314697
28,19,0.5691718679709474,2.1505936978960754,1.9310471548300503,1.8511366360855734,1.2202809992011168,1.7669651787459686,1.7234660285305774,3.0824902022744074,0.9837108667293802,2.211093739368771,1.7854586201226197,1.5188156123368959,-9.2282682592081,-9.2282682592081,0.7690223549340084,0.7690223549340084,0.08068841367231153,0.08353492905672626,4.5284272990806045,0.786506613489878,19.23889608572958,0.0003672062787667309,0.009998652581336632,80,7.134789705276489,2.744774341583252,0.33623528480529785,10.215884685516357
29,20,0.5868497374400415,2.115042983881258,1.9594636051273515,1.8581810504751426,1.213747352042403,1.7545164994874434,1.6928440273978815,3.092182045915737,0.9554332030255772,2.192789378903312,1.8037888759569665,1.5187117377444315,-9.203317472699796,-9.2282682592081,0.766943122724983,0.7690223549340084,0.06759516344800695,0.08353492905672626,4.100786815099724,0.7931944152201127,18.907132418594756,0.0006447792686355895,0.009361687225562739,80,6.050631761550903,2.7127864360809326,0.30379533767700195,9.067257404327393
30,21,0.571285627469324,2.149637774921591,1.9606945529073956,1.836489793447976,1.2179708569696492,1.7528415013264607,1.7153226928396592,3.0837475606474594,0.9915170353070066,2.1891956408842805,1.7757731483891608,1.5249039426191757,-9.359137375282126,-9.359137375282126,0.7799281146068439,0.7799281146068439,0.08605627639240461,0.08605627639240461,4.115043749856582,0.788480042203888,19.466011151830877,0.000804987557436572,0.008165153160097792,74,6.03908634185791,3.0599913597106934,0.2816495895385742,9.380768299102783
31,22,0.5663788675845252,2.169084644885817,2.1527898166649617,1.7048966520672255,1.25570044812125,1.6716090089289042,1.675752229219681,3.112446407949517,1.1071274429449633,2.0618377713600324,1.7191111087207107,1.593047412649262,-9.355327377665013,-9.359137375282126,0.7796106148054177,0.7799281146068439,0.07749216362592697,0.08605627639240461,3.36323072778346,0.7880892793884362,19.029382211895598,0.000939707502684219,0.009818360701639073,64,5.230305910110474,2.9410672187805176,0.3578011989593506,8.529225587844849
32,23,0.6077209100769346,2.2074361634142665,2.0584915751484623,1.7975074362085033,1.2079995996523836,1.7150435539210536,1.686357716221267,3.0642387264324005,1.0180296798062192,2.1211345865538367,1.6683222669681885,1.5530759799501042,-9.41136982199492,-9.41136982199492,0.7842808184995768,0.7842808184995768,0.10506773176846099,0.10506773176846099,3.771369132920924,0.7921355645914524,18.63914600466664,0.0006689390672408119,0.009038562877358013,63,4.989256381988525,2.8552393913269043,0.33229684829711914,8.17684531211853
33,24,0.5643135954455879,2.135763268384994,2.0530955016687797,1.7685945829566792,1.2029698888497073,1.6756339945486822,1.736797858172961,3.076620435068135,1.072042612193854,2.1713027359797668,1.7467902936118713,1.5338824352107145,-9.689979628902298,-9.689979628902298,0.8074983024085248,0.8074983024085248,0.11596468386789799,0.11596468386789799,3.7613098933405524,0.7936701823705473,18.545530785523805,0.000521866662269359,0.010017508039200628,70,6.457653760910034,3.0670275688171387,0.34990668296813965,9.87464690208435
34,25,0.5845331036114523,2.1114697308198274,2.084765332037473,1.7442999098485308,1.187095476635044,1.6165903893506772,1.7551959775926755,3.077804646618921,1.0952148164394608,2.2295537158387178,1.74131551807773,1.5319900074459987,-9.789596972536962,-9.789596972536962,0.8157997477114135,0.8157997477114135,0.12760827360159555,0.12760827360159555,3.6415319744939865,0.8033256559936359,18.467640097019817,0.000928777872528083,0.008704871474078736,66,5.242493629455566,2.809554100036621,0.34231042861938477,8.394453048706055
35,26,0.6087044974878673,2.0973644808292455,2.1117496757127143,1.715677860979048,1.19165503171971,1.5828660084479567,1.755437973313771,3.0855975276702465,1.101406145918714,2.270726380280922,1.7295425052581834,1.5328804843504533,-9.84002424444515,-9.84002424444515,0.8200020203704291,0.8200020203704291,0.12349263679593303,0.12760827360159555,3.3097544994878234,0.8117926327147889,18.38651204001475,0.0006368166344764644,0.009993421261457323,62,4.971362113952637,2.783555269241333,0.3829479217529297,8.137920141220093
36,27,0.6366766621691006,2.0726509384807854,2.1445393326956492,1.663532831683402,1.2223270846446812,1.5643923146063452,1.7660665454662976,3.091481945766154,1.094420270040197,2.3046255432751517,1.712775058972184,1.5196826539331305,-9.826733305932482,-9.84002424444515,0.8188944421610401,0.8200020203704291,0.10794516031048029,0.12760827360159555,3.087426677121911,0.8167062757265149,18.100200503372378,0.0007907459662741961,0.009617471216917802,61,4.717177867889404,3.0369372367858887,0.2929084300994873,8.047078132629395
37,28,0.6290830006459205,2.092071840763063,2.131017960843824,1.696703705150724,1.1915748883570432,1.5462864711000124,1.7330896189157396,3.0998232677577175,1.1191341516752706,2.310063833502776,1.7243885709553468,1.546791313291678,-9.731199012250924,-9.84002424444515,0.8109332510209103,0.8200020203704291,0.10117855457478353,0.12760827360159555,3.1218429007913073,0.8081221750517674,17.898896811683414,0.0009558158830345739,0.009726249210307781,62,4.808443546295166,3.037989616394043,0.31262683868408203,8.159111738204956
38,29,0.6215551729445703,2.0674122646901867,2.1634248509534006,1.6887075426915477,1.2150009293093311,1.5974879739146082,1.8681365486106667,3.065564036927671,1.041572472383637,2.2325349223121145,1.7051100863197932,1.4909324702485154,-8.988962410502227,-9.84002424444515,0.7490802008751856,0.8200020203704291,0.09905832018930018,0.12760827360159555,5.154088178163519,0.6930414365912672,19.74075430355714,0.00048180111907250166,0.009416624941707013,66,5.284163475036621,3.0517637729644775,0.35647082328796387,8.69247579574585
39,30,0.6369255445002651,2.0784539599711906,2.060325838935889,1.5390165680746843,1.3517343964118294,1.669431423816084,1.590096930740976,3.085185784330788,1.1355821937075792,2.351544026931951,1.7171456857516325,1.4887382673653993,-10.435694873263106,-10.435694873263106,0.8696412394385922,0.8696412394385922,0.11463377633330382,0.12760827360159555,1.1991684192840495,0.6995848106682504,19.571289355174354,0.0007371831124563837,0.007717037203925335,76,6.629051685333252,2.816819429397583,0.35967183113098145,9.805614948272705
40,31,0.628447045834295,2.0835678213824473,2.0601508828249875,1.5686420046946734,1.326563825971885,1.6655512116496876,1.6130997886040115,3.086847659028691,1.1255185200184932,2.337242488203742,1.7175560956371994,1.4928660002015668,-10.48758969580191,-10.48758969580191,0.8739658079834925,0.8739658079834925,0.1300977083553512,0.1300977083553512,1.3019530696532513,0.7015759700948878,19.373981436514974,0.0009646701818569315,0.008164492149167922,67,5.9141528606414795,2.996727466583252,0.4512054920196533,9.362140417098999
41,32,0.6130541165642858,2.0968861758794746,2.0477769725677826,1.59171514205035,1.2932213418639222,1.6732515044217968,1.6274897159115034,3.1064751643902024,1.1081221223842357,2.327112884188976,1.7057045084113531,1.4885009010873251,-10.680939431948973,-10.680939431948973,0.8900782859957478,0.8900782859957478,0.15495762986694733,0.15495762986694733,0.9769744830092577,0.6912134418554621,20.222525259989553,0.0005717150421641119,0.00925027132697461,87,6.967482328414917,3.701080322265625,0.3975508213043213,11.066205501556396
42,33,0.5973799166296027,2.1370451551859926,2.0066393741805815,1.506923615559677,1.2420714243685425,1.687849182497358,1.5809246627289284,3.141592653589793,1.0787456235324109,2.364845626305779,1.5994253916290573,1.4283004162264186,-9.70361951038359,-10.680939431948973,0.8086349591986325,0.8900782859957478,0.14385299003015023,0.15495762986694733,4.8023424778335055,0.6252809825630837,20.826840174819996,0.0008130509214476202,0.007462080735960276,86,6.580123662948608,2.8626527786254883,0.3711566925048828,9.813988447189331
43,34,0.5902030135232964,2.087522887190117,2.058604304184211,1.628945560742803,1.3131758577491353,1.7476915395806885,1.627678878251669,3.141592653589793,1.0957139322804232,2.357099959347614,1.756396456021478,1.5190059013422927,-10.225571038970406,-10.680939431948973,0.8521309199142005,0.8900782859957478,0.1014389124447524,0.15495762986694733,1.9019900842050959,0.6039883624143156,21.019584727294728,0.0009424738707155117,0.007067758796603176,86,6.6293439865112305,2.903778314590454,0.35991930961608887,9.893095970153809
44,35,0.6264773813159502,2.101888253154869,1.9966685138921931,1.6097237838552745,1.308375506545794,1.6203005144910239,1.6259444631760116,3.141592653589793,1.11481259582466,2.2640373264798286,1.7222302043098636,1.4546095882463534,-10.975915396445293,-10.975915396445293,0.9146596163704411,0.9146596163704411,0.22242480947375176,0.22242480947375176,0.6607652494089535,0.6090534729482604,21.04618551789965,0.000980944795212428,0.006121469192771172,89,7.93641209602356,2.7461161613464355,0.3777608871459961,11.060351610183716
45,36,0.6321199645428058,2.1011664393609766,1.9877201953027557,1.6045487277317423,1.320621196244097,1.607867167471006,1.6188239182807314,3.141592653589793,1.119475093309596,2.2557844845671493,1.7305681783476659,1.4443802721099677,-10.991275054326165,-10.991275054326165,0.9159395878605138,0.9159395878605138,0.23423923453283807,0.23423923453283807,0.6943794009124957,0.614257823294614,20.943976499072647,0.0008509259115148256,0.004008584880501404,91,7.207054615020752,2.870206594467163,0.571385383605957,10.64871597290039
46,37,0.641891487963715,2.100549527603761,1.9778421376308666,1.5900189035759797,1.3415369715103025,1.5913158919912005,1.6037298345126825,3.141592653589793,1.1278647915481008,2.2474852114882955,1.7462167332772394,1.430825686251707,-10.981308164821499,-10.991275054326165,0.9151090137351249,0.9159395878605138,0.2440017849019358,0.2440017849019358,0.79529001792082,0.6184761809733894,20.78361732208063,0.0009506026351691864,0.005710689951653579,97,8.608304977416992,2.8228554725646973,0.39176201820373535,11.822979927062988
47,38,0.6304211809563756,2.099174365426066,1.9846396640457853,1.6071369576123717,1.3281083957689406,1.600908550570705,1.6165762916592563,3.141592653589793,1.1210330673045636,2.254158715419566,1.7306170954790783,1.436346543280995,-11.003453931261781,-11.003453931261781,0.9169544942718151,0.9169544942718151,0.24299158240417648,0.2440017849019358,0.7107298624769953,0.6220691329079387,20.646662353718572,0.0007640015989469343,0.0032025362620049444,100,7.491568326950073,2.5014286041259766,0.38288426399230957,10.37599492073059
48,39,0.6151886945152913,2.0852698386160955,1.9839663191518933,1.613697722699749,1.3514046026645696,1.5857458196732361,1.6083912516843546,3.141592653589793,1.1227911603989649,2.254465793162827,1.7171063464950465,1.4331813984937585,-10.985059627702793,-11.003453931261781,0.9154216356418994,0.9169544942718151,0.24020422475501016,0.2440017849019358,0.7625484788763117,0.6254547582114476,20.484730671003387,0.0009407549293072492,0.007467912235075864,88,6.780256032943726,2.7006688117980957,0.4035665988922119,9.884544849395752
49,40,0.6337551475067016,2.109783940590845,1.9968248937460498,1.6243807843787967,1.3364027542983434,1.5998597619267216,1.6183454798326184,3.141592653589793,1.132283303105834,2.2630827326503855,1.7300660563929036,1.4040979345091453,-10.997073330865284,-11.003453931261781,0.916422777572107,0.9169544942718151,0.26821142786384555,0.26821142786384555,0.8568944470235778,0.6294003951898104,20.327761005994258,0.0009758571575907146,0.007585102262056474,95,7.32233738899231,2.5065410137176514,0.3980693817138672,10.227001905441284
50,41,0.618973213448615,2.0920585437034807,1.9835946156572262,1.6132838201164699,1.3242376121467643,1.5947072869521797,1.6243406096430908,3.141592653589793,1.119364175208211,2.2634538016729344,1.7386793137782077,1.414153537060413,-11.033381765480286,-11.033381765480286,0.9194484804566905,0.9194484804566905,0.2639793409424633,0.26821142786384555,0.7204338113913735,0.6330226669957463,20.231614836567058,0.0008662352060873936,0.006858831852834449,85,6.59093165397644,2.8045918941497803,0.378307580947876,9.773885488510132
51,42,0.6096145452552028,2.084582817192041,1.981374056379527,1.607187391229737,1.3202896168323168,1.5927389808038797,1.6285555145377433,3.141592653589793,1.1269196308302485,2.265826869628909,1.7460717195231288,1.4077801227801328,-11.020206685525544,-11.033381765480286,0.9183505571271287,0.9194484804566905,0.26106157157497084,0.26821142786384555,0.7365645313948477,0.6360152078536081,20.10043227679531,0.0008396541413778346,0.004056013442527077,94,7.541240215301514,3.1478772163391113,0.4295687675476074,11.118770599365234
52,43,0.6286449451875878,2.082209897939953,1.9889435285103172,1.6171038096218384,1.3229363607906097,1.5842884699204158,1.611480538010716,3.141592653589793,1.0892151665793477,2.26910504191403,1.7484744023251138,1.4042154690249482,-11.068159460519,-11.068159460519,0.9223466217099167,0.9223466217099167,0.2921264743063002,0.2921264743063002,0.7726264667037412,0.6400663219877271,20.031699533089313,0.0009162228289309358,0.006196886770680274,94,7.374017953872681,2.5886454582214355,0.4351978302001953,10.397954940795898
53,44,0.631608478927878,2.076744034898886,1.9910897762949795,1.617319184488112,1.3218626948535566,1.5831909119952348,1.6063323647136651,3.141592653589793,1.0871651087483833,2.267481353243751,1.7497151924705767,1.4009346900531956,-11.070460988260882,-11.070460988260882,0.9225384156884068,0.9225384156884068,0.2974103769082882,0.2974103769082882,0.7998686290278414,0.6439471509699491,19.90300378804382,0.0009517723848459292,0.0025209514405618865,108,8.275219917297363,2.7225124835968018,0.5295703411102295,11.52735447883606
54,45,0.6344656670037812,2.072886889054693,1.9905090651750967,1.6173030713550955,1.321904602242619,1.5836848260230705,1.60561991775768,3.141592653589793,1.088174528224903,2.2670074709856176,1.749068640399126,1.3993822717539375,-11.069754598449016,-11.070460988260882,0.9224795498707513,0.9225384156884068,0.298660427553234,0.298660427553234,0.8123481828134373,0.6476914198067782,19.77122117130892,0.0006861672451463497,0.0019425181880780662,108,8.140591144561768,2.7394192218780518,0.3745889663696289,11.25466251373291
55,46,0.6282786221957692,2.076992624101073,1.9955090205317703,1.6166418816993662,1.320198468923618,1.585456403903465,1.6030162048886016,3.141592653589793,1.0869312034213012,2.26156848661379,1.7497552423696616,1.3999134570450154,-11.070625315416383,-11.070625315416383,0.9225521096180319,0.9225521096180319,0.29730203337503947,0.298660427553234,0.7997159448560751,0.6517863003090689,19.665698777823646,0.0007636319217222083,0.0025159338021176945,98,7.527611970901489,2.776906967163086,0.3533036708831787,10.657875537872314
56,47,0.6293927128956052,2.0772786370637077,1.9929562961243428,1.6191057774303887,1.3182700952262656,1.582294328252823,1.6006215995709805,3.141592653589793,1.088891820435408,2.2654056286113704,1.7506495980755845,1.4012767327467563,-11.071422697085497,-11.071422697085497,0.9226185580904581,0.9226185580904581,0.29940721651841185,0.29940721651841185,0.810436226331305,0.655663202078064,19.555593288173114,0.0007480791112190383,0.0023416636254067723,106,8.55881381034851,2.779369592666626,0.411590576171875,11.749826669692993
