,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,0.9844554643523981,0.6819924006731077,2.514452693114243,2.0318463605028203,-7.213209538603411,-8.880646809106464,0.6011007948836176,0.740053900758872,0.02600212347676271,0.09959793275343776,4.917766194612327,1.3956742629771093,29.159619188822912,0.00014088431895217923,0.008460932697091205,23,1.1527860164642334,11.30928087234497,1.119356632232666,13.581506967544556
11,2,0.01,0.01,1.928546544896591,3.141592653589793,-7.497000913026212,-8.880646809106464,0.6247500760855177,0.740053900758872,0.0038922105259840242,0.09959793275343776,3.752397019752763,1.1714441161172766,24.729595655006293,0.000790952060337999,0.005377920791901352,58,3.966052293777466,10.200831413269043,0.7251601219177246,14.892170190811157
12,3,0.3796724795484728,0.01,2.9156001363514377,3.043002093131459,-6.97723200848981,-8.880646809106464,0.5814360007074841,0.740053900758872,0.001947680030946874,0.09959793275343776,4.088583697827644,0.8781389351491162,20.8479744192266,0.0006985587170167478,0.008870095315182088,34,1.5058279037475586,10.564767360687256,0.47472476959228516,12.545433044433594
13,4,2.393034989557028,1.7735553206674657,2.0994683402828924,1.1265833451548768,-6.990580417938719,-8.880646809106464,0.5825483681615599,0.740053900758872,0.00032632911239726585,0.09959793275343776,3.9728089052812905,0.8819188894040262,21.31402832242358,0.00031153558298413497,0.009405039771012763,22,2.3379762172698975,12.026399612426758,1.3944001197814941,15.758840322494507
14,5,0.42337853640026385,0.14789730663263043,2.2098892133635033,2.701050209079139,-9.259059723251877,-9.259059723251877,0.7715883102709897,0.7715883102709897,0.025745395976610193,0.09959793275343776,2.4414884058333826,0.9147481603657892,21.086895804179992,0.0009979412341645784,0.009572519349150176,25,1.8387119770050049,9.989823818206787,0.8106112480163574,12.639257431030273
15,6,0.4070500169917103,0.14757003384821962,2.227707911636487,2.708410723343565,-9.292438991864676,-9.292438991864676,0.7743699159887231,0.7743699159887231,0.02619767825953726,0.09959793275343776,2.3848980779643654,0.9306320748368906,21.253612876811253,0.0006713436840581158,0.00636284548267483,28,1.716102123260498,9.749380350112915,1.0641248226165771,12.529712200164795
16,7,0.20524129511518122,0.2303560232180344,2.290935083761866,2.593736098678249,-8.584587740435142,-9.292438991864676,0.7153823117029284,0.7743699159887231,0.03547192123953978,0.09959793275343776,4.148404704447344,0.8316335953285162,19.879914436592568,0.0008419005099132969,0.008411549050264358,21,1.0376605987548828,8.896925210952759,2.4970240592956543,12.43174433708191
17,8,0.4931638061184919,0.17056534951380722,2.272210568810575,2.856951177504475,-8.563014812348728,-9.292438991864676,0.7135845676957273,0.7743699159887231,0.007091393341018307,0.09959793275343776,2.6386922331246154,0.7444924426010392,22.055005186555668,0.0009356760788920144,0.0046660809456878566,30,3.4045040607452393,18.880422592163086,1.7922563552856445,24.077354907989502
18,9,0.39345596985488457,0.01,2.285529547237924,2.5855175427748986,-8.883382629879327,-9.292438991864676,0.7402818858232773,0.7743699159887231,0.0363302830686896,0.09959793275343776,3.6746154713097354,0.6448086197093715,19.944892660756924,0.0009101915416986501,0.004729478578607035,40,3.0295073986053467,9.858439683914185,1.3327240943908691,14.220791339874268
19,10,1.3609415913083112,0.5239420857106354,0.9794187446579354,2.1250561505727674,-6.858045380607993,-9.292438991864676,0.5715037817173327,0.7743699159887231,0.0001343690151919596,0.09959793275343776,3.927795778539789,0.6437084197255729,20.06294304051579,0.0008630934027546104,0.0076224834125012365,26,1.7363908290863037,11.693627119064331,1.513864278793335,14.943984031677246
20,11,0.3231432130062793,0.08187498342647619,2.1986269628055,2.745306727095312,-9.48689873467418,-9.48689873467418,0.7905748945561816,0.7905748945561816,0.04007395615971379,0.09959793275343776,2.456016737257684,0.6548841689045269,19.970972055489003,0.0007847030021276473,0.004466478788109833,40,2.2541167736053467,12.815641164779663,1.0363423824310303,16.10621976852417
21,12,2.1275163906662,2.4999729522269587,1.3410490332108642,0.5669809361079182,-6.284846167869262,-9.48689873467418,0.5237371806557719,0.7905748945561816,0.001734223943736835,0.09959793275343776,5.882709407600821,0.6464230519109808,22.296180629296195,0.000839307762386125,0.005994503957179817,36,2.133915662765503,12.003763198852539,3.763885498046875,17.90176820755005
22,13,2.543476713290269,2.81586476236758,1.8970880577343359,0.27103643859933496,-10.605602854477256,-10.605602854477256,0.8838002378731047,0.8838002378731047,0.22810473615055957,0.22810473615055957,1.707787088356369,0.6887209117087769,25.23011798284457,0.000994255800051668,0.007345635523507201,28,1.5118119716644287,18.82503342628479,1.8148059844970703,22.151779413223267
23,14,2.7538732597278206,2.94157838676953,2.145453017796845,0.1776201954319627,-9.571560609996183,-10.605602854477256,0.7976300508330153,0.8838002378731047,0.06257783899025413,0.22810473615055957,2.8179217946560158,0.620220064702547,22.0946739430969,0.0006788610076284183,0.00703831468736877,26,1.5542848110198975,11.830220460891724,2.284013032913208,15.6686270236969
24,15,2.5290931289959193,2.8249092173941097,1.9409853808492152,0.2679483653884118,-10.584081293985596,-10.605602854477256,0.8820067744987997,0.8838002378731047,0.2232816755900441,0.22810473615055957,1.723151859736035,0.6280408424099427,21.727153739034232,0.0007748558163517442,0.004706035720050916,33,2.448460102081299,11.484947443008423,1.601677656173706,15.535297393798828
25,16,2.574159126431626,2.837454065279265,1.897428901606004,0.2702328056457234,-10.535641802422218,-10.605602854477256,0.8779701502018514,0.8838002378731047,0.20635512265519818,0.22810473615055957,1.6719822241520745,0.6288399124984574,21.513252091421908,0.0008237233506086113,0.005677012347969919,28,1.4663333892822266,16.01022982597351,1.6357085704803467,19.112394332885742
26,17,2.533237678123631,2.720523172817872,1.9310515160380726,0.1931103962134254,-10.567209413066532,-10.605602854477256,0.880600784422211,0.8838002378731047,0.199396546244336,0.22810473615055957,1.871893173238817,0.6310187744527329,20.945069968819,0.0007761923474351482,0.004621349180443036,29,1.3845665454864502,15.802800178527832,2.2984659671783447,19.485979557037354
27,18,2.529566537950881,2.757725102306165,1.922913083199217,0.28121668038120745,-10.620814082503326,-10.620814082503326,0.8850678402086105,0.8850678402086105,0.2605604872390637,0.2605604872390637,2.0184188224504,0.6374899291249819,20.578448054016835,0.0006123959414540487,0.00447052733667984,39,3.7268621921539307,16.90334963798523,2.965864896774292,23.596219062805176
28,19,2.4945275483833713,2.7817499623623965,1.9065210585176744,0.24149861729762506,-10.639911875086723,-10.639911875086723,0.8866593229238936,0.8866593229238936,0.2334576972611411,0.2605604872390637,1.8315877450421993,0.6474640853542595,20.480028348001937,0.0008224213621055185,0.006551108843427939,40,5.208545684814453,13.14065933227539,2.198136568069458,20.5474853515625
29,20,2.5205206511800715,2.7792696995292143,1.9058113465971243,0.24262714141152394,-10.658165102659002,-10.658165102659002,0.8881804252215835,0.8881804252215835,0.23064130891311344,0.2605604872390637,1.7256651859540995,0.6498901146612882,20.27281505737414,0.0005802316240486173,0.0058041909095339055,35,3.560972213745117,15.854769945144653,2.5025317668914795,21.91840410232544
30,21,2.528168037588531,2.7801872247040116,1.9025263177447873,0.23389141697395943,-10.663143733580512,-10.663143733580512,0.8885953111317093,0.8885953111317093,0.2222009593433883,0.2605604872390637,1.6494495263914928,0.6579313472607542,20.247403840652364,0.0006723924067828191,0.0024575980577727524,41,4.099230051040649,12.644198179244995,2.454888105392456,19.19844937324524
31,22,2.5296107341465954,2.7831170598837467,1.8958440057680594,0.22501637680304754,-10.661807731420746,-10.663143733580512,0.8884839776183955,0.8885953111317093,0.21397174615503817,0.2605604872390637,1.5972696083109525,0.6668908604522934,20.170223727256236,0.0009240561248754636,0.0022067972052911425,40,3.2432565689086914,15.460406064987183,6.766284942626953,25.4703369140625
32,23,2.530033417333716,2.782450517662324,1.9051451373753463,0.22879268925735277,-10.66473889138905,-10.66473889138905,0.8887282409490874,0.8887282409490874,0.21719998736520119,0.2605604872390637,1.603014432236364,0.6751869668600694,20.113469488277907,0.0005667253051212791,0.0012579210338964115,42,2.282437324523926,15.32611083984375,10.7603018283844,28.369018077850342
33,24,2.531117033335396,2.782701002780323,1.908938193819585,0.2252286072528867,-10.665468959343576,-10.665468959343576,0.888789079945298,0.888789079945298,0.2141954930635322,0.2605604872390637,1.576906280340296,0.6833345933707909,20.073524063367618,0.0005370620185959037,0.0009225974387525505,50,9.629789113998413,14.182795763015747,8.935023307800293,32.74778342247009
34,25,2.531189196108201,2.782680534084361,1.910317915824483,0.22591021469522907,-10.665919984133494,-10.665919984133494,0.8888266653444578,0.8888266653444578,0.2147352366827236,0.2605604872390637,1.577867214089565,0.6879999449364782,20.05014494757711,0.000601590024744839,0.0006058428751497025,53,3.8157520294189453,14.634473323822021,10.519484758377075,28.996068239212036
35,26,2.529364163014794,2.7855197666001197,1.9181661949930893,0.2300249828689138,-10.666655616663371,-10.666655616663371,0.8888879680552809,0.8888879680552809,0.21733431286121727,0.2605604872390637,1.581231565717971,0.6964922064187259,20.03555934886602,0.0009002859915859356,0.00238265883944517,53,8.953049659729004,15.06259560585022,5.670558452606201,29.686332941055298
36,27,2.5344109597572166,2.7834581210864835,1.916483230324636,0.23003640185954008,-10.6684821705469,-10.6684821705469,0.8890401808789083,0.8890401808789083,0.21701408671212627,0.2605604872390637,1.5723844059276786,0.7007917085344487,19.97266173803293,0.0007995514199465461,0.0011782817968836285,49,5.25705885887146,10.73957872390747,3.1741344928741455,19.170912265777588
37,28,2.5454022603974193,2.781472219953216,1.9149219863758378,0.231298099006701,-10.670748607683283,-10.670748607683283,0.8892290506402736,0.8892290506402736,0.21616754562150453,0.2605604872390637,1.5492659853569961,0.7071927805920083,19.948954902885948,0.0009330404734257372,0.0017638965269810027,48,3.6360490322113037,12.217941999435425,10.095363140106201,25.949490547180176
38,29,2.545577808396944,2.7812575691299513,1.9145254463753825,0.23163608424836243,-10.670714509433719,-10.670748607683283,0.8892262091194766,0.8892290506402736,0.21644965799134092,0.2605604872390637,1.5517076994621277,0.7149713158607495,19.933858327099937,0.0004422175582289508,0.0003172719944890589,49,3.4492647647857666,14.675356149673462,12.532169103622437,30.656891584396362
39,30,2.5468820672712447,2.781505957636833,1.9157861265761864,0.2301448321672853,-10.67107757877737,-10.67107757877737,0.8892564648981142,0.8892564648981142,0.21494888163967266,0.2605604872390637,1.5376812330515435,0.721316370996478,19.921155791680995,0.0006953281699325329,0.0005453413553694412,54,5.146937131881714,13.802687644958496,13.15805959701538,32.108028173446655
40,31,2.5501133072929663,2.7795106886649354,1.9141754675870541,0.22777719153546222,-10.67116657818566,-10.67116657818566,0.8892638815154718,0.8892638815154718,0.21305096247837457,0.2605604872390637,1.5271781848946233,0.7289111789536183,19.917574634598992,0.0009037367725300002,0.0011882382541766085,46,7.113890647888184,14.641016721725464,6.5211710929870605,28.276166677474976
41,32,2.5497687078225924,2.7800633902550507,1.9183332034468357,0.2291285853827388,-10.672154638197492,-10.672154638197492,0.889346219849791,0.889346219849791,0.2140232986255696,0.2605604872390637,1.526222404849861,0.7326810479015169,19.894009328389807,0.0005474909289488141,0.0009685245749888893,50,3.120253086090088,14.052350759506226,11.064295053482056,28.237035036087036
42,33,2.5519036573939027,2.7730299938644323,1.9251547047749662,0.23255139489766752,-10.675005939004654,-10.675005939004654,0.8895838282503878,0.8895838282503878,0.21847387238878263,0.2605604872390637,1.5558068870798252,0.7365981155421151,19.890266932641847,0.0007158848626827698,0.0016791822579030912,48,5.829496622085571,17.17426323890686,12.871387958526611,35.875322580337524
43,34,2.5535885020926767,2.7710388205199448,1.9260368205994058,0.23334224711881593,-10.675357624647516,-10.675357624647516,0.889613135387293,0.889613135387293,0.21927174213280232,0.2605604872390637,1.5617719494105984,0.743316314982613,19.896072627564514,0.0007349939966298366,0.0006995181040878022,49,4.361774444580078,9.733659029006958,11.232855796813965,25.32848572731018
44,35,2.5548713446717843,2.770508358644551,1.9282203194130614,0.23452528790519422,-10.676020748310583,-10.676020748310583,0.8896683956925485,0.8896683956925485,0.22001927954584,0.2605604872390637,1.562011895288478,0.7478479452454511,19.89560222457463,0.0007905337322808195,0.00073398725611836,47,6.052801132202148,19.470365047454834,9.939898252487183,35.46317458152771
45,36,2.5608050142533925,2.771460541577602,1.93376338239383,0.2334611445119282,-10.67771658492701,-10.67771658492701,0.8898097154105842,0.8898097154105842,0.21747663635473322,0.2605604872390637,1.5252044655590993,0.7531011416558899,19.89071842552159,0.000841690970325848,0.0013764381025989365,49,8.556469917297363,17.37537980079651,10.260498285293579,36.19253659248352
46,37,2.5620806578798523,2.772409611174363,1.9340852376728592,0.23274349843879627,-10.67760722177147,-10.67771658492701,0.8898006018142892,0.8898097154105842,0.21631566527118645,0.2605604872390637,1.5136481918950437,0.7599443999666396,19.906363695153896,0.0007275257969866918,0.0005651748362254348,49,3.63037371635437,20.303735971450806,11.310002088546753,35.244343757629395
47,38,2.5618923997695053,2.7707745707906235,1.9351159488357328,0.2343053483136725,-10.678075261138748,-10.678075261138748,0.8898396050948957,0.8898396050948957,0.21803950272609585,0.2605604872390637,1.5266825901506422,0.7656477161711537,19.925436940415164,0.0006387605647208757,0.0005284868084130951,49,5.245193958282471,16.614928245544434,10.943220853805542,32.803473472595215
48,39,2.5635892630061234,2.7668739344534568,1.9396883138412198,0.23448046563552064,-10.679666742091342,-10.679666742091342,0.8899722285076118,0.8899722285076118,0.21894385527904364,0.2605604872390637,1.531451150238155,0.7695734133102927,19.950829612714394,0.0009454397307059404,0.0012670556509422066,50,4.686228275299072,12.056354999542236,12.836702585220337,29.579426527023315
49,40,2.56239086447042,2.767935910601799,1.945578368187943,0.23283283757374953,-10.681448152144366,-10.681448152144366,0.8901206793453639,0.8901206793453639,0.21779696286155176,0.2605604872390637,1.5128954656840534,0.7736163605325878,19.936049869938845,0.0005473519713101714,0.0013367034971268118,47,5.056340456008911,20.426016569137573,7.531965732574463,33.01448035240173
50,41,2.5637821551062805,2.7658651043528906,1.9528971186556707,0.23314573676081204,-10.68366573621533,-10.68366573621533,0.8903054780179441,0.8903054780179441,0.218332231152803,0.2605604872390637,1.5063626937439665,0.7777781982098997,19.985772852512902,0.0007747172553358473,0.0013078179925945289,50,5.7983434200286865,14.933975219726562,10.397350311279297,31.12996745109558
51,42,2.5688074671841217,2.761261462203064,1.9630112522822294,0.23496936340602506,-10.68670451835004,-10.68670451835004,0.8905587098625034,0.8905587098625034,0.21968124880305928,0.2605604872390637,1.5006481664212004,0.7828437287842214,20.043222231375744,0.0009619171475652456,0.0017632163138177489,42,2.1739892959594727,18.534775972366333,12.389750242233276,33.09866666793823
52,43,2.5730128261227327,2.759455052198676,1.9685053388926608,0.23865914190910179,-10.68772952909078,-10.68772952909078,0.8906441274242316,0.8906441274242316,0.22168018416544977,0.2605604872390637,1.5033239188362444,0.7889327139333616,20.074073703850704,0.0008998974777055469,0.0015371705593617672,45,5.732406377792358,14.487797737121582,5.031421422958374,25.252071142196655
53,44,2.5752758086932754,2.7568020506448607,1.970489311063113,0.23759141647802043,-10.688427664626436,-10.688427664626436,0.8907023053855364,0.8907023053855364,0.2209819885918069,0.2605604872390637,1.4983968674383732,0.7950874693849856,20.11787927592767,0.0008289944972010254,0.0009615790232506827,40,2.1923983097076416,17.297662019729614,11.607389688491821,31.09758973121643
54,45,2.5797458420524118,2.7550084316846997,1.9738985790824375,0.23674836275959396,-10.68898729034364,-10.68898729034364,0.89074894086197,0.89074894086197,0.21955390323555782,0.2605604872390637,1.4830241534121598,0.8010651540531932,20.147715805121887,0.0005770791717212532,0.001245937756311876,47,2.4950830936431885,10.222965478897095,9.090272665023804,21.808672666549683
55,46,2.5814156133952046,2.7540211284777096,1.9738513848425359,0.23645551265593315,-10.688692895951242,-10.68898729034364,0.8907244079959368,0.89074894086197,0.21909724037346653,0.2605604872390637,1.4812942528581488,0.8061736758067457,20.147329225777003,0.0008432758309937056,0.0006202051328916773,46,2.650660753250122,13.846493005752563,14.326272249221802,30.823821306228638
56,47,2.5762593624551764,2.754448649497722,1.9824881571595174,0.23520665107858205,-10.692150041027702,-10.692150041027702,0.8910125034189752,0.8910125034189752,0.21961341785026994,0.2605604872390637,1.4710613000545152,0.8109471909806664,20.237279748225664,0.0009550767638609659,0.0018144480801941352,46,1.6618375778198242,16.473295211791992,14.509490251541138,32.64486384391785
57,48,2.5751663174606545,2.7472478508868217,1.998167356088627,0.23793106490967542,-10.696432454022919,-10.696432454022919,0.8913693711685765,0.8913693711685765,0.22352018632763576,0.2605604872390637,1.482596189027774,0.816889253397352,20.33439689061998,0.0009704281888040104,0.002642377415250146,40,4.143220663070679,13.147341251373291,16.319485902786255,33.61031699180603
58,49,2.5768795966217657,2.741604828982913,2.007773796133615,0.24118507670864264,-10.698230875612271,-10.698230875612271,0.891519239634356,0.891519239634356,0.22641563422108912,0.2605604872390637,1.4933365990558656,0.8231074377803484,20.411129303349828,0.0006886454663062468,0.0016284666088616012,41,5.156178951263428,21.076929092407227,14.757430076599121,40.990652561187744
59,50,2.5785847708816534,2.7373113716323805,2.0148843016244506,0.2429745754103614,-10.699255017881937,-10.699255017881937,0.8916045848234947,0.8916045848234947,0.22787479183833043,0.2605604872390637,1.4969922622208713,0.8293287671317029,20.48750678084752,0.0007175451466930444,0.0014454229119323968,42,3.6288564205169678,14.604790210723877,15.600705862045288,33.83470940589905
60,51,2.579553953377804,2.7342591982018325,2.021722035733429,0.24200772619188693,-10.700572774795072,-10.700572774795072,0.8917143978995893,0.8917143978995893,0.22734520842636202,0.2605604872390637,1.4859074846538505,0.8350561762715929,20.562773209769674,0.00047893536114541175,0.0012526810208591684,43,3.273094415664673,13.578367233276367,12.730591773986816,29.582207679748535
61,52,2.576342839683226,2.7306256725822435,2.0347675633781788,0.23948779823903535,-10.702366379250892,-10.702366379250892,0.8918638649375743,0.8918638649375743,0.2268173813101812,0.2605604872390637,1.469777673083101,0.8410050796001687,20.624543778941334,0.0009301033660945757,0.0028196715826883894,41,3.7866644859313965,11.340353727340698,13.042500257492065,28.16971206665039
62,53,2.57532965310481,2.7298363602530307,2.0367019713864387,0.2406168360786879,-10.702380775537764,-10.702380775537764,0.891865064628147,0.891865064628147,0.22794402956654952,0.2605604872390637,1.4763280361378577,0.8467596680332283,20.654969692893257,0.00016287890034751164,0.0005718921236605082,49,2.0518460273742676,12.853079557418823,13.877415418624878,28.782490968704224
63,54,2.574989318748705,2.7304314958295564,2.0359469100783754,0.23889976894226034,-10.702243241808738,-10.702380775537764,0.8918536034840615,0.891865064628147,0.22678125459017273,0.2605604872390637,1.4699544838315433,0.8523596348559549,20.689350242780986,0.0006433511534099215,0.0007467233304010762,47,2.904689311981201,11.035993814468384,35.309410572052,49.250255823135376
64,55,2.5802317364222502,2.7264862104104313,2.0394274637958922,0.2408982429949682,-10.702587119478848,-10.702587119478848,0.8918822599565707,0.8918822599565707,0.2271466620610434,0.2605604872390637,1.46768656134185,0.8581315037403983,20.729791349203282,0.0008286505826539454,0.0014347080046983771,38,1.5826823711395264,16.250720977783203,31.609387159347534,49.44290375709534
65,56,2.5803340702271864,2.7288862186637313,2.036967892269452,0.24130246771133068,-10.70298972031346,-10.70298972031346,0.8919158100261216,0.8919158100261216,0.22714671883533344,0.2605604872390637,1.4660649946264357,0.8619186954008077,20.722398135149028,0.0006978183050524461,0.0008703106874646654,51,2.0805468559265137,11.622866153717041,21.634746551513672,35.338300704956055
66,57,2.5818811581663836,2.7349972274207346,2.0460189013991625,0.2417313034054696,-10.706325410979575,-10.706325410979575,0.892193784248298,0.892193784248298,0.22584661721080013,0.2605604872390637,1.4262283524476658,0.8660812317460875,20.76799037503074,0.0007601721835991557,0.002187284905876013,41,1.4706754684448242,9.21616005897522,26.178242921829224,36.865200996398926
67,58,2.5822525400810643,2.734482839967619,2.053879720959768,0.24286233268355922,-10.70730963248762,-10.70730963248762,0.8922758027073017,0.8922758027073017,0.22634034241940337,0.2605604872390637,1.4170814196320833,0.871907158691166,20.85550945453918,0.00037254692792948826,0.0012794608348318578,45,1.5879366397857666,9.143402338027954,27.29243040084839,38.02392840385437
68,59,2.5822174367685995,2.7315333523277916,2.0616390786582697,0.24463197575352397,-10.70788034826972,-10.70788034826972,0.89232336235581,0.89232336235581,0.22771988892236825,0.2605604872390637,1.418036520780845,0.8778871553601426,20.93408986374527,0.0006444007557783355,0.0011629257542833094,45,1.654155969619751,11.66024899482727,25.568870544433594,38.88343954086304
69,60,2.582111328462535,2.730473262066947,2.064341897421129,0.24562894606907137,-10.707930556632352,-10.707930556632352,0.8923275463860293,0.8923275463860293,0.22845675970714108,0.2605604872390637,1.4203310970648175,0.8835584532136783,20.988269115631542,0.0004325389570005775,0.0007058649966185852,45,1.5858840942382812,12.906055450439453,29.612590789794922,44.1046838760376
70,61,2.582109785464557,2.730236400439239,2.0641234395662886,0.2454523583687693,-10.707929053410378,-10.707930556632352,0.8923274211175315,0.8923275463860293,0.22838639798218444,0.2605604872390637,1.4204882839642323,0.8886346761043596,21.029485845097852,0.0007794271445326345,0.0005601658452419288,47,1.8858489990234375,11.76825499534607,27.274056434631348,40.92832398414612
71,62,2.5819705203467853,2.7305560464208365,2.0641731884141112,0.2454055964450997,-10.707930815731958,-10.707930815731958,0.8923275679776631,0.8923275679776631,0.22834465368881313,0.2605604872390637,1.4198882287516739,0.893460693584483,21.067508780683575,0.0007077607297569322,0.0006306676580733299,53,1.7892448902130127,10.656963109970093,25.22971773147583,37.676076889038086
72,63,2.5821169704248055,2.730480505404933,2.064288380325054,0.24547741869491327,-10.707950027495805,-10.707950027495805,0.8923291689579838,0.8923291689579838,0.2283572283561238,0.2605604872390637,1.4197285893493756,0.8962769488947722,21.103493410424978,0.0006121515451409068,0.00036518482984412035,55,1.8919506072998047,8.1237633228302,28.456773281097412,38.47262620925903
73,64,2.5882418626443244,2.730254566473872,2.066080521322711,0.24194529072406865,-10.709070513769406,-10.709070513769406,0.8924225428141171,0.8924225428141171,0.22425133747231757,0.2605604872390637,1.3842208021392537,0.899093646272516,21.15783266392149,0.0009359124546103616,0.0016070259481413844,46,2.100161552429199,11.255047798156738,29.74803352355957,43.103408336639404
74,65,2.5889886346512156,2.728086246035393,2.0729661358382145,0.23994863274322828,-10.709516457208773,-10.709516457208773,0.8924597047673978,0.8924597047673978,0.22274750173613164,0.2605604872390637,1.3667943995693719,0.9047075960677874,21.236879532378204,0.0007663742497109361,0.0013227271818348186,41,2.1284866333007812,15.508047103881836,23.021549940109253,40.65824294090271
75,66,2.5895737778952945,2.726478780467173,2.0729966180656594,0.24077397965647948,-10.709482279960715,-10.709516457208773,0.8924568566633929,0.8924597047673978,0.22334506165759627,0.2605604872390637,1.371920825903743,0.9094413557260063,21.278780255594175,0.0007977334138664462,0.0006731578965436088,48,4.776271104812622,13.853085279464722,27.27369999885559,45.90323352813721
76,67,2.5881463636868114,2.727661099931753,2.072858572351397,0.23937227835185645,-10.709342789946529,-10.709516457208773,0.8924452324955441,0.8924597047673978,0.22266615360832898,0.2605604872390637,1.368052175209968,0.9130136510152502,21.298789982837718,0.0007574971302094345,0.0004909325916160126,49,3.860715866088867,11.2256019115448,42.61856508255005,57.70538377761841
77,68,2.592807521523998,2.72700220504374,2.0777150467585077,0.2402945158354592,-10.710023936935528,-10.710023936935528,0.8925019947446273,0.8925019947446273,0.22182367866213742,0.2605604872390637,1.351780463475805,0.9186041753267578,21.399029051451812,0.0008563797052390913,0.0014529228226266835,47,5.879756450653076,11.047712564468384,45.3951632976532,62.32276678085327
78,69,2.5924266559393843,2.7259542098755176,2.0814808814982846,0.24206329084215328,-10.71020672592686,-10.71020672592686,0.8925172271605716,0.8925172271605716,0.22306331805056273,0.2605604872390637,1.3556037463540491,0.923782682334806,21.449513867278583,0.0008361481636835669,0.0010628757182361344,46,3.3796041011810303,9.5586576461792,47.80729103088379,60.74571704864502
79,70,2.593616380770606,2.7248790838638937,2.0830086389176183,0.2423003559645524,-10.710294163795389,-10.710294163795389,0.8925245136496157,0.8925245136496157,0.22293752886601856,0.2605604872390637,1.3528445282093884,0.9294913418647588,21.539757328754675,0.0007454410857591826,0.0007291175097110124,50,1.7778913974761963,9.712926864624023,41.19369721412659,52.6846809387207
80,71,2.5939937168058127,2.7244652115804726,2.0826520903681227,0.24436919395504045,-10.710228708166037,-10.710294163795389,0.8925190590138364,0.8925245136496157,0.2242317599598011,0.2605604872390637,1.3617248893631881,0.9347247712278188,21.599043742760642,0.00033734536794598495,0.0007241291902576343,50,2.6528961658477783,11.81144642829895,52.56902861595154,67.03354096412659
